number_of_elements,mean_atomic_mass,wtd_mean_atomic_mass,gmean_atomic_mass,wtd_gmean_atomic_mass,entropy_atomic_mass,wtd_entropy_atomic_mass,range_atomic_mass,wtd_range_atomic_mass,std_atomic_mass,wtd_std_atomic_mass,mean_fie,wtd_mean_fie,gmean_fie,wtd_gmean_fie,entropy_fie,wtd_entropy_fie,range_fie,wtd_range_fie,std_fie,wtd_std_fie,mean_atomic_radius,wtd_mean_atomic_radius,gmean_atomic_radius,wtd_gmean_atomic_radius,entropy_atomic_radius,wtd_entropy_atomic_radius,range_atomic_radius,wtd_range_atomic_radius,std_atomic_radius,wtd_std_atomic_radius,mean_Density,wtd_mean_Density,gmean_Density,wtd_gmean_Density,entropy_Density,wtd_entropy_Density,range_Density,wtd_range_Density,std_Density,wtd_std_Density,mean_ElectronAffinity,wtd_mean_ElectronAffinity,gmean_ElectronAffinity,wtd_gmean_ElectronAffinity,entropy_ElectronAffinity,wtd_entropy_ElectronAffinity,range_ElectronAffinity,wtd_range_ElectronAffinity,std_ElectronAffinity,wtd_std_ElectronAffinity,mean_FusionHeat,wtd_mean_FusionHeat,gmean_FusionHeat,wtd_gmean_FusionHeat,entropy_FusionHeat,wtd_entropy_FusionHeat,range_FusionHeat,wtd_range_FusionHeat,std_FusionHeat,wtd_std_FusionHeat,mean_ThermalConductivity,wtd_mean_ThermalConductivity,gmean_ThermalConductivity,wtd_gmean_ThermalConductivity,entropy_ThermalConductivity,wtd_entropy_ThermalConductivity,range_ThermalConductivity,wtd_range_ThermalConductivity,std_ThermalConductivity,wtd_std_ThermalConductivity,mean_Valence,wtd_mean_Valence,gmean_Valence,wtd_gmean_Valence,entropy_Valence,wtd_entropy_Valence,range_Valence,wtd_range_Valence,std_Valence,wtd_std_Valence,critical_temp
7,97.47957071,59.17605971,71.01747287,36.10753847,1.674966314,1.546898491,192.981,24.76333763,72.83983164,64.14044108,767.5285714,1006.100533,739.2365683,945.677998,1.904664703,1.066973206,764.1,696.2768,234.4124187,333.0388953,150.7142857,106.3173333,138.7465536,86.56457373,1.882032961,1.66651584,171,28.38933333,49.55722316,66.43648069,6165.918429,2973.9088,1756.172151,64.74820657,1.62981792,1.32282083,11338.571,1172.837867,4258.187937,4016.117736,66.75714286,104.4356,37.03232201,67.48354802,1.605732098,0.850447718,138.63,75.742,50.32488016,53.30803372,8.818857143,4.8892,5.574849475,1.308871486,1.742740673,1.520223027,15.978,1.6132,4.901721197,5.238681147,111.1466543,71.174176,21.44209873,0.981135774,1.281391911,0.858767407,399.97342,51.185824,134.1848136,135.3572448,3.0,2.397333333,2.778990989,2.261528282,1.869154728,1.477529773,3,1.045333333,1.195228609,0.998395157,43.0
3,76.001254,86.2331524,66.97337022,79.12094755,0.996047598,0.712109715,70.096238,58.4900476,31.90751533,27.69011386,802.1,766.4,789.3704703,757.8449725,1.082135131,0.939452516,326.4,345.024,148.2220631,122.7395291,155.3333333,163.92,149.0961948,159.6300291,1.061312547,0.819319999,92,94.32,40.83571422,33.23843558,8157.666667,9926.2,6143.037422,8188.282919,0.902670711,0.599627006,10547.0,7552.2,4559.826483,4120.021767,82.9,92.036,81.78538963,90.83528105,1.084678485,0.79382631,30.3,54.048,14.07622108,14.35450814,20.78,22.336,8.39727803,12.95989831,0.729397042,0.604407972,35.36,16.32,14.84895507,11.45681561,86.412,99.0872,15.78953534,35.32976642,0.697109456,0.536480108,138.764,76.7528,61.42734045,49.89086024,5.666666667,5.8,5.646216173,5.785155024,1.095077862,0.873819164,1,2.88,0.471404521,0.4,3.43
3,87.23116667,104.1432239,78.81532021,98.39858167,1.012969387,0.675078437,78.632,73.74880597,33.96087357,27.48418979,672.3666667,692.4925373,669.6773609,691.0108819,1.094697517,0.83301556,130.1,387.6865672,58.84739209,43.38927343,170.6666667,157.3283582,169.4618507,156.3047223,1.091624779,0.928408599,49,68.43283582,20.07209229,18.6222368,7103.333333,7370.895522,5205.624154,6379.703059,0.871654849,0.74098583,10900.0,4678.358209,4452.305271,3111.276424,74.62333333,93.56865672,36.04249796,66.38495459,0.768389569,0.553790416,107.33,72.49701493,50.03975508,37.58147034,12.41333333,9.862686567,10.90616042,8.830649481,0.9665965,0.984574796,14.7,3.426865672,6.596692774,5.555329183,139.0,101.7164179,126.2017428,91.12827555,1.013965903,1.072220145,133.0,18.13432836,54.85131417,51.66014254,4.0,4.059701493,3.634241186,3.878545353,1.011404265,0.816953393,4,2.388059701,1.632993162,1.144494896,8.7
2,79.314425,76.11728333,78.73234773,75.60679405,0.685817326,0.668450646,19.18285,16.84671667,9.591425,9.042882212,597.05,590.9333333,596.7679448,590.6834719,0.692674803,0.645654698,36.7,180.6666667,18.35,17.30054591,174.0,161.3333333,169.7998822,157.6901474,0.669106633,0.685443476,76,20.0,38.0,35.82674358,5188.0,5426.666667,5138.3546,5381.848864,0.683593226,0.587870813,1432.0,2445.333333,716.0,675.0512738,30.75,30.63333333,30.74800807,30.63156496,0.693082403,0.639976085,0.7,9.9,0.35,0.329983165,8.495,7.526666667,7.982856632,7.088856022,0.633480353,0.693099715,5.81,0.073333333,2.905,2.738860266,23.0,25.0,22.20360331,24.27066294,0.658723877,0.535217161,12.0,13.66666667,6.0,5.656854249,3.0,3.0,3.0,3.0,0.693147181,0.636514168,0,1.0,0.0,0.0,1.68
4,105.1920925,88.86718333,81.75288867,68.98587288,1.177686955,1.197828814,166.9985,36.93999,65.81166665,58.36713357,732.85,700.9566667,722.0485702,690.3288527,1.372212038,1.320422143,327.0,175.19,120.3087383,118.37378,158.0,154.4666667,154.5714501,150.3118844,1.365409539,1.290455601,84,47.3,31.70173497,35.1451593,9708.5,7048.866667,7232.509212,5496.348613,1.12615687,1.324297294,19120.0,1368.333333,7170.02948,5407.406247,126.225,108.6966667,111.9313485,96.85921325,1.281567219,1.310980808,157.3,28.53333333,56.16882476,48.66487771,23.425,24.84666667,18.1614566,17.8542273,1.156677657,0.972345869,43.9,14.73333333,16.28379179,18.57190949,81.25,82.66666667,59.57768009,54.8168022,1.174354037,1.018623694,137.0,45.66666667,48.95086823,56.20399353,3.75,3.4,3.464101615,3.219456336,1.309525835,1.305712089,4,0.866666667,1.479019946,1.143095213,1.655
6,75.28347833,47.57555462,59.28246524,32.86772637,1.592210513,1.546200977,122.90607,14.11342615,46.84514719,43.1330933,741.7,1004.657385,701.3413842,939.8674173,1.731266074,0.963473257,810.6,703.5503077,273.0884777,340.5067008,165.1666667,108.7430769,147.7231127,87.3381976,1.706617142,1.589960868,205,32.07230769,62.78910911,70.89858514,4673.5715,2925.449462,1224.506712,63.80390352,1.47454797,0.95592129,8958.571,2025.569,3258.930567,3731.224976,58.07,109.2198462,30.89592416,79.90991656,1.346664549,0.781485688,138.63,76.65138462,53.92785304,49.65591365,8.327,4.902769231,5.084309276,1.284041909,1.586800655,1.209922721,13.578,2.898923077,4.521933768,5.409702738,118.3377633,108.6096969,18.43945095,1.282795075,1.091267498,0.548202307,399.97342,90.44722615,143.0099317,165.9282986,2.333333333,2.081538462,2.289428485,2.067227178,1.772139388,1.334888912,1,1.063076923,0.471404521,0.273660265,44.0
4,142.082,138.05695,137.7794437,134.9989276,1.353465417,1.252521634,92.382,46.5773,37.88026639,32.21517876,712.6,767.295,703.9784274,758.2407449,1.374302141,1.153970069,311.0,350.8,109.9866356,113.2637717,144.5,137.225,143.8731023,136.4510155,1.382076799,1.293096269,33,38.1,13.08625233,14.62444443,8050.0,7480.25,7841.66165,7293.27731,1.358755688,1.300229995,5100.0,2023.5,1949.063878,1840.006097,91.875,125.855,69.40670373,98.57376409,1.135725356,0.764901748,161.3,91.29,65.3566896,70.56601856,8.1325,11.29875,6.606447939,9.228572697,1.176146479,0.767232621,14.24,8.261,5.569566298,6.293976957,46.75,31.65,27.55938288,13.04390729,1.109192024,1.197525057,79.0,10.8,30.43332877,31.80137576,4.25,4.85,4.119534288,4.692073541,1.354581075,1.076470771,3,2.55,1.089724736,1.194780315,4.8
4,92.4703375,68.08029133,63.77582308,39.56370116,1.160732377,0.867476699,156.448,44.55036644,55.63989043,54.44503684,679.025,740.4364444,673.5824177,737.166681,1.37822199,0.961717123,219.2,347.4391111,86.57171521,66.90436362,174.5,140.48,163.871117,131.1876695,1.332329916,1.054507742,139,74.06222222,54.12254613,50.24438764,7112.0,7572.746667,5936.158549,5791.328616,1.228617106,0.797924932,9990.0,5473.706667,3902.6614,4747.24597,55.5,67.40577778,47.34023161,55.10807533,1.222688893,0.765466831,83.0,49.00755556,33.38839619,39.72253111,25.75,33.96444444,22.27393339,30.91511852,1.240191695,0.823075127,38.6,22.07022222,14.53108736,14.39673042,52.25,80.36,31.87856774,54.28938464,0.895596121,0.528570986,135.0,66.44,56.61879105,62.38688751,3.75,4.333333333,3.567621345,4.082370001,1.33217904,0.886965912,3,2.626666667,1.299038106,1.490711985,8.74
5,100.003974,58.19469634,77.50893798,36.20159076,1.441658114,1.295494493,128.2426,28.5928792,51.47677132,54.13560453,726.64,1010.381714,676.1984775,938.24738,1.531136384,0.842988549,810.6,744.6,305.6193292,355.3850988,169.4,105.1485714,147.8857467,84.4162417,1.507734949,1.380810018,205,39.45142857,69.73836821,68.39023059,5125.4858,3056.062286,1141.278368,54.46834731,1.337275129,1.051731182,8958.571,1333.743429,3103.613849,3644.214194,75.77,112.4251429,58.2901257,101.6487974,1.399561608,0.850226052,127.05,81.252,47.57730131,41.28212511,6.9444,3.863428571,4.012939674,1.043837879,1.372534459,1.156169738,12.878,1.78,4.114263657,4.674205413,89.605316,61.15804571,8.418911599,0.628073887,0.457810242,0.292428451,399.97342,57.12766857,155.3296092,138.4693143,2.4,2.274285714,2.352158045,2.235266516,1.589026915,1.205616966,1,1.12,0.489897949,0.44615363,11.0
4,90.2786,55.50229231,66.98998734,36.26021023,1.178059558,1.330322399,128.2426,12.51216923,53.2860956,49.90972967,773.025,997.1692308,714.9461837,927.0479921,1.304577661,0.876071594,810.6,666.1692308,325.5704638,350.3511258,163.0,114.0769231,138.0064058,89.4873423,1.25775304,1.337226982,205,23.07692308,76.64528687,78.68189269,4870.35725,3147.692538,749.1889155,68.67620662,1.034495294,0.88274692,8958.571,2066.922846,3422.728556,3780.735848,82.3375,110.7384615,60.72149283,89.96291576,1.1640132,0.802321609,127.05,74.35384615,51.12571974,47.21664127,7.1055,4.919538462,3.585032949,1.289099343,1.098226113,0.980219467,12.878,2.903538462,4.585759561,5.39915111,108.756645,96.39892769,7.55238461,1.096295409,0.336261916,0.203148214,399.97342,92.29338,168.3010468,166.4403826,2.25,2.076923077,2.213363839,2.063362233,1.368922361,1.201823024,1,0.846153846,0.433012702,0.266469355,93.5
4,76.4445625,52.56775196,59.35667247,35.97376998,1.199540745,1.285952557,121.3276,14.82427374,43.82335412,44.47305121,794.0,992.0146049,741.6293489,925.7868769,1.315004308,0.916827939,810.6,635.2069433,311.7434923,343.3732573,164.5,117.0343176,139.0005138,91.81294663,1.256700567,1.337039057,205,23.46368715,77.52580216,79.63319502,4235.85725,3063.154938,669.5565878,76.61427524,1.015407123,0.812667359,8958.571,2144.506674,3194.938946,3660.75183,77.2375,107.9189944,53.52796465,84.93546404,1.105182174,0.782562508,127.05,71.79768555,54.83075523,49.93347153,8.1805,5.438919393,4.035568999,1.430058625,1.112098197,1.038681686,12.878,3.020777334,4.948155288,5.667364442,108.756645,100.0138521,7.55238461,1.260434215,0.336261916,0.20306202,399.97342,95.75629949,168.3010468,168.4638564,2.25,2.07980846,2.213363839,2.065777619,1.368922361,1.220879393,1,0.802873105,0.433012702,0.270996438,50.3
3,90.2875,92.369375,69.7182733,72.96109071,0.87055635,0.864055486,144.9685,49.72710833,60.94336438,59.47646553,655.9,645.535,649.7272975,639.8566094,1.088930263,1.097513047,207.3,21.7,92.52794173,88.91388123,156.3333333,157.5833333,149.6482424,151.1758493,1.054071221,1.042537339,111,42.55,47.54179448,46.65379287,4934.666667,5113.366667,4487.686872,4701.236159,1.018167546,0.988223852,4240.0,1603.033333,1861.738495,1772.541245,72.33333333,67.09833333,59.58158523,55.29972424,0.911726026,0.972990508,104.7,26.625,45.21093771,43.67563582,21.16333333,18.93283333,12.92812125,11.58432735,0.655503218,0.732365362,44.61,12.0805,20.5500857,19.67996258,72.66666667,66.61666667,55.35853918,50.99175486,0.833459387,0.904401624,121.0,31.38333333,54.83510635,52.59850811,3.333333333,3.283333333,3.301927249,3.254771942,1.088899975,1.096703493,1,0.15,0.471404521,0.450616861,2.6
3,79.3475,46.74412037,65.43117393,37.45595699,0.931693359,0.926234388,109.2415,18.32937963,44.84989733,39.11580571,682.8333333,742.5555556,669.5619027,734.2226118,1.080124577,0.537687685,283.5,583.6666667,127.9559386,100.2852721,163.0,132.8148148,151.9793226,126.2397043,1.026218092,0.782323121,142,81.44444444,63.89574842,50.22212663,3721.0,2671.092593,3517.816389,2592.104015,1.043945901,0.815348146,2993.0,1559.648148,1230.962496,766.555095,90.35,116.562963,63.12338693,97.36007679,0.870731589,0.315290029,119.65,105.2907407,53.29663842,42.29807936,30.0,42.92592593,23.3743894,37.28407334,0.908359507,0.296757772,42.2,38.78888889,17.27503015,15.15667785,76.0,125.4444444,54.51361778,104.127607,0.827228701,0.224932693,132.0,116.7777778,55.06359959,49.27837279,3.333333333,3.703703704,3.174802104,3.609632223,1.054920168,0.50057062,2,2.962962963,0.942809042,0.710493559,7.1
3,100.21096,76.230095,79.81098378,56.03808796,0.903607862,0.939663308,148.88288,34.28447,61.42978211,63.06161373,769.3666667,883.025,747.0268099,865.7503112,1.069824677,0.774204474,450.0,555.75,183.8285493,161.6496269,168.6666667,131.75,156.1940386,120.2299167,1.032061989,1.059429274,132,27.0,58.26567505,58.03178009,7080.0,5716.25,4411.050392,3471.427285,0.669409323,0.7253223,14690.0,3833.75,6772.537683,6316.306155,80.17666667,134.87875,34.96958923,83.17769755,0.516687583,0.264190317,194.97,125.12125,86.44120789,86.33378053,15.24333333,11.08125,7.927681559,4.474460598,0.617190047,0.613084289,34.27,8.0,14.89871657,14.5284707,30.735,18.753125,7.422762876,1.591561345,0.678602162,0.582279266,56.795,14.121875,23.3817689,24.77340446,4.333333333,5.25,3.914867641,4.997074014,1.012330839,0.727001363,4,3.5,1.699673171,1.299038106,3.16
5,91.50808,78.69649091,64.5702746,63.13531459,1.327464648,1.410821625,184.5906,23.51405455,68.00989708,53.13476775,831.2,733.8454545,781.4832078,703.9593503,1.547988788,1.514816912,810.6,179.5454545,295.5415436,229.5720381,162.2,171.5454545,142.3329728,159.4662164,1.50889625,1.389319183,205,48.54545455,67.33617156,54.65987998,5511.0858,5549.584455,988.2823632,2195.698505,1.139379444,1.091737686,13532.571,3258.051909,5026.19189,4235.848034,56.644,60.55545455,17.26127816,22.09009176,0.954578305,0.793179981,141.0,43.46363636,61.47434541,58.77405262,6.4304,8.775636364,3.400959984,6.277727715,1.286589738,1.084329816,12.878,4.743454545,4.627845356,4.171313882,125.265316,204.0296891,12.60082883,55.24829907,0.810628981,0.681067339,399.97342,145.4521291,156.1639483,165.9155416,2.0,2.0,2.0,2.0,1.609437912,1.468139939,0,0.545454545,0.0,0.0,123.0
5,105.342852,57.12870486,80.22689884,36.71848921,1.429241834,1.437160904,152.93481,19.03262317,56.67615132,52.83323678,735.24,999.4258687,686.4948095,931.5631139,1.534979323,0.907852858,810.6,696.5810811,301.032268,346.1159259,183.0,115.953668,157.3823181,90.37126882,1.499137311,1.424473811,205,35.25868726,77.69942085,80.83481999,5686.2858,3296.828691,1227.004822,70.8887793,1.327931149,1.002779591,9318.571,2074.908761,3518.081041,3959.62515,76.17,110.6158301,58.75372387,89.80329713,1.402808585,0.822472385,127.05,75.68146718,47.36268151,47.26636201,9.0044,5.533814672,4.854835578,1.368206602,1.347702805,1.136816759,16.578,2.928185328,5.658854782,6.100302647,89.605316,96.70924564,8.418911599,1.107554846,0.457810242,0.206204716,399.97342,92.64982772,155.3296092,166.683716,2.6,2.092664093,2.491461879,2.072799676,1.56495725,1.277334493,2,1.011583012,0.8,0.339065612,77.9
2,75.38625,50.06854,70.18388397,49.35513051,0.624954054,0.284138166,55.0385,41.8361,27.51925,10.7852993,688.65,660.268,687.958647,660.163253,0.692143424,0.179185092,61.7,602.708,30.85,12.09068137,174.5,175.88,174.4935529,175.8790071,0.693110235,0.165856932,3,162.04,1.5,0.587877538,8478.5,4824.72,7490.804363,4693.954006,0.579026306,0.33209757,7943.0,3828.72,3971.5,1556.503762,60.15,13.184,31.81069003,10.05828479,0.267999964,0.639281415,102.1,4.288,51.05,20.00743222,20.2,18.82,20.14422994,18.81162582,0.690387558,0.186931788,3.0,17.084,1.5,0.587877538,86.0,27.12,57.44562647,23.75578707,0.3823885,0.528471577,128.0,15.12,64.0,25.08277497,5.0,4.08,4.898979486,4.065403359,0.673011667,0.223718076,2,3.6,1.0,0.391918359,2.0
5,89.33718,52.60904225,70.56064655,35.43400005,1.444537168,1.409666238,124.90825,17.95562548,46.91766658,45.91020089,740.52,1000.177731,692.5413311,932.769387,1.53695956,0.915656919,810.6,692.1310617,298.6430069,345.1091944,181.0,115.6479679,155.9381993,90.25591087,1.499861141,1.438168813,205,33.37196724,76.79322887,80.44781947,4716.6858,3015.941904,1059.408482,68.11434392,1.323930243,0.921740572,8958.571,2076.192233,3015.110657,3677.123299,72.09,109.4927368,53.11608165,87.36161255,1.357428929,0.79576267,127.05,75.24223459,50.1110407,48.85247419,7.9244,5.168530675,4.492557454,1.332125763,1.380830301,1.102698408,12.878,2.917545665,4.455304865,5.57813733,89.605316,96.73810218,8.418911599,1.107812604,0.457810242,0.206228882,399.97342,92.70711495,155.3296092,166.7330416,2.6,2.100448153,2.491461879,2.077458249,1.56495725,1.294177181,2,0.980064905,0.8,0.369755335,60.6
3,42.9667002,75.07746791,28.26923576,62.81785098,0.749373632,0.285631976,83.894198,69.00387135,36.06663424,31.15385133,713.2,666.12,700.8610439,662.5011237,1.080881204,0.735618856,321.6,430.29,135.8964312,73.81697366,142.6666667,177.55,137.801858,173.2884414,1.062652328,0.544015233,86,140.1,39.20317447,35.44710849,4372.666667,7038.6,3496.891717,6240.608276,0.879573197,0.341603846,6722.0,6288.9,2988.275013,2659.636787,44.36666667,73.5125,17.94799806,57.2386184,0.691790756,0.34666334,86.1,65.5875,35.15113401,26.27167855,15.15,22.56875,13.16119226,20.83391036,0.956931953,0.405706206,18.85,19.50375,8.31394411,7.355777385,159.6666667,95.875,134.0926811,76.76066276,0.9622177,1.010426147,181.0,26.875,76.94298033,73.25885185,3.333333333,4.425,3.107232506,4.268752472,1.029653014,0.5078965,3,3.6,1.247219129,1.021946672,14.0
6,93.85247833,48.54888587,71.17494203,33.01074524,1.585425037,1.683923959,151.2596,11.52744813,56.53848611,45.66597292,712.0166667,1007.560608,670.7731287,943.8225119,1.72523105,0.975659055,810.6,689.1699793,279.1949821,338.4032401,176.8333333,109.5955899,157.1372289,87.55825141,1.705297121,1.663672711,205,25.84028788,66.40134704,72.50473448,4872.238167,3028.565207,1253.616079,63.65941008,1.464125426,1.05325621,9064.571,2057.262831,3477.011301,3871.372377,63.78666667,109.9236276,37.09206288,80.96669388,1.441924259,0.802750173,138.63,76.7416354,51.03267962,49.10707506,9.343666667,5.398326468,5.40415287,1.330570036,1.539396225,1.328221466,19.678,2.888940969,6.061713775,6.120906599,107.6710967,109.653754,13.97951207,1.276172508,0.925953228,0.531286124,399.97342,91.86220953,147.851057,166.8206481,2.333333333,2.076563816,2.289428485,2.06306169,1.772139388,1.378258395,1,0.966388485,0.471404521,0.265898097,79.0
4,74.7668405,73.97092538,64.95092001,66.91920834,1.252351191,1.24345625,106.353238,23.37686342,39.33721927,34.32923128,804.75,791.2,777.2554314,770.1028502,1.354248855,1.294553535,508.7,203.14,197.52765,172.9427709,155.25,156.488,144.9085503,148.5820294,1.315423652,1.256693381,155,49.464,60.28007548,52.89954495,4733.5,5627.072,4121.488522,5070.933471,1.264339012,1.073633329,6051.0,2908.964,2281.323355,2197.434028,46.1625,40.846,35.17956917,30.68033397,1.158558489,1.174802324,64.05,18.216,29.94635568,29.75454224,12.535,14.62808,6.651310222,9.944202663,1.031412371,0.983792724,27.06,7.33912,9.920114667,8.982375115,36.809,48.631152,11.38139251,24.13535455,0.968065319,0.832733116,78.764,31.568848,30.18876352,29.43158859,3.75,3.6,3.499635512,3.39345819,1.322949511,1.289209772,3,0.94,1.299038106,1.2,25.0
6,80.93978333,45.757425,55.03840253,30.71057068,1.455714494,1.548035438,188.3839,13.90827778,68.08671079,47.0262563,746.0333333,1020.258333,707.8604969,957.5458294,1.734585772,0.98173675,810.6,713.1416667,267.7608738,334.7996211,156.8333333,106.1388889,140.6060524,84.99600733,1.704796493,1.609593635,205,23.86111111,61.58305142,71.7620113,4601.5715,2644.849444,1062.000031,52.35505525,1.326732375,1.051376034,11848.571,1741.428333,4308.916809,3766.416658,50.65333333,105.0705556,17.7919077,64.84403153,1.138284462,0.66141101,141.0,79.08333333,57.69476916,55.46301185,7.127,4.633888889,4.400379288,1.190443932,1.576912905,1.303991487,12.878,2.430555556,4.024013544,5.270761951,137.3377633,101.0703222,25.60349271,1.16588959,1.257673852,0.79228169,399.97342,77.76301111,138.3654782,156.9558017,2.166666667,2.027777778,2.139826388,2.02265317,1.778233306,1.338079922,1,1.027777778,0.372677996,0.16433555,96.5
8,108.0027375,66.14646241,82.94175411,56.51970971,1.875858324,1.763422814,191.2006,20.26204896,66.57653656,36.72023864,716.7,724.052013,685.816196,695.9574868,2.030489063,1.642382513,810.6,251.4533589,240.6318765,229.8485762,166.75,165.0488456,152.7612167,152.337522,2.011895237,1.612302109,205,48.61167189,56.75330387,53.15880893,6291.428625,4911.421163,2002.189649,1672.029402,1.757795273,1.262098985,11848.571,3118.525467,4532.145034,3842.765256,59.08125,67.71027961,29.9207832,28.20773519,1.608065557,1.087915164,138.63,41.45718761,55.87518175,59.74276856,7.2665,9.061501334,4.948955269,6.369754554,1.898083481,1.350482551,12.878,4.533936652,3.844762769,3.979590946,145.5033225,213.9641002,31.32636332,58.18024493,1.440697405,0.989367229,429.97342,139.2242047,165.9895576,167.5070023,2.25,1.991066249,2.103979011,1.963547091,2.014122529,1.669801759,3,0.656108597,0.829156198,0.328538216,88.0
3,107.0772,122.6878843,104.307373,122.478581,1.074135921,0.725700632,52.6784,62.71551675,23.02527573,6.554245261,841.1333333,790.6081218,835.0635887,786.3931799,1.091531594,0.74472051,238.0,422.6883249,99.14102189,81.52705966,127.3333333,133.7411168,126.6852312,133.2776711,1.09345283,0.73392698,31,70.23857868,13.02134999,11.12499289,6425.666667,6761.64467,6392.583114,6739.836938,1.093404645,0.733938482,1583.0,3541.19797,659.4575212,542.4860293,126.6666667,149.742132,118.3602968,143.7532883,1.03055648,0.683251473,112.2,94.55634518,47.51577516,41.84757817,17.4,12.43350254,15.02698845,11.19754544,0.972064022,0.690916416,20.7,8.424365482,8.45103544,5.447236007,40.0,34.98984772,21.58019447,14.24726048,0.782396804,0.251458629,64.0,32.4822335,27.06781607,31.87300146,5.0,5.005076142,4.932424149,4.905039925,1.085188613,0.721839551,2,2.934010152,0.816496581,0.994897959,0.0318
7,94.07254,50.89689353,78.53754763,33.32405645,1.819552563,1.79801385,141.2506,11.14245941,43.47517542,47.45467905,730.7571429,1033.370588,698.6416788,969.3598412,1.895748527,0.969388648,773.0,756.5264706,248.5064808,338.6432233,172.2857143,108.1176471,156.6579048,84.70207622,1.877035454,1.753802739,185,23.0,57.2156679,75.25711407,6731.632714,2874.134706,2113.968628,44.76968559,1.71465364,1.612424364,12368.571,1053.277059,3847.534852,3934.813899,80.33285714,110.3564706,59.57912623,84.15634192,1.767281102,0.882896879,135.97,83.05529412,43.25575989,48.07453869,12.76028571,5.201176471,7.068160605,1.11345986,1.648955239,1.737421434,26.578,1.410588235,9.295659843,7.138605962,90.14665429,57.60387059,16.19168002,0.624696879,1.117010833,0.724010849,399.97342,47.04318824,131.9621514,127.1729963,3.428571429,2.352941176,3.120318506,2.244700375,1.853152007,1.570224287,4,1.058823529,1.498298355,0.903664206,25.7
6,93.41096667,59.85312215,68.96833623,36.23137208,1.544257237,1.455339579,192.981,25.49884666,65.450357,64.59345334,738.4833333,1010.342464,700.6033781,949.3910766,1.733736822,1.020739839,781.6,703.7946265,268.4724779,333.7964184,159.1666667,105.3001311,143.4420193,85.6622026,1.713183062,1.635496264,171,26.00262123,57.45553837,66.40574149,4988.5715,2974.692237,1236.746698,61.76920032,1.433988504,1.187320842,9778.571,1281.008942,3765.510775,3985.649568,69.5,106.7304063,35.67446971,71.80223372,1.426418382,0.846762026,138.63,76.93014417,53.23519794,51.49373297,7.977,4.854896461,4.986656986,1.279197749,1.606129074,1.445721041,12.878,1.623853211,4.000327278,5.233698814,110.00443,68.78240831,14.70760596,0.882575558,0.969184034,0.758412401,399.97342,52.41025224,146.6129559,136.0461252,2.666666667,2.406290957,2.492882872,2.267214078,1.71707598,1.40034657,3,1.043250328,1.105541597,1.013700256,88.8
5,103.00601,56.43713331,79.08509028,36.4397932,1.435318615,1.410436529,141.2506,18.94324904,54.19246755,51.79503936,736.28,1002.893553,687.7026985,936.1021116,1.535392531,0.901468118,810.6,704.4077513,300.5338144,343.9505035,185.2,115.9508826,158.9119391,90.1911273,1.497934212,1.413187948,205,34.9961627,78.91869234,81.28660746,5402.4858,3232.850796,1187.133332,69.03145772,1.33621351,0.959789829,8958.571,2062.160716,3261.375138,3867.599736,76.17,111.0882579,58.75372387,90.89422893,1.402808585,0.818518615,127.05,76.48695318,47.36268151,46.73035085,7.6444,5.122844206,4.376356268,1.316587787,1.384084859,1.068301607,12.878,2.963161934,4.268138405,5.53773239,88.405316,95.6781932,7.716932511,1.04861109,0.416966276,0.185604187,399.97342,92.08082445,155.9079865,166.5580314,2.6,2.092095165,2.491461879,2.074218838,1.56495725,1.254130775,2,1.048349962,0.8,0.314583597,63.3
4,45.219,46.7253405,38.04298692,37.78766579,1.241929678,1.080428106,65.8973,22.33437913,23.56762487,26.08906585,904.95,1024.668224,814.7270475,959.8749983,1.290663768,1.149453918,983.0,409.2258567,387.4504259,338.3686395,142.25,117.4548287,122.4922764,103.488667,1.251949822,1.255864907,187,38.93146417,72.55472073,58.70963437,2121.06275,2432.402181,350.3025564,281.1555845,0.936636525,0.771972278,4505.749,1403.660125,1787.775,1868.671221,98.4,110.3361371,33.49484062,30.36486899,0.587623887,0.36379504,317.6,98.94080997,132.5292798,145.4827921,6.7975,7.896978193,3.088389061,3.310163795,0.85481526,0.698502448,18.34,5.713395639,7.142556878,7.579625084,30.5364575,13.44106854,1.615965495,0.585486135,0.481113225,0.714718998,99.97417,6.845535826,41.09170878,24.98653225,3.25,3.803738318,2.783157684,3.580479566,1.265856752,1.145951615,4,1.492211838,1.479019946,1.08319867,17.2
2,71.08275,63.02625,68.16954889,60.67125012,0.652448561,0.684467781,40.2825,8.29185,20.14125,18.45976054,654.9,652.98,654.8824093,652.9652382,0.693120321,0.613457585,9.6,257.16,4.8,4.399272667,188.5,181.5,187.6859078,180.824571,0.688831503,0.641363836,35,57.9,17.5,16.03901493,6310.5,6230.3,6307.314008,6227.635072,0.692642352,0.621885205,401.0,2323.7,200.5,183.7612854,47.35,49.25,47.11114518,49.04664284,0.688106978,0.572525299,9.5,23.69,4.75,4.35344691,21.9,22.26,21.88149903,22.24437364,0.692302507,0.595781969,1.8,9.66,0.9,0.824863625,27.0,28.6,26.70205985,28.34467857,0.682132745,0.552526515,8.0,14.8,4.0,3.666060556,4.5,4.7,4.472135955,4.676242239,0.686961577,0.56810373,1,2.3,0.5,0.458257569,8.6
