number_of_elements,mean_atomic_mass,wtd_mean_atomic_mass,gmean_atomic_mass,wtd_gmean_atomic_mass,entropy_atomic_mass,wtd_entropy_atomic_mass,range_atomic_mass,wtd_range_atomic_mass,std_atomic_mass,wtd_std_atomic_mass,mean_fie,wtd_mean_fie,gmean_fie,wtd_gmean_fie,entropy_fie,wtd_entropy_fie,range_fie,wtd_range_fie,std_fie,wtd_std_fie,mean_atomic_radius,wtd_mean_atomic_radius,gmean_atomic_radius,wtd_gmean_atomic_radius,entropy_atomic_radius,wtd_entropy_atomic_radius,range_atomic_radius,wtd_range_atomic_radius,std_atomic_radius,wtd_std_atomic_radius,mean_Density,wtd_mean_Density,gmean_Density,wtd_gmean_Density,entropy_Density,wtd_entropy_Density,range_Density,wtd_range_Density,std_Density,wtd_std_Density,mean_ElectronAffinity,wtd_mean_ElectronAffinity,gmean_ElectronAffinity,wtd_gmean_ElectronAffinity,entropy_ElectronAffinity,wtd_entropy_ElectronAffinity,range_ElectronAffinity,wtd_range_ElectronAffinity,std_ElectronAffinity,wtd_std_ElectronAffinity,mean_FusionHeat,wtd_mean_FusionHeat,gmean_FusionHeat,wtd_gmean_FusionHeat,entropy_FusionHeat,wtd_entropy_FusionHeat,range_FusionHeat,wtd_range_FusionHeat,std_FusionHeat,wtd_std_FusionHeat,mean_ThermalConductivity,wtd_mean_ThermalConductivity,gmean_ThermalConductivity,wtd_gmean_ThermalConductivity,entropy_ThermalConductivity,wtd_entropy_ThermalConductivity,range_ThermalConductivity,wtd_range_ThermalConductivity,std_ThermalConductivity,wtd_std_ThermalConductivity,mean_Valence,wtd_mean_Valence,gmean_Valence,wtd_gmean_Valence,entropy_Valence,wtd_entropy_Valence,range_Valence,wtd_range_Valence,std_Valence,wtd_std_Valence,critical_temp
2,17.558,15.309,16.20991533,14.16258252,0.617382033,0.691439831,13.494,0.894333333,6.747,6.361132604,768.75,779.2333333,768.1064119,778.6586444,0.69231011,0.623349854,62.9,287.7,31.45,29.65134436,116.0,106.3333333,112.316517,103.1499058,0.661563238,0.689009238,58,9.666666667,29.0,27.34146221,2099.0,2219.333333,2067.723386,2190.987982,0.678283686,0.574141241,722.0,1060.666667,361.0,340.354064,14.85,19.3,6.503845017,10.60546769,0.199999657,0.120212062,26.7,18.3,13.35,12.58650071,29.35,36.23333333,20.85665361,27.91385086,0.41959372,0.278859237,41.3,30.43333333,20.65,19.46900671,93.5,71.33333333,65.7267069,48.8595171,0.412844415,0.564887469,133.0,35.33333333,66.5,62.69680127,2.5,2.666666667,2.449489743,2.620741394,0.673011667,0.562335145,1,1.333333333,0.5,0.471404521,37.4
5,101.94881,55.9949749,78.54610019,36.45786256,1.437777118,1.453738945,135.9646,17.9445332,53.16578537,50.57848879,726.82,996.6683398,676.3878281,927.0342705,1.531189927,0.905745939,810.6,692.5146718,305.55964,349.5397349,184.8,116.6332046,158.6381873,90.64026522,1.498182859,1.445529789,205,33.35135135,78.68011185,81.77490894,4871.0858,3055.809386,1093.693481,68.53939624,1.332590981,0.94259033,8958.571,2074.908761,3018.392078,3697.383452,76.17,110.6158301,58.75372387,89.80329713,1.402808585,0.826443684,127.05,75.28378378,47.36268151,47.26636201,7.5044,5.05196139,4.313295967,1.316087998,1.384395022,1.077813506,12.878,2.915606178,4.199504428,5.470062848,89.005316,96.51619544,8.098261049,1.093723891,0.438231105,0.19859771,399.97342,92.64982772,155.6144398,166.7777255,2.6,2.1003861,2.491461879,2.077409484,1.56495725,1.293810965,2,0.980694981,0.8,0.369649533,38.8
6,92.7233,62.559,68.63554426,37.66529445,1.545564222,1.491960979,192.981,26.52812,64.93230355,65.69582491,739.9166667,1004.223333,702.480131,942.6227686,1.734472633,1.041482097,773.0,682.3166667,267.3843514,335.4026771,155.6666667,105.8333333,140.8944248,86.3205494,1.716277463,1.654355723,171,23.03333333,55.08680019,65.94041924,4935.0715,3124.7288,1227.122604,67.85064287,1.433604146,1.236002155,9778.571,1303.237867,3738.594629,4023.327609,69.5,107.063,35.67446971,74.72400611,1.426418382,0.889957781,138.63,75.871,53.23519794,50.24619768,7.710333333,4.853066667,4.778888369,1.3026287,1.592037522,1.442582751,12.878,1.628266667,4.101939446,5.212428934,109.00443,66.114176,13.67831539,0.879844277,0.942696666,0.68895552,399.97342,53.31915733,147.2629203,135.9098333,2.833333333,2.466666667,2.615320972,2.312719683,1.707475435,1.452433595,3,1.0,1.213351648,1.056198635,60.0
7,104.4702857,88.14325743,77.42299937,68.59842164,1.706864458,1.544873939,192.981,34.10691683,71.13317226,63.52274262,763.5857143,723.5089109,735.3304418,700.2634711,1.904306032,1.695612156,764.1,214.0544554,234.7696952,210.2869346,152.5714286,159.8811881,140.38273,149.501253,1.882275492,1.587934003,171,41.73267327,49.81352984,47.7176695,6393.061286,5576.082079,1797.897845,2138.726811,1.625655242,1.338239811,11338.571,2661.244653,4436.640844,3950.590749,75.6,69.73069307,40.73755292,32.12426366,1.612358477,1.262317336,138.63,34.84752475,54.53651175,55.4598107,8.118857143,9.276534653,5.295232871,6.848869782,1.766572989,1.428530176,12.878,3.869108911,4.078390699,3.738586495,158.2895114,171.9927307,26.40965847,40.01774392,1.298297426,0.883671096,429.97342,118.8092495,174.0381792,167.285597,2.571428571,2.554455446,2.279704562,2.365761648,1.827174844,1.645479305,4,0.831683168,1.293626448,1.155916742,105.0
3,159.0836667,138.2148049,151.6244708,130.7665303,1.055440487,0.877364914,99.124,67.6914878,44.78205185,45.50630671,770.6666667,724.5487805,767.0273203,722.9981612,1.093865791,0.872491019,183.3,325.1073171,75.27754572,48.45604557,185.0,188.5365854,184.9104997,188.5152835,1.09813178,0.838832118,13,93.31707317,5.715476066,2.785831408,17583.33333,15278.04878,16673.15193,14334.31863,1.051248635,0.871639656,11170.0,7669.268293,5167.219325,5378.926459,98.73333333,56.10731707,62.39103531,41.05141663,0.754206477,0.809369926,190.8,32.75121951,79.92702227,43.99044458,29.66666667,33.97560976,28.74851914,33.74284957,1.069466968,0.789264343,16.0,18.34146341,6.944222219,3.48157383,86.0,97.95121951,77.95395046,86.55968976,1.001177428,0.649496177,91.0,71.12195122,38.63504454,44.43133986,6.333333333,6.414634146,6.316359598,6.396017971,1.095887154,0.845673313,1,2.926829268,0.471404521,0.492658777,11.25
3,135.9299333,159.2188211,119.7827239,143.9819206,0.988650994,0.792660552,150.287,97.63317895,61.42577069,59.38641408,659.7333333,667.0684211,653.8144447,662.2397432,1.089911164,0.995495517,196.1,227.8157895,85.67894854,76.96910558,159.0,155.3157895,157.9663845,154.3563235,1.091959658,1.037779026,42,43.89473684,18.54723699,17.8916406,8459.0,8783.0,8352.697494,8677.308121,1.086415471,0.964973954,3091.0,3387.105263,1301.222758,1296.285584,85.9,86.23684211,81.5256509,82.87268647,1.050734641,0.968686507,62.0,35.23684211,25.76405765,22.27115696,11.2,10.80526316,10.10274082,10.02207123,1.004226355,0.97179891,11.7,4.289473684,4.781213235,4.002561507,36.66666667,26.26315789,20.00666445,14.51412947,0.57774768,0.766655267,83.0,16.26315789,38.43898484,33.45356893,3.666666667,4.105263158,3.419951893,3.887680134,1.036198785,0.867589236,3,2.210526316,1.247219129,1.165049664,4.1
4,76.4445625,51.99322954,59.35667247,35.5187407,1.199540745,1.288575716,121.3276,14.59137078,43.82335412,44.35603306,794.0,997.0591516,741.6293489,930.8843525,1.315004308,0.905444101,810.6,645.8572663,311.7434923,342.9971978,164.5,115.9497251,139.0005138,90.88218212,1.256700567,1.338301151,205,23.09505106,77.52580216,79.47020559,4235.85725,3015.052409,669.5565878,71.96828593,1.015407123,0.812723162,8958.571,2110.792053,3194.938946,3651.783565,77.2375,108.4622938,53.52796465,85.62877138,1.105182174,0.774027322,127.05,72.9084839,54.83075523,49.72596302,8.1805,5.356956795,4.035568999,1.388812749,1.112098197,1.040502676,12.878,2.969830322,4.948155288,5.659971272,108.756645,98.4429602,7.55238461,1.186285522,0.336261916,0.203098783,399.97342,94.25146242,168.3010468,167.5971224,2.25,2.078554595,2.213363839,2.064727648,1.368922361,1.21275307,1,0.821681068,0.433012702,0.269042322,73.6
6,120.3752117,70.09779005,90.12286093,40.01648157,1.588257779,1.659818907,192.981,17.72419575,71.7978261,72.70015043,761.05,1012.571582,725.7229104,951.0715879,1.740039963,1.049496066,772.0,697.3436898,259.4364582,334.6323496,150.6666667,105.036499,136.7699812,85.33610881,1.716936499,1.671849127,171,24.73215907,53.66149043,66.58187529,6476.238167,3308.78827,1685.802688,64.14558924,1.519253351,1.489120966,11338.571,1064.772652,4032.489994,4298.749059,74.62166667,104.2003813,51.53696916,74.57661066,1.553096311,0.886694382,135.97,76.8609951,47.78012502,51.61527152,7.215333333,4.23561903,4.436085901,1.166982038,1.571534473,1.532155752,12.878,1.068176139,4.174245907,4.796194934,81.83776333,45.30232905,10.51874837,0.71009245,0.707297176,0.710479552,399.97342,36.30290066,142.8860173,112.9367461,3.0,2.508443799,2.798166414,2.358559807,1.721089149,1.519340391,3,0.983112402,1.154700538,1.024163959,17.3
2,92.69,99.19368421,91.66745988,98.38157041,0.682135726,0.513264945,27.46,57.63578947,13.73,12.09193912,871.95,839.5263158,869.2591098,837.4648771,0.69006271,0.606374356,136.9,344.5789474,68.45,60.28355665,136.0,151.6315789,131.9355903,148.3524545,0.663412476,0.469503997,66,97.42105263,33.0,29.06292724,8421.0,10127.21053,7611.756499,9452.015973,0.598650001,0.377203529,7204.0,7590.894737,3602.0,3172.262543,125.85,92.38421053,104.1479717,77.09931492,0.526031614,0.685993955,141.3,11.03684211,70.65,62.22108513,11.05,13.72631579,9.496315075,12.407497,0.556035529,0.332765496,11.3,10.88421053,5.65,4.975925421,35.76,52.45263158,6.076183012,19.46924619,0.043044392,0.01812521,70.48,52.17894737,35.24,31.03568351,5.0,4.526315789,4.898979486,4.45040768,0.673011667,0.646723853,2,1.368421053,1.0,0.880694765,2.3
7,81.50137857,60.36860717,63.87217666,36.80686503,1.724818174,1.458900039,192.981,27.68970667,57.23618309,64.2799363,774.3714286,1006.902133,742.1690563,946.8174034,1.900259277,1.058274464,764.1,697.9045333,246.040477,332.2686758,157.5714286,106.5453333,143.8238006,86.63168864,1.875575286,1.675326914,171,28.82133333,54.35559412,66.92420547,4933.347,3016.755467,1489.932692,66.20040704,1.633760696,1.215182302,9778.571,1303.237867,3502.293079,3971.319953,56.87142857,105.7949667,21.10841644,71.12694418,1.401186056,0.855574178,141.0,75.996,55.62901618,51.87071448,8.501714286,5.0058,5.63969777,1.328765328,1.788143321,1.514223873,12.878,1.692133333,3.880893922,5.301269077,111.4323686,67.39750933,19.85071554,0.912051066,1.249397964,0.768833014,399.97342,52.25249067,135.7822792,135.3313937,2.571428571,2.423333333,2.415652516,2.281379105,1.875121856,1.434245865,3,1.061333333,1.049781318,1.02182299,47.8
6,67.4649075,80.69331207,55.52953485,67.38483761,1.627538455,1.176546244,121.3276,38.66374286,38.35647512,40.9280749,753.9166667,738.1728571,716.3864729,702.1659896,1.736484243,1.383520813,810.6,300.2228571,265.2815951,255.6724137,167.3333333,171.4142857,149.1483626,153.1649771,1.703996111,1.274761838,205,70.11428571,64.57467684,67.75807656,4565.5715,5439.318429,1185.255036,1753.167268,1.45297653,0.920602194,8958.571,3711.795857,3394.758885,3306.135052,63.00333333,79.42957143,35.70372922,54.30587428,1.418182882,1.010755575,138.63,49.61757143,52.18184444,52.9255231,9.577,9.563714286,5.764548962,6.222862348,1.594208705,1.115668738,15.978,5.395428571,5.011275786,4.407250964,122.50443,177.3323686,20.05523391,26.99142763,1.134987002,0.325765009,399.97342,165.7104886,141.7562394,188.8993376,2.5,2.157142857,2.40187391,2.127995616,1.748970751,1.448441523,2,0.8,0.763762616,0.401273483,70.0
5,72.32465,51.4245686,58.63710174,35.07627048,1.44461203,1.301370527,121.3276,21.15522815,40.05351182,44.23299541,787.02,1001.969451,745.0910123,935.8780515,1.551741321,0.901375348,810.6,702.5986852,279.1810982,342.5456001,162.8,114.9156999,142.2453388,89.99939369,1.504459863,1.35184149,205,38.89249807,69.42449136,79.30542354,4963.4858,2966.758157,1096.147284,67.72145916,1.318041665,0.838227689,8958.571,2064.261178,3206.849096,3639.951662,65.23,108.8299304,42.65503213,86.04720025,1.253393884,0.766717564,127.05,76.34810518,54.60631465,49.647662,9.3044,5.278612529,5.160593357,1.350086876,1.390197361,1.066284324,13.578,2.997834493,4.963869201,5.653229013,102.805316,96.42414535,12.07793525,1.11579198,0.713636562,0.213622612,399.97342,92.17446254,151.0028713,166.3129237,2.4,2.078886311,2.352158045,2.065005371,1.589026915,1.217377059,1,1.067285383,0.489897949,0.269561238,89.0
3,89.64421667,64.87917667,75.68654579,54.86748633,0.959937964,0.94179641,108.84265,28.99015667,44.65868676,36.68841393,736.8,841.8266667,711.546628,823.0492396,1.06371287,0.787333526,472.4,497.6933333,196.3304018,172.2284818,174.6666667,138.8666667,159.8293754,127.4749466,1.020485006,0.949007783,160,59.53333333,66.21345952,57.09742162,6293.333333,5600.0,5114.530292,4125.516761,0.933670254,0.740695939,8320.0,3669.333333,3405.459669,3987.420219,108.8,140.26,91.32565166,122.8416382,0.924677421,0.622221801,150.0,104.0333333,66.15572538,65.67728983,14.87666667,15.78266667,7.54627391,6.388548478,0.587955247,0.352689007,34.27,13.94,15.08484081,16.55529058,50.735,56.576,7.181866663,3.66778781,0.301918645,0.093189295,138.795,55.49066667,62.63098634,67.37095297,5.333333333,5.866666667,5.241482788,5.839986365,1.08219553,0.836774226,2,2.933333333,0.942809042,0.498887652,2.55
5,74.290174,56.74079211,60.47722922,35.75279814,1.451830892,1.005185811,122.90607,36.32549497,39.86342571,52.45513546,810.8,1012.011429,765.7151745,940.839017,1.55085744,0.80149229,772.0,747.7548571,285.2848611,353.5628451,149.8,104.3971429,133.3752548,84.11975799,1.519122019,1.186079776,171,50.85142857,58.78571255,67.15886915,4975.4858,2951.250857,1081.228167,53.32766456,1.309578737,0.809465071,8958.571,1614.703429,3230.297922,3572.434189,63.986,111.3795429,24.19071681,96.90692711,1.121350374,0.774276822,141.0,81.42428571,57.80373677,43.07965939,6.9944,3.820714286,4.040809989,1.037850818,1.373970844,1.001788108,12.878,1.813,4.117368752,4.637425123,113.605316,60.57518857,14.21547979,0.628167652,0.834028207,0.323301605,399.97342,55.98481143,149.1731622,137.2742243,2.2,2.262857143,2.168943542,2.224932505,1.594166699,1.064850553,1,1.137142857,0.4,0.44018549,18.6
5,60.92382,53.09590267,37.19456203,30.56164043,1.203449387,1.046263815,156.448,27.55011686,56.99425888,55.33637568,792.44,789.575793,776.3827265,776.0531016,1.58861653,1.355569248,504.7,262.1095159,164.3429414,150.7706425,137.0,127.6477462,125.0842625,116.9864073,1.524083279,1.316061661,159,47.71285476,56.2601102,54.12032403,6113.6,5675.799666,5124.918649,4630.783483,1.46453401,1.19687066,6806.0,2862.223706,3092.680753,3278.829762,73.16,80.95058431,53.55577793,64.99260373,1.344128329,1.219408975,138.2,37.02370618,52.93923309,48.61862998,41.18,43.09081803,30.12201238,33.88834181,1.301479115,1.210232538,91.2,17.26176962,34.43349532,31.05243719,70.4,64.96160267,52.72909391,48.15666317,1.383196849,1.163919543,125.0,29.24874791,45.37664598,45.29543379,3.0,2.838063439,2.930156052,2.755188932,1.586784708,1.386332892,2,0.98163606,0.632455532,0.682835287,7.3
5,91.50808,53.9161362,64.5702746,35.09232813,1.327464648,1.536147914,184.5906,11.93239264,68.00989708,54.27824945,831.2,1001.443558,781.4832078,937.6190842,1.547988788,1.075109672,810.6,606.9773006,295.5415436,336.0668039,162.2,116.4662577,142.3329728,92.56714397,1.50889625,1.559038356,205,20.55214724,67.33617156,75.7901755,5511.0858,3100.973049,988.2823632,76.9629883,1.139379444,1.135980749,13532.571,1648.352104,5026.19189,4266.561533,56.644,97.09141104,17.26127816,51.06558213,0.954578305,0.663848577,141.0,72.46932515,61.47434541,59.91999656,6.4304,4.69402454,3.400959984,1.318158934,1.286589738,1.198945507,12.878,2.298,4.627845356,5.167111279,125.265316,100.8908352,12.60082883,1.477160102,0.810628981,0.685363715,399.97342,73.6060973,156.1639483,155.6304884,2.0,2.0,2.0,2.0,1.609437912,1.341266558,0,0.895705521,0.0,0.0,133.0
2,73.97805,84.969025,70.63671677,82.3304278,0.648326909,0.427852899,43.9639,58.970975,21.98195,19.03692712,668.6,676.7,668.4037103,676.5521863,0.692853612,0.552255806,32.4,350.5,16.2,14.02961154,178.0,184.0,177.595045,183.6928375,0.690873016,0.533835148,24,101.0,12.0,10.39230485,8735.0,9507.5,8597.278639,9401.065068,0.677422262,0.484858926,3090.0,5912.5,1545.0,1338.009249,69.6,71.5,69.49618695,71.42142621,0.691655985,0.539360825,7.6,38.6,3.8,3.290896534,28.25,32.125,27.16615541,31.27269728,0.655030161,0.438894798,15.5,21.875,7.75,6.711696879,116.5,127.75,114.3066052,126.050062,0.674379285,0.477335023,45.0,80.75,22.5,19.48557159,6.0,6.0,6.0,6.0,0.693147181,0.562335145,0,3.0,0.0,0.0,0.155
6,80.79362,70.57006233,64.05955673,59.15258674,1.61154603,1.38659467,122.90607,30.43706667,46.17421989,36.69700299,717.75,778.0866667,677.2347218,743.5151688,1.727186956,1.337937118,810.6,354.4633333,276.7884918,254.88837,174.5,155.4666667,155.4713348,139.3412182,1.70708701,1.414901316,205,66.03333333,64.86074827,61.44685147,4106.5715,5801.038167,1114.325923,1563.380556,1.476117785,0.797038581,8958.571,4479.761833,2932.368927,3483.839108,60.38666667,91.68566667,34.10147631,67.92262433,1.398697757,0.934547922,138.63,59.821,52.39927215,49.08239085,7.927,9.668333333,4.924962425,5.871112506,1.598514103,1.006136515,12.878,6.513,4.107247862,4.685288809,108.00443,211.7710967,14.27419495,30.45915098,0.934516138,0.27511238,399.97342,199.99557,147.6438617,191.2425233,2.333333333,2.166666667,2.289428485,2.139826388,1.772139388,1.463643951,1,0.933333333,0.471404521,0.372677996,82.1
4,41.21700965,37.41387439,38.14676768,35.41002374,1.305482765,1.339640386,42.7414614,7.963025613,17.24075122,13.86804662,632.825,651.0666667,627.1957699,644.4708639,1.376959591,1.28732942,208.8,184.84,88.56066777,95.53066989,139.75,143.4,136.3441178,139.0667031,1.360524812,1.267126641,83,46.53333333,32.62188682,36.60200359,3121.0,2620.533333,2754.542218,2371.308942,1.257604823,1.367333286,4354.0,270.5333333,1659.521919,1359.742812,53.3425,59.17666667,28.91832562,27.07254709,0.965300074,0.758286281,131.23,43.74333333,49.35954233,55.65553961,18.7575,22.46533333,12.65433401,15.23768036,0.987458931,0.818144556,44.61,15.988,18.2437282,19.66461488,153.5,167.5333333,119.5767592,145.0687015,1.221439647,1.171116609,206.0,62.8,77.96954534,62.63424693,3.0,3.0,2.91295063,2.884499141,1.357977855,1.285194169,2,0.933333333,0.707106781,0.816496581,4.51
5,102.654174,57.22676115,76.16945577,35.54324108,1.388429022,1.574759781,191.2006,8.001949892,65.5873642,57.57304736,772.68,1021.869481,730.3756598,957.5128395,1.549013333,0.943080171,772.0,698.2168831,282.7670235,339.2883177,152.2,103.7359307,135.556934,83.85838268,1.520866781,1.565553881,171,17.22077922,58.66310595,66.85336062,5815.4858,3082.585277,1186.042685,54.22197282,1.276301305,1.253448061,11338.571,1356.765372,4110.183514,4022.742715,71.006,107.8838745,45.82755661,82.99237656,1.315435578,0.789532092,135.97,80.17564935,51.58575524,49.37360356,6.4784,3.949705628,3.706078697,1.061165493,1.346197481,1.290942463,12.878,1.858952381,4.201281976,4.781790126,96.605316,67.85057134,11.11063503,0.765755322,0.634397358,0.452994957,399.97342,60.5909871,152.2866148,140.9173776,2.6,2.248917749,2.491461879,2.195536407,1.56495725,1.368714218,2,0.939393939,0.8,0.562874616,27.8
5,88.936744,51.09514952,70.35897547,34.80133142,1.445824393,1.303971164,122.90607,20.90779995,46.48233522,44.20304707,743.42,1005.223718,696.3138494,939.1597839,1.538526557,0.888962653,810.6,709.8856924,296.615154,342.2950377,170.6,114.1690895,148.7373524,89.37971762,1.506997782,1.347426803,205,38.56541699,70.40624972,79.157343,4617.8858,2937.937493,1043.153792,65.00825976,1.324548305,0.821857149,8958.571,2055.845216,2958.021492,3636.591886,71.69,109.361821,52.69696748,86.80170715,1.354051962,0.762061952,127.05,77.04514155,50.28149162,49.35340123,7.8044,5.219475134,4.411557372,1.323524862,1.374615052,1.048707879,12.878,3.0020658,4.489231275,5.642843303,89.605316,95.87971849,8.418911599,1.074451659,0.457810242,0.203638838,399.97342,91.80336649,155.3296092,166.1445281,2.4,2.076511094,2.352158045,2.063017588,1.589026915,1.20518939,1,1.079571538,0.489897949,0.26581412,91.0
2,76.225925,76.225925,75.16389522,75.16389522,0.679247057,0.679247057,25.35985,12.679925,12.679925,12.679925,680.2,680.2,677.1063432,677.1063432,0.688602477,0.688602477,129.6,64.8,64.8,64.8,178.5,178.5,175.3282636,175.3282636,0.675431348,0.675431348,67,33.5,33.5,33.5,6716.0,6716.0,6330.017378,6330.017378,0.636238591,0.636238591,4488.0,2244.0,2244.0,2244.0,75.5,75.5,61.06463788,61.06463788,0.508554904,0.508554904,88.8,44.4,44.4,44.4,12.25,12.25,12.22047462,12.22047462,0.690737915,0.690737915,1.7,0.85,0.85,0.85,208.5,208.5,82.46211251,82.46211251,0.170375321,0.170375321,383.0,191.5,191.5,191.5,2.5,2.5,2.449489743,2.449489743,0.673011667,0.673011667,1,0.5,0.5,0.5,0.47
3,71.97065063,46.33829679,60.10103114,42.42431853,0.922648135,1.045491079,100.8404519,11.51623654,43.77113255,24.83388174,674.8666667,817.8733333,624.7676469,788.1356809,1.025807059,0.750224662,623.5,507.7666667,255.1445386,204.4564288,185.3333333,134.6666667,164.2771686,123.7532073,0.987148989,0.993531381,211,48.53333333,86.73458877,59.31572773,3316.333333,3614.6,2823.198105,3079.98197,0.934241198,0.739921046,4231.0,2318.733333,1975.697401,2037.580978,100.2,131.44,79.01997305,106.4522814,0.862023353,0.545713802,154.5,104.3333333,71.66017025,74.90721194,8.873333333,10.182,4.352202346,4.914450287,0.510097706,0.374971134,21.07,8.980666667,9.848737088,10.30292657,22.40166667,14.90933333,6.116073349,2.153939845,0.708969101,0.483339061,35.795,12.29066667,15.82759212,15.76496727,4.0,5.266666667,3.107232506,4.949963561,0.918427785,0.725731777,5,3.133333333,2.160246899,1.236482466,0.32
5,81.428174,56.96963421,65.98228564,35.84464879,1.460454993,1.014952696,122.90607,36.27757421,40.81292983,52.61096259,771.7,1011.392,729.3721114,940.1021538,1.548834876,0.800309659,772.0,747.2987143,282.9729528,353.9391024,157.0,104.5128571,139.5409237,84.18478252,1.521424946,1.191986531,171,50.77285714,59.58858951,67.23159211,6021.4858,2976.088,1206.845425,53.50091322,1.26394202,0.844317008,12368.571,1623.483429,4397.664422,3613.113779,84.246,111.7059286,56.34159124,98.34708531,1.384732417,0.795248111,135.97,81.28864286,49.50969263,42.55856837,10.6644,3.888714286,5.190361251,1.042216826,1.25640402,1.069040438,25.478,1.705142857,8.569622479,4.835070459,113.605316,60.14376,14.21547979,0.626201545,0.834028207,0.336246377,399.97342,55.41338286,149.1731622,136.6996184,3.0,2.281428571,2.701920077,2.236728159,1.494365083,1.094890425,4,1.117142857,1.549193338,0.503641839,10.8
2,124.03935,152.3530333,90.39235794,119.524333,0.435676027,0.292103311,169.8821,126.2875,84.94105,80.08318994,560.7,608.1,542.3685555,591.3267372,0.660633839,0.538554044,284.4,329.1,142.2,134.0674457,193.0,176.3333333,186.4108366,170.6446916,0.659203398,0.689839871,100,14.33333333,50.0,47.14045208,5318.0,6805.333333,2893.38556,4342.273339,0.279943507,0.174023449,8924.0,6234.666667,4462.0,4206.813944,71.3,78.43333333,68.0127194,75.40844836,0.647403217,0.516685987,42.8,45.16666667,21.4,20.17611349,6.615,8.043333333,5.03954363,6.517328908,0.465450888,0.317458764,8.57,6.49,4.285,4.039936743,54.0,38.66666667,28.28427125,18.56635533,0.264052052,0.401189862,92.0,28.0,46.0,43.36921591,3.0,3.666666667,2.236067977,2.924017738,0.450561209,0.304636097,4,3.0,2.0,1.885618083,3.58
4,76.094375,64.853978,65.2820131,53.89844466,1.24597202,1.056288171,112.0305,27.73268,40.53727962,40.85537034,707.775,720.316,700.1911981,713.6215019,1.376170319,1.035319463,245.9,308.216,97.91221515,91.94606106,141.5,139.456,138.8971007,136.8727794,1.367411587,1.101005325,74,57.5,27.87023502,27.36128769,5825.5,5865.772,5221.501393,4947.354307,1.293309865,0.94945936,6630.0,3562.708,2400.091092,2986.148817,106.75,112.2416,100.1306884,106.1579652,1.332877176,0.959097308,83.6,53.0176,32.47410507,31.12160326,25.15,26.3464,18.41582611,18.81349302,1.135284295,0.692079575,44.7,19.752,17.34250559,19.55868112,155.25,221.84,79.32750525,131.2040609,0.923732636,0.641647234,389.0,159.76,149.8422087,154.06367,3.5,3.2,3.363585661,3.031433133,1.351783994,1.067721538,2,1.568,0.866025404,0.979795897,0.54
3,64.57939833,67.55690975,63.81417228,66.58317523,1.086391707,0.818403122,23.115,36.53334025,10.24647957,11.42189257,819.2,849.7,814.9157336,844.8452783,1.093260873,0.832514049,182.3,432.295,85.70231424,90.70024807,137.0,129.3,134.669259,126.5950898,1.082377978,0.86484185,53,62.6,24.0970261,26.31368465,7197.666667,6397.8,6963.81857,6197.776318,1.06789671,0.880441595,4081.0,3098.3,1733.341731,1593.731427,92.96666667,109.25,60.40128793,62.1414608,0.758307699,0.38778114,179.3,94.99,75.78638107,87.84214535,11.8,9.72,10.64786706,8.701982779,1.01179196,0.849128528,10.8,5.4,4.630334761,4.34989655,59.84,40.81,16.01560977,6.485356629,0.704082538,0.409640872,99.48,35.29,42.81274577,40.53552886,4.333333333,4.55,4.160167646,4.304108289,1.057905425,0.772469984,3,2.8,1.247219129,1.465435089,5.0
4,76.797975,75.6464346,68.84561542,71.33006234,1.276356556,1.168368935,98.2287,28.3265114,37.17383592,28.53525567,656.575,779.092,623.4166052,757.5363584,1.335639259,1.036236042,527.7,360.903,209.0531197,169.9368045,191.5,158.18,181.8398486,151.3213774,1.337702233,1.249952922,139,52.194,58.52563541,50.05364722,4491.75,6030.932,3411.73954,5558.677267,1.190014393,0.956932696,7018.0,3113.648,2605.185634,1877.38433,40.5125,43.2169,32.04285107,32.62339493,1.174228708,0.827352677,64.05,29.7042,26.36167614,30.34849204,12.9575,17.96186,9.18758121,15.52604029,1.115043996,0.875769772,25.37,10.98214,9.428304129,8.414487456,61.75,58.644,51.63776065,52.59832256,1.244889386,1.035635957,82.0,28.756,30.87373479,22.98854637,2.75,3.558,2.340347319,3.296091376,1.240684292,0.957815649,4,1.958,1.479019946,1.270683281,18.0
4,93.59135,58.44255556,65.54600528,36.17061418,1.103067515,1.274935227,191.2006,15.96155556,70.47307311,60.42863212,830.575,1013.744444,787.2514715,949.4423689,1.330257837,0.895755243,764.1,650.0333333,288.4221418,340.1626902,141.5,108.5555556,123.7780165,86.5628327,1.279686921,1.278875273,171,32.55555556,61.06758551,71.58850173,5732.85725,2840.793889,786.09903,54.42232335,0.964376577,1.055630449,11338.571,1259.206111,4591.609006,4083.571706,76.3825,98.00666667,44.95283421,60.58368161,1.059195751,0.638124612,135.97,77.71555556,56.40770265,58.57980445,6.523,3.886666667,3.245698382,1.089134746,1.059612154,1.106781293,12.878,1.654444444,4.696117226,4.554042405,117.506645,56.12587778,10.68286559,0.848320359,0.524673999,0.645795816,399.97342,44.42967778,163.7213748,122.6213576,2.5,2.222222222,2.37841423,2.160119478,1.33217904,1.220607265,2,0.888888889,0.866025404,0.628539361,20.0
