number_of_elements,mean_atomic_mass,wtd_mean_atomic_mass,gmean_atomic_mass,wtd_gmean_atomic_mass,entropy_atomic_mass,wtd_entropy_atomic_mass,range_atomic_mass,wtd_range_atomic_mass,std_atomic_mass,wtd_std_atomic_mass,mean_fie,wtd_mean_fie,gmean_fie,wtd_gmean_fie,entropy_fie,wtd_entropy_fie,range_fie,wtd_range_fie,std_fie,wtd_std_fie,mean_atomic_radius,wtd_mean_atomic_radius,gmean_atomic_radius,wtd_gmean_atomic_radius,entropy_atomic_radius,wtd_entropy_atomic_radius,range_atomic_radius,wtd_range_atomic_radius,std_atomic_radius,wtd_std_atomic_radius,mean_Density,wtd_mean_Density,gmean_Density,wtd_gmean_Density,entropy_Density,wtd_entropy_Density,range_Density,wtd_range_Density,std_Density,wtd_std_Density,mean_ElectronAffinity,wtd_mean_ElectronAffinity,gmean_ElectronAffinity,wtd_gmean_ElectronAffinity,entropy_ElectronAffinity,wtd_entropy_ElectronAffinity,range_ElectronAffinity,wtd_range_ElectronAffinity,std_ElectronAffinity,wtd_std_ElectronAffinity,mean_FusionHeat,wtd_mean_FusionHeat,gmean_FusionHeat,wtd_gmean_FusionHeat,entropy_FusionHeat,wtd_entropy_FusionHeat,range_FusionHeat,wtd_range_FusionHeat,std_FusionHeat,wtd_std_FusionHeat,mean_ThermalConductivity,wtd_mean_ThermalConductivity,gmean_ThermalConductivity,wtd_gmean_ThermalConductivity,entropy_ThermalConductivity,wtd_entropy_ThermalConductivity,range_ThermalConductivity,wtd_range_ThermalConductivity,std_ThermalConductivity,wtd_std_ThermalConductivity,mean_Valence,wtd_mean_Valence,gmean_Valence,wtd_gmean_Valence,entropy_Valence,wtd_entropy_Valence,range_Valence,wtd_range_Valence,std_Valence,wtd_std_Valence,critical_temp
3,64.380854,47.9384904,42.42887675,26.70580681,0.849327771,0.86085403,83.894198,26.16229627,39.15758743,41.61721282,740.7,788.52,732.7772456,779.534411,1.087566123,0.903802106,239.1,391.4,111.8049194,117.9004224,172.0,153.2,165.9269045,146.8882212,1.065697393,1.038165162,94,38.53333333,42.55192906,44.11379225,5643.0,4710.4,4689.323145,3645.197097,0.953912534,0.942296354,6722.0,1988.533333,2812.044215,3125.311202,43.9,35.68,17.7555851,9.092248986,0.687263099,0.541712099,86.1,28.4,35.16219561,39.08996802,18.58333333,15.97333333,16.47809766,13.56864997,0.99763331,0.982314464,18.85,6.133333333,7.882928108,8.762074843,89.0,122.4,61.79572032,94.26783911,0.776551733,0.530639143,167.0,98.26666667,72.53045337,72.89791949,3.666666667,3.266666667,3.419951893,2.977241047,1.036198785,1.004700961,3,1.133333333,1.247219129,1.388844444,5.2
6,89.15563333,59.59216,66.76502423,36.27699494,1.549787581,1.420186511,192.981,27.07265333,62.78282057,64.37775945,767.9333333,1005.621333,734.9328659,945.0521806,1.743563167,1.037758142,764.1,695.5986667,253.4219121,333.4438777,149.0,106.1333333,135.2881799,86.45733859,1.716367512,1.60934636,171,28.23333333,53.53192194,66.319295,5038.5715,2942.4288,1245.414696,64.53525732,1.434003177,1.169279306,9778.571,1303.237867,3793.904881,3962.688125,79.05,105.4013333,40.41052294,68.50290724,1.463952916,0.854900783,138.63,75.742,54.27889829,52.6582603,7.960333333,4.913733333,4.974881926,1.31636399,1.605483941,1.442219516,12.878,1.612666667,4.004152914,5.213656701,118.3377633,70.194176,18.48472382,0.957680157,1.102211164,0.828553843,399.97342,50.65249067,142.4517716,134.9366692,2.833333333,2.413333333,2.615320972,2.2703642,1.707475435,1.406041714,3,1.04,1.213351648,1.027532103,84.82
8,108.0027375,79.69382581,82.94175411,64.08723868,1.875858324,1.882323466,191.2006,18.2867644,66.57653656,54.00154428,716.7,714.0637173,685.816196,688.0823663,2.030489063,1.79451926,810.6,212.9842932,240.6318765,221.1380953,166.75,164.1162304,152.7612167,152.6410383,2.011895237,1.770318541,205,40.52356021,56.75330387,50.58163376,6291.428625,5574.971623,2002.189649,2021.491421,1.757795273,1.507498577,11848.571,2814.510052,4532.145034,4172.329311,59.08125,63.52863874,29.9207832,27.76593272,1.608065557,1.209600515,138.63,37.01780105,55.87518175,58.20532087,7.2665,8.60195288,4.948955269,6.135990195,1.898083481,1.480566072,12.878,4.091937173,3.844762769,4.031675864,145.5033225,197.3122073,31.32636332,56.47223098,1.440697405,1.070383174,429.97342,125.651667,165.9895576,167.0106691,2.25,2.114659686,2.103979011,2.061292436,2.014122529,1.84510531,3,0.586387435,0.829156198,0.507477866,96.0
6,120.3752117,72.66619018,90.12286093,40.92651319,1.588257779,1.640710166,192.981,19.87475824,71.7978261,74.97027207,761.05,1012.898643,725.7229104,952.5855172,1.740039963,1.062136792,772.0,690.9597285,259.4364582,332.1409365,150.6666667,104.1900452,136.7699812,85.08807336,1.716936499,1.702757009,171,19.80542986,53.66149043,65.16001946,6476.238167,3462.28724,1685.802688,67.42799378,1.519253351,1.471520354,11338.571,1194.065701,4032.489994,4389.76319,74.62166667,105.2101357,51.53696916,77.70847595,1.553096311,0.910987738,135.97,76.54823529,47.78012502,50.15904959,7.215333333,4.27479638,4.436085901,1.180587468,1.571534473,1.540478323,12.878,1.211131222,4.174245907,4.824271682,81.83776333,44.84701176,10.51874837,0.708165468,0.707297176,0.708947252,399.97342,36.18466244,142.8860173,112.8384672,3.0,2.561085973,2.798166414,2.398691475,1.721089149,1.521536783,3,0.963800905,1.154700538,1.064493463,27.0
5,84.84188,56.51266373,62.26567161,36.43576914,1.362986702,1.35847137,151.2596,20.93164733,57.86860289,52.50859475,746.2,999.3521268,700.221241,931.8002748,1.54034352,0.903445244,810.6,699.2144625,294.1577876,345.5948911,173.2,115.733952,150.4970496,90.32866004,1.504766,1.38765548,205,37.63341067,72.19252039,80.41020355,4617.4858,3265.607345,912.1766555,70.5695074,1.20270854,0.925993145,9064.571,2078.12042,3757.410877,3950.68587,66.644,110.1981439,35.01193754,87.96064576,1.213787166,0.798349749,138.63,76.34477958,55.46363803,47.92615045,9.9524,5.847058005,5.240889956,1.400223908,1.33833948,1.139808281,19.678,2.973395205,6.470696333,6.609314768,126.605316,98.19676716,14.18409873,1.130235834,0.844428201,0.269350227,399.97342,92.7931787,155.1801988,166.8996719,2.2,2.069605568,2.168943542,2.057249322,1.594166699,1.228101681,1,1.05645785,0.4,0.254481106,82.5
4,90.2786,55.34453699,66.98998734,36.01275599,1.178059558,1.35970797,128.2426,7.772243836,53.2860956,50.25855595,773.025,1001.638813,714.9461837,932.4817572,1.304577661,0.876344217,810.6,656.1479452,325.5704638,348.4563868,163.0,111.5844749,138.0064058,88.2029497,1.25775304,1.378233045,205,9.589041096,76.64528687,75.84414406,4870.35725,3247.351831,749.1889155,67.65797793,1.034495294,0.896451081,8958.571,2044.885612,3422.728556,3847.056561,82.3375,112.4486301,60.72149283,94.64294004,1.1640132,0.820328063,127.05,75.66780822,51.12571974,44.73820268,7.1055,4.835242009,3.585032949,1.259432167,1.098226113,1.003388723,12.878,2.870237443,4.585759561,5.374763454,108.756645,95.33407772,7.55238461,1.051409854,0.336261916,0.204476853,399.97342,91.3097579,168.3010468,165.8646181,2.25,2.114155251,2.213363839,2.094747774,1.368922361,1.208288182,1,0.858447489,0.433012702,0.317999732,20.0
7,78.71695714,45.57400833,56.40901914,30.40678282,1.647222149,1.693242755,188.3839,14.14527778,63.2707575,47.25306455,768.8571429,1046.7,733.2388749,990.0311418,1.895835126,1.086820645,810.6,713.1416667,254.1243276,315.8407123,154.7142857,104.3611111,140.8043468,84.06697371,1.869773316,1.74931665,205,23.77777778,57.25061269,70.30653233,4964.204143,2397.293889,1394.277892,50.89133863,1.562021281,1.503998282,11848.571,990.8727778,4086.977343,3373.655803,43.63142857,88.56027778,12.49612021,34.36911587,1.163702633,0.435640311,141.0,79.05916667,56.11597492,65.39369578,7.158857143,3.839722222,4.734981507,1.099193091,1.762516469,1.709522622,12.878,0.904166667,3.726329769,4.272635724,134.86094,61.07032222,31.92563206,0.980264854,1.478670094,1.467465482,399.97342,22.20745556,128.2451273,102.4623211,2.142857143,2.027777778,2.119268045,2.02265317,1.933809999,1.43848099,1,1.055555556,0.349927106,0.16433555,115.0
3,58.64897067,48.27666105,50.64880306,41.78055561,0.955247157,1.066583654,74.82,9.833812632,32.04302308,29.08174223,712.1,731.1578947,709.2211466,728.1156612,1.094598262,0.984979003,155.2,262.2105263,63.57583398,65.28428775,156.0,143.2631579,152.310193,139.2060368,1.076191634,1.080589768,73,22.0,32.13513135,34.21578907,5921.666667,4632.894737,4424.082353,3539.097617,0.815271881,0.974968817,10120.0,1835.526316,4623.967152,4046.047882,88.63333333,99.67368421,66.52814321,78.02321503,0.900822526,0.734444296,115.5,65.94736842,49.77953618,48.74241471,29.3,35.2,25.92752995,31.14159434,0.975368747,0.734342051,34.2,22.21052632,14.96061496,15.93110166,105.3333333,114.7368421,71.13786609,83.23564403,0.858425733,0.733616622,134.0,74.73684211,63.16820579,59.00654924,4.333333333,4.157894737,4.160167646,4.038808117,1.057905425,1.021989332,3,1.315789474,1.247219129,1.039390403,8.27
6,101.9487333,83.10851714,80.07568843,69.92947731,1.617649307,1.518032136,170.2076,23.43822571,56.60657823,40.9663625,778.45,744.0754286,745.7901538,712.3516234,1.745205904,1.586017714,764.1,206.3505714,251.1917379,245.9523878,168.5,169.6571429,151.0652317,153.5660081,1.711423933,1.481692284,185,60.96,60.90087575,59.7420373,8813.738167,6281.632714,2026.111819,1870.329758,1.440915592,1.382204437,21018.571,2559.795857,6811.628785,4325.28688,73.205,77.77885714,45.98094852,45.65784024,1.494073826,1.342556093,135.97,34.12,51.71582406,52.64175023,15.00366667,11.22285714,7.630041265,6.746441944,1.480258433,1.424675866,32.778,3.711142857,11.06412524,7.327075297,102.3377633,142.3866543,16.9336156,25.23072889,1.033268014,0.676484662,399.97342,114.2819171,138.5712175,166.616551,3.666666667,2.722857143,3.166480044,2.482675158,1.644376644,1.62730428,5,0.745714286,2.054804668,1.408258441,9.86
3,118.8732833,98.46428333,107.9997321,91.6020255,1.000383185,1.095148917,122.454,6.679716667,54.29721186,43.8184275,747.8333333,729.8166667,740.4804783,724.2484696,1.08890608,1.017339243,252.7,235.3166667,103.5224399,89.47786349,171.3333333,162.6666667,167.393933,157.9655939,1.076242701,1.039340919,87,41.16666667,35.74290916,39.43207944,10415.0,7727.166667,7992.730799,6336.022548,0.837974956,1.041159661,16978.0,2084.333333,7810.653793,6148.82681,119.4666667,105.0833333,91.85426438,83.94704415,0.895887121,0.913056927,175.7,49.88333333,71.7329461,60.56177058,21.06666667,23.03333333,19.35473914,20.90997481,1.018632375,0.83285906,20.4,12.56666667,8.362349484,9.223460426,49.33333333,47.5,41.68241183,40.52922729,0.966971923,0.890107558,54.0,24.33333333,23.29997616,21.914607,4.333333333,4.0,4.160167646,3.888322594,1.057905425,1.039720771,3,1.0,1.247219129,1.0,3.3
3,68.2298,48.61537143,52.13264225,33.8425722,0.910886788,1.016576131,85.0706,15.89177143,37.33842202,37.88972067,857.4666667,1008.671429,800.025789,937.4934543,1.028226855,0.740534355,764.1,648.8714286,328.8421337,355.0308184,148.3333333,115.4285714,123.2258393,89.30919376,0.955643205,1.006680294,171,37.14285714,72.89413938,78.88120751,5000.476333,2519.388,359.572022,44.70378561,0.465175934,0.612194712,12368.571,1766.326286,5320.38568,4181.925341,83.94333333,97.98,45.7341263,56.36522908,0.782657657,0.513670876,135.97,79.56285714,57.08847305,59.37478902,11.30733333,6.084,3.573759819,1.218799149,0.583900351,0.753292297,25.478,3.544571429,10.66101813,8.697961535,51.67552667,27.15804571,4.815056886,0.688547478,0.535725937,0.662489317,119.97342,17.12766857,50.37830399,40.86054104,3.333333333,2.571428571,2.884499141,2.339861626,0.950270539,1.060856947,4,0.571428571,1.885618083,1.399708424,1.44
5,74.290174,56.81274707,60.47722922,35.77561357,1.451830892,0.994672941,122.90607,36.57063136,39.86342571,52.53377944,810.8,1011.885286,765.7151745,940.6882106,1.55085744,0.796951431,772.0,748.4018571,285.2848611,353.6383419,149.8,104.365,133.3752548,84.10706662,1.519122019,1.175230329,171,51.23142857,58.78571255,67.10770919,4975.4858,2957.573714,1081.228167,53.40102881,1.309578737,0.797562526,8958.571,1623.483429,3230.297922,3576.301997,63.986,111.5255,24.19071681,97.49236745,1.121350374,0.775420343,141.0,81.42535714,57.80373677,42.86057493,6.9944,3.822392857,4.040809989,1.037925048,1.373970844,0.988582325,12.878,1.827607143,4.117368752,4.641351611,113.605316,60.74376,14.21547979,0.627819194,0.834028207,0.312561231,399.97342,56.27052571,149.1731622,137.5727196,2.2,2.264285714,2.168943542,2.226221639,1.594166699,1.058661719,1,1.138571429,0.4,0.440952124,16.6
2,88.8955,65.474062,85.72882351,65.4509032,0.657739277,0.022911335,47.031,65.024418,23.5155,2.101185918,886.5,905.7228,886.2898849,905.7211102,0.692910173,0.013896899,38.6,902.254,19.3,1.72451737,151.5,142.038,151.2018518,142.0356684,0.691179852,0.016068861,19,141.394,9.5,0.8488557,7895.0,7143.02,7858.816705,7142.740094,0.688567623,0.01700683,1510.0,7108.42,755.0,67.46168987,1.5,1.5,1.5,1.5,0.693147181,0.014427215,0.0,1.494,0.0,2.22e-16,6.825,7.3479,6.804777733,7.347734334,0.690185676,0.012633807,1.05,7.3227,0.525,0.046910447,108.0,119.952,107.3312629,119.9464575,0.686961577,0.011903243,24.0,119.568,12.0,1.072238779,2.0,2.0,2.0,2.0,0.693147181,0.014427215,0,1.992,0.0,0.0,0.78
4,116.7251625,106.8067239,75.40252901,51.75245628,1.136189439,0.680122796,181.406,82.46624944,72.59963814,87.80569878,699.175,801.88,684.3224536,794.5116884,1.365385066,0.955669369,355.1,365.3088889,141.79306,97.97972489,174.0,142.6111111,163.8312852,132.9294069,1.335148144,1.079620222,130,72.93333333,52.19674319,50.85943471,9833.25,12034.47778,7029.975432,7484.327044,1.086049208,0.599603983,20100.0,9877.6,7827.484314,9605.289246,65.825,85.35333333,51.22967993,62.77642125,1.12703464,0.661921628,124.3,66.74111111,50.84099601,60.35632564,27.35,35.86888889,23.89558797,33.38993994,1.257553975,0.854863441,38.6,21.84222222,14.12329636,12.92109941,52.5,80.47777778,32.39708847,54.69933974,0.903731645,0.539098634,134.0,66.1,56.45573487,62.26453026,3.75,4.333333333,3.567621345,4.082370001,1.33217904,0.905730475,3,2.566666667,1.299038106,1.490711985,2.98
6,51.093,49.644925,43.55169076,39.13223269,1.65753251,1.486296608,71.6206,21.297375,25.44330361,29.76696807,827.0833333,927.0375,794.2947597,870.5435383,1.749679546,1.380487928,764.1,473.98,248.0157751,321.4651612,143.0,127.725,129.7475737,106.0267967,1.713391869,1.545091,171,51.125,53.07855813,69.50035521,3746.238167,2852.310875,1048.354065,207.1482875,1.487611577,1.409272229,7872.571,983.714125,2609.061058,2747.757279,42.72166667,68.105,16.09259366,31.89350409,1.112853568,0.731463614,141.0,53.4,51.7996076,61.82686673,12.85366667,9.35825,6.92671171,2.845259362,1.517274561,1.460584545,27.478,3.37925,8.716448085,9.220582326,57.67109667,31.0849675,15.3212358,2.717346571,1.381081071,1.497506761,159.97342,9.8650325,51.79167945,33.48133899,3.0,2.7,2.798166414,2.528639418,1.721089149,1.637770769,3,0.7,1.154700538,1.077032961,28.0
2,52.45854,52.45854,33.40465025,33.40465025,0.355776505,0.355776505,80.89568,40.44784,40.44784,40.44784,874.65,874.65,848.8053487,848.8053487,0.66374588,0.66374588,422.1,211.05,211.05,211.05,132.5,132.5,115.1781229,115.1781229,0.565423118,0.565423118,131,65.5,65.5,65.5,5415.0,5415.0,4400.93172,4400.93172,0.512201968,0.512201968,6310.0,3155.0,3155.0,3155.0,121.5,121.5,116.674933,116.674933,0.653701796,0.653701796,67.8,33.9,33.9,33.9,65.9,65.9,53.04714884,53.04714884,0.504995733,0.504995733,78.2,39.1,39.1,39.1,97.0,97.0,86.94826048,86.94826048,0.591388686,0.591388686,86.0,43.0,43.0,43.0,4.5,4.5,4.472135955,4.472135955,0.686961577,0.686961577,1,0.5,0.5,0.5,10.95
4,77.80697965,80.38146421,68.18343862,73.27130022,1.280099037,0.492034364,91.7284614,68.8657288,33.5822704,26.52209929,677.25,650.3952,673.8303275,649.1824477,1.381318345,0.694229297,182.8,487.3392,67.08537471,39.11107844,146.5,179.616,143.4518995,175.9809113,1.364474623,0.554190772,80,147.48,31.34086789,32.95664643,5975.75,7334.792,5477.780268,6761.593216,1.310888222,0.452595527,5870.0,6385.448,2217.373263,2319.724254,90.225,80.5272,84.31273572,77.74434647,1.327967529,0.624477939,76.5,63.9648,29.17724927,18.75431204,19.075,23.3536,15.89501466,21.84563799,1.226898657,0.480428185,24.8,20.2,10.45881805,6.9209542,104.0,89.208,84.51268873,72.17149678,1.161015035,0.840954351,181.0,43.68,75.77268637,71.10153821,4.0,4.568,3.935979343,4.484596398,1.37050239,0.576579661,2,3.704,0.707106781,0.793332213,16.0
3,79.90062667,85.76361,67.6609879,79.57107189,0.96659783,0.590477228,90.6245,65.46696,38.1231532,25.41309682,719.2666667,686.42,717.5105348,685.1075557,1.096155275,0.770027715,122.4,426.88,50.57860769,43.87969462,151.3333333,179.65,147.1585129,175.968179,1.070826015,0.580998536,87,134.0,35.79882059,32.85616381,6070.0,7508.0,5265.2384,6937.943236,0.984184191,0.502590191,6240.0,6078.0,2694.141793,2207.160166,110.5,96.845,108.7917886,95.52988865,1.083153878,0.836150439,47.5,54.82,19.4290161,17.26011225,28.0,28.33,21.11764657,25.74639673,0.879215656,0.687123732,43.2,19.4,17.65672676,10.90857919,90.33333333,69.7,81.5680238,64.31562421,0.99431499,0.905592788,96.0,33.8,42.52319628,33.95305583,4.333333333,4.75,4.30886938,4.728708045,1.092830554,0.656339832,1,3.35,0.471404521,0.433012702,6.5
4,90.2786,55.50229231,66.98998734,36.26021023,1.178059558,1.330322399,128.2426,12.51216923,53.2860956,49.90972967,773.025,997.1692308,714.9461837,927.0479921,1.304577661,0.876071594,810.6,666.1692308,325.5704638,350.3511258,163.0,114.0769231,138.0064058,89.4873423,1.25775304,1.337226982,205,23.07692308,76.64528687,78.68189269,4870.35725,3147.692538,749.1889155,68.67620662,1.034495294,0.88274692,8958.571,2066.922846,3422.728556,3780.735848,82.3375,110.7384615,60.72149283,89.96291576,1.1640132,0.802321609,127.05,74.35384615,51.12571974,47.21664127,7.1055,4.919538462,3.585032949,1.289099343,1.098226113,0.980219467,12.878,2.903538462,4.585759561,5.39915111,108.756645,96.39892769,7.55238461,1.096295409,0.336261916,0.203148214,399.97342,92.29338,168.3010468,166.4403826,2.25,2.076923077,2.213363839,2.063362233,1.368922361,1.201823024,1,0.846153846,0.433012702,0.266469355,94.2
5,73.225019,73.51381459,66.73797525,69.41998295,1.5121743,1.225715302,98.2287,29.42645461,34.00851834,27.46567573,676.88,777.2348,648.2880139,754.4848467,1.568380427,1.090158121,527.7,371.50548,191.3419389,173.3578998,183.6,157.9232,175.4365048,151.1510565,1.565012782,1.328248259,139,59.5664,54.6794294,49.65972716,5373.4,5981.9832,4132.936154,5394.839349,1.430876904,1.01299315,8044.0,3022.3752,2922.126048,2003.996217,45.45,44.4164,36.93468846,33.88871919,1.436692805,0.916739779,64.05,31.20016,25.56298105,30.03050834,13.606,17.8592,10.29115112,15.13265775,1.398433395,0.908123799,25.37,10.93096,8.532089076,8.593882997,69.4,60.6412,58.9350858,54.73910972,1.486649681,1.139968902,82.0,29.9532,31.56960564,23.18817937,3.0,3.5452,2.605171085,3.254812831,1.489750319,1.005754271,4,1.9632,1.414213562,1.305357024,35.0
3,73.42426667,71.60745571,72.23227942,70.49550104,1.083007545,1.031295808,29.6228,21.02963333,12.71117166,12.23865071,700.7666667,779.2481735,660.0350895,748.8406028,1.044265942,0.914072519,537.6,358.5945205,223.3167009,192.1475515,174.6666667,150.9611872,162.082415,141.6630888,1.025264534,1.093839048,162,10.75570776,67.44050876,57.84399465,4741.666667,5364.105023,3873.798566,4718.937514,0.934070974,0.848638323,6342.0,2625.0,2589.688055,2243.410617,87.36666667,104.5570776,54.69052861,62.74039132,0.70664904,0.505074835,179.3,83.40365297,78.2130566,84.96791542,7.13,7.923356164,5.464775438,6.505381785,0.863590877,0.795731612,11.61,4.68760274,4.895079162,4.623912131,45.84,39.47260274,13.35629931,7.548484806,0.703641138,0.606239211,78.48,28.80136986,33.1730493,36.43475595,3.333333333,4.01826484,2.620741394,3.393910558,0.897945725,0.752891097,5,2.563926941,2.054804668,1.943173205,32.6
3,100.84,91.45714286,98.88172128,90.37184162,1.078912694,1.009943912,48.64,27.45428571,20.15478769,14.87153149,831.4,823.2071429,824.0724265,813.9601773,1.090012649,0.950550903,255.6,343.5071429,107.6821248,121.7012675,138.6666667,142.4285714,134.0186727,136.4767461,1.063833493,0.906327149,87,68.25,37.20513704,41.61853002,7113.0,7311.678571,6761.528406,6854.8322,1.04741615,0.886324395,5461.0,3737.142857,2313.327618,2604.60769,153.8666667,143.2285714,140.3546835,128.5068128,1.020892212,0.898713613,123.1,70.69285714,56.93225994,60.48989796,19.63333333,19.81071429,15.0398938,13.81049974,0.880565173,0.679438429,30.6,13.55357143,12.58314569,14.46773107,47.50666667,60.13428571,6.007767717,6.881758982,0.126141955,0.059432533,138.48,59.33,64.70347818,68.30363154,6.0,6.0,6.0,6.0,1.098612289,0.958666713,0,2.142857143,0.0,0.0,6.23
3,104.8724667,64.47561818,69.44423055,35.63269595,0.829633922,0.993899725,170.2076,23.67438182,69.69112276,67.87841162,979.8,1131.3,952.5885433,1102.213072,1.069738354,0.755079706,554.0,697.5909091,239.7749917,242.6973386,132.3333333,94.0,113.2595906,76.66640537,0.975435424,1.096431385,140,4.909090909,60.64285247,61.39440306,9890.476333,5395.454818,638.1072554,39.84842894,0.604022925,0.605056227,21018.571,3820.908818,8625.511304,8051.56989,53.33333333,93.86363636,15.06637255,41.83665537,0.377199739,0.157957788,141.0,90.40909091,63.32763132,64.48822687,13.174,7.286727273,3.58703671,1.012676871,0.472412235,0.527288281,32.778,5.858727273,14.2369994,12.3349638,48.00886,26.19873273,4.966180295,0.460826295,0.638167912,0.641490936,95.97342,17.43763091,39.18098515,37.52562202,3.666666667,2.909090909,3.036588972,2.51160569,0.907535294,0.983273944,5,0.909090909,2.357022604,1.92847304,1.4
5,85.99348,56.63715193,65.72105999,36.60880775,1.402549972,1.36559762,141.2506,20.8367813,52.96152067,51.81743905,782.78,1000.647836,739.8852266,933.6850405,1.550016651,0.913921389,810.6,698.9640649,281.9030571,344.3590226,167.0,116.5463679,144.9579558,90.65054538,1.499574146,1.38842147,205,38.01854714,72.8258196,81.47832663,5649.2858,3223.584023,1228.301453,70.50660755,1.33629327,0.979988277,8958.571,2014.194957,3389.844504,3849.963651,69.31,109.8768934,47.18235799,88.56703009,1.303671315,0.808097683,127.05,76.30618238,52.63016625,47.90197083,9.0244,5.170299845,5.027113246,1.334997773,1.388180651,1.10758011,13.578,2.85,4.876480436,5.552577444,101.605316,94.14949499,11.07086232,1.066370338,0.679486977,0.221474906,399.97342,89.93937672,151.702208,164.9853364,2.4,2.08423493,2.352158045,2.069488563,1.589026915,1.246193682,1,1.051777434,0.489897949,0.277739819,75.0
5,74.23165,51.24778154,60.51522055,34.9364131,1.453747136,1.301112329,121.3276,21.05179231,39.44587456,44.19275808,816.36,1003.808615,771.8910221,937.7706369,1.552506364,0.897029846,810.6,706.0086923,282.3952592,342.2993615,160.0,114.535,139.595299,89.68302731,1.501217585,1.348782199,205,38.75923077,69.92281459,79.23413409,4816.6858,2950.361769,1074.903488,66.32479029,1.322213067,0.831335788,8958.571,2056.584385,3084.729342,3636.18586,62.09,109.0326154,26.18682439,86.10300539,1.130427572,0.762164077,141.0,76.72903846,57.64474304,49.5792627,8.0144,5.243673077,4.549684585,1.33602859,1.384657053,1.054663235,12.878,2.999480769,4.438214668,5.642706525,111.005316,96.07585077,13.13117315,1.094773494,0.785623847,0.214491192,399.97342,91.83184154,150.6001991,166.1221994,2.2,2.076923077,2.168943542,2.063362233,1.594166699,1.208818372,1,1.074615385,0.4,0.266469355,80.0
6,84.188275,60.526476,63.62427548,36.90194794,1.54595952,1.449151261,192.981,26.26093333,61.41206351,64.28987057,752.4666667,1006.56,717.9286159,946.4602679,1.739706757,1.047622704,764.1,683.9093333,259.3578716,332.3971997,160.1666667,106.6133333,144.1300367,86.66214603,1.711992822,1.661154858,171,23.54666667,58.30785158,67.01500197,4565.5715,3031.3488,1147.478937,66.4748735,1.417135123,1.188283315,9778.571,1303.237867,3655.624144,3977.425438,66.1,106.2014667,32.79817807,72.46443712,1.381601465,0.861613869,138.63,75.8452,54.90160562,51.43829903,8.693666667,5.030666667,5.396148749,1.332096645,1.613577624,1.495332116,12.878,1.628266667,4.160966301,5.325179968,110.00443,67.534176,14.70760596,0.907496367,0.969184034,0.724660256,399.97342,53.31915733,146.6129559,136.2058814,2.666666667,2.426666667,2.492882872,2.284464588,1.71707598,1.426568854,3,0.986666667,1.105541597,1.022067621,65.5
2,91.128,80.0952,86.85358749,76.64925612,0.646615314,0.687003665,55.164,8.8692,27.582,25.27932056,726.6,733.96,726.3669871,733.7636065,0.692826508,0.601677179,36.8,309.04,18.4,16.86387856,145.0,145.0,145.0,145.0,0.693147181,0.610864302,0,58.0,0.0,0.0,8135.0,8465.0,8093.058754,8429.286591,0.687995966,0.572078497,1650.0,4079.0,825.0,756.1249897,114.35,116.57,114.2152354,116.4560611,0.691968885,0.592956558,11.1,51.29,5.55,5.086659021,10.05,11.27,9.576011696,10.85473734,0.646362041,0.480865416,6.1,7.07,3.05,2.795371174,233.5,300.1,163.7070554,234.0261752,0.411211004,0.245750017,333.0,259.9,166.5,152.5997706,3.0,2.6,2.828427125,2.462288827,0.636514168,0.690185676,2,0.2,1.0,0.916515139,1.2
6,92.85524167,101.4575722,68.700024,77.8420422,1.545324419,1.321018887,192.981,50.245175,65.02920291,67.70939684,737.6666667,734.29,699.5227201,705.6727966,1.733303961,1.625200195,786.5,163.21125,269.1075601,233.0849301,166.0,159.31875,147.8477362,146.2199313,1.702822625,1.574111081,199,48.75,64.61166045,54.69327791,4926.904833,5759.116125,1225.619804,1934.033471,1.433509827,1.213346109,9778.571,2444.821375,3734.805988,3829.938621,69.5,75.1625625,35.67446971,40.46438693,1.426418382,1.281818578,138.63,29.6605625,53.23519794,52.5272166,7.943666667,9.0235,4.962965841,6.239095979,1.60481052,1.392098364,12.878,3.24725,4.008321414,3.898235274,109.3377633,127.5720725,14.06450304,20.0017312,0.952020166,0.726704648,399.97342,99.9966775,147.0428066,165.2422771,2.833333333,2.8375,2.615320972,2.592298808,1.707475435,1.522601274,3,1.0875,1.213351648,1.312857094,69.4
3,72.79553333,69.83064,71.57008437,68.73171574,1.082152936,1.074579243,31.775,12.44464,13.05891205,12.32471768,751.4333333,791.92,733.3051919,777.0111358,1.074899649,0.994353181,397.2,268.68,162.2468147,147.4917408,163.0,151.8,157.3347019,147.2653598,1.063710405,1.085342348,105,18.6,43.15089802,38.49363584,5410.333333,5966.4,4913.143482,5567.243118,1.013378459,0.918891351,5244.0,2623.6,2152.532204,1924.78909,34.41,39.986,20.74608975,26.14212377,0.674370513,0.596732617,72.97,30.494,32.17963435,32.49744581,16.5,18.2,14.51497462,16.35164838,0.975515361,0.877728109,19.7,9.48,8.265994596,8.04064674,54.66666667,58.6,51.70767931,55.9052311,1.043618179,0.953741838,44.0,24.6,18.26350338,17.53396704,3.333333333,3.6,3.107232506,3.39345819,1.029653014,0.936888308,3,1.6,1.247219129,1.2,27.0
