number_of_elements,mean_atomic_mass,wtd_mean_atomic_mass,gmean_atomic_mass,wtd_gmean_atomic_mass,entropy_atomic_mass,wtd_entropy_atomic_mass,range_atomic_mass,wtd_range_atomic_mass,std_atomic_mass,wtd_std_atomic_mass,mean_fie,wtd_mean_fie,gmean_fie,wtd_gmean_fie,entropy_fie,wtd_entropy_fie,range_fie,wtd_range_fie,std_fie,wtd_std_fie,mean_atomic_radius,wtd_mean_atomic_radius,gmean_atomic_radius,wtd_gmean_atomic_radius,entropy_atomic_radius,wtd_entropy_atomic_radius,range_atomic_radius,wtd_range_atomic_radius,std_atomic_radius,wtd_std_atomic_radius,mean_Density,wtd_mean_Density,gmean_Density,wtd_gmean_Density,entropy_Density,wtd_entropy_Density,range_Density,wtd_range_Density,std_Density,wtd_std_Density,mean_ElectronAffinity,wtd_mean_ElectronAffinity,gmean_ElectronAffinity,wtd_gmean_ElectronAffinity,entropy_ElectronAffinity,wtd_entropy_ElectronAffinity,range_ElectronAffinity,wtd_range_ElectronAffinity,std_ElectronAffinity,wtd_std_ElectronAffinity,mean_FusionHeat,wtd_mean_FusionHeat,gmean_FusionHeat,wtd_gmean_FusionHeat,entropy_FusionHeat,wtd_entropy_FusionHeat,range_FusionHeat,wtd_range_FusionHeat,std_FusionHeat,wtd_std_FusionHeat,mean_ThermalConductivity,wtd_mean_ThermalConductivity,gmean_ThermalConductivity,wtd_gmean_ThermalConductivity,entropy_ThermalConductivity,wtd_entropy_ThermalConductivity,range_ThermalConductivity,wtd_range_ThermalConductivity,std_ThermalConductivity,wtd_std_ThermalConductivity,mean_Valence,wtd_mean_Valence,gmean_Valence,wtd_gmean_Valence,entropy_Valence,wtd_entropy_Valence,range_Valence,wtd_range_Valence,std_Valence,wtd_std_Valence,critical_temp
3,55.9183062,73.3850115,49.32300027,65.21690762,0.979006537,0.4831477,65.9248414,60.17758185,27.50925695,29.02351096,632.8666667,641.6085,631.6000993,640.477709,1.09664105,0.766253355,86.4,408.5055,39.43343195,37.21403805,164.0,176.515,160.2088938,172.5903857,1.076481072,0.685117722,80,123.255,33.74413529,34.2208237,5259.0,6828.2475,4706.998371,6148.055257,0.991530522,0.499962676,5870.0,5544.8025,2454.703377,2587.43331,46.9,71.40125,32.73402364,63.29326735,0.835647331,0.477717199,78.5,59.17275,32.11302955,25.07573276,18.73333333,22.22825,17.50330495,20.79204708,1.035070342,0.578125922,16.1,17.02875,6.572839738,6.951998054,103.6666667,97.09,65.35740008,73.40729781,0.70310266,0.735606348,213.0,57.265,93.78106893,80.0163852,4.0,4.4325,3.914867641,4.334773314,1.077556327,0.672409882,2,3.1425,0.816496581,0.863390844,11.5
6,75.88701667,97.00953625,55.48310692,73.60755917,1.491767403,1.229012426,192.981,50.77891375,63.54268153,68.30857138,719.65,730.62875,673.2415729,700.1115326,1.720944514,1.610324833,894.6,170.55625,285.7399444,237.2737855,165.3333333,158.8375,147.4459674,145.9100076,1.70404171,1.566681122,195,48.75,63.7878428,54.08221606,3962.904833,5510.403625,871.1107718,1774.808384,1.274968191,1.101626042,9778.571,2444.821375,3910.550893,3947.768166,69.23333333,74.804875,35.48730989,39.76796451,1.423803601,1.271353691,138.63,29.636375,53.32862135,52.82218289,7.182,8.862375,4.141513593,5.998179769,1.527950942,1.338581967,12.878,3.24725,4.534001911,4.081000932,123.8377633,132.0033225,19.76061693,21.96412984,1.149631619,0.823015106,399.97342,99.9966775,140.9930559,163.6226541,2.333333333,2.7125,2.075781631,2.450340132,1.668173972,1.436189243,4,1.2125,1.247219129,1.334107848,71.0
4,100.351275,101.5746159,65.092472,63.29636732,1.062064777,1.011600931,192.981,55.93652174,77.51557392,81.08208517,734.25,777.2826087,663.7518098,703.1230879,1.281839127,1.218129857,894.6,289.6304348,349.8057568,357.9452662,171.75,159.5217391,143.3263422,131.2958849,1.248104449,1.293781537,205,38.91304348,83.39476902,83.49826149,3536.85725,3733.457681,452.6765436,361.7335648,0.771702226,0.675605177,9778.571,2834.368406,3829.614903,4055.180528,75.1375,82.15652174,56.49121388,63.803773,1.16731834,1.103200966,127.05,38.16956522,47.5543817,47.08208905,5.363,5.353478261,2.591530623,2.367751166,1.000285879,0.949293769,10.678,3.095072464,4.279050946,4.467431005,31.506645,27.71784928,4.423126571,3.123130006,0.638308446,0.667440114,99.97342,21.73142609,40.05410712,38.59953283,2.5,2.652173913,2.114742527,2.243538994,1.220607265,1.154870437,4,1.231884058,1.5,1.549437364,29.0
2,53.45654,67.31729459,36.07369946,50.29734854,0.388302483,0.247076722,78.89968,58.23186757,39.44984,36.93466337,1032.55,902.9189189,964.38343,845.688023,0.627875666,0.693123892,737.9,6.162162162,368.95,345.4271057,127.0,151.9459459,105.2995726,131.4560883,0.527505264,0.365988333,142,115.6216216,71.0,66.47330126,4285.6255,5790.94627,103.5425999,488.6100387,0.001435032,0.000740289,8568.749,5790.134811,4284.3745,4011.218547,48.05,61.94594595,27.28735971,41.10890791,0.298935853,0.181998721,79.1,56.43243243,39.55,37.02843753,13.58,18.22486486,3.106122985,6.622989252,0.070472249,0.03874136,26.44,17.99135135,13.22,12.37714145,27.012915,36.49486378,1.181024979,4.524281774,0.004133426,0.00215299,53.97417,36.47810919,26.987085,25.26648777,4.0,4.351351351,3.872983346,4.236615575,0.661563238,0.531429837,2,2.405405405,1.0,0.93624368,5.5
6,67.4649075,79.16643621,55.52953485,65.72652708,1.627538455,1.251820284,121.3276,37.51865714,38.35647512,41.51033915,753.9166667,737.8042857,716.3864729,701.6498606,1.736484243,1.494187608,810.6,262.0971429,265.2815951,256.0858854,167.3333333,171.1,149.1483626,152.9831193,1.703996111,1.388578057,205,65.77142857,64.57467684,67.44927194,4565.5715,5354.118429,1185.255036,1700.561196,1.45297653,1.046705799,8958.571,3455.795857,3394.758885,3364.03949,63.00333333,77.08871429,35.70372922,50.28391304,1.418182882,1.084908178,138.63,46.08128571,52.18184444,53.39481647,9.577,9.570571429,5.764548962,6.209284081,1.594208705,1.266727779,15.978,5.021142857,5.011275786,4.500934851,122.50443,173.9895114,20.05523391,27.83634256,1.134987002,0.495663346,399.97342,154.2819171,141.7562394,183.5926586,2.5,2.185714286,2.40187391,2.145558731,1.748970751,1.583513935,2,0.685714286,0.763762616,0.486763572,72.0
4,93.5306,56.50290769,68.45176101,36.5018478,1.168103274,1.334656273,141.2506,12.51216923,56.7636543,51.77436164,788.7,1001.992308,735.1580158,935.0343257,1.312718313,0.886967967,810.6,661.3461538,314.899087,344.2864203,169.75,116.1538462,142.3217976,90.33917611,1.251867753,1.347650104,205,21.0,81.18920803,81.39064977,5093.10725,3216.231,771.9378824,69.31121832,1.032270777,0.9004626,8958.571,2066.922846,3580.102554,3857.430106,82.3375,110.7384615,60.72149283,89.96291576,1.1640132,0.802321609,127.05,74.35384615,51.12571974,47.21664127,7.8305,5.142615385,3.905517285,1.323512516,1.112781355,1.026164959,12.878,2.903538462,4.753744918,5.542635995,107.256645,95.93738923,6.773607686,1.060192697,0.292895083,0.182477992,399.97342,92.29338,169.1368153,166.6680788,2.25,2.076923077,2.213363839,2.063362233,1.368922361,1.201823024,1,0.846153846,0.433012702,0.266469355,49.0
5,61.357238,50.53681715,26.27015125,33.14458336,1.217666928,1.294015546,136.31906,20.8234,49.46613524,44.29653185,897.46,1007.822307,831.1701514,941.8628587,1.534859202,0.971041945,810.6,675.5066768,347.2219613,341.9173346,142.2,113.7056146,114.6220835,89.05660907,1.428257038,1.372240499,205,37.58725341,82.44610361,79.00987135,3388.70378,2912.139029,112.5593997,60.36677122,1.01547149,0.81279952,8959.9101,2039.452354,3322.165544,3630.40294,76.65,108.5895296,57.15606834,86.27404356,1.382706037,0.813410684,127.05,74.33915023,49.05619227,49.27389875,6.656,5.186734446,2.716756166,1.322909993,1.178626016,1.053154763,12.878,2.973323217,5.374364483,5.635791565,87.041416,95.08510079,3.57900842,1.072729862,0.339767083,0.203468676,399.97342,91.04430197,156.6729031,165.6765929,2.0,2.060698027,1.888175023,2.040903658,1.557113098,1.237276191,2,1.04400607,0.632455532,0.295571972,94.5
5,72.942289,50.89549496,59.27173424,34.74100335,1.448003392,1.319128454,121.3276,20.45104172,39.81774444,43.94764643,786.82,1005.608494,744.8945997,939.8828532,1.551717339,0.902063124,810.6,706.8567568,279.2013854,341.5971801,162.0,114.030888,141.5082766,89.34305471,1.503679049,1.367808994,205,37.50965251,69.52121978,78.9306365,5168.6858,2950.077452,1123.331226,65.33168991,1.309618693,0.86803639,8958.571,2040.308649,3412.738535,3645.602635,74.83,109.3198842,55.68190733,86.91232868,1.375170975,0.773005394,127.05,76.77528958,49.27792203,49.26868362,9.7844,5.251660232,5.328768146,1.328805942,1.378821289,1.097406988,15.978,2.921621622,5.46601989,5.676724321,107.005316,95.5433251,12.66097872,1.078724613,0.755118631,0.228777012,399.97342,91.10532355,150.5737776,165.6172218,2.6,2.084942085,2.491461879,2.069140847,1.56495725,1.232845039,2,1.065637066,0.8,0.292316498,90.0
3,56.94313953,73.34075097,50.35717126,65.25582081,0.983555054,0.503618561,65.9248414,59.10696582,27.24623443,28.8642443,630.3,641.00775,629.1259829,639.8899468,1.096774716,0.778671279,86.4,401.14305,37.94970356,37.00304872,162.3333333,176.0155,158.6771663,172.1035058,1.076883988,0.69567764,80,121.3785,33.22983933,34.20911077,5793.333333,6921.69,5209.490681,6262.91469,1.005430198,0.552893989,5870.0,5348.52,2406.855948,2518.350997,61.23333333,74.09075,58.55960905,70.98306854,1.05282575,0.614937267,43.6,55.43205,18.93503513,19.63080588,20.1,22.481,18.69897523,21.05170831,1.034971924,0.620301294,16.1,16.4544,6.844462482,6.879297857,106.6666667,97.5595,73.27251615,74.87665394,0.753129316,0.760981344,204.0,56.4715,91.2298684,79.57198917,4.333333333,4.5,4.217163327,4.400558684,1.073394281,0.717783016,2,3.015,0.942809042,0.866025404,15.6
4,38.7691,35.23724828,34.66871435,31.91362424,1.2869838,1.333419433,47.5466,6.642372414,16.91939531,14.80235548,975.6,1017.037931,922.2917657,959.9927488,1.332964273,1.259975006,723.7,286.6931034,313.9432831,319.9913473,116.5,111.2758621,101.6270959,95.92832949,1.263080689,1.247106062,146,40.27586207,56.8264903,58.92771525,2628.66075,1664.839931,89.36746775,42.2050103,0.422250989,0.576728042,8958.571,1235.467862,3709.605202,2994.059874,154.1925,165.6917241,69.3838283,68.03735682,1.009885292,0.880113689,346.63,107.7082759,124.9461671,135.1330671,6.2655,5.217103448,2.985781548,2.440700798,1.010617996,1.094196513,12.878,2.29462069,4.944818576,4.445533166,150.00887,110.3549221,2.085733144,0.836893112,0.63714464,0.694079573,399.9911,55.16965172,165.8232165,144.6555898,2.75,2.931034483,2.514866859,2.657838689,1.288252305,1.187849098,3,1.275862069,1.299038106,1.387904262,31.0
6,83.42209167,53.12960959,63.38884301,34.95009671,1.551992477,1.601839497,188.3839,14.5670611,59.85941393,52.66598503,733.4666667,996.2631864,697.0639122,930.4102488,1.734698586,1.020985838,764.1,685.5392885,266.3738705,345.2496049,162.3333333,109.933488,146.2354247,88.25914011,1.714071406,1.644149672,171,27.87316319,57.86958518,70.37171376,4910.5715,2965.437198,1184.789796,64.05867565,1.385563929,1.245848874,11848.571,1385.158316,4190.067846,4068.969598,54.1,99.09458623,25.54650471,61.82896991,1.260913126,0.697456322,138.63,76.2549884,55.63979062,58.07242816,7.577,4.500731632,4.603142062,1.225288951,1.571277597,1.418130516,12.878,1.907311678,4.315192348,5.085749856,116.3377633,77.83327142,19.6858102,1.131924799,1.097358473,0.758278876,399.97342,61.8573705,142.8420746,142.4591312,2.333333333,2.123743233,2.289428485,2.102907149,1.772139388,1.429856043,1,1.010054138,0.471404521,0.329288392,92.0
2,141.0835,159.1329,133.6728234,152.624507,0.641090046,0.472763606,90.247,101.5569,45.1235,41.35637087,721.95,736.81,720.9935367,736.0010256,0.69182264,0.591838796,74.3,325.93,37.15,34.04853741,189.0,188.6,188.9973545,188.5977793,0.693133183,0.612739388,2,74.6,1.0,0.916515139,15650.0,17798.0,14699.85034,16960.58519,0.633064429,0.461045853,10740.0,11630.0,5370.0,4921.686296,44.7,33.22,34.26951998,25.2692764,0.469829447,0.639124463,57.4,10.82,28.7,26.30398449,34.5,33.9,34.46737588,33.872754,0.692201703,0.62579756,3.0,12.3,1.5,1.374772708,93.5,75.3,81.68231143,66.03486681,0.569560354,0.687350348,91.0,8.1,45.5,41.70143882,6.5,6.7,6.480740698,6.683654676,0.690185676,0.581918198,1,3.1,0.5,0.458257569,7.62
5,72.952854,56.80535093,59.1862407,35.77140267,1.445794601,0.986532752,122.90607,36.6688075,40.25019151,52.53292243,776.88,1011.534429,734.6152727,940.2863637,1.549693983,0.79013524,772.0,749.817,282.0370855,353.8246447,151.2,104.3742857,134.6650345,84.11246962,1.52027198,1.166464311,171,51.42928571,58.66651515,67.11327245,5329.0858,2961.436571,1130.143913,53.42679537,1.300202852,0.783166941,8958.571,1623.483429,3530.679955,3581.786987,86.386,111.7746429,57.46847303,98.4081062,1.38443342,0.782218355,135.97,81.3475,50.48701996,42.55736353,8.9644,3.837642857,4.78979196,1.039413336,1.336710751,0.98312854,16.978,1.849785714,5.82042863,4.665408681,107.805316,61.12304571,13.45034894,0.628775693,0.789555346,0.292446481,399.97342,56.84195429,149.3754129,138.1436213,2.2,2.264285714,2.168943542,2.226221639,1.594166699,1.052806395,1,1.141428571,0.4,0.440952124,36.1
4,76.4445625,51.79638828,59.35667247,35.36416735,1.199540745,1.289459251,121.3276,14.51157422,43.82335412,44.31415642,794.0,998.7875,741.6293489,932.637283,1.315004308,0.901525954,810.6,649.50625,311.7434923,342.8511874,164.5,115.578125,139.0005138,90.56546128,1.256700567,1.338703141,205,22.96875,77.52580216,79.41087864,4235.85725,2998.571656,669.5565878,70.44217403,1.015407123,0.812742641,8958.571,2099.240844,3194.938946,3648.559953,77.2375,108.6484375,53.52796465,85.86760972,1.105182174,0.77107822,127.05,73.2890625,54.83075523,49.65330031,8.1805,5.328875,4.035568999,1.374956567,1.112098197,1.041134962,12.878,2.952375,4.948155288,5.657162903,108.756645,97.90474563,7.55238461,1.161897434,0.336261916,0.20311162,399.97342,93.73587938,168.3010468,167.295739,2.25,2.078125,2.213363839,2.064368033,1.368922361,1.209914212,1,0.828125,0.433012702,0.268368188,92.0
3,122.1022667,122.1022667,114.6884454,114.6884454,1.038915103,1.038915103,102.3368,34.11226667,41.84762648,41.84762648,660.4,660.4,651.1718631,651.1718631,1.085145436,1.085145436,247.0,82.33333333,106.351242,106.351242,162.3333333,162.3333333,157.8504835,157.8504835,1.06998212,1.06998212,92,30.66666667,39.50808637,39.50808637,7491.333333,7491.333333,7261.689776,7261.689776,1.068057569,1.068057569,4518.0,1506.0,1848.917221,1848.917221,93.6,93.6,87.72857138,87.72857138,1.041474255,1.041474255,69.0,23.0,30.14995854,30.14995854,20.26666667,20.26666667,16.98175667,16.98175667,0.955692864,0.955692864,24.8,8.266666667,10.19847483,10.19847483,47.66666667,47.66666667,40.06655586,40.06655586,0.964687296,0.964687296,51.0,17.0,22.57333727,22.57333727,3.666666667,3.666666667,3.634241186,3.634241186,1.090059659,1.090059659,1,0.333333333,0.471404521,0.471404521,0.57
5,83.9503,61.06427625,62.17489241,39.22366004,1.348940045,1.315574137,184.5906,21.91642375,62.72641785,58.16877618,853.1,1008.255,811.7600429,946.3138974,1.559213054,1.055264859,764.1,648.395,275.4709858,330.8177852,149.8,118.1875,134.0391023,94.37697676,1.524659957,1.334209383,171,52.675,56.36807607,73.73026749,6463.0858,3390.6645,1267.915205,87.00377733,1.259157006,1.141510025,13532.571,1521.8605,4758.284728,4639.024851,67.246,88.86125,25.60783579,38.28478528,1.15144427,0.605970373,141.0,71.08125,57.35271279,64.17817657,8.8224,4.262375,4.051918674,1.245908965,1.20651062,1.156200554,20.278,1.889,7.375359994,5.015090987,107.465316,60.87204,12.3759285,1.126191855,0.767502191,0.582550222,399.97342,49.98671,149.9239274,129.302147,2.8,2.05,2.491461879,2.027654759,1.475076311,1.314444459,4,0.925,1.6,0.444409721,62.3
7,109.6665429,59.17188969,80.70460589,36.09207368,1.710616554,1.57927441,192.981,23.5412016,72.50687967,64.11435725,735.1571429,1006.686893,702.6702274,946.2541102,1.895889552,1.059474112,781.6,701.1894877,248.6907136,333.0202858,158.4285714,106.2448436,144.9047838,86.48713537,1.878179536,1.660086164,171,29.00465735,53.22420809,66.45529314,5895.918429,2982.307044,1697.292928,64.38744431,1.627918856,1.309266944,11338.571,1191.518638,4134.387556,4035.510194,64.8,104.4611643,35.8052414,67.50200809,1.591769864,0.840146014,138.63,76.09846973,50.61295402,53.44979367,7.518857143,4.821640719,4.955113673,1.295468047,1.764558083,1.476119091,12.878,1.73845642,3.869870704,5.182653585,99.28951143,72.68685545,16.64682534,0.989368225,1.11994545,0.816054257,399.97342,53.21556886,138.251402,137.2479266,2.857142857,2.379906853,2.667096611,2.249912281,1.874063208,1.471017146,3,1.066533599,1.124858268,0.976801162,82.5
5,91.29128,52.44086832,71.42633438,35.29773574,1.436301108,1.575608748,135.9646,7.961205564,49.50275249,46.46236091,731.3,1000.487944,682.0466523,933.9639879,1.53353369,0.944199854,810.6,665.4106646,302.7424714,344.0393467,179.2,113.6877898,154.8663887,89.53989906,1.50240829,1.573609144,205,16.69242658,74.96239057,77.21353732,4069.0858,2957.798861,908.7682746,66.8614323,1.278904556,0.925769719,8958.571,2076.513349,2974.250891,3670.918349,67.176,109.9018547,38.87376351,83.99114633,1.237240448,0.79432204,135.97,75.92117465,54.86853109,48.70206696,7.7244,5.111335394,4.442806909,1.327051173,1.391451095,1.183722371,12.878,2.918030912,4.190883134,5.501122776,93.405316,97.9277021,9.872262864,1.156696661,0.558053119,0.262215329,399.97342,92.72144782,153.7024628,166.2507143,2.2,2.077279753,2.168943542,2.063660657,1.594166699,1.307393903,1,0.918083462,0.4,0.267034815,80.0
3,78.35729333,73.4254122,75.58033158,70.38450763,1.065612491,1.088561255,41.96488,8.2839897,19.3980565,20.55288692,657.8,656.5605,657.7754734,656.5324186,1.098575053,1.062150807,13.5,144.0645,5.672741841,6.071860485,191.6666667,187.555,191.0628157,186.9184736,1.095511204,1.078699189,35,30.425,14.97405163,15.40509575,7063.666667,6977.13,6985.914121,6897.261302,1.087288029,1.064321536,2460.0,1282.52,1077.645685,1091.477802,60.76666667,61.0975,57.93181603,58.58874096,1.049841831,1.019852408,45.0,17.796,19.36635112,18.35160058,23.53333333,23.646,23.41152183,23.5414524,1.093371759,1.053616395,5.8,5.544,2.423954528,2.251551465,36.0,36.405,33.76715178,34.47235927,1.034213553,1.003181973,31.0,11.72,13.1402689,12.33454397,4.666666667,4.77,4.641588834,4.749858821,1.093374718,1.036403833,1,1.355,0.471404521,0.420832508,5.42
4,105.313925,76.633,73.08837625,42.60541747,1.125848179,1.158646411,188.3839,31.38369091,71.69592382,75.21947997,787.375,982.4,733.5131831,905.2205256,1.312111866,0.877226856,810.6,648.5090909,315.7247644,367.1544411,150.5,113.7272727,128.7400252,88.96303815,1.258780504,1.300360733,205,32.81818182,72.58271144,79.35317019,6080.35725,3608.052182,854.2626652,67.47472444,0.998141383,0.952104272,11848.571,2153.766,4613.600137,4695.920534,74.6375,95.2,48.34852387,65.95197731,1.057683485,0.64537039,127.05,74.91818182,57.15423623,58.66271466,6.3805,3.530181818,3.144060445,1.053298847,1.044180734,1.17877375,12.878,1.333454545,4.755422247,4.243729959,116.006645,48.01449818,9.686376066,0.808664223,0.483727932,0.700428338,399.97342,36.34913818,164.7800306,112.6219306,2.25,2.181818182,2.213363839,2.153012683,1.368922361,1.198849313,1,0.909090909,0.433012702,0.385694608,15.0
2,85.485235,77.85377286,66.73832404,60.10319714,0.482646487,0.545660003,106.84047,41.20805857,53.420235,52.87232067,770.05,802.7571429,735.2271078,768.1430036,0.648272712,0.601145262,457.9,338.9571429,228.95,226.6017328,141.0,133.2857143,130.2497601,122.9532805,0.617903808,0.660528037,108,33.85714286,54.0,53.4461392,4053.0,3754.0,3470.757842,3198.686722,0.553141542,0.609458428,4186.0,1514.0,2093.0,2071.532766,125.5,136.3571429,99.87116701,110.404804,0.496511873,0.432265314,152.0,93.92857143,76.0,75.22049221,4.015,3.688571429,3.301363355,3.010238222,0.521078335,0.581268771,4.57,1.711428571,2.285,2.261563483,6.6025,5.688571429,1.632482772,1.213726365,0.080067802,0.100336792,12.795,5.454285714,6.3975,6.331882881,4.5,4.714285714,4.242640687,4.457982867,0.636514168,0.585952618,3,2.142857143,1.5,1.484614978,8.25
4,62.3400905,63.67794268,58.04931992,60.73672257,1.322971239,1.267859553,56.646238,18.00167332,21.3506497,17.93863023,816.375,801.02,794.6444145,784.2721972,1.360874136,1.308971188,462.2,193.84,179.9868936,158.3363496,146.75,149.56,139.7735225,144.1801836,1.337141205,1.264271742,121,48.68,46.78341052,41.011296,4513.5,5419.84,3834.566313,4742.862291,1.238272398,1.040637904,6051.0,2894.38,2426.515248,2408.640358,43.9325,39.006,28.36525491,25.80695648,1.073927457,1.106601156,72.97,19.364,32.38333937,31.37731894,12.535,14.4116,6.651310222,9.648939165,1.031412371,0.989841399,27.06,7.1124,9.920114667,8.990802491,41.059,51.63304,13.43984579,26.41218478,1.052959677,0.923367145,78.764,31.56696,28.3843697,26.93393729,3.75,3.6,3.499635512,3.39345819,1.322949511,1.296580885,3,0.9,1.299038106,1.2,23.3
3,80.80816667,58.32978975,75.6224618,56.71239219,1.032090427,0.858736513,70.8185,31.905045,29.95525191,16.57964179,687.3666667,645.42555,679.3261668,643.4917731,1.086678186,0.69970497,254.6,444.451725,107.2283959,52.20791135,146.6666667,162.09475,145.7008951,161.2985613,1.091861166,0.617805188,38,121.36725,17.24979871,15.43631343,6237.0,6099.53775,6228.105386,6097.474276,1.097173828,0.69457576,793.0,4235.93025,335.965276,161.6629954,62.4,50.520025,54.93966364,48.54452112,0.976146438,0.691775116,74.3,33.656775,31.19497823,15.29828263,16.03,19.2276925,13.59161175,17.12435227,0.969589091,0.424494047,17.21,16.080525,7.489890965,6.815749001,28.0,30.24125,27.83921454,30.19031228,1.092977819,0.648851359,7.0,22.008,2.943920289,1.659231279,4.333333333,4.6035,4.217163327,4.518439688,1.073394281,0.593235565,2,3.49125,0.942809042,0.797362998,6.9
3,73.29339833,80.64022842,72.10217867,79.0817621,1.082099534,0.612570946,32.290805,59.65395,13.422241,15.02916354,665.5,689.51,661.4679725,687.8893801,1.092545572,0.713878587,179.4,430.155,73.3544818,47.82110308,164.6666667,187.7333333,162.0876425,185.8036601,1.082508403,0.63097449,70,135.0666667,29.94810326,25.9113017,7105.0,7257.4,6994.038473,7176.693598,1.082517329,0.733053355,2996.0,4242.266667,1293.221043,1120.868491,46.06666667,49.55333333,43.87093861,48.47294033,1.050276413,0.730672349,34.8,27.89333333,14.41696531,10.76440843,14.26333333,19.22316667,12.38935524,18.92123507,0.982936178,0.609272005,15.41,13.90683333,6.438428035,2.845463929,50.66666667,47.48333333,40.55477018,36.77267222,0.877268911,0.68187926,77.0,31.18333333,34.96982827,35.75867805,3.666666667,3.983333333,3.634241186,3.9808671,1.090059659,0.687930576,1,2.616666667,0.471404521,0.128019096,5.79
4,76.797975,75.2535198,68.84561542,70.97251763,1.276356556,1.173137397,98.2287,28.1701182,37.17383592,28.35897619,656.575,778.756,623.4166052,756.9822908,1.335639259,1.038806937,527.7,359.229,209.0531197,170.5652323,191.5,158.14,181.8398486,151.2969694,1.337702233,1.25794715,139,51.222,58.52563541,49.98180069,4491.75,6020.316,3411.73954,5527.39023,1.190014393,0.955913555,7018.0,3110.224,2605.185634,1898.988814,40.5125,43.3547,32.04285107,32.77674647,1.174228708,0.83433355,64.05,29.5046,26.36167614,30.30027447,12.9575,17.93918,9.18758121,15.44961895,1.115043996,0.874804906,25.37,10.97282,9.428304129,8.448878643,61.75,58.972,51.63776065,52.96034481,1.244889386,1.043750082,82.0,28.828,30.87373479,22.99128565,2.75,3.554,2.340347319,3.286965327,1.240684292,0.958359859,4,1.954,1.479019946,1.27713899,24.0
2,55.041091,13.6150729,30.18047771,10.1699676,0.283307565,0.659575183,92.057818,3.5080729,46.028909,20.06353628,804.55,889.375,799.0104129,888.2843308,0.68626978,0.167729687,188.5,818.345,94.25,41.08262254,145.0,115.3,141.1949008,114.6246761,0.667021111,0.271852,66,97.5,33.0,14.38436651,7109.0,2374.1,4781.188137,2032.288471,0.386341245,0.573599885,10522.0,1137.1,5261.0,2293.216734,52.15,6.565,12.41772926,1.853046646,0.075281602,0.523161851,101.3,3.715,50.65,22.07782315,16.825,8.8375,14.29387981,8.430346563,0.546725231,0.414651744,17.75,6.2675,8.875,3.868522812,155.0,186.5,150.9966887,185.6842138,0.667431708,0.142211603,70.0,174.5,35.0,15.2561463,4.0,2.2,3.464101615,2.112934617,0.562335145,0.398307114,4,1.6,2.0,0.871779789,1.47
4,64.6322175,55.22533153,48.77579155,34.92985146,1.139875458,0.951695505,122.90607,34.82915439,46.05908282,52.01895801,797.15,1012.682429,747.369611,942.1863757,1.318126067,0.797918268,772.0,734.3448571,307.2644179,352.3846418,145.5,103.83,127.3829773,83.89018119,1.28460887,1.175222644,147,45.15571429,59.8101162,66.28122736,4164.35725,2912.068,590.9709365,52.41091985,0.923184667,0.755336035,8958.571,1588.363429,3573.861106,3580.638508,78.9425,111.4614714,42.53412988,95.90785146,1.071189549,0.772271888,138.63,81.32352857,55.27163304,43.2157227,7.0405,3.859085714,3.536760671,1.042477415,1.09101614,0.996216776,12.878,1.744571429,4.636979701,4.679060378,153.256645,65.94804571,12.89427947,0.663680426,0.72616374,0.483380562,399.97342,57.12766857,162.9559785,140.1335484,2.25,2.258571429,2.213363839,2.22106958,1.368922361,1.062896019,1,1.088571429,0.433012702,0.437849569,32.0
4,149.2849125,139.0753759,147.2999124,136.4799243,1.372566078,0.872017193,68.47,82.55430588,25.14821312,28.77676873,677.8,812.1976471,661.261678,808.1690951,1.361991368,0.725801867,306.7,575.7058824,148.8366386,71.1382134,192.75,150.9764706,188.103504,148.4340808,1.36293653,0.929067574,114,89.03529412,41.07538801,29.95250219,10734.25,10441.88235,9160.53117,8921.950266,1.212257248,0.853225756,15950.0,5150.352941,6846.369782,6738.74001,78.825,102.2529412,73.93385523,101.067782,1.324881796,0.704485978,56.1,72.69411765,27.34422928,12.74658513,16.175,21.61058824,13.15175893,20.61985211,1.195789622,0.738420319,24.1,13.73882353,10.00734106,5.992701905,35.25,38.27058824,26.06337736,31.54217356,1.074176438,0.796129997,74.0,20.07058824,30.13614939,27.12298276,4.5,5.152941176,4.355877175,5.116353719,1.354885053,0.771252727,3,3.458823529,1.118033989,0.584221601,0.89
2,144.0885,189.618061,135.8128982,188.6452406,0.63627578,0.072229165,96.257,184.436221,48.1285,15.60165335,776.45,863.1509,771.0219712,862.5585692,0.68616452,0.10351923,183.3,826.1717,91.65,29.70987107,185.0,180.27,184.9324201,180.2629586,0.692781906,0.129338051,10,170.01,5.0,1.620833119,16420.0,22228.44,15228.81479,22086.28916,0.621505872,0.067138787,12280.0,21673.32,6140.0,1990.38307,112.95,150.3643,105.7993384,149.5186446,0.630524394,0.070149659,79.1,146.4007,39.55,12.82078997,31.0,26.27,30.59411708,26.22945308,0.680082905,0.158291121,10.0,24.326,5.0,1.620833119,144.5,149.703,144.3952908,149.6918634,0.692422637,0.117161872,11.0,142.197,5.5,1.782916431,6.0,6.0,6.0,6.0,0.693147181,0.124153972,0,5.676,0.0,0.0,0.133
