number_of_elements,mean_atomic_mass,wtd_mean_atomic_mass,gmean_atomic_mass,wtd_gmean_atomic_mass,entropy_atomic_mass,wtd_entropy_atomic_mass,range_atomic_mass,wtd_range_atomic_mass,std_atomic_mass,wtd_std_atomic_mass,mean_fie,wtd_mean_fie,gmean_fie,wtd_gmean_fie,entropy_fie,wtd_entropy_fie,range_fie,wtd_range_fie,std_fie,wtd_std_fie,mean_atomic_radius,wtd_mean_atomic_radius,gmean_atomic_radius,wtd_gmean_atomic_radius,entropy_atomic_radius,wtd_entropy_atomic_radius,range_atomic_radius,wtd_range_atomic_radius,std_atomic_radius,wtd_std_atomic_radius,mean_Density,wtd_mean_Density,gmean_Density,wtd_gmean_Density,entropy_Density,wtd_entropy_Density,range_Density,wtd_range_Density,std_Density,wtd_std_Density,mean_ElectronAffinity,wtd_mean_ElectronAffinity,gmean_ElectronAffinity,wtd_gmean_ElectronAffinity,entropy_ElectronAffinity,wtd_entropy_ElectronAffinity,range_ElectronAffinity,wtd_range_ElectronAffinity,std_ElectronAffinity,wtd_std_ElectronAffinity,mean_FusionHeat,wtd_mean_FusionHeat,gmean_FusionHeat,wtd_gmean_FusionHeat,entropy_FusionHeat,wtd_entropy_FusionHeat,range_FusionHeat,wtd_range_FusionHeat,std_FusionHeat,wtd_std_FusionHeat,mean_ThermalConductivity,wtd_mean_ThermalConductivity,gmean_ThermalConductivity,wtd_gmean_ThermalConductivity,entropy_ThermalConductivity,wtd_entropy_ThermalConductivity,range_ThermalConductivity,wtd_range_ThermalConductivity,std_ThermalConductivity,wtd_std_ThermalConductivity,mean_Valence,wtd_mean_Valence,gmean_Valence,wtd_gmean_Valence,entropy_Valence,wtd_entropy_Valence,range_Valence,wtd_range_Valence,std_Valence,wtd_std_Valence,critical_temp
5,101.62801,55.9082722,78.37958277,36.43695705,1.438483539,1.453009802,134.3606,17.9445332,52.86702789,50.41501299,725.46,996.3007722,674.6973967,926.4075235,1.530500108,0.904779987,810.6,692.5146718,306.3714647,350.0157584,186.2,117.011583,159.5881845,90.7866471,1.497257214,1.448037436,205,33.35135135,79.54721868,82.31761084,5292.8858,3169.809386,1170.18897,69.80322874,1.337903383,0.988446624,8958.571,2074.908761,3183.856485,3794.335496,76.17,110.6158301,58.75372387,89.80329713,1.402808585,0.826443684,127.05,75.28378378,47.36268151,47.26636201,7.3444,5.008718147,4.236395077,1.309704621,1.383434704,1.066851195,12.878,2.915606178,4.142903021,5.439385466,88.805316,96.46214139,7.979117041,1.089351376,0.431347919,0.195971758,399.97342,92.64982772,155.7113226,166.8046208,2.6,2.1003861,2.491461879,2.077409484,1.56495725,1.293810965,2,0.980694981,0.8,0.369649533,23.1
2,49.858425,21.96740714,31.00259899,14.60795301,0.343192805,0.680876667,78.09485,3.434264286,39.047425,27.32750486,707.8,773.8,701.7428874,770.7383479,0.684601767,0.354004595,184.8,597.9714286,92.4,64.66652921,149.5,104.8571429,135.808689,98.80496487,0.603017832,0.601099259,125,44.28571429,62.5,43.74088826,3466.0,2747.428571,3316.793632,2679.267416,0.650412894,0.542314291,2012.0,1469.714286,1006.0,704.0533375,29.65,28.61428571,29.61452346,28.59711017,0.691950909,0.43173764,2.9,19.72857143,1.45,1.014788608,30.7,44.48571429,23.87467277,40.48055061,0.479879827,0.157012959,38.6,41.22857143,19.3,13.5071863,22.0,25.57142857,21.42428529,25.27328203,0.667093674,0.313892883,10.0,20.71428571,5.0,3.499271061,3.0,3.0,3.0,3.0,0.693147181,0.410116318,0,2.142857143,0.0,4.44e-16,6.8
4,76.4445625,51.99322954,59.35667247,35.5187407,1.199540745,1.288575716,121.3276,14.59137078,43.82335412,44.35603306,794.0,997.0591516,741.6293489,930.8843525,1.315004308,0.905444101,810.6,645.8572663,311.7434923,342.9971978,164.5,115.9497251,139.0005138,90.88218212,1.256700567,1.338301151,205,23.09505106,77.52580216,79.47020559,4235.85725,3015.052409,669.5565878,71.96828593,1.015407123,0.812723162,8958.571,2110.792053,3194.938946,3651.783565,77.2375,108.4622938,53.52796465,85.62877138,1.105182174,0.774027322,127.05,72.9084839,54.83075523,49.72596302,8.1805,5.356956795,4.035568999,1.388812749,1.112098197,1.040502676,12.878,2.969830322,4.948155288,5.659971272,108.756645,98.4429602,7.55238461,1.186285522,0.336261916,0.203098783,399.97342,94.25146242,168.3010468,167.5971224,2.25,2.078554595,2.213363839,2.064727648,1.368922361,1.21275307,1,0.821681068,0.433012702,0.269042322,62.0
6,91.074375,66.035356,68.10551022,38.96698574,1.555605704,1.459321992,184.5906,25.14221333,62.09183186,66.84786946,795.2333333,1040.773333,750.9758263,981.1561755,1.732771161,1.082668969,810.6,683.9093333,281.5232534,320.9125207,170.5,114.88,152.1051471,90.47757873,1.706470501,1.645473193,205,28.08,64.20994212,77.27870944,5337.904833,3649.215467,1271.016446,72.14108629,1.384579365,1.159989481,13532.571,1803.7712,4604.576962,4907.349177,52.38666667,95.2308,19.04090227,46.90241086,1.182884687,0.62722007,141.0,75.8452,56.91985935,61.12621702,7.258666667,3.882666667,4.160562754,1.081907835,1.524702775,1.433991301,12.878,1.628266667,4.612763693,4.842306099,107.2210967,65.30750933,13.24567456,0.834584991,0.911295044,0.64944981,399.97342,53.31915733,148.1574103,136.8515799,2.166666667,2.026666667,2.139826388,2.021742136,1.778233306,1.393570121,1,0.986666667,0.372677996,0.16110728,45.0
4,97.9598,57.86573846,70.3033264,36.80284461,1.153075171,1.338527756,158.9674,12.51216923,62.01143299,54.5662413,768.4,995.7461538,708.6419799,924.5250578,1.301743094,0.872734528,810.6,667.5923077,329.0811526,352.2720247,165.75,114.9230769,139.8129418,89.84615494,1.255705145,1.341749077,205,22.23076923,78.31786195,79.71821676,5578.10725,3365.461769,815.4956461,70.49181611,1.018993456,0.930382622,9839.571,2066.922846,4030.690421,4067.582606,82.3375,110.7384615,60.72149283,89.96291576,1.1640132,0.802321609,127.05,74.35384615,51.12571974,47.21664127,10.8305,6.065692308,4.756464223,1.406268532,1.044742967,1.104243862,21.778,2.903538462,7.912969781,7.064923576,108.506645,96.32200462,7.438782555,1.091194812,0.329500146,0.199852625,399.97342,92.29338,168.4378466,166.4772873,2.25,2.076923077,2.213363839,2.063362233,1.368922361,1.201823024,1,0.846153846,0.433012702,0.266469355,85.0
6,78.52697417,99.26558674,58.71918155,77.40845853,1.518684674,1.189572626,192.981,55.63654326,62.27582161,68.85722947,769.3666667,701.2796667,736.4128334,683.8093516,1.743794288,1.570183479,764.1,196.2303333,253.1041332,180.5652602,151.6666667,162.6266667,137.6690027,154.5000977,1.717391723,1.464055661,171,43.53166667,53.66459623,43.51391297,5065.238167,5830.945267,1249.917044,2820.333652,1.43388426,1.112041067,9778.571,2607.904733,3810.303486,3838.987228,61.16666667,68.076,19.788135,31.61168543,1.222535625,1.125441161,141.0,31.771,59.00176711,53.21768676,8.993666667,9.722966667,5.529621768,7.905415226,1.608545081,1.354809322,12.978,3.4567,4.403117141,3.209866269,108.45443,155.1479387,12.88889305,39.43095708,0.925922034,0.809386555,399.97342,105.998228,147.6336177,163.0683374,2.833333333,2.803333333,2.615320972,2.556519137,1.707475435,1.38324674,3,1.326666667,1.213351648,1.327148154,78.0
2,60.49594,76.70116,51.0815244,68.88976352,0.541833851,0.306090929,64.82088,62.65841,32.41044,28.06826439,724.8,694.2,722.2116033,692.2857936,0.689578122,0.595819861,122.4,301.2,61.2,53.00075471,154.5,176.25,148.2497892,171.3285098,0.65297,0.435411749,87,120.75,43.5,37.67210506,5450.0,7010.0,4468.568003,6188.346127,0.518897878,0.2862655,6240.0,5845.0,3120.0,2701.99926,111.35,99.475,108.7876831,97.62069986,0.670224878,0.640724931,47.5,31.925,23.75,20.56810334,38.5,32.65,36.67914939,31.35285001,0.646232371,0.666167593,23.4,7.55,11.7,10.13249722,102.0,78.0,90.0,69.71370023,0.577921795,0.692407353,96.0,3.0,48.0,41.56921938,4.5,4.75,4.472135955,4.728708045,0.686961577,0.514653165,1,2.75,0.5,0.433012702,1.5
5,88.936744,51.07031936,70.35897547,34.77475966,1.445824393,1.499686698,122.90607,12.54765818,46.48233522,44.23561411,743.42,1006.76659,696.3138494,941.6934033,1.538526557,0.928027061,810.6,694.3550638,296.615154,340.5168825,170.6,112.3430406,148.7373524,88.62187792,1.506997782,1.489228233,205,27.28731942,70.40624972,76.6385775,4617.8858,3014.333227,1043.153792,65.86486228,1.324548305,0.960796001,8958.571,2053.800993,2958.021492,3676.000025,71.69,110.4217305,52.69696748,89.95979994,1.354051962,0.807748133,127.05,75.63460216,50.28149162,47.6986674,7.8044,5.166431705,4.411557372,1.312159035,1.374615052,1.140724774,12.878,2.8837097,4.489231275,5.626692385,89.605316,95.63466072,8.418911599,1.060128455,0.457810242,0.209394142,399.97342,91.70769196,155.3296092,166.1617452,2.4,2.107009096,2.352158045,2.088686992,1.589026915,1.301813901,1,0.991057097,0.489897949,0.309124812,49.4
4,76.5177175,56.62384315,59.31009613,35.72745061,1.197273033,1.002826049,122.90607,33.89138625,44.28945853,52.30491916,787.05,1011.315899,734.2196242,940.0834419,1.313008024,0.793026716,772.0,735.7308264,314.5059658,353.8166052,151.75,104.5227338,131.3021966,84.1932273,1.275273991,1.180168896,171,45.10723477,65.57962717,67.27698613,4434.35725,2948.931574,674.4847514,53.39848223,0.99598278,0.782928405,8958.571,1598.514809,3402.856196,3576.303362,79.6075,111.5685445,48.47726468,97.52964185,1.096671769,0.77700587,135.97,81.20812125,54.37309692,42.92728705,6.9055,3.845105519,3.479474849,1.041655033,1.088575342,0.983058768,12.878,1.746258507,4.599064117,4.664271904,112.006645,61.49072927,8.339818346,0.633839185,0.403693221,0.290877642,399.97342,57.17669995,166.7423511,138.4599106,2.25,2.260223048,2.213363839,2.222557471,1.368922361,1.05978497,1,1.090649128,0.433012702,0.438756212,34.0
6,92.85524167,62.11484997,68.700024,37.45198106,1.545324419,1.486947705,192.981,26.34108933,65.02920291,65.52534135,737.6666667,1004.0664,699.5227201,942.3230583,1.733303961,1.040346142,786.5,685.2241333,269.1075601,335.6444112,166.0,107.6526667,147.8477362,87.05803471,1.702822625,1.673020633,199,22.11933333,64.61166045,68.87280082,4926.904833,3099.342133,1225.619804,67.37502819,1.433509827,1.226980595,9778.571,1303.237867,3734.805988,4016.075567,69.5,106.8407267,35.67446971,73.82685444,1.426418382,0.883473825,138.63,75.85294,53.23519794,50.59563421,7.943666667,4.907386667,4.962965841,1.31381948,1.60481052,1.458708868,12.878,1.628266667,4.008321414,5.228389972,109.3377633,67.05350933,14.06450304,0.896115329,0.952020166,0.710869851,399.97342,53.31915733,147.0428066,136.1391638,2.833333333,2.457333333,2.615320972,2.305250846,1.707475435,1.448695173,3,0.990666667,1.213351648,1.05143373,48.0
6,120.3752117,114.9379791,90.12286093,85.78343767,1.588257779,1.494154447,192.981,46.09552667,71.7978261,72.2856797,761.05,761.0858333,725.7229104,726.0232142,1.740039963,1.660037372,772.0,187.2858333,259.4364582,258.8876871,150.6666667,152.5333333,136.7699812,137.8180724,1.716936499,1.570989768,171,52.225,53.66149043,56.32212906,6476.238167,5991.338167,1685.802688,1522.601107,1.519253351,1.453138959,11338.571,2281.761833,4032.489994,4094.782645,74.62166667,73.70658333,51.53696916,44.02764768,1.553096311,1.445090886,135.97,21.95425,47.78012502,51.39485127,7.215333333,7.808166667,4.436085901,4.810239249,1.571534473,1.418573713,12.878,2.506333333,4.174245907,4.189903019,81.83776333,82.42109667,10.51874837,10.61277696,0.707297176,0.685965114,399.97342,66.66223667,142.8860173,142.6800486,3.0,2.958333333,2.798166414,2.71805133,1.721089149,1.609554048,3,0.991666667,1.154700538,1.280597734,41.0
4,73.6175,81.03915,65.17309391,75.63635361,1.272075057,1.065654306,95.535,36.68335,35.30270749,31.15953373,891.875,829.63,887.2565602,826.2727113,1.381193643,1.109361939,239.9,369.56,89.41882841,75.34985136,117.25,135.14,114.5108258,133.2285861,1.362570135,0.988013481,69,77.13,25.75242707,22.1377596,5223.25,6730.0,4641.392001,6579.837713,1.289019049,0.962144891,5914.0,3917.4,2172.123083,1296.884806,151.725,105.508,106.8924524,57.73509671,1.196201787,0.98539817,184.3,53.578,77.7453013,88.32685059,9.6075,13.0723,6.891904478,12.00272319,1.141324838,0.919379323,15.77,6.8827,6.317172528,4.35997726,20.68125,40.47605,2.2419524,10.55594009,0.211021368,0.122183403,78.795,39.49795,33.68774265,38.53380174,5.25,4.5,5.045378492,4.242640687,1.351783994,1.143646511,3,1.68,1.299038106,1.5,13.1
4,38.7691,35.23514485,34.66871435,31.88091736,1.2869838,1.33497529,47.5466,6.707130919,16.91939531,14.87432139,975.6,1014.718942,922.2917657,957.4888104,1.332964273,1.263475451,723.7,277.2537604,313.9432831,320.6801517,116.5,111.5905292,101.6270959,96.11008048,1.263080689,1.245188597,146,40.66852368,56.8264903,59.12761346,2628.66075,1681.039627,89.36746775,43.27796523,0.422250989,0.576600191,8958.571,1247.512813,3709.605202,3004.099012,154.1925,163.8899721,69.3838283,66.95862216,1.009885292,0.889576262,346.63,105.3412256,124.9461671,134.5464691,6.2655,5.236768802,2.985781548,2.434264017,1.010617996,1.090756571,12.878,2.316991643,4.944818576,4.462665632,150.00887,111.4307189,2.085733144,0.874798639,0.63714464,0.694071851,399.9911,55.70760418,165.8232165,144.9461243,2.75,2.91086351,2.514866859,2.641514547,1.288252305,1.196966209,3,1.239554318,1.299038106,1.37946301,24.0
4,147.95078,138.9262554,145.9181759,136.3359599,1.372003917,0.869152424,68.47,82.63276118,25.51917276,28.7647981,680.2,812.5941176,664.2276056,808.7679769,1.362909603,0.727225392,306.7,575.8211765,146.5175245,69.57644522,190.0,150.1058824,185.5405047,147.8308479,1.36327094,0.919716215,114,88.07058824,40.45985665,28.01933094,10518.25,10415.74118,8864.194794,8886.293707,1.198819971,0.8454614,16444.0,5159.058824,6972.920707,6753.820902,78.325,102.1823529,73.20535403,100.926591,1.321667264,0.702175404,58.1,72.69411765,27.85286116,13.02984065,15.975,21.58470588,12.76451712,20.53993876,1.182440631,0.733798431,24.7,13.74352941,10.19298165,6.056819314,34.25,38.17647059,24.37273686,31.34370344,1.040448214,0.786535535,74.0,20.16470588,30.78453345,27.20344981,4.5,5.141176471,4.355877175,5.099066716,1.354885053,0.766330666,3,3.435294118,1.118033989,0.61649753,1.172
4,95.45068,57.09370154,69.27269554,36.63598859,1.161762834,1.336600888,148.93092,12.51216923,58.97342845,52.95105755,783.65,1000.438462,728.8287706,932.5499684,1.310329245,0.883524711,810.6,662.9,318.1232348,346.1638419,168.0,115.6153846,141.2405988,90.127451,1.253662371,1.345162942,205,21.53846154,79.87177224,80.63549368,5316.60725,3285.000231,792.9043486,69.88510031,1.027310085,0.915572336,8958.571,2066.922846,3771.222495,3947.258977,82.3375,110.7384615,60.72149283,89.96291576,1.1640132,0.802321609,127.05,74.35384615,51.12571974,47.21664127,9.5805,5.681076923,4.459547505,1.378652754,1.084381951,1.086418396,16.778,2.903538462,6.27525623,6.279421415,108.506645,96.32200462,7.438782555,1.091194812,0.329500146,0.199852625,399.97342,92.29338,168.4378466,166.4772873,2.25,2.076923077,2.213363839,2.063362233,1.368922361,1.201823024,1,0.846153846,0.433012702,0.266469355,90.0
2,167.9360195,151.6789118,165.4077805,149.998683,0.678130409,0.598244295,58.061099,65.01362142,29.0305495,24.05159564,715.2,617.704,693.6859736,603.5970392,0.6632187,0.624380771,348.2,226.412,174.1,144.2405629,184.5,190.38,184.2009772,190.1725507,0.691526899,0.501884312,21,113.82,10.5,8.699172374,12723.0,9039.88,10891.17992,7905.417333,0.552838362,0.69130945,13154.0,547.88,6577.0,5448.995877,136.9,87.956,105.3700622,69.01992696,0.472587623,0.685679124,174.8,10.736,87.4,72.41025386,9.4,7.664,8.874119675,7.324969681,0.637736086,0.652736509,6.2,2.164,3.1,2.568327082,166.5,80.54,64.49806199,26.3032135,0.164878045,0.378518122,307.0,60.26,153.5,127.1736152,4.0,3.44,3.872983346,3.356819425,0.661563238,0.626694038,2,1.24,1.0,0.828492607,3.934
3,104.6786167,105.1139625,103.9474004,104.5601116,1.091707558,1.030231846,29.80415,30.9835375,12.22964026,10.61798727,709.0333333,732.65,704.8549681,728.3184204,1.092733165,1.000411697,188.1,247.9,76.79376421,78.07818197,175.3333333,173.75,173.1929419,172.1350532,1.086260213,1.039721636,67,48.25,27.71682201,24.15962541,7935.0,8957.0,7325.051341,8291.082117,1.021660212,0.851666626,7551.0,4893.5,3114.2007,3226.009377,65.03333333,62.575,57.1622683,56.66525663,0.975607833,0.982309599,77.7,19.825,32.47402381,28.44383721,11.7,12.95,11.0045711,12.21402933,1.040198597,0.886572961,9.7,6.6,3.965686153,4.05986453,51.66666667,56.5,43.24414925,48.95083511,0.9625909,0.847055023,54.0,31.25,24.5673677,22.86372673,3.666666667,3.75,3.634241186,3.722419436,1.090059659,1.009613758,1,1.25,0.471404521,0.433012702,5.02
3,136.7931267,93.5641748,118.0537279,77.4182171,0.982163498,0.903123699,130.00638,43.9210252,60.71455973,60.27945393,661.8,633.1456667,657.4911709,631.6919128,1.092065273,0.764658498,184.9,400.4623333,75.93712311,43.17159731,193.0,182.9866667,192.3223751,182.2274259,1.095161092,0.805082178,37,105.3333333,15.89549202,17.02272468,12023.33333,8654.733333,11063.12538,7997.73592,1.02548296,0.921942738,10540.0,3351.833333,4398.070284,3656.76108,28.7,36.57666667,13.64386607,18.24483302,0.742287641,0.227217871,50.6,34.29833333,20.83138658,22.76351149,28.1,24.155,27.55872849,24.02294934,1.078710186,0.830802858,13.2,13.64,5.693856338,2.797941207,37.0,29.80666667,34.38123413,29.1897323,1.024630268,0.795313609,34.0,18.19666667,14.5143607,6.813904086,4.666666667,4.71,4.641588834,4.686688623,1.093374718,0.731420196,1,3.116666667,0.471404521,0.453762052,10.45
4,94.8431,54.62221333,69.01608234,35.92828703,1.163801064,1.340374831,146.5006,9.777253333,58.26271401,50.04670478,781.9,1003.786667,726.596497,939.1266816,1.309451216,0.875931099,810.6,662.52,319.2888269,339.277595,168.5,113.2,141.5520463,89.25622602,1.253167225,1.333483517,205,23.46666667,80.23870637,77.59742264,5255.60725,3428.162133,787.3467975,74.38317875,1.028889994,0.823657624,8958.571,2388.5712,3716.035279,4021.623082,82.3375,113.4666667,60.72149283,94.55779208,1.1640132,0.803975849,127.05,73.94,51.12571974,44.69409233,8.1055,5.4184,4.008753102,1.378565679,1.112551474,0.958394036,12.878,3.374933333,4.90083572,5.759967555,107.256645,109.814176,6.773607686,1.231519137,0.292895083,0.146411945,399.97342,106.6524907,169.1368153,175.096489,2.25,2.066666667,2.213363839,2.054799318,1.368922361,1.181149585,1,0.866666667,0.433012702,0.249443826,71.0
6,51.093,49.3504,43.55169076,38.80211245,1.65753251,1.491808098,71.6206,20.9935625,25.44330361,29.89937337,827.0833333,928.03125,794.2947597,871.7859707,1.749679546,1.391750062,764.1,464.76375,248.0157751,320.7534192,143.0,127.3375,129.7475737,105.7703235,1.713391869,1.562048232,171,49.3125,53.07855813,69.31629385,3746.238167,2817.698375,1048.354065,204.6955375,1.487611577,1.419055527,7872.571,983.714125,2609.061058,2744.133414,42.72166667,68.01,16.09259366,31.18281804,1.112853568,0.727168784,141.0,53.38125,51.7996076,61.92322161,12.85366667,9.23325,6.92671171,2.81817418,1.517274561,1.479787368,27.478,3.37925,8.716448085,9.160680976,57.67109667,32.8099675,15.3212358,2.785583929,1.381081071,1.509260684,159.97342,9.8650325,51.79167945,36.39685835,3.0,2.675,2.798166414,2.506825067,1.721089149,1.651465703,3,0.675,1.154700538,1.069754645,29.0
2,71.1765,72.39744,71.16165744,72.39304526,0.692938656,0.271491524,2.907,61.24176,1.4535,0.78864933,669.35,745.496,663.1832326,743.60925,0.683948311,0.232709614,181.3,652.904,90.65,49.18545704,130.5,125.88,130.3840481,125.8462633,0.692258792,0.294202982,11,104.12,5.5,2.984225193,5613.5,5369.48,5605.978238,5367.29736,0.691807538,0.297801372,581.0,4424.84,290.5,157.6213488,75.45,113.292,60.52437525,107.9289544,0.502416898,0.103693455,90.1,108.428,45.05,24.44351726,18.695,29.7032,13.33274165,27.67106631,0.421849873,0.078115139,26.21,28.8088,13.105,7.110594754,44.5,57.52,41.71330723,56.60971783,0.631195327,0.169003525,31.0,52.88,15.5,8.410089179,3.5,3.92,3.464101615,3.908992997,0.682908105,0.230323541,1,3.44,0.5,0.271293199,0.45
3,92.18629333,80.99467949,71.70635617,57.32301571,0.865292857,0.692806091,148.88288,55.55203846,64.06625628,68.90955642,834.7,912.6602564,827.0482198,904.9444958,1.089170705,0.709815852,254.0,611.7307692,116.341079,115.410263,144.0,125.4487179,136.1358216,115.8565855,1.045685143,0.841877022,113,58.52564103,46.13747573,52.38042486,9190.0,6937.564103,6637.320252,4125.245403,0.857793785,0.660406927,14690.0,4991.923077,5999.372189,6802.491283,117.9666667,144.1948718,92.2555562,110.0606252,0.906660149,0.398520006,169.0,124.5551282,69.00750362,78.27124255,16.94333333,13.15128205,9.344153551,4.947439964,0.708810319,0.448302259,34.27,11.03461538,14.25217254,15.84131642,152.4016667,33.78525641,16.71974191,1.666004655,0.379974076,0.712254477,399.795,18.13782051,176.6071328,77.80601324,4.333333333,5.525641026,3.914867641,5.425275893,1.012330839,0.670691579,4,3.769230769,1.699673171,0.843137592,1.82
4,76.4445625,51.24566538,59.35667247,34.93526616,1.199540745,1.291888138,121.3276,14.28831923,43.82335412,44.19212522,794.0,1003.623077,741.6293489,937.5591924,1.315004308,0.890516212,810.6,659.7153846,311.7434923,342.3960014,164.5,114.5384615,139.0005138,89.68519077,1.256700567,1.339742693,205,22.61538462,77.52580216,79.23539942,4235.85725,2952.461769,669.5565878,66.34216896,1.015407123,0.812798146,8958.571,2066.922846,3194.938946,3639.129247,77.2375,109.1692308,53.52796465,86.5393773,1.105182174,0.762761032,127.05,74.35384615,54.83075523,49.44571436,8.1805,5.250307692,4.035568999,1.33691978,1.112098197,1.042927359,12.878,2.903538462,4.948155288,5.648556567,108.756645,96.39892769,7.55238461,1.096295409,0.336261916,0.203148214,399.97342,92.29338,168.3010468,166.4403826,2.25,2.076923077,2.213363839,2.063362233,1.368922361,1.201823024,1,0.846153846,0.433012702,0.266469355,90.0
5,68.539959,70.0304478,67.60828167,68.96677178,1.595536559,1.217242314,31.775,29.4456,11.56036804,12.13996172,783.64,793.0536,770.0565487,778.0691744,1.592861012,1.161028806,397.2,371.2336,139.7563966,147.8185583,156.6,151.528,153.0809326,147.0018067,1.586161878,1.25369248,105,53.776,34.47665877,38.49167723,6454.2,6001.568,5962.567549,5590.208335,1.544342,1.149646455,6270.0,2714.528,2173.541663,1970.828834,33.986,41.7804,15.42515449,27.04046371,1.121753815,0.771486891,78.0,31.788,32.05239436,32.63773331,14.61,18.2444,12.94941768,16.37413033,1.489804423,1.005693935,20.35,11.0212,7.361141216,8.051243919,76.8,59.768,69.81830116,56.6239024,1.522932291,1.220831001,85.0,26.848,31.22434947,19.61678302,3.2,3.632,2.992555739,3.421616426,1.543789185,1.092112235,3,1.984,1.166190379,1.203568029,12.1
4,92.2091,56.46986584,67.86910795,36.68590824,1.172280292,1.331614557,135.9646,12.77780497,55.30769533,51.08570026,776.875,995.4214286,720.0696658,926.0973839,1.306780302,0.885335338,810.6,658.9462733,322.7705871,349.0864941,169.25,116.6335404,142.015398,90.81219165,1.252397901,1.346336039,205,21.35093168,80.80338792,81.28144414,4428.85725,3039.893752,696.7508537,69.6126387,1.026621605,0.837711669,8958.571,2086.193205,3226.535754,3675.090972,82.3375,110.4425466,60.72149283,89.57823177,1.1640132,0.807524279,127.05,73.7189441,51.12571974,47.3359889,7.6555,5.134111801,3.835299655,1.33815083,1.11155741,1.015490622,12.878,2.932658385,4.683016202,5.503766459,108.006645,97.06388745,7.194554009,1.117972185,0.315454762,0.19307212,399.97342,93.15350385,168.7144476,167.0664862,2.25,2.077639752,2.213363839,2.063961906,1.368922361,1.206673968,1,0.835403727,0.433012702,0.26760385,94.0
2,53.71397,56.89980638,10.35688055,11.92304724,0.05314427,0.048139028,105.41206,55.95279171,52.70603,52.60965733,1057.4,1042.052916,1026.464588,1011.381756,0.664035415,0.676433926,507.8,189.9850477,253.9,253.4357453,111.0,114.5058324,94.64142856,98.01708059,0.549621732,0.523649255,116,64.70943796,58.0,57.89394734,6011.54495,6374.909677,32.87655243,46.96944705,9.57e-05,8.56e-05,12022.9101,6374.825211,6011.45505,6000.46314,64.75,64.17274655,64.04186131,63.46930096,0.682230698,0.689285332,19.1,5.636161188,9.55,9.532537881,8.629,9.116854719,3.052638203,3.382879414,0.142760074,0.13037993,16.142,8.592583245,8.071,8.056242224,35.59025,37.73060604,3.579874299,4.288338437,0.017689724,0.015949321,70.8195,37.56101644,35.40975,35.34500348,2.5,2.590668081,2.0,2.085575279,0.500402424,0.473410918,3,1.651113468,1.5,1.497257259,3.478
5,105.342852,56.69586224,80.22689884,36.61576207,1.429241834,1.474226988,152.93481,16.85644324,56.67615132,52.02409316,735.24,998.4621622,686.4948095,929.9533706,1.534979323,0.913341681,810.6,688.4482625,301.032268,347.3420518,183.0,116.3397683,157.3823181,90.52032759,1.499137311,1.45209059,205,31.44401544,77.69942085,81.39816103,5686.2858,3255.43873,1227.004822,70.51855427,1.327931149,1.029548121,9318.571,2074.908761,3518.081041,3910.146499,76.17,110.6158301,58.75372387,89.80329713,1.402808585,0.828677991,127.05,74.88610039,47.36268151,47.26636201,9.0044,5.380918919,4.854835578,1.349531992,1.347702805,1.15277969,16.578,2.915606178,5.658854782,5.937918781,89.605316,96.64746958,8.418911599,1.102975658,0.457810242,0.205708445,399.97342,92.64982772,155.3296092,166.7139848,2.6,2.108108108,2.491461879,2.082029544,1.56495725,1.303626228,2,0.94980695,0.8,0.397739622,50.3
3,86.6077173,80.82050048,80.29839599,75.39670719,1.023455261,1.075786324,80.9093519,13.72782548,34.0490314,31.66743911,658.0333333,693.35,614.2836354,653.2641438,1.034079219,0.981126485,570.7,260.95,233.0213486,223.2955777,192.6666667,179.5,177.9957917,166.8913848,1.02004021,1.073956897,184,31.75,77.44819057,72.02603696,4932.0,5313.625,4261.157805,4720.388271,0.980142013,0.924841527,5311.0,2226.5,2239.895682,2081.714554,64.1,66.2375,62.6465213,64.93769183,1.076481479,1.033942108,32.5,18.0625,13.32241219,12.59175698,16.76333333,18.5975,10.58749713,12.96803526,0.826474755,0.790846162,25.61,9.865,10.7839397,10.02758788,60.0,63.0,55.3095493,58.35960206,1.016970509,0.963582124,58.0,26.25,24.71167066,24.61706725,4.0,4.375,3.107232506,3.580308673,0.918427785,0.868669804,5,2.0,2.160246899,1.996089928,1.85
3,183.4962567,188.5842243,180.5170255,186.0876802,1.083108764,0.955654174,68.29453,77.17348925,31.55140928,28.70247995,615.0666667,602.52575,610.8232105,599.7064287,1.091597628,1.012639307,174.1,187.14775,73.44486972,60.13124115,168.3333333,165.345,167.3246699,164.5194756,1.09247298,1.015928897,41,54.225,18.87385022,17.13858148,9778.666667,10320.725,9382.2713,9967.083104,1.061037457,0.909753467,5704.0,4951.375,2577.107595,2418.241556,35.6,31.11975,33.47229907,28.89016243,1.041433766,1.076281555,28.8,4.9635,11.77879451,12.24674793,5.09,4.840425,5.016137195,4.769403824,1.083767685,1.040533333,2.1,1.333575,0.886679198,0.870716986,31.33333333,35.5225,27.55855293,31.73361364,0.991177463,0.784231131,33.0,21.935,13.71941042,13.6738617,3.333333333,3.2025,3.301927249,3.179957743,1.088899975,1.030100407,1,0.8925,0.471404521,0.40186285,1.37
