number_of_elements,mean_atomic_mass,wtd_mean_atomic_mass,gmean_atomic_mass,wtd_gmean_atomic_mass,entropy_atomic_mass,wtd_entropy_atomic_mass,range_atomic_mass,wtd_range_atomic_mass,std_atomic_mass,wtd_std_atomic_mass,mean_fie,wtd_mean_fie,gmean_fie,wtd_gmean_fie,entropy_fie,wtd_entropy_fie,range_fie,wtd_range_fie,std_fie,wtd_std_fie,mean_atomic_radius,wtd_mean_atomic_radius,gmean_atomic_radius,wtd_gmean_atomic_radius,entropy_atomic_radius,wtd_entropy_atomic_radius,range_atomic_radius,wtd_range_atomic_radius,std_atomic_radius,wtd_std_atomic_radius,mean_Density,wtd_mean_Density,gmean_Density,wtd_gmean_Density,entropy_Density,wtd_entropy_Density,range_Density,wtd_range_Density,std_Density,wtd_std_Density,mean_ElectronAffinity,wtd_mean_ElectronAffinity,gmean_ElectronAffinity,wtd_gmean_ElectronAffinity,entropy_ElectronAffinity,wtd_entropy_ElectronAffinity,range_ElectronAffinity,wtd_range_ElectronAffinity,std_ElectronAffinity,wtd_std_ElectronAffinity,mean_FusionHeat,wtd_mean_FusionHeat,gmean_FusionHeat,wtd_gmean_FusionHeat,entropy_FusionHeat,wtd_entropy_FusionHeat,range_FusionHeat,wtd_range_FusionHeat,std_FusionHeat,wtd_std_FusionHeat,mean_ThermalConductivity,wtd_mean_ThermalConductivity,gmean_ThermalConductivity,wtd_gmean_ThermalConductivity,entropy_ThermalConductivity,wtd_entropy_ThermalConductivity,range_ThermalConductivity,wtd_range_ThermalConductivity,std_ThermalConductivity,wtd_std_ThermalConductivity,mean_Valence,wtd_mean_Valence,gmean_Valence,wtd_gmean_Valence,entropy_Valence,wtd_entropy_Valence,range_Valence,wtd_range_Valence,std_Valence,wtd_std_Valence,critical_temp
4,76.797975,69.94917,68.84561542,66.3174649,1.276356556,1.208506383,98.2287,26.05881,37.17383592,25.27085048,656.575,774.22,623.4166052,749.5419201,1.335639259,1.05218274,527.7,336.63,209.0531197,178.771199,191.5,157.6,181.8398486,150.9678463,1.337702233,1.307584343,139,38.1,58.52563541,48.99836732,4491.75,5877.0,3411.73954,5121.853185,1.190014393,0.931432934,7018.0,3064.0,2605.185634,2164.605414,40.5125,45.215,32.04285107,34.91894654,1.174228708,0.892637748,64.05,30.255,26.36167614,29.57889493,12.9575,17.633,9.18758121,14.45400275,1.115043996,0.853025946,25.37,10.847,9.428304129,8.894503977,61.75,63.4,51.63776065,58.09865638,1.244889386,1.103434249,82.0,29.8,30.87373479,22.56634663,2.75,3.5,2.340347319,3.166208447,1.240684292,0.951924643,4,1.9,1.479019946,1.360147051,34.0
5,74.23165,51.94971451,60.51522055,35.48146011,1.453747136,1.32847044,121.3276,21.07998431,39.44587456,44.34776968,816.36,998.6899608,771.8910221,932.6725852,1.552506364,0.932791471,810.6,688.7767059,282.3952592,342.3840893,160.0,115.8219608,139.595299,90.77782479,1.501217585,1.377487229,205,38.68392157,69.92281459,79.44599638,4816.6858,2997.478098,1074.903488,71.4126444,1.322213067,0.893966495,8958.571,2044.231706,3084.729342,3633.066681,62.09,107.6799216,26.18682439,83.08749485,1.130427572,0.769512582,141.0,75.43058824,57.64474304,50.4958813,8.0144,5.308313725,4.549684585,1.379186379,1.384657053,1.093885961,12.878,2.938,4.438214668,5.623953049,111.005316,96.31211098,13.13117315,1.169258834,0.785623847,0.256367831,399.97342,91.28004588,150.6001991,165.5800772,2.2,2.078431373,2.168943542,2.064624491,1.594166699,1.242449304,1,1.044705882,0.4,0.2688492,23.0
3,104.60849,89.36000091,101.7198183,88.32044774,1.070257548,0.935432052,59.94547,34.23677328,25.22514787,14.86232329,722.1,813.7209677,703.6952757,800.8904192,1.072789609,0.789682103,399.3,473.5908602,165.1334612,140.4456813,162.6666667,143.5215054,156.2698321,136.9162399,1.062146198,0.905124254,92,65.08064516,42.24005471,43.71021472,7081.666667,7099.494624,6727.404359,6635.598146,1.046586524,0.83419732,5461.0,3781.688172,2325.544285,2632.2415,106.4666667,138.1693548,89.3760735,121.7603832,0.925747205,0.616931446,147.0,102.7177419,64.40653866,63.1333039,15.9,17.79193548,10.69905951,11.71046782,0.726384253,0.54280502,30.6,14.14354839,14.21759473,14.96837848,50.84,57.09677419,9.794610392,5.9884009,0.313840604,0.102240454,138.48,55.7688172,62.54639238,67.38563781,5.0,5.822580645,4.762203156,5.759017539,1.054920168,0.798474592,3,3.048387097,1.414213562,0.707658418,10.25
3,104.5237833,104.5237833,103.6631787,103.6631787,1.090348801,1.090348801,32.85415,10.95138333,13.46137496,13.46137496,722.7333333,722.7333333,717.2378896,717.2378896,1.091020526,1.091020526,217.9,72.63333333,88.98667815,88.98667815,172.6666667,172.6666667,169.5942805,169.5942805,1.080994219,1.080994219,79,26.33333333,32.25247622,32.25247622,7873.0,7873.0,7197.535491,7197.535491,1.010006173,1.010006173,7978.0,2659.333333,3361.483105,3361.483105,82.33333333,82.33333333,71.27500985,71.27500985,0.984015141,0.984015141,80.1,26.7,36.32449434,36.32449434,17.6,17.6,16.95418576,16.95418576,1.064256353,1.064256353,10.3,3.433333333,4.459446901,4.459446901,63.66666667,63.66666667,39.40794673,39.40794673,0.665712104,0.665712104,133.0,44.33333333,61.11373732,61.11373732,4.666666667,4.666666667,4.481404747,4.481404747,1.060944241,1.060944241,3,1.0,1.247219129,1.247219129,2.1
6,94.2669,50.93542353,76.36880044,33.36139494,1.644661192,1.755191555,141.2506,6.255517647,46.95574079,47.27214782,741.95,1034.107647,704.659281,970.2104909,1.734950833,0.949856759,773.0,750.1723529,266.7791018,338.1131808,168.0,106.9647059,150.6607648,84.20837094,1.711491297,1.701440105,185,20.61764706,60.75085733,73.85382177,6425.238167,2971.640588,1674.113213,45.16698682,1.516184963,1.494373017,12368.571,1053.277059,4075.982725,4128.568717,79.12166667,110.8035294,55.87177476,84.55331589,1.580957132,0.860996712,135.97,83.05529412,46.61153663,47.9313023,10.42033333,5.115882353,5.660242158,1.104293881,1.483021627,1.548879043,25.478,1.410588235,7.904631589,7.022859949,96.17109667,59.54504706,13.2467174,0.639541849,0.902023049,0.722967391,399.97342,47.04318824,141.6414027,127.6061478,3.166666667,2.394117647,2.884499141,2.26442065,1.694415073,1.496245289,4,1.011764706,1.462494065,1.013422035,40.0
2,108.6057693,67.79365395,71.64285092,43.96628649,0.375245261,0.60958482,163.2484614,27.32134605,81.6242307,70.68865735,698.5,637.85,687.8870256,630.1177598,0.677991942,0.627855791,242.6,227.95,121.3,105.0488815,151.5,134.75,147.7497885,132.0396722,0.668496458,0.64315354,67,42.25,33.5,29.01185103,12645.0,7672.5,7809.801534,4592.000015,0.33969058,0.577127175,19890.0,3622.5,9945.0,8612.622641,75.8,59.9,68.80697639,55.02278584,0.60236417,0.687952855,63.6,6.1,31.8,27.53960784,20.85,15.775,18.21263298,13.9597698,0.569464885,0.692995224,20.3,0.275,10.15,8.790157848,161.0,198.0,142.9860133,183.3077007,0.583444085,0.346198441,148.0,154.5,74.0,64.08587988,4.5,3.75,4.242640687,3.567621345,0.636514168,0.673011667,3,0.75,1.5,1.299038106,5.9
5,85.812089,91.20175438,65.50618999,73.99758067,1.401185105,1.16956026,141.2506,39.11856133,53.06591758,48.66153792,774.32,735.2681429,731.4491791,698.857411,1.548780839,1.292161944,810.6,316.1532857,283.1188542,257.0268789,168.0,174.6057143,145.8754845,155.3727555,1.500557077,1.188115085,205,71.94071429,72.70213202,70.05034085,5568.4858,5968.582714,1215.430146,1930.105756,1.336873297,0.916414439,8958.571,3820.595857,3340.306349,3341.850113,66.17,83.26057143,28.96624528,60.08565683,1.187724473,1.01433807,141.0,51.12557143,56.00556758,50.45800137,8.9044,9.3605,4.982618517,6.114237992,1.390715529,0.976014135,12.978,5.557928571,4.763561424,4.302590785,87.345316,177.3060114,6.94950988,24.7655766,0.376402011,0.182918281,399.97342,170.5676314,156.434184,192.0966789,2.6,2.147142857,2.491461879,2.122418166,1.56495725,1.33111386,2,0.844285714,0.8,0.360246514,91.8
5,88.936744,50.797784,70.35897547,34.55943647,1.445824393,1.525731362,122.90607,10.35161221,46.48233522,44.19165704,743.42,1009.544276,696.3138494,944.7665668,1.538526557,0.927169933,810.6,695.2721001,296.615154,339.8246768,170.6,111.3813495,148.7373524,88.00823462,1.506997782,1.509673537,205,25.58756634,70.40624972,75.89655774,4617.8858,3009.876763,1043.153792,64.12134386,1.324548305,0.978123528,8958.571,2037.128544,2958.021492,3680.960098,71.69,110.9401061,52.69696748,91.09673582,1.354051962,0.810983458,127.05,75.92115239,50.28149162,47.16504255,7.8044,5.113432904,4.411557372,1.291041637,1.374615052,1.154049188,12.878,2.858515542,4.489231275,5.616691225,89.605316,94.82116074,8.418911599,1.026362926,0.457810242,0.209602678,399.97342,90.96352462,155.3296092,165.7266313,2.4,2.113722517,2.352158045,2.094380265,1.589026915,1.309072293,1,0.976497346,0.489897949,0.317473946,38.3
2,74.9587,80.38046667,73.17271842,78.75337299,0.669416499,0.554965491,32.5306,41.25153333,16.2653,15.3350719,697.95,685.2,696.9010977,684.273299,0.691644724,0.652342609,76.5,194.4,38.25,36.06244584,177.5,187.0,175.1970319,184.915608,0.680200915,0.578830318,57,87.66666667,28.5,26.87005769,7709.5,7310.0,7615.772318,7228.117431,0.681014508,0.675446191,2397.0,1371.333333,1198.5,1129.956636,78.05,66.23333333,69.53488333,59.05704145,0.586123905,0.682970059,70.9,9.433333333,35.45,33.42258052,19.1,19.73333333,19.00526243,19.64818078,0.688191207,0.602634965,3.8,8.266666667,1.9,1.791337179,57.0,45.66666667,45.74931693,36.37745857,0.502824922,0.638187354,68.0,15.0,34.0,32.05550741,3.0,3.333333333,2.828427125,3.174802104,0.636514168,0.500402424,2,2.0,1.0,0.942809042,1.56
2,44.8425,44.8425,39.86302673,39.86302673,0.584254955,0.584254955,41.075,20.5375,20.5375,20.5375,821.55,821.55,817.2186611,817.2186611,0.687879668,0.687879668,168.5,84.25,84.25,84.25,143.5,143.5,143.4921601,143.4921601,0.693092547,0.693092547,3,1.5,1.5,1.5,4439.0,4439.0,3522.686475,3522.686475,0.494474853,0.494474853,5402.0,2701.0,2701.0,2701.0,1.5,1.5,1.5,1.5,0.693147181,0.693147181,0.0,0.0,0.0,0.0,8.025,8.025,7.996561761,7.996561761,0.689605571,0.689605571,1.35,0.675,0.675,0.675,140.0,140.0,138.5640646,138.5640646,0.682908105,0.682908105,40.0,20.0,20.0,20.0,2.0,2.0,2.0,2.0,0.693147181,0.693147181,0,0.0,0.0,0.0,0.93
4,24.73257607,16.85714476,12.15789096,7.196746564,0.989082211,0.96571712,57.925255,7.799522299,21.28289473,18.37577053,969.525,1199.349307,896.8388523,1164.889819,1.315322907,0.999926626,817.5,578.2047091,355.0209034,243.6081089,110.75,70.49861496,92.58242968,62.02353591,1.224929741,1.331735717,142,13.51800554,61.75506052,43.52667375,2467.379725,1276.275546,32.43503128,2.362882143,0.32236685,0.151759682,8899.9101,1232.654607,3734.808403,3063.260672,84.075,103.3249307,78.24611361,96.90883372,1.309909948,0.941348186,88.2,62.72493075,34.46682282,36.23071177,4.895,2.661412742,1.511363341,0.625053121,0.577069953,0.59947327,15.978,2.142299169,6.590078679,5.449786816,60.05177,20.13255042,2.862793712,0.242269207,0.685882888,0.643059199,139.97342,13.83826676,61.593776,42.99339579,2.0,1.872576177,1.681792831,1.663327231,1.213007566,1.116037828,3,0.869806094,1.224744871,0.970676013,3.0
2,84.8135,66.34025,76.34321136,60.45097599,0.595009575,0.689756146,73.893,5.46025,36.9465,31.99660758,745.55,701.675,740.3679761,697.8639227,0.686204649,0.608211917,175.5,285.025,87.75,75.99372918,154.5,165.25,152.996732,164.0957794,0.683433131,0.502075668,43,98.75,21.5,18.61954618,5602.0,5054.5,5493.940207,4976.061546,0.673920175,0.635052952,2190.0,1706.0,1095.0,948.2978171,56.9,33.0,30.86697264,16.75975689,0.278683516,0.509710372,95.6,19.35,47.8,41.3960143,19.2,18.95,19.19348848,18.94513749,0.692808058,0.572946496,1.0,9.1,0.5,0.433012702,23.0,22.5,22.97825059,22.48380557,0.692201703,0.579915171,2.0,10.5,1.0,0.866025404,4.5,4.25,4.472135955,4.229485054,0.686961577,0.605797499,1,1.75,0.5,0.433012702,5.5
3,49.32447287,66.17430984,41.29189395,56.53196449,0.917959544,0.573159115,65.9248414,50.19200512,30.8203575,32.1060747,675.6,677.5464567,670.2215923,674.1836542,1.090612337,0.953778012,208.8,291.9023622,85.66352783,68.10020153,142.3333333,163.5905512,137.3905068,157.8898438,1.061993591,0.793342825,87,96.48818898,39.46587837,41.38362001,4533.333333,6079.133858,3777.752506,5157.916974,0.914238372,0.567394583,6240.0,4593.307087,2858.348396,2993.719416,88.9,91.26771654,80.45209861,86.12814566,1.00748694,0.896555045,91.1,44.11023622,37.20277767,29.1345234,29.23333333,29.53858268,24.3261901,26.51222487,0.938292105,0.874457726,39.5,13.97322835,16.21734325,12.91307734,146.3333333,108.0314961,123.9322384,88.68305621,0.959207777,1.093577403,181.0,8.818897638,73.93841281,70.23346186,4.0,4.417322835,3.914867641,4.341575754,1.077556327,0.850908995,2,2.433070866,0.816496581,0.767867944,19.2
3,70.94533333,101.6575,24.46263232,39.61829839,0.342827755,0.197226674,188.143,95.74016667,87.79351019,93.43540551,729.4,740.7166667,712.1356164,721.8681965,1.076117918,0.961738192,348.2,300.6833333,150.7100749,157.9756354,143.6666667,158.6666667,137.0049726,154.2216454,1.055858727,0.911764897,90,74.0,40.27681991,32.36081306,8148.333333,11313.33333,3044.893183,4368.383521,0.429415911,0.23627601,20915.0,10546.66667,9438.472981,10156.95561,98.7,128.4666667,70.89467528,98.81673994,0.80028961,0.587726668,178.6,98.7,77.60932075,79.09727485,24.33333333,19.33333333,14.4224957,12.37989848,0.745094611,0.856931736,47.0,9.0,19.43078886,15.68084465,61.0,68.33333333,54.61941104,64.16961647,1.005861981,0.884380182,58.0,31.0,24.71167066,19.51637489,3.333333333,3.833333333,2.620741394,2.941682753,0.897945725,0.669893222,5,2.666666667,2.054804668,2.266911751,3.19
5,69.229774,48.39206723,54.83831609,32.83535445,1.417086642,1.288419471,122.90607,22.1062665,42.21020482,44.90633984,747.52,1004.603626,702.6560934,938.4231315,1.541780964,0.919627193,772.0,710.3937443,292.201447,344.5784466,160.2,105.8059837,141.9639057,85.97370506,1.520005583,1.453477064,171,29.72801451,61.04228043,65.71988195,3857.4858,2832.567259,796.6068713,59.23675565,1.19559799,0.893165951,8958.571,1623.878797,3254.944994,3630.551443,64.46,108.3861741,29.23968425,79.98375207,1.148538277,0.780778245,138.63,77.81464189,57.29689311,48.71645916,7.2324,4.436415231,4.16392152,1.191359493,1.378110416,1.170252427,12.878,2.266545784,4.165161106,5.059798784,129.605316,93.33275407,15.74458696,1.064101232,0.897101217,0.630332569,399.97342,72.51493405,153.235969,154.8297815,2.2,2.167724388,2.168943542,2.14074429,1.594166699,1.24581571,1,1.066183137,0.4,0.373621356,47.5
3,95.90629333,81.74164667,57.25804761,51.51408521,0.781191766,0.818223645,170.13688,44.37633333,69.45810079,58.46747631,748.3666667,735.8166667,746.8115232,733.9387991,1.096551787,1.026712243,115.4,215.7166667,47.83682914,52.73867704,159.0,157.3333333,148.9707313,147.7026262,1.041453486,0.945092457,113,66.0,51.07510809,49.8586892,9796.666667,8735.0,7495.158475,6916.355364,0.89697004,0.898416492,14190.0,4320.0,5803.116021,4975.934586,44.7,51.51666667,40.67018767,46.58487769,1.001270357,0.788830038,45.2,31.28333333,20.36974881,21.93022394,40.66666667,40.66666667,40.165977,40.165977,1.085869292,1.008668746,14.0,12.0,6.599663291,6.599663291,74.33333333,88.0,59.80687907,69.38641737,0.898950272,0.659899285,112.0,60.5,47.33802794,51.97114584,4.666666667,4.833333333,4.481404747,4.619670965,1.060944241,0.925073829,3,2.166666667,1.247219129,1.343709625,1.81
4,104.3656,74.18474314,72.74686486,43.74505955,1.129462665,1.203924405,184.5906,25.87107843,70.39249621,68.37503191,891.65,1007.168627,838.584885,936.9339487,1.328084582,1.003201459,810.6,578.1245098,301.5128397,344.3282857,154.25,125.2058824,131.7290221,96.52249012,1.260175264,1.243346313,205,44.24019608,73.15522879,85.71233675,6501.35725,3617.640275,883.1172781,86.8235541,0.977861596,1.062706886,13532.571,1657.849922,5164.791227,4713.591423,69.8375,91.31127451,25.08496201,46.31955392,0.894571102,0.620387128,141.0,72.46323529,62.07678083,61.92741082,5.903,3.959990196,2.701701941,1.172551038,0.963719782,1.003252871,12.878,1.847607843,5.037900059,4.658666537,106.581645,54.46208,6.313081433,0.862996031,0.270717617,0.374756424,399.97342,49.00605725,169.5245576,129.3428757,2.0,2.0,2.0,2.0,1.386294361,1.202621979,0,0.774509804,0.0,0.0,88.0
5,103.00601,56.53309614,79.08509028,36.58726146,1.435318615,1.398164667,141.2506,20.12071313,54.19246755,51.58714835,736.28,1000.269112,687.7026985,932.9387629,1.535392531,0.902225174,810.6,700.6474903,300.5338144,345.0726837,185.2,116.5250965,158.9119391,90.60082984,1.497934212,1.400185456,205,37.16602317,78.91869234,81.60098291,5402.4858,3218.905911,1187.133332,70.26340348,1.33621351,0.952533875,8958.571,2074.908761,3261.375138,3849.461121,76.17,110.6158301,58.75372387,89.80329713,1.402808585,0.816169342,127.05,76.07915058,47.36268151,47.26636201,7.6444,5.137675676,4.376356268,1.328854312,1.384084859,1.058969252,12.878,2.981467181,4.268138405,5.530603253,88.405316,96.32314525,7.716932511,1.07677721,0.416966276,0.186420207,399.97342,92.64982772,155.9079865,166.8749293,2.6,2.084942085,2.491461879,2.068200097,1.56495725,1.251605287,2,1.042471042,0.8,0.305239156,74.3
5,80.554174,55.94253221,60.58732913,35.21674144,1.38398975,1.160891573,128.2426,31.88318936,52.06905111,52.63545872,744.02,1012.132143,698.1182666,941.2446307,1.539945936,0.837447216,781.6,737.7128571,294.65289,353.1047231,157.6,104.15,140.2369831,84.02428459,1.523323053,1.324523747,158,41.80714286,58.71490441,66.74502924,4733.4858,2963.016571,969.1622781,53.02401035,1.257348187,0.947156739,8958.571,1447.883429,3393.171936,3612.274791,73.454,111.7793571,44.19279688,97.42507717,1.326352829,0.816439631,138.63,81.34564286,50.64047061,42.6183164,7.0524,3.869142857,4.06570822,1.044227351,1.373608245,1.129803659,12.878,1.744571429,4.147509016,4.683184369,126.005316,64.99376,13.62722565,0.658422082,0.83066266,0.475035137,399.97342,57.12766857,155.60932,139.7790762,2.4,2.264285714,2.352158045,2.226221639,1.589026915,1.168777829,1,1.1,0.489897949,0.440952124,30.0
4,100.351275,71.86723656,65.092472,37.6000077,1.062064777,1.055093412,192.981,39.01228104,77.51557392,79.12707064,734.25,1022.9592,663.7518098,943.9053153,1.281839127,0.751509131,894.6,758.0628,349.8057568,363.1804735,171.75,107.288,143.3263422,83.02120636,1.248104449,1.361658559,205,15.2848,83.39476902,80.06330655,3536.85725,2469.8926,452.6765436,36.01760218,0.771702226,0.589662582,9778.571,1955.1426,3829.614903,3829.923165,75.1375,109.58284,56.49121388,91.147259,1.16731834,0.678194166,127.05,83.51004,47.5543817,45.84804,5.363,3.509496,2.591530623,0.907341586,1.000285879,0.924013807,10.678,2.0468,4.279050946,4.48383161,31.506645,11.054348,4.423126571,0.346282131,0.638308446,0.900121081,99.97342,7.104052,40.05410712,25.38371553,2.5,2.5288,2.114742527,2.286570845,1.220607265,1.053788175,4,1.1288,1.5,1.261574635,29.0
3,89.630065,81.20016259,83.76784079,78.5917683,1.029405665,0.756373642,78.393805,52.12457815,34.18721811,23.67599552,673.5333333,721.7111111,661.5439748,714.6841884,1.081658585,0.596495214,257.5,534.9555556,120.9413173,91.41868815,176.6666667,145.962963,168.7684936,140.7880873,1.051902295,0.817405601,128,85.96296296,55.08982564,45.18642986,5911.0,5319.37037,5499.010257,5198.760227,1.027836835,0.681155979,5390.0,3620.111111,2239.39471,1197.797026,67.05,100.8407407,49.51320533,84.93207701,0.869249945,0.299500127,105.05,91.43333333,42.9064292,38.40479097,18.66666667,27.11851852,16.03284918,24.65694353,0.958142004,0.3587421,23.8,23.54814815,9.871620378,8.945805433,59.33333333,56.74074074,47.62203156,52.13399108,0.922208359,0.57025895,82.0,44.0,33.47967875,19.21533453,3.333333333,3.703703704,3.174802104,3.609632223,1.054920168,0.550573428,2,2.814814815,0.942809042,0.710493559,7.0
6,94.2181122,87.50658852,59.08377157,55.98573368,1.442691806,1.357391504,192.981,40.19614,75.23123812,76.63509708,962.7,947.57,876.2666928,891.4739337,1.699137421,1.545129734,1139.9,367.134,420.8029032,336.444367,125.5,117.42,102.5635153,101.7294771,1.615226058,1.541492249,196,30.6,73.31836969,62.83632389,4207.020833,4138.4925,357.8368159,835.6734409,1.270261564,1.231680149,9778.571,1955.8571,3766.868376,3657.174393,144.5333333,156.52,114.3508988,132.9297902,1.573692403,1.357655994,280.0,77.63,98.17945587,82.86753043,4.652,4.4882,1.969063551,2.274654579,1.319619076,1.255474109,10.678,2.1578,4.163595401,4.162127961,5.70988,4.287428,0.767292376,0.652847412,1.116989572,1.126601907,12.97342,1.817342,5.865536649,5.313653971,3.333333333,4.3,2.853638528,3.77208744,1.65694655,1.25490225,5,2.3,1.699673171,1.791647287,5.14
5,79.171174,52.15768233,59.99494331,34.83929896,1.389953237,1.446274754,122.90607,13.44163202,50.42495724,47.07408598,738.22,1001.083834,690.3281148,933.9766873,1.53656958,0.929098646,810.6,688.4379523,299.0319675,344.8853821,167.0,110.34796,146.1211967,87.98482382,1.508759894,1.502690725,205,27.5134719,68.6352679,73.40963937,4033.4858,3073.979115,843.9453445,67.21322851,1.224750185,0.903200926,8958.571,2068.515111,3207.256758,3752.418455,66.244,110.858776,34.73567471,87.86264939,1.209740908,0.80537098,138.63,76.56096998,55.57850613,47.09986365,7.2324,4.8454796,4.16392152,1.275717584,1.378110416,1.106006236,12.878,2.905944573,4.165161106,5.375590475,126.205316,101.6732713,13.7839016,1.152614939,0.835026704,0.385813062,399.97342,92.36445002,155.4696702,167.0200548,2.2,2.096227868,2.168943542,2.079576409,1.594166699,1.281387176,1,1.014626636,0.4,0.294903484,38.0
4,90.2786,55.66186923,66.98998734,36.30134216,1.178059558,1.355106226,128.2426,9.343084615,53.2860956,50.18140886,773.025,997.8384615,714.9461837,928.2491018,1.304577661,0.882428048,810.6,653.9038462,325.5704638,349.4320756,163.0,112.9923077,138.0064058,89.06394308,1.25775304,1.367750555,205,12.86153846,76.64528687,77.0667539,4870.35725,3228.461769,749.1889155,69.78126817,1.034495294,0.896311245,8958.571,2066.922846,3422.728556,3824.742969,82.3375,111.5703846,60.72149283,92.49749158,1.1640132,0.817857705,127.05,74.71038462,51.12571974,45.82755289,7.1055,4.898769231,3.585032949,1.285553847,1.098226113,0.998126195,12.878,2.903538462,4.585759561,5.388982838,108.756645,96.37585077,7.55238461,1.094850305,0.336261916,0.204502998,399.97342,92.29338,168.3010468,166.45132,2.25,2.1,2.213363839,2.082759488,1.368922361,1.212893865,1,0.815384615,0.433012702,0.3,34.2
5,92.26674,65.23905333,64.81266197,38.24320797,1.323286609,1.383271966,188.3839,24.57924,69.23265515,67.89734704,747.78,984.4666667,702.115184,912.49541,1.54100619,0.986843711,810.6,661.0266667,293.2861361,357.0522738,159.2,112.4,139.7433718,89.16557027,1.507320792,1.561952075,205,20.8,67.21130857,75.41069774,5174.2858,3346.762133,962.3642484,68.89966317,1.165065441,1.106444512,11848.571,1579.237867,4506.89548,4475.404374,60.484,97.06466667,29.1775464,62.95705343,1.112638623,0.687370134,138.63,75.742,58.434336,58.43979191,6.8124,4.061066667,3.839584976,1.164037185,1.345508467,1.365753807,12.878,1.628266667,4.340205414,4.70773785,132.805316,75.214176,17.74741317,1.119893432,0.949904122,0.86640003,399.97342,53.31915733,151.1646393,136.6314804,2.2,2.133333333,2.168943542,2.111100119,1.594166699,1.353591352,1,0.933333333,0.4,0.339934634,108.0
2,122.3449,96.03395,110.4500348,87.75481627,0.597562741,0.689178156,105.2438,8.55055,52.6219,45.5719022,545.85,562.275,544.8606244,561.525461,0.691335187,0.536959655,65.7,305.775,32.85,28.44893451,176.5,156.25,171.7905702,152.8512923,0.666584799,0.645696077,81,47.75,40.5,35.07402885,7872.5,6888.25,7622.418514,6708.409566,0.661551071,0.651770274,3937.0,1967.75,1968.5,1704.771007,40.95,35.675,39.56766357,34.68222848,0.659583015,0.653932543,21.1,9.925,10.55,9.13656801,13.795,9.6925,11.0896348,7.87344007,0.503998941,0.684020631,16.41,1.3075,8.205,7.105738438,22.5,25.75,21.54065923,24.99358153,0.650818076,0.431860776,13.0,17.75,6.5,5.629165125,3.0,3.0,3.0,3.0,0.693147181,0.562335145,0,1.5,0.0,0.0,2.3
8,108.0027375,79.79558094,82.94175411,64.1189354,1.875858324,1.900349333,191.2006,18.2867644,66.57653656,54.23853457,716.7,718.6263874,685.816196,692.9293006,2.030489063,1.802147527,810.6,212.9842932,240.6318765,219.8075134,166.75,164.0439791,152.7612167,152.5699021,2.011895237,1.777337917,205,40.52356021,56.75330387,50.59460221,6291.428625,5556.547539,2002.189649,2018.281369,1.757795273,1.524476095,11848.571,2814.510052,4532.145034,4145.620028,59.08125,64.10303665,29.9207832,28.34351804,1.608065557,1.225806001,138.63,37.01780105,55.87518175,57.85724683,7.2665,8.622544503,4.948955269,6.164264834,1.898083481,1.486855025,12.878,4.091937173,3.844762769,4.010540708,145.5033225,196.9148251,31.32636332,55.91742952,1.440697405,1.067187916,429.97342,125.651667,165.9895576,167.3828977,2.25,2.15078534,2.103979011,2.082826542,2.014122529,1.848781606,3,0.586387435,0.829156198,0.596926606,112.0
5,74.23165,51.24792262,60.51522055,34.93648956,1.453747136,1.301625656,121.3276,21.04676308,39.44587456,44.19280026,816.36,1003.820985,771.8910221,937.7847349,1.552506364,0.897392175,810.6,705.9390154,282.3952592,342.2929143,160.0,114.5347692,139.595299,89.68288308,1.501217585,1.349286112,205,38.74830769,69.92281459,79.23404973,4816.6858,2950.221769,1074.903488,66.32363188,1.322213067,0.832379724,8958.571,2055.895154,3084.729342,3635.989506,62.09,109.0235077,26.18682439,86.07399228,1.130427572,0.762122963,141.0,76.72892308,57.64474304,49.58813975,8.0144,5.243230769,4.549684585,1.335969199,1.384657053,1.055334877,12.878,2.997907692,4.438214668,5.64231603,111.005316,96.05431231,13.13117315,1.094672108,0.785623847,0.215150414,399.97342,91.80107231,150.6001991,166.1009431,2.2,2.076923077,2.168943542,2.063362233,1.594166699,1.20920804,1,1.074461538,0.4,0.266469355,84.0
7,66.50589286,48.190253,54.33251607,33.60652715,1.77372186,1.572503656,121.3276,15.35215538,38.55880153,41.18870047,759.0571429,1008.879231,717.3919743,944.1065478,1.886288321,1.017978326,810.6,699.7996923,273.6264808,339.1958263,165.4285714,112.0815385,145.4899384,88.34663258,1.844006592,1.64003676,205,29.53538462,69.57186858,76.96331472,3297.632714,2750.021769,1070.002191,62.85810539,1.610536742,0.981936664,8958.571,1915.292077,2662.995505,3546.696707,74.40714286,109.6829385,32.90920911,81.33747566,1.424078102,0.850743238,197.63,76.68313846,73.47796554,52.43957103,7.284571429,4.996538462,4.388500506,1.283804812,1.702968984,1.294670176,12.878,2.772107692,4.376706487,5.517583963,95.74736857,92.67778154,8.968941371,1.025514605,1.01630267,0.3754307,399.97342,85.53499231,140.2371118,161.9533762,2.714285714,2.124615385,2.479396987,2.085105393,1.840340796,1.444084256,4,1.052307692,1.385051388,0.558715772,77.9
