number_of_elements,mean_atomic_mass,wtd_mean_atomic_mass,gmean_atomic_mass,wtd_gmean_atomic_mass,entropy_atomic_mass,wtd_entropy_atomic_mass,range_atomic_mass,wtd_range_atomic_mass,std_atomic_mass,wtd_std_atomic_mass,mean_fie,wtd_mean_fie,gmean_fie,wtd_gmean_fie,entropy_fie,wtd_entropy_fie,range_fie,wtd_range_fie,std_fie,wtd_std_fie,mean_atomic_radius,wtd_mean_atomic_radius,gmean_atomic_radius,wtd_gmean_atomic_radius,entropy_atomic_radius,wtd_entropy_atomic_radius,range_atomic_radius,wtd_range_atomic_radius,std_atomic_radius,wtd_std_atomic_radius,mean_Density,wtd_mean_Density,gmean_Density,wtd_gmean_Density,entropy_Density,wtd_entropy_Density,range_Density,wtd_range_Density,std_Density,wtd_std_Density,mean_ElectronAffinity,wtd_mean_ElectronAffinity,gmean_ElectronAffinity,wtd_gmean_ElectronAffinity,entropy_ElectronAffinity,wtd_entropy_ElectronAffinity,range_ElectronAffinity,wtd_range_ElectronAffinity,std_ElectronAffinity,wtd_std_ElectronAffinity,mean_FusionHeat,wtd_mean_FusionHeat,gmean_FusionHeat,wtd_gmean_FusionHeat,entropy_FusionHeat,wtd_entropy_FusionHeat,range_FusionHeat,wtd_range_FusionHeat,std_FusionHeat,wtd_std_FusionHeat,mean_ThermalConductivity,wtd_mean_ThermalConductivity,gmean_ThermalConductivity,wtd_gmean_ThermalConductivity,entropy_ThermalConductivity,wtd_entropy_ThermalConductivity,range_ThermalConductivity,wtd_range_ThermalConductivity,std_ThermalConductivity,wtd_std_ThermalConductivity,mean_Valence,wtd_mean_Valence,gmean_Valence,wtd_gmean_Valence,entropy_Valence,wtd_entropy_Valence,range_Valence,wtd_range_Valence,std_Valence,wtd_std_Valence,critical_temp
4,90.1422625,90.31048813,66.93504418,67.01522933,1.178648748,0.844656834,124.90825,61.16993813,53.10137533,53.26044183,781.2,778.33125,726.2769758,722.3808018,1.309636613,1.164819366,786.5,308.02125,319.0526681,321.2606646,156.25,169.425,133.5424933,142.0017154,1.263305589,0.914030204,199,107.3,72.29583321,81.40957791,5572.60725,5562.19475,868.3951284,867.039416,1.088927903,0.834605676,8958.571,3070.64275,3350.302852,3346.89141,91.35,91.35,82.04689051,82.04689051,1.2852032,1.164906101,91.0,33.69375,40.64317286,40.64317286,6.4305,6.728,3.24122375,3.401240743,1.067473196,0.850646689,12.878,3.2195,4.585683237,4.561012716,106.006645,106.431645,6.244357387,6.470007262,0.257209774,0.2430304,399.97342,99.993355,169.808985,169.5730082,3.0,3.0,2.828427125,2.828427125,1.329661349,1.045152871,2,1.7,1.0,1.0,20.0
4,149.2849125,139.0557621,147.2999124,136.4611494,1.372566078,0.868032155,68.47,83.40278824,25.14821312,28.77437677,677.8,812.1688235,661.261678,808.1250656,1.361991368,0.723339647,306.7,578.8323529,148.8366386,71.25283997,192.75,151.2176471,188.103504,148.5926513,1.36293653,0.92557465,114,90.24705882,41.07538801,30.55361219,10734.25,10439.70588,9160.53117,8919.104841,1.212257248,0.850388048,15950.0,5191.588235,6846.369782,6739.907734,78.825,102.2529412,73.93385523,101.067782,1.324881796,0.70264476,56.1,72.99705882,27.34422928,12.74658513,16.175,21.60941176,13.15175893,20.61638664,1.195789622,0.737074709,24.1,13.78058824,10.00734106,5.995569414,35.25,38.24705882,26.06337736,31.49243852,1.074176438,0.793023617,74.0,20.17058824,30.13614939,27.14315248,4.5,5.158823529,4.355877175,5.125019186,1.354885053,0.771275656,3,3.476470588,1.118033989,0.567304072,1.27
4,100.351275,76.15540392,65.092472,40.07814025,1.062064777,1.034865158,192.981,39.44328235,77.51557392,79.38628264,734.25,1015.323529,663.7518098,937.5402071,1.281839127,0.75870627,894.6,756.0,349.8057568,362.8724675,171.75,110.4509804,143.3263422,84.95982755,1.248104449,1.274259358,205,35.11764706,83.39476902,82.3215393,3536.85725,2571.468039,452.6765436,41.13923537,0.771702226,0.620926731,9778.571,1916.806471,3829.614903,3787.480904,75.1375,106.6833333,56.49121388,84.92878597,1.16731834,0.658058313,127.05,81.86666667,47.5543817,48.86972043,5.363,3.770980392,2.591530623,0.983317223,1.000285879,0.896240271,10.678,2.045882353,4.279050946,4.5400211,31.506645,8.682301961,4.423126571,0.355053789,0.638308446,1.047383334,99.97342,3.905933333,40.05410712,19.65961345,2.5,2.549019608,2.114742527,2.329444408,1.220607265,1.062343604,4,1.137254902,1.5,1.225764675,20.0
3,50.2682,50.12461,50.23729375,50.10152869,1.098001317,0.894812714,4.1291,25.36529,1.751640444,1.509858907,653.4333333,652.64,653.4253751,652.6309349,1.098600101,0.899510006,7.7,324.82,3.227313985,3.444473835,171.0,172.0,170.9512532,171.9737951,1.09832726,0.896379084,10,86.0,4.082482905,3.0,5935.666667,5737.1,5828.442991,5668.444289,1.080962763,0.88707968,2683.0,2947.0,1102.245083,865.1406186,42.33333333,40.57,31.48002025,31.59640275,0.895094359,0.677487361,56.7,28.53,24.15592865,20.98876128,20.66666667,21.34,20.59887197,21.2563541,1.095324058,0.861319389,4.1,11.63,1.677961726,1.854831529,49.0,34.6,40.02248736,31.25047378,0.898417302,1.00373414,72.0,12.0,32.03123476,20.20494989,5.0,4.8,4.932424149,4.762282179,1.085188613,0.900256051,2,2.4,0.816496581,0.6,5.6
3,58.8365,56.1233022,58.31908433,55.60414147,1.089645543,0.902699091,18.7815,27.6129042,7.953950371,7.982500066,662.6333333,643.0628,658.5330056,641.2487368,1.092385209,0.862210746,180.4,347.78236,74.17930229,49.02614625,154.3333333,160.762,153.6573028,160.0208437,1.0942647,0.808503648,35,95.8116,14.33720878,14.95838748,6629.333333,6233.4888,6573.46452,6212.190878,1.089950967,0.88815381,1970.0,3195.2872,884.1211581,551.3980046,33.23333333,43.21292,30.08938085,40.79442425,1.004458651,0.623571438,34.9,32.20044,14.38803515,12.63205847,14.06333333,17.6047,12.07096286,15.26416162,0.965912996,0.543817297,17.21,13.46928,7.028420085,7.422269391,46.33333333,35.2616,41.41225959,33.45201611,0.982736072,0.978942279,50.0,12.9248,23.11324776,14.53944859,3.666666667,4.3016,3.556893304,4.183120941,1.067089519,0.700457294,2,2.9564,0.942809042,0.953434549,4.65
6,75.88701667,97.03402875,55.48310692,73.65311531,1.491767403,1.214864053,192.981,51.75637125,63.54268153,68.28797506,719.65,734.90125,673.2415729,706.130708,1.720944514,1.590412597,894.6,181.01875,285.7399444,233.1171918,165.3333333,157.6125,147.4459674,145.0908304,1.70404171,1.516130067,195,51.7125,63.7878428,52.69926322,3962.904833,5527.753625,871.1107718,1801.349237,1.274968191,1.101559312,9778.571,2444.821375,3910.550893,3928.753691,69.23333333,73.654125,35.48730989,37.3055651,1.423803601,1.228153227,138.63,29.539625,53.32862135,53.84372175,7.182,9.017625,4.141513593,6.196151477,1.527950942,1.338391,12.878,3.24725,4.534001911,3.945410766,123.8377633,134.5033225,19.76061693,22.34805607,1.149631619,0.803574184,399.97342,99.9966775,140.9930559,163.8783278,2.333333333,2.7375,2.075781631,2.493171323,1.668173972,1.427570762,4,1.2375,1.247219129,1.310951467,76.0
4,90.97585,59.53066255,67.32755529,36.62672611,1.176392884,1.00963671,128.2426,35.26977044,53.9117376,55.91148513,782.425,1007.503156,727.9606097,934.1644704,1.310368072,0.78593807,781.6,736.297274,318.0807081,357.6595696,146.0,106.8020086,127.6180332,85.24115589,1.282996258,1.132841856,158,50.69583931,60.67536568,70.15840529,5665.10725,3290.892845,880.2476273,57.33466564,1.090609911,0.828544555,8958.571,1859.802994,3383.439907,3833.277056,91.35,113.1456241,82.04689051,103.8062788,1.2852032,0.825325331,91.0,80.05738881,40.64317286,39.8470078,6.4805,4.008800574,3.264459817,1.071191904,1.069308509,0.923010941,12.878,1.766140603,4.591616355,4.754977723,107.006645,62.15287268,6.677503797,0.66830697,0.286107204,0.287290284,399.97342,57.37366964,169.2692474,138.4624708,2.75,2.308464849,2.632148026,2.260721768,1.342113179,1.09750381,2,1.053084648,0.829156198,0.506316001,20.0
2,105.80819,99.357285,105.0186477,98.77703373,0.685694474,0.609754312,25.80362,40.002285,12.90181,11.17329521,685.9,674.75,685.537395,674.4795144,0.692618571,0.575545563,44.6,320.65,22.3,19.3123665,171.5,184.75,169.440255,183.1643264,0.681161162,0.495104811,53,112.25,26.5,22.9496732,7940.0,8255.0,7914.966835,8235.973881,0.689996048,0.528650274,1260.0,4600.0,630.0,545.5960044,98.2,92.9,97.62622598,92.4773345,0.687309971,0.604629124,21.2,38.5,10.6,9.17986928,16.9,21.85,13.69671493,19.15912212,0.510089748,0.278992871,19.8,18.35,9.9,8.573651497,60.5,57.25,60.14981297,56.99201611,0.687364562,0.604442476,13.0,23.75,6.5,5.629165125,4.5,4.75,4.472135955,4.728708045,0.686961577,0.514653165,1,2.75,0.5,0.433012702,15.89
3,125.1996267,125.6816467,71.11367555,71.3018631,0.803652803,0.673127059,173.029,88.31633333,80.89359069,81.232249,776.6666667,778.2666667,776.4799668,778.1059108,1.098370965,1.010731875,40.1,258.1666667,17.09587345,15.87625761,160.0,158.8333333,149.750697,148.8641326,1.040668008,0.940902176,113,67.5,51.69784006,50.85409412,12786.66667,13220.0,9238.327619,9464.465859,0.884421013,0.731195403,16790.0,8805.0,7378.799963,7663.798014,46.93333333,54.86666667,41.87180298,48.66460332,0.981363323,0.760610535,51.9,34.63333333,23.51798366,25.27400949,40.33333333,40.16666667,39.79057208,39.60418742,1.084674726,1.010981427,15.0,11.5,6.847546195,6.962199525,84.66666667,103.5,63.9581432,76.73465144,0.842345086,0.593314124,143.0,76.0,61.57019481,67.24767654,4.666666667,4.833333333,4.481404747,4.619670965,1.060944241,0.925073829,3,2.166666667,1.247219129,1.343709625,1.94
4,76.5177175,57.32167177,59.31009613,35.93865115,1.197273033,0.926838916,122.90607,37.09841463,44.28945853,53.07899896,787.05,1011.461714,734.2196242,940.1580648,1.313008024,0.771587935,772.0,744.0685714,314.5059658,353.9239642,151.75,104.1314286,131.3021966,84.01326207,1.275273991,1.104442136,171,50.98285714,65.57962717,66.74300294,4434.35725,2996.633714,674.4847514,53.88244557,0.99598278,0.735361045,8958.571,1684.943429,3402.856196,3595.652763,79.6075,112.2089143,48.47726468,100.4256869,1.096671769,0.780014647,135.97,81.35394286,54.37309692,41.70135002,6.9055,3.817714286,3.479474849,1.036731564,1.088575342,0.910770446,12.878,1.78,4.599064117,4.646155699,112.006645,61.12376,8.339818346,0.623237816,0.403693221,0.26369791,399.97342,57.12766857,166.7423511,138.4968718,2.25,2.274285714,2.213363839,2.235266516,1.368922361,1.020464779,1,1.12,0.433012702,0.44615363,29.6
3,93.11877333,93.11877333,89.50181152,89.50181152,1.059642098,1.059642098,63.35847,21.11949,26.03696696,26.03696696,789.5666667,789.5666667,773.2166144,773.2166144,1.077538738,1.077538738,392.9,130.9666667,163.4671085,163.4671085,157.3333333,157.3333333,152.3353055,152.3353055,1.066110601,1.066110601,97,32.33333333,40.54901013,40.54901013,6124.0,6124.0,5827.902147,5827.902147,1.047311144,1.047311144,4488.0,1496.0,2014.435901,2014.435901,149.2333333,149.2333333,103.4266297,103.4266297,0.810739532,0.810739532,265.6,88.53333333,110.3967793,110.3967793,10.75333333,10.75333333,10.5037882,10.5037882,1.076291948,1.076291948,5.34,1.78,2.22748488,2.22748488,139.1496667,139.1496667,14.50724964,14.50724964,0.17861855,0.17861855,399.551,133.1836667,184.5727611,184.5727611,4.0,4.0,3.476026645,3.476026645,0.959614794,0.959614794,5,1.666666667,2.160246899,2.160246899,10.1
5,74.23165,51.38387568,60.51522055,35.04191797,1.453747136,1.300529228,121.3276,21.13307336,39.44587456,44.22357727,816.36,1002.61444,771.8910221,936.5525418,1.552506364,0.899788356,810.6,703.6647104,282.3952592,342.4185569,160.0,114.7918919,139.595299,89.89973317,1.501217585,1.348551797,205,38.90888031,69.92281459,79.27880724,4816.6858,2961.74761,1074.903488,67.31483771,1.322213067,0.831321958,8958.571,2064.530382,3084.729342,3638.569979,62.09,108.9033977,26.18682439,85.93568364,1.130427572,0.764234221,141.0,76.47509653,57.64474304,49.63116723,8.0144,5.263061776,4.549684585,1.345318953,1.384657053,1.054218631,12.878,3.011061776,4.438214668,5.644938635,111.005316,96.44669737,13.13117315,1.110603159,0.785623847,0.21448204,399.97342,92.18650726,150.6001991,166.3351393,2.2,2.077220077,2.168943542,2.063610725,1.594166699,1.210864145,1,1.071042471,0.4,0.266940325,86.0
6,54.53481867,46.27593516,48.25254425,36.33271757,1.693589869,1.612348659,71.6206,14.89716484,22.85155138,29.02029108,809.3333333,949.7,773.9084807,890.6262129,1.744807256,1.329544307,764.1,503.0842105,257.4382364,328.6138263,149.5,123.1578947,135.0022113,100.940713,1.711785093,1.658223971,171,34.10526316,55.26828506,70.33698073,3954.0715,2577.443789,1147.247388,142.4843104,1.529908763,1.529066836,7872.571,828.2404211,2487.652591,2664.367448,45.73833333,73.81947368,24.69752957,38.57077522,1.263204132,0.706510083,135.97,59.28157895,49.79956506,61.99160359,14.07033333,8.885578947,7.667031267,2.411028296,1.549728212,1.600414945,27.478,2.822315789,8.559824797,9.119881465,33.67109667,23.95856,10.43823644,1.743225995,1.459932181,1.411831667,78.97342,8.304597895,25.50667952,25.73730275,3.166666667,2.657894737,2.993795166,2.506812243,1.736195323,1.698364134,3,0.605263158,1.067187373,1.007245222,22.0
5,74.290174,57.17776186,60.47722922,35.89282697,1.451830892,0.952703185,122.90607,37.60951329,39.86342571,52.92450059,810.8,1011.714,765.7151745,940.4595318,1.55085744,0.783580917,772.0,749.0488571,285.2848611,353.7733336,149.8,104.1957143,133.3752548,84.03861841,1.519122019,1.132741212,171,52.72571429,58.78571255,66.84605114,4975.4858,2983.988,1081.228167,53.73449599,1.309578737,0.765541286,8958.571,1667.383429,3230.297922,3588.08122,63.986,111.917,24.19071681,99.22319848,1.121350374,0.777920153,141.0,81.42642857,57.80373677,42.15465957,6.9944,3.814357143,4.040809989,1.03658328,1.373970844,0.944936924,12.878,1.842214286,4.117368752,4.63830354,113.605316,60.78661714,14.21547979,0.623929837,0.834028207,0.290232077,399.97342,56.55624,149.1731622,137.9039588,2.2,2.271428571,2.168943542,2.232678522,1.594166699,1.036218905,1,1.14,0.4,0.44469664,8.8
4,97.4816,58.83902085,70.11038829,37.60280848,1.15476159,1.333939799,157.0546,13.27788278,61.42030895,54.5373379,790.9,994.3322275,737.8649195,927.6227174,1.313694032,0.907308573,810.6,643.1473934,313.5604487,344.2348863,167.0,117.1153239,140.611449,91.53618022,1.254608592,1.341794259,205,22.4328594,79.16122788,80.5182128,4760.35725,3197.434213,737.1454363,75.81387222,1.034303232,0.872785668,8958.571,2122.471,3358.667796,3762.491786,82.3375,109.885466,60.72149283,88.8584949,1.1640132,0.817220173,127.05,72.52369668,51.12571974,47.55486058,7.2555,5.093090047,3.658484721,1.360146644,1.103564404,0.987969762,12.878,2.987478673,4.592933785,5.435630236,114.256645,100.7248833,9.294756569,1.29358533,0.454622773,0.265779532,399.97342,94.77274701,165.5495976,167.154172,2.25,2.078988942,2.213363839,2.065091304,1.368922361,1.215594946,1,0.815165877,0.433012702,0.269721502,65.3
4,104.3656,72.08240764,72.74686486,43.05413483,1.129462665,1.206812126,184.5906,26.83521019,70.39249621,66.18137927,891.65,999.2929936,838.584885,927.4704959,1.328084582,0.995332289,810.6,569.4458599,301.5128397,348.8726277,154.25,125.7388535,131.7290221,96.74089472,1.260175264,1.223218526,205,47.03184713,73.15522879,86.39452879,6501.35725,3472.728153,883.1172781,85.49682743,0.977861596,1.085042437,13532.571,1378.532994,5164.791227,4525.954346,69.8375,92.73821656,25.08496201,49.70513065,0.894571102,0.639702992,141.0,72.45859873,62.07678083,61.07952166,5.903,4.136942675,2.701701941,1.210969308,0.963719782,0.973236147,12.878,1.925095541,5.037900059,4.764995808,106.581645,58.9485758,6.313081433,0.909390404,0.270717617,0.349460085,399.97342,53.48964076,169.5245576,134.2233514,2.0,2.0,2.0,2.0,1.386294361,1.193738164,0,0.815286624,0.0,0.0,95.8
7,101.10465,51.53561692,75.07498308,33.97839559,1.702231644,1.782396597,191.2006,12.11221769,70.33710372,52.56033796,730.8571429,1002.026923,699.6263492,937.8835559,1.896787714,1.051068854,764.1,697.5861538,246.6971067,341.0993884,161.1428571,108.9692308,147.320208,87.68678809,1.878662637,1.694147199,171,30.43076923,53.65612353,69.53570621,5829.061286,2839.954077,1635.988048,60.64445791,1.591467032,1.416151525,11848.571,1377.692077,4484.452471,4018.978171,51.6,99.102,26.89295799,59.5410604,1.461139282,0.697008102,138.63,76.49261538,51.87514929,58.43788094,7.176,4.411615385,4.626616701,1.209231846,1.735934337,1.446827841,12.878,1.895846154,4.114069101,4.985271878,104.7180829,82.62200462,21.37250369,1.184187811,1.236790576,0.850140472,399.97342,61.52414923,135.2742519,143.4292003,2.571428571,2.130769231,2.479396987,2.09937446,1.908036835,1.49915227,2,1.030769231,0.728431359,0.436568111,105.2
6,69.53240053,74.95927512,51.80374056,57.11172993,1.554554671,1.25246073,134.3606,36.87755988,46.83940017,48.71092457,991.4666667,902.77375,920.380697,851.9531132,1.717289444,1.550974331,1139.9,270.155,390.8017514,311.6909598,129.3333333,139.05,107.2143268,118.988066,1.63448522,1.349032319,196,57.925,69.95871799,69.3303505,5554.520833,5295.067263,463.6986405,839.7437621,1.34575841,1.192388892,12368.571,1870.0114,4411.456842,3211.888779,120.5,80.7575,83.53998003,59.39320293,1.475449934,1.509653886,312.3,28.99625,101.3173068,65.6519131,12.697,12.705675,4.109978385,5.253897895,1.324998375,1.098658412,27.478,6.91525,10.97955699,10.09700231,43.67571333,36.019187,4.068735017,6.119493288,1.186119443,1.058090042,119.97342,18.76146125,44.4683293,32.1264042,3.333333333,3.25,2.853638528,3.027156524,1.65694655,1.4430883,5,1.2125,1.699673171,1.188486432,42.7
4,88.9444675,55.57852028,66.36159243,36.41294773,1.181795239,1.325900288,122.90607,13.01400094,51.96882779,49.50754236,775.425,995.4356918,718.1529,925.3803478,1.305967036,0.88250692,810.6,661.4970126,323.8118078,350.4808911,160.25,113.9040881,136.1260031,89.55054778,1.259243972,1.332442682,205,24.44968553,75.2375405,78.15567787,4654.35725,3078.596366,724.9532109,69.10073869,1.033128801,0.873006898,8958.571,2042.001118,3306.162897,3705.693381,81.8375,110.0597484,60.12317856,88.90039866,1.159686593,0.801665294,127.05,73.9740566,51.43371189,47.7706322,6.9055,4.858808176,3.479474849,1.285578585,1.088575342,0.972608764,12.878,2.867606918,4.599064117,5.359711268,107.756645,95.06142104,7.06248773,1.080151937,0.30814799,0.194511514,399.97342,91.18071733,168.8542438,165.8479532,2.25,2.078616352,2.213363839,2.06477935,1.368922361,1.206874953,1,0.836477987,0.433012702,0.269139037,45.0
5,92.60565,51.46190538,72.12631894,35.00839004,1.43294004,1.324847518,141.2506,20.76434615,50.80464634,44.48010087,754.04,1003.275077,709.4732998,937.0699829,1.543429824,0.898174591,810.6,705.6826154,290.0593222,342.7351466,178.2,114.7415385,154.1289815,89.78340938,1.50269254,1.363580149,205,38.38538462,74.55843346,79.42575225,4968.8858,2950.017923,1096.897994,66.32291504,1.317855578,0.848562672,8958.571,2046.245923,3211.764517,3635.447805,72.09,109.0113846,53.11608165,86.37077474,1.357428929,0.768898517,127.05,76.61192308,50.1110407,49.52032723,8.5444,5.243153846,4.838645686,1.336086952,1.39593707,1.069427941,12.878,2.969769231,4.485207402,5.640567884,89.205316,95.50123538,8.14227593,1.087241586,0.443635929,0.207090594,399.97342,91.37030308,155.5288132,165.8484752,2.4,2.079230769,2.352158045,2.065293801,1.589026915,1.219461083,1,1.07,0.489897949,0.270098601,40.4
2,60.33225,56.500824,59.59693117,55.90077288,0.680984235,0.656389751,18.7815,15.224808,9.39075,8.573585036,614.4,628.9656,613.3619405,628.0934547,0.691458107,0.585576624,71.4,286.3752,35.7,32.59345481,153.5,160.64,152.4991803,159.7926424,0.686634286,0.562990734,35,80.128,17.5,15.97718373,6007.0,6049.024,6006.116882,6048.28617,0.693000169,0.601166942,206.0,2553.856,103.0,94.03713854,41.25,45.6768,39.79748736,44.42059157,0.658144365,0.496217475,21.7,27.68,10.85,9.905853914,14.195,17.70584,11.28946411,15.03903699,0.496075208,0.310451774,17.21,14.39656,8.605,7.856209486,30.0,30.408,29.9833287,30.39404064,0.692591522,0.595107007,2.0,13.24,1.0,0.912981928,4.0,4.408,3.872983346,4.298359885,0.661563238,0.502408616,2,2.632,1.0,0.912981928,12.1
5,103.010254,68.89743155,76.29990788,39.58750643,1.386756437,1.203999758,192.981,36.73365936,66.1563517,72.12391647,770.22,1011.51,727.8459992,949.8579686,1.548550914,0.934647486,772.0,711.3172727,283.3093673,335.1817716,150.0,104.9636364,133.5625803,85.20890417,1.519309945,1.389319827,171,36.05454545,58.76053097,67.07145813,5503.4858,3103.652182,1151.451048,62.30763932,1.292731562,1.025859534,9778.571,1777.402364,3719.63542,4073.625014,82.226,107.0597273,55.18822578,75.44070943,1.383150513,0.827080748,135.97,77.27727273,48.91393568,50.13300081,7.7044,4.732909091,4.372162157,1.250009688,1.376280066,1.218361989,12.878,1.924545455,4.412944305,5.122942966,91.205316,43.99631636,8.270719086,0.658028734,0.484926963,0.561469767,399.97342,36.34913818,154.8327823,113.2896408,2.8,2.554545455,2.605171085,2.371283908,1.531778079,1.238159708,3,1.063636364,1.166190379,1.15669092,13.3
2,59.9439593,76.42516965,50.06752519,68.20258441,0.533233536,0.298496537,65.9248414,62.93440035,32.9624207,28.5462937,620.4,642.0,618.8941105,640.8573412,0.690720875,0.532874721,86.4,353.4,43.2,37.41229744,158.0,178.0,152.8528704,173.9680095,0.660749626,0.449051084,80,119.0,40.0,34.64101615,5635.0,7102.5,4810.301446,6420.613942,0.550588493,0.31403915,5870.0,5752.5,2935.0,2541.78456,65.8,76.7,62.08381432,73.74647201,0.637214137,0.411116214,43.6,54.7,21.8,18.8793538,18.75,22.775,16.93398949,21.30330768,0.59792017,0.361820068,16.1,17.425,8.05,6.9715045,144.5,99.25,112.6499001,77.99419598,0.481624839,0.67614484,181.0,18.25,90.5,78.37529904,4.0,4.5,3.872983346,4.400558684,0.661563238,0.450561209,2,3.0,1.0,0.866025404,17.5
5,83.24476,59.2244,59.50608142,36.12617465,1.311510373,1.372050269,192.981,25.19218667,67.23383471,64.19630382,779.88,1005.866667,740.3993327,945.3713955,1.553218704,1.019202288,764.1,661.0266667,276.0631478,333.2384325,149.8,106.1333333,133.4253112,86.45733859,1.519537361,1.573184663,171,16.26666667,58.6085318,66.319295,4584.2858,2953.4288,874.1647863,64.62288119,1.161774357,1.099512422,9778.571,1303.237867,4004.273231,3977.060817,73.1,105.4753333,33.14878276,68.54728717,1.200885906,0.827671215,138.63,75.742,57.64567252,52.67078227,8.1524,4.9544,4.646433492,1.321875282,1.392937492,1.395813727,12.878,1.628266667,4.361026375,5.25340957,128.605316,72.414176,14.28764329,0.969156078,0.871976277,0.777322833,399.97342,53.31915733,154.0080285,137.579265,2.6,2.4,2.402248868,2.259897093,1.519382665,1.365076724,3,0.933333333,1.2,1.019803903,70.8
5,61.357238,51.88938554,26.27015125,34.36759799,1.217666928,1.28805217,136.31906,21.61360076,49.46613524,44.5585199,897.46,996.2899213,831.1701514,930.1121263,1.534859202,0.985478823,810.6,659.6744882,347.2219613,343.0366717,142.2,116.1732283,114.6220835,91.13302925,1.428257038,1.364803837,205,39.17480315,82.44610361,79.44324914,3388.70378,3022.154334,112.5593997,70.15001153,1.01547149,0.81267577,8959.9101,2116.5343,3322.165544,3653.166071,76.65,107.5226772,57.15606834,84.82698704,1.382706037,0.825288599,127.05,72.44582677,49.05619227,49.74936938,6.656,5.373319685,2.716756166,1.411131899,1.178626016,1.047407514,12.878,3.087458268,5.374364483,5.657414947,87.041416,98.67737899,3.57900842,1.226215817,0.339767083,0.203328302,399.97342,94.48591496,156.6729031,167.7254625,2.0,2.066141732,1.888175023,2.046929784,1.557113098,1.250206407,2,1.017322835,0.632455532,0.294896344,47.9
6,90.35000833,54.67538192,69.60600355,35.898296,1.59815241,1.413625896,128.2426,20.81893846,52.34660493,49.26546349,701.35,997.5769231,657.9063314,927.71956,1.720433317,0.904126447,810.6,703.0030769,285.0742871,349.8457061,182.1666667,114.3,160.946898,89.57101362,1.701423048,1.431276634,205,37.43076923,69.8937686,79.03063184,4611.904833,3102.846385,1216.589858,67.85529016,1.479314878,0.940122486,8958.571,2066.922846,3178.46674,3765.090461,64.12,110.3720769,37.33773701,88.18944885,1.444971045,0.806606138,138.63,76.701,50.94472986,47.85536539,7.310333333,4.929076923,4.620758395,1.290648112,1.602327468,1.057621867,12.878,2.97,3.785169378,5.40449782,108.00443,97.77585077,14.27419495,1.114978872,0.934516138,0.277487393,399.97342,92.29338,147.6438617,166.5520441,2.5,2.076923077,2.40187391,2.061493625,1.748970751,1.271568052,2,1.061538462,0.763762616,0.293922664,70.8
3,61.33815063,14.78958813,39.66641916,12.95424263,0.742250517,0.684442275,120.8947519,10.19754603,51.79989367,15.73415927,626.5666667,1053.246032,554.6322012,1035.7322,0.973228346,0.102548205,710.2,1028.039683,325.1305516,145.2059477,202.6666667,76.25396825,169.2904451,71.47031007,0.959085745,0.553315607,231,59.07936508,98.52354485,41.76995512,1665.0,2209.380952,1537.575067,2184.995197,1.028900008,0.137676023,1404.0,2125.206349,592.8186907,249.640022,84.1,150.3301587,71.43040941,147.0772137,0.932062517,0.089686133,108.4,147.2539683,50.4306124,22.67498191,36.47333333,100.1071429,7.996448945,87.43513187,0.197136819,0.009052553,102.91,99.9668254,48.45576975,21.88153628,92.0,137.0793651,79.58114416,135.5584956,0.977815215,0.136997151,104.0,132.7619048,42.83300908,14.62689585,2.0,3.857142857,1.587401052,3.74447097,0.867563228,0.074379814,3,3.793650794,1.414213562,0.638876565,24.0
3,121.0951667,150.6907,91.56521387,123.9158811,0.899246877,0.631673564,166.9985,111.4333,69.49085708,64.89399757,731.4,786.08,716.9499297,773.9647804,1.079665414,0.867323464,328.0,412.84,139.360133,127.0338601,157.6666667,165.4,153.752667,162.660799,1.075158427,0.888998996,74,84.0,33.15954697,27.37590181,10156.33333,14673.8,6940.351579,10899.32998,0.776555092,0.442945777,19120.0,12404.0,8181.703178,8412.812714,131.1333333,161.4,112.8940459,143.8211762,0.971267003,0.676976437,155.3,113.78,63.46297258,61.56814111,25.23333333,23.14,17.67524602,18.57082847,0.814562648,0.84762343,44.7,10.9,18.62012054,14.64917745,77.33333333,74.8,48.93062513,56.78737555,0.788882142,0.790760147,139.0,40.4,56.92294987,44.20135745,4.666666667,5.2,4.57885697,5.101698003,1.078992208,0.830517825,2,2.8,0.942809042,0.979795897,0.63
5,103.41069,68.86467535,76.51860755,39.10198431,1.386440787,1.302002633,192.981,31.96302837,66.37809684,72.56777987,767.32,1019.131999,723.9026448,957.1185754,1.546942428,0.940055706,786.5,714.1306727,285.7039265,335.2344437,160.4,104.589764,140.0287684,84.31060466,1.502374878,1.517050548,199,22.239901,69.43658978,68.99682293,5602.2858,3128.526587,1169.393254,57.56297774,1.295836428,1.125145599,9778.571,1728.186929,3741.88378,4093.330051,82.626,109.2504641,55.62715365,81.13042659,1.386618087,0.850683589,135.97,78.59581897,48.65215621,47.80786889,7.8244,4.584238133,4.452438907,1.187936129,1.382352946,1.310880315,12.878,1.803103863,4.381166676,5.091227579,91.205316,42.19639349,8.270719086,0.586515002,0.484926963,0.565394816,399.97342,35.3427208,154.8327823,112.040296,3.0,2.601078405,2.759459323,2.410041966,1.524633528,1.312188008,3,0.974630956,1.264911064,1.170993109,21.8
