number_of_elements,mean_atomic_mass,wtd_mean_atomic_mass,gmean_atomic_mass,wtd_gmean_atomic_mass,entropy_atomic_mass,wtd_entropy_atomic_mass,range_atomic_mass,wtd_range_atomic_mass,std_atomic_mass,wtd_std_atomic_mass,mean_fie,wtd_mean_fie,gmean_fie,wtd_gmean_fie,entropy_fie,wtd_entropy_fie,range_fie,wtd_range_fie,std_fie,wtd_std_fie,mean_atomic_radius,wtd_mean_atomic_radius,gmean_atomic_radius,wtd_gmean_atomic_radius,entropy_atomic_radius,wtd_entropy_atomic_radius,range_atomic_radius,wtd_range_atomic_radius,std_atomic_radius,wtd_std_atomic_radius,mean_Density,wtd_mean_Density,gmean_Density,wtd_gmean_Density,entropy_Density,wtd_entropy_Density,range_Density,wtd_range_Density,std_Density,wtd_std_Density,mean_ElectronAffinity,wtd_mean_ElectronAffinity,gmean_ElectronAffinity,wtd_gmean_ElectronAffinity,entropy_ElectronAffinity,wtd_entropy_ElectronAffinity,range_ElectronAffinity,wtd_range_ElectronAffinity,std_ElectronAffinity,wtd_std_ElectronAffinity,mean_FusionHeat,wtd_mean_FusionHeat,gmean_FusionHeat,wtd_gmean_FusionHeat,entropy_FusionHeat,wtd_entropy_FusionHeat,range_FusionHeat,wtd_range_FusionHeat,std_FusionHeat,wtd_std_FusionHeat,mean_ThermalConductivity,wtd_mean_ThermalConductivity,gmean_ThermalConductivity,wtd_gmean_ThermalConductivity,entropy_ThermalConductivity,wtd_entropy_ThermalConductivity,range_ThermalConductivity,wtd_range_ThermalConductivity,std_ThermalConductivity,wtd_std_ThermalConductivity,mean_Valence,wtd_mean_Valence,gmean_Valence,wtd_gmean_Valence,entropy_Valence,wtd_entropy_Valence,range_Valence,wtd_range_Valence,std_Valence,wtd_std_Valence,critical_temp
2,179.71894,179.71894,179.7147381,179.7147381,0.6931238,0.6931238,2.45788,1.22894,1.22894,1.22894,667.65,667.65,661.2182091,661.2182091,0.683529231,0.683529231,184.9,92.45,92.45,92.45,204.0,204.0,203.9607805,203.9607805,0.692954934,0.692954934,8,4.0,4.0,4.0,14980.0,14980.0,14886.62151,14886.62151,0.686920129,0.686920129,3340.0,1670.0,1670.0,1670.0,17.0,17.0,6.982120022,6.982120022,0.18081639,0.18081639,31.0,15.5,15.5,15.5,30.75,30.75,30.29851482,30.29851482,0.678500877,0.678500877,10.5,5.25,5.25,5.25,40.0,40.0,36.20773398,36.20773398,0.599898019,0.599898019,34.0,17.0,17.0,17.0,4.5,4.5,4.472135955,4.472135955,0.686961577,0.686961577,1,0.5,0.5,0.5,6.28
5,74.23165,52.13950016,60.51522055,35.63301277,1.453747136,1.304460296,121.3276,21.50572555,39.44587456,44.38686681,816.36,996.1933754,771.8910221,930.0523964,1.552506364,0.920206954,810.6,689.6162461,282.3952592,342.9078124,160.0,116.2105678,139.595299,91.10673269,1.501217585,1.354258816,205,39.56940063,69.92281459,79.50944222,4816.6858,3022.629789,1074.903488,73.04990261,1.322213067,0.845920312,8958.571,2097.922262,3084.729342,3648.13346,62.09,108.0479495,26.18682439,84.57573289,1.130427572,0.775002493,141.0,75.06742902,57.64474304,50.04438491,8.0144,5.363600946,4.549684585,1.396978851,1.384657053,1.061310627,12.878,3.050985804,4.438214668,5.650232572,111.005316,98.16857685,13.13117315,1.200762184,0.785623847,0.223834396,399.97342,93.67684902,150.6001991,167.174271,2.2,2.078864353,2.168943542,2.064986986,1.594166699,1.227529631,1,1.048895899,0.4,0.269526932,41.0
4,91.030375,84.72846429,88.48207781,83.41250947,1.35866097,1.155556092,55.164,36.64071429,21.26184996,15.37519728,778.275,848.5642857,772.9722511,841.680515,1.379203172,1.027667328,232.2,486.7857143,94.54727323,106.4345581,141.5,127.0,139.1248897,123.8580658,1.370132388,1.216030416,70,48.5,24.9949995,29.18903904,8384.75,7223.714286,7917.497157,6648.024831,1.331301952,1.232051182,7631.0,2231.571429,2771.589379,3096.544328,134.1,161.0142857,129.9358091,155.378733,1.352573587,0.918777531,87.7,104.5142857,36.26258402,41.0795197,11.8,10.10714286,10.18135797,8.411419237,1.244079874,1.180417985,16.3,4.15,6.397265041,6.590086092,154.38,94.36857143,38.02396042,6.399974396,0.871955341,0.83995207,399.48,56.84571429,151.3741497,138.1808291,4.5,5.285714286,4.119534288,4.982107843,1.310783678,0.940082728,4,3.142857143,1.658312395,1.435696517,0.14
5,69.17125,49.48807337,54.8727651,34.38430072,1.419173391,1.303482396,121.3276,18.123236,41.8090109,42.14655504,753.08,1006.892,708.3233404,944.0789638,1.543037642,0.893236346,810.6,697.5694667,290.5942009,335.4616033,170.4,112.0493333,148.5844874,88.78755461,1.50703212,1.356180243,205,37.76133333,70.33804092,76.00729943,3698.6858,3142.5928,791.9470941,70.88585782,1.218288238,0.722148316,8958.571,2388.5712,3052.920006,3798.204118,62.564,111.9795933,31.6524096,90.54628496,1.158143597,0.765788287,138.63,75.98194,57.15221592,47.07480489,8.2524,5.425053333,4.68830002,1.37915846,1.391841633,0.988329262,12.878,3.45348,4.428100161,5.769657581,127.005316,111.068176,14.54364543,1.282451527,0.853359245,0.207197388,399.97342,106.6524907,154.8943183,174.8665548,2.2,2.062,2.168943542,2.050914964,1.594166699,1.196694916,1,1.057333333,0.4,0.241155551,83.5
7,52.21302786,48.78065122,45.47471805,38.1630392,1.831992309,1.52151947,71.6206,21.53666753,23.7151477,30.1593272,817.2285714,930.0125,789.0201552,874.2689547,1.908961351,1.421179952,764.1,487.674375,230.8833454,319.3192532,144.2857143,126.5375,132.7149555,105.2421495,1.879101716,1.604996344,171,53.8,49.24200961,68.93020814,4482.489857,2754.885875,1423.001688,200.0298902,1.662021916,1.499981971,8898.571,934.501625,3014.488651,2748.735945,45.93285714,68.12,19.65301221,30.05789768,1.391421493,0.745470355,141.0,53.34375,48.59789728,61.9856199,13.33171429,8.99825,7.820592734,2.767546951,1.715424175,1.540430048,27.478,3.37925,8.154376944,9.044472259,63.71808286,36.3912175,20.02997453,2.931558138,1.603615026,1.545513944,159.97342,9.9900325,50.18543062,41.57280726,3.142857143,2.63125,2.9447134,2.468193169,1.882303162,1.698102948,3,0.725,1.124858268,1.058429704,22.0
2,71.08275,64.369,68.16954889,61.86108358,0.652448561,0.691623031,40.2825,3.553,20.14125,18.98935261,654.9,653.3,654.8824093,653.2843765,0.693120321,0.638753668,9.6,213.5,4.8,4.5254834,188.5,182.6666667,187.6859078,181.9504555,0.688831503,0.662027545,35,45.33333333,17.5,16.49915823,6310.5,6243.666667,6307.314008,6240.844648,0.692642352,0.645951781,401.0,1903.0,200.5,189.0332128,47.35,48.93333333,47.11114518,48.71862418,0.688106978,0.602322376,9.5,20.53333333,4.75,4.478342948,21.9,22.2,21.88149903,22.18347931,0.692302507,0.623287715,1.8,8.2,0.9,0.848528137,27.0,28.33333333,26.70205985,28.06405404,0.682132745,0.583843035,8.0,13.0,4.0,3.771236166,4.5,4.666666667,4.472135955,4.641588834,0.686961577,0.598269589,1,2.0,0.5,0.471404521,8.5
7,90.3777,83.18890714,67.376346,66.11779962,1.692575812,1.628738048,191.2006,22.85107857,65.35959248,54.59676395,734.6857143,740.2814286,703.7711817,708.1883557,1.897688649,1.708835574,764.1,184.9957143,245.3598898,247.3548251,165.2857143,163.5857143,150.634956,148.739484,1.876773876,1.647583765,178,55.71428571,55.70769192,56.92538797,5665.347,5465.775571,1646.37301,1609.837857,1.626625536,1.432007853,11338.571,2559.795857,4018.670029,3942.226743,59.0,66.32785714,32.97598276,33.77899164,1.571075459,1.261485234,138.63,33.98071429,49.39505152,55.33468018,11.04742857,9.545857143,6.379441112,5.877936698,1.676810849,1.570703422,22.578,3.711142857,7.491652857,5.852415788,102.2895114,144.4752257,19.84288694,26.68287028,1.193886849,0.76895434,399.97342,114.2819171,136.4833803,168.012187,2.857142857,2.4,2.667096611,2.294909238,1.874063208,1.834713473,3,0.428571429,1.124858268,0.834950811,16.6
5,74.290174,56.95731199,60.47722922,35.82165211,1.451830892,0.97430573,122.90607,37.03755413,39.86342571,52.69051377,810.8,1011.690429,765.7151745,940.4523097,1.55085744,0.788561859,772.0,749.3723571,285.2848611,353.758916,149.8,104.2996429,133.3752548,84.08106181,1.519122019,1.154142224,171,51.94071429,58.78571255,67.00459899,4975.4858,2969.569429,1081.228167,53.54371809,1.309578737,0.776054711,8958.571,1641.043429,3230.297922,3583.070171,63.986,111.7751286,24.19071681,98.51960445,1.121350374,0.777280513,141.0,81.42696429,57.80373677,42.46841187,6.9944,3.823696429,4.040809989,1.03785929,1.373970844,0.963877518,12.878,1.849517857,4.117368752,4.646364925,113.605316,60.98090286,14.21547979,0.62685326,0.834028207,0.294119126,399.97342,56.69909714,149.1731622,138.0230774,2.2,2.267142857,2.168943542,2.228802148,1.594166699,1.046851411,1,1.140714286,0.4,0.442467571,21.02
6,107.2912333,54.4472875,77.03590608,35.57984483,1.544972237,1.64411693,184.5906,14.8382875,71.41424738,54.07379493,819.1833333,992.51375,777.7073569,928.4427151,1.739251796,1.112643346,810.6,647.06125,271.1260557,337.4781251,166.5,117.9625,149.0896774,93.82513093,1.708524927,1.608575517,205,29.275,62.21669122,76.0822653,8095.904833,3252.6645,1645.026845,83.39364096,1.33040576,1.311207874,21018.571,1679.2855,7379.608251,4582.004198,49.87,96.42125,17.04436358,51.59671149,1.11214992,0.686314904,141.0,71.175,58.12642543,59.88816117,10.85866667,5.16175,4.966917254,1.409147764,1.327984399,1.366256356,32.778,2.34525,10.76546278,6.045577635,112.3877633,103.27829,15.74730115,1.628062111,1.00961275,0.71231189,399.97342,74.98671,145.436604,156.225285,2.833333333,2.0625,2.464381858,2.03156558,1.624222588,1.453313677,5,0.9125,1.863389981,0.555512151,133.12
2,81.31469,87.08735162,80.48423158,86.44771149,0.68295174,0.501720861,23.18338,52.08640562,11.59169,10.0520473,621.15,642.2901,619.697765,641.1855121,0.690810115,0.534581935,84.9,351.7827,42.45,36.81166489,167.0,182.438,164.097532,180.1857715,0.67581783,0.482005402,62,114.166,31.0,26.88248791,7237.0,7900.834,7113.176506,7804.77467,0.676086526,0.482669908,2666.0,4937.026,1333.0,1155.94698,59.0,73.2428,51.60465095,67.16404517,0.570560296,0.334170455,57.2,57.982,28.6,24.80126304,16.195,21.47629,12.23977124,18.08311834,0.459960113,0.241393488,21.21,18.67011,10.605,9.196412395,41.5,47.725,39.57271787,46.19817542,0.647072926,0.427054882,25.0,33.167,12.5,10.83971287,4.0,4.498,3.872983346,4.39831134,0.661563238,0.45175194,2,2.992,1.0,0.867177029,19.9
6,85.01062,81.48112479,69.50356403,68.24905645,1.643410911,1.193927743,122.90607,37.78837857,43.33103378,40.62253253,770.4833333,739.7814286,727.5166109,703.7773778,1.731790258,1.348717759,810.6,310.0992857,277.4513376,255.6188333,165.8333333,171.1357143,147.592661,152.9483649,1.701787734,1.238001573,205,69.46428571,65.14961414,67.59831049,5038.238167,5487.747,1437.385699,1784.318159,1.558350968,0.8974356,8958.571,3775.795857,2859.205574,3261.983991,59.99166667,79.9975,29.11856016,55.15396564,1.375406434,0.981391659,141.0,50.51857143,52.83097589,52.74410506,7.728666667,9.507071429,4.80331608,6.193422631,1.593912953,1.030984749,12.878,5.489,4.101586143,4.359776517,94.67109667,176.9680829,13.1092194,26.28986496,0.876712589,0.236142423,399.97342,168.5676314,142.2476136,190.6475185,2.333333333,2.15,2.289428485,2.125414722,1.772139388,1.385973862,1,0.828571429,0.471404521,0.357071421,71.9
2,185.0235,184.7868,185.0197148,184.7831678,0.693126723,0.674238493,2.367,35.8212,1.1835,1.159588444,764.4,765.46,764.3816259,765.4423527,0.693123143,0.671641074,10.6,158.18,5.3,5.192918255,190.5,191.0,190.4835951,190.9842375,0.693061067,0.670381861,5,40.6,2.5,2.449489743,20135.0,19958.0,20115.54126,19939.37425,0.692180922,0.68070328,1770.0,3142.0,885.0,867.1193689,48.05,54.46,35.79944134,42.05595533,0.450281975,0.361949315,64.1,41.66,32.05,31.4024585,34.0,34.2,33.98529094,34.18585156,0.692714592,0.66690888,2.0,7.8,1.0,0.979795897,109.0,121.2,90.33271833,102.509909,0.527140096,0.437033622,122.0,82.8,61.0,59.76754972,6.5,6.4,6.480740698,6.381605689,0.690185676,0.685314207,1,0.8,0.5,0.489897949,5.08
5,72.383174,56.43479129,58.60028948,35.6512784,1.442631653,1.022408149,122.90607,35.66270443,40.46755131,52.13628814,781.46,1011.611243,739.1295896,940.4093308,1.550286371,0.800454102,772.0,749.5837571,281.5247669,353.7350756,152.6,104.5538571,135.9072149,84.18675451,1.521054622,1.201560306,171,49.98685714,58.68083162,67.3803847,5122.2858,2935.273429,1102.59696,53.09720957,1.30681469,0.80775979,8958.571,1579.583429,3340.138768,3570.077514,67.126,111.3695857,39.40362478,96.81019294,1.242641182,0.77589313,135.97,81.41137143,54.66533,43.25858236,8.2844,3.847557143,4.583389638,1.041040177,1.362300999,1.016132923,13.578,1.844528571,4.952431064,4.668359673,105.405316,61.17990286,13.07527077,0.632882271,0.76571195,0.306558031,399.97342,56.72766857,149.722141,137.9813788,2.4,2.258142857,2.352158045,2.220683657,1.589026915,1.07404294,1,1.139857143,0.489897949,0.437612982,27.86
2,93.592,91.6976,93.56203846,91.68688627,0.692827068,0.335177958,4.736,72.5056,2.368,1.4208,672.25,662.21,672.132844,662.1680331,0.692972911,0.332514368,25.1,525.25,12.55,7.53,198.0,204.4,197.8383178,204.3411619,0.692330715,0.3093218,16,166.4,8.0,4.8,8395.5,6887.9,8181.263961,6815.256996,0.667738869,0.421401108,3769.0,4831.9,1884.5,1130.7,58.0,45.68,55.91815448,44.98194655,0.657471156,0.440800736,30.8,31.0,15.4,9.24,28.5,22.5,27.49545417,22.16295248,0.658109988,0.439669879,15.0,15.3,7.5,4.5,81.0,34.6,56.54201977,27.53319004,0.408533103,0.673708524,116.0,6.8,58.0,34.8,5.0,4.2,4.898979486,4.165518976,0.673011667,0.410116318,2,3.0,1.0,0.6,4.92
2,151.35394,166.15091,148.4325229,163.8857845,0.673907868,0.476221645,59.18788,105.27091,29.59394,25.62910384,796.7,778.4,795.8588631,777.7739529,0.69209159,0.580889648,73.2,361.75,36.6,31.69652978,166.5,183.25,163.0950643,180.6073444,0.672767393,0.473579226,67,116.75,33.5,29.01185103,11673.5,14161.75,10559.59516,13259.61008,0.599303684,0.363370198,9953.0,10813.25,4976.5,4309.775422,68.6,50.55,58.33309524,43.5410794,0.54745735,0.692513071,72.2,1.8,36.1,31.26351708,27.85,31.925,26.63080923,30.96302847,0.649695247,0.430041166,16.3,22.075,8.15,7.058107041,40.5,48.75,36.98648402,45.91546133,0.607693424,0.373011045,33.0,36.75,16.5,14.28941916,5.0,5.0,5.0,5.0,0.693147181,0.562335145,0,2.5,0.0,0.0,0.72
2,83.495485,65.02549,62.45982371,47.85138981,0.452997777,0.600300034,110.81997,27.57815667,55.409985,52.24103485,663.55,704.3666667,652.1538162,694.023552,0.676022115,0.568905225,244.9,343.6333333,122.45,115.4469671,153.0,139.0,147.122398,133.9348276,0.654981291,0.691049549,84,9.0,42.0,39.59797975,4238.0,3602.0,3784.201369,3219.34954,0.588065816,0.6836618,3816.0,495.3333333,1908.0,1798.879651,92.3,106.5666667,81.77683046,96.67302292,0.581407429,0.431001028,85.6,73.56666667,42.8,40.35222698,28.25,35.56666667,17.7837004,25.13328916,0.349649186,0.224329047,43.9,31.36666667,21.95,20.69465846,81.5,104.3333333,44.15880433,66.38071971,0.278169613,0.172787587,137.0,95.66666667,68.5,64.58241935,3.5,3.666666667,3.464101615,3.634241186,0.682908105,0.585952618,1,1.666666667,0.5,0.471404521,2.3
5,93.39848,55.7133488,72.39038599,36.34312661,1.428204051,1.485724669,146.5006,14.32701319,52.19178846,50.99385195,735.32,998.6702095,686.987933,931.5005518,1.535452885,0.932038903,810.6,684.8455392,300.3915272,345.1255828,178.6,115.2924748,154.4620322,90.27010458,1.502885468,1.502742251,205,26.9511249,74.55628746,79.36614064,4730.4858,3266.784004,1002.129858,71.44359171,1.26348766,0.973092578,8958.571,2084.573638,3485.705768,3928.006413,67.176,110.1906129,38.87376351,87.24740618,1.237240448,0.805411832,135.97,75.96687355,54.86853109,47.90353842,8.0844,5.269944143,4.6028354,1.354755872,1.389858376,1.156458593,12.878,2.930211016,4.383643854,5.628769572,92.805316,97.28340855,9.40740065,1.116883134,0.538258158,0.221799289,399.97342,93.08121519,154.016796,166.918322,2.2,2.077579519,2.168943542,2.0639115,1.594166699,1.281011982,1,1.006982157,0.4,0.267508761,80.6
5,83.23184064,86.26502045,49.10085624,55.84673283,1.17611373,1.157052296,192.981,40.836116,77.86230013,75.47557551,1047.02,962.186,964.9572165,900.2039348,1.531654322,1.440753459,1139.9,320.814,412.1054787,359.3656661,101.0,109.16,85.76370005,97.37301762,1.458644789,1.33534612,143,34.12,55.3281122,49.3122135,3686.425,4078.12318,198.8304245,834.5723481,0.944017447,1.035846488,9778.571,1955.91426,3905.997427,3603.300717,163.54,164.12,135.1968147,137.7894807,1.436851245,1.279958643,278.0,72.05,96.95115471,89.29078116,3.7224,4.02172,1.430317073,2.136258117,1.006897416,1.050842083,10.678,2.16668,4.071571569,3.853225828,3.851856,3.8874728,0.421360922,0.632438857,0.75169326,0.779048458,10.97342,2.1984052,4.708705248,4.68022596,3.6,4.46,2.992555739,3.886228201,1.460970748,1.182834258,5,2.28,1.854723699,1.75738442,2.92
6,96.738545,113.8583357,74.36081894,84.90570649,1.582551995,1.104862801,192.981,68.7884,61.99911876,72.51931276,792.8166667,762.1973333,754.8690776,726.9192366,1.740507434,1.490683508,772.0,222.2226667,263.5144741,259.499619,148.6666667,151.9933333,134.9331704,137.1598112,1.715775675,1.351796311,171,63.80666667,53.72357231,56.98110759,5776.238167,5723.1715,1560.705407,1464.293059,1.535038307,1.124035717,9778.571,3259.761833,3449.885358,3930.885675,68.77166667,76.66366667,30.26127602,43.32348068,1.402170395,1.250180166,141.0,30.88,53.8414928,51.67500379,7.645333333,8.387,4.767544703,5.215605957,1.595809355,1.230974455,12.878,3.596333333,4.030613132,4.102025313,96.00443,76.53776333,12.91664131,9.236610541,0.895632413,0.67765054,399.97342,61.32890333,141.7491312,138.7867822,2.666666667,3.033333333,2.492882872,2.751353378,1.71707598,1.278027782,3,1.64,1.105541597,1.401982723,5.1
7,113.1258143,52.09878846,82.56896824,33.91772991,1.708583256,1.842744906,191.2006,9.469630769,74.30390937,54.31348537,729.0857143,1002.457692,697.5948642,938.6146881,1.896228897,1.057424991,764.1,697.7769231,247.5627968,340.5296589,162.5714286,108.7384615,148.2934302,87.58550436,1.876678011,1.722221875,174,26.90769231,55.10472405,69.23422385,6128.775571,2855.615615,1728.408333,60.51020851,1.61298926,1.447166813,11848.571,1377.692077,4453.74276,4043.505117,54.51428571,99.37492308,28.90220513,59.52386152,1.500993576,0.709928167,138.63,76.43307692,51.2103873,58.19205348,6.647428571,4.363,4.374401543,1.203162394,1.744463559,1.441653949,12.878,1.896923077,3.759856337,4.932514112,107.86094,85.49892769,24.06422764,1.232009591,1.297107945,0.889863575,399.97342,61.52414923,133.4429381,143.888001,2.571428571,2.130769231,2.479396987,2.09937446,1.908036835,1.509965521,2,1.030769231,0.728431359,0.436568111,98.45
5,88.936744,51.36784766,70.35897547,35.02297026,1.445824393,1.379930967,122.90607,18.84787255,46.48233522,44.2430791,743.42,1002.995525,696.3138494,937.1734174,1.538526557,0.910642828,810.6,700.5906636,296.615154,342.0309146,170.6,114.2515432,148.7373524,89.6600139,1.506997782,1.400432047,205,35.24074074,70.40624972,78.58820827,4617.8858,2983.943352,1043.153792,67.4526322,1.324548305,0.877572859,8958.571,2073.306648,2958.021492,3652.422624,71.69,109.3553627,52.69696748,87.26442936,1.354051962,0.782976754,127.05,76.10763889,50.28149162,49.03703847,7.8044,5.251398148,4.411557372,1.341625804,1.374615052,1.083239582,12.878,2.978935185,4.489231275,5.645512197,89.605316,96.65393494,8.418911599,1.105894659,0.457810242,0.206451423,399.97342,92.57831815,155.3296092,166.6314438,2.4,2.085648148,2.352158045,2.070674741,1.589026915,1.248749106,1,1.048611111,0.489897949,0.279843783,93.6
3,125.5995267,96.768502,73.65246335,46.69276159,0.812225088,0.705239135,171.8293,66.373802,80.32810736,84.76174932,871.8333333,923.86,859.6084691,909.5683933,1.084070548,0.885242695,325.6,465.88,151.2773465,161.8627764,153.3333333,132.8,137.2631736,115.3466884,1.007145869,0.933054092,133,60.7,61.11373732,65.82978049,12720.0,9715.0,8980.857462,6223.905473,0.874454448,0.829821965,16990.0,5530.0,7472.112597,7491.183151,89.33333333,98.71,73.95864807,77.77537311,0.932817288,0.659175134,122.9,69.69,50.59672805,58.26677355,58.66666667,70.4,50.95497757,61.30874897,0.953951605,0.692610195,70.0,49.0,32.76515765,34.60115605,122.3333333,109.8,110.7007605,99.64576651,1.013346601,0.902217596,113.0,53.0,47.79353745,43.97226399,5.0,4.6,4.932424149,4.554420467,1.085188613,0.989949054,2,1.4,0.816496581,0.663324958,9.92
3,66.77810667,59.61374419,21.5196147,17.09655607,0.719015979,0.511311832,105.41206,48.02008886,46.83261398,45.78373649,926.1333333,922.1832335,887.560787,874.885393,1.055177561,0.91678289,647.7,412.8886228,278.2780664,305.5934075,140.0,140.3473054,121.0438108,118.5038573,0.982027982,0.761227594,145,85.94610778,62.64716008,68.50813389,6864.3633,5688.542896,210.0153896,117.3706053,0.67907782,0.52077868,12022.9101,4464.576864,5054.337361,4540.60813,72.36666667,79.28443114,71.09035221,78.54318059,1.081355709,0.873117204,32.4,40.01676647,13.29770239,10.21978811,14.686,15.87217964,6.297407853,5.927688849,0.725427937,0.409412768,26.242,13.75117365,10.80749086,12.2782046,41.72683333,35.42737425,8.845243063,6.463464197,0.693757963,0.519414015,70.8195,28.06364371,30.18634747,27.87800039,3.333333333,3.389221557,2.714417617,2.663309377,0.943348392,0.701280412,4,2.22754491,1.699673171,1.882317018,3.89
4,111.476455,68.91464257,74.4301018,39.84798168,1.164253351,0.939535398,156.448,42.26050744,63.5924585,55.20597152,668.675,739.3454444,661.9563346,735.7954133,1.376160039,0.968091726,226.2,343.5725556,95.5670805,69.36528031,178.0,140.6666667,166.5120082,131.2995743,1.329123878,1.078764359,139,72.19311111,56.81989088,50.53491642,8192.75,7609.519667,7029.735818,5830.151129,1.270568636,0.837906393,9990.0,5344.962,3609.496875,4729.69885,60.6,67.67777778,53.70220133,55.47992533,1.265953345,0.791477569,83.0,48.35216667,30.72352519,39.54243228,27.15,33.81581111,24.61404181,30.7056091,1.280132035,0.827964774,33.0,21.80874444,13.29859015,14.53344472,52.0,80.42366667,31.39905418,54.51576092,0.887706051,0.533116592,135.0,66.355,56.77587516,62.32041538,3.75,4.333333333,3.567621345,4.082370001,1.33217904,0.895805803,3,2.604333333,1.299038106,1.490711985,6.43
6,60.60051137,71.5099907,46.72850769,55.49176181,1.567443107,1.219686876,122.90607,34.54220127,40.99217303,44.28284557,999.6,899.961625,930.7124172,850.9525504,1.720425367,1.496100077,1138.9,289.7956875,385.2407732,303.9752959,117.8333333,128.0725,101.0182164,113.160874,1.663762369,1.333771852,153,48.275,56.59922457,54.71731667,4775.020833,4940.320843,426.0172705,797.3498231,1.371263309,1.1190759,8898.571,1943.84711,3534.986614,2964.783701,113.9,77.4675,76.9254022,57.26622065,1.435873473,1.433444083,312.3,31.5025,103.5652934,61.49434075,10.747,12.014045,3.620401951,4.831898106,1.308962605,0.991368833,27.478,6.91785,9.721015293,10.25941263,40.34238,35.5723008,3.946958247,6.089571068,1.215520862,0.958904351,99.97342,19.50236325,39.04048268,31.20670551,3.0,3.225625,2.667168275,3.024633347,1.692019808,1.379805464,4,1.2375,1.290994449,1.133454172,25.0
5,92.26674,97.0214,64.81266197,74.39749473,1.323286609,1.314849346,188.3839,39.27672,69.23265515,65.35572755,747.78,690.97,702.115184,663.4286345,1.54100619,1.564339754,810.6,123.0,293.2861361,225.4583866,159.2,168.9,139.7433718,156.0787917,1.507320792,1.461549825,205,45.8,67.21130857,56.62940932,5174.2858,6070.1429,962.3642484,2307.103398,1.165065441,1.129555862,11848.571,2687.8571,4506.89548,4273.97536,60.484,58.224,29.1775464,28.67802244,1.112638623,1.043251029,138.63,35.196,58.434336,55.58621865,6.8124,8.1002,3.839584976,5.772661817,1.345508467,1.250662162,12.878,3.9078,4.340205414,4.097439244,132.805316,172.802658,17.74741317,46.43928896,0.949904122,0.828915472,399.97342,119.997342,151.1646393,163.178557,2.2,2.2,2.168943542,2.168943542,1.594166699,1.546598686,1,0.4,0.4,0.4,107.7
2,55.9797,45.984625,39.18293537,31.32193976,0.410199528,0.523668984,79.9606,25.985375,39.9803,38.71075902,998.95,1077.4875,948.2673041,1028.661611,0.642849152,0.549149888,628.3,563.8875,314.15,304.1744296,119.0,101.25,95.49869109,80.40968739,0.502723521,0.607693424,142,41.25,71.0,68.7454544,5140.7145,3855.893125,121.2028052,39.93857461,0.001373352,0.002170398,10278.571,3854.106875,5139.2855,4976.091788,107.95,116.5875,102.271697,111.1143916,0.641017043,0.546529447,69.1,61.5375,34.55,33.45289365,18.111,13.63875,2.827012557,1.496525243,0.037335089,0.056795993,35.778,13.36125,17.889,17.32094977,69.51329,52.1416125,1.922139433,0.65913961,0.001828157,0.002883809,138.97342,52.1083875,69.48671,67.28021765,4.0,3.5,3.464101615,3.019607297,0.562335145,0.651756561,4,1.0,2.0,1.936491673,7.2
4,169.171463,157.6266302,164.6160568,153.2034605,1.359507733,1.037279489,81.3804,64.64249818,38.9689979,38.74820731,665.65,764.0718182,636.4110207,745.7557883,1.346369154,0.891669407,493.5,454.4945455,179.8478593,145.1048218,179.5,146.4818182,168.556123,141.0955501,1.31879545,1.137289568,175,62.89090909,69.31269725,48.92289515,7309.75,7173.363636,6005.038827,6614.783526,1.239673548,0.935804978,9461.0,3232.818182,3639.452594,2404.64317,92.0,141.0154545,74.35671547,126.2902982,1.179405608,0.696434151,155.1,103.5654545,61.30811529,57.3350903,8.815,13.53190909,6.603623478,11.87360392,1.148707924,0.704531901,15.41,9.415363636,5.944831789,4.991381389,20.5,8.554545455,13.18698301,5.592520456,1.072874941,1.29248839,33.0,2.318181818,15.10794493,10.22171162,4.0,5.154545455,3.30975092,4.742136458,1.251155983,0.80665911,5,3.181818182,1.870828693,1.415411046,2.9
4,114.5272988,110.4779279,108.1402471,107.4175891,1.336820545,0.763807875,85.308805,80.98255714,34.01666496,22.81145013,596.925,583.9671429,590.315974,580.196002,1.37463225,0.866404994,226.6,394.775,93.54417072,71.3737291,174.75,159.7214286,173.3811119,159.3766618,1.378383654,0.856501683,54,109.9571429,22.0836478,10.9740394,7477.25,7450.721429,7431.845103,7426.174202,1.380028834,0.840987652,2211.0,5171.357143,850.2721256,627.960566,49.65,38.38571429,47.88328193,36.55253778,1.352962747,1.020584259,34.8,21.34642857,12.44196528,13.14669199,8.015,5.44,6.738890711,4.425171122,1.21363534,1.04292389,12.94,2.277857143,4.918503329,4.467034811,52.5,74.47142857,35.18956228,63.51041719,1.078490999,0.594470131,89.0,58.45,39.08004606,26.53150226,3.5,3.278571429,3.464101615,3.250316235,1.376055285,0.913084101,1,2.121428571,0.5,0.448296094,2.0
