number_of_elements,mean_atomic_mass,wtd_mean_atomic_mass,gmean_atomic_mass,wtd_gmean_atomic_mass,entropy_atomic_mass,wtd_entropy_atomic_mass,range_atomic_mass,wtd_range_atomic_mass,std_atomic_mass,wtd_std_atomic_mass,mean_fie,wtd_mean_fie,gmean_fie,wtd_gmean_fie,entropy_fie,wtd_entropy_fie,range_fie,wtd_range_fie,std_fie,wtd_std_fie,mean_atomic_radius,wtd_mean_atomic_radius,gmean_atomic_radius,wtd_gmean_atomic_radius,entropy_atomic_radius,wtd_entropy_atomic_radius,range_atomic_radius,wtd_range_atomic_radius,std_atomic_radius,wtd_std_atomic_radius,mean_Density,wtd_mean_Density,gmean_Density,wtd_gmean_Density,entropy_Density,wtd_entropy_Density,range_Density,wtd_range_Density,std_Density,wtd_std_Density,mean_ElectronAffinity,wtd_mean_ElectronAffinity,gmean_ElectronAffinity,wtd_gmean_ElectronAffinity,entropy_ElectronAffinity,wtd_entropy_ElectronAffinity,range_ElectronAffinity,wtd_range_ElectronAffinity,std_ElectronAffinity,wtd_std_ElectronAffinity,mean_FusionHeat,wtd_mean_FusionHeat,gmean_FusionHeat,wtd_gmean_FusionHeat,entropy_FusionHeat,wtd_entropy_FusionHeat,range_FusionHeat,wtd_range_FusionHeat,std_FusionHeat,wtd_std_FusionHeat,mean_ThermalConductivity,wtd_mean_ThermalConductivity,gmean_ThermalConductivity,wtd_gmean_ThermalConductivity,entropy_ThermalConductivity,wtd_entropy_ThermalConductivity,range_ThermalConductivity,wtd_range_ThermalConductivity,std_ThermalConductivity,wtd_std_ThermalConductivity,mean_Valence,wtd_mean_Valence,gmean_Valence,wtd_gmean_Valence,entropy_Valence,wtd_entropy_Valence,range_Valence,wtd_range_Valence,std_Valence,wtd_std_Valence,critical_temp
5,93.501854,98.66027643,65.25060939,70.24273706,1.317862291,1.146154488,192.981,57.42305714,70.92936581,75.21166998,778.3,766.2214286,738.2561212,738.548076,1.552379319,1.499133696,772.0,174.2071429,277.3994016,233.0648689,145.0,144.6428571,130.3635936,134.0721147,1.527785144,1.443467229,147,34.71428571,53.50513994,45.14675616,5287.4858,6125.632714,1035.906766,1760.886636,1.24058935,1.069941201,9778.571,2794.081571,3906.873113,3994.402816,81.694,85.465,49.70567652,51.36180166,1.363646871,1.247974456,138.63,33.42785714,49.74179072,48.34781244,7.8124,9.168857143,4.429654335,6.010957581,1.378622837,1.221690999,12.878,3.711142857,4.425447214,4.168865808,124.205316,160.36094,11.72021721,22.33845261,0.785669081,0.684729409,399.97342,114.2819171,156.9064677,169.1166475,2.8,2.928571429,2.605171085,2.674884832,1.531778079,1.368651361,3,1.214285714,1.166190379,1.334395835,39.6
2,161.009,202.5809,154.2410114,201.1734956,0.651411872,0.128919392,92.382,191.0991,46.191,20.13419011,636.6,707.34,631.7290558,706.379099,0.685505469,0.166171667,157.2,651.54,78.6,34.2609457,155.0,154.1,154.9967742,154.0993883,0.693126369,0.200326454,2,138.5,1.0,0.435889894,9325.0,11138.5,9104.691099,11093.74734,0.669615478,0.144392174,4030.0,10407.5,2015.0,878.3181371,33.5,36.29,33.35625878,36.26191289,0.688859472,0.17388862,6.2,33.25,3.1,1.351258672,4.015,4.6945,3.94337419,4.680080682,0.67536105,0.150789547,1.51,4.3685,0.755,0.32909687,58.5,37.35,53.57238094,36.52206581,0.610138376,0.346039268,47.0,29.15,23.5,10.24341252,3.5,3.95,3.464101615,3.942875413,0.682908105,0.161453286,1,3.65,0.5,0.217944947,7.091
7,101.10465,52.09901519,75.07498308,34.29220856,1.702231644,1.800748108,191.2006,11.4761,70.33710372,52.69602292,730.8571429,1002.326923,699.6263492,938.3508182,1.896787714,1.058416505,764.1,690.4853846,246.6971067,340.7475995,161.1428571,109.1769231,147.320208,87.77660656,1.878662637,1.715299404,171,27.98461538,53.65612353,69.81568761,5829.061286,2873.669462,1635.988048,61.39044384,1.591467032,1.439173924,11848.571,1377.692077,4484.452471,4020.271455,51.6,99.41619231,26.89295799,60.99011369,1.461139282,0.710203545,138.63,76.53726923,51.87514929,57.99655459,7.176,4.444615385,4.626616701,1.213268832,1.735934337,1.473117303,12.878,1.895846154,4.114069101,5.021822387,104.7180829,80.51046615,21.37250369,1.15097987,1.236790576,0.828603283,399.97342,61.52414923,135.2742519,143.0321367,2.571428571,2.142307692,2.479396987,2.109219276,1.908036835,1.51627811,2,0.996153846,0.728431359,0.446070947,92.0
4,76.4445625,49.71593667,59.35667247,34.51238532,1.199540745,1.290781083,121.3276,12.38321,43.82335412,42.22697993,794.0,1007.013333,741.6293489,944.2691657,1.315004308,0.883503843,810.6,659.2933333,311.7434923,335.3152484,164.5,112.1333333,139.0005138,88.824326,1.256700567,1.326771608,205,24.53333333,77.52580216,76.10770146,4235.85725,3156.2288,669.5565878,71.23723588,1.015407123,0.718635843,8958.571,2388.5712,3194.938946,3797.707175,77.2375,112.1066667,53.52796465,91.43115379,1.105182174,0.768563828,127.05,73.94,54.83075523,46.81885969,8.1805,5.4384,4.035568999,1.381018788,1.112098197,0.962148676,12.878,3.374933333,4.948155288,5.780146213,108.756645,110.214176,7.55238461,1.267782971,0.336261916,0.16321904,399.97342,106.6524907,168.3010468,174.8770114,2.25,2.066666667,2.213363839,2.054799318,1.368922361,1.181149585,1,0.866666667,0.433012702,0.249443826,78.1
3,45.45651667,45.45651667,33.57766946,33.57766946,0.843112038,0.843112038,76.89515,25.63171667,32.17938038,32.17938038,985.3333333,985.3333333,942.9575664,942.9575664,1.05831673,1.05831673,639.5,213.1666667,270.5490262,270.5490262,119.3333333,119.3333333,103.9152416,103.9152416,0.957356796,0.957356796,145,48.33333333,65.70810875,65.70810875,2245.071333,2245.071333,319.0695566,319.0695566,0.641970821,0.641970821,4468.786,1489.595333,1824.404785,1824.404785,179.0,179.0,119.2064648,119.2064648,0.80228884,0.80228884,319.4,106.4666667,131.4580034,131.4580034,39.86666667,39.86666667,15.64641012,15.64641012,0.435230504,0.435230504,101.8,33.93333333,46.17772431,46.17772431,52.3363,52.3363,2.766871487,2.766871487,0.343496129,0.343496129,139.9911,46.6637,62.37450116,62.37450116,4.0,4.0,3.914867641,3.914867641,1.077556327,1.077556327,2,0.666666667,0.816496581,0.816496581,2.3
4,92.2091,50.9452,67.86910795,32.67005238,1.172280292,1.367866564,135.9646,6.8796,55.30769533,49.76226558,776.875,1040.912,720.0696658,974.0447214,1.306780302,0.787305753,810.6,744.108,322.7705871,340.9910454,169.25,106.64,142.015398,82.88611113,1.252397901,1.369071316,205,11.88,80.80338792,78.51923586,4428.85725,2633.5774,696.7508537,40.41018213,1.026621605,0.850376693,8958.571,1791.1426,3226.535754,3577.564281,82.3375,115.454,60.72149283,97.20055655,1.1640132,0.734149757,127.05,83.646,51.12571974,44.38637386,7.6555,4.4572,3.835299655,1.040196716,1.11155741,1.046751348,12.878,2.4868,4.683016202,5.392971218,108.006645,83.295948,7.194554009,0.656852607,0.315454762,0.193064606,399.97342,79.984052,168.7144476,158.4813726,2.25,2.08,2.213363839,2.065938059,1.368922361,1.13272668,1,0.96,0.433012702,0.271293199,8.0
5,79.171174,51.2971883,59.99494331,34.68715193,1.389953237,1.458502954,122.90607,14.28129513,50.42495724,45.97845987,738.22,995.2648352,690.3281148,928.1903424,1.53656958,0.949735973,810.6,666.9273155,299.0319675,345.1238576,167.0,112.2386185,146.1211967,89.30347545,1.508759894,1.511963391,205,25.00784929,68.6352679,74.61534779,4033.4858,3031.085672,843.9453445,70.47203566,1.224750185,0.89401365,8958.571,2109.134108,3207.256758,3734.874766,66.244,109.1206436,34.73567471,82.48077352,1.209740908,0.794470786,138.63,75.20627943,55.57850613,49.2209548,7.2324,4.991387755,4.16392152,1.330307536,1.378110416,1.118792833,12.878,2.967324961,4.165161106,5.412631233,126.205316,106.6624136,13.7839016,1.300497731,0.835026704,0.444094555,399.97342,94.17746082,155.4696702,168.0287351,2.2,2.070643642,2.168943542,2.058115406,1.594166699,1.300990108,1,0.96389325,0.4,0.256228644,73.0
4,76.5177175,56.66454318,59.31009613,35.75621788,1.197273033,1.002593509,122.90607,33.92534069,44.28945853,52.31529787,787.05,1011.013554,734.2196242,939.7687555,1.313008024,0.793669097,772.0,735.152383,314.5059658,353.864769,151.75,104.5793617,131.3021966,84.24063797,1.275273991,1.180095809,171,45.15242593,65.57962717,67.2868747,4434.35725,2951.88456,674.4847514,53.59253935,0.99598278,0.782924811,8958.571,1600.11773,3402.856196,3576.876685,79.6075,111.5375555,48.47726468,97.49259824,1.096671769,0.777596209,135.97,81.14671533,54.37309692,42.93761356,6.9055,3.848735366,3.479474849,1.043269562,1.088575342,0.982918346,12.878,1.748230428,4.599064117,4.665197081,112.006645,61.55230778,8.339818346,0.635856436,0.403693221,0.290874174,399.97342,57.23400967,166.7423511,138.5155767,2.25,2.260483756,2.213363839,2.222792425,1.368922361,1.060118949,1,1.089738085,0.433012702,0.438898586,33.0
5,103.56381,58.89478389,79.40374286,36.3773989,1.434667753,1.237025041,141.2506,30.51340532,54.55599507,55.23952973,743.8,1009.304429,697.699402,936.2250401,1.539685709,0.83259214,786.5,738.7692857,295.0097015,356.9464437,171.6,117.0157143,149.2680188,89.07263158,1.505046119,1.262126176,199,54.78642857,71.58100307,85.48137497,6038.2858,3212.335857,1350.548905,55.88785587,1.378783201,1.034233811,8958.571,1578.554857,3138.000861,3774.2977,83.38,113.2714286,74.74999138,103.9473207,1.500342365,0.861722797,91.0,80.325,39.69354607,39.80774204,7.1444,4.021642857,4.060384956,1.066393117,1.361541447,1.113117513,12.878,1.753571429,4.342971959,4.794342009,87.005316,60.77661714,6.99308389,0.61131636,0.368658283,0.258656649,399.97342,57.12766857,156.563965,138.597744,3.0,2.545,2.861938162,2.419561211,1.564131503,1.195128635,2,1.063571429,0.894427191,0.875526372,15.5
2,141.0835,168.1576,133.6728234,163.0853126,0.641090046,0.355066031,90.247,129.7736,45.1235,36.0988,721.95,744.24,720.9935367,743.6215096,0.69182264,0.47744469,74.3,470.32,37.15,29.72,189.0,188.4,188.9973545,188.3983087,0.693133183,0.502748067,2,112.4,1.0,0.8,15650.0,18872.0,14699.85034,18218.17176,0.633064429,0.344302787,10740.0,14760.0,5370.0,4296.0,44.7,27.48,34.26951998,21.69877408,0.469829447,0.690805156,57.4,1.88,28.7,22.96,34.5,33.6,34.46737588,33.57930105,0.692201703,0.519579839,3.0,19.2,1.5,1.2,93.5,66.2,81.68231143,59.37395103,0.569560354,0.68027249,91.0,10.6,45.5,36.4,6.5,6.8,6.480740698,6.787481863,0.690185676,0.465999257,1,4.4,0.5,0.4,7.85
5,37.99742,36.73486056,25.8610331,26.31295192,1.269293061,1.130262326,76.809,19.29092778,31.66529431,31.033364,898.6,1050.152778,858.5922434,989.469856,1.564824118,0.986033751,764.1,716.1633333,269.1885362,325.1628929,113.2,99.22222222,97.66286984,79.26136426,1.465980718,1.234994091,171,47.21666667,62.09154532,70.56325417,3262.2858,1835.238333,715.2665356,45.55719853,1.183291507,1.034695769,8958.571,994.7616667,3004.834732,2769.912003,90.506,109.0866667,54.68263959,69.14753979,1.316946445,0.840258268,148.87,78.69666667,61.17617301,57.29020296,35.2644,14.10666667,10.40817803,1.516690441,1.007944335,0.951690296,104.778,9.793333333,38.84010748,30.28590435,120.405316,65.90921111,16.96816827,0.962814687,0.915918974,0.876084404,399.97342,44.42967778,147.6934664,124.7767502,2.6,2.205555556,2.491461879,2.14978714,1.56495725,1.287507244,2,1.061111111,0.8,0.593457124,32.0
4,76.4445625,51.5850982,59.35667247,35.19899626,1.199540745,1.290398721,121.3276,14.42592032,43.82335412,44.26818781,794.0,1000.642715,741.6293489,934.522558,1.315004308,0.897310198,810.6,653.4230817,311.7434923,342.68469,164.5,115.1792482,139.0005138,90.22672019,1.256700567,1.339116952,205,22.83317801,77.52580216,79.34521092,4235.85725,2980.881159,669.5565878,68.84003357,1.015407123,0.812763758,8958.571,2086.841736,3194.938946,3645.013623,77.2375,108.8482448,53.52796465,86.12472099,1.105182174,0.767898725,127.05,73.69757689,54.83075523,49.57440762,8.1805,5.298731904,4.035568999,1.360237093,1.112098197,1.041818522,12.878,2.933638397,4.948155288,5.653991632,108.756645,97.32702424,7.55238461,1.136276829,0.336261916,0.20312554,399.97342,93.18245075,168.3010468,166.9696971,2.25,2.077663871,2.213363839,2.06398209,1.368922361,1.206835867,1,0.835041938,0.433012702,0.267641914,78.1
2,162.2832845,141.4733138,158.5337005,139.1742993,0.67013181,0.591483905,69.366569,62.6866862,34.6832845,27.7466276,879.15,873.06,879.0914059,873.0225862,0.693080533,0.505516731,20.3,517.34,10.15,8.12,148.5,133.2,146.2942241,131.835976,0.678330463,0.574372027,51,63.6,25.5,20.4,12770.0,8852.0,10974.15145,7820.943231,0.556011524,0.68494801,13060.0,1132.0,6530.0,5224.0,208.0,198.22,207.3603385,197.8169698,0.690073463,0.534784244,32.6,108.5,16.3,13.04,15.0,16.5,14.79019946,16.36109783,0.679193266,0.425328293,5.0,11.5,2.5,2.0,161.5,66.4,30.98386677,7.633557819,0.052703235,0.1554916,317.0,61.6,158.5,126.8,5.5,5.8,5.477225575,5.785155024,0.689009238,0.45969302,1,3.8,0.5,0.4,1.48
5,79.171174,67.76048143,59.99494331,55.85298516,1.389953237,1.381899139,122.90607,24.94837143,50.42495724,40.29061293,738.22,746.3642857,690.3281148,713.6102096,1.53656958,1.391742892,810.6,283.3928571,299.0319675,247.8536308,167.0,156.5,146.1211967,143.0607137,1.508759894,1.412425028,205,55.28571429,68.6352679,54.0062827,4033.4858,5301.061286,843.9453445,1563.507571,1.224750185,0.849634886,8958.571,3839.795857,3207.256758,3618.862543,66.244,80.74714286,34.73567471,44.82892544,1.209740908,0.953957845,138.63,50.55642857,55.57850613,53.96511974,7.2324,8.947428571,4.16392152,5.804281388,1.378110416,1.043745339,12.878,5.582571429,4.165161106,4.400833326,126.205316,217.4323686,13.7839016,42.85287219,0.835026704,0.578737229,399.97342,171.4247743,155.4696702,172.9546416,2.2,2.142857143,2.168943542,2.119268045,1.594166699,1.459481874,1,0.714285714,0.4,0.349927106,36.7
6,103.9039667,86.14854074,73.25986015,61.71358496,1.511455275,1.60376026,192.981,27.99720741,76.81799621,68.97647002,769.1,783.9074074,736.1386152,748.5110693,1.743752792,1.66809245,764.1,190.1888889,253.1602128,262.212971,150.5,147.4444444,136.6528333,132.8748233,1.717137043,1.671701533,171,28.7037037,53.52491632,54.76233724,5710.238167,5288.783148,1339.974702,1102.420843,1.412118731,1.359092567,11338.571,2322.698333,4438.544854,4243.570196,67.01666667,75.60259259,33.70051225,37.54945191,1.39647502,1.261933669,138.63,30.36851852,54.35274623,56.15314506,7.588666667,8.172222222,4.666803348,4.773686844,1.582432099,1.445605226,12.878,3.355185185,4.175855468,4.470973822,113.00443,149.7086259,16.58868039,19.31492716,1.030223555,0.825242677,399.97342,103.6987815,144.8527951,163.5784828,2.833333333,2.592592593,2.615320972,2.41147403,1.707475435,1.73157789,3,0.444444444,1.213351648,1.130691668,100.5
6,103.9039667,96.899392,73.25986015,73.62391694,1.511455275,1.539716812,192.981,33.004292,76.81799621,68.03820904,769.1,738.05225,736.1386152,710.1753331,1.743752792,1.719443255,764.1,127.246,253.1602128,230.8559984,150.5,157.9075,136.6528333,145.5702561,1.717137043,1.605896922,171,48.75,53.52491632,51.82662389,5710.238167,5665.128625,1339.974702,1837.061796,1.412118731,1.388794902,11338.571,2239.821375,4438.544854,4078.786513,67.01666667,68.4505,33.70051225,33.46546507,1.39647502,1.310211777,138.63,29.49125,54.35274623,54.8564938,7.588666667,8.589525,4.666803348,5.882519574,1.582432099,1.455065784,12.878,3.24725,4.175855468,4.002868974,113.00443,137.9808225,16.58868039,25.46146081,1.030223555,0.843915182,399.97342,99.9966775,144.8527951,162.4171334,2.833333333,2.6675,2.615320972,2.468993359,1.707475435,1.693670388,3,0.5875,1.213351648,1.179806658,72.2
5,79.171174,52.42956622,59.99494331,34.8151121,1.389953237,1.429939261,122.90607,14.21738222,50.42495724,47.52021083,738.22,1004.454103,690.3281148,936.9598854,1.53656958,0.912430158,810.6,700.9860182,299.0319675,345.3356731,167.0,109.9908815,146.1211967,87.47510726,1.508759894,1.479777397,205,28.63221884,68.6352679,73.96558126,4033.4858,3049.181736,843.9453445,64.3499029,1.224750185,0.900555756,8958.571,2041.775711,3207.256758,3742.176569,66.244,111.3555091,34.73567471,89.34818184,1.209740908,0.800052157,138.63,77.44217325,55.57850613,46.73988191,7.2324,4.781650456,4.16392152,1.246605623,1.378110416,1.089052956,12.878,2.865537994,4.165161106,5.363547957,126.205316,98.97722742,13.7839016,1.077927203,0.835026704,0.351645465,399.97342,91.17094888,155.4696702,166.2566648,2.2,2.094984802,2.168943542,2.078528526,1.594166699,1.263654684,1,1.042553191,0.4,0.293193946,76.0
3,48.84813333,52.78624,44.92185731,49.99313017,1.026779563,0.832491748,39.241,30.35504,17.46732143,14.36410168,739.5,738.18,739.4896613,738.1720365,1.098598292,0.952027794,8.8,294.26,3.914928692,3.436509857,146.3333333,147.4,146.3212573,147.3869263,1.098529516,0.943026865,4,60.4,1.885618083,1.959591794,6535.333333,7484.4,5176.616553,6431.905891,0.931093059,0.725266767,7222.0,4997.2,3392.293357,2873.270582,78.3,92.38,27.32973588,48.30361179,0.726983982,0.593489033,118.4,67.8,54.3686184,45.50755542,13.0,14.68,12.51525391,14.21265381,1.062162366,0.808078584,8.5,8.58,3.470830832,3.385498486,217.0,166.6,179.9176578,136.981157,0.919213414,1.034758217,309.0,48.0,132.4311142,119.7206749,2.0,2.0,2.0,2.0,1.098612289,0.950270539,0,0.8,0.0,0.0,7.2
6,98.23503333,78.98535,71.12262339,63.9455827,1.532233871,1.640134548,191.2006,19.84871667,69.78786411,54.20840897,737.45,698.9583333,698.4954318,676.3220869,1.732320838,1.633160379,800.1,205.5833333,270.7197182,204.4255588,162.8333333,168.25,146.4893066,158.3369445,1.712794063,1.573309546,171,44.5,58.65553872,46.85282809,5720.404833,5577.702417,1341.364048,2336.515118,1.411833195,1.302513217,11338.571,2986.547583,4447.915135,4023.673819,60.15,61.23916667,30.5556189,26.79856859,1.36416257,1.069420236,138.63,38.99916667,53.26592532,55.4748337,9.438666667,10.08433333,5.246288846,7.408740788,1.497829139,1.407593121,21.778,4.348166667,6.841213505,5.161650565,114.3377633,193.4188817,18.62016417,62.7601665,1.065547007,0.809444126,399.97342,133.3311183,143.9138955,162.0186808,2.5,2.25,2.40187391,2.191745382,1.748970751,1.697371115,2,0.5,0.763762616,0.595119036,33.0
5,79.171174,53.93634202,59.99494331,35.49434578,1.389953237,1.385726693,122.90607,16.92636882,50.42495724,48.62004358,738.22,1002.897719,690.3281148,934.4497118,1.53656958,0.893196032,810.6,709.4847909,299.0319675,347.1088251,167.0,110.9353612,146.1211967,87.86918321,1.508759894,1.415710878,205,31.60456274,68.6352679,75.33236624,4033.4858,3081.309304,843.9453445,65.34377008,1.224750185,0.888965535,8958.571,2043.329479,3207.256758,3738.380052,66.244,111.5079468,34.73567471,91.21694973,1.209740908,0.8038776,138.63,77.45155894,55.57850613,46.36480816,7.2324,4.776904943,4.16392152,1.247003001,1.378110416,1.032929143,12.878,2.92365019,4.165161106,5.358767711,126.205316,96.28441422,13.7839016,1.042094767,0.835026704,0.261618395,399.97342,91.24030061,155.4696702,166.1087422,2.2,2.095057034,2.168943542,2.078589401,1.594166699,1.233719081,1,1.072243346,0.4,0.2932937,57.3
4,76.4445625,52.655516,59.35667247,36.04379167,1.199540745,1.285546184,121.3276,14.859852,43.82335412,44.49024658,794.0,991.244,741.6293489,925.0106481,1.315004308,0.918560019,810.6,633.58,311.7434923,343.4241437,164.5,117.2,139.0005138,91.9559671,1.256700567,1.336834847,205,23.52,77.52580216,79.65676368,4235.85725,3070.50308,669.5565878,77.34993686,1.015407123,0.812658969,8958.571,2149.65692,3194.938946,3662.064256,77.2375,107.836,53.52796465,84.83004979,1.105182174,0.783856748,127.05,71.628,54.83075523,49.96457449,8.1805,5.45144,4.035568999,1.436466306,1.112098197,1.038406664,12.878,3.02856,4.948155288,5.668388625,108.756645,100.2538216,7.55238461,1.272162238,0.336261916,0.203056495,399.97342,95.9861784,168.3010468,168.5945777,2.25,2.08,2.213363839,2.065938059,1.368922361,1.222099893,1,0.8,0.433012702,0.271293199,35.5
5,72.942289,49.70363585,59.27173424,34.50545045,1.448003392,1.308778039,121.3276,18.15311148,39.81774444,42.22362114,786.82,1007.048267,744.8945997,944.313059,1.551717339,0.894736715,810.6,698.2984,279.2013854,335.2886312,162.0,112.152,141.5082766,88.83549412,1.503679049,1.346798198,205,37.87466667,69.52121978,76.11661818,5168.6858,3156.0688,1123.331226,71.23595952,1.309618693,0.76082105,8958.571,2364.677867,3412.738535,3797.463911,74.83,111.9608,55.68190733,91.28274176,1.375170975,0.777567636,127.05,75.82613333,49.27792203,46.879523,9.7844,5.446666667,5.328768146,1.381801215,1.378821289,1.004101682,15.978,3.4152,5.46601989,5.793299609,107.005316,109.414176,12.66097872,1.263104902,0.755118631,0.181190675,399.97342,105.585824,150.5737776,174.234531,2.6,2.072,2.491461879,2.058600906,1.56495725,1.206873432,2,1.056,0.8,0.268606279,68.5
4,64.0178125,45.83941938,53.04950984,34.57100308,1.253352808,1.228487966,72.90645,15.28528063,29.50622058,31.0497927,805.625,982.54,758.221295,920.323471,1.322091628,0.925751123,764.1,633.4725,301.3503806,337.2488835,156.0,114.7375,134.0748451,92.37290216,1.270690368,1.242270282,171,38.5875,68.72044819,71.55884707,4015.85725,2967.2895,622.9446286,84.96254847,0.978713048,0.691085417,8958.571,2239.2855,3266.835175,3672.245865,75.0075,103.778875,43.15954966,66.95142015,1.038426892,0.725027625,135.97,70.08375,57.41866133,54.97639648,8.1805,5.5135,4.035568999,1.527688697,1.112098197,0.949066658,12.878,3.164,4.948155288,5.567940351,113.006645,108.08829,8.918318606,1.72603175,0.430245101,0.287502826,399.97342,99.98671,166.1565478,169.0800755,2.25,2.0375,2.213363839,2.03064225,1.368922361,1.180936778,1,0.8875,0.433012702,0.189983552,36.6
5,82.98973464,85.90295432,49.0157203,55.36809205,1.176360651,1.158021413,192.981,40.19614,77.68673149,75.41317907,1047.22,947.71,965.3142776,891.70483,1.531795439,1.475519604,1138.9,291.38,411.8595848,336.2749484,103.0,111.4,86.6714547,98.9306548,1.449496076,1.339072275,153,34.8,58.42259837,52.14633257,3577.825,3969.5125,195.4920549,814.9566696,0.941089204,1.032901979,9778.571,1955.8571,3827.771212,3530.43258,163.14,156.24,134.1300398,132.1946974,1.433549756,1.315832958,280.0,70.7,97.41559629,83.22451802,3.8824,4.1802,1.469697294,2.181245172,1.013652575,1.058143748,10.678,2.1578,4.15318276,3.928711794,4.251856,4.287428,0.435676755,0.652847412,0.730315914,0.756159024,12.97342,2.597342,5.341387489,5.313653971,3.4,4.3,2.8252345,3.77208744,1.452044073,1.169665371,5,2.3,1.854723699,1.791647287,2.7
2,59.9439593,76.42516965,50.06752519,68.20258441,0.533233536,0.298496537,65.9248414,62.93440035,32.9624207,28.5462937,620.4,642.0,618.8941105,640.8573412,0.690720875,0.532874721,86.4,353.4,43.2,37.41229744,158.0,178.0,152.8528704,173.9680095,0.660749626,0.449051084,80,119.0,40.0,34.64101615,5635.0,7102.5,4810.301446,6420.613942,0.550588493,0.31403915,5870.0,5752.5,2935.0,2541.78456,65.8,76.7,62.08381432,73.74647201,0.637214137,0.411116214,43.6,54.7,21.8,18.8793538,18.75,22.775,16.93398949,21.30330768,0.59792017,0.361820068,16.1,17.425,8.05,6.9715045,144.5,99.25,112.6499001,77.99419598,0.481624839,0.67614484,181.0,18.25,90.5,78.37529904,4.0,4.5,3.872983346,4.400558684,0.661563238,0.450561209,2,3.0,1.0,0.866025404,17.11
4,103.36765,76.79259,91.96107932,73.16764099,1.263128945,1.314760888,139.239,20.21444,54.14669279,29.63224968,780.6,797.37,764.9023742,782.2413712,1.367129195,1.151351317,397.2,335.075,149.3154547,148.190496,166.5,152.85,162.0360724,148.1982367,1.360014338,1.251672962,105,45.75,37.85828839,38.87836802,9420.25,6645.2,7101.930364,5853.313448,1.120034814,1.227284319,18820.0,2229.9,7191.19887,3879.328571,77.5075,49.466,36.86292756,29.60342573,0.860804134,0.963498796,200.27,30.494,79.67954674,48.28663401,17.375,18.51,15.72605208,16.65785529,1.294934203,1.027037,19.7,10.08,7.317231375,7.984353449,58.75,58.2,55.97329484,55.60758188,1.340968561,1.145993054,44.0,24.1,17.32591989,17.15109326,4.0,3.75,3.662841501,3.513128235,1.305096372,1.1324716,4,1.7,1.58113883,1.299038106,16.3
4,76.4445625,81.45675,59.35667247,68.22961748,1.199540745,1.108189293,121.3276,36.95065714,43.82335412,40.61229287,794.0,738.3571429,741.6293489,702.4241965,1.315004308,1.282438988,810.6,231.3714286,311.7434923,255.4652275,164.5,171.5714286,139.0005138,153.2559871,1.256700567,1.166832373,205,65.42857143,77.52580216,67.91140687,4235.85725,5481.918429,669.5565878,1780.077447,1.015407123,0.810984912,8958.571,3839.795857,3194.938946,3275.968307,77.2375,80.6,53.52796465,56.43592939,1.105182174,0.953371384,127.05,46.97142857,54.83075523,52.65029507,8.1805,9.560285714,4.035568999,6.229662613,1.112098197,0.975148334,12.878,5.582571429,4.948155288,4.359650108,108.756645,179.0037971,7.55238461,26.57863649,0.336261916,0.201966126,399.97342,171.4247743,168.3010468,191.4756549,2.25,2.142857143,2.213363839,2.119268045,1.368922361,1.309525835,1,0.571428571,0.433012702,0.349927106,74.0
5,92.60565,87.31482,72.12631894,71.6474872,1.43294004,1.272109226,141.2506,36.95065714,50.80464634,45.85499822,754.04,736.54,709.4732998,700.3166902,1.543429824,1.359383955,810.6,284.12,290.0593222,256.4070304,178.2,173.3714286,154.1289815,154.5017684,1.50269254,1.295150365,205,65.42857143,74.55843346,69.22472131,4968.8858,5775.832714,1096.897994,1869.070909,1.317855578,0.965027434,8958.571,3839.795857,3211.764517,3325.621133,72.09,82.34857143,53.11608165,58.92927864,1.357428929,1.036249995,127.05,49.60857143,50.1110407,51.2987169,8.5444,9.440285714,4.838645686,6.160088733,1.39593707,1.073921064,12.878,5.582571429,4.485207402,4.326501778,89.205316,178.4895114,8.14227593,25.60518259,0.443635929,0.197265735,399.97342,171.4247743,155.5288132,191.9176389,2.4,2.142857143,2.352158045,2.119268045,1.589026915,1.444128169,1,0.685714286,0.489897949,0.349927106,93.0
2,32.4741,34.52603333,26.71183835,28.69827365,0.521359252,0.471854937,36.9348,22.07563333,18.4674,18.35304967,1025.8,984.0555556,954.5235199,914.6450368,0.624491162,0.657349828,751.4,261.7222222,375.7,373.3736618,113.5,119.8888889,97.85703858,104.1180081,0.558676172,0.510758944,115,70.11111111,57.5,57.14395942,3055.6255,3395.000444,87.42774159,140.1463201,0.001943431,0.001591349,6108.749,3393.888444,3054.3745,3035.461783,30.3,32.72222222,21.04400152,23.27414916,0.40544248,0.357760147,43.6,25.16666667,21.8,21.66501418,11.58,12.82666667,2.864960733,3.607525086,0.080149201,0.067083302,22.44,12.50666667,11.22,11.15052565,15.512915,17.23370222,0.89483518,1.326819325,0.006735703,0.005538048,30.97417,17.21074222,15.487085,15.39118881,4.0,4.111111111,3.872983346,3.984469989,0.661563238,0.630086145,2,1.444444444,1.0,0.99380799,4.54
