number_of_elements,mean_atomic_mass,wtd_mean_atomic_mass,gmean_atomic_mass,wtd_gmean_atomic_mass,entropy_atomic_mass,wtd_entropy_atomic_mass,range_atomic_mass,wtd_range_atomic_mass,std_atomic_mass,wtd_std_atomic_mass,mean_fie,wtd_mean_fie,gmean_fie,wtd_gmean_fie,entropy_fie,wtd_entropy_fie,range_fie,wtd_range_fie,std_fie,wtd_std_fie,mean_atomic_radius,wtd_mean_atomic_radius,gmean_atomic_radius,wtd_gmean_atomic_radius,entropy_atomic_radius,wtd_entropy_atomic_radius,range_atomic_radius,wtd_range_atomic_radius,std_atomic_radius,wtd_std_atomic_radius,mean_Density,wtd_mean_Density,gmean_Density,wtd_gmean_Density,entropy_Density,wtd_entropy_Density,range_Density,wtd_range_Density,std_Density,wtd_std_Density,mean_ElectronAffinity,wtd_mean_ElectronAffinity,gmean_ElectronAffinity,wtd_gmean_ElectronAffinity,entropy_ElectronAffinity,wtd_entropy_ElectronAffinity,range_ElectronAffinity,wtd_range_ElectronAffinity,std_ElectronAffinity,wtd_std_ElectronAffinity,mean_FusionHeat,wtd_mean_FusionHeat,gmean_FusionHeat,wtd_gmean_FusionHeat,entropy_FusionHeat,wtd_entropy_FusionHeat,range_FusionHeat,wtd_range_FusionHeat,std_FusionHeat,wtd_std_FusionHeat,mean_ThermalConductivity,wtd_mean_ThermalConductivity,gmean_ThermalConductivity,wtd_gmean_ThermalConductivity,entropy_ThermalConductivity,wtd_entropy_ThermalConductivity,range_ThermalConductivity,wtd_range_ThermalConductivity,std_ThermalConductivity,wtd_std_ThermalConductivity,mean_Valence,wtd_mean_Valence,gmean_Valence,wtd_gmean_Valence,entropy_Valence,wtd_entropy_Valence,range_Valence,wtd_range_Valence,std_Valence,wtd_std_Valence,critical_temp
5,88.936744,51.18874336,70.35897547,34.87862576,1.445824393,1.426999084,122.90607,16.83864206,46.48233522,44.22119356,743.42,1004.928089,696.3138494,939.3531108,1.538526557,0.9161634,810.6,700.1437452,296.615154,341.4864153,170.6,113.4950115,148.7373524,89.19898447,1.506997782,1.434143912,205,31.95702226,70.40624972,77.96153743,4617.8858,2986.127849,1043.153792,66.32639515,1.324548305,0.910606844,8958.571,2062.160716,2958.021492,3658.340893,71.69,109.7686109,52.69696748,88.20113906,1.354051962,0.790837354,127.05,76.12240982,50.28149162,48.59301622,7.8044,5.212636992,4.411557372,1.326531578,1.374615052,1.105645737,12.878,2.919416731,4.489231275,5.63829632,89.605316,96.10029604,8.418911599,1.081531335,0.457810242,0.20786555,399.97342,92.08082445,155.3296092,166.3500266,2.4,2.092095165,2.352158045,2.07609465,1.589026915,1.268863765,1,1.033000767,0.489897949,0.289160242,88.7
6,93.3859,51.98981647,75.93482203,33.68302085,1.647984751,1.707685064,135.9646,11.30987765,45.80115911,48.56144142,734.0666667,1029.732588,694.984399,962.9103196,1.731573929,0.938273707,773.0,753.9848235,271.6824413,343.9002327,167.6666667,107.5976471,150.4444523,84.46780952,1.711975382,1.686230345,183,21.92352941,60.39775566,74.69938495,5982.404833,2770.853529,1563.561354,44.0551613,1.499564819,1.464567647,12368.571,1053.277059,4035.729044,3895.908439,79.12166667,111.3557059,55.87177476,87.40686552,1.580957132,0.868546794,135.97,83.17052941,46.61153663,46.72837177,10.30366667,5.034941176,5.592193234,1.099920711,1.478717375,1.546499005,25.478,1.410588235,7.91513322,6.870353553,96.67109667,58.92622353,13.78999673,0.63562964,0.917204123,0.717383528,399.97342,47.04318824,141.3448473,127.5848945,3.166666667,2.390588235,2.884499141,2.268642519,1.694415073,1.487481755,4,1.04,1.462494065,0.977586889,26.0
4,90.97585,59.3441,67.32755529,36.49694839,1.176392884,1.010634971,128.2426,35.11861429,53.9117376,55.86396979,782.425,1008.812857,727.9606097,935.5286524,1.310368072,0.783210374,781.6,738.7692857,318.0807081,357.4502241,146.0,106.55,127.6180332,85.0316171,1.282996258,1.133280084,158,50.47857143,60.67536568,70.11320693,5665.10725,3276.795143,880.2476273,56.43462375,1.090609911,0.828558521,8958.571,1851.826286,3383.439907,3831.085196,91.35,113.2714286,82.04689051,103.9473207,1.2852032,0.822660771,91.0,80.325,40.64317286,39.80774204,6.4805,3.992571429,3.264459817,1.063990951,1.069308509,0.923613782,12.878,1.758571429,4.591616355,4.751221643,107.006645,61.88661714,6.677503797,0.659134716,0.286107204,0.287305063,399.97342,57.12766857,169.2692474,138.2250386,2.75,2.307142857,2.632148026,2.259534842,1.342113179,1.096043281,2,1.057142857,0.829156198,0.505631551,22.3
3,150.5537667,164.8913688,119.2835072,137.0579586,0.931220091,0.754575009,167.122,106.5305,78.12662677,72.06877292,631.1666667,660.06875,628.4823185,657.0535957,1.0942698,0.935643793,126.3,291.88125,59.42089045,62.5131758,168.0,164.375,167.0381545,163.5466679,1.092749441,1.004900688,40,57.375,18.40289832,17.12043735,8246.666667,8988.125,5927.72027,6952.243239,0.88369566,0.724394026,10300.0,5991.25,4739.833565,4298.659993,20.39,25.43625,14.31267463,18.75557105,0.848614726,0.58239172,32.73,19.62,13.36376444,13.80528109,5.836666667,5.605625,5.551476598,5.387537398,1.046895168,0.996038071,4.34,1.895625,1.925657175,1.707593221,93.66666667,78.3125,68.54124002,56.95906706,0.797720649,0.876543543,165.0,41.375,75.32300814,70.37730347,3.0,3.3125,2.884499141,3.186959022,1.060856947,0.849212002,2,1.75,0.816496581,0.845484329,3.68
4,90.97585,59.3441,67.32755529,36.49694839,1.176392884,1.010634971,128.2426,35.11861429,53.9117376,55.86396979,782.425,1008.812857,727.9606097,935.5286524,1.310368072,0.783210374,781.6,738.7692857,318.0807081,357.4502241,146.0,106.55,127.6180332,85.0316171,1.282996258,1.133280084,158,50.47857143,60.67536568,70.11320693,5665.10725,3276.795143,880.2476273,56.43462375,1.090609911,0.828558521,8958.571,1851.826286,3383.439907,3831.085196,91.35,113.2714286,82.04689051,103.9473207,1.2852032,0.822660771,91.0,80.325,40.64317286,39.80774204,6.4805,3.992571429,3.264459817,1.063990951,1.069308509,0.923613782,12.878,1.758571429,4.591616355,4.751221643,107.006645,61.88661714,6.677503797,0.659134716,0.286107204,0.287305063,399.97342,57.12766857,169.2692474,138.2250386,2.75,2.307142857,2.632148026,2.259534842,1.342113179,1.096043281,2,1.057142857,0.829156198,0.505631551,20.55
5,89.90548,94.10538,61.75294501,68.76616552,1.305964503,1.144224432,184.5906,51.73092,69.28537436,60.60466684,913.12,813.12,868.4618028,756.4175353,1.562884068,1.537593919,810.6,162.72,273.0784459,310.9556039,140.8,165.6,121.2408646,140.2883453,1.478440208,1.16039619,205,92.5,70.74574192,80.7900984,5593.0858,4745.6858,1035.776181,959.3103247,1.163189393,1.218071418,13532.571,1791.7142,4963.857657,4142.93402,96.17,78.96,38.05272549,37.16505963,1.199684822,1.289562583,200.0,28.35,76.52727357,69.69721228,5.0684,6.2664,2.471264147,3.263991412,1.14706104,0.962892732,12.878,3.1556,4.805265678,4.63549219,85.306316,88.055816,3.180855096,5.376692397,0.274740161,0.338399569,399.97342,79.994684,157.4846627,156.1495008,2.8,2.4,2.491461879,2.232246348,1.475076311,1.517106397,4,0.6,1.6,1.2,71.0
4,96.03285,57.27283077,69.51592978,36.67552162,1.159784345,1.337107754,151.2596,12.51216923,59.66389153,53.31822319,785.4,1000.976923,731.0407195,933.419895,1.311181163,0.884724946,810.6,662.3615385,316.9823418,345.5049107,168.0,115.6153846,141.2405988,90.127451,1.253662371,1.345162942,205,21.53846154,79.87177224,80.63549368,5384.35725,3305.846385,798.9429474,70.04843375,1.025381531,0.919686748,9064.571,2066.922846,3834.998242,3976.907439,82.3375,110.7384615,60.72149283,89.96291576,1.1640132,0.802321609,127.05,74.35384615,51.12571974,47.21664127,10.3055,5.904153846,4.63865244,1.395457939,1.062188146,1.09854751,19.678,2.903538462,7.191244034,6.714035607,108.256645,96.24508154,7.319723618,1.085790998,0.32256804,0.196502422,399.97342,92.29338,168.5756477,166.5146103,2.25,2.076923077,2.213363839,2.063362233,1.368922361,1.201823024,1,0.846153846,0.433012702,0.266469355,91.0
3,127.7486067,83.61892083,95.87099244,55.86229695,0.902047937,1.06085514,162.1445,16.80704583,71.22532122,72.1054839,726.6,747.4666667,717.8176248,741.3621131,1.086967748,0.879699783,245.8,371.6666667,108.7832095,89.82717975,174.0,147.2916667,166.8019213,140.1612863,1.059267991,1.046547249,115,38.54166667,47.58851402,48.4849454,11238.33333,7053.541667,7735.754262,4487.102151,0.803503973,1.010972186,20260.0,2308.75,8449.627539,7403.172811,98.06666667,113.1,90.80120594,106.3950634,1.030309487,0.733638126,83.6,73.70833333,34.78891905,33.13721473,32.73333333,40.08333333,29.79692475,36.96950459,1.010609224,0.67019804,33.2,27.83333333,13.60914725,13.73777234,84.33333333,111.5833333,59.32578563,85.93470202,0.851607987,0.51636139,134.0,90.41666667,54.73775865,54.09707067,4.333333333,4.125,4.160167646,4.030692164,1.057905425,0.932950975,3,1.875,1.247219129,0.927024811,4.5
9,56.51434889,86.20659309,27.24506408,54.2217933,1.700726991,1.271232999,207.97246,45.69346381,60.66442598,70.10735638,955.9666667,793.5579869,903.7344202,755.8814592,2.143140472,1.954344814,852.5,161.0376368,312.7292119,267.1189696,118.5555556,145.2560175,101.9899958,130.1674294,2.061088886,1.643376778,171,47.61050328,60.9865397,57.8982554,3591.418878,5019.787519,213.6207103,1150.074901,1.587605855,1.220753251,9779.9101,2140.040616,3730.53463,3942.594092,67.24444444,77.59868709,26.23740519,39.73680931,1.71119479,1.543521303,153.9,26.23304158,59.98238632,55.88134985,17.11444444,15.35505033,4.111509796,6.703175593,1.161344278,1.402166865,104.778,7.345995624,31.39484471,24.93759106,100.3592122,128.893706,7.11343424,19.28612551,1.42181982,0.999345525,399.97417,87.52690013,126.7724517,156.3960292,2.555555556,2.778993435,2.316387686,2.521903636,2.099856143,1.720987996,4,1.089715536,1.165343165,1.301974882,65.1
6,103.9039667,53.86135053,73.25986015,34.34010509,1.511455275,1.658960897,192.981,14.33145579,76.81799621,58.58306352,769.1,1002.784474,736.1386152,943.0129818,1.743752792,1.071848256,764.1,677.9305263,253.1602128,331.9212215,150.5,106.8868421,136.6528333,87.25424552,1.717137043,1.664454399,171,22.42631579,53.52491632,65.80645733,5710.238167,2913.699474,1339.974702,66.47891788,1.412118731,1.286249257,11338.571,1413.984737,4438.544854,3980.271695,67.01666667,103.7507895,33.70051225,64.43062412,1.39647502,0.831058226,138.63,74.59263158,54.35274623,54.49927092,7.588666667,4.960763158,4.666803348,1.343037477,1.582432099,1.451117346,12.878,1.980552632,4.175855468,5.259636789,113.00443,89.2482,16.58868039,1.239614772,1.030223555,0.791779864,399.97342,63.14390526,144.8527951,147.1921004,2.833333333,2.297368421,2.615320972,2.193477749,1.707475435,1.493594412,3,0.978947368,1.213351648,0.875691258,93.0
6,80.79362,50.58492171,64.05955673,34.47145953,1.61154603,1.54583394,122.90607,15.38329779,46.17421989,44.11420044,717.75,1007.959101,677.2347218,943.0362566,1.727186956,0.944874087,810.6,708.5653465,276.7884918,340.2148966,174.5,111.5338919,155.4713348,88.19276216,1.70708701,1.553443641,205,31.65270373,64.86074827,75.78330605,4106.5715,3001.370051,1114.325923,64.72124781,1.476117785,0.985767337,8958.571,2046.444115,2932.368927,3683.734869,60.38666667,110.5884996,34.10147631,89.47915651,1.398697757,0.809288805,138.63,77.35247525,52.39927215,47.63186339,7.927,5.114003046,4.924962425,1.298610025,1.598514103,1.195686767,12.878,2.92810358,4.107247862,5.600934996,108.00443,96.64809714,14.27419495,1.06342188,0.934516138,0.281788612,399.97342,91.37932099,147.6438617,166.0859812,2.333333333,2.106626047,2.289428485,2.088362617,1.772139388,1.33481594,1,1.07083016,0.471404521,0.30863722,60.0
4,77.9380625,61.51202987,69.72009784,59.65692724,1.27333157,1.073126525,100.82965,28.30592973,38.39191236,15.67221617,705.325,799.25896,687.1368353,787.0773865,1.360046453,1.033502347,419.6,372.26612,163.0136095,135.8215234,177.75,147.4254,170.8567076,144.148421,1.347983875,1.150079142,133,59.4854,48.98150161,31.64731955,5447.75,5810.462,4641.470481,5095.315099,1.269152843,0.907164477,6324.0,3071.248,2375.846415,2265.016805,38.0175,40.016034,22.84827632,24.27530858,1.045688461,0.621850649,75.63,31.1923,29.58883098,32.85221797,14.235,18.288648,12.25085654,16.5250329,1.234343337,0.902980426,20.8,10.99858,8.181239209,7.931259638,85.5,89.3934,56.60992909,76.7073916,1.057631364,1.077724422,187.0,37.4866,70.12310604,55.09277844,3.5,3.6236,3.30975092,3.421327567,1.333736027,0.985784584,3,1.9528,1.118033989,1.187907,28.9
5,68.920933,71.45646994,55.94417503,55.25808015,1.437462254,1.222764981,122.90607,33.98970256,40.01316537,44.37407761,863.52,889.8625,827.0214113,845.1954714,1.566030172,1.37826631,772.0,318.79875,258.8164322,283.3068718,133.0,128.2,120.4009122,113.5495224,1.529280933,1.344838896,147,46.85,49.63869458,54.44823229,5729.6858,4949.93225,1286.552393,794.5144076,1.370708995,1.175675534,8898.571,1869.71775,3086.591201,2975.941537,70.78,72.775,57.50593206,56.66473983,1.435475636,1.21737457,125.3,34.81,41.4115636,45.78631755,12.8444,12.0355,6.130748193,4.818185807,1.287900595,1.031911627,27.478,6.8695,9.327553025,10.26713498,48.405316,35.769145,10.64189783,6.096120142,1.214506844,1.042586269,99.97342,18.755855,37.93317182,31.54450733,3.4,3.2625,3.245342223,3.091166239,1.564370103,1.389302131,3,1.2,1.019803903,1.092517162,11.0
4,99.67475,66.15997398,86.3152189,55.81053768,1.273868773,0.983928446,119.899,38.71833442,43.82175279,37.74402733,734.725,840.4472349,717.4609552,822.8513337,1.36204704,0.821132109,452.1,514.4447625,164.5566677,168.1540924,163.25,138.4385166,153.3957082,127.7133968,1.329519757,0.953785016,144,77.36499675,53.50876096,54.56721807,6198.5,5631.411841,5271.780405,4160.066595,1.254299775,0.727417551,8320.0,4190.032531,3031.9147,3996.801167,108.8,139.0693559,95.41173839,121.9824876,1.25584321,0.65910648,150.0,104.0301887,57.29253878,65.31856367,13.5075,16.37280416,7.979623453,6.76370291,0.948350538,0.379016515,34.27,14.81847755,13.27283575,16.56408079,55.05125,58.87638256,12.78624068,4.059862507,0.834134726,0.137234728,138.795,57.3201041,54.50569126,67.54586448,4.75,5.808718282,4.559014114,5.743140382,1.347484877,0.830943188,3,3.09173715,1.299038106,0.722247619,0.94
5,110.7555478,88.07024648,58.63454256,39.96764577,1.242044578,1.238417036,186.155569,41.52435224,83.75619828,84.76906723,836.88,835.8432836,816.5086566,819.5877189,1.586350802,1.495259262,544.6,207.0,175.764142,158.4024906,140.0,127.4776119,128.4784345,116.8238051,1.533455406,1.524168106,128,27.62686567,52.32207947,51.62706632,10323.2,8733.880597,6762.762589,5424.560009,1.268171845,1.259926059,19190.0,4397.462687,8350.840973,8294.878253,132.84,111.7074627,100.1237313,78.31517392,1.397402853,1.416772685,196.1,38.91044776,80.29825901,81.09984507,38.76,43.25373134,24.18176366,30.15789349,1.204139892,1.139813231,98.7,17.86567164,36.35726062,33.29763708,114.2,81.23880597,64.50133387,50.36992156,1.158816765,1.39215637,307.0,26.71641791,112.0096424,86.57825199,4.2,4.029850746,4.042823217,3.861536722,1.571446364,1.51400595,3,0.895522388,1.166190379,1.221329704,11.0
3,70.94533333,101.6575,24.46263232,39.61829839,0.342827755,0.197226674,188.143,95.74016667,87.79351019,93.43540551,729.4,740.7166667,712.1356164,721.8681965,1.076117918,0.961738192,348.2,300.6833333,150.7100749,157.9756354,143.6666667,158.6666667,137.0049726,154.2216454,1.055858727,0.911764897,90,74.0,40.27681991,32.36081306,8148.333333,11313.33333,3044.893183,4368.383521,0.429415911,0.23627601,20915.0,10546.66667,9438.472981,10156.95561,98.7,128.4666667,70.89467528,98.81673994,0.80028961,0.587726668,178.6,98.7,77.60932075,79.09727485,24.33333333,19.33333333,14.4224957,12.37989848,0.745094611,0.856931736,47.0,9.0,19.43078886,15.68084465,61.0,68.33333333,54.61941104,64.16961647,1.005861981,0.884380182,58.0,31.0,24.71167066,19.51637489,3.333333333,3.833333333,2.620741394,2.941682753,0.897945725,0.669893222,5,2.666666667,2.054804668,2.266911751,3.19
2,108.932735,104.6509157,104.7281047,100.5867887,0.654800981,0.683635703,59.94547,14.41091571,29.972735,29.66531421,740.75,769.2714286,713.3375358,742.0624237,0.656372499,0.6120913,399.3,305.4714286,199.65,197.6022536,149.0,142.4285714,141.721558,135.4054375,0.644704226,0.678016015,92,24.71428571,46.0,45.52819266,5482.5,5387.714286,5442.203047,5348.467227,0.685806106,0.692900299,1327.0,119.7142857,663.5,656.6946919,123.0,133.5,98.62428707,108.8309097,0.502088386,0.437855495,147.0,91.07142857,73.5,72.74613392,5.85,5.785714286,5.832666629,5.768796793,0.690185676,0.690923309,0.9,0.385714286,0.45,0.445384493,6.76,5.868571429,2.6,2.065953252,0.163023629,0.200374612,12.48,5.274285714,6.24,6.175998308,4.5,4.714285714,4.242640687,4.457982867,0.636514168,0.585952618,3,2.142857143,1.5,1.484614978,10.0
5,72.89433,51.18967385,59.22342104,34.90325994,1.447755744,1.345482885,121.3276,20.44999923,39.83472978,44.17957754,782.44,1003.521538,740.5402853,937.4306576,1.551120038,0.924133674,810.6,698.5592308,279.7887389,342.4739777,161.4,114.5846154,140.9452285,89.71335555,1.503018995,1.398871287,205,37.20384615,69.61781381,79.25429225,5170.2858,2951.861769,1123.5331,66.33771361,1.309543213,0.951335552,8958.571,1963.538231,3414.488945,3638.14286,84.49,109.0953846,62.21050924,86.48461997,1.390184291,0.810650557,127.05,75.42115385,51.14219784,49.43441088,9.9844,5.297615385,5.392988709,1.341126841,1.372938072,1.17734701,16.978,2.752384615,5.709957394,5.7306733,105.205316,92.83354308,12.42440379,1.077725479,0.738693888,0.270680255,399.97342,87.67799538,150.7005031,163.176235,2.2,2.076923077,2.168943542,2.063362233,1.594166699,1.245937522,1,1.053846154,0.4,0.266469355,73.0
2,163.8452,127.73704,157.5057564,125.6172062,0.654708955,0.4455949,90.2704,85.94096,45.1352,27.08112,705.55,707.67,705.5450234,707.6682066,0.693140127,0.32359942,5.3,567.09,2.65,1.59,144.0,144.8,143.9965277,144.7987477,0.693123068,0.322343,2,116.2,1.0,0.6,8545.0,7557.0,8455.282373,7525.918739,0.682666201,0.385275866,2470.0,5601.0,1235.0,741.0,100.75,107.19,100.4278846,107.0715228,0.689951711,0.29432187,16.1,88.65,8.05,4.83,8.95,7.39,8.734987121,7.316963453,0.66922052,0.418342027,3.9,5.21,1.95,1.17,37.5,61.1,23.15167381,54.17218103,0.339488942,0.069775188,59.0,59.5,29.5,17.7,4.5,4.1,4.472135955,4.09026073,0.686961577,0.370794717,1,3.1,0.5,0.3,4.18
2,98.822,95.7828,98.52947823,95.53958584,0.690188555,0.636502589,15.196,31.9308,7.598,6.963682026,731.6,702.84,728.0583424,699.9037222,0.688310119,0.642983028,143.8,220.74,71.9,65.89743849,187.5,194.9,186.5851012,194.1212439,0.688271696,0.573196405,37,93.5,18.5,16.95553007,9267.0,8164.6,8847.69761,7826.313506,0.64824787,0.686351008,5512.0,950.8,2756.0,2525.915723,48.9,46.38,48.49247364,46.04351204,0.684824923,0.651702229,12.6,13.26,6.3,5.774045376,18.85,19.71,18.72698588,19.60507227,0.686628349,0.56688705,4.3,9.69,2.15,1.970507549,47.0,37.4,40.4103947,32.25425312,0.556415652,0.683450091,48.0,5.2,24.0,21.99636334,4.0,4.0,4.0,4.0,0.693147181,0.610864302,0,1.6,0.0,0.0,2.53
5,72.32465,51.11237885,58.63710174,34.85724243,1.44461203,1.361505504,121.3276,20.16068269,40.05351182,44.16643145,787.02,1003.867115,745.0910123,937.8634865,1.551741321,0.936977281,810.6,693.9155769,279.1810982,342.2165619,162.8,114.7288462,142.2453388,89.7987662,1.504459863,1.421492824,205,36.22307692,69.42449136,79.32153126,4963.4858,2933.665615,1096.147284,66.19397878,1.318041665,0.98649485,8958.571,1911.845923,3206.849096,3610.745599,65.23,107.3917308,42.65503213,83.67935987,1.253393884,0.767394505,127.05,76.43307692,54.60631465,50.85391359,9.3044,5.262423077,5.160593357,1.338124854,1.390197361,1.200731293,13.578,2.676807692,4.963869201,5.666103543,102.805316,90.84315846,12.07793525,1.065946696,0.713636562,0.290236829,399.97342,85.37030308,151.0028713,161.4975583,2.4,2.094230769,2.352158045,2.077893146,1.589026915,1.282681429,1,1.025,0.489897949,0.292149502,59.0
5,105.45428,61.84648752,80.44156723,37.19980809,1.431855205,1.426685913,141.2506,21.79291248,55.96290668,59.46640807,746.5,1015.219082,701.2405395,947.1903788,1.541147601,0.893430272,773.0,736.297274,293.0648461,347.7387619,169.8,114.7934003,148.1640256,88.3828251,1.507660778,1.458987843,190,35.28694405,69.75213258,81.76775602,6180.8858,3436.968885,1378.382061,58.4869651,1.380986817,1.208703456,8958.571,1284.69539,3178.049297,3982.255731,83.38,113.1456241,74.74999138,103.8062788,1.500342365,0.905455358,91.0,80.05738881,39.69354607,39.8470078,7.4644,4.531038737,4.233320767,1.142092822,1.369981637,1.257033238,12.878,1.761119082,4.372023495,5.170471044,87.005316,60.89031888,6.99308389,0.612021123,0.368658283,0.270068067,399.97342,57.37366964,156.563965,138.8903633,2.8,2.308464849,2.701920077,2.260721768,1.574097337,1.326286841,2,1.053084648,0.748331477,0.506316001,16.8
6,57.8496942,73.27277415,42.53597593,55.38025013,1.503777213,1.228051485,134.3606,37.0200479,46.25438919,49.16205511,1041.616667,902.257,976.1878008,852.501547,1.729126955,1.578883783,1139.9,263.602,370.270313,306.4716139,116.0,138.42,97.06302789,118.4623062,1.628350859,1.342701531,196,58.24,66.97263123,69.34625873,3796.6875,5141.26526,337.0067898,810.416254,1.28271302,1.12472669,7872.571,1968.44912,3309.061601,3169.66332,115.45,78.11,78.81674872,57.58374496,1.448400878,1.509662848,312.3,29.5375,102.8176987,62.56033408,8.520333333,11.88014,2.2209938,4.738968318,1.089164336,1.041655554,27.478,6.2247,9.957660396,9.858911403,23.71504667,34.2625786,1.440172563,5.32304515,0.926705974,0.909884448,78.97342,19.749169,30.37443152,31.48137987,3.166666667,3.22,2.768229457,3.016683358,1.677473336,1.487820976,4,1.095,1.462494065,1.136485812,36.35
3,85.6816,81.16855789,47.50582146,43.24938678,0.600787733,0.610183755,192.981,59.25722105,87.43176935,87.07140204,1005.0,1037.747368,973.3124477,1003.103736,1.067488394,1.013187827,610.2,330.9157895,249.1492324,260.2423898,92.66666667,88.26315789,84.21035713,79.23613505,1.008777815,1.03044299,95,24.94736842,38.99002721,40.36262224,3913.809667,3604.812211,301.4456711,155.5130759,0.452181737,0.412114773,9778.571,3087.819368,4224.384915,4268.610435,145.5666667,142.3,138.5872306,136.2826788,1.051320533,1.057269373,108.8,30.72631579,44.47031469,41.2211494,4.284,3.990842105,1.611666548,1.30326364,0.479764836,0.463156067,10.678,3.348631579,4.718552603,4.732914861,2.74386,2.591454737,0.351938092,0.27588217,0.138217853,0.128935978,7.97342,2.515124211,3.717365931,3.6750844,4.333333333,4.0,3.914867641,3.566592455,1.012330839,1.061874624,4,0.736842105,1.699673171,1.747178176,2.4
6,78.03665,99.202934,58.1830194,77.32376542,1.514572606,1.200500566,192.981,55.381466,62.47089314,68.89525256,758.6333333,700.7093333,724.9488094,683.2484956,1.74155803,1.589855768,764.1,189.3506667,256.4491286,180.5808884,152.5,162.74,138.3725258,154.6124977,1.717402767,1.485087651,171,42.69333333,53.84158863,43.49673244,5018.5715,5821.6286,1241.983726,2817.052501,1.434035451,1.139310453,9778.571,2607.904733,3782.176239,3833.616732,71.88333333,67.91266667,37.16156285,31.71623129,1.444803877,1.159971748,138.63,30.73533333,52.69333629,53.02182695,10.21033333,9.772133333,5.950572458,7.928950962,1.564229174,1.398702989,20.278,3.3912,6.084754765,3.316315583,122.8377633,153.761772,19.55788139,39.31006118,1.142447344,0.837316109,399.97342,103.998228,141.1797342,162.1058014,3.166666667,2.826666667,2.798166414,2.572338629,1.663232462,1.423617154,4,1.293333333,1.67497927,1.350292149,74.0
5,83.24476,53.34380871,59.50608142,33.966585,1.311510373,1.471911466,192.981,17.52099585,67.23383471,58.41792445,779.88,1007.067842,740.3993327,947.2595592,1.553218704,1.02421506,764.1,643.1881743,276.0631478,331.7875928,149.8,105.8319502,133.4253112,86.38393265,1.519537361,1.594137027,171,10.7593361,58.6085318,65.57611567,4584.2858,2843.085587,874.1647863,62.70441636,1.161774357,1.106716706,9778.571,1393.428936,4004.273231,3911.213568,73.1,105.3319502,33.14878276,66.28655076,1.200885906,0.814415273,138.63,75.57883817,57.64567252,53.54157027,8.1524,5.003224066,4.646433492,1.32816056,1.392937492,1.395049029,12.878,1.920012448,4.361026375,5.312818402,128.605316,87.4623051,14.28764329,1.141342624,0.871976277,0.761084436,399.97342,62.22649158,154.0080285,146.7300324,2.6,2.31120332,2.402248868,2.199429671,1.519382665,1.394978741,3,0.858921162,1.2,0.914747207,108.7
6,83.89154167,47.24559423,63.53361237,33.0882887,1.548297114,1.619852411,191.2006,11.93853846,60.80971823,43.36331093,754.5166667,1008.630769,720.0073414,947.3469078,1.740013385,1.00550176,764.1,684.3846154,259.0063604,334.3682537,162.0,108.9615385,145.9212734,87.61974886,1.713818537,1.588929049,171,27.76923077,57.91085103,69.84404648,4825.5715,2796.231,1176.13477,61.48098258,1.393695002,1.123703787,11338.571,1722.307462,4051.307284,3806.779932,56.75,103.5457692,28.09203999,66.84095723,1.317124384,0.720911043,138.63,76.58192308,54.34959797,55.43359716,7.672,4.819923077,4.701818853,1.271760561,1.580586625,1.304911829,12.878,2.399692308,4.245512925,5.321803323,114.50443,92.01431231,18.80925794,1.215743274,1.069422972,0.621650828,399.97342,76.90876462,143.8004484,155.2022916,2.5,2.115384615,2.40187391,2.08631948,1.748970751,1.403871036,2,1.0,0.763762616,0.423076923,38.0
6,61.46320833,38.54860145,53.34879297,30.02057732,1.684764841,1.494736033,72.90645,12.70953844,26.11065106,26.89835346,761.9833333,1010.244509,727.3351993,949.9341115,1.740792476,0.978405297,764.1,702.3289017,258.410374,332.178615,157.1666667,106.716763,140.9343401,86.5598737,1.707230927,1.512455135,171,28.94797688,59.56345822,67.26339914,3822.738167,2488.479173,1036.846162,57.38462556,1.455965962,0.855274125,8958.571,1863.74048,2894.078797,3513.929295,70.73333333,105.7001734,34.263701,63.96135424,1.379593637,0.738278319,138.63,76.42427746,58.03463209,55.52461762,12.177,5.509283237,6.450360934,1.344816533,1.470784669,1.353871564,31.578,2.660115607,9.661908973,6.702701079,118.6710967,110.7483927,20.57716452,1.492789586,1.12672378,0.718664438,399.97342,83.22270555,141.7844759,160.1536174,2.5,2.052023121,2.40187391,2.037080049,1.748970751,1.327471168,2,1.057803468,0.763762616,0.309126982,90.0
5,74.23165,51.24848692,60.51522055,34.93679541,1.453747136,1.303620665,121.3276,21.02664615,39.44587456,44.19296901,816.36,1003.870462,771.8910221,937.841129,1.552506364,0.898800224,810.6,705.6603077,282.3952592,342.2671198,160.0,114.5338462,139.595299,89.68230617,1.501217585,1.351245135,205,38.70461538,69.92281459,79.23371228,4816.6858,2949.661769,1074.903488,66.31899842,1.322213067,0.836445735,8958.571,2053.138231,3084.729342,3635.203932,62.09,108.9870769,26.18682439,85.95803761,1.130427572,0.761957601,141.0,76.72846154,57.64474304,49.62361537,8.0144,5.241461538,4.549684585,1.335731659,1.384657053,1.057958302,12.878,2.991615385,4.438214668,5.640753429,111.005316,95.96815846,13.13117315,1.094266658,0.785623847,0.217732887,399.97342,91.67799538,150.6001991,166.0158631,2.2,2.076923077,2.168943542,2.063362233,1.594166699,1.210722719,1,1.073846154,0.4,0.266469355,84.7
