number_of_elements,mean_atomic_mass,wtd_mean_atomic_mass,gmean_atomic_mass,wtd_gmean_atomic_mass,entropy_atomic_mass,wtd_entropy_atomic_mass,range_atomic_mass,wtd_range_atomic_mass,std_atomic_mass,wtd_std_atomic_mass,mean_fie,wtd_mean_fie,gmean_fie,wtd_gmean_fie,entropy_fie,wtd_entropy_fie,range_fie,wtd_range_fie,std_fie,wtd_std_fie,mean_atomic_radius,wtd_mean_atomic_radius,gmean_atomic_radius,wtd_gmean_atomic_radius,entropy_atomic_radius,wtd_entropy_atomic_radius,range_atomic_radius,wtd_range_atomic_radius,std_atomic_radius,wtd_std_atomic_radius,mean_Density,wtd_mean_Density,gmean_Density,wtd_gmean_Density,entropy_Density,wtd_entropy_Density,range_Density,wtd_range_Density,std_Density,wtd_std_Density,mean_ElectronAffinity,wtd_mean_ElectronAffinity,gmean_ElectronAffinity,wtd_gmean_ElectronAffinity,entropy_ElectronAffinity,wtd_entropy_ElectronAffinity,range_ElectronAffinity,wtd_range_ElectronAffinity,std_ElectronAffinity,wtd_std_ElectronAffinity,mean_FusionHeat,wtd_mean_FusionHeat,gmean_FusionHeat,wtd_gmean_FusionHeat,entropy_FusionHeat,wtd_entropy_FusionHeat,range_FusionHeat,wtd_range_FusionHeat,std_FusionHeat,wtd_std_FusionHeat,mean_ThermalConductivity,wtd_mean_ThermalConductivity,gmean_ThermalConductivity,wtd_gmean_ThermalConductivity,entropy_ThermalConductivity,wtd_entropy_ThermalConductivity,range_ThermalConductivity,wtd_range_ThermalConductivity,std_ThermalConductivity,wtd_std_ThermalConductivity,mean_Valence,wtd_mean_Valence,gmean_Valence,wtd_gmean_Valence,entropy_Valence,wtd_entropy_Valence,range_Valence,wtd_range_Valence,std_Valence,wtd_std_Valence,critical_temp
2,76.00575,71.99547,71.75414556,67.92708133,0.637742739,0.676999419,50.1285,12.90333,25.06425,24.74134763,680.2,675.384,679.5336857,674.7362738,0.692167755,0.686336995,60.2,78.732,30.1,29.71222213,174.5,173.94,174.4648962,173.9058314,0.692946019,0.683259417,7,24.42,3.5,3.45490955,9240.0,8739.2,8693.716121,8216.733016,0.634622277,0.675181181,6260.0,1651.6,3130.0,3089.676255,77.45,73.394,73.18387801,69.31113133,0.638582019,0.677479536,50.7,12.958,25.35,25.02341631,24.25,24.018,24.20661067,23.97585608,0.691358464,0.688020312,2.9,2.43,1.45,1.431319671,75.5,68.38,60.99180273,54.73257814,0.507659887,0.576112111,89.0,32.42,44.5,43.92670714,5.5,5.42,5.477225575,5.397916071,0.689009238,0.690687408,1,0.38,0.5,0.493558507,2.12
4,86.9507875,64.5847567,70.28102887,49.29593905,1.19118994,1.103274902,146.8813,31.2991429,55.18906779,54.4385383,668.375,724.7636,658.7931861,716.0296482,1.372270152,1.015260452,273.0,384.3844,110.6959885,103.6196958,174.0,145.63,168.0005846,140.5235399,1.353439595,1.167434401,106,52.532,43.54882318,40.50892618,6129.25,5420.234,5330.563111,4429.440843,1.265209828,1.110541293,7511.0,2299.592,2915.562499,3198.230984,58.725,82.7244,43.92258111,59.60476755,1.109974165,0.615802649,117.9,67.1146,45.7515232,53.6496979,24.35,33.4916,20.41632563,28.62878197,1.205617718,0.756915936,38.8,24.9404,15.43332433,16.95016724,65.5,101.914,42.37130241,79.16374999,1.029002058,0.682204872,134.0,74.762,55.05678886,52.79676698,3.25,3.5,3.223709795,3.464101615,1.377819508,1.014822639,1,1.958,0.433012702,0.5,3.51
5,82.72929,83.35627286,66.88894152,69.79458533,1.460596663,1.260289659,121.3276,36.95065714,41.16285088,40.76637609,781.3,737.7357143,739.3899964,701.832754,1.550941465,1.421558736,810.6,256.05,279.986364,255.4659485,164.6,172.4285714,143.8500156,154.1070186,1.505825125,1.294370048,205,65.42857143,69.34147388,67.69650158,5486.6858,5547.489857,1160.873581,1792.145303,1.292352881,1.056961637,10488.571,3455.795857,3797.946306,3359.184213,87.21,80.90857143,63.63465504,56.57715398,1.386515139,1.166591742,127.05,41.83285714,52.94272755,52.9002248,8.8044,9.483142857,4.958376612,6.190324342,1.396199929,1.151924568,12.878,5.021142857,4.598303757,4.311998126,173.005316,180.2895114,16.94965918,26.66114363,0.862238247,0.526125053,429.97342,154.2819171,197.9185711,193.0495292,2.0,2.1,1.888175023,2.057238315,1.557113098,1.39718959,2,0.728571429,0.632455532,0.419182879,90.2
5,103.010254,83.96719511,76.29990788,49.94129732,1.386756437,1.31211907,192.981,38.21842,66.1563517,75.86680403,770.22,943.0205556,727.8459992,881.6976942,1.548550914,1.160130145,772.0,535.5022222,283.3093673,337.108216,150.0,116.1777778,133.5625803,96.15682557,1.519309945,1.572372539,171,14.87222222,58.76053097,65.83845175,5503.4858,4026.779556,1151.451048,152.8901837,1.292731562,1.17343936,9778.571,2118.364889,3719.63542,4212.760822,82.226,102.0475,55.18822578,75.55192402,1.383150513,1.059307984,135.97,62.42638889,48.91393568,47.89826756,7.7044,5.587,4.372162157,1.798410648,1.376280066,1.337447403,12.878,2.263,4.412944305,5.102368894,91.205316,52.20625778,8.270719086,1.253315953,0.484926963,0.557378787,399.97342,44.43263111,154.8327823,123.4962045,2.8,2.738888889,2.605171085,2.528732482,1.531778079,1.394755216,3,0.861111111,1.166190379,1.221856006,19.0
4,93.5306,56.50290769,68.45176101,36.5018478,1.168103274,1.334656273,141.2506,12.51216923,56.7636543,51.77436164,788.7,1001.992308,735.1580158,935.0343257,1.312718313,0.886967967,810.6,661.3461538,314.899087,344.2864203,169.75,116.1538462,142.3217976,90.33917611,1.251867753,1.347650104,205,21.0,81.18920803,81.39064977,5093.10725,3216.231,771.9378824,69.31121832,1.032270777,0.9004626,8958.571,2066.922846,3580.102554,3857.430106,82.3375,110.7384615,60.72149283,89.96291576,1.1640132,0.802321609,127.05,74.35384615,51.12571974,47.21664127,7.8305,5.142615385,3.905517285,1.323512516,1.112781355,1.026164959,12.878,2.903538462,4.753744918,5.542635995,107.256645,95.93738923,6.773607686,1.060192697,0.292895083,0.182477992,399.97342,92.29338,169.1368153,166.6680788,2.25,2.076923077,2.213363839,2.063362233,1.368922361,1.201823024,1,0.846153846,0.433012702,0.266469355,49.0
3,79.53263953,97.98135808,66.76259131,96.60612699,0.961068005,0.62276122,91.7284614,69.27506192,38.62357103,13.99661271,649.6666667,672.785,647.3356733,672.4133381,1.095066732,0.624546288,131.0,489.042,54.38047035,22.25000618,153.6666667,184.345,150.1890949,182.5990877,1.075601838,0.530848886,80,146.73,33.22983933,23.86746687,6193.333333,8185.85,5530.367449,8113.844055,1.004227682,0.543798467,5870.0,6387.0,2523.150588,861.6079604,80.13333333,91.928,74.85058966,91.22999692,1.037467295,0.631424898,64.8,65.04,26.97620351,10.7424958,14.83333333,21.9055,12.61456282,19.28145893,0.939036388,0.309370297,19.8,19.9395,8.595476847,8.488899796,118.6666667,59.77,94.73536694,58.07495961,0.874587641,0.782067175,181.0,36.975,82.43111602,22.31226344,4.0,4.735,3.914867641,4.708346541,1.077556327,0.549940049,2,3.705,0.816496581,0.474104419,18.0
4,81.75669875,79.93880253,76.28283317,75.41365839,1.312595878,1.206439551,81.482,26.78624747,32.89036869,29.89035976,741.475,782.566,723.24614,763.3242726,1.362745785,1.135672374,443.7,337.5426,157.8039983,163.1584409,168.75,158.384,161.7142868,151.3654337,1.342443743,1.243273507,139,45.768,51.32920709,50.81909625,6502.75,6197.804,6126.394078,5937.217637,1.33216904,1.17415003,5390.0,2243.804,2072.768363,1702.925211,44.3375,44.362,34.2584661,33.37296254,1.166444656,0.894786561,64.05,28.71,28.47181446,30.65567249,16.425,18.3296,14.91904295,16.49384389,1.29351873,1.012749959,19.7,10.2052,7.15973987,7.987851015,61.75,56.334,51.63776065,49.5702919,1.244889386,1.119077862,82.0,23.734,30.87373479,24.30363026,3.5,3.654,3.30975092,3.446586595,1.333736027,1.096732122,3,1.784,1.118033989,1.194271326,8.1
5,72.89433,51.22326877,59.22342104,34.92246015,1.447755744,1.318245555,121.3276,20.85633815,39.83472978,44.18711508,782.44,1003.582462,740.5402853,937.5077764,1.551120038,0.907117307,810.6,703.656,279.7887389,342.4271977,161.4,114.5569231,140.9452285,89.69645562,1.503018995,1.368990111,205,38.23538462,69.61781381,79.24296032,5170.2858,2952.221769,1123.5331,66.34038678,1.309543213,0.881182144,8958.571,2025.569,3414.488945,3638.734736,84.49,109.1396923,62.21050924,86.51747021,1.390184291,0.786384884,127.05,76.20692308,51.14219784,49.44120651,9.9844,5.269230769,5.392988709,1.338601018,1.372938072,1.110955996,16.978,2.883230769,5.709957394,5.681592953,105.205316,94.97277385,12.42440379,1.088829346,0.738693888,0.233733732,399.97342,90.44722615,150.7005031,165.1517027,2.2,2.076923077,2.168943542,2.063362233,1.594166699,1.223609493,1,1.067692308,0.4,0.266469355,62.0
5,84.11925,52.71126434,67.72946307,35.63429173,1.45828855,1.425883041,121.3276,18.62082171,42.09504016,45.24127847,746.8,996.8751938,700.6100555,928.8497674,1.540225527,0.938106632,810.6,689.3790698,294.3782669,347.0136726,162.8,115.3100775,142.2453388,90.27422194,1.504459863,1.439089331,205,35.59689922,69.42449136,79.43802601,4850.6858,2936.965899,1079.974013,68.02282593,1.321409154,1.018092059,8958.571,1874.584488,3110.974844,3588.933593,67.87,106.8294574,47.8012552,83.49788743,1.307748646,0.785068903,127.05,75.51395349,52.49885332,50.90539927,7.1964,5.060449612,3.866939182,1.312508669,1.315266933,1.132400465,12.878,2.666046512,4.843676686,5.529976106,103.405316,89.75065132,12.16830395,1.087537246,0.720270756,0.317992737,399.97342,83.70671302,150.9130238,160.1942596,2.4,2.100775194,2.352158045,2.083414231,1.589026915,1.304213773,1,1.0,0.489897949,0.301030819,90.0
5,72.32465,51.12718846,58.63710174,34.86590312,1.44461203,1.355814883,121.3276,20.26807692,40.05351182,44.16930692,787.02,1003.84,745.0910123,937.8296712,1.551741321,0.933236262,810.6,695.3753846,279.1810982,342.2365128,162.8,114.7076923,142.2453388,89.78613961,1.504459863,1.414972159,205,36.52307692,69.42449136,79.31198824,4963.4858,2935.754077,1096.147284,66.210428,1.318041665,0.97214886,8958.571,1929.076692,3206.849096,3613.915174,65.23,107.5892308,42.65503213,83.99241378,1.253393884,0.767223381,127.05,76.46615385,54.60631465,50.70245594,9.3044,5.261076923,5.160593357,1.337990904,1.390197361,1.188153794,13.578,2.702,4.963869201,5.664157843,102.805316,91.46046615,12.07793525,1.069276855,0.713636562,0.281717912,399.97342,86.13953385,151.0028713,162.0636118,2.4,2.092307692,2.352158045,2.076273559,1.589026915,1.276422323,1,1.030769231,0.489897949,0.289459811,64.0
5,60.93397464,72.18970073,44.60939124,56.59963539,1.341822385,1.219186807,122.90607,33.73381745,44.89724616,43.99498442,1047.9,911.5424242,969.6908786,856.2451498,1.534958379,1.574445826,1138.9,120.1515152,405.0866623,332.0672827,111.0,128.6363636,93.09169067,113.5022632,1.456375597,1.328066758,153,46.27272727,59.69924623,54.79594001,3950.025,4986.981465,231.9715077,855.890603,1.090363245,1.089620828,7872.571,1988.263919,3303.278324,2933.892252,123.64,84.68686869,79.51228084,58.57342317,1.239234522,1.489754623,312.3,20.12626263,110.9131119,79.25421271,9.6564,12.12721212,2.682904077,5.015988785,0.995338911,0.970144613,27.478,6.976565657,10.30831295,10.23805188,28.410856,35.86510869,2.067830985,6.439790802,0.915950053,0.914338182,78.97342,19.94753636,31.2221645,31.04342369,2.8,3.191919192,2.459509486,2.945573927,1.494403211,1.37384328,4,1.191919192,1.326649916,1.194911498,33.5
6,92.51800833,54.06103442,70.61492775,35.50977825,1.590979842,1.449325597,141.2506,20.3565,54.7480031,49.49449149,711.8,1001.12,670.2481578,933.586581,1.724826644,0.92620785,810.6,700.9776923,279.7561379,345.3939636,186.6666667,115.5653846,164.2848041,90.08212734,1.69941705,1.483465185,205,36.07307692,72.11718858,80.73465295,4760.404833,3079.546385,1241.094542,67.03927762,1.474593817,0.964245105,8958.571,2066.922846,3305.320912,3791.363493,64.12,109.8225,37.33773701,85.59458427,1.444971045,0.796943943,138.63,76.65634615,50.94472986,48.79262014,7.793666667,5.078769231,4.892192488,1.313864266,1.606667226,1.134597783,12.878,2.943461538,3.910529447,5.499851245,107.00443,99.59508154,13.27523602,1.123170597,0.907381978,0.333670317,399.97342,92.29338,148.2758198,166.8247841,2.5,2.069230769,2.40187391,2.054143159,1.748970751,1.29779603,2,1.038461538,0.763762616,0.295828993,61.5
4,76.094375,65.744868,65.2820131,54.93244261,1.24597202,1.120864064,112.0305,26.28008,40.53727962,40.52824338,707.775,719.796,700.1911981,713.1415622,1.376170319,1.108359381,245.9,279.76,97.91221515,91.64614768,141.5,139.736,138.8971007,137.1983306,1.367411587,1.160215619,74,55.0,27.87023502,27.13938658,5825.5,5925.632,5221.501393,5029.780404,1.293309865,1.005452005,6630.0,3456.248,2400.091092,2944.377676,106.75,111.9496,100.1306884,105.9154265,1.332877176,1.035674186,83.6,47.9056,32.47410507,30.97390547,25.15,25.9784,18.41582611,18.64248939,1.135284295,0.792517488,44.7,18.112,17.34250559,19.27748774,155.25,220.04,79.32750525,128.8215371,0.923732636,0.659584829,389.0,158.56,149.8422087,155.4123496,3.5,3.2,3.363585661,3.031433133,1.351783994,1.153204532,2,1.408,0.866025404,0.979795897,0.2
4,104.1931738,111.704808,99.38573881,109.1193835,1.343603358,0.800015374,81.182805,79.0727,29.38307403,21.04083013,643.925,582.9257143,636.746282,579.3967777,1.375148002,0.928894937,218.0,378.0142857,96.06019922,68.88896799,166.5,160.1714286,165.9764626,159.8442334,1.383132539,0.898000308,33,106.4857143,13.27591805,10.622041,8837.25,7549.857143,8579.450695,7495.228044,1.355735103,0.930645463,5761.0,4865.714286,2236.2564,1020.45654,64.575,39.7,58.04412904,37.11436426,1.283657843,1.158515352,80.8,18.53714286,29.63598952,17.37954463,11.665,5.585714286,8.910226817,4.454151142,1.161288395,1.250662474,18.44,1.708571429,7.581535135,4.915232467,85.75,75.85714286,60.64911237,64.05097465,1.173473482,0.727493969,139.0,57.0,49.83159139,29.18134713,4.25,3.342857143,4.119534288,3.294952934,1.354581075,1.011419829,3,1.971428571,1.089724736,0.629868791,1.57
5,92.26674,54.34049565,64.81266197,34.4892216,1.323286609,1.535426171,188.3839,12.54489565,69.23265515,58.00633513,747.78,986.4434783,702.115184,919.5086963,1.54100619,1.010316397,810.6,641.4,293.2861361,347.1028163,159.2,111.1304348,139.7433718,89.35972807,1.507320792,1.586650825,205,11.73913043,67.21130857,71.41325194,5174.2858,3096.832522,962.3642484,70.2907974,1.165065441,1.120269187,11848.571,1557.515304,4506.89548,4238.747642,60.484,98.84826087,29.1775464,60.2196888,1.112638623,0.700813949,138.63,73.84304348,58.434336,58.16985852,6.8124,4.568869565,3.839584976,1.280838815,1.345508467,1.27279171,12.878,2.162434783,4.340205414,5.060465345,132.805316,101.2312591,17.74741317,1.529103814,0.949904122,0.800581667,399.97342,69.55134957,151.1646393,151.6835018,2.2,2.086956522,2.168943542,2.071773525,1.594166699,1.372136108,1,0.869565217,0.4,0.281771335,109.0
2,33.852791,13.9803038,22.99903483,10.86940785,0.392253226,0.680236816,49.681218,2.2416238,24.840609,14.9043654,817.5,882.54,813.4473308,881.0414454,0.688193891,0.287039714,162.6,735.3,81.3,48.78,130.5,115.7,129.1820421,115.2430775,0.683064955,0.384063484,37,85.9,18.5,11.1,5378.0,2554.0,4057.337058,2162.767282,0.458746324,0.646692021,7060.0,772.4,3530.0,2118.0,57.5,12.7,13.04798835,2.311967471,0.069559784,0.338707301,112.0,10.0,56.0,33.6,12.575,8.875,11.69358799,8.587826474,0.623897331,0.491690342,9.25,5.435,4.625,2.775,140.5,180.1,131.4914446,176.5153101,0.629732645,0.200065471,99.0,161.9,49.5,29.7,2.0,2.0,2.0,2.0,0.693147181,0.325082973,0,1.6,0.0,0.0,0.58
5,86.52248,56.51685908,67.22100732,36.78247094,1.4208241,1.36975276,134.3606,20.89758379,50.20907511,50.89288679,801.3,994.906703,752.0025734,925.3450775,1.545099969,0.917698886,810.6,691.9636009,294.4608837,349.2786731,165.2,117.4232268,142.8627522,91.23532665,1.494416269,1.38997985,205,38.33203429,74.41881483,82.10235987,5392.8858,3201.929857,1187.304261,72.43335127,1.338226666,0.971992194,8958.571,2024.49259,3232.083687,3798.138268,66.17,109.3947779,28.96624528,86.4144709,1.187724473,0.805814435,141.0,75.84762276,56.00556758,48.33356828,7.4344,5.046084178,4.290264861,1.332123357,1.386613711,1.063589784,12.878,2.903741231,4.137155235,5.420494667,110.205316,95.18172575,12.4452153,1.117314525,0.765118784,0.247804988,399.97342,90.39894455,151.1072085,165.1714049,2.2,2.077942323,2.168943542,2.064215132,1.594166699,1.241589364,1,1.049103663,0.4,0.268080803,29.0
3,57.96776667,64.66551063,55.65656979,62.80029417,1.058806933,0.885790218,39.8617,32.66738792,16.34254948,14.81912493,706.0,798.9676329,668.5014569,774.4682743,1.048658426,0.88044197,521.9,395.6690821,216.3478834,174.7627766,167.3333333,142.5845411,157.4669318,135.8298686,1.039379893,1.07466371,140,24.73913043,57.71385353,47.30139107,4516.333333,5414.956522,3190.622086,4551.635818,0.857576838,0.776938152,7018.0,2847.091787,2873.068781,2315.577021,87.86666667,108.3995169,55.24977526,64.76855436,0.712169308,0.461424272,179.3,88.44637681,77.9667593,85.80864482,7.176666667,8.135120773,5.578827364,6.835942304,0.872612477,0.779809047,11.47,4.873574879,4.848204708,4.519661167,59.84,44.02898551,16.01560977,7.211816599,0.704082538,0.65847178,99.48,29.51690821,42.81274577,42.5937367,3.333333333,4.169082126,2.620741394,3.595036458,0.897945725,0.720606449,5,2.758454106,2.054804668,1.881876602,31.9
7,93.24815,82.58261857,73.47026406,67.76771487,1.766377867,1.589292572,151.2596,26.08891429,52.64477574,45.48293963,686.6571429,737.4428571,649.3238752,702.0720187,1.882358382,1.518852832,810.6,304.24,265.9050736,254.7148885,190.2857143,169.3714286,170.4276841,151.8553141,1.867543005,1.621429938,205,56.6,67.14528871,65.60317314,4622.489857,5753.575571,1409.06565,1795.465104,1.627992237,1.080926155,9064.571,3839.795857,3351.570435,3546.64535,55.89285714,81.134,29.10526721,51.04890666,1.505715932,1.031145045,138.63,51.27514286,51.29048915,53.1850535,9.237428571,10.07857143,5.790408231,6.388348235,1.728834137,1.300872041,19.678,5.582571429,5.592089792,5.258332024,97.28951143,185.8895114,15.9379128,30.20911301,1.080962315,0.379407465,399.97342,171.4247743,139.2255403,188.0931485,2.428571429,2.142857143,2.339861626,2.112148208,1.905420043,1.67451908,2,0.8,0.728431359,0.423782771,72.5
2,108.252925,108.252925,106.5100299,106.5100299,0.677090451,0.677090451,38.69415,19.347075,19.347075,19.347075,742.2,742.2,731.2883152,731.2883152,0.678481606,0.678481606,253.6,126.8,126.8,126.8,167.5,167.5,161.480649,161.480649,0.657429141,0.657429141,89,44.5,44.5,44.5,5356.0,5356.0,5282.544841,5282.544841,0.679464146,0.679464146,1768.0,884.0,884.0,884.0,111.4,111.4,77.21314655,77.21314655,0.404213195,0.404213195,160.6,80.3,80.3,80.3,14.45,14.45,14.12444689,14.12444689,0.670702921,0.670702921,6.1,3.05,3.05,3.05,10.0,10.0,7.141428429,7.141428429,0.422709088,0.422709088,14.0,7.0,7.0,7.0,4.5,4.5,4.242640687,4.242640687,0.636514168,0.636514168,3,1.5,1.5,1.5,2.05
2,62.02275,78.991375,51.91420403,70.581067,0.534905533,0.299957179,67.8745,64.948625,33.93725,29.39052063,735.4,710.1,733.6571406,708.8077383,0.69077817,0.589830263,101.2,317.1,50.6,43.82088543,150.5,170.25,145.223965,166.1100639,0.658298218,0.444604042,79,114.75,39.5,34.20800345,6305.0,8292.5,4894.11892,7093.062984,0.478555833,0.25427015,7950.0,7127.5,3975.0,3442.45098,104.25,88.825,99.58082145,85.4940483,0.648699346,0.664182497,61.7,21.275,30.85,26.71688371,43.1,39.55,42.511175,39.12035659,0.679516626,0.624832705,14.2,14.45,7.1,6.148780367,144.5,141.75,144.3952908,141.6719641,0.692422637,0.577762745,11.0,66.75,5.5,4.763139721,5.0,5.5,4.898979486,5.421612022,0.673011667,0.474139313,2,3.5,1.0,0.866025404,1.402
6,110.7900667,56.44287437,78.41975593,36.03667526,1.5341477,1.628903484,191.2006,15.19225888,75.58723525,57.11973938,811.8666667,1001.760533,770.0240561,938.2419061,1.737866693,1.106560794,810.6,658.8335025,273.2329145,335.1904614,160.8333333,116.5926396,144.2142095,92.69022793,1.707080191,1.610331231,205,30.44543147,61.54515054,75.87289195,6482.5715,3223.37132,1484.236292,79.78707856,1.410726824,1.252381591,13532.571,1625.264467,5076.523721,4360.674459,53.30333333,96.96897843,19.56475018,51.7590328,1.201034387,0.685823207,141.0,72.23984772,56.61312765,59.66683637,6.153666667,4.639409898,3.5982196,1.312070573,1.505220022,1.246951668,12.878,2.325831218,4.269703412,5.133141271,110.2210967,97.74509137,14.93977078,1.443251026,0.974763503,0.695018184,399.97342,72.5753401,146.4728358,154.6964615,2.333333333,2.021573604,2.244924097,2.015009726,1.747868097,1.411730094,2,0.972081218,0.745355992,0.206595711,131.5
5,85.09708,49.18908571,67.63969127,33.36143117,1.442079854,1.591757412,141.2506,5.297857143,46.27414309,43.54582536,782.32,1028.378571,743.1563211,966.8796868,1.553924258,0.941016959,764.1,707.9,275.0034283,333.6411464,164.6,108.7857143,144.5991885,85.83539946,1.512348447,1.559708842,185,18.57142857,66.02605546,74.01561473,6372.4858,3104.459429,1269.023164,51.58083459,1.27621272,1.290626736,12368.571,1279.183429,4463.145229,4267.08633,84.646,110.5114286,56.78969216,81.30690462,1.388224177,0.847711323,135.97,80.49571429,49.23467136,48.93766441,11.4044,5.691142857,5.69284653,1.222499062,1.29952613,1.398337715,25.478,1.744571429,8.316821354,7.45777051,113.205316,71.51518857,13.74837561,0.82214391,0.823348034,0.670901006,399.97342,57.12766857,149.4448278,137.6769238,3.0,2.357142857,2.701920077,2.226834968,1.494365083,1.390502467,4,0.928571429,1.549193338,1.04246568,27.5
4,88.9444675,55.57852028,66.36159243,36.41294773,1.181795239,1.325900288,122.90607,13.01400094,51.96882779,49.50754236,775.425,995.4356918,718.1529,925.3803478,1.305967036,0.88250692,810.6,661.4970126,323.8118078,350.4808911,160.25,113.9040881,136.1260031,89.55054778,1.259243972,1.332442682,205,24.44968553,75.2375405,78.15567787,4654.35725,3078.596366,724.9532109,69.10073869,1.033128801,0.873006898,8958.571,2042.001118,3306.162897,3705.693381,81.8375,110.0597484,60.12317856,88.90039866,1.159686593,0.801665294,127.05,73.9740566,51.43371189,47.7706322,6.9055,4.858808176,3.479474849,1.285578585,1.088575342,0.972608764,12.878,2.867606918,4.599064117,5.359711268,107.756645,95.06142104,7.06248773,1.080151937,0.30814799,0.194511514,399.97342,91.18071733,168.8542438,165.8479532,2.25,2.078616352,2.213363839,2.06477935,1.368922361,1.206874953,1,0.836477987,0.433012702,0.269139037,45.0
6,86.27073333,54.97584518,66.28874495,36.87584306,1.582046101,1.541765856,157.0546,16.9179402,54.35706128,49.18550403,717.0,979.010299,676.5735073,913.1607323,1.727152732,1.024414062,810.6,640.4920266,276.7764501,343.5758602,180.1666667,118.6146179,159.7305903,93.75663168,1.704460363,1.593881386,205,29.68438538,67.6496284,78.30155728,3870.238167,3165.999266,1031.375226,87.81327125,1.438218845,0.931094711,8958.571,2231.841266,3033.522189,3752.0771,56.625,106.3272425,26.46461931,77.33308884,1.285445988,0.810483658,138.63,71.35813953,55.36618485,51.27614946,7.593666667,5.371833887,4.800562629,1.498367082,1.609517539,1.196250213,12.878,3.152750831,3.783698441,5.471466757,115.3377633,111.8239654,19.33488916,1.705536292,1.083915354,0.471555173,399.97342,99.65443993,143.3255053,169.8557208,2.166666667,2.049833887,2.139826388,2.040822847,1.778233306,1.371651055,1,0.936877076,0.372677996,0.217601633,47.0
3,67.54078333,60.41909444,46.24643547,37.19297398,0.861919355,0.708181889,92.0945,40.93088889,40.51912131,44.56671155,711.7,743.8,707.6126895,741.3244418,1.09291659,0.935126298,184.8,287.2666667,75.64562116,59.22870925,157.3333333,139.1111111,147.2200877,130.3699431,1.039076989,0.984289697,125,53.33333333,52.21962168,48.03805076,6460.666667,7123.555556,5154.684449,5404.665842,0.884676031,0.66961284,9990.0,5036.444444,4314.017566,4801.73337,56.83333333,65.41111111,46.02969475,52.45626083,0.886735406,0.683725835,83.0,45.96666667,38.46126479,40.96395284,27.7,33.13333333,23.12658621,29.276136,0.928805008,0.75193033,38.6,20.95555556,16.31951797,15.3953817,64.66666667,80.55555556,40.98591624,54.95786975,0.686685394,0.528250838,133.0,64.77777778,60.47772776,62.18451238,4.0,4.333333333,3.77976315,4.082370001,1.039720771,0.858740913,3,2.333333333,1.414213562,1.490711985,11.34
5,84.956174,56.88762279,68.13972294,35.80538313,1.455125262,0.997899397,122.90607,36.54114564,43.05897237,52.58460536,771.28,1011.488143,728.9403232,940.2262995,1.548756069,0.792440913,772.0,749.3311429,283.0653168,353.8621622,150.4,104.3714286,133.9341092,84.1108347,1.519661781,1.171174208,171,51.32857143,58.7183106,67.1114577,5009.4858,2959.116571,1086.328526,53.41148569,1.309105451,0.790050984,8958.571,1623.483429,3253.711055,3578.441931,85.446,111.7633571,56.98443736,98.39830536,1.384790257,0.78542385,135.97,81.28864286,50.01499039,42.55693151,6.9244,3.826,4.00157139,1.038281215,1.371897931,0.980859073,12.878,1.842714286,4.113701671,4.646651698,103.005316,60.86804571,12.65144796,0.627836403,0.737735085,0.296679728,399.97342,56.55624,150.2215198,137.8440423,2.6,2.267142857,2.491461879,2.228427158,1.56495725,1.062496337,2,1.137142857,0.8,0.445684523,15.8
5,88.936744,50.27991135,70.35897547,34.51805824,1.445824393,1.451445924,122.90607,14.91917066,46.48233522,43.6893476,743.42,1010.221236,696.3138494,947.9130848,1.538526557,0.899767084,810.6,685.7054054,296.615154,334.1659237,170.6,109.003861,148.7373524,87.27424884,1.506997782,1.431059574,205,33.76061776,70.40624972,72.59032441,4617.8858,3293.925216,1043.153792,71.36417256,1.324548305,0.806883626,8958.571,2490.043896,2958.021492,3894.542774,71.69,114.7324324,52.69696748,97.04201559,1.354051962,0.809303563,127.05,75.51621622,50.28149162,43.5894889,7.8044,5.269722008,4.411557372,1.340003562,1.374615052,0.978693178,12.878,3.522555985,4.489231275,5.721431712,89.605316,114.2845352,8.418911599,1.268136592,0.457810242,0.149500167,399.97342,111.1826463,155.3296092,177.3967126,2.4,2.077220077,2.352158045,2.063610725,1.589026915,1.249138387,1,0.980694981,0.489897949,0.266940325,81.0
2,129.95394,104.45697,119.5309358,97.15020683,0.614049691,0.68416044,101.98788,13.98303,50.99394,44.16204748,850.25,895.325,845.4572964,891.66588,0.687515671,0.51691121,180.3,515.275,90.15,78.07219015,151.5,127.25,143.5270009,121.5865169,0.640991686,0.670039514,97,27.25,48.5,42.00223208,10734.5,7776.75,8957.474532,6570.089023,0.532499094,0.690660092,11831.0,548.25,5915.5,5122.973276,114.5,155.5,79.91401629,125.3120274,0.408436105,0.205090012,164.0,139.25,82.0,71.01408311,20.7,13.05,13.94274005,8.677026925,0.387212375,0.61937629,30.6,4.95,15.3,13.25018868,28.76,14.64,5.444263036,1.682562563,0.051543692,0.122858698,56.48,13.86,28.24,24.4565574,5.5,5.75,5.477225575,5.732656753,0.689009238,0.523586337,1,3.25,0.5,0.433012702,2.0
