number_of_elements,mean_atomic_mass,wtd_mean_atomic_mass,gmean_atomic_mass,wtd_gmean_atomic_mass,entropy_atomic_mass,wtd_entropy_atomic_mass,range_atomic_mass,wtd_range_atomic_mass,std_atomic_mass,wtd_std_atomic_mass,mean_fie,wtd_mean_fie,gmean_fie,wtd_gmean_fie,entropy_fie,wtd_entropy_fie,range_fie,wtd_range_fie,std_fie,wtd_std_fie,mean_atomic_radius,wtd_mean_atomic_radius,gmean_atomic_radius,wtd_gmean_atomic_radius,entropy_atomic_radius,wtd_entropy_atomic_radius,range_atomic_radius,wtd_range_atomic_radius,std_atomic_radius,wtd_std_atomic_radius,mean_Density,wtd_mean_Density,gmean_Density,wtd_gmean_Density,entropy_Density,wtd_entropy_Density,range_Density,wtd_range_Density,std_Density,wtd_std_Density,mean_ElectronAffinity,wtd_mean_ElectronAffinity,gmean_ElectronAffinity,wtd_gmean_ElectronAffinity,entropy_ElectronAffinity,wtd_entropy_ElectronAffinity,range_ElectronAffinity,wtd_range_ElectronAffinity,std_ElectronAffinity,wtd_std_ElectronAffinity,mean_FusionHeat,wtd_mean_FusionHeat,gmean_FusionHeat,wtd_gmean_FusionHeat,entropy_FusionHeat,wtd_entropy_FusionHeat,range_FusionHeat,wtd_range_FusionHeat,std_FusionHeat,wtd_std_FusionHeat,mean_ThermalConductivity,wtd_mean_ThermalConductivity,gmean_ThermalConductivity,wtd_gmean_ThermalConductivity,entropy_ThermalConductivity,wtd_entropy_ThermalConductivity,range_ThermalConductivity,wtd_range_ThermalConductivity,std_ThermalConductivity,wtd_std_ThermalConductivity,mean_Valence,wtd_mean_Valence,gmean_Valence,wtd_gmean_Valence,entropy_Valence,wtd_entropy_Valence,range_Valence,wtd_range_Valence,std_Valence,wtd_std_Valence,critical_temp
2,96.147,97.788,96.02088148,97.67525362,0.691835741,0.619865353,9.846,36.972,4.923,4.641448912,685.0,693.4333333,684.5326216,693.016175,0.692464954,0.624677759,50.6,253.6333333,25.3,23.85306875,192.0,187.3333333,191.4889031,186.8826893,0.6904864,0.657092898,28,50.0,14.0,13.19932658,9440.5,10417.0,8974.467672,9987.628153,0.644196327,0.511756092,5859.0,6076.333333,2929.5,2761.959087,72.7,82.73333333,66.17612863,76.64172591,0.604802695,0.458470489,60.2,54.33333333,30.1,28.37855215,23.35,24.13333333,23.23144421,24.02675835,0.68807415,0.602201144,4.7,10.13333333,2.35,2.215601248,71.5,87.66666667,52.53570215,69.18789368,0.441058783,0.296603809,97.0,72.33333333,48.5,45.72623852,5.0,5.333333333,4.898979486,5.241482788,0.673011667,0.562335145,2,2.666666667,1.0,0.942809042,1.92
6,84.23456667,49.95998537,61.42802647,33.72522532,1.515041907,1.599099136,184.5906,15.57970732,64.1792417,48.96385524,802.3,994.8512195,759.3616967,929.8614359,1.735291109,1.087039228,810.6,656.5195122,277.422758,340.1187846,164.5,116.1707317,147.4597109,92.26203438,1.708666275,1.621278024,205,26.56097561,61.68400657,75.83885433,5343.738167,2861.902659,1272.668995,73.12708102,1.385213401,1.213718128,13532.571,1638.292463,4603.498334,3935.398656,48.72,97.55365854,15.51437762,53.69603686,1.06351143,0.672671666,141.0,72.93292683,58.84891531,59.55537267,8.475333333,5.067,4.518297984,1.372444104,1.471205738,1.366290264,18.478,2.312560976,6.22544956,5.582354746,108.05443,100.6099556,13.82726778,1.476092521,0.931281669,0.705222938,399.97342,73.15711756,147.6608341,155.170281,2.333333333,2.048780488,2.244924097,2.034099489,1.747868097,1.42491688,2,0.951219512,0.745355992,0.308514894,134.0
5,70.787574,56.33049943,56.82116637,35.58379541,1.431582354,1.040652837,122.90607,35.37664229,41.23812662,52.13822986,761.2,1010.974286,718.256499,939.555906,1.546426728,0.814095167,772.0,745.6442857,286.0141465,354.2906324,156.6,104.7642857,139.2259297,84.29717955,1.521509647,1.239008127,171,48.88571429,59.45283845,67.55617881,4448.8858,2904.552286,986.1777963,52.84406719,1.298187087,0.842421951,8958.571,1579.583429,3043.745809,3537.625547,65.506,110.6808571,34.69275299,95.22828513,1.193153805,0.77153068,135.97,81.36357143,56.21882375,44.00253761,9.2644,3.886857143,4.870564316,1.043635771,1.323603759,1.11669711,18.478,1.651,6.259293046,4.768940087,94.005316,58.80090286,10.12534452,0.620911857,0.573798681,0.324025043,399.97342,54.27052571,153.4229471,135.4202874,2.6,2.271428571,2.491461879,2.230800943,1.56495725,1.113916267,2,1.114285714,0.8,0.460478899,21.0
6,103.9039667,59.188792,73.25986015,36.1199933,1.511455275,1.570275335,192.981,21.01257867,76.81799621,64.11366882,769.1,1006.112667,736.1386152,945.6994507,1.743752792,1.059370735,764.1,686.016,253.1602128,333.0191565,150.5,106.3533333,136.6528333,86.58557716,1.717137043,1.653112392,171,26.12,53.52491632,66.45932457,5710.238167,2984.6288,1339.974702,64.81444416,1.412118731,1.300342588,11338.571,1193.904533,4438.544854,4036.172611,67.01666667,104.3533333,33.70051225,67.28500652,1.39647502,0.83901185,138.63,75.742,54.35274623,53.52162618,7.588666667,4.8318,4.666803348,1.30020646,1.582432099,1.470379755,12.878,1.651266667,4.175855468,5.184299203,113.00443,72.954176,16.58868039,0.998190161,1.030223555,0.816280169,399.97342,53.31915733,144.8527951,137.3782197,2.833333333,2.38,2.615320972,2.249833936,1.707475435,1.467379903,3,0.986666667,1.213351648,0.977547953,80.0
5,91.78545,58.52478191,71.77091122,36.13914245,1.436562234,1.217898165,134.3606,30.77481429,49.6308452,55.77448709,750.74,1014.070821,706.1744236,944.3793741,1.542738428,0.854208954,773.0,738.7692857,290.9766492,350.7410691,165.6,113.9764286,145.391413,87.93505212,1.512241923,1.316839469,190,49.50071429,66.37047536,81.05114444,5495.0858,3253.234071,1230.080571,56.03601836,1.358148125,1.00935297,8958.571,1650.982357,3101.930892,3844.805365,79.3,112.4627143,67.57744674,101.8895531,1.4593302,0.849219369,111.4,80.325,43.61541012,41.23603949,7.7444,4.477535714,4.345724068,1.128882043,1.366315407,1.156240418,12.878,1.791607143,4.565974752,5.150358912,88.205316,60.98804571,7.629217308,0.620586098,0.410592042,0.279859744,399.97342,57.12766857,155.9987896,138.5265889,2.8,2.307142857,2.701920077,2.259534842,1.574097337,1.241308633,2,1.057142857,0.748331477,0.505631551,10.3
5,72.32465,51.16865538,58.63710174,34.89016451,1.44461203,1.338258197,121.3276,20.56878077,40.05351182,44.1773308,787.02,1003.764077,745.0910123,937.7349947,1.551741321,0.921634055,810.6,699.4628462,279.1810982,342.2923579,162.8,114.6484615,142.2453388,89.7507946,1.504459863,1.394681643,205,37.36307692,69.42449136,79.28523166,4963.4858,2941.601769,1096.147284,66.25650755,1.318041665,0.928066581,8958.571,1977.322846,3206.849096,3622.768826,65.23,108.1422308,42.65503213,84.87520935,1.253393884,0.766441942,127.05,76.55876923,54.60631465,50.27181954,9.3044,5.257307692,5.160593357,1.337615913,1.390197361,1.149001273,13.578,2.772538462,4.963869201,5.658704621,102.805316,93.18892769,12.07793525,1.078656752,0.713636562,0.257125325,399.97342,88.29338,151.0028713,163.6257559,2.4,2.086923077,2.352158045,2.071745431,1.589026915,1.256740183,1,1.046923077,0.489897949,0.281722302,73.5
5,66.61048172,56.69912369,50.66595635,35.68161868,1.381514744,0.988363597,122.90607,36.62978674,44.29286842,52.55719393,745.08,1011.037314,699.7228478,939.5747435,1.540752341,0.794878921,772.0,748.6112571,293.5594073,354.3177154,145.0,104.2904286,128.5268887,84.05885788,1.511928276,1.176867953,171,51.18171429,60.18970012,67.07865805,4087.4858,2942.693714,890.1238986,53.23510292,1.25478212,0.785798609,8958.571,1623.483429,3121.669977,3566.727794,72.486,111.5515143,47.54677017,98.11644207,1.33324339,0.782324587,135.97,81.29657143,50.67553635,42.71658435,7.6644,3.827514286,4.355998453,1.038580473,1.376839446,1.006871592,12.878,1.800028571,4.384612804,4.645813119,136.605316,60.84876,16.26068532,0.628437464,0.908489574,0.347473265,399.97342,55.92766857,157.043904,137.5178569,2.4,2.267285714,2.352158045,2.228931252,1.589026915,1.067853497,1,1.133857143,0.489897949,0.442542722,3.7
5,92.74308,58.998075,70.28116247,38.80334218,1.39186033,1.440029051,184.5906,18.3065,60.67885064,54.19675202,859.58,1000.63,819.6673389,937.8264666,1.561458053,1.077785767,764.1,630.87,271.0187329,334.2493038,154.6,118.9625,137.7084573,94.78575361,1.522452668,1.396135279,171,47.625,58.5238413,74.36824654,7081.0858,3347.9395,1361.89321,86.79467566,1.26794284,1.304275567,13532.571,1183.5105,5006.739009,4532.766073,68.766,90.75375,26.17380783,42.25321045,1.161066151,0.675125739,141.0,71.11875,57.39494249,62.66397459,11.9224,5.298875,4.534928541,1.344172,1.053120757,1.283850117,35.778,1.889,12.85445662,7.645696468,116.465316,64.70204,13.38305248,1.214323463,0.829960839,0.724819489,399.97342,49.98671,150.1958998,129.8093284,2.8,2.15,2.491461879,2.084116744,1.475076311,1.385834892,4,0.825,1.6,0.759934208,20.0
5,74.23165,49.718382,60.51522055,34.51369462,1.453747136,1.301759487,121.3276,18.22309333,39.44587456,42.22783384,816.36,1007.227733,771.8910221,944.5152545,1.552506364,0.890976596,810.6,699.1122667,282.3952592,335.1990365,160.0,112.1293333,139.595299,88.82185001,1.501217585,1.337446816,205,38.284,69.92281459,76.1060528,4816.6858,3153.802133,1074.903488,71.21567255,1.322213067,0.738662775,8958.571,2376.624533,3084.729342,3794.578078,62.09,111.9488,26.18682439,90.89860739,1.130427572,0.768066718,141.0,75.998,57.64474304,46.99161094,8.0144,5.430733333,4.549684585,1.379955055,1.384657053,0.975283495,12.878,3.466066667,4.438214668,5.773788785,111.005316,109.8408427,13.13117315,1.265749435,0.785623847,0.174584437,399.97342,106.1191573,150.6001991,174.5565515,2.2,2.066666667,2.168943542,2.054799318,1.594166699,1.189273215,1,1.064,0.4,0.249443826,67.0
5,62.54385,49.36242479,38.64204003,34.05793723,1.279381489,1.298295364,130.386,18.10157851,48.05526324,42.23005802,739.18,1002.987603,690.7700349,939.6234742,1.536200218,0.907353334,810.6,690.2355372,299.6133068,336.8261723,165.0,112.5867769,144.1970643,89.28898966,1.506058733,1.376647211,205,36.96694215,69.3483958,75.95514873,3495.6858,3134.565752,640.1777657,72.43422362,1.121179694,0.728290308,8958.571,2368.830942,3218.310581,3789.419405,74.01,111.685124,54.96330331,91.12708566,1.370754105,0.794010147,127.05,74.86694215,49.46510285,46.85310729,7.1444,5.418247934,3.803190439,1.389901628,1.307090457,0.98696157,12.878,3.439669421,4.886860489,5.760443254,104.005316,110.0057944,12.25606524,1.312619688,0.726650774,0.200814096,399.97342,105.7710651,150.8326702,174.1678395,2.0,2.05785124,1.888175023,2.042605711,1.557113098,1.202572447,2,1.049586777,0.632455532,0.266520917,58.0
2,179.71894,180.7512496,179.7147381,180.7500102,0.6931238,0.276318184,2.45788,152.1928496,1.22894,0.666806129,667.65,745.308,661.2182091,743.3384267,0.683529231,0.23173109,184.9,653.276,92.45,50.16211256,204.0,200.64,203.9607805,200.6285169,0.692954934,0.285878842,8,167.36,4.0,2.170345595,14980.0,16382.8,14886.62151,16354.4274,0.686920129,0.240495757,3340.0,14253.2,1670.0,906.1192857,17.0,30.02,6.982120022,25.41089682,0.18081639,0.026063129,31.0,29.78,15.5,8.410089179,30.75,35.16,30.29851482,35.02043329,0.678500877,0.221485695,10.5,31.08,5.25,2.848578593,40.0,54.28,36.20773398,53.00820451,0.599898019,0.148042247,34.0,50.6,17.0,9.223968777,4.5,4.92,4.472135955,4.911534549,0.686961577,0.240617468,1,4.28,0.5,0.271293199,5.38
2,70.38669,59.126845,66.68695293,56.49871128,0.641054563,0.669995664,45.03938,12.673655,22.51969,19.50262363,660.7,659.25,660.6936355,659.2452301,0.693137548,0.564140172,5.8,327.45,2.9,2.511473671,187.0,181.5,186.6761902,181.2595087,0.691416078,0.585952618,22,82.5,11.0,9.526279442,6538.5,5522.75,6214.900643,5292.500089,0.64407231,0.66781806,4063.0,1237.75,2031.5,1759.330608,48.35,28.725,28.23402203,16.02902369,0.311934886,0.548295236,78.5,15.075,39.25,33.9914971,22.75,20.725,22.38660314,20.46043691,0.677216491,0.629317937,8.1,7.325,4.05,3.507402885,38.0,30.0,34.46737588,27.53692556,0.601679755,0.688138814,32.0,3.0,16.0,13.85640646,4.5,4.25,4.472135955,4.229485054,0.686961577,0.605797499,1,1.75,0.5,0.433012702,7.4
5,88.612919,57.2196061,67.25730575,36.6436449,1.397592121,1.385139727,151.2596,20.44723237,55.38994012,53.31423667,779.94,1001.128077,736.3741829,933.6076507,1.548827976,0.919399244,810.6,698.3065385,283.7278457,345.3957394,164.8,115.6961538,143.3297547,90.17649379,1.500502653,1.404578862,205,37.16923077,71.72558818,80.66838567,6087.4858,3305.154077,1293.869916,70.04300336,1.329846166,1.04334333,9064.571,1963.538231,3707.199515,3975.928195,78.91,110.1073077,61.59188152,89.33276446,1.419934657,0.830131041,127.05,75.97846154,46.23918684,47.45495014,11.4844,5.939923077,5.956847331,1.398882062,1.357467837,1.214391775,19.678,2.752384615,6.850577599,6.760374181,106.605316,92.78354308,12.34797514,1.068561176,0.744787478,0.268619661,399.97342,87.67799538,150.8148094,163.2503478,2.6,2.1,2.491461879,2.079930867,1.56495725,1.277510191,2,1.030769231,0.8,0.336269123,88.5
3,76.81314667,70.345235,20.92698998,26.13954399,0.555278168,0.676742254,177.48206,44.370515,74.73052469,65.68097239,845.5333333,796.675,788.558108,751.3984895,1.026492776,1.040177693,736.1,184.025,330.7632016,298.688185,144.0,150.75,123.5317058,133.99323,0.976162023,0.902516427,155,72.25,66.09588994,58.42249139,6473.3633,6382.522475,194.0854531,459.7323257,0.622809256,0.692280778,13309.9101,3327.477525,5439.819322,4713.648466,42.63333333,45.0,17.97377353,23.4524857,0.733494719,0.721587044,72.8,25.675,30.46498901,26.7,16.286,17.9145,6.871260424,9.273870312,0.746118475,0.693120057,24.942,11.2605,11.1758665,10.08122169,18.06016667,21.295125,5.048808659,7.947528747,0.702189932,0.597769072,30.8195,15.454875,13.05786762,12.62045151,3.333333333,3.75,2.714417617,3.16227766,0.943348392,0.803314976,4,2.25,1.699673171,1.639359631,4.87
7,106.4548286,88.11423682,78.77454053,68.48537909,1.709748081,1.528294767,192.981,34.74414726,71.39359405,63.69430308,778.2714286,723.9855721,749.292323,700.5749726,1.90483776,1.681971483,764.1,218.2422886,235.4549985,210.9498871,148.0,159.6965174,136.1249209,149.26771,1.879986178,1.567195586,171,42.92039801,49.93138149,47.87070519,5851.204143,5532.76408,1686.253414,2117.140913,1.626667286,1.298384578,11338.571,2674.484677,4123.77569,3930.512037,72.4,69.33383085,39.62474933,31.87444111,1.617380715,1.228783795,138.63,35.27014925,52.01991075,55.35585566,9.318857143,9.308258706,5.732829597,6.850747408,1.717087722,1.423793983,19.478,3.888358209,5.736550667,3.813837969,100.2895114,168.6892119,17.48743206,38.98405967,1.144010779,0.792437807,399.97342,119.4003403,137.6766906,166.0101885,3.142857143,2.582089552,2.869005799,2.395019215,1.855372725,1.665035551,3,0.820895522,1.355261854,1.160921581,106.2
2,92.69,101.4272727,91.66745988,100.7991078,0.682135726,0.407755388,27.46,72.71454545,13.73,10.59117393,871.95,828.3909091,869.2591098,826.8160998,0.69006271,0.509150859,136.9,486.4272727,68.45,52.80159182,136.0,157.0,131.9355903,154.449604,0.663412476,0.365491965,66,119.5454545,33.0,25.45584412,8421.0,10713.18182,7611.756499,10181.71324,0.598650001,0.283108419,7204.0,8960.818182,3602.0,2778.543955,125.85,80.89090909,104.1479717,69.53410863,0.526031614,0.686327419,141.3,9.436363636,70.65,54.4986481,11.05,14.64545455,9.496315075,13.60087619,0.556035529,0.245911803,11.3,12.68181818,5.65,4.358349069,35.76,58.18545455,6.076183012,29.04224374,0.043044392,0.012059179,70.48,57.99636364,35.24,27.18375597,5.0,4.363636364,4.898979486,4.306025366,0.673011667,0.562335145,2,2.181818182,1.0,0.771389216,0.7
5,72.32465,81.12670714,58.63710174,67.85291074,1.44461203,1.207753561,121.3276,36.95065714,40.05351182,40.78742079,787.02,738.9614286,745.0910123,702.9888504,1.551741321,1.424411177,810.6,254.8242857,279.1810982,255.4969003,162.8,172.0428571,142.2453388,153.7370158,1.504459863,1.290051542,205,65.6,69.42449136,67.76333516,4963.4858,5435.375571,1096.147284,1770.247836,1.318041665,1.024324896,8958.571,3455.795857,3206.849096,3233.664786,65.23,76.19857143,42.65503213,51.92956085,1.253393884,1.031289445,127.05,45.51,54.60631465,53.46733046,9.3044,9.590285714,5.160593357,6.243576423,1.390197361,1.171196747,13.578,5.021142857,4.963869201,4.386232087,102.805316,165.2466543,12.07793525,24.79377844,0.713636562,0.313995063,399.97342,154.2819171,151.0028713,186.5721245,2.4,2.185714286,2.352158045,2.156416559,1.589026915,1.470399328,1,0.642857143,0.489897949,0.388875931,39.0
2,107.0705,107.0705,37.92328045,37.92328045,0.143033207,0.143033207,200.259,100.1295,100.1295,100.1295,617.55,617.55,609.7806819,609.7806819,0.680592821,0.680592821,195.3,97.65,97.65,97.65,160.5,160.5,160.368326,160.368326,0.692326894,0.692326894,13,6.5,6.5,6.5,5937.5,5937.5,2463.107793,2463.107793,0.183681897,0.183681897,10805.0,5402.5,5402.5,5402.5,48.85,48.85,47.2891108,47.2891108,0.661366855,0.661366855,24.5,12.25,12.25,12.25,3.885,3.885,3.782856064,3.782856064,0.666971742,0.666971742,1.77,0.885,0.885,0.885,60.0,60.0,54.54356057,54.54356057,0.603637252,0.603637252,50.0,25.0,25.0,25.0,2.5,2.5,2.0,2.0,0.500402424,0.500402424,3,1.5,1.5,1.5,7.2
6,93.3859,50.60089412,75.93482203,33.29016813,1.647984751,1.743893512,135.9646,7.569411765,45.80115911,46.51867934,734.0666667,1030.530588,694.984399,964.1466525,1.731573929,0.939876926,773.0,753.3494118,271.6824413,342.9605074,167.6666667,107.0823529,150.4444523,84.26287248,1.711975382,1.69176923,183,21.70588235,60.39775566,73.9648902,5982.404833,2759.958235,1563.561354,43.71053442,1.499564819,1.46744152,12368.571,1053.277059,4035.729044,3935.237661,79.12166667,110.8035294,55.87177476,84.55331589,1.580957132,0.858996361,135.97,83.05529412,46.61153663,47.9313023,10.30366667,5.084705882,5.592193234,1.101580963,1.478717375,1.538520398,25.478,1.410588235,7.91513322,6.995447526,96.67109667,59.79210588,13.78999673,0.652370377,0.917204123,0.73597332,399.97342,47.04318824,141.3448473,127.5147918,3.166666667,2.388235294,2.884499141,2.260591931,1.694415073,1.489875526,4,1.035294118,1.462494065,1.006965361,40.0
4,84.0249025,48.55250163,62.28424326,33.33606034,1.156105416,1.37235955,152.93481,5.264279525,55.38359338,44.04046111,799.025,1019.58368,749.9553858,958.292846,1.319190658,0.87235333,764.1,684.9397626,305.7019821,333.4586965,158.5,107.8664688,135.6286947,86.14688721,1.267435187,1.354774645,174,16.02373887,70.860779,71.37519437,5227.85725,3076.460602,748.4761648,58.54629872,0.98473172,0.880570799,9318.571,1993.272335,4023.025489,3984.000594,80.1075,110.5459941,48.95968494,80.47934731,1.101340225,0.740576638,135.97,78.10385757,54.10245991,49.49679521,9.5305,5.471851632,4.446372923,1.290721653,1.08578943,1.089326461,16.578,2.792243323,6.216461272,6.221861308,113.006645,95.48952659,8.918318606,1.059875643,0.430245101,0.282241655,399.97342,89.00602237,166.1565478,163.380688,2.25,2.074183976,2.213363839,2.061071915,1.368922361,1.182561201,1,0.887240356,0.433012702,0.262070055,62.0
3,105.5162217,109.7839595,99.05024329,105.6566041,1.042225486,0.802817418,79.972275,65.374861,33.95534354,26.38479933,669.1333333,693.115,662.297808,689.506364,1.088697854,0.855415819,217.0,379.165,92.79692284,66.77429352,164.0,153.9,162.5855959,153.0252546,1.089756876,0.936241974,50,65.0,22.10580618,17.48113269,7452.0,7453.4,7367.157928,7408.208209,1.087183286,0.8875137,2754.0,3829.6,1128.790503,829.632955,74.5,91.185,70.54949294,87.26680601,1.043698494,0.67947147,59.3,63.295,25.08638409,24.44130265,9.833333333,8.735,8.939595495,8.149253193,1.000186336,0.948193408,9.9,3.605,4.510974273,3.740491278,60.0,65.5,44.32744691,56.75970435,0.884202597,0.738222962,87.0,41.6,35.86084215,25.55288633,3.666666667,3.85,3.634241186,3.831062003,1.090059659,0.842492251,1,2.15,0.471404521,0.357071421,2.7
3,40.97082667,53.476467,27.51028063,36.12171498,0.724465445,0.403186968,78.89968,46.293196,36.73299142,39.43040646,1126.066667,1031.666,1068.888555,963.7553163,1.051983751,0.691294395,737.9,673.604,328.9986863,368.1700192,100.6666667,126.92,81.039761,105.1373777,0.881572,0.546000321,150,98.52,68.90250761,71.08441179,2857.56,4285.62728,24.83648432,103.680436,0.003051588,0.001454606,8568.749,4284.98571,4039.305062,4284.37272,79.53333333,49.39,47.3419307,28.06761271,0.794518548,0.417364307,134.0,42.375,55.00183835,40.44716183,9.127333333,13.57862,1.289031182,3.091143396,0.11701285,0.070919473,26.578,13.39778,12.49658944,13.22138706,18.01747,27.0129225,0.333445132,1.181363065,0.008368909,0.004183503,53.97417,26.9997342,25.44349097,26.9870775,3.333333333,3.99,3.107232506,3.857311543,1.029653014,0.68734459,3,2.48,1.247219129,1.014839889,17.7
3,59.86589833,56.0744203,59.37485931,55.54089133,1.09037965,0.817720956,18.7815,32.19048545,7.695827319,8.083071405,662.3,638.163,658.2437058,636.7997097,1.092450274,0.758505656,179.4,410.47605,73.74605074,42.07852221,153.0,161.20975,152.332605,160.4468552,1.094245478,0.705819633,35,110.56575,14.30617582,15.17121468,6971.333333,6211.2525,6847.402471,6183.876983,1.080113303,0.800997421,2996.0,3760.7025,1366.363869,653.0975473,49.23333333,47.392225,46.91585488,46.09776599,1.053887953,0.693727689,34.8,32.652825,14.35091944,10.24475486,14.86333333,18.13615,12.73367877,15.74628477,0.97114504,0.462773387,17.21,14.96475,7.089242241,7.39455463,53.33333333,34.27775,44.79744352,32.50638817,0.921285059,0.913303235,71.0,16.07775,33.00841644,15.84048942,4.0,4.44525,3.914867641,4.347123652,1.077556327,0.640839028,2,3.25725,0.816496581,0.864293028,8.4
3,95.28832,74.468915,58.66635678,39.4624386,0.787924302,0.869220781,168.93718,39.23162,68.98887797,69.78496856,836.4666667,898.775,818.1425547,878.1105528,1.075998917,0.944944861,422.1,376.95,180.5842432,190.0131229,155.0,133.0,138.4384292,115.4678815,1.005575576,1.08293883,133,16.5,62.23075338,66.00378777,9160.0,7435.0,6857.531844,5195.806687,0.872410103,0.969636223,14390.0,3032.5,5889.48781,5911.127219,91.83333333,107.725,76.1984541,91.05889462,0.939441722,0.754472889,122.9,69.575,50.2629309,51.50152304,55.93333333,68.2,46.61677207,57.10892342,0.916564873,0.696611236,78.2,45.8,34.89807381,36.94347033,83.66666667,97.75,75.53221437,88.13150199,0.992827441,0.793259607,86.0,56.5,39.85250585,42.26331151,4.666666667,4.5,4.641588834,4.472135955,1.093374718,1.072043344,1,0.75,0.471404521,0.5,11.1
2,139.55669,157.2838078,131.5287737,150.1036867,0.636187319,0.476083742,93.30062,99.6818522,46.65031,43.15090634,711.35,729.495,709.74556,728.1104783,0.690892543,0.594830297,95.5,318.063,47.75,44.16810473,193.0,191.1,192.9352223,191.0447577,0.692811564,0.627765508,10,68.34,5.0,4.624932432,14795.0,17160.5,13421.6765,15916.24537,0.601815458,0.430970784,12450.0,11847.1,6225.0,5758.040878,51.8,38.196,37.43794866,27.10310583,0.43033429,0.601285825,71.6,16.116,35.8,33.11451621,29.9,31.078,29.73886346,30.93829703,0.68776285,0.580582424,6.2,14.462,3.1,2.867458108,51.0,49.86,50.91168825,49.7850009,0.691416078,0.638169375,6.0,16.38,3.0,2.774959459,6.0,6.38,5.916079783,6.306644472,0.679193266,0.554452802,2,3.28,1.0,0.924986486,4.92
4,64.120475,54.33105,33.98167453,30.75429009,0.875211608,1.003364041,164.1558,27.15935,66.84625959,57.97994754,783.775,778.5833333,756.8422894,760.3892829,1.35221374,1.31262207,572.7,181.2333333,204.3348768,168.0190507,130.0,126.0,117.1682691,116.0533273,1.285993932,1.278092154,150,38.5,58.62593283,51.41659914,5867.25,5806.166667,4698.570489,4692.774838,1.19392317,1.153928883,7581.0,2592.666667,3523.437766,3427.622617,87.15,81.71666667,71.14195628,65.91101969,1.211444514,1.206163367,127.2,29.25,50.24542268,48.46082324,48.55,43.56666667,37.54288195,34.57547435,1.143232725,1.209146923,87.8,13.83333333,34.91571996,30.85545153,68.5,65.33333333,48.43544495,48.81010275,1.103393912,1.127573793,124.0,27.66666667,50.24191477,45.21307579,3.0,2.833333333,2.91295063,2.749459274,1.357977855,1.354581075,2,0.5,0.707106781,0.687184271,16.35
6,110.7900667,53.99724049,78.41975593,35.10629098,1.5341477,1.65249684,191.2006,14.30760736,75.58723525,54.50183157,811.8666667,997.8754601,770.0240561,933.7022293,1.737866693,1.093615466,810.6,659.8582822,273.2329145,337.5400016,160.8333333,116.2576687,144.2142095,92.44829035,1.707080191,1.599693474,205,29.15337423,61.54515054,75.66308831,6482.5715,3074.052804,1484.236292,76.79614675,1.410726824,1.25474137,13532.571,1648.352104,5076.523721,4207.156562,53.30333333,97.52208589,19.56475018,53.10696408,1.201034387,0.688954443,141.0,72.48773006,56.61312765,59.35486131,6.153666667,4.724453988,3.5982196,1.330080716,1.505220022,1.236441401,12.878,2.352515337,4.269703412,5.160161991,110.2210967,101.2184426,14.93977078,1.503474814,0.974763503,0.705126533,399.97342,73.6060973,146.4728358,155.4632492,2.333333333,2.024539877,2.244924097,2.017082285,1.747868097,1.404068549,2,0.969325153,0.745355992,0.220176177,125.0
5,85.856759,74.35426536,80.03115012,71.53862132,1.534555435,1.40604838,96.119,27.13984664,34.98124643,23.76863576,711.86,791.7292,696.141845,776.7595162,1.587255207,1.2234773,399.3,342.0912,150.3463814,147.738464,174.4,152.424,168.7274824,147.6163726,1.577281168,1.423804928,117,47.616,44.00272719,39.9998528,6075.0,6193.4,5605.652944,5869.128245,1.539315073,1.238013027,6270.0,2424.488,2186.170899,1780.517801,43.986,45.34796,31.28763355,32.07068092,1.371939412,0.975308821,72.97,30.93804,27.8861253,31.07780112,15.0,18.4036,13.5734223,16.64756754,1.507942076,1.070581913,19.7,10.4476,7.00942223,7.885735669,55.6,58.18,45.4316631,53.12591538,1.445288258,1.194201689,86.0,26.856,30.67637527,21.60897036,3.4,3.716,3.245342223,3.536826596,1.564370103,1.191253431,3,1.808,1.019803903,1.125763741,9.82
3,50.35256667,42.59466066,39.15470324,29.21075588,0.875857308,0.632032617,79.9606,30.82133934,33.59978449,37.38627104,805.4666667,1092.434426,721.9697563,1041.015248,0.992423992,0.544622435,894.6,854.1885246,375.0534392,306.3597997,160.3333333,97.75409836,130.376816,77.39161297,0.941842004,0.782438072,195,58.31147541,82.3259106,68.98578037,3712.476333,3385.461639,232.5410894,29.1837702,0.272295316,0.029418439,10278.571,3369.554754,4657.026822,4816.5671,88.6,118.3262295,80.51383068,112.6883334,1.003597796,0.544757457,92.6,92.62459016,39.30199316,33.49194129,12.85066667,11.98704918,2.650556902,1.223670085,0.263249224,0.087098361,35.778,11.76508197,16.39165725,16.773491,79.67552667,47.23054426,7.175573087,0.503890284,0.68082161,0.154022371,138.97342,45.55634098,58.52757771,65.32966154,3.0,3.295081967,2.289428485,2.834838198,0.848685558,0.70101068,5,1.950819672,2.160246899,1.893424881,9.5
