number_of_elements,mean_atomic_mass,wtd_mean_atomic_mass,gmean_atomic_mass,wtd_gmean_atomic_mass,entropy_atomic_mass,wtd_entropy_atomic_mass,range_atomic_mass,wtd_range_atomic_mass,std_atomic_mass,wtd_std_atomic_mass,mean_fie,wtd_mean_fie,gmean_fie,wtd_gmean_fie,entropy_fie,wtd_entropy_fie,range_fie,wtd_range_fie,std_fie,wtd_std_fie,mean_atomic_radius,wtd_mean_atomic_radius,gmean_atomic_radius,wtd_gmean_atomic_radius,entropy_atomic_radius,wtd_entropy_atomic_radius,range_atomic_radius,wtd_range_atomic_radius,std_atomic_radius,wtd_std_atomic_radius,mean_Density,wtd_mean_Density,gmean_Density,wtd_gmean_Density,entropy_Density,wtd_entropy_Density,range_Density,wtd_range_Density,std_Density,wtd_std_Density,mean_ElectronAffinity,wtd_mean_ElectronAffinity,gmean_ElectronAffinity,wtd_gmean_ElectronAffinity,entropy_ElectronAffinity,wtd_entropy_ElectronAffinity,range_ElectronAffinity,wtd_range_ElectronAffinity,std_ElectronAffinity,wtd_std_ElectronAffinity,mean_FusionHeat,wtd_mean_FusionHeat,gmean_FusionHeat,wtd_gmean_FusionHeat,entropy_FusionHeat,wtd_entropy_FusionHeat,range_FusionHeat,wtd_range_FusionHeat,std_FusionHeat,wtd_std_FusionHeat,mean_ThermalConductivity,wtd_mean_ThermalConductivity,gmean_ThermalConductivity,wtd_gmean_ThermalConductivity,entropy_ThermalConductivity,wtd_entropy_ThermalConductivity,range_ThermalConductivity,wtd_range_ThermalConductivity,std_ThermalConductivity,wtd_std_ThermalConductivity,mean_Valence,wtd_mean_Valence,gmean_Valence,wtd_gmean_Valence,entropy_Valence,wtd_entropy_Valence,range_Valence,wtd_range_Valence,std_Valence,wtd_std_Valence,critical_temp
3,66.95902667,52.8402425,47.48626726,33.53995817,0.877972987,0.858370703,83.9493,28.8345425,38.8743283,40.84024635,811.3666667,877.3,790.1811325,852.1484912,1.07122097,0.881491579,422.1,457.25,194.1759397,208.5010671,151.6666667,131.5,136.0915618,114.5858651,1.008812032,0.980192309,131,50.5,59.95739228,64.54649487,7036.666667,5628.75,5839.300051,4502.162509,0.955581176,0.979553164,8020.0,2083.75,3449.003077,3409.195057,105.4666667,119.725,99.9732307,114.1238869,1.043716429,0.832274546,82.0,68.525,35.78093844,35.93896736,55.93333333,67.05,46.61677207,55.04058104,0.916564873,0.65730819,78.2,48.0,34.89807381,38.05440185,111.0,107.625,101.6667324,97.85624074,1.023977462,0.888492783,86.0,52.625,40.30715404,41.5389501,5.0,4.625,4.932424149,4.575227075,1.085188613,1.023546848,2,1.25,0.816496581,0.695970545,12.0
6,92.51800833,55.86368058,70.61492775,36.26448962,1.590979842,1.430012357,141.2506,20.97308462,54.7480031,51.06135411,711.8,1001.193846,670.2481578,933.703084,1.724826644,0.911613399,810.6,704.7869231,279.7561379,345.3064309,186.6666667,116.1653846,164.2848041,90.3363511,1.69941705,1.440875297,205,38.17692308,72.11718858,81.45701765,4760.404833,3177.254077,1241.094542,68.74033419,1.474593817,0.971640512,8958.571,2066.922846,3305.320912,3832.301528,64.12,110.5552692,37.33773701,89.07176858,1.444971045,0.81382216,138.63,76.71588462,50.94472986,47.53742909,7.793666667,5.101230769,4.892192488,1.317058287,1.606667226,1.093620387,12.878,2.990230769,3.910529447,5.516896064,107.00443,96.68738923,13.27523602,1.074154346,0.907381978,0.23055049,399.97342,92.29338,148.2758198,166.6964743,2.5,2.084615385,2.40187391,2.066996798,1.748970751,1.2771386,2,1.069230769,0.763762616,0.317068675,64.3
6,84.188275,59.68194676,63.62427548,36.32163849,1.54595952,1.451666215,192.981,25.76285154,61.41206351,63.96628758,752.4666667,1012.374035,717.9286159,952.3560763,1.739706757,1.030641579,764.1,695.8429693,259.3578716,331.8745924,160.1666667,105.5016351,144.1300367,85.69644813,1.711992822,1.659013866,171,23.1000654,58.30785158,66.8562305,4565.5715,2973.881387,1147.478937,61.80566205,1.417135123,1.18834786,9778.571,1278.492714,3655.624144,3961.146499,66.1,106.8899281,32.79817807,73.39986074,1.381601465,0.848160576,138.63,77.10941792,54.90160562,51.18819149,8.693666667,4.939462394,5.396148749,1.287585919,1.613577624,1.497238533,12.878,1.593173316,4.160966301,5.31506792,110.00443,66.2537834,14.70760596,0.848718228,0.969184034,0.724719046,399.97342,52.30736768,146.6129559,135.2219248,2.666666667,2.418574232,2.492882872,2.278709813,1.71707598,1.416929787,3,1.0058862,1.105541597,1.014000261,64.0
5,104.23068,61.06301429,79.77602759,36.91575607,1.433761325,1.446053114,141.2506,17.77697857,55.0267429,58.58372229,744.78,1017.098214,698.9930112,949.4163131,1.54022665,0.893835956,781.6,738.7692857,294.2938219,346.8603357,163.4,110.1178571,143.9464046,86.42683081,1.514887174,1.481971236,185,26.825,64.46890723,75.55866006,6112.2858,3394.534429,1365.275519,57.33400912,1.380168308,1.220440882,8958.571,1279.183429,3155.631016,3955.672723,83.38,113.2714286,74.74999138,103.9473207,1.500342365,0.905949455,91.0,80.325,39.69354607,39.80774204,7.1844,4.375785714,4.083655162,1.113250968,1.36305107,1.255015244,12.878,1.753571429,4.341457525,5.091188209,87.805316,61.09376,7.378530077,0.622288471,0.396048524,0.29643739,399.97342,57.12766857,156.193555,138.4971739,2.8,2.307142857,2.701920077,2.259534842,1.574097337,1.334245563,2,1.057142857,0.748331477,0.505631551,13.0
3,55.9183062,76.15493337,49.32300027,67.9317458,0.979006537,0.323686012,65.9248414,68.83514472,27.50925695,28.60212385,632.8666667,641.9652,631.6000993,640.823587,1.09664105,0.568751358,86.4,489.7716,39.43343195,37.39488292,164.0,177.868,160.2088938,173.8451101,1.076481072,0.48452525,80,146.256,33.74413529,34.60645281,5259.0,7078.122,4706.998371,6395.904904,0.991530522,0.339475884,5870.0,6349.038,2454.703377,2547.071426,46.9,76.229,32.73402364,72.75125214,0.835647331,0.418487854,78.5,65.1198,32.11302955,19.56818487,18.73333333,22.7264,17.50330495,21.25735771,1.035070342,0.392851569,16.1,19.827,6.572839738,6.97150938,103.6666667,99.058,65.35740008,77.57512052,0.70310266,0.684669892,213.0,58.618,93.78106893,78.52496823,4.0,4.494,3.914867641,4.394670889,1.077556327,0.483210985,2,3.696,0.816496581,0.866004619,17.7
4,91.8081,56.05384573,67.68930284,36.41197416,1.173513988,1.337941463,134.3606,12.00553072,54.87713673,50.8598749,775.175,997.7327945,717.8208675,928.203249,1.305824843,0.879605064,810.6,662.930254,323.9929581,349.3058971,171.0,116.5334873,143.0792581,90.50972243,1.25048423,1.355046807,205,18.74133949,82.18576519,81.87036681,4956.10725,3191.311679,758.1898745,69.33208416,1.034016121,0.893319945,8958.571,2068.515111,3479.091647,3817.85724,82.3375,110.8527714,60.72149283,90.34879609,1.1640132,0.805591789,127.05,74.3608545,51.12571974,46.9988889,7.4555,5.032854503,3.750017511,1.309160231,1.108572523,1.008491383,12.878,2.905944573,4.625239534,5.456844291,107.756645,96.14594259,7.06248773,1.075618562,0.30814799,0.189458216,399.97342,92.36445002,168.8542438,166.6426031,2.25,2.080831409,2.213363839,2.066634619,1.368922361,1.204948882,1,0.833718245,0.433012702,0.27257603,88.5
4,116.7251625,107.7629567,75.40252901,52.14322821,1.136189439,0.675472036,181.406,83.45409222,72.59963814,88.07375236,699.175,800.7422222,684.3224536,792.9066625,1.365385066,0.944983184,355.1,372.1466667,141.79306,100.6955113,174.0,142.6666667,163.8312852,132.9638417,1.335148144,1.061381211,130,75.28888889,52.19674319,50.93787065,9833.25,12094.13333,7029.975432,7550.204733,1.086049208,0.602133016,20100.0,9927.288889,7827.484314,9574.759828,65.825,85.58,51.22967993,63.12921772,1.12703464,0.661596767,124.3,67.08666667,50.84099601,60.19023029,27.35,35.98666667,23.89558797,33.63473871,1.257553975,0.855603818,38.6,21.96888889,14.12329636,12.74463024,52.5,80.46666667,32.39708847,54.66250629,0.903731645,0.536156108,134.0,66.28888889,56.45573487,62.27594506,3.75,4.333333333,3.567621345,4.082370001,1.33217904,0.897233407,3,2.6,1.299038106,1.490711985,3.04
4,76.5177175,57.17514186,59.31009613,35.89136809,1.197273033,0.943560479,122.90607,36.451199,44.28945853,52.92413987,787.05,1011.484286,734.2196242,940.1969998,1.313008024,0.776332032,772.0,742.5,314.5059658,353.8942169,151.75,104.2,131.3021966,84.04112841,1.275273991,1.121818162,171,49.8,65.57962717,66.84857088,4434.35725,2986.588,674.4847514,53.75192856,0.99598278,0.745714935,8958.571,1667.383429,3402.856196,3591.749343,79.6075,112.0861429,48.47726468,99.84616881,1.096671769,0.779396614,135.97,81.33528571,54.37309692,41.94831028,6.9055,3.822571429,3.479474849,1.037439425,1.088575342,0.927479442,12.878,1.757142857,4.599064117,4.649635465,112.006645,61.18661714,8.339818346,0.625003896,0.403693221,0.269729743,399.97342,57.12766857,166.7423511,138.4800078,2.25,2.271428571,2.213363839,2.232678522,1.368922361,1.029174687,1,1.114285714,0.433012702,0.44469664,18.0
5,91.50808,54.627075,64.5702746,35.61295129,1.327464648,1.534120432,184.5906,12.156125,68.00989708,54.53353424,831.2,995.6,781.4832078,931.7166367,1.547988788,1.091555212,810.6,593.7375,295.5415436,336.4568453,162.2,117.75,142.3329728,93.7140393,1.50889625,1.558910227,205,20.9375,67.33617156,75.90989725,5511.0858,3159.0895,988.2823632,82.93595575,1.139379444,1.135919345,13532.571,1679.2855,5026.19189,4285.014796,56.644,96.24,17.26127816,50.09237969,0.954578305,0.674064213,141.0,71.15625,61.47434541,60.15263772,6.4304,4.777875,3.400959984,1.362928443,1.286589738,1.196728129,12.878,2.34525,4.627845356,5.178574489,125.265316,102.78204,12.60082883,1.59273649,0.810628981,0.685323715,399.97342,74.98671,156.1639483,156.4629612,2.0,2.0,2.0,2.0,1.609437912,1.353591352,0,0.875,0.0,0.0,132.5
5,63.22488064,74.35647508,45.32198164,56.5681757,1.320880339,1.185064763,134.3606,37.11503992,48.92858518,48.71081728,1047.7,898.7975,969.3321987,850.0388312,1.534817833,1.473337639,1139.9,253.4475,405.3370005,302.4631899,119.6,138.85,96.87671122,118.9904515,1.422178792,1.280408335,196,58.45,72.83295957,69.11712885,4191.425,5238.863925,240.4412888,833.2295961,1.091205063,1.090485717,7872.571,1968.4576,3493.559825,3125.789309,124.04,77.35,80.14466494,57.47519205,1.243321221,1.41181763,312.3,27.7625,110.6483005,60.14337037,10.0964,12.55645,2.848530151,5.202932579,1.034839365,1.009695895,27.478,6.9185,10.20206272,9.992164045,28.410856,35.506673,2.067830985,6.084459098,0.915950053,0.914336281,78.97342,19.7493075,31.2221645,31.09302736,2.8,3.225,2.459509486,3.027156524,1.494403211,1.35826446,4,1.225,1.326649916,1.12888219,53.0
5,92.34848,48.30737333,71.91646802,33.96779393,1.432318626,1.461196763,141.2506,15.11457333,50.82597358,41.2428317,740.76,1011.18,693.4561856,952.1232539,1.537758916,0.912202298,810.6,693.62,297.5266751,328.9148506,179.6,109.4533333,155.1336316,87.85073971,1.502074021,1.434292463,205,35.29333333,75.24254116,71.29848869,4600.4858,3279.2288,986.4090157,71.47325815,1.269730667,0.812296478,8958.571,2388.5712,3350.285214,3976.317681,67.176,112.3962667,38.87376351,85.27377448,1.237240448,0.774935282,135.97,75.794,54.86853109,47.07226552,7.8644,5.345066667,4.507760657,1.369007824,1.3915337,1.008491853,12.878,3.386666667,4.252419246,5.693787298,92.805316,111.854176,9.40740065,1.333818171,0.538258158,0.215805514,399.97342,106.6524907,154.016796,174.1111628,2.2,2.066666667,2.168943542,2.054799318,1.594166699,1.223095775,1,1.04,0.4,0.249443826,73.1
4,51.63507375,44.04071014,49.98763096,41.9214673,1.356923241,1.171807598,31.481,16.83725429,12.02342364,13.96935166,788.625,890.8657143,778.9158701,881.5790161,1.373554204,0.952426315,346.6,552.2171429,128.1110919,126.0103192,137.5,114.2571429,133.5702481,110.0375031,1.360136076,1.170696213,79,44.97142857,30.12059096,31.66010816,6752.5,4894.0,5789.895755,3729.531657,1.27452267,1.176780301,7000.0,2083.142857,2856.758434,3399.717803,113.1,150.9171429,100.9001776,135.5729015,1.271757715,0.752133172,136.3,113.2628571,55.66080308,60.79346998,12.8825,7.611428571,9.31422165,4.406901647,1.192593766,1.137287548,18.77,3.58,6.95445316,6.912583616,148.55125,85.66,29.63025755,3.540789786,0.860768568,0.748866363,399.795,57.02571429,150.4710491,135.4378713,4.5,4.914285714,4.119534288,4.620728609,1.310783678,0.860970647,4,3.257142857,1.658312395,1.461338497,2.7
2,205.79165,205.50998,205.7868309,205.5053557,0.693123763,0.674322889,2.8167,39.74998,1.40835,1.379895552,652.05,639.42,648.9848072,636.4963755,0.688450015,0.687604562,126.3,67.26,63.15,61.8741109,155.0,155.2,154.9967742,155.1969019,0.693126369,0.671737706,2,32.0,1.0,0.979795897,11595.0,11646.0,11592.19565,11643.30387,0.692905332,0.66851939,510.0,2574.0,255.0,249.8479538,28.65,27.06,27.52489782,26.00007744,0.654137741,0.689778122,15.9,2.22,7.95,7.789377382,4.485,4.428,4.475935656,4.419335021,0.691126827,0.683565344,0.57,0.612,0.285,0.279241831,40.5,41.6,40.1248053,41.23651138,0.683897471,0.638712717,11.0,13.6,5.5,5.388877434,3.5,3.4,3.464101615,3.365865436,0.682908105,0.691416078,1,0.2,0.5,0.489897949,4.67
7,116.0405286,52.69554647,85.89403096,34.07170487,1.730477226,1.672482256,188.3839,15.935,70.82998462,54.30437337,755.0,994.5757353,711.9423944,926.9360157,1.883893026,1.028031183,810.6,694.3763235,277.624474,346.8631858,172.1428571,113.0058824,155.1993434,89.73604752,1.867049377,1.612035459,205,29.41470588,62.97715815,75.06765553,6679.775571,2902.631529,1877.208844,65.05397236,1.621858902,1.27995116,13532.571,1580.419941,4785.792295,4038.956372,50.77428571,99.93475,20.70919369,60.50266976,1.387106055,0.690250626,141.0,75.42352941,53.41579859,57.91606008,6.407428571,4.599705882,3.995076667,1.260393038,1.697906098,1.276371464,12.878,2.299264706,4.076745861,5.114032221,97.90379714,98.23671882,15.22898516,1.351546063,1.079637989,0.755076336,399.97342,70.57416353,139.1719472,152.8746333,2.285714286,2.048529412,2.245648524,2.039743702,1.927392126,1.388413306,1,1.054411765,0.451753951,0.214882079,123.4
5,88.936744,52.70315689,70.35897547,35.89319039,1.445824393,1.351536805,122.90607,20.66271418,46.48233522,44.96519534,743.42,993.7156894,696.3138494,927.1514984,1.538526557,0.924975267,810.6,684.5175911,296.615154,343.9242544,170.6,116.40729,148.7373524,91.32876592,1.506997782,1.381135747,205,38.54992076,70.40624972,79.41360291,4617.8858,3054.584784,1043.153792,74.65716814,1.324548305,0.865492715,8958.571,2129.202854,2958.021492,3664.954705,71.69,108.3114105,52.69696748,85.5640058,1.354051962,0.792904015,127.05,74.35816165,50.28149162,49.6409774,7.8044,5.361302694,4.411557372,1.404570363,1.374615052,1.069288774,12.878,3.064183835,4.489231275,5.639355778,89.605316,99.26909347,8.418911599,1.223615003,0.457810242,0.205405672,399.97342,95.07322032,155.3296092,168.0886941,2.4,2.079239303,2.352158045,2.065300947,1.589026915,1.254386581,1,1.025356577,0.489897949,0.270111895,92.35
6,96.738545,113.8412183,74.36081894,84.88316233,1.582551995,1.088970465,192.981,69.39861333,61.99911876,72.530969,792.8166667,760.6965333,754.8690776,725.5945055,1.740507434,1.459258598,772.0,230.6768,263.5144741,259.1294864,148.6666667,152.0213333,134.9331704,137.1865776,1.715775675,1.325941314,171,65.132,53.72357231,56.97692701,5776.238167,5740.158167,1560.705407,1467.399484,1.535038307,1.087892296,9778.571,3259.761833,3449.885358,3940.89124,68.77166667,77.76873333,30.26127602,45.131746,1.402170395,1.251062748,141.0,30.894,53.8414928,51.32059053,7.645333333,8.440666667,4.767544703,5.243814131,1.595809355,1.20334266,12.878,3.603933333,4.030613132,4.125652703,96.00443,79.15109667,12.91664131,9.340988421,0.895632413,0.603293811,399.97342,65.06223667,141.7491312,142.1753753,2.666666667,3.033333333,2.492882872,2.751353378,1.71707598,1.259835818,3,1.658666667,1.105541597,1.401982723,11.3
6,63.5840672,74.66982516,48.17609133,57.03599519,1.552574024,1.266471573,134.3606,36.64007984,44.67270361,48.55478647,1024.05,911.6375,958.4421808,859.077581,1.726762839,1.616707179,1139.9,239.975,373.7802596,319.0583432,123.3333333,138.35,103.2517798,118.3154357,1.638228841,1.379014209,196,57.4,67.00912044,69.26743463,4682.854167,5220.5206,423.1138498,834.7608989,1.38072438,1.205224491,7872.571,1838.1652,3373.175557,3112.38041,103.6166667,81.6325,41.29626028,55.21988722,1.257272799,1.473718468,328.0,28.4625,110.851709,71.66339856,9.638666667,12.39615,3.336045053,5.141903406,1.284140892,1.064147856,27.478,6.912,9.369240572,10.02163981,43.67571333,36.531701,4.068735017,6.154729205,1.186119443,1.139661224,119.97342,17.773615,44.4683293,33.11963167,2.666666667,3.175,2.376176798,2.945146116,1.684372971,1.428764446,4,1.2,1.247219129,1.180836568,18.2
3,87.46833333,89.3655665,82.55575809,82.6423398,1.04127007,0.82913961,71.755,50.73694581,29.90528168,34.62026157,856.1666667,821.2206897,852.8587891,818.8526621,1.094784085,0.924108752,181.3,315.7832512,74.56962444,62.64660807,127.3333333,137.453202,125.493812,136.1571766,1.084024539,0.856654017,53,67.69950739,21.85304454,18.61144113,6311.0,6923.827586,6186.508901,6849.450788,1.078970436,0.848378581,3055.0,3445.157635,1248.208583,985.1543576,135.1333333,107.8133005,86.53086361,59.96837045,0.839248416,0.654970346,179.3,76.68669951,83.41448049,87.54909936,12.23333333,14.81970443,10.92539041,14.30555903,1.002899471,0.79555216,12.1,7.359605911,5.062498285,3.200539658,27.50666667,39.50640394,4.976422327,12.78328446,0.194158291,0.154949744,78.48,38.09950739,36.42535869,38.15954307,5.0,4.551724138,4.762203156,4.293647876,1.054920168,0.905116122,3,2.216748768,1.414213562,1.499107939,8.8
2,115.94469,148.446285,96.00914763,131.8053554,0.526502874,0.292690338,130.00638,122.975535,65.00319,56.29441387,705.1,732.6,702.9516413,730.9675386,0.690101845,0.529235535,110.0,407.55,55.0,47.63139721,185.5,192.75,184.9324201,192.3187043,0.690089013,0.52916404,29,107.25,14.5,12.55736835,11380.0,14015.0,10086.20345,12958.98481,0.581714509,0.344399237,10540.0,10960.0,5270.0,4563.953878,42.3,37.4,41.14911907,36.56974665,0.666064329,0.646364125,19.6,11.35,9.8,8.487048957,29.4,32.7,28.64960733,32.11519677,0.667733317,0.462657874,13.2,21.3,6.6,5.715767665,44.0,50.5,42.03569911,48.94930898,0.648842205,0.428673284,26.0,35.0,13.0,11.25833025,5.0,5.0,5.0,5.0,0.693147181,0.562335145,0,2.5,0.0,0.0,2.65
3,70.6157962,39.19775962,61.28616269,33.9843888,0.985573493,0.986443382,68.9784614,14.64841811,30.98818684,25.37653188,625.8,589.645283,624.2365428,588.9519251,1.096096772,0.648726408,107.6,416.6113208,44.53882202,29.73390521,173.3333333,134.0754717,168.1346238,130.7076644,1.070229485,0.787523799,94,81.39622642,40.14418458,33.6619426,5817.333333,3472.679245,4988.303754,3162.226153,0.949383211,0.906215753,7580.0,1684.301887,3237.441514,2023.553495,49.5,44.75849057,46.48395176,43.97099142,1.036124864,0.638994879,42.3,32.17735849,17.70141237,9.137739161,19.36666667,12.68867925,16.37559328,11.81046024,0.927716747,0.822160572,25.3,7.390566038,11.76501405,6.664030747,130.3333333,203.0754717,82.19470882,167.7759234,0.809988636,0.256448516,218.0,188.7358491,89.20886852,71.10869943,4.0,3.226415094,3.77976315,3.161116486,1.039720771,0.725196985,3,2.094339623,1.414213562,0.79245283,0.75
7,87.96575,49.12501731,68.92936867,33.8222131,1.740893385,1.784477251,191.2006,11.93853846,57.17653899,45.05500227,770.6142857,1013.330769,739.3962771,952.8972645,1.90121662,1.08775365,764.1,684.3846154,243.0136294,331.4758661,161.8571429,109.5769231,147.9856652,87.97319883,1.879042331,1.723755213,171,27.76923077,53.61617179,70.22829425,5371.918429,2784.307923,1564.052168,61.39777736,1.612415518,1.429160129,11338.571,1377.692077,3982.37784,3787.894568,48.85714286,98.99192308,18.48411679,56.47559532,1.339536774,0.685075003,141.0,76.67307692,53.90435305,58.67173307,7.476,4.558384615,4.902520466,1.236451959,1.757999174,1.509890206,12.878,1.895846154,3.959793501,5.069569274,111.86094,80.32200462,23.74106365,1.150810582,1.310386295,0.860713524,399.97342,61.52414923,133.2907195,142.4899153,2.428571429,2.115384615,2.339861626,2.08631948,1.905420043,1.494853295,2,1.0,0.728431359,0.423076923,63.5
1,186.207,186.207,186.207,186.207,0.0,0.0,0.0,0.0,0.0,0.0,759.1,759.1,759.1,759.1,0.0,0.0,0.0,0.0,0.0,0.0,188.0,188.0,188.0,188.0,0.0,0.0,0,0.0,0.0,0.0,21020.0,21020.0,21020.0,21020.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,16.0,16.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,33.0,33.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,48.0,48.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,7.0,7.0,0.0,0.0,0,0.0,0.0,0.0,7.0
3,58.8365,56.1233022,58.31908433,55.60414147,1.089645543,0.902699091,18.7815,27.6129042,7.953950371,7.982500066,662.6333333,643.0628,658.5330056,641.2487368,1.092385209,0.862210746,180.4,347.78236,74.17930229,49.02614625,154.3333333,160.762,153.6573028,160.0208437,1.0942647,0.808503648,35,95.8116,14.33720878,14.95838748,6629.333333,6233.4888,6573.46452,6212.190878,1.089950967,0.88815381,1970.0,3195.2872,884.1211581,551.3980046,33.23333333,43.21292,30.08938085,40.79442425,1.004458651,0.623571438,34.9,32.20044,14.38803515,12.63205847,14.06333333,17.6047,12.07096286,15.26416162,0.965912996,0.543817297,17.21,13.46928,7.028420085,7.422269391,46.33333333,35.2616,41.41225959,33.45201611,0.982736072,0.978942279,50.0,12.9248,23.11324776,14.53944859,3.666666667,4.3016,3.556893304,4.183120941,1.067089519,0.700457294,2,2.9564,0.942809042,0.953434549,4.65
3,43.5663062,75.61664272,30.03719489,65.1539559,0.774481324,0.299064664,82.09538,69.139235,35.50778076,30.12083163,680.3333333,653.15,674.2336374,651.4108303,1.089576802,0.684495899,223.0,457.69,91.80505917,48.13281105,134.3333333,176.45,126.6743886,171.3370388,1.039751291,0.505496866,111,144.15,46.76418383,37.83711802,4576.666667,7090.5,3846.743522,6390.798501,0.922071845,0.355424841,6110.0,6304.5,2825.412458,2563.018679,53.26666667,75.91,47.72383077,72.12421019,0.99076384,0.448857135,59.4,64.29,25.11962491,20.49277678,29.16666667,24.74,24.29384141,23.01051566,0.939159606,0.612086703,39.3,17.96,16.13119821,8.631940686,105.3333333,88.85,69.97482088,69.99662181,0.732339271,0.758589302,208.0,45.65,92.34837423,73.30844085,3.666666667,4.5,3.556893304,4.400558684,1.067089519,0.533961613,2,3.6,0.942809042,0.866025404,17.8
5,84.231574,57.88786186,66.16410198,36.12397731,1.430024415,0.985010109,122.90607,37.60951329,47.42839561,53.65658885,801.5,1011.049714,752.2808353,939.271236,1.54521426,0.780874307,810.6,749.0488571,294.2836931,354.6840399,156.6,104.6814286,137.2810345,84.21205807,1.504315406,1.14341948,205,52.72571429,67.68929014,67.79525856,5151.4858,2996.559429,1145.4803,53.95651777,1.33703472,0.780057339,8958.571,1667.383429,3119.79449,3588.360543,65.77,112.0444286,28.73768618,100.4514704,1.183534089,0.784540216,141.0,81.42642857,56.11594782,41.84826303,6.9944,3.814357143,4.040809989,1.03658328,1.373970844,0.944936924,12.878,1.842214286,4.117368752,4.63830354,110.205316,60.54376,12.4452153,0.618030779,0.765118784,0.270961184,399.97342,56.55624,151.1072085,137.9641127,2.2,2.271428571,2.168943542,2.232678522,1.594166699,1.036218905,1,1.14,0.4,0.44469664,9.8
6,103.9039667,59.20066133,73.25986015,36.12205364,1.511455275,1.524380394,192.981,22.40578133,76.81799621,64.14122784,769.1,1006.030667,736.1386152,945.5900864,1.743752792,1.050081126,764.1,690.784,253.1602128,333.0922847,150.5,106.28,136.6528333,86.54280985,1.717137043,1.634829542,171,27.14666667,53.52491632,66.41276183,5710.238167,2974.2288,1339.974702,64.75052683,1.412118731,1.255664731,11338.571,1193.904533,4438.544854,4016.592271,67.01666667,104.7273333,33.70051225,67.70316264,1.39647502,0.837403499,138.63,75.742,54.35274623,53.24214965,7.588666667,4.872666667,4.666803348,1.307389643,1.582432099,1.451144016,12.878,1.683066667,4.175855468,5.207758605,113.00443,72.774176,16.58868039,0.988416753,1.030223555,0.805992583,399.97342,53.31915733,144.8527951,137.4455032,2.833333333,2.386666667,2.615320972,2.253183333,1.707475435,1.442903894,3,1.013333333,1.213351648,0.991878129,89.0
3,84.67308333,78.1781625,82.19542027,75.55844862,1.070446681,1.092195855,47.7266,7.1202375,19.7128439,20.44502754,718.3666667,722.825,714.0244149,719.5048899,1.092656447,1.028811684,188.1,214.25,77.81997744,67.83503427,176.6666667,169.75,174.7710966,167.9379222,1.08771253,1.071014306,63,32.25,26.28476534,25.72328711,8467.666667,8577.75,7824.049993,8081.998485,1.027304216,0.973337735,7551.0,3336.0,3098.367348,2690.030704,66.6,78.325,57.97380109,68.57610234,0.966176024,0.768655063,82.4,48.975,34.59200293,36.19229027,15.1,15.625,14.84966273,15.4052785,1.08277813,0.991651938,5.8,5.75,2.624245923,2.447830672,59.66666667,67.5,47.89052016,56.2273368,0.934295788,0.791221532,74.0,41.25,31.25522179,30.27787971,3.0,2.75,2.884499141,2.632148026,1.060856947,1.090059659,2,0.25,0.816496581,0.829156198,16.3
5,74.23165,49.718382,60.51522055,34.51369462,1.453747136,1.301759487,121.3276,18.22309333,39.44587456,42.22783384,816.36,1007.227733,771.8910221,944.5152545,1.552506364,0.890976596,810.6,699.1122667,282.3952592,335.1990365,160.0,112.1293333,139.595299,88.82185001,1.501217585,1.337446816,205,38.284,69.92281459,76.1060528,4816.6858,3153.802133,1074.903488,71.21567255,1.322213067,0.738662775,8958.571,2376.624533,3084.729342,3794.578078,62.09,111.9488,26.18682439,90.89860739,1.130427572,0.768066718,141.0,75.998,57.64474304,46.99161094,8.0144,5.430733333,4.549684585,1.379955055,1.384657053,0.975283495,12.878,3.466066667,4.438214668,5.773788785,111.005316,109.8408427,13.13117315,1.265749435,0.785623847,0.174584437,399.97342,106.1191573,150.6001991,174.5565515,2.2,2.066666667,2.168943542,2.054799318,1.594166699,1.189273215,1,1.064,0.4,0.249443826,68.0
2,85.93319,83.31824375,85.64979723,83.07715954,0.689851169,0.646489369,13.94638,25.25175625,6.97319,6.464320141,802.0,853.9,789.9679994,843.3312032,0.678182425,0.55435003,276.8,439.15,138.4,128.3002338,150.5,132.6875,142.8075628,126.3378448,0.642479175,0.690876945,95,8.9375,47.5,44.03367852,6694.5,5991.1875,6426.416575,5768.851952,0.65337349,0.687520892,3751.0,634.9375,1875.5,1738.635033,142.05,162.46875,131.1998476,152.657902,0.617767742,0.453490108,108.9,107.71875,54.45,50.47650095,16.1,12.0875,12.02996259,8.908669203,0.452223442,0.616789486,21.4,4.6625,10.7,9.919165476,27.26,17.2325,5.29905652,2.218836741,0.053866639,0.100927166,53.48,16.5175,26.74,24.78864344,5.5,5.6875,5.477225575,5.66770335,0.689009238,0.587902269,1,2.5625,0.5,0.463512405,6.35
