number_of_elements,mean_atomic_mass,wtd_mean_atomic_mass,gmean_atomic_mass,wtd_gmean_atomic_mass,entropy_atomic_mass,wtd_entropy_atomic_mass,range_atomic_mass,wtd_range_atomic_mass,std_atomic_mass,wtd_std_atomic_mass,mean_fie,wtd_mean_fie,gmean_fie,wtd_gmean_fie,entropy_fie,wtd_entropy_fie,range_fie,wtd_range_fie,std_fie,wtd_std_fie,mean_atomic_radius,wtd_mean_atomic_radius,gmean_atomic_radius,wtd_gmean_atomic_radius,entropy_atomic_radius,wtd_entropy_atomic_radius,range_atomic_radius,wtd_range_atomic_radius,std_atomic_radius,wtd_std_atomic_radius,mean_Density,wtd_mean_Density,gmean_Density,wtd_gmean_Density,entropy_Density,wtd_entropy_Density,range_Density,wtd_range_Density,std_Density,wtd_std_Density,mean_ElectronAffinity,wtd_mean_ElectronAffinity,gmean_ElectronAffinity,wtd_gmean_ElectronAffinity,entropy_ElectronAffinity,wtd_entropy_ElectronAffinity,range_ElectronAffinity,wtd_range_ElectronAffinity,std_ElectronAffinity,wtd_std_ElectronAffinity,mean_FusionHeat,wtd_mean_FusionHeat,gmean_FusionHeat,wtd_gmean_FusionHeat,entropy_FusionHeat,wtd_entropy_FusionHeat,range_FusionHeat,wtd_range_FusionHeat,std_FusionHeat,wtd_std_FusionHeat,mean_ThermalConductivity,wtd_mean_ThermalConductivity,gmean_ThermalConductivity,wtd_gmean_ThermalConductivity,entropy_ThermalConductivity,wtd_entropy_ThermalConductivity,range_ThermalConductivity,wtd_range_ThermalConductivity,std_ThermalConductivity,wtd_std_ThermalConductivity,mean_Valence,wtd_mean_Valence,gmean_Valence,wtd_gmean_Valence,entropy_Valence,wtd_entropy_Valence,range_Valence,wtd_range_Valence,std_Valence,wtd_std_Valence,critical_temp
3,86.2991,65.78961,64.98413883,49.76539991,0.836621256,1.01375869,146.8813,20.95061,63.71351624,55.89633529,686.0333333,723.33,673.9271728,714.2075608,1.081779844,0.972338046,273.0,290.4,122.8448977,105.8081004,161.3333333,145.7,155.4661237,140.5694079,1.062305743,1.093186424,106,12.1,43.43833432,40.62769991,6681.666667,5495.4,5651.931041,4478.622215,0.966480421,1.059525527,7511.0,1197.2,3180.149298,3237.907942,67.93333333,83.01,49.27920296,60.02714035,0.828785028,0.599330284,117.9,62.39,49.51527262,53.42795991,28.66666667,33.64,24.79334716,28.89349784,0.956587821,0.74238874,36.4,20.96,15.5900253,16.80185704,81.66666667,101.9,57.44859931,79.09658869,0.843531296,0.673496849,134.0,71.8,54.73775865,52.81940931,3.333333333,3.5,3.301927249,3.464101615,1.088899975,0.971341676,1,1.4,0.471404521,0.5,5.6
3,72.81695667,57.43425028,52.07593637,35.79741729,0.838545021,0.844000497,122.90607,30.2634096,50.60262502,53.56922733,866.4,1014.780791,808.9292438,943.5594342,1.029821796,0.738957265,772.0,651.4757062,326.6491186,353.4785989,129.3333333,103.2259887,110.7170784,83.37412356,0.972142053,1.008936962,147,34.60451977,61.02640594,66.20636119,5035.809667,3002.518407,428.5264155,52.21557765,0.676601754,0.6831424,8958.571,1735.334701,3740.622989,3604.791489,103.9666667,113.0367232,94.56848148,103.1577853,1.017532948,0.775073632,93.0,68.13559322,39.60347908,40.58665914,6.540666667,3.757875706,2.636260201,1.016087593,0.685215466,0.817896196,12.878,1.722350282,5.260174987,4.621399798,137.6755267,60.18480881,5.170344012,0.59471965,0.140515899,0.23210239,399.97342,56.48185785,185.5670129,137.9289649,2.333333333,2.282485876,2.289428485,2.242710876,1.078992208,0.9714819,1,0.870056497,0.471404521,0.450208403,30.0
5,78.481359,79.92861307,73.96571075,75.39510927,1.54437511,1.192309293,81.482,29.4456,30.13855478,29.90626696,774.34,783.7676,756.5460408,764.4321939,1.587935984,1.118453569,443.7,371.2336,155.6987938,163.5083442,163.4,158.384,157.5637762,151.361662,1.570989178,1.218335569,139,55.96,47.14064064,50.83011454,6630.2,6163.204,6316.893947,5912.260247,1.56624462,1.137362354,5390.0,2824.764,1871.381565,1660.602141,35.77,42.8924,18.32451896,31.52935797,1.205111968,0.822963378,78.0,31.788,30.69403199,30.90153721,14.61,18.2108,12.94941768,16.33741495,1.489804423,0.977323112,20.35,11.0212,7.361141216,8.064702311,73.4,56.074,61.12377514,49.40915972,1.46985708,1.09755595,102.0,27.954,36.13087322,24.08137297,3.2,3.618,2.992555739,3.407863412,1.543789185,1.059034183,3,1.984,1.166190379,1.205021162,20.0
5,89.395704,56.83741964,70.51634872,35.78074683,1.443071966,1.118890224,124.90825,32.84879607,47.25055613,52.57842367,734.96,1011.333571,687.000355,939.9295425,1.535763136,0.815759909,786.5,742.82,299.9744562,354.0993232,170.8,105.1142857,148.9899532,84.39535566,1.507888356,1.279724113,199,45.22142857,69.94397758,68.38620221,4875.4858,2968.530857,1065.641989,53.48605679,1.310308647,0.891134153,8958.571,1535.683429,3168.89915,3588.596582,73.986,111.8077857,49.06727406,98.46766379,1.34753491,0.803351533,135.97,81.28864286,49.91544835,42.51672278,6.9044,3.843285714,3.990072431,1.040562626,1.371224701,1.061248096,12.878,1.772857143,4.113528587,4.663378916,92.205316,61.34376,9.114103232,0.629441023,0.520731021,0.295189577,399.97342,57.12766857,154.3074199,138.437714,2.6,2.278571429,2.491461879,2.235389666,1.56495725,1.139376324,2,1.1,0.8,0.479104181,37.4
2,139.90656,138.9254918,139.9029783,138.9253503,0.69312158,0.056656133,2.00218,136.1073388,1.00109,0.199214395,533.85,540.955,533.8007681,540.9530417,0.693054961,0.054778567,14.5,530.423,7.25,1.442731784,221.0,195.52,219.4652592,195.4615034,0.686210712,0.06777721,52,190.58,26.0,5.173934673,6393.0,6150.94,6388.226671,6150.75334,0.692400624,0.059623982,494.0,6018.14,247.0,49.15237939,50.5,49.52,50.49009804,49.51961041,0.692951109,0.05783087,2.0,48.49,1.0,0.198997487,6.6,6.306,6.593178293,6.30573383,0.692113767,0.060286472,0.6,6.168,0.3,0.059699246,13.0,13.0,13.0,13.0,0.693147181,0.056001534,0.0,12.74,0.0,0.0,3.5,3.01,3.464101615,3.008642888,0.682908105,0.070619824,1,2.93,0.5,0.099498744,5.3
6,82.842275,67.7606075,68.20081783,53.49296977,1.649343836,1.605896144,124.90825,18.0921475,41.16747024,40.39493056,821.2166667,885.6675,781.1583024,840.3201116,1.741476727,1.516771857,786.5,307.4425,265.3536723,285.0375233,152.8333333,138.925,135.3247498,119.5199206,1.690285367,1.613122176,199,35.675,66.01367703,68.36387478,4928.238167,4683.85725,1400.209946,740.1305321,1.557733149,1.330068675,7872.571,1968.14275,2736.467537,3060.636375,66.98833333,68.808,43.59094211,46.09772591,1.503640326,1.278392639,135.97,34.972,47.70517107,50.14171642,12.72033333,12.0655,6.722325265,4.9501001,1.497362711,1.245123617,27.478,6.177,9.005905501,9.895960325,33.50443,37.056645,10.23047469,6.588967362,1.449489442,1.14342903,78.97342,19.743355,25.74140545,30.19611296,3.5,3.3,3.259844428,3.088106802,1.725094716,1.593359553,3,1.0,1.258305739,1.187434209,22.0
6,62.93010117,68.69952953,50.81562347,51.93627677,1.600421904,1.331785246,124.90825,33.75358263,39.82077851,46.37790275,885.7166667,891.1,851.3419323,843.6550184,1.753248705,1.571355838,786.5,309.3225,246.0837894,289.3298982,135.8333333,139.95,121.0150963,119.0649617,1.688099303,1.448882463,199,57.95,61.43944625,72.73271272,5160.904833,4793.45725,1381.178882,744.5177424,1.516066878,1.307000629,8898.571,1771.29275,3204.468335,3156.641008,71.4,73.35,60.16591769,57.78900432,1.649615682,1.404189857,125.3,33.995,37.62561184,45.08331177,10.91033333,10.186,4.271128636,3.723133798,1.339377719,1.198116941,27.478,4.7995,9.609254596,9.585233174,40.37709667,32.299345,5.640720376,4.09146489,1.221052108,1.117456631,99.97342,17.768355,39.00469372,33.02622695,3.833333333,3.525,3.659051653,3.333640625,1.749978336,1.63627385,3,0.9,1.067187373,1.117754445,9.86
6,94.95456667,49.02184,76.73908852,33.32441577,1.642776919,1.694167791,141.2506,10.66260286,47.6472855,43.15369066,740.5166667,1027.572429,702.7767063,965.4944303,1.734212652,0.957337041,781.6,743.5092857,267.8805668,334.7630949,171.5,108.4385714,153.3849502,85.69958537,1.710256562,1.625362476,185,28.63714286,62.21669122,73.49369612,6478.738167,3093.003714,1687.242972,51.50154477,1.517967618,1.368542464,12368.571,1279.183429,4081.196999,4255.373775,79.12166667,110.5114286,55.87177476,81.30690462,1.580957132,0.863402502,135.97,80.76642857,46.61153663,48.93766441,10.687,5.653857143,5.90632882,1.217127687,1.503665663,1.441074766,25.478,1.780142857,7.759805303,7.443370318,97.17109667,71.59233143,14.24353031,0.826758306,0.931144363,0.681809202,399.97342,57.12766857,141.0565304,137.6446716,3.0,2.357142857,2.749459274,2.226834968,1.695865445,1.43335642,4,1.104285714,1.414213562,1.04246568,21.0
4,147.95078,138.9733655,145.9181759,136.3818762,1.372003917,0.859508042,68.47,84.31405329,25.51917276,28.76636499,680.2,812.2529412,664.2276056,808.2512373,1.362909603,0.719597863,306.7,581.8458824,146.5175245,70.92931127,190.0,151.3294118,185.5405047,148.6553872,1.36327094,0.91522764,114,91.58823529,40.45985665,30.93651497,10518.25,10427.36471,8864.194794,8902.473214,1.198819971,0.841713691,16444.0,5242.988235,6972.920707,6746.884079,78.325,102.2294118,73.20535403,101.0206964,1.321667264,0.698348218,58.1,73.32352941,27.85286116,12.84174098,15.975,21.59882353,12.76451712,20.58395184,1.182440631,0.732676805,24.7,13.83176471,10.19298165,6.021774101,34.25,38.17647059,24.37273686,31.34370344,1.040448214,0.78307803,74.0,20.31764706,30.78453345,27.20344981,4.5,5.164705882,4.355877175,5.133699329,1.354885053,0.769485728,3,3.494117647,1.118033989,0.549803362,1.8
5,72.89433,49.69005613,59.22342104,34.4977668,1.447755744,1.322268855,121.3276,17.9972352,39.83472978,42.21998216,782.44,1006.9664,740.5402853,944.2093266,1.551120038,0.902629119,810.6,696.3936,279.7887389,335.3525323,161.4,112.1546667,140.9452285,88.83721834,1.503018995,1.361263459,205,37.09866667,69.61781381,76.11747113,5170.2858,3155.951467,1123.5331,71.23502453,1.309543213,0.792554754,8958.571,2340.784533,3414.488945,3797.285211,84.49,112.0725333,62.21050924,91.40440849,1.390184291,0.795185838,127.05,75.39466667,51.14219784,46.81549835,9.9844,5.460266667,5.392988709,1.383025831,1.372938072,1.037895503,16.978,3.331733333,5.709957394,5.816728697,105.205316,108.566176,12.42440379,1.257811269,0.738693888,0.193693808,399.97342,104.5191573,150.7005031,173.5896055,2.2,2.066666667,2.168943542,2.054799318,1.594166699,1.206450001,1,1.056,0.4,0.249443826,55.1
4,64.6322175,75.01821972,48.77579155,59.32087765,1.139875458,1.018859722,122.90607,41.08865638,46.05908282,46.21641372,797.15,746.6688333,747.369611,708.9408832,1.318126067,1.344000977,772.0,139.2943333,307.2644179,267.1368739,145.5,153.6483333,127.3829773,139.7227408,1.28460887,1.223901797,147,53.425,59.8101162,52.20208805,4164.35725,5209.644833,590.9709365,1339.345822,0.923184667,0.84687583,8958.571,2986.4285,3573.861106,3458.784674,78.9425,80.02511667,42.53412988,49.48072313,1.071189549,1.068142643,138.63,39.25071667,55.27163304,50.46740049,7.0405,7.968066667,3.536760671,4.870735804,1.09101614,1.021587785,12.878,4.329666667,4.636979701,4.440287933,153.256645,174.4327633,12.89427947,24.0636701,0.72616374,0.622637171,399.97342,133.3289033,162.9559785,174.2405794,2.25,2.315,2.213363839,2.272473054,1.368922361,1.296362816,1,0.611666667,0.433012702,0.464515877,13.0
6,93.3859,50.67058824,75.93482203,33.30606759,1.647984751,1.72626148,135.9646,9.287529412,45.80115911,46.66139474,734.0666667,1030.570588,694.984399,964.2176144,1.731573929,0.936929891,773.0,756.5264706,271.6824413,342.9036973,167.6666667,107.3529412,150.4444523,84.37301248,1.711975382,1.67968576,183,22.79411765,60.39775566,74.33267129,5982.404833,2751.458235,1563.561354,43.64800118,1.499564819,1.455957872,12368.571,1053.277059,4035.729044,3928.296321,79.12166667,110.8035294,55.87177476,84.55331589,1.580957132,0.856342749,135.97,83.05529412,46.61153663,47.9313023,10.30366667,5.107058824,5.592193234,1.104989894,1.478717375,1.530452511,25.478,1.410588235,7.91513322,7.002806131,96.67109667,59.80975294,13.78999673,0.653296486,0.917204123,0.735600011,399.97342,47.04318824,141.3448473,127.5082456,3.166666667,2.382352941,2.884499141,2.256769685,1.694415073,1.48129704,4,1.058823529,1.462494065,1.000432432,46.0
6,60.48730167,56.30639821,29.77297604,34.10481966,1.457746324,0.958089964,137.89753,36.96204849,45.52191213,52.88726434,869.7666667,1015.728099,813.2376952,944.6445774,1.724470034,0.858619251,772.0,739.2400704,324.0943775,353.1425551,136.0,103.5204225,116.166634,83.51515555,1.662639021,1.171251125,171,51.79859155,65.17156844,66.70771018,4268.586483,2938.807745,229.6010875,49.06002916,1.3068577,0.762806823,8959.9101,1636.046621,3597.376606,3580.519082,68.32166667,111.4210986,43.79705897,99.01269772,1.490696227,0.825122423,135.97,80.26957746,49.97396002,42.08346259,6.996666667,3.779478873,3.226720503,1.028801136,1.414826012,0.964334991,13.578,1.827985915,5.360046351,4.635546255,87.86784667,60.13230563,6.404055844,0.614320762,0.768524088,0.281157274,399.97342,56.05379577,142.1914686,137.3863281,2.166666667,2.252816901,2.039648903,2.206932964,1.737983449,1.0706769,2,1.124647887,0.687184271,0.465907212,14.0
4,122.861595,100.94766,113.5036061,99.02067891,1.30477355,0.876056227,134.57,66.95616,51.35837405,23.60378413,711.75,676.955,710.9283767,676.5168384,1.385141002,0.79825924,96.4,470.88,34.17232067,24.86119416,155.5,184.3375,153.326062,182.5595034,1.371954269,0.648994325,73,143.8125,26.68801229,24.02807928,8135.75,8331.6125,7841.821093,8273.704665,1.350318502,0.72912731,6017.0,6227.8875,2182.27042,950.840674,88.375,90.63125,80.51935428,89.11600132,1.310061676,0.773946684,83.9,64.3275,32.13427882,14.40803243,17.5925,22.696375,12.98806888,19.98843116,1.138604871,0.458116496,27.03,19.921125,11.86643033,8.420468847,54.0,55.7875,52.50153055,55.39130969,1.360383038,0.778028579,32.0,39.1875,11.89537725,6.423966357,4.25,4.75,4.229485054,4.728708045,1.381288527,0.687033893,1,3.6,0.433012702,0.433012702,17.82
6,96.45396667,60.09241442,70.35203878,36.28801206,1.536949178,1.463068598,192.981,25.28823067,68.11318628,64.93853373,744.4,1010.807733,708.1939169,950.1959251,1.736584174,1.022545954,764.1,703.3293578,264.2029586,333.1527708,162.8333333,105.5884666,145.8884784,85.77619841,1.708240164,1.640897385,180,25.71428571,60.92458909,66.88836554,5245.404833,2994.88883,1278.391598,61.93027749,1.43106297,1.202095576,9778.571,1281.008942,3942.997418,4009.877362,69.5,106.7304063,35.67446971,71.80223372,1.426418382,0.846762026,138.63,76.93014417,53.23519794,51.49373297,8.643666667,4.907321101,5.372217667,1.28671134,1.614054522,1.470016355,12.878,1.596741809,4.129831379,5.275789133,109.00443,68.70377135,13.67831539,0.877554494,0.942696666,0.752488811,399.97342,52.41025224,147.2629203,136.077764,2.666666667,2.406290957,2.492882872,2.267214078,1.71707598,1.40034657,3,1.043250328,1.105541597,1.013700256,90.8
2,139.510735,138.9115227,139.509422,138.9114966,0.693137769,0.031708364,1.21053,137.5103627,0.605265,0.085383136,540.6,541.095,540.5997688,541.0949954,0.693146753,0.031430389,1.0,535.694,0.5,0.07053368,190.0,194.95,189.9341991,194.9486791,0.69280088,0.030121589,10,193.1,5.0,0.705336799,6417.5,6148.715,6411.754362,6148.602242,0.692252006,0.03378581,543.0,6081.825,271.5,38.29978818,50.5,49.51,50.49009804,49.50980423,0.692951109,0.032538853,2.0,48.995,1.0,0.14106736,5.9,6.296,5.886425061,6.295723703,0.690847227,0.028090956,0.8,6.241,0.4,0.056426944,12.0,12.99,11.95826074,12.98914602,0.689670928,0.027362318,2.0,12.88,1.0,0.14106736,3.5,3.005,3.464101615,3.004318336,0.682908105,0.039993114,1,2.965,0.5,0.07053368,4.6
4,76.5177175,56.88208203,59.31009613,35.79698851,1.197273033,0.974551454,122.90607,35.15676774,44.28945853,52.61183,787.05,1011.529429,734.2196242,940.2748746,1.313008024,0.784887016,772.0,739.3628571,314.5059658,353.8347105,151.75,104.3371429,131.3021966,84.09688882,1.275273991,1.152914507,171,47.43428571,65.57962717,67.05899784,4434.35725,2966.496571,674.4847514,53.4918422,0.99598278,0.765035466,8958.571,1632.263429,3402.856196,3583.845273,79.6075,111.8406,48.47726468,98.69714582,1.096671769,0.778024898,135.97,81.29797143,54.37309692,42.43685404,6.9055,3.832285714,3.479474849,1.038856597,1.088575342,0.957225721,12.878,1.744571429,4.599064117,4.656571998,112.006645,61.31233143,8.339818346,0.628551084,0.403693221,0.280810344,399.97342,57.12766857,166.7423511,138.4461881,2.25,2.265714286,2.213363839,2.22751152,1.368922361,1.045107298,1,1.102857143,0.433012702,0.441712807,36.9
4,61.003775,52.25325,33.35947483,30.37773057,0.899783633,1.017837008,151.689,25.08155,61.69776654,53.68376531,797.275,787.5833333,776.0180344,773.1793911,1.359251191,1.322349256,518.7,172.2333333,187.0523105,154.4503201,132.75,127.8333333,118.6257012,117.0137188,1.27715898,1.277408979,161,38.5,62.75497988,54.71872521,5544.75,5591.166667,4536.387711,4584.155378,1.210452617,1.147774167,6648.0,2592.666667,3188.034455,3200.741082,87.15,81.71666667,71.14195628,65.91101969,1.211444514,1.206163367,127.2,29.25,50.24542268,48.46082324,45.825,41.75,31.6411808,30.84974155,1.065371186,1.141785899,93.9,15.65,37.23012053,32.35613028,67.25,64.5,44.10435441,45.85519088,1.068010273,1.098628459,129.0,28.5,51.57700554,46.15102021,3.0,2.833333333,2.91295063,2.749459274,1.357977855,1.354581075,2,0.5,0.707106781,0.687184271,6.3
4,81.34085,79.59868,79.40227648,77.99909648,1.362518937,1.336035684,47.7266,17.31332,17.72834869,16.23502704,712.175,721.74,704.8422157,715.5438356,1.376499286,1.309402378,254.5,194.2,97.25066516,89.06239611,165.5,157.4,162.0342321,153.8393452,1.364922945,1.365670662,94,20.2,34.59407464,34.92620792,7221.0,6841.4,6222.663515,6031.319668,1.257491388,1.278408554,9393.0,1878.6,3556.151642,3270.069761,73.9325,83.246,47.12038084,56.85444742,1.130857928,1.003840218,113.97,46.894,46.44384425,45.52570333,18.425,21.1,16.44146477,18.76021577,1.27969985,1.088175256,23.8,11.12,8.544698649,9.329094275,64.25,63.4,60.6917638,60.55277591,1.334148683,1.304407523,56.0,17.0,20.21602087,18.16149774,3.0,3.2,2.828427125,3.031433133,1.329661349,1.213007566,2,1.2,1.0,0.979795897,2.1
7,64.07339546,68.99854518,50.71466659,54.25650213,1.752162393,1.419429948,122.90607,27.67121791,39.33046585,41.74945919,938.8142857,903.59515,870.3112096,856.3500536,1.867867523,1.574237211,1138.9,290.73115,384.3104453,300.0399798,132.5714286,128.945,113.2294702,113.6511962,1.819625225,1.525428738,170,38.678,62.40846358,55.88118623,4527.446429,4852.606593,581.3369746,784.3906016,1.591167214,1.234626377,7872.571,1952.70536,3044.597364,2948.561597,92.97142857,76.3661,39.43305155,55.44710939,1.385292455,1.473896237,328.0,31.70325,105.8344356,62.16017287,10.41171429,12.260345,4.142046117,4.974389178,1.531820001,1.095113078,27.478,6.91785,8.806737059,10.17511008,23.82204,35.5640758,3.371225741,6.138606482,1.291623226,0.981467158,78.97342,19.59123825,27.47951015,30.92463857,3.0,3.2245,2.712353253,3.023654606,1.860419011,1.490177198,4,1.242,1.195228609,1.133181252,22.7
2,84.8135,66.34025,76.34321136,60.45097599,0.595009575,0.689756146,73.893,5.46025,36.9465,31.99660758,745.55,701.675,740.3679761,697.8639227,0.686204649,0.608211917,175.5,285.025,87.75,75.99372918,154.5,165.25,152.996732,164.0957794,0.683433131,0.502075668,43,98.75,21.5,18.61954618,5602.0,5054.5,5493.940207,4976.061546,0.673920175,0.635052952,2190.0,1706.0,1095.0,948.2978171,56.9,33.0,30.86697264,16.75975689,0.278683516,0.509710372,95.6,19.35,47.8,41.3960143,19.2,18.95,19.19348848,18.94513749,0.692808058,0.572946496,1.0,9.1,0.5,0.433012702,23.0,22.5,22.97825059,22.48380557,0.692201703,0.579915171,2.0,10.5,1.0,0.866025404,4.5,4.25,4.472135955,4.229485054,0.686961577,0.605797499,1,1.75,0.5,0.433012702,5.3
6,92.64478333,53.72496154,68.71312884,34.4594119,1.5488121,1.702519876,188.3839,12.63886923,64.10608137,55.65586274,719.4833333,995.8269231,680.2421868,928.6612437,1.728975448,1.035004816,781.6,678.4346154,274.2893327,347.7074727,161.3333333,108.0692308,145.537357,87.32242741,1.715175,1.742441398,171,14.75384615,57.04871213,68.15030769,5333.5715,3050.461769,1276.960143,63.0045709,1.409364723,1.318570104,11848.571,1377.692077,4252.091493,4167.725198,57.5,100.493,27.7868486,63.04742863,1.310698621,0.731879814,138.63,76.43307692,54.74656428,56.81703796,6.860333333,4.297230769,4.253828348,1.190317871,1.57323407,1.464647559,12.878,1.895846154,3.963496843,4.903398259,116.3377633,84.89123538,19.6858102,1.195553109,1.097358473,0.856972707,399.97342,61.52414923,142.8420746,144.1756463,2.333333333,2.130769231,2.289428485,2.108906445,1.772139388,1.472460952,1,0.923076923,0.471404521,0.3371478,81.0
5,103.010254,69.36366309,76.29990788,39.75368427,1.386756437,1.243992375,192.981,35.47088236,66.1563517,72.40863873,770.22,1011.438182,727.8459992,949.7328172,1.548550914,0.946925509,772.0,706.3981818,283.3093673,335.2816957,150.0,104.7454545,133.5625803,85.11903902,1.519309945,1.434839692,171,32.29090909,58.76053097,66.73835429,5503.4858,3135.615818,1151.451048,62.79029753,1.292731562,1.065296946,9778.571,1777.402364,3719.63542,4083.565101,82.226,107.4503636,55.18822578,76.84276154,1.383150513,0.842848679,135.97,76.82727273,48.91393568,49.51171259,7.7044,4.717454545,4.372162157,1.247297932,1.376280066,1.251870171,12.878,1.867272727,4.412944305,5.115622709,91.205316,43.79631636,8.270719086,0.652130683,0.484926963,0.564361302,399.97342,36.34913818,154.8327823,113.32476,2.8,2.563636364,2.605171085,2.3800407,1.531778079,1.263581143,3,1.036363636,1.166190379,1.156226407,16.2
4,77.3165,82.28815676,57.42977306,63.70005517,1.143881216,1.112702926,146.5006,40.89200541,53.57885843,52.66771406,896.35,862.5594595,855.1468471,825.9215,1.339788491,1.367513369,746.1,102.4864865,275.4426301,258.4495031,136.5,143.6756757,118.1140017,127.0600327,1.263401737,1.227578611,180,52.54054054,65.36627571,62.71085688,5538.35725,5987.297378,861.5746895,1447.836349,1.085449168,1.085280206,8549.571,2310.81073,3362.454607,3087.962978,72.675,67.01351351,56.2832824,52.19975144,1.177958052,1.242557113,125.3,22.31081081,45.95641277,43.07979499,13.2055,14.25821622,5.539986446,7.191038253,1.039983167,1.034177062,27.478,7.444486486,9.79091879,9.4264808,35.006645,37.84286649,5.829565541,9.025132466,0.892115721,0.89166895,78.97342,21.3463227,31.46482135,31.0330908,3.25,3.351351351,3.080070288,3.189817334,1.332244922,1.29915418,3,0.972972973,1.089724736,1.070897987,51.2
6,91.70659167,66.80154453,68.31849212,39.23079352,1.551749486,1.460249784,188.3839,25.861736,63.21288856,67.86216614,725.7166667,985.2986667,686.8573548,913.7567625,1.730586689,1.016942607,810.6,680.6272,272.2399396,356.159901,168.0,112.976,149.7954625,89.4190978,1.704681889,1.647797185,205,27.008,64.43342818,76.09738995,5057.238167,3440.266133,1243.177667,71.27587243,1.411495197,1.195120696,11848.571,1579.237867,4122.530347,4467.405411,55.58666667,97.93602667,29.48949747,67.29859154,1.318875832,0.730131261,138.63,75.86584,54.45544713,57.23429857,7.577,4.152586667,4.603142062,1.174846582,1.571277597,1.486964536,12.878,1.628266667,4.315192348,4.820372487,113.50443,69.358176,17.62060045,1.034946984,1.042961075,0.802884013,399.97342,53.31915733,144.5853075,135.0704451,2.333333333,2.165333333,2.289428485,2.138669867,1.772139388,1.424953121,1,0.997333333,0.471404521,0.37148112,22.0
3,90.4798,83.33988,84.21659553,79.3752354,1.025240135,0.981588426,81.4226,31.83932,35.55626028,28.89664814,678.7666667,711.26,671.0597554,705.3134301,1.08766929,0.897280111,219.9,347.98,98.53237483,86.07498127,153.0,141.8,151.0390817,140.0288774,1.085710244,1.015264431,60,45.2,24.65765601,23.51510153,6973.333333,6313.2,6819.710779,6176.211512,1.076374478,1.030549387,3585.0,1856.0,1477.315207,1401.121037,95.16666667,105.3,88.974054,100.450672,1.03972406,0.816335257,69.0,62.0,31.00895928,27.03627193,18.16666667,23.62,14.43575221,19.79860081,0.909767969,0.595839494,26.3,17.98,10.75866576,10.67977528,54.0,56.4,39.16172162,46.44912805,0.874474503,0.778086871,80.0,33.8,32.93427799,25.67956386,3.333333333,3.6,3.174802104,3.482202253,1.054920168,0.848685558,2,2.0,0.942809042,0.8,0.48
6,89.15563333,60.32768,66.76502423,36.58052709,1.549787581,1.47044516,192.981,25.48985333,62.78282057,64.73287731,767.9333333,1005.130667,734.9328659,944.4140742,1.743563167,1.058620853,764.1,686.156,253.4219121,333.8538479,149.0,106.1333333,135.2881799,86.45733859,1.716367512,1.650185691,171,26.3,53.53192194,66.319295,5038.5715,2920.4288,1245.414696,64.36036587,1.434003177,1.252143369,9778.571,1303.237867,3793.904881,3933.692927,79.05,105.2533333,40.41052294,68.41423357,1.463952916,0.885541728,138.63,75.742,54.27889829,52.63289531,7.960333333,4.8324,4.974881926,1.305410245,1.605483941,1.50284796,12.878,1.366266667,4.004152914,5.132260877,118.3377633,65.754176,18.48472382,0.935134371,1.102211164,0.915718931,399.97342,45.31915733,142.4517716,129.3755594,2.833333333,2.44,2.615320972,2.291444081,1.707475435,1.449819699,3,0.986666667,1.213351648,1.042305138,83.76
5,89.90228,57.27424154,68.66832468,36.67632432,1.405826544,1.342968536,151.2596,21.07693846,54.75545193,53.31841342,809.48,1001.100615,763.061809,933.5602304,1.549414546,0.889362183,810.6,706.3570769,287.5789102,345.4420255,162.8,115.6130769,141.3921534,90.12600158,1.497832683,1.351516893,205,38.81384615,72.19252039,80.63469561,5735.4858,3304.446385,1238.090115,70.03620019,1.331293529,0.931393913,9064.571,2060.030538,3501.276088,3975.236747,66.17,110.6473846,28.96624528,89.66023771,1.187724473,0.801955011,141.0,76.72961538,56.00556758,47.31297514,9.7144,5.899730769,5.085936512,1.394837729,1.326450939,1.105844904,19.678,3.007346154,6.539785122,6.711187056,110.605316,96.02969692,12.80654546,1.084785877,0.775643671,0.204447895,399.97342,91.98568769,150.8517955,166.3025209,2.2,2.076923077,2.168943542,2.063362233,1.594166699,1.206787553,1,1.075384615,0.4,0.266469355,89.8
4,91.48215,73.81175063,75.62750237,66.10583872,1.189172888,1.28155875,155.006,22.69983235,61.07370186,42.14259704,790.7,809.6984097,778.6018938,795.9531234,1.37149323,1.217401768,356.8,323.6174402,133.8761181,143.4628184,160.25,149.0338171,157.1994823,145.3453465,1.368104113,1.322123789,80,31.95962064,29.90296808,33.17498009,9150.25,6751.978254,6222.578686,5126.173082,1.067840853,1.243956969,19900.0,2097.667289,7456.458689,5310.498381,76.8425,59.27353547,32.34366788,29.63801154,0.832816646,0.930278048,202.93,33.34530823,80.27799773,58.6163842,17.51,19.13445418,15.98496466,17.22103442,1.301393622,1.064746531,19.16,9.999521004,7.14599888,8.074299283,100.0,94.70072328,86.54089055,80.18605892,1.233711359,1.190388812,150.0,41.00603535,58.69838158,60.23905457,4.0,3.913972314,3.662841501,3.629223409,1.305096372,1.176390423,4,1.676486085,1.58113883,1.415051503,26.5
