number_of_elements,mean_atomic_mass,wtd_mean_atomic_mass,gmean_atomic_mass,wtd_gmean_atomic_mass,entropy_atomic_mass,wtd_entropy_atomic_mass,range_atomic_mass,wtd_range_atomic_mass,std_atomic_mass,wtd_std_atomic_mass,mean_fie,wtd_mean_fie,gmean_fie,wtd_gmean_fie,entropy_fie,wtd_entropy_fie,range_fie,wtd_range_fie,std_fie,wtd_std_fie,mean_atomic_radius,wtd_mean_atomic_radius,gmean_atomic_radius,wtd_gmean_atomic_radius,entropy_atomic_radius,wtd_entropy_atomic_radius,range_atomic_radius,wtd_range_atomic_radius,std_atomic_radius,wtd_std_atomic_radius,mean_Density,wtd_mean_Density,gmean_Density,wtd_gmean_Density,entropy_Density,wtd_entropy_Density,range_Density,wtd_range_Density,std_Density,wtd_std_Density,mean_ElectronAffinity,wtd_mean_ElectronAffinity,gmean_ElectronAffinity,wtd_gmean_ElectronAffinity,entropy_ElectronAffinity,wtd_entropy_ElectronAffinity,range_ElectronAffinity,wtd_range_ElectronAffinity,std_ElectronAffinity,wtd_std_ElectronAffinity,mean_FusionHeat,wtd_mean_FusionHeat,gmean_FusionHeat,wtd_gmean_FusionHeat,entropy_FusionHeat,wtd_entropy_FusionHeat,range_FusionHeat,wtd_range_FusionHeat,std_FusionHeat,wtd_std_FusionHeat,mean_ThermalConductivity,wtd_mean_ThermalConductivity,gmean_ThermalConductivity,wtd_gmean_ThermalConductivity,entropy_ThermalConductivity,wtd_entropy_ThermalConductivity,range_ThermalConductivity,wtd_range_ThermalConductivity,std_ThermalConductivity,wtd_std_ThermalConductivity,mean_Valence,wtd_mean_Valence,gmean_Valence,wtd_gmean_Valence,entropy_Valence,wtd_entropy_Valence,range_Valence,wtd_range_Valence,std_Valence,wtd_std_Valence,critical_temp
6,69.53240053,78.46421262,51.80374056,59.79877095,1.554554671,1.370419641,134.3606,36.87755988,46.83940017,48.83637685,991.4666667,898.99175,920.380697,847.577195,1.717289444,1.6438789,1139.9,216.03375,390.8017514,313.7009097,129.3333333,140.755,107.2143268,120.2108864,1.63448522,1.481909638,196,57.925,69.95871799,69.99357095,5554.520833,5643.507263,463.6986405,869.6615993,1.34575841,1.36895353,12368.571,1838.1864,4411.456842,3682.202056,120.5,87.3915,83.53998003,68.22016385,1.475449934,1.609413526,312.3,27.52925,101.3173068,63.17240875,12.697,13.627925,4.109978385,5.513289736,1.324998375,1.254477381,27.478,6.91525,10.97955699,10.68139354,43.67571333,39.196687,4.068735017,6.321001739,1.186119443,1.292601813,119.97342,12.63896125,44.4683293,37.75486601,3.333333333,3.4825,2.853638528,3.194219099,1.65694655,1.566103325,5,1.2125,1.699673171,1.392728886,15.9
5,83.24476,61.01987285,59.50608142,36.75955354,1.311510373,1.339846492,192.981,27.79330331,67.23383471,66.19934977,779.88,1004.87947,740.3993327,945.063123,1.553218704,1.025429711,764.1,656.6490066,276.0631478,331.8808653,149.8,105.8741722,133.4253112,86.50141812,1.519537361,1.578419497,171,14.70860927,58.6085318,65.59491426,4584.2858,3045.988874,874.1647863,67.39077647,1.161774357,1.080113456,9778.571,1424.143576,4004.273231,4039.832943,73.1,105.9613907,33.14878276,69.90184778,1.200885906,0.840795806,138.63,75.24039735,57.64567252,51.89343774,8.1524,5.012980132,4.646433492,1.34322237,1.392937492,1.387961645,12.878,1.617483444,4.361026375,5.274362131,128.605316,71.80878411,14.28764329,0.973239377,0.871976277,0.775906131,399.97342,52.96605033,154.0080285,137.2880988,2.6,2.437086093,2.402248868,2.28564096,1.519382665,1.357053731,3,0.927152318,1.2,1.058401637,86.5
5,89.33718,50.409294,70.56064655,34.72495564,1.444537168,1.379939921,124.90825,16.431498,46.91766658,43.27861073,740.52,1005.829333,692.5413311,942.3092476,1.53695956,0.89920408,810.6,693.2986667,298.6430069,336.8492148,181.0,112.6,155.9381993,89.00547768,1.499861141,1.399020376,205,35.37333333,76.79322887,76.82256613,4716.6858,3185.135467,1059.408482,71.61367213,1.323930243,0.793103076,8958.571,2388.5712,3015.110657,3815.82009,72.09,112.3786667,53.11608165,92.04809921,1.357428929,0.788830766,127.05,75.31333333,50.1110407,46.40487918,7.9244,5.3784,4.492557454,1.371804353,1.380830301,1.00117847,12.878,3.401333333,4.455304865,5.741175684,89.605316,110.1608427,8.418911599,1.263256398,0.457810242,0.165389041,399.97342,106.6524907,155.3296092,174.9060389,2.6,2.08,2.491461879,2.062696173,1.56495725,1.24603542,2,1.013333333,0.8,0.316649122,70.2
3,161.1723333,182.76451,154.6076656,179.9316937,1.060917186,0.669452718,91.147,130.21141,42.50650849,27.24149743,799.4,844.109,796.599131,842.6174501,1.095155527,0.72089182,157.8,562.683,66.01681604,48.07397653,181.0,180.65,180.9761779,180.6384187,1.098480346,0.764214827,7,113.6,2.943920289,2.056088519,19173.33333,21546.1,18473.18057,21249.08671,1.064660224,0.676851023,10220.0,15231.8,4810.698725,3058.720286,120.9666667,139.897,119.0396779,138.1638363,1.082082682,0.639646085,49.7,101.045,22.38337677,20.75801269,27.56666667,26.82,27.46351083,26.75810443,1.09479721,0.789140401,5.3,16.41,2.43082062,1.893832094,119.0,136.29,116.1262992,133.7158892,1.074855363,0.630786456,63.0,97.5,25.72936066,24.01595095,6.0,6.0,6.0,6.0,1.098612289,0.761230016,0,3.78,0.0,0.0,0.34
6,81.12731667,51.40626062,64.21253269,34.94990405,1.610037322,1.373604479,124.90825,20.89932046,46.59827047,44.6855708,715.3333333,1001.541699,674.1757129,934.9028164,1.725974373,0.919562023,810.6,700.6474903,278.3790202,343.6101914,183.1666667,114.9266409,161.7188772,89.94640285,1.701181183,1.433612494,205,37.57528958,70.26952081,79.51599742,4188.904833,2958.033324,1128.777008,66.98802817,1.473822732,0.875691943,8958.571,2074.908761,2994.746618,3653.117931,60.72,108.9877992,34.3273427,85.32575719,1.401852549,0.77456292,138.63,76.44694981,52.33527969,49.67061798,8.027,5.212888031,5.000203483,1.338022587,1.603286448,1.115089939,12.878,2.981467181,4.073583803,5.608107567,108.00443,98.15326108,14.27419495,1.131180562,0.934516138,0.277478448,399.97342,92.64982772,147.6438617,166.7622619,2.5,2.077220077,2.40187391,2.06173468,1.748970751,1.273847096,2,1.057915058,0.763762616,0.294450594,81.4
3,73.29339833,80.8200585,72.10217867,79.30366751,1.082099534,0.648505472,32.290805,58.4919,13.422241,14.83160794,665.5,686.52,661.4679725,684.8004774,1.092545572,0.751642365,179.4,420.51,73.3544818,49.03218943,164.6666667,187.4666667,162.0876425,185.4595437,1.082508403,0.661850421,70,132.8,29.94810326,26.35619261,7105.0,7207.466667,6994.038473,7127.769997,1.082517329,0.771579826,2996.0,4143.866667,1293.221043,1113.288873,46.06666667,48.97333333,43.87093861,47.86041546,1.050276413,0.76279228,34.8,27.38666667,14.41696531,10.84296802,14.26333333,19.04633333,12.38935524,18.58864618,0.982936178,0.620045185,15.41,13.81366667,6.438428035,3.318251029,50.66666667,46.3,40.55477018,36.02177899,0.877268911,0.727936858,77.0,29.03333333,34.96982827,35.17115295,3.666666667,3.966666667,3.634241186,3.961825717,1.090059659,0.721437363,1,2.566666667,0.471404521,0.179505494,5.72
3,71.9493062,76.5396804,62.19194842,68.28534501,0.983162758,0.483370148,68.9784614,62.59729575,31.82144184,28.6182109,641.8666667,642.795,640.1260243,641.6135324,1.095942203,0.6899222,107.6,447.135,46.53810864,38.0820952,168.6666667,177.7,164.3489496,173.6991567,1.07445716,0.610307464,80,133.95,35.97530017,34.50086955,7183.333333,7166.625,6196.016519,6464.568154,0.980032757,0.516170908,7580.0,5720.625,3246.149856,2598.926194,68.33333333,76.1675,65.64741268,73.2589934,1.061347656,0.562622602,43.6,59.6625,18.15660272,18.76431304,24.5,23.12,21.77410724,21.54037843,0.998000231,0.573375154,25.3,17.745,10.4559393,7.377946869,142.6666667,102.4375,120.8255574,80.80915667,0.955619431,0.838198923,181.0,53.5375,73.93841281,78.19844048,4.666666667,4.5375,4.481404747,4.430748648,1.060944241,0.636422719,3,3.3375,1.247219129,0.907520661,15.5
3,63.857,59.96075,58.04122465,52.68481861,1.011522509,0.926902415,63.895,28.04175,26.08595148,29.6086632,809.6,849.425,798.7824312,835.8698975,1.08485725,0.916236698,314.2,406.375,136.1623541,150.706451,140.6666667,132.875,133.827989,124.2977385,1.051889265,0.971479182,103,53.125,42.16106682,47.89947155,7066.666667,5955.0,5651.786294,4412.289045,0.935102546,0.892719077,8320.0,2875.0,3650.948126,4015.39226,131.6,143.2625,121.0403297,129.3081641,1.018000182,0.800671349,128.1,85.7625,52.94695459,59.95262583,16.94333333,16.0025,9.344153551,6.954972247,0.708810319,0.534442791,34.27,12.635,14.25217254,15.90181417,179.735,102.2275,22.50485492,6.092071328,0.573990042,0.700161567,399.795,52.0225,165.7377762,129.595271,4.666666667,5.5,4.160167646,5.230113257,1.004242473,0.836774226,4,2.75,1.885618083,1.322875656,10.8
4,75.4789405,79.08316994,65.76374706,73.93863127,1.256175951,1.161667083,106.353238,26.1768915,39.01268504,30.77753522,799.025,776.164,771.3260001,756.1693103,1.353517197,1.152155069,508.7,297.05216,199.093425,168.1590221,153.5,155.1344,143.2548813,147.8864266,1.314475423,1.179959433,155,55.5232,60.33448434,51.69923342,4992.0,6393.5936,4250.600551,5908.310823,1.242430486,0.9857388,7085.0,3487.3632,2651.139661,2284.777836,70.2375,79.9988,56.38419315,65.80602852,1.232451891,0.938451186,98.05,42.384,35.22863493,35.84229483,13.385,18.434304,7.027802436,15.26691235,1.042699717,0.922728534,27.06,9.901056,10.13541686,8.144090581,39.809,57.9298176,11.79095484,41.44718569,0.939567143,0.829049224,90.764,36.3901824,34.518219,30.28759729,3.5,3.2,3.16227766,2.885399812,1.291416769,1.108871061,3,1.584,1.5,1.469693846,3.24
5,72.32465,50.81788702,58.63710174,34.63528021,1.44461203,1.37209725,121.3276,19.81495038,40.05351182,44.09822903,787.02,1006.276107,745.0910123,940.3365355,1.551741321,0.937356075,810.6,696.0345802,279.1810982,341.9326746,162.8,114.2572519,142.2453388,89.39287375,1.504459863,1.432624416,205,35.41068702,69.42449136,79.2486391,4963.4858,2907.551595,1096.147284,64.25542606,1.318041665,1.010852822,8958.571,1866.462145,3206.849096,3600.277934,65.23,107.3069466,42.65503213,83.4615427,1.253393884,0.763152186,127.05,76.87832061,54.60631465,51.0214338,9.3044,5.226351145,5.160593357,1.320136998,1.390197361,1.22269866,13.578,2.609679389,4.963869201,5.664950765,102.805316,89.04723038,12.07793525,1.030570391,0.713636562,0.305346184,399.97342,83.34437267,151.0028713,160.0445582,2.4,2.096946565,2.352158045,2.080182499,1.589026915,1.28854275,1,1.022137405,0.489897949,0.295884992,69.0
3,109.3633333,116.34875,108.1928093,115.7471923,1.088289285,0.928937202,34.14,49.9275,15.42519656,10.9498521,696.8333333,750.85,686.8204476,744.1418076,1.08446036,0.913089133,284.3,348.025,116.3429509,95.78132647,165.6666667,148.25,161.642138,146.2158104,1.073279089,1.039423731,86,39.125,38.02922853,27.3118564,5545.666667,6418.5,5049.532148,6157.488854,1.019241644,0.855009246,4680.0,3019.75,2076.820701,1459.76445,73.34333333,93.96625,42.05615708,75.08848193,0.806017465,0.729361271,102.27,51.53375,47.27380271,33.10225028,11.56666667,13.475,10.33280145,11.94073682,0.982616041,0.740729906,12.7,8.85,5.765606839,6.232525572,42.0,41.5,38.32228205,36.97363737,1.007513021,0.899776851,43.0,20.75,18.23915203,20.05617112,3.666666667,4.25,3.419951893,4.100966752,1.036198785,0.84636583,3,2.25,1.247219129,0.968245837,3.9
5,89.90228,57.28129538,68.66832468,36.68033811,1.405826544,1.362786263,151.2596,20.82547692,54.75545193,53.31936399,809.48,1001.719077,763.061809,934.2622238,1.549414546,0.90502479,810.6,702.8732308,287.5789102,345.1267627,162.8,115.6015385,141.3921534,90.11875481,1.497832683,1.373083743,205,38.26769231,72.19252039,80.6307042,5735.4858,3297.446385,1238.090115,69.97506442,1.331293529,0.972069833,9064.571,2025.569,3501.276088,3966.865317,66.17,110.192,28.96624528,88.16205436,1.187724473,0.799968396,141.0,76.72384615,56.00556758,47.78912828,9.7144,5.877615385,5.085936512,1.391740813,1.326450939,1.132077426,19.678,2.928692308,6.539785122,6.696882306,110.605316,94.95277385,12.80654546,1.07977421,0.775643671,0.234178114,399.97342,90.44722615,150.8517955,165.2337795,2.2,2.076923077,2.168943542,2.063362233,1.594166699,1.223609493,1,1.067692308,0.4,0.266469355,68.3
4,76.797975,74.2712328,68.84561542,70.08647711,1.276356556,1.183778063,98.2287,27.7791352,37.17383592,27.88919992,656.575,777.916,623.4166052,755.5988938,1.335639259,1.044159656,527.7,355.044,209.0531197,172.1233945,191.5,158.04,181.8398486,151.2359665,1.337702233,1.274962562,139,48.792,58.52563541,49.80159034,4491.75,5993.776,3411.73954,5449.940903,1.190014393,0.95288475,7018.0,3101.664,2605.185634,1951.701534,40.5125,43.6992,32.04285107,33.16328647,1.174228708,0.849802572,64.05,29.5752,26.36167614,30.17664062,12.9575,17.88248,9.18758121,15.26020725,1.115043996,0.871992232,25.37,10.94952,9.428304129,8.533986609,61.75,59.792,51.63776065,53.87633926,1.244889386,1.061192293,82.0,29.008,30.87373479,22.97765732,2.75,3.544,2.340347319,3.264260599,1.240684292,0.959058311,4,1.944,1.479019946,1.293083137,30.0
5,89.33718,52.87115019,70.56064655,35.63629015,1.444537168,1.40877983,124.90825,18.08417938,46.91766658,45.96925765,740.52,997.9373541,692.5413311,930.4883185,1.53695956,0.920960792,810.6,687.685214,298.6430069,345.3215541,181.0,116.1322957,155.9381993,90.66487015,1.499861141,1.437963895,205,33.61089494,76.79322887,80.53066946,4716.6858,3037.524409,1059.408482,70.02510226,1.323930243,0.921715774,8958.571,2091.067031,3015.110657,3681.374057,72.09,109.2564202,53.11608165,87.05611502,1.357428929,0.799818551,127.05,74.76070039,50.1110407,48.94685802,7.9244,5.203945525,4.492557454,1.349325477,1.380830301,1.101881591,12.878,2.940023346,4.455304865,5.58228936,89.605316,97.43051152,8.418911599,1.137795236,0.457810242,0.20621204,399.97342,93.3710449,155.3296092,167.1271915,2.6,2.101167315,2.491461879,2.078023494,1.56495725,1.298395701,2,0.972762646,0.8,0.370978566,27.4
3,104.6223983,110.4484564,98.23944455,107.3953239,1.041958372,0.726783514,81.182805,73.59382929,33.9177896,22.77043778,618.7333333,584.0285714,611.333635,580.2625258,1.086253327,0.84061646,218.0,321.4142857,98.81768848,71.33223504,164.3333333,159.5714286,163.6992306,159.2543071,1.094681174,0.81997304,33,89.71428571,14.70449667,10.47251018,7633.0,7448.428571,7578.027783,7423.688266,1.091291024,0.814231609,2211.0,4265.857143,931.0843141,630.1477961,49.03333333,38.38571429,46.73505981,36.55253778,1.053921086,0.98253612,34.8,14.35714286,14.31370749,13.14669199,8.32,5.428571429,6.622649457,4.417107387,0.879705341,1.00628911,12.94,1.542857143,5.646544666,4.464819397,64.33333333,74.42857143,44.8472185,63.31324366,0.867639179,0.586808963,89.0,57.0,38.42163742,26.62896995,3.666666667,3.285714286,3.634241186,3.257002085,1.090059659,0.887185177,1,1.571428571,0.471404521,0.451753951,2.325
6,92.08905833,52.22731,68.44580946,34.20197836,1.549965498,1.598131451,188.3839,13.55398231,63.66934972,53.19854767,718.6666667,995.8030769,679.1929352,928.6715237,1.728555369,1.001628706,786.5,698.9523077,274.8545292,347.6893945,168.1666667,109.5846154,150.0074307,87.93679562,1.70540512,1.627642775,199,29.89230769,64.01931132,70.51042308,5271.904833,2892.923308,1265.471453,61.11769363,1.407842416,1.225004528,11848.571,1377.692077,4229.957025,4083.384398,57.5,98.80430769,27.7868486,58.7038889,1.310698621,0.676087001,138.63,76.49261538,54.74656428,58.8624129,6.827,4.320461538,4.233618804,1.194068215,1.572277223,1.353923347,12.878,1.909230769,3.962181848,4.917857767,115.6710967,82.98354308,18.82503094,1.19177202,1.08154953,0.832788424,399.97342,61.52414923,143.312703,143.3334776,2.5,2.107692308,2.40187391,2.085483258,1.748970751,1.416145738,2,1.015384615,0.763762616,0.356179597,58.0
3,133.2426667,126.537,129.6827985,123.429109,1.070656128,1.068364664,72.07,24.5055,32.17786487,30.19038153,645.5666667,685.05,636.5213655,674.6930082,1.084092065,0.964724282,245.5,262.25,111.8962714,118.6059969,177.6666667,175.5,176.342995,174.4778639,1.091019847,1.046561651,52,45.5,22.09575123,19.5,10881.0,11166.5,10536.65499,10890.06023,1.068770282,0.990363845,6000.0,4184.0,2579.163043,2287.704581,29.03333333,35.575,13.60299819,19.30682009,0.726386299,0.574655624,53.7,27.225,21.94422222,22.12559321,15.15333333,15.54,11.15556105,12.33950336,0.881151851,0.853899315,22.24,7.535,9.145072747,7.948131856,58.66666667,61.75,51.16033101,55.52832796,0.987997538,0.905360857,59.0,29.75,25.61683474,22.81857796,3.666666667,3.75,3.634241186,3.722419436,1.090059659,1.009613758,1,1.25,0.471404521,0.433012702,2.86
7,112.2748286,60.80328133,82.09048841,36.79734354,1.708578427,1.70446012,192.981,19.457148,74.01642971,65.11600149,740.2285714,1005.937,709.1905683,945.3750045,1.898254345,1.088318935,764.1,692.76,244.8177323,333.2930494,161.5714286,106.9166667,147.0205688,86.83654012,1.873577618,1.742482121,180,26.16,56.48984016,67.23597541,6116.061286,3093.575467,1746.16474,66.40544312,1.630104112,1.442964942,11338.571,1193.904533,4227.818814,4111.065061,64.8,104.4274,35.8052414,69.00336382,1.591769864,0.870847826,138.63,75.7936,50.61295402,53.02572128,8.090285714,4.804633333,5.281741481,1.294021344,1.767082015,1.568504514,12.878,1.628266667,4.056647515,5.181559193,98.43236857,70.704176,15.64312045,0.974603353,1.095664419,0.806468964,399.97342,53.31915733,138.7765328,136.6597839,2.857142857,2.383333333,2.667096611,2.256987982,1.874063208,1.539489558,3,1.026666667,1.124858268,0.957282032,95.0
4,76.4445625,51.24566538,59.35667247,34.93526616,1.199540745,1.291888138,121.3276,14.28831923,43.82335412,44.19212522,794.0,1003.623077,741.6293489,937.5591924,1.315004308,0.890516212,810.6,659.7153846,311.7434923,342.3960014,164.5,114.5384615,139.0005138,89.68519077,1.256700567,1.339742693,205,22.61538462,77.52580216,79.23539942,4235.85725,2952.461769,669.5565878,66.34216896,1.015407123,0.812798146,8958.571,2066.922846,3194.938946,3639.129247,77.2375,109.1692308,53.52796465,86.5393773,1.105182174,0.762761032,127.05,74.35384615,54.83075523,49.44571436,8.1805,5.250307692,4.035568999,1.33691978,1.112098197,1.042927359,12.878,2.903538462,4.948155288,5.648556567,108.756645,96.39892769,7.55238461,1.096295409,0.336261916,0.203148214,399.97342,92.29338,168.3010468,166.4403826,2.25,2.076923077,2.213363839,2.063362233,1.368922361,1.201823024,1,0.846153846,0.433012702,0.266469355,92.7
4,79.814,66.1919,35.32915129,31.08969487,0.865067468,0.859293932,188.143,40.76616667,77.56761611,63.16671925,747.925,714.8766667,733.9534233,699.8812493,1.368935791,1.272203461,348.2,234.59,134.4048804,139.1929924,150.0,155.4666667,144.3856139,151.3947125,1.352979058,1.198515047,90,53.1,36.5650106,30.74490021,9117.0,7542.533333,4292.22281,3465.412841,0.921799624,0.891373715,20915.0,4630.866667,8344.370827,6931.483308,87.825,67.82666667,66.59551514,58.26207385,1.109420653,1.273715274,178.6,17.38,69.80115955,47.66473143,22.425,18.01333333,14.96095896,11.5183872,1.087006352,1.129013854,47.0,7.333333333,17.14910712,15.70803899,63.5,68.33333333,58.32098453,64.16961647,1.317202398,1.144345343,58.0,23.9,21.83460556,19.51637489,3.5,3.033333333,2.91295063,2.501262838,1.239659392,1.197772209,5,1.266666667,1.802775638,1.62241247,4.9
4,63.3434303,13.9017169,42.08352048,12.69313519,1.067304801,0.658191685,120.8947519,10.76044603,48.96894358,12.61237656,589.9,1055.910317,534.1154426,1041.887135,1.279201508,0.117337048,710.2,1031.019841,289.6911718,133.6838523,205.0,74.30952381,178.0625692,70.84822776,1.276363801,0.545263684,231,61.70634921,88.76654775,34.08077806,1659.75,2210.18254,1584.135533,2189.989643,1.343192794,0.147603475,1292.0,2140.222222,475.1864766,236.3662883,76.275,150.4809524,66.190935,147.5066572,1.231042172,0.097661325,108.4,147.6269841,45.76490877,22.00930076,27.97,100.1165079,5.945498337,87.77255239,0.298338704,0.009962747,102.91,99.9834127,44.47370178,21.83969262,93.5,138.5238095,79.98280696,137.5338431,1.249998432,0.178828026,104.0,133.047619,47.14604968,11.70586224,1.75,3.857142857,1.414213562,3.74447097,1.153741943,0.077232271,3,3.801587302,1.299038106,0.638876565,8.0
7,99.00849,50.09281926,81.95434057,33.11938936,1.816724262,1.805169258,135.9646,10.82442662,45.6143519,45.97588896,697.7571429,1027.644412,661.51889,960.0475365,1.885646066,0.94527037,786.5,767.7652941,262.1565882,345.8889692,181.8571429,108.6705882,163.961825,84.95334679,1.871432573,1.75008358,199,26.05588235,62.77494626,75.83230543,5533.489857,2540.246471,1824.176963,42.80485236,1.731725551,1.526518898,8958.571,1053.277059,2991.384989,3466.245708,73.00428571,109.9094118,53.97720987,83.76123172,1.748101822,0.85249065,135.97,83.36911765,43.1741172,48.21320438,9.974571429,5.150588235,5.79723012,1.104803813,1.645414329,1.56680686,26.578,1.515588235,7.762591225,7.186569721,75.28951143,55.91857647,12.20008841,0.622912543,0.891811077,0.622871566,399.97342,47.04318824,133.6025165,126.6211057,3.142857143,2.332352941,2.9447134,2.238370222,1.882303162,1.516237423,3,1.141176471,1.124858268,0.807035457,18.0
3,72.81695667,57.35830878,52.07593637,35.74461953,0.838545021,0.844503516,122.90607,30.20794304,50.60262502,53.5494489,866.4,1015.327548,808.9292438,944.1311342,1.029821796,0.737900338,772.0,652.6883265,326.6491186,353.3849557,129.3333333,103.1247709,110.7170784,83.28979556,0.972142053,1.009198684,147,34.54109686,61.02640594,66.18782533,5035.809667,2997.018031,428.5264155,51.87234206,0.676601754,0.683148969,8958.571,1732.151572,3740.622989,3603.773339,103.9666667,113.0907232,94.56848148,103.2188875,1.017532948,0.77402063,93.0,68.27188778,39.60347908,40.56902619,6.540666667,3.751395178,2.636260201,1.013258943,0.685215466,0.818173929,12.878,1.718786691,5.260174987,4.619639041,137.6755267,60.07455124,5.170344012,0.591341642,0.140515899,0.232108911,399.97342,56.37828959,185.5670129,137.8265298,2.333333333,2.281968138,2.289428485,2.242240125,1.078992208,0.971017713,1,0.87212745,0.471404521,0.449957895,45.0
5,74.23165,51.4161813,60.51522055,35.06585368,1.453747136,1.316019069,121.3276,20.97256569,39.44587456,44.2311801,816.36,1002.809428,771.8910221,936.8030559,1.552506364,0.911400559,810.6,700.7437403,282.3952592,342.2168762,160.0,114.8353941,139.595299,89.93825244,1.501217585,1.363858579,205,38.55486862,69.92281459,79.28474664,4816.6858,2959.112617,1074.903488,67.47408985,1.322213067,0.863384713,8958.571,2041.89202,3084.729342,3632.154633,62.09,108.557187,26.18682439,84.89015292,1.130427572,0.763184236,141.0,76.42001546,57.64474304,49.95035765,8.0144,5.251404946,4.549684585,1.345089226,1.384657053,1.075071851,12.878,2.958075734,4.438214668,5.631681952,111.005316,95.76386903,13.13117315,1.110190059,0.785623847,0.235366179,399.97342,91.17585277,150.6001991,165.6302436,2.2,2.077279753,2.168943542,2.063660657,1.594166699,1.223168,1,1.064914992,0.4,0.267034815,73.9
4,24.73257607,16.82297972,12.15789096,7.150331719,0.989082211,0.95123841,57.925255,7.842973677,21.28289473,18.42116766,969.525,1203.269916,896.8388523,1170.449169,1.315322907,0.992895421,817.5,584.1869081,355.0209034,238.5393594,110.75,69.83286908,92.58242968,61.63790975,1.224929741,1.318838155,142,14.65181058,61.75506052,42.72148488,2467.379725,1277.992958,32.43503128,2.285010048,0.32236685,0.137817026,8899.9101,1239.521763,3734.808403,3071.694922,84.075,103.5980501,78.24611361,97.22206362,1.309909948,0.932932382,88.2,63.37688022,34.46682282,36.14572058,4.895,2.661754875,1.511363341,0.620109158,0.577069953,0.585309786,15.978,2.154874652,6.590078679,5.464944264,60.05177,19.46476518,2.862793712,0.233836326,0.685882888,0.619831259,139.97342,13.91536017,61.593776,42.16916057,2.0,1.877437326,1.681792831,1.668048873,1.213007566,1.108051579,3,0.880222841,1.224744871,0.97118261,4.21
2,48.73925,15.50865714,32.0394773,13.18714862,0.373279804,0.575580531,73.4571,7.368866667,36.72855,15.64333991,744.25,1053.180952,661.3017163,1035.628767,0.583862628,0.090998084,682.9,1014.819048,341.45,145.4296021,166.0,76.42857143,133.2478893,71.53383694,0.502897591,0.44804554,198,51.19047619,99.0,42.16585329,1896.0,2225.333333,1860.731039,2218.543653,0.674603512,0.144285788,728.0,2079.428571,364.0,155.0340464,101.9,150.3047619,86.72577472,147.0032498,0.548166747,0.079276102,107.0,145.6952381,53.5,22.78659748,53.595,100.1042857,15.16410235,87.32806035,0.099711822,0.008194894,102.81,99.89571429,51.405,21.89429988,99.0,136.0952381,90.11104261,134.2468871,0.604753729,0.099180772,82.0,130.5714286,41.0,17.46262611,2.5,3.857142857,2.0,3.74447097,0.500402424,0.066521614,3,3.761904762,1.5,0.638876565,12.5
7,101.7613786,59.33968217,75.31392201,36.21398384,1.699210807,1.626883392,192.981,21.99488983,71.31302823,64.0993862,747.1428571,1006.281333,717.5381772,945.9449312,1.900821449,1.07496974,764.1,698.2686667,240.4725815,332.8408553,159.2857143,106.4866667,145.5003231,86.65399063,1.877067974,1.693586729,171,28.49333333,54.02569306,66.5928161,5533.347,3004.7688,1591.727684,65.10797618,1.606853579,1.35597803,11338.571,1193.904533,4132.074589,4055.658413,61.88571429,104.0701,33.31610333,67.33555942,1.554468317,0.845899009,138.63,75.89633333,51.86665096,53.65084196,8.133142857,4.800466667,5.301901972,1.294308357,1.766301071,1.517339362,12.878,1.708666667,4.089668077,5.169959695,99.28951143,72.524176,16.64682534,0.999810902,1.11994545,0.822872403,399.97342,53.31915733,138.251402,137.1521088,2.857142857,2.376666667,2.667096611,2.249527814,1.874063208,1.504344744,3,1.056666667,1.124858268,0.963391002,96.0
3,79.94428333,22.33319393,51.25795933,14.65549486,0.821583586,0.836788562,129.305,11.06496536,53.1675215,28.53701305,651.9,773.2621429,643.0973778,770.0201445,1.084834034,0.37317984,260.1,682.0278571,109.2769875,66.27491603,161.3333333,104.6642857,150.5482162,98.70886703,1.037671427,0.651719958,125,73.25,53.70495529,43.3256128,4540.333333,2763.264286,4190.501811,2686.983863,1.0239962,0.609415703,4229.0,2060.792857,1727.158038,764.9625818,36.93333333,28.76,35.61275529,28.70032196,1.06099838,0.483460216,23.3,23.80357143,10.36800634,2.169226327,22.3,44.44357143,14.63566685,40.2703492,0.724567322,0.158155747,44.5,42.81785714,19.73440312,13.6190896,18.33333333,25.52857143,17.15543719,25.19481896,1.034077363,0.323985956,16.0,23.06428571,6.599663291,3.637979928,3.333333333,3.007142857,3.301927249,3.006170954,1.088899975,0.448816798,1,2.542857143,0.471404521,0.084213044,1.6
5,74.23165,52.31422964,60.51522055,35.77053608,1.453747136,1.312188442,121.3276,21.50435816,39.44587456,44.42288103,816.36,994.9415214,771.8910221,928.8161739,1.552506364,0.929836935,810.6,685.2164818,282.3952592,342.8975335,160.0,116.5301109,139.595299,91.38170662,1.501217585,1.362295089,205,39.53248811,69.92281459,79.55705602,4816.6858,3034.109349,1074.903488,74.40234133,1.322213067,0.863296116,8958.571,2093.703647,3084.729342,3646.864956,62.09,107.6965135,26.18682439,83.78247055,1.130427572,0.776779705,141.0,74.74445325,57.64474304,50.28269501,8.0144,5.378933439,4.549684585,1.407959077,1.384657053,1.072210229,12.878,3.033082409,4.438214668,5.644678098,111.005316,98.19143895,13.13117315,1.220383559,0.785623847,0.235307146,399.97342,93.48843426,150.6001991,167.005066,2.2,2.079239303,2.168943542,2.065300947,1.594166699,1.236602569,1,1.041204437,0.4,0.270111895,21.0
