number_of_elements,mean_atomic_mass,wtd_mean_atomic_mass,gmean_atomic_mass,wtd_gmean_atomic_mass,entropy_atomic_mass,wtd_entropy_atomic_mass,range_atomic_mass,wtd_range_atomic_mass,std_atomic_mass,wtd_std_atomic_mass,mean_fie,wtd_mean_fie,gmean_fie,wtd_gmean_fie,entropy_fie,wtd_entropy_fie,range_fie,wtd_range_fie,std_fie,wtd_std_fie,mean_atomic_radius,wtd_mean_atomic_radius,gmean_atomic_radius,wtd_gmean_atomic_radius,entropy_atomic_radius,wtd_entropy_atomic_radius,range_atomic_radius,wtd_range_atomic_radius,std_atomic_radius,wtd_std_atomic_radius,mean_Density,wtd_mean_Density,gmean_Density,wtd_gmean_Density,entropy_Density,wtd_entropy_Density,range_Density,wtd_range_Density,std_Density,wtd_std_Density,mean_ElectronAffinity,wtd_mean_ElectronAffinity,gmean_ElectronAffinity,wtd_gmean_ElectronAffinity,entropy_ElectronAffinity,wtd_entropy_ElectronAffinity,range_ElectronAffinity,wtd_range_ElectronAffinity,std_ElectronAffinity,wtd_std_ElectronAffinity,mean_FusionHeat,wtd_mean_FusionHeat,gmean_FusionHeat,wtd_gmean_FusionHeat,entropy_FusionHeat,wtd_entropy_FusionHeat,range_FusionHeat,wtd_range_FusionHeat,std_FusionHeat,wtd_std_FusionHeat,mean_ThermalConductivity,wtd_mean_ThermalConductivity,gmean_ThermalConductivity,wtd_gmean_ThermalConductivity,entropy_ThermalConductivity,wtd_entropy_ThermalConductivity,range_ThermalConductivity,wtd_range_ThermalConductivity,std_ThermalConductivity,wtd_std_ThermalConductivity,mean_Valence,wtd_mean_Valence,gmean_Valence,wtd_gmean_Valence,entropy_Valence,wtd_entropy_Valence,range_Valence,wtd_range_Valence,std_Valence,wtd_std_Valence,critical_temp
5,88.936744,51.22789393,70.35897547,34.90257244,1.445824393,1.467242972,122.90607,14.72997381,46.48233522,44.25122607,743.42,1004.987865,696.3138494,939.6454452,1.538526557,0.925026172,810.6,695.5170507,296.615154,341.0910848,170.6,113.0998464,148.7373524,89.06314994,1.506997782,1.464340527,205,28.91705069,70.40624972,77.33541078,4617.8858,3008.66602,1043.153792,66.80900719,1.324548305,0.938767216,8958.571,2063.745654,2958.021492,3668.919108,71.69,110.0049923,52.69696748,88.96066561,1.354051962,0.801548584,127.05,75.69124424,50.28149162,48.18493872,7.8044,5.20341321,4.411557372,1.325919117,1.374615052,1.124750892,12.878,2.898737327,4.489231275,5.634269771,89.605316,96.13568292,8.418911599,1.081906655,0.457810242,0.208841574,399.97342,92.15156747,155.3296092,166.4111928,2.4,2.09984639,2.352158045,2.082629771,1.589026915,1.289154501,1,1.00921659,0.489897949,0.299795078,61.0
6,83.42209167,51.92470967,63.38884301,34.32129655,1.551992477,1.569322643,188.3839,14.55554836,59.85941393,52.43666169,733.4666667,992.7333853,697.0639122,926.4153134,1.734698586,1.01898087,764.1,688.9439938,266.3738705,346.3889006,162.3333333,109.9032761,146.2354247,88.47631742,1.714071406,1.619762212,171,30.85803432,57.86958518,69.6937585,4910.5715,2899.699359,1184.789796,64.03109129,1.385563929,1.198159079,11848.571,1397.055711,4190.067846,4075.605906,54.1,97.8725429,25.54650471,57.52305076,1.260913126,0.67050507,138.63,75.56583463,55.63979062,59.34944774,7.577,4.448209048,4.603142062,1.23222509,1.571277597,1.385296468,12.878,1.925581903,4.315192348,4.995080651,116.3377633,84.21070793,19.6858102,1.262410717,1.097358473,0.836499949,399.97342,62.38835604,142.8420746,143.9664064,2.333333333,2.093603744,2.289428485,2.077364936,1.772139388,1.409374947,1,1.017160686,0.471404521,0.291276644,85.0
6,69.53240053,80.04708762,51.80374056,61.05336241,1.554554671,1.375146153,134.3606,36.87755988,46.83940017,48.81050052,991.4666667,897.28375,920.380697,845.6083482,1.717289444,1.652677713,1139.9,216.03375,390.8017514,314.5895168,129.3333333,141.525,107.2143268,120.7672393,1.63448522,1.490601406,196,57.925,69.95871799,70.27748128,5554.520833,5800.867263,463.6986405,883.5200183,1.34575841,1.363547338,12368.571,1838.1864,4411.456842,3865.659199,120.5,90.3875,83.53998003,72.62548096,1.475449934,1.615301593,312.3,28.13125,101.3173068,61.78711309,12.697,14.044425,4.109978385,5.634595026,1.324998375,1.253557451,27.478,6.91525,10.97955699,10.90955472,43.67571333,40.631687,4.068735017,6.414167622,1.186119443,1.277860199,119.97342,14.99896125,44.4683293,39.95549012,3.333333333,3.5875,2.853638528,3.272658972,1.65694655,1.558205623,5,1.2125,1.699673171,1.463674742,4.26
2,50.458275,42.76876,32.67753804,26.74934346,0.36496016,0.453495448,76.89515,28.35592,38.447575,37.67077624,850.55,897.58,817.3981771,865.1449946,0.654427477,0.58743889,470.3,405.26,235.15,230.3990052,139.5,125.0,119.1805353,106.2133791,0.55124513,0.628069615,145,44.6,72.5,71.03520254,3366.0,3144.8,3179.106793,2969.380016,0.638148882,0.683646872,2212.0,432.8,1106.0,1083.654262,93.25,105.68,69.51934982,81.65349233,0.450705008,0.36234512,124.3,80.8,62.15,60.89431501,58.2,67.56,34.59768778,43.19918167,0.32052885,0.247112023,93.6,58.44,46.8,45.85444798,78.5,90.8,48.78524367,60.2360368,0.342904621,0.26610769,123.0,77.2,61.5,60.25744767,3.5,3.6,3.464101615,3.565204916,0.682908105,0.636514168,1,1.2,0.5,0.489897949,15.7
5,92.09091,54.38261731,69.47590007,35.6471401,1.383856833,1.496146454,188.3839,13.43054423,62.03941372,52.87050609,762.28,996.2153846,720.8503156,929.2870187,1.54826833,0.959385741,764.1,683.3846154,283.1338864,347.2473467,156.0,110.4230769,138.1983197,88.32093387,1.516954718,1.464250843,171,33.96153846,61.46543744,71.45529699,5582.6858,2968.538692,1122.802126,63.52972004,1.244934209,1.187458045,11848.571,1377.692077,4284.574246,4054.61248,64.146,99.22115385,37.26109321,62.36217072,1.210688181,0.686455247,135.97,75.53461538,55.76209164,58.13219777,7.3844,4.434923077,4.067931955,1.208335958,1.339884647,1.242675406,12.878,1.895846154,4.703455479,5.042083917,99.605316,72.47585077,12.38163374,1.057221387,0.698480363,0.551194992,399.97342,61.52414923,151.0125199,140.6132909,2.4,2.115384615,2.352158045,2.095792191,1.589026915,1.334433127,1,0.961538462,0.489897949,0.319485533,83.5
5,55.39328,37.36623721,47.77662352,29.48633174,1.493522994,1.530198507,71.6206,8.579581395,24.88696359,25.61944416,755.04,1001.188372,712.1607044,937.9515154,1.545385004,0.976742904,764.1,675.4395349,287.2339298,339.45962,148.4,106.4186047,132.0926943,86.60875463,1.518060433,1.523434415,171,20.74418605,58.83740307,66.27505496,3809.0858,2403.275977,790.232354,57.1396361,1.196084579,0.953461232,8958.571,1666.212395,3222.19009,3429.330587,60.64,101.0893023,26.52322659,58.28817919,1.090660384,0.664756098,138.63,75.68093023,58.78433431,58.01795073,7.0904,4.751767442,4.065526415,1.279327839,1.369737875,1.23085419,12.878,2.318465116,4.206426588,5.192099763,132.805316,106.9444498,18.48511689,1.493313493,0.959023388,0.765536896,399.97342,74.40438744,150.9170242,155.1283082,2.2,2.046511628,2.168943542,2.038075587,1.594166699,1.321838033,1,0.930232558,0.4,0.210590352,63.0
4,76.4445625,52.36459444,59.35667247,35.81220418,1.199540745,1.28688755,121.3276,14.74191667,43.82335412,44.43255651,794.0,993.7984127,741.6293489,927.5862029,1.315004308,0.912811426,810.6,638.9730159,311.7434923,343.2487984,164.5,116.6507937,139.0005138,91.48273355,1.256700567,1.337500263,205,23.33333333,77.52580216,79.57728772,4235.85725,3046.145349,669.5565878,74.93808669,1.015407123,0.812686916,8958.571,2132.58481,3194.938946,3657.655363,77.2375,108.1111111,53.52796465,85.17998132,1.105182174,0.779556781,127.05,72.19047619,54.83075523,49.86086948,8.1805,5.409936508,4.035568999,1.415335475,1.112098197,1.039321493,12.878,3.002761905,4.948155288,5.664886768,108.756645,99.4583673,7.55238461,1.233699151,0.336261916,0.203074902,399.97342,95.22417238,168.3010468,168.1595573,2.25,2.079365079,2.213363839,2.065406276,1.368922361,1.21803295,1,0.80952381,0.433012702,0.27030772,92.0
7,93.89924286,65.89570533,70.83583961,38.55701353,1.716208214,1.43689501,188.3839,27.17664667,62.75034669,68.13874748,719.7285714,984.1568,683.8700286,911.9869821,1.889505812,1.004058643,810.6,699.3078667,258.521824,357.4260554,162.4285714,112.3546667,147.7626363,89.14602858,1.872844214,1.60806883,205,33.52533333,57.55707017,75.35673081,5776.347,3379.574133,1714.100522,69.56260095,1.647416232,1.17248541,11848.571,1579.237867,3938.926728,4479.557152,53.01714286,97.24526667,29.34346255,63.8872186,1.489905061,0.707198839,138.63,75.97706667,51.59844591,58.12852282,7.623142857,4.041733333,4.852347384,1.16070814,1.7293799,1.421123908,13.578,1.7108,4.474287411,4.696808753,107.7180829,73.526176,20.51631208,1.096073989,1.246492178,0.870466714,399.97342,52.785824,135.0024884,135.8247516,2.571428571,2.148,2.479396987,2.122024947,1.908036835,1.404624149,2,1.062666667,0.728431359,0.373402375,99.0
5,87.98225,46.6099155,68.01944792,33.60207431,1.409179508,1.530136233,167.8406,9.309147287,54.71444691,37.39792081,798.44,1009.007752,760.5032589,948.7529323,1.557450085,0.96514854,764.1,684.455814,269.9187626,331.9626269,163.4,110.8992248,144.2079838,88.71480037,1.517210396,1.468478249,171,29.46511628,63.22214802,71.55708351,7062.6858,3078.206209,1237.2165,66.52727426,1.134268851,1.098070515,19248.571,1874.584488,6757.989827,4309.081885,76.026,106.6023256,48.8413913,74.7263398,1.334517895,0.781001623,135.97,75.20852713,51.39719354,52.31784696,13.5444,5.798589147,6.216378226,1.38699676,1.229926319,1.32598489,34.778,2.623116279,11.60487335,7.127858621,124.405316,94.43282186,16.08111549,1.226259114,0.899172774,0.464683259,399.97342,83.70671302,150.3533089,159.5469625,3.0,2.170542636,2.701920077,2.11727039,1.494365083,1.359846966,4,0.930232558,1.549193338,0.648481004,28.0
3,68.98842667,99.6344491,31.22380901,51.38768686,0.464912074,0.275616717,168.93718,91.80964596,79.17148223,83.64814825,1082.433333,1039.583085,1049.68234,996.9814043,1.068859875,0.946891317,641.4,427.7387661,261.8606415,301.1348148,107.6666667,131.1557841,90.87217895,109.7373268,0.926885842,0.641000479,144,96.00719794,65.44378419,70.88799884,6303.750333,8790.95861,361.0715987,354.1540775,0.366633072,0.121758223,16648.749,8559.93085,7373.789093,8109.861078,65.46666667,35.79367609,35.01475568,22.76987883,0.618851745,0.934903825,146.9,13.44498715,64.34284904,41.80899912,47.12,29.33620566,11.0814885,6.847063326,0.584411667,0.683695315,104.64,18.37073522,43.43672179,30.46473455,65.67527667,43.56776093,5.907119625,3.246354613,0.60278396,0.634168241,139.97417,29.29599228,57.47252901,42.04232872,4.0,4.130077121,3.914867641,4.016992378,1.077556327,0.879672505,2,2.163496144,0.816496581,0.93876539,10.74
4,77.3165,82.28815676,57.42977306,63.70005517,1.143881216,1.112702926,146.5006,40.89200541,53.57885843,52.66771406,896.35,862.5594595,855.1468471,825.9215,1.339788491,1.367513369,746.1,102.4864865,275.4426301,258.4495031,136.5,143.6756757,118.1140017,127.0600327,1.263401737,1.227578611,180,52.54054054,65.36627571,62.71085688,5538.35725,5987.297378,861.5746895,1447.836349,1.085449168,1.085280206,8549.571,2310.81073,3362.454607,3087.962978,72.675,67.01351351,56.2832824,52.19975144,1.177958052,1.242557113,125.3,22.31081081,45.95641277,43.07979499,13.2055,14.25821622,5.539986446,7.191038253,1.039983167,1.034177062,27.478,7.444486486,9.79091879,9.4264808,35.006645,37.84286649,5.829565541,9.025132466,0.892115721,0.89166895,78.97342,21.3463227,31.46482135,31.0330908,3.25,3.351351351,3.080070288,3.189817334,1.332244922,1.29915418,3,0.972972973,1.089724736,1.070897987,37.0
1,88.90585,88.90585,88.90585,88.90585,0.0,0.0,0.0,0.0,0.0,0.0,615.4,615.4,615.4,615.4,0.0,0.0,0.0,0.0,0.0,0.0,212.0,212.0,212.0,212.0,0.0,0.0,0,0.0,0.0,0.0,4472.0,4472.0,4472.0,4472.0,0.0,0.0,0.0,0.0,0.0,0.0,31.1,31.1,31.1,31.1,0.0,0.0,0.0,0.0,0.0,0.0,11.4,11.4,11.4,11.4,0.0,0.0,0.0,0.0,0.0,0.0,17.0,17.0,17.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,0.0,0.0,0,0.0,0.0,0.0,19.5
2,55.958841,40.30995467,30.45329366,20.29393032,0.280049967,0.421054326,93.893318,28.293712,46.946659,44.26173458,809.15,839.0333333,804.168266,834.5498984,0.686996764,0.598389156,179.3,359.3666667,89.65,84.52283058,142.5,132.3333333,139.1977011,129.4674864,0.670063498,0.684872902,61,17.0,30.5,28.75567577,7149.0,5382.0,4796.623813,3490.259853,0.384956295,0.537957364,10602.0,2918.0,5301.0,4997.830729,56.35,38.06666667,12.91510743,6.301284696,0.070708692,0.121525944,109.7,36.06666667,54.85,51.71307593,14.825,12.53333333,13.13449656,11.11044184,0.581388166,0.681202192,13.75,1.933333333,6.875,6.481812161,170.0,176.6666667,168.8194302,175.6033595,0.686210712,0.595781969,40.0,76.66666667,20.0,18.85618083,4.0,3.333333333,3.464101615,2.884499141,0.562335145,0.673011667,4,0.666666667,2.0,1.885618083,1.37
7,97.00362857,50.66903529,80.93975455,33.3213961,1.823330883,1.834098,135.9646,9.330282353,43.31969426,46.49715232,730.3714286,1030.425882,696.8571347,963.971165,1.893984091,0.963808198,773.0,764.08,251.6918735,343.0972145,164.4285714,106.1529412,149.6543329,83.84052674,1.874972913,1.749329008,183,26.52941176,56.47719424,72.92776537,6172.061286,2717.428824,1948.951321,43.56542487,1.70045349,1.577824101,12368.571,1053.277059,3765.129014,3840.620741,83.36142857,110.8741176,61.45263763,84.60976261,1.767221809,0.89199559,135.97,83.05529412,44.38594772,47.92388107,9.831714286,4.82,5.774481687,1.078170725,1.657142257,1.62631195,25.478,1.458823529,7.418615999,6.610784593,92.43236857,59.13328235,17.28371561,0.646077071,1.155042229,0.76117888,399.97342,47.04318824,131.2711487,127.3612603,3.285714286,2.376470588,3.022418781,2.257461637,1.861771101,1.55305537,4,1.129411765,1.385051388,0.957649949,37.0
3,117.2552833,101.6710132,107.0964636,93.81221218,1.005784569,1.072851537,117.6,16.65214474,52.02696594,46.23699135,731.7333333,734.5368421,726.4844664,730.4974197,1.091588475,1.004626455,204.4,238.0526316,85.80634527,74.87916027,174.0,160.5263158,169.8788064,156.0018713,1.075864264,1.076493488,87,26.84210526,36.35931793,38.56964776,10795.0,8734.210526,8131.890038,6892.984353,0.821432723,0.96579141,18118.0,3578.947368,8347.557287,7163.971896,86.4,94.25789474,73.87881187,82.38307034,0.975466399,0.821446964,89.4,55.23684211,39.4560515,38.07411492,24.73333333,26.26315789,22.39913368,24.14653697,1.015553589,0.880940412,20.4,13.73684211,9.433745574,8.887851586,54.66666667,54.36842105,44.60393163,46.55767341,0.939138947,0.887609097,70.0,27.10526316,28.82514335,24.6645079,4.333333333,4.157894737,4.160167646,4.038808117,1.057905425,1.021989332,3,1.315789474,1.247219129,1.039390403,9.06
2,25.5545,13.30058571,21.67020885,12.7050783,0.545249633,0.404928245,27.0876,9.576938095,13.5438,5.768544281,752.1,1053.928571,674.0663543,1037.516155,0.591265243,0.093761603,667.2,1014.071429,333.6,142.0861481,155.0,75.38095238,127.5970219,71.23922045,0.521964761,0.428742703,176,52.23809524,88.0,37.48075848,1558.0,2193.142857,1390.884611,2157.896435,0.587888574,0.092484128,1404.0,2111.619048,702.0,298.9942324,102.65,150.3761905,88.05941176,147.2170582,0.554580327,0.081215671,105.5,145.6238095,52.75,22.4671592,53.665,100.1109524,15.64129151,87.58612824,0.104616764,0.008649547,102.67,99.88904762,51.335,21.86448564,120.0,138.0952381,118.3215957,137.7747266,0.679193266,0.149994924,40.0,128.5714286,20.0,8.5183542,2.5,3.857142857,2.0,3.74447097,0.500402424,0.066521614,3,3.761904762,1.5,0.638876565,8.5
4,74.628855,52.9050865,54.31900656,32.2048932,1.165796924,1.149025308,126.89477,23.3358015,46.12561079,48.87297319,744.6,865.89,718.2657687,833.138595,1.348999561,1.000381637,544.6,512.08,208.8807435,229.3426757,155.75,120.35,142.5305253,107.3143214,1.312341689,1.298104507,145,28.4,56.1844062,56.23902115,5446.5,4809.8,4850.044793,4024.786732,1.282758884,1.188124445,6648.0,2003.4,2427.690003,2795.056772,87.375,117.53,72.18602307,105.4468309,1.217724703,0.882338604,124.3,76.145,49.77777491,44.9472146,34.975,58.63,18.97757807,34.0557237,0.817004128,0.418073579,98.7,51.93,40.6124596,46.51256927,65.25,96.2,40.96287455,70.32916844,1.028784305,0.711702615,127.0,69.15,53.17130335,51.61453284,3.0,3.25,2.91295063,3.13016916,1.357977855,1.040606566,2,1.85,0.707106781,0.829156198,1.26
5,84.376144,54.53453003,62.09131791,35.86224984,1.365349485,1.348587442,148.93092,18.23011067,57.20903426,50.16077204,744.8,1004.284133,698.5257701,939.9449774,1.539733657,0.88235972,810.6,699.1412,294.9562747,338.6423446,173.2,113.0026667,150.4970496,89.17657996,1.504766,1.34823431,205,38.27866667,72.19252039,77.32130362,4563.2858,3429.9388,906.6569174,74.26454446,1.205781776,0.829776519,8958.571,2388.5712,3694.275046,4036.52452,66.644,113.3714067,35.01193754,94.06956384,1.213787166,0.802183185,138.63,75.99226,55.46363803,44.87645193,9.3724,5.794813333,5.078368483,1.41635203,1.361536183,1.028644873,16.778,3.476253333,5.628169777,6.291021626,126.805316,110.5155093,14.36836958,1.269063845,0.848948843,0.182606964,399.97342,106.6524907,155.0368085,174.9078155,2.2,2.064666667,2.168943542,2.053133695,1.594166699,1.189504297,1,1.062666667,0.4,0.245936758,77.4
2,117.01,117.01,116.5297902,116.5297902,0.689045986,0.689045986,21.18,10.59,10.59,10.59,836.25,836.25,835.6084609,835.6084609,0.692380117,0.692380117,65.5,32.75,32.75,32.75,146.0,146.0,144.1769746,144.1769746,0.680686821,0.680686821,46,23.0,23.0,23.0,9131.5,9131.5,8661.611859,8661.611859,0.642139871,0.642139871,5783.0,2891.5,2891.5,2891.5,123.45,123.45,102.8680708,102.8680708,0.531392257,0.531392257,136.5,68.25,68.25,68.25,17.1,17.1,17.095321,17.095321,0.692873567,0.692873567,0.8,0.4,0.4,0.4,37.0,37.0,14.59451952,14.59451952,0.169658227,0.169658227,68.0,34.0,34.0,34.0,5.0,5.0,4.898979486,4.898979486,0.673011667,0.673011667,2,1.0,1.0,1.0,3.85
4,96.03285,57.27283077,69.51592978,36.67552162,1.159784345,1.337107754,151.2596,12.51216923,59.66389153,53.31822319,785.4,1000.976923,731.0407195,933.419895,1.311181163,0.884724946,810.6,662.3615385,316.9823418,345.5049107,168.0,115.6153846,141.2405988,90.127451,1.253662371,1.345162942,205,21.53846154,79.87177224,80.63549368,5384.35725,3305.846385,798.9429474,70.04843375,1.025381531,0.919686748,9064.571,2066.922846,3834.998242,3976.907439,82.3375,110.7384615,60.72149283,89.96291576,1.1640132,0.802321609,127.05,74.35384615,51.12571974,47.21664127,10.3055,5.904153846,4.63865244,1.395457939,1.062188146,1.09854751,19.678,2.903538462,7.191244034,6.714035607,108.256645,96.24508154,7.319723618,1.085790998,0.32256804,0.196502422,399.97342,92.29338,168.5756477,166.5146103,2.25,2.076923077,2.213363839,2.063362233,1.368922361,1.201823024,1,0.846153846,0.433012702,0.266469355,92.0
5,69.321369,72.03421981,56.10452873,55.53080768,1.434382613,1.264571817,124.90825,33.01691769,40.71539579,45.1118336,860.62,886.2125,822.5407401,839.4477691,1.564268985,1.424118273,786.5,299.84625,262.4683249,287.8143757,143.4,141.1,126.2299022,120.3840285,1.501197783,1.36426388,199,56.05,64.70115919,72.15150726,5828.4858,5099.08225,1306.599783,812.5040282,1.373048392,1.266762895,8898.571,1672.86775,3106.18008,3060.513293,71.18,74.475,57.96329332,59.16725012,1.438366623,1.268799988,125.3,33.18,41.21326971,44.67036909,12.9644,12.2455,6.243314133,4.948819085,1.297086152,1.114195124,27.478,6.8695,9.246090495,10.20269821,48.405316,36.294145,10.64189783,6.132150996,1.214506844,1.175925009,99.97342,16.780855,37.93317182,32.42217937,3.6,3.5375,3.437543855,3.345650063,1.567056442,1.444117164,3,1.1,1.019803903,1.117404918,9.07
5,90.062574,57.62661634,70.84696486,36.01615429,1.440875157,1.270646713,128.2426,29.1609592,47.99059762,53.55998093,735.94,1010.913143,688.274127,939.1968604,1.536299887,0.845239822,781.6,744.0685714,299.2993993,354.6592615,162.6,104.76,143.6782525,84.27712488,1.518162654,1.372347991,171,39.84,62.54150622,67.64157302,4949.4858,3046.005143,1077.26193,54.28897112,1.309866545,1.040448596,8958.571,1333.743429,3213.249745,3644.161851,73.986,112.3232,49.06727406,100.6532458,1.34753491,0.844803065,135.97,81.35394286,49.91544835,41.53173049,6.9444,3.863428571,4.012939674,1.043837879,1.372534459,1.156169738,12.878,1.78,4.114263657,4.674205413,93.005316,61.35233143,9.616456185,0.632865262,0.545778871,0.308372314,399.97342,57.12766857,153.9045527,138.4205408,2.4,2.274285714,2.352158045,2.235266516,1.589026915,1.205616966,1,1.12,0.489897949,0.44615363,9.34
6,43.16933333,35.85492727,38.22863739,31.34367454,1.684405617,1.640795318,58.9222,10.33332727,19.5557823,17.67277823,833.8166667,896.9563636,803.750634,844.5758271,1.753071365,1.423308766,723.7,413.4,240.8187245,315.6735735,138.8333333,129.3636364,127.1526789,109.841923,1.722491184,1.520044665,146,48.52727273,47.65297006,62.77184187,3566.238167,2272.875473,959.9250132,205.5679496,1.44346385,1.478733476,7872.571,737.0154364,2714.966914,2432.301833,42.27833333,58.95672727,14.74887889,20.39951086,1.083588318,0.637696365,141.0,49.14545455,52.11786655,63.54676408,12.94366667,9.113781818,7.002531858,3.106978038,1.52227496,1.491412639,27.478,2.983309091,8.668523936,8.317217574,85.17109667,79.90009127,20.4858563,5.328567724,1.382691047,0.943465893,199.97342,58.172636,72.22684919,85.8114912,3.0,2.618181818,2.798166414,2.466250453,1.721089149,1.646045335,3,0.581818182,1.154700538,0.999834697,40.0
5,81.53989,52.76862833,45.84808762,30.47226972,1.211888379,1.270042218,156.448,20.29941667,68.84057159,54.76097422,754.42,789.5166667,732.8895332,775.7890634,1.57971481,1.384835707,516.7,247.7666667,187.9517427,151.738288,150.8,127.4666667,134.5904534,116.8247472,1.50669222,1.425032677,159,42.16666667,66.71851317,54.04981242,6182.6,5648.766667,5169.061389,4613.946697,1.4631488,1.275472908,6806.0,2695.366667,3134.749342,3259.054461,80.02,81.71666667,66.69021054,65.91101969,1.439452064,1.258724502,127.2,36.11666667,47.14901484,48.46082324,40.58,42.91333333,28.68090932,33.31646403,1.279130943,1.214235321,94.2,17.14,34.92794869,31.37804682,56.8,65.03333333,35.54703872,47.79124182,1.218328637,1.133451379,129.0,29.96666667,50.64543415,45.54886265,3.0,2.833333333,2.930156052,2.749459274,1.586784708,1.442887385,2,0.9,0.632455532,0.687184271,7.1
4,76.4445625,51.71825329,59.35667247,35.30299702,1.199540745,1.289807753,121.3276,14.47989944,43.82335412,44.29728024,794.0,999.4735578,741.6293489,933.3340134,1.315004308,0.899968171,810.6,650.9546929,311.7434923,342.7907962,164.5,115.4306205,139.0005138,90.44004702,1.256700567,1.338858316,205,22.91861553,77.52580216,79.3868346,4235.85725,2992.029717,669.5565878,69.8454038,1.015407123,0.812750425,8958.571,2094.655659,3194.938946,3647.258922,77.2375,108.7223262,53.52796465,85.96259981,1.105182174,0.769904118,127.05,73.44013096,54.83075523,49.62423419,8.1805,5.317728095,4.035568999,1.369494842,1.112098197,1.041387152,12.878,2.945446211,4.948155288,5.656009094,108.756645,97.69110448,7.55238461,1.152356314,0.336261916,0.203116751,399.97342,93.53122168,168.3010468,167.1754756,2.25,2.077954475,2.213363839,2.064225303,1.368922361,1.208779596,1,0.830682881,0.433012702,0.268099934,88.0
5,84.376144,54.70099979,62.09131791,35.92995923,1.365349485,1.344194781,148.93092,18.283548,57.20903426,50.31944281,744.8,1004.2636,698.5257701,939.9117971,1.539733657,0.879250412,810.6,699.9270667,294.9562747,338.6679661,173.2,113.0453333,150.4970496,89.1947354,1.504766,1.339135703,205,38.53733333,72.19252039,77.37479744,4563.2858,3439.5988,906.6569174,74.43663412,1.205781776,0.829059188,8958.571,2388.5712,3694.275046,4040.681028,66.644,113.4349133,35.01193754,94.39476843,1.213787166,0.803406606,138.63,75.99742,55.46363803,44.75498395,9.3724,5.806093333,5.078368483,1.417652748,1.361536183,1.020786542,16.778,3.48764,5.628169777,6.303505856,126.805316,110.270176,14.36836958,1.264797285,0.848948843,0.169233137,399.97342,106.6524907,155.0368085,174.9111717,2.2,2.066,2.168943542,2.05424396,1.594166699,1.18465141,1,1.065333333,0.4,0.248282098,76.8
5,88.936744,50.98396672,70.35897547,34.70461772,1.445824393,1.515867948,122.90607,11.25072906,46.48233522,44.22781671,743.42,1007.760467,696.3138494,942.8482076,1.538526557,0.929339765,810.6,693.5310108,296.615154,340.1771903,170.6,111.9060832,148.7373524,88.37169746,1.506997782,1.502028761,205,26.32261015,70.40624972,76.21951166,4617.8858,3018.351244,1043.153792,65.36237918,1.324548305,0.971687743,8958.571,2048.317455,2958.021492,3680.334192,71.69,110.6630584,52.69696748,90.5512342,1.354051962,0.811092138,127.05,75.58659857,50.28149162,47.40781497,7.8044,5.145463943,4.411557372,1.304527239,1.374615052,1.148802049,12.878,2.875423388,4.489231275,5.622200442,89.605316,95.35670045,8.418911599,1.048192344,0.457810242,0.209552636,399.97342,91.46293669,155.3296092,166.0242064,2.4,2.111297454,2.352158045,2.092321918,1.589026915,1.307883526,1,0.980027443,0.489897949,0.314500128,44.1
3,49.2153462,52.74931374,45.76198297,51.31994665,1.032068004,0.782667869,42.7414614,32.17583526,17.49176637,11.40269216,602.0,627.3207,601.0629939,626.4030632,1.097035762,0.78392964,72.9,388.0299,34.01734852,33.43878678,141.6666667,158.159,140.0035373,156.85106,1.086709596,0.728931775,53,105.347,22.00504993,19.4185921,4904.666667,5733.91,4600.981013,5602.226048,1.042493019,0.708575498,3410.0,3911.23,1561.201532,997.9067752,42.16666667,46.5403,41.15172024,45.52471787,1.075315091,0.70311243,21.7,31.3163,8.953335815,8.890990154,13.03,17.8401,11.0894535,15.55071366,0.947216834,0.46851263,17.21,14.5345,7.216541184,7.400112431,98.33333333,50.348,59.55833086,37.18100967,0.64593204,0.984818441,206.0,16.415,96.641376,60.52509311,3.666666667,4.366,3.556893304,4.252496362,1.067089519,0.658280096,2,3.124,0.942809042,0.930614851,9.4
2,109.412,118.506,107.889677,117.3316785,0.679265951,0.489750247,36.376,72.894,18.188,15.75127004,764.35,816.675,757.1520983,811.1505245,0.683744993,0.50308961,209.3,486.825,104.65,90.62955851,164.5,143.75,159.1791444,139.9251041,0.660978217,0.652410993,83,40.75,41.5,35.94005426,6375.5,6307.75,6374.059931,6306.673764,0.692921314,0.57101326,271.0,3052.25,135.5,117.3464422,117.15,154.425,90.36824664,131.6191205,0.474139313,0.250954804,149.1,133.125,74.55,64.56219385,19.25,18.375,19.17028951,18.31611494,0.689009238,0.598269589,3.5,7.875,1.75,1.515544457,13.0,8.0,8.306623863,4.991980728,0.35762716,0.594130023,20.0,3.5,10.0,8.660254038,5.0,5.5,4.898979486,5.421612022,0.673011667,0.474139313,2,3.5,1.0,0.866025404,2.95
