number_of_elements,mean_atomic_mass,wtd_mean_atomic_mass,gmean_atomic_mass,wtd_gmean_atomic_mass,entropy_atomic_mass,wtd_entropy_atomic_mass,range_atomic_mass,wtd_range_atomic_mass,std_atomic_mass,wtd_std_atomic_mass,mean_fie,wtd_mean_fie,gmean_fie,wtd_gmean_fie,entropy_fie,wtd_entropy_fie,range_fie,wtd_range_fie,std_fie,wtd_std_fie,mean_atomic_radius,wtd_mean_atomic_radius,gmean_atomic_radius,wtd_gmean_atomic_radius,entropy_atomic_radius,wtd_entropy_atomic_radius,range_atomic_radius,wtd_range_atomic_radius,std_atomic_radius,wtd_std_atomic_radius,mean_Density,wtd_mean_Density,gmean_Density,wtd_gmean_Density,entropy_Density,wtd_entropy_Density,range_Density,wtd_range_Density,std_Density,wtd_std_Density,mean_ElectronAffinity,wtd_mean_ElectronAffinity,gmean_ElectronAffinity,wtd_gmean_ElectronAffinity,entropy_ElectronAffinity,wtd_entropy_ElectronAffinity,range_ElectronAffinity,wtd_range_ElectronAffinity,std_ElectronAffinity,wtd_std_ElectronAffinity,mean_FusionHeat,wtd_mean_FusionHeat,gmean_FusionHeat,wtd_gmean_FusionHeat,entropy_FusionHeat,wtd_entropy_FusionHeat,range_FusionHeat,wtd_range_FusionHeat,std_FusionHeat,wtd_std_FusionHeat,mean_ThermalConductivity,wtd_mean_ThermalConductivity,gmean_ThermalConductivity,wtd_gmean_ThermalConductivity,entropy_ThermalConductivity,wtd_entropy_ThermalConductivity,range_ThermalConductivity,wtd_range_ThermalConductivity,std_ThermalConductivity,wtd_std_ThermalConductivity,mean_Valence,wtd_mean_Valence,gmean_Valence,wtd_gmean_Valence,entropy_Valence,wtd_entropy_Valence,range_Valence,wtd_range_Valence,std_Valence,wtd_std_Valence,critical_temp
5,79.171174,51.08861223,59.99494331,34.16753256,1.389953237,1.449973855,122.90607,13.39009202,50.42495724,46.53753112,738.22,1008.496472,690.3281148,942.1118517,1.53656958,0.912424469,810.6,700.9029141,299.0319675,342.9991779,167.0,108.5368098,146.1211967,86.6688054,1.508759894,1.50300349,205,27.40797546,68.6352679,72.48235576,4033.4858,3035.291646,843.9453445,62.37966715,1.224750185,0.892051024,8958.571,2060.56725,3207.256758,3759.294462,66.244,111.9544095,34.73567471,89.53832906,1.209740908,0.7952438,138.63,77.90659509,55.57850613,46.37240665,7.2324,4.768104294,4.16392152,1.232833873,1.378110416,1.098528752,12.878,2.892248466,4.165161106,5.380498997,126.205316,101.1456887,13.7839016,1.080684572,0.835026704,0.380861544,399.97342,92.0099861,155.4696702,166.8940331,2.2,2.095858896,2.168943542,2.079265316,1.594166699,1.266716307,1,1.033742331,0.4,0.294397636,78.8
6,99.560675,51.47687729,79.99037463,34.38698546,1.643789957,1.540376481,135.9646,16.10277486,48.82639199,46.51506448,697.1833333,1011.998982,653.2687402,944.8766428,1.718974531,0.899700196,810.6,722.8627251,286.700607,343.7654788,190.5,111.8919342,167.3967935,87.61568137,1.699665644,1.531129151,205,32.12999217,72.94689849,78.48540351,4497.5715,2905.8029,1265.918202,58.61550005,1.522182575,0.899161881,8958.571,2104.142284,2879.202484,3694.990416,64.56333333,111.6726703,40.73943751,87.52070709,1.464702062,0.769908159,135.97,78.63821457,50.42743852,48.01125856,7.587,4.934184808,4.781043707,1.240480772,1.6059733,1.126994973,12.878,3.023492561,3.83805224,5.502784394,80.00443,98.26060459,10.33565056,1.024218193,0.667387199,0.226297184,399.97342,93.95552697,143.47459,167.4231401,2.5,2.054815975,2.40187391,2.043064331,1.748970751,1.279049861,2,1.07595928,0.763762616,0.259755445,42.0
4,90.97585,59.3441,67.32755529,36.49694839,1.176392884,1.010634971,128.2426,35.11861429,53.9117376,55.86396979,782.425,1008.812857,727.9606097,935.5286524,1.310368072,0.783210374,781.6,738.7692857,318.0807081,357.4502241,146.0,106.55,127.6180332,85.0316171,1.282996258,1.133280084,158,50.47857143,60.67536568,70.11320693,5665.10725,3276.795143,880.2476273,56.43462375,1.090609911,0.828558521,8958.571,1851.826286,3383.439907,3831.085196,91.35,113.2714286,82.04689051,103.9473207,1.2852032,0.822660771,91.0,80.325,40.64317286,39.80774204,6.4805,3.992571429,3.264459817,1.063990951,1.069308509,0.923613782,12.878,1.758571429,4.591616355,4.751221643,107.006645,61.88661714,6.677503797,0.659134716,0.286107204,0.287305063,399.97342,57.12766857,169.2692474,138.2250386,2.75,2.307142857,2.632148026,2.259534842,1.342113179,1.096043281,2,1.057142857,0.829156198,0.505631551,22.0
7,107.2891143,81.24550333,79.30351829,64.66525672,1.710386744,1.58378962,192.981,26.80072,71.60139132,58.98860251,783.3714286,715.45,753.7961428,694.8320184,1.904544158,1.647858091,764.1,241.0916667,236.9734326,197.1389375,146.5714286,161.275,134.6133512,152.077835,1.877973326,1.524169623,171,47.475,50.4801436,45.15214327,5785.918429,5452.119083,1669.312866,2306.576963,1.624257633,1.260771075,11338.571,2986.547583,4113.473291,3883.408641,84.82857143,68.77,43.20078013,29.89214502,1.574631331,1.197630776,187.83,39.05166667,66.60160024,57.01956441,9.004571429,9.571916667,5.63666404,7.361694455,1.733798233,1.383926528,17.278,4.348166667,5.193782515,3.667104783,97.28951143,191.1355483,12.99311208,53.90860926,1.053978397,0.763418777,399.97342,133.3311183,139.5227874,164.4504045,3.285714286,2.483333333,2.9447134,2.320547293,1.836011552,1.68761632,4,0.616666667,1.577908717,1.09531832,102.7
2,149.3185,184.49527,143.0235405,182.2563322,0.651290557,0.204111418,85.797,165.33967,42.8985,24.5535365,835.8,862.286,835.1756402,862.0792809,0.692400253,0.288107311,64.6,717.656,32.3,18.48734172,174.5,179.01,174.4133022,178.9813515,0.692650386,0.29073674,11,148.59,5.5,3.147999365,17291.5,21611.67,16469.3315,21317.6699,0.645983752,0.198717719,10537.0,19447.53,5268.5,3015.49721,103.85,143.743,91.7496594,139.1714252,0.579003946,0.150257822,97.3,133.807,48.65,27.84548529,21.35,25.163,20.83746626,24.98447506,0.669237899,0.226225495,9.3,22.157,4.65,2.661490372,110.5,142.89,103.1988372,140.2349607,0.627820777,0.182663935,79.0,130.11,39.5,22.60835907,5.0,5.82,4.898979486,5.784995655,0.673011667,0.232043227,2,5.1,1.0,0.572363521,0.047
6,98.273675,87.44376357,79.29812172,71.87716637,1.647136652,1.426653502,128.2426,32.04612143,47.51223255,45.1789273,694.6166667,727.8221429,650.1662696,689.773234,1.717762773,1.410306874,810.6,299.6785714,288.1000371,261.6988834,186.3333333,171.2571429,164.2314554,153.0298629,1.700906939,1.432334738,205,56.39285714,71.20783353,67.70718166,4791.904833,5797.204143,1328.663078,1874.307367,1.521932132,1.029200989,8958.571,3839.795857,3026.939886,3305.971241,64.56333333,83.19571429,40.73943751,58.815311,1.464702062,1.069582493,135.97,51.1525,50.42743852,50.79965055,7.220333333,8.937428571,4.570726979,5.815065749,1.601578545,1.071148706,12.878,5.582571429,3.761205554,4.363908434,80.50443,179.4395114,10.67557555,26.90628438,0.684593071,0.232962003,399.97342,171.4247743,143.2487471,191.1381261,2.5,2.185714286,2.40187391,2.145558731,1.748970751,1.554532419,2,0.785714286,0.763762616,0.486763572,24.0
4,97.9598,57.86573846,70.3033264,36.80284461,1.153075171,1.338527756,158.9674,12.51216923,62.01143299,54.5662413,768.4,995.7461538,708.6419799,924.5250578,1.301743094,0.872734528,810.6,667.5923077,329.0811526,352.2720247,165.75,114.9230769,139.8129418,89.84615494,1.255705145,1.341749077,205,22.23076923,78.31786195,79.71821676,5578.10725,3365.461769,815.4956461,70.49181611,1.018993456,0.930382622,9839.571,2066.922846,4030.690421,4067.582606,82.3375,110.7384615,60.72149283,89.96291576,1.1640132,0.802321609,127.05,74.35384615,51.12571974,47.21664127,10.8305,6.065692308,4.756464223,1.406268532,1.044742967,1.104243862,21.778,2.903538462,7.912969781,7.064923576,108.506645,96.32200462,7.438782555,1.091194812,0.329500146,0.199852625,399.97342,92.29338,168.4378466,166.4772873,2.25,2.076923077,2.213363839,2.063362233,1.368922361,1.201823024,1,0.846153846,0.433012702,0.266469355,89.5
5,90.30468,55.2702,70.97001973,35.21300282,1.44015738,1.382165649,128.2426,22.78448571,48.23880427,51.39630905,735.74,1010.124286,688.0195406,937.8034354,1.536196189,0.875201552,781.6,734.9114286,299.4298355,355.7238011,160.6,107.3285714,142.1734364,85.3385479,1.519040806,1.462827809,171,32.97142857,61.62661763,71.31153412,5058.0858,2961.645143,1095.658066,52.60035042,1.310961896,1.077907655,8958.571,1301.040571,3260.679783,3687.262606,74.386,110.0592857,49.45752024,89.69111835,1.351011743,0.80556897,135.97,80.96214286,49.72527711,45.99593281,6.7844,4.045428571,3.905413823,1.07114455,1.363359428,1.233212452,12.878,1.744571429,4.151598902,4.793324073,92.605316,63.12947429,9.30047059,0.691871037,0.532343723,0.396264424,399.97342,57.12766857,154.1144237,137.9001135,2.6,2.242857143,2.491461879,2.199548361,1.56495725,1.279067056,2,1.028571429,0.8,0.490938294,24.0
2,61.78575,56.363625,60.82664831,55.66507617,0.677664568,0.628478906,21.6885,20.048625,10.84425,9.391395985,705.05,677.575,702.905399,675.9872779,0.690106953,0.593341791,109.9,297.575,54.95,47.58809594,148.0,159.5,146.2019152,158.1155511,0.68102268,0.494700782,46,97.0,23.0,19.91858429,5716.5,5913.25,5702.94047,5902.962499,0.690776121,0.533220044,787.0,3251.75,393.5,340.7809964,86.3,69.2,79.23414668,64.25028437,0.612427016,0.684759901,68.4,8.95,34.2,29.61806881,27.3,25.05,26.92656681,24.77752456,0.679499666,0.624867498,9.0,9.15,4.5,3.897114317,45.5,38.25,43.12771731,36.56445318,0.641471846,0.669703107,29.0,8.25,14.5,12.55736835,4.5,4.75,4.472135955,4.728708045,0.686961577,0.514653165,1,2.75,0.5,0.433012702,6.9
7,97.75877143,90.518775,81.33609218,76.41270083,1.82070741,1.641809637,141.2506,27.0735875,44.30601787,43.10893884,737.1285714,720.909625,705.1640121,691.0644634,1.896768764,1.71791604,773.0,183.59425,247.2716477,238.0028196,164.7142857,173.77625,149.8387509,158.8187981,1.874500316,1.626142871,185,54.20625,56.81728682,57.65668813,6551.632714,6309.303625,2066.485354,2198.522603,1.713177686,1.502743235,12368.571,2239.821375,3786.305879,3876.366439,83.36142857,75.1675,61.45263763,47.01141031,1.767221809,1.524103649,135.97,29.567,44.38594772,49.81560417,9.931714286,10.607625,5.83465853,6.730311311,1.660290868,1.491230201,25.478,3.24875,7.415491925,6.813506062,92.00379714,126.3045725,16.69840226,22.85062372,1.142037929,0.728067552,399.97342,99.9966775,131.5311532,161.6987594,3.285714286,2.8175,3.022418781,2.590615921,1.861771101,1.757639995,4,0.7125,1.385051388,1.327288119,35.0
5,67.3504024,51.09533198,52.11640239,34.81958746,1.396299803,1.307707939,121.3276,20.98427494,43.21115695,44.20542641,837.44,1004.851692,789.0725556,938.8821215,1.550233914,0.912946056,810.6,702.3867692,292.0536567,341.9430846,151.2,114.3215385,129.6159178,89.52317284,1.479476978,1.360877006,205,38.47076923,74.26816276,79.21604148,3753.2858,2919.521769,818.0637783,65.85640644,1.235525435,0.836615238,8958.571,2025.569,3016.224248,3616.834638,76.29,108.9504615,56.8764112,86.33867734,1.38144266,0.778118589,127.05,76.39615385,49.07871636,49.50257918,6.6724,5.1928,2.79228547,1.31842114,1.185608471,1.052819051,12.878,2.959661538,5.355824403,5.631748807,87.052516,94.55386308,3.776153843,1.059311862,0.340698934,0.206399691,399.97342,90.46044923,156.6667506,165.2763139,2.8,2.090769231,2.605171085,2.07210674,1.531778079,1.247905292,3,1.053846154,1.166190379,0.331997719,88.259
3,71.9493062,76.65419115,62.19194842,68.36820604,0.983162758,0.600221366,68.9784614,55.96642185,31.82144184,28.68949077,641.8666667,643.59,640.1260243,642.3706159,1.095942203,0.789232449,107.6,396.57,46.53810864,38.72399644,168.6666667,177.4,164.3489496,173.4307193,1.07445716,0.714229813,80,119.4,35.97530017,34.35753193,7183.333333,7230.75,6196.016519,6508.823268,0.980032757,0.638547678,7580.0,5109.75,3246.149856,2653.288891,68.33333333,75.635,65.64741268,72.77473711,1.061347656,0.663574713,43.6,53.625,18.15660272,18.63335115,24.5,23.465,21.77410724,21.78008739,0.998000231,0.69691655,25.3,15.415,10.4559393,7.747791621,142.6666667,105.625,120.8255574,83.7257147,0.955619431,0.921989505,181.0,48.325,73.93841281,77.89084911,4.666666667,4.575,4.481404747,4.46114573,1.060944241,0.748968622,3,2.925,1.247219129,0.945714016,11.4
5,88.936744,81.47929957,70.35897547,68.24075803,1.445824393,1.20450713,122.90607,35.29010757,46.48233522,40.64373406,743.42,738.9085714,696.3138494,703.1672369,1.538526557,1.323483906,810.6,311.5557143,296.615154,254.9967584,170.6,170.7428571,148.7373524,152.6869559,1.506997782,1.237213364,205,65.88571429,70.40624972,67.26359357,4617.8858,5519.575571,1043.153792,1794.379935,1.324548305,0.87148235,8958.571,3839.795857,2958.021492,3268.225954,71.69,81.08642857,52.69696748,57.38252235,1.354051962,0.989717709,127.05,50.67857143,50.28149162,52.20151539,7.8044,9.536,4.411557372,6.208438621,1.374615052,1.013652094,12.878,5.582571429,4.489231275,4.372988713,89.605316,178.9323686,8.418911599,26.45536206,0.457810242,0.205078169,399.97342,171.4247743,155.3296092,191.5366258,2.4,2.157142857,2.352158045,2.131579227,1.589026915,1.380621879,1,0.814285714,0.489897949,0.363935406,91.0
4,81.75669875,79.83009807,76.28283317,75.2709132,1.312595878,1.146726877,81.482,28.86069593,32.89036869,29.97205861,741.475,782.6012,723.24614,763.3596927,1.362745785,1.055726702,443.7,364.22772,157.8039983,163.1532666,168.75,158.5248,161.7142868,151.503896,1.342443743,1.163121389,139,56.6096,51.32920709,50.80675334,6502.75,6161.6888,6126.394078,5911.674576,1.33216904,1.063614518,5390.0,2834.2488,2072.768363,1655.452646,44.3375,42.6724,34.2584661,31.8437237,1.166444656,0.799038117,64.05,30.57424,28.47181446,30.783121,16.425,18.24512,14.91904295,16.40101384,1.29351873,0.943227229,19.7,10.77544,7.15973987,8.022543,61.75,55.5948,51.63776065,49.16068775,1.244889386,0.99165201,82.0,28.2348,30.87373479,23.26128571,3.5,3.6188,3.30975092,3.411861168,1.333736027,1.015710335,3,1.9248,1.118033989,1.198284841,17.15
1,180.94788,180.94788,180.94788,180.94788,0.0,0.0,0.0,0.0,0.0,0.0,760.1,760.1,760.1,760.1,0.0,0.0,0.0,0.0,0.0,0.0,200.0,200.0,200.0,200.0,0.0,0.0,0,0.0,0.0,0.0,16650.0,16650.0,16650.0,16650.0,0.0,0.0,0.0,0.0,0.0,0.0,32.5,32.5,32.5,32.5,0.0,0.0,0.0,0.0,0.0,0.0,36.0,36.0,36.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,57.0,57.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,5.0,0.0,0.0,0,0.0,0.0,0.0,4.33
2,144.0885,120.02425,135.8128982,114.1604385,0.63627578,0.673161879,96.257,23.91575,48.1285,41.68050365,776.45,730.625,771.0219712,726.6332265,0.68616452,0.608335577,183.3,296.575,91.65,79.37122826,185.0,187.5,184.9324201,187.4490859,0.692781906,0.551079928,10,97.5,5.0,4.330127019,16420.0,13350.0,15228.81479,12512.0828,0.621505872,0.681077332,12280.0,2070.0,6140.0,5317.395979,112.95,93.175,105.7993384,88.12304714,0.630524394,0.676557339,79.1,16.925,39.55,34.25130472,31.0,33.5,30.59411708,33.18716943,0.680082905,0.492013811,10.0,20.5,5.0,4.330127019,144.5,141.75,144.3952908,141.6719641,0.692422637,0.577762745,11.0,66.75,5.5,4.763139721,6.0,6.0,6.0,6.0,0.693147181,0.562335145,0,3.0,0.0,0.0,8.35
6,96.76015167,53.80355423,70.5468082,34.40461686,1.537797591,1.695960692,188.3839,12.63886923,67.96288733,56.43200242,729.0666667,998.3076923,691.9885363,932.8023161,1.733181792,1.034453925,764.1,684.4,268.4973474,344.5612159,164.0,108.8846154,147.3631092,87.65650027,1.71196416,1.720218648,174,17.30769231,59.39977553,69.39703326,5718.5715,3071.923308,1339.040331,62.74505158,1.409039419,1.327616953,11848.571,1377.692077,4484.669108,4247.329458,57.5,99.80115385,27.7868486,61.07577813,1.310698621,0.712210752,138.63,76.43307692,54.74656428,57.67669122,8.477,4.684153846,4.910455541,1.232670317,1.535474375,1.50973914,16.578,1.895846154,5.436201339,5.449204061,116.3377633,85.16815846,19.6858102,1.208909478,1.097358473,0.859489882,399.97342,61.52414923,142.8420746,144.0622214,2.333333333,2.115384615,2.289428485,2.095792191,1.772139388,1.456798884,1,0.961538462,0.471404521,0.319485533,84.0
6,43.16933333,36.09568649,38.22863739,30.67279783,1.684405617,1.677976603,58.9222,7.680175676,19.5557823,19.86902855,833.8166667,954.0256757,803.750634,902.1753037,1.753071365,1.361230238,723.7,502.4472973,240.8187245,312.5824484,138.8333333,117.8783784,127.1526789,99.18195883,1.722491184,1.638632662,146,36.06756757,47.65297006,61.90204832,3566.238167,2424.700946,959.9250132,143.1759798,1.44346385,1.430553878,7872.571,850.6639189,2714.966914,2735.274452,42.27833333,70.22864865,14.74887889,29.04260522,1.083588318,0.638159853,141.0,57.70945946,52.11786655,63.47325694,12.94366667,9.05,7.002531858,2.560650147,1.52227496,1.506826615,27.478,2.904594595,8.668523936,9.111708476,85.17109667,66.36212703,20.4858563,3.164253121,1.382691047,1.105382803,199.97342,43.23246757,72.22684919,79.28677511,3.0,2.675675676,2.798166414,2.510147178,1.721089149,1.651146165,3,0.72972973,1.154700538,1.054054054,42.0
5,84.231574,57.87433211,66.16410198,36.12043877,1.430024415,1.039777704,122.90607,36.41889497,47.42839561,53.6363534,801.5,1010.718857,752.2808353,938.6755904,1.54521426,0.792208625,810.6,749.0488571,294.2836931,355.1399755,156.6,105.1785714,137.2810345,84.40022202,1.504315406,1.191112302,205,51.05428571,67.68929014,68.66284791,5151.4858,2973.965143,1145.4803,53.69806172,1.33703472,0.814170973,8958.571,1614.703429,3119.79449,3576.738836,65.77,111.7525714,28.73768618,99.45392475,1.183534089,0.78556152,141.0,81.42642857,56.11594782,42.39855835,6.9944,3.828928571,4.040809989,1.038708009,1.373970844,0.988092195,12.878,1.842214286,4.117368752,4.648747957,110.205316,60.58661714,12.4452153,0.61975708,0.765118784,0.278775356,399.97342,56.55624,151.1072085,137.9501129,2.2,2.262857143,2.168943542,2.224932505,1.594166699,1.059542778,1,1.14,0.4,0.44018549,12.4
5,74.23165,51.42326785,60.51522055,35.06970901,1.453747136,1.33396581,121.3276,20.71993818,39.44587456,44.23326979,816.36,1003.430757,771.8910221,937.5107553,1.552506364,0.924104973,810.6,697.2437403,282.3952592,341.8940552,160.0,114.8238022,139.595299,89.93098724,1.501217585,1.381567498,205,38.00618238,69.92281459,79.28055473,4816.6858,2952.080159,1074.903488,67.41491761,1.322213067,0.901080168,8958.571,2007.270691,3084.729342,3622.277588,62.09,108.0996909,26.18682439,83.46515395,1.130427572,0.760982642,141.0,76.41421947,57.64474304,50.38469889,8.0144,5.229187017,4.549684585,1.342088933,1.384657053,1.100354369,12.878,2.879057187,4.438214668,5.611982004,111.005316,94.68195249,13.13117315,1.105037299,0.785623847,0.261395078,399.97342,89.63025771,150.6001991,164.5503798,2.2,2.077279753,2.168943542,2.063660657,1.594166699,1.236868597,1,1.057187017,0.4,0.267034815,57.0
3,72.81695667,57.90779143,52.07593637,36.12840713,0.838545021,0.840863223,122.90607,30.60927714,50.60262502,53.68997027,866.4,1011.371429,808.9292438,940.0023409,1.029821796,0.745530204,772.0,643.9142857,326.6491186,354.0429139,129.3333333,103.8571429,110.7170784,83.90188908,0.972142053,1.0072721,147,35.0,61.02640594,66.31834172,5035.809667,3036.816571,428.5264155,54.40769045,0.676601754,0.683101915,8958.571,1755.183429,3740.622989,3610.94479,103.9666667,112.7,94.56848148,102.777591,1.017532948,0.781617017,93.0,67.28571429,39.60347908,40.69482242,6.540666667,3.798285714,2.636260201,1.033904947,0.685215466,0.816178344,12.878,1.744571429,5.260174987,4.632159562,137.6755267,60.87233143,5.170344012,0.616223258,0.140515899,0.232062198,399.97342,57.12766857,185.5670129,138.5640222,2.333333333,2.285714286,2.289428485,2.245648524,1.078992208,0.974314753,1,0.857142857,0.471404521,0.451753951,28.0
5,85.812089,91.18330876,65.50618999,73.97450369,1.401185105,1.176070848,141.2506,39.00083695,53.06591758,48.67364756,774.32,735.2077143,731.4491791,698.7996269,1.548780839,1.302526086,810.6,313.0208571,283.1188542,257.0278988,168.0,174.64,145.8754845,155.4076086,1.500557077,1.197568163,205,71.59571429,72.70213202,70.03975687,5568.4858,5965.389857,1215.430146,1929.353677,1.336873297,0.930313423,8958.571,3801.395857,3340.306349,3339.701634,66.17,83.00685714,28.96624528,59.52419612,1.187724473,1.016304525,141.0,50.86542857,56.00556758,50.57067737,8.9044,9.360714286,4.982618517,6.114337628,1.390715529,0.990800829,12.978,5.526428571,4.763561424,4.302779507,87.345316,176.4653686,6.94950988,24.55682549,0.376402011,0.18443246,399.97342,169.7104886,156.434184,191.9786429,2.6,2.151428571,2.491461879,2.125572968,1.56495725,1.347086758,2,0.831428571,0.8,0.370228832,89.2
2,179.71894,179.964728,179.7147381,179.9606924,0.6931238,0.671660223,2.45788,37.172728,1.22894,1.20411037,667.65,686.14,661.2182091,679.9077483,0.683529231,0.637885874,184.9,225.98,92.45,90.58213069,204.0,203.2,203.9607805,203.1623985,0.692954934,0.676657308,8,36.8,4.0,3.919183588,14980.0,15314.0,14886.62151,15223.68415,0.686920129,0.645983359,3340.0,4666.0,1670.0,1636.259148,17.0,20.1,6.982120022,9.496564455,0.18081639,0.134222964,31.0,18.9,15.5,15.18683641,30.75,31.8,30.29851482,31.36155388,0.678500877,0.627437034,10.5,11.4,5.25,5.14392846,40.0,43.4,36.20773398,39.64752191,0.599898019,0.516570292,34.0,25.0,17.0,16.65653025,4.5,4.6,4.472135955,4.573050519,0.686961577,0.646090505,1,1.4,0.5,0.489897949,6.85
2,126.861735,132.8836025,126.2887495,132.4469634,0.688633973,0.521814399,24.08747,75.4746025,12.043735,10.43018047,549.55,545.325,549.4850316,545.2763984,0.693028962,0.568629331,16.9,266.325,8.45,7.317914662,175.5,185.25,174.4133022,184.4196138,0.686961577,0.514653165,39,107.25,19.5,16.88749537,6728.0,6437.0,6702.78002,6418.355397,0.689401015,0.596604232,1164.0,2782.0,582.0,504.026785,39.95,44.725,38.7917517,43.81999212,0.664296473,0.455770973,19.1,29.525,9.55,8.270542606,4.78,5.54,4.531887024,5.343303122,0.641699302,0.417666525,3.04,3.91,1.52,1.316358614,47.5,30.25,32.64965543,20.60207564,0.399189313,0.628601434,69.0,10.75,34.5,29.87787643,3.0,3.0,3.0,3.0,0.693147181,0.562335145,0,1.5,0.0,0.0,9.7
6,97.06570833,49.5887685,76.889707,33.19435372,1.619708749,1.669768825,170.2076,12.37270579,54.2380853,45.01928498,753.6166667,1025.024842,716.6814767,958.7571867,1.737017819,0.935118952,773.0,750.2276316,264.4765611,343.215993,166.1666667,104.92,149.6648445,83.85378748,1.71571972,1.645321699,171,25.31578947,57.92931517,69.6047633,7295.404833,2791.731,1663.279679,47.15909624,1.366356984,1.371950765,21018.571,1296.014789,6763.170077,4017.84513,61.255,107.8204737,37.67377487,80.96979677,1.425185707,0.7571537,135.97,82.28947368,51.78048337,50.5031439,11.87033333,4.476736842,6.031369789,1.075767771,1.422485347,1.539568667,32.778,1.767526316,10.32343938,5.988586696,85.17109667,64.27538842,12.22627921,0.66596364,0.793875538,0.437146501,399.97342,57.87934842,141.6652783,138.6134614,3.333333333,2.329473684,2.959567245,2.234651853,1.664668852,1.442693346,5,1.065789474,1.795054936,0.83406092,56.0
5,91.50808,60.64136078,64.5702746,37.74323389,1.327464648,1.451085339,184.5906,19.16470588,68.00989708,60.10777827,831.2,1003.606536,781.4832078,937.6486229,1.547988788,1.081420857,810.6,621.2699346,295.5415436,338.8331693,162.2,119.3235294,142.3329728,93.81689662,1.50889625,1.532433333,205,27.36928105,67.33617156,79.33936726,5511.0858,3270.66315,988.2823632,79.8581751,1.139379444,1.159483927,13532.571,1463.323778,5026.19189,4426.6063,56.644,95.20179739,17.26127816,49.47332551,0.954578305,0.655439414,141.0,72.5245098,61.47434541,60.64862737,6.4304,4.44569281,3.400959984,1.265873763,1.286589738,1.229234359,12.878,2.027346405,4.627845356,5.014599707,125.265316,85.33217804,12.60082883,1.230823452,0.810628981,0.676640795,399.97342,65.34592654,156.1639483,148.9589,2.0,2.0,2.0,2.0,1.609437912,1.344749713,0,0.85620915,0.0,0.0,122.0
5,108.13416,80.20611667,80.3549576,46.30819429,1.400358333,1.398961296,192.981,29.53456667,65.64111175,73.87422696,764.3,966.9583333,719.4880357,897.0390387,1.54495188,1.058383507,810.6,600.75,288.5906513,353.1522935,149.0,113.4666667,131.473456,91.14604526,1.506195089,1.533968689,205,25.86666667,64.98922988,73.97645271,5912.2858,3634.881167,1262.934181,97.75059198,1.326754009,1.288849702,9778.571,1629.2855,3658.1576,4075.634706,80.19,102.0491667,59.47071635,80.2815257,1.388289635,0.954786307,127.05,68.9325,49.57062033,49.9752918,7.0964,4.545333333,3.832407408,1.336509663,1.317388912,1.340365843,12.878,1.705666667,4.760302915,4.912214052,101.605316,45.57995667,10.46545856,0.910548493,0.666843382,0.81053374,399.97342,33.32004333,151.9827619,109.4872956,2.8,2.6,2.605171085,2.42640033,1.531778079,1.406644096,3,0.833333333,1.166190379,1.113552873,95.0
3,49.32447287,76.44034912,41.29189395,68.2402005,0.917959544,0.318285631,65.9248414,69.29360938,30.8203575,28.52027971,675.6,644.871,670.2215923,643.583923,1.090612337,0.597006127,208.8,486.8925,85.66352783,40.2345692,142.3333333,177.90375,137.3905068,173.821786,1.061993591,0.482052885,87,146.97375,39.46587837,34.81687071,4533.333333,7097.4125,3777.752506,6407.615594,0.914238372,0.330702617,6240.0,6395.4625,2858.348396,2550.945056,88.9,77.952625,80.45209861,74.89283755,1.00748694,0.501843676,91.1,63.842375,37.20277767,19.67367259,29.23333333,23.318125,24.3261901,21.76094188,0.938292105,0.47307711,39.5,19.40975,16.21734325,7.526211463,146.3333333,98.08125,123.9322384,77.5142157,0.959207777,0.768561724,181.0,53.45625,73.93841281,76.96330066,4.0,4.51375,3.914867641,4.418000132,1.077556327,0.498416628,2,3.695,0.816496581,0.849888779,18.4
2,136.92713,139.568375,129.6580599,132.2771282,0.640539972,0.621373507,88.0415,52.2363778,44.02075,43.94144121,711.85,714.745,710.2128977,713.1115746,0.690848277,0.68502717,96.5,90.961,48.25,48.16307169,199.0,199.06,198.9974874,199.0574962,0.693134555,0.691032831,2,12.94,1.0,0.998198377,12610.0,12852.4,11945.31289,12185.70141,0.640909156,0.621791529,8080.0,4796.6,4040.0,4032.721443,60.05,58.397,53.35728629,51.79348227,0.583862462,0.606536541,55.1,23.947,27.55,27.50036529,31.4,31.676,31.06122985,31.33745177,0.682377806,0.672047817,9.2,6.484,4.6,4.591712535,55.5,55.59,55.47972603,55.56978809,0.692781906,0.689367817,3.0,4.83,1.5,1.497297566,5.0,5.0,5.0,5.0,0.693147181,0.691346099,0,0.3,0.0,0.0,6.2
