number_of_elements,mean_atomic_mass,wtd_mean_atomic_mass,gmean_atomic_mass,wtd_gmean_atomic_mass,entropy_atomic_mass,wtd_entropy_atomic_mass,range_atomic_mass,wtd_range_atomic_mass,std_atomic_mass,wtd_std_atomic_mass,mean_fie,wtd_mean_fie,gmean_fie,wtd_gmean_fie,entropy_fie,wtd_entropy_fie,range_fie,wtd_range_fie,std_fie,wtd_std_fie,mean_atomic_radius,wtd_mean_atomic_radius,gmean_atomic_radius,wtd_gmean_atomic_radius,entropy_atomic_radius,wtd_entropy_atomic_radius,range_atomic_radius,wtd_range_atomic_radius,std_atomic_radius,wtd_std_atomic_radius,mean_Density,wtd_mean_Density,gmean_Density,wtd_gmean_Density,entropy_Density,wtd_entropy_Density,range_Density,wtd_range_Density,std_Density,wtd_std_Density,mean_ElectronAffinity,wtd_mean_ElectronAffinity,gmean_ElectronAffinity,wtd_gmean_ElectronAffinity,entropy_ElectronAffinity,wtd_entropy_ElectronAffinity,range_ElectronAffinity,wtd_range_ElectronAffinity,std_ElectronAffinity,wtd_std_ElectronAffinity,mean_FusionHeat,wtd_mean_FusionHeat,gmean_FusionHeat,wtd_gmean_FusionHeat,entropy_FusionHeat,wtd_entropy_FusionHeat,range_FusionHeat,wtd_range_FusionHeat,std_FusionHeat,wtd_std_FusionHeat,mean_ThermalConductivity,wtd_mean_ThermalConductivity,gmean_ThermalConductivity,wtd_gmean_ThermalConductivity,entropy_ThermalConductivity,wtd_entropy_ThermalConductivity,range_ThermalConductivity,wtd_range_ThermalConductivity,std_ThermalConductivity,wtd_std_ThermalConductivity,mean_Valence,wtd_mean_Valence,gmean_Valence,wtd_gmean_Valence,entropy_Valence,wtd_entropy_Valence,range_Valence,wtd_range_Valence,std_Valence,wtd_std_Valence,critical_temp
5,83.9503,90.382086,62.17489241,68.18902665,1.348940045,1.190553319,184.5906,36.998234,62.72641785,61.05734118,853.1,826.864,811.7600429,778.0021721,1.559213054,1.465861811,764.1,223.476,275.4709858,295.551845,149.8,161.66,134.0391023,142.8312119,1.524659957,1.260553574,171,78.0,56.36807607,62.89916057,6463.0858,5444.8858,1267.915205,1023.294958,1.259157006,1.204680828,13532.571,2706.5142,4758.284728,4908.66583,67.246,52.146,25.60783579,15.56233416,1.15144427,1.070106242,141.0,28.2,57.35271279,60.2658348,8.8224,6.7664,4.051918674,3.448235346,1.20651062,1.233159254,20.278,3.1556,7.375359994,5.487705152,107.465316,77.305316,12.3759285,9.311719852,0.767502191,0.817132042,399.97342,55.994684,149.9239274,132.1280676,2.8,2.24,2.491461879,2.136275555,1.475076311,1.536731341,4,0.52,1.6,0.949947367,56.0
5,93.39848,53.25508779,72.39038599,35.48106652,1.428204051,1.573997112,146.5006,7.961205564,52.19178846,48.25695793,735.32,1002.041267,686.987933,936.5727151,1.535452885,0.947614421,810.6,665.4106646,300.3915272,342.0274022,178.6,113.4559505,154.4620322,89.44949088,1.502885468,1.573030334,205,16.69242658,74.55628746,76.86466654,4730.4858,3213.363003,1002.129858,69.43626591,1.26348766,0.992544218,8958.571,2076.513349,3485.705768,3927.342763,67.176,109.9018547,38.87376351,83.99114633,1.237240448,0.79432204,135.97,75.92117465,54.86853109,48.70206696,8.0844,5.250438949,4.6028354,1.345320775,1.389858376,1.202280151,12.878,2.918030912,4.383643854,5.626606853,92.805316,97.69586284,9.40740065,1.135339009,0.538258158,0.251873877,399.97342,92.72144782,154.016796,166.3696404,2.2,2.077279753,2.168943542,2.063660657,1.594166699,1.307393903,1,0.918083462,0.4,0.267034815,80.0
5,66.55195772,50.90814728,50.69778432,34.66011599,1.383686271,1.316777218,121.3276,20.87817041,43.90721593,44.23650087,750.64,1002.074154,705.3664367,935.3532306,1.541996596,0.912816134,810.6,701.7258462,292.0060999,343.9385213,155.2,114.2892308,134.5208261,89.51477239,1.491873322,1.381917493,205,37.83384615,71.79247871,79.18163758,3928.6858,2894.677154,884.9170906,65.61164855,1.276147214,0.868182417,8958.571,1984.215154,2922.930908,3592.682526,70.59,108.4686154,51.47011272,85.74227414,1.343521183,0.778187044,127.05,76.32461538,50.81226624,49.82497597,8.6844,5.228153846,4.904565933,1.334424722,1.396422778,1.128072905,12.878,2.803384615,4.539058651,5.622372095,134.005316,94.87585077,15.02037763,1.090926171,0.866222799,0.313672512,399.97342,88.60107231,158.777125,164.3976074,2.4,2.086153846,2.352158045,2.071099362,1.589026915,1.253611348,1,1.049230769,0.489897949,0.280591092,68.6
5,88.35348,75.2503475,58.4239008,44.5268566,1.280354655,1.202940512,184.5906,34.2709875,70.63734682,68.59838706,860.78,1001.03075,817.2717193,930.6061511,1.558527664,1.027649814,810.6,654.70675,276.658312,345.0128922,152.4,126.75,134.2823011,97.88051891,1.507019466,1.254299352,205,62.8875,65.53655469,85.85998777,5548.6858,3671.9095,1011.171126,93.87047612,1.150788406,1.069715345,13532.571,1691.0355,4997.037753,4726.023567,56.17,89.9915,14.28068402,44.79675324,0.923065544,0.629158527,141.0,71.24625,61.88718446,62.25494882,6.4624,4.02375,3.413609185,1.210996676,1.28674967,1.029379266,12.878,1.97825,4.642850745,4.658437553,117.265316,54.95079,12.05083415,0.923087829,0.782950427,0.419923679,399.97342,48.98671,153.1255165,129.360049,2.0,2.0,2.0,2.0,1.609437912,1.225262455,0,0.995,0.0,0.0,89.0
1,118.71,118.71,118.71,118.71,0.0,0.0,0.0,0.0,0.0,0.0,708.2,708.2,708.2,708.2,0.0,0.0,0.0,0.0,0.0,0.0,145.0,145.0,145.0,145.0,0.0,0.0,0,0.0,0.0,0.0,7310.0,7310.0,7310.0,7310.0,0.0,0.0,0.0,0.0,0.0,0.0,108.8,108.8,108.8,108.8,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,67.0,67.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,0.0,0,0.0,0.0,0.0,3.7444
6,62.13963143,51.24255485,48.7500602,34.96523815,1.576192293,1.314422655,121.3276,21.21932633,41.27807479,44.22941753,723.7666667,999.9874224,684.5639333,933.5393819,1.72983572,0.917459292,810.6,699.1667702,273.2529638,343.4369847,161.6666667,114.9836957,142.9853556,90.10586825,1.693901081,1.38651805,205,38.82763975,67.11350253,79.24251565,3532.238167,2944.311453,971.5700129,68.15689361,1.444491046,0.843942638,8958.571,2051.410596,2811.664609,3625.501369,59.47,108.4583463,33.43857491,85.11228796,1.38880256,0.773544507,138.63,76.10298913,52.62930742,49.92218401,8.660333333,5.276736025,5.37951917,1.356881623,1.61373418,1.109474225,12.878,2.967236025,4.143924133,5.633691815,145.00443,97.36668248,23.12450129,1.14350199,1.206226132,0.298839273,399.97342,91.60070882,147.0149042,166.1534865,2.333333333,2.077639752,2.289428485,2.063961906,1.772139388,1.247934887,1,1.060559006,0.471404521,0.26760385,92.0
2,185.0235,185.61525,185.0197148,185.6124081,0.693126723,0.559693046,2.367,93.69525,1.1835,1.024941065,764.4,761.75,764.3816259,761.7362353,0.693123143,0.565183448,10.6,376.9,5.3,4.58993464,190.5,189.25,190.4835951,189.2377232,0.693061067,0.567712257,5,92.75,2.5,2.165063509,20135.0,20577.5,20115.54126,20562.79838,0.692180922,0.543912698,1770.0,10952.5,885.0,766.4324823,48.05,32.025,35.79944134,23.93305374,0.450281975,0.661413516,64.1,8.025,32.05,27.75611419,34.0,33.5,33.98529094,33.4890221,0.692714592,0.574302133,2.0,16.0,1.0,0.866025404,109.0,78.5,90.33271833,65.84808638,0.527140096,0.689715121,122.0,6.5,61.0,52.82754963,6.5,6.75,6.480740698,6.735368207,0.690185676,0.529706199,1,3.75,0.5,0.433012702,7.8
4,94.03645,114.14704,65.68635754,84.7995002,1.100637313,0.937344627,192.981,70.47657333,71.19117078,73.50339307,827.5,762.8816667,783.8446355,728.371585,1.329468602,1.355688242,764.1,121.8483333,289.6985589,257.400967,138.75,151.5666667,121.5058948,136.7549713,1.278720308,1.171638992,171,61.35,60.68927006,57.10089511,5342.85725,5749.404833,757.5454786,1459.35615,0.980642981,0.939173654,9778.571,3422.761833,4143.139138,3998.987714,90.4075,78.24616667,56.70962046,44.87172399,1.154421796,1.171533592,135.97,30.37716667,51.53670215,51.75971909,8.0555,8.568666667,3.990572347,5.325353991,1.112766771,1.092433082,12.878,3.778,4.870958915,4.127711096,110.756645,80.55443,7.386577347,9.465397803,0.365842258,0.546815596,399.97342,66.66223667,167.4969127,143.4850768,2.75,3.05,2.514866859,2.756189023,1.288252305,1.129030405,3,1.416666667,1.299038106,1.430908802,7.0
1,28.0855,28.0855,28.0855,28.0855,0.0,0.0,0.0,0.0,0.0,0.0,786.0,786.0,786.0,786.0,0.0,0.0,0.0,0.0,0.0,0.0,111.0,111.0,111.0,111.0,0.0,0.0,0,0.0,0.0,0.0,2330.0,2330.0,2330.0,2330.0,0.0,0.0,0.0,0.0,0.0,0.0,135.1,135.1,135.1,135.1,0.0,0.0,0.0,0.0,0.0,0.0,50.2,50.2,50.2,50.2,0.0,0.0,0.0,0.0,0.0,0.0,150.0,150.0,150.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,0.0,0,0.0,0.0,0.0,6.8
4,90.1422625,58.46548006,66.93504418,36.27272638,1.178648748,0.998595429,124.90825,35.16075664,53.10137533,54.53204624,781.2,1007.4735,726.2769758,933.1638487,1.309636613,0.777091225,786.5,740.5439,319.0526681,359.2403582,156.25,117.5894286,133.5424933,89.29485794,1.263305589,1.070755406,199,62.73371429,72.29583321,86.24426773,5572.60725,3178.848429,868.3951284,55.63027796,1.088927903,0.818232513,8958.571,1775.857714,3350.302852,3737.994367,91.35,113.2714286,82.04689051,103.9473207,1.2852032,0.818777552,91.0,80.49421429,40.64317286,39.80774204,6.4305,3.944314286,3.24122375,1.05677357,1.067473196,0.91263714,12.878,1.771642857,4.585683237,4.71955067,106.006645,60.83604571,6.244357387,0.614358413,0.257209774,0.243278822,399.97342,57.12766857,169.808985,138.576815,3.0,2.571428571,2.828427125,2.438027308,1.329661349,1.070070131,2,1.070285714,1.0,0.903507903,23.1
5,88.679574,57.27601946,70.15426661,35.92447836,1.445332031,0.997906771,122.90607,36.42209661,46.48535171,53.02661615,730.14,1011.246786,680.5938239,939.7702803,1.532944285,0.786560218,810.6,747.4714286,303.4570718,354.221503,172.0,104.48,149.7068586,84.1453381,1.505963547,1.171183508,205,50.78642857,71.27973064,67.36089073,4249.4858,2979.059429,938.0783908,53.67768586,1.279637151,0.775254086,8958.571,1645.433429,3065.983373,3586.955546,66.776,111.98365,38.56702881,99.61549063,1.233319145,0.782277542,135.97,81.34927857,54.98851247,42.1325057,7.1244,3.828642857,4.10987827,1.038324931,1.376747034,0.969963675,12.878,1.825714286,4.136759775,4.653974386,93.205316,61.16804571,9.727019218,0.624839713,0.551648333,0.27407395,399.97342,57.12766857,153.8062717,138.4832399,2.2,2.267857143,2.168943542,2.229447743,1.594166699,1.049208312,1,1.131428571,0.4,0.442842742,31.7
5,83.96156,55.47429654,65.24177531,36.24359638,1.41797359,1.359344739,128.2426,20.788615,49.3066564,49.90657076,765.66,997.1184615,719.1472837,926.984443,1.543248842,0.895995642,810.6,702.8065385,291.5713882,350.3882995,160.2,114.1,140.1382371,89.50139252,1.504185451,1.37223261,205,38.06346154,68.78197438,78.69154485,5677.8858,3147.392538,1229.21858,68.67390053,1.331983461,0.959241549,8958.571,2015.230538,3461.280984,3780.276667,88.57,110.7015385,68.8134171,89.93444948,1.43482831,0.830107474,127.05,76.07596154,47.39670453,47.21196472,9.1244,4.943192308,4.905691239,1.291126039,1.346764621,1.066337295,16.978,2.848269231,5.755621725,5.443735182,105.205316,94.61623538,12.42440379,1.086970788,0.738693888,0.240259345,399.97342,89.98568769,150.7005031,164.8260304,2.2,2.076923077,2.168943542,2.063362233,1.594166699,1.227802324,1,1.065384615,0.4,0.266469355,80.0
5,38.83494,35.20155143,35.51254231,31.77150006,1.53011842,1.442142915,47.5466,9.188677143,15.13374011,15.05618021,864.18,1003.66,787.4695283,941.594516,1.52197709,1.311750039,894.6,363.2142857,358.4772986,329.9431052,141.8,113.8285714,120.9842584,97.21935117,1.473010907,1.418016971,195,42.94285714,71.72001115,62.07253164,2274.1286,1704.355143,140.4230219,45.49216174,0.657554581,0.621793031,8958.571,1279.591714,3392.890919,3033.594915,133.334,160.4065714,64.95711323,69.03135535,1.20030227,0.954518072,346.63,99.14771429,119.2876516,131.5306012,5.4784,5.111714286,2.84130338,2.329142601,1.215613603,1.149689972,12.878,2.132571429,4.694580944,4.498315041,140.007096,111.4387086,4.522795944,0.965035793,0.956231935,0.794187431,399.9911,57.14031429,149.659658,144.9482179,2.4,2.828571429,2.091279105,2.547570927,1.467733929,1.256045726,4,1.4,1.356465997,1.383282107,24.0
7,112.0203429,99.5353125,89.4208663,81.58782739,1.788003606,1.745950252,191.2006,29.450075,58.62662449,52.4650479,760.5428571,732.16,726.5790306,701.433231,1.896865564,1.802368148,773.0,145.7425,250.7155694,239.8054824,163.5714286,171.6875,148.9815589,156.7663357,1.875207653,1.688888341,185,43.275,56.25416084,58.18818474,6595.918429,6163.178625,2090.649365,2202.223533,1.722295708,1.608479151,11338.571,2239.821375,3649.699491,3492.338402,58.57571429,65.8005,28.75254489,35.62520558,1.550136717,1.379644868,141.0,29.88125,49.79014643,51.23869658,6.841714286,8.207125,4.518464133,5.606612972,1.750589559,1.479087949,12.878,3.24725,3.792639553,4.015369346,84.00379714,119.0908225,14.74157721,20.31322473,1.043178414,0.658759593,399.97342,99.9966775,132.2937938,163.6424107,2.714285714,2.475,2.583416684,2.385832069,1.895419548,1.846307726,2,0.475,0.880630572,0.724137418,43.5
2,97.90594,96.906028,97.77820558,96.78381968,0.6918428,0.681783181,9.99912,14.581628,4.99956,4.898548375,691.55,685.96,690.9849492,685.4190106,0.692330213,0.680148931,55.9,110.36,27.95,27.38529532,185.5,188.0,185.0783618,187.5934003,0.69087506,0.657928671,25,49.6,12.5,12.24744871,10510.0,10122.0,10329.39979,9950.759588,0.67601308,0.693019099,3880.0,162.0,1940.0,1900.80404,99.4,97.04,98.69711242,96.3705591,0.686084234,0.689676664,23.6,8.08,11.8,11.56159159,24.25,24.76,24.11555515,24.63002031,0.687608197,0.647795959,5.1,7.4,2.55,2.498479538,102.0,92.4,90.0,81.25924063,0.577921795,0.647847686,96.0,27.6,48.0,47.03020306,5.5,5.4,5.477225575,5.378268785,0.689009238,0.686961577,1,0.6,0.5,0.489897949,4.21
4,105.313925,76.633,73.08837625,42.60541747,1.125848179,1.158646411,188.3839,31.38369091,71.69592382,75.21947997,787.375,982.4,733.5131831,905.2205256,1.312111866,0.877226856,810.6,648.5090909,315.7247644,367.1544411,150.5,113.7272727,128.7400252,88.96303815,1.258780504,1.300360733,205,32.81818182,72.58271144,79.35317019,6080.35725,3608.052182,854.2626652,67.47472444,0.998141383,0.952104272,11848.571,2153.766,4613.600137,4695.920534,74.6375,95.2,48.34852387,65.95197731,1.057683485,0.64537039,127.05,74.91818182,57.15423623,58.66271466,6.3805,3.530181818,3.144060445,1.053298847,1.044180734,1.17877375,12.878,1.333454545,4.755422247,4.243729959,116.006645,48.01449818,9.686376066,0.808664223,0.483727932,0.700428338,399.97342,36.34913818,164.7800306,112.6219306,2.25,2.181818182,2.213363839,2.153012683,1.368922361,1.198849313,1,0.909090909,0.433012702,0.385694608,27.0
2,93.48875,66.3294,45.841834,29.33351425,0.238467527,0.368352545,162.9561,50.31513333,81.47805,76.81824223,799.35,894.8,746.3002747,845.6273359,0.627535286,0.487820049,572.7,552.8,286.35,269.9733691,142.0,117.0,120.5777757,99.12954507,0.546325889,0.664922238,150,27.66666667,75.0,70.71067812,6050.5,4787.0,4716.000424,3690.501363,0.481492773,0.622841879,7581.0,1773.666667,3790.5,3573.717672,103.45,120.7666667,89.46004695,107.5399308,0.561137267,0.408842555,103.9,86.43333333,51.95,48.97892971,63.5,77.33333333,48.06245936,62.36397082,0.460968419,0.313567047,83.0,62.66666667,41.5,39.12657523,78.0,98.66666667,47.32863826,67.93997009,0.330680631,0.210283412,124.0,88.0,62.0,58.45416058,3.5,3.666666667,3.464101615,3.634241186,0.682908105,0.585952618,1,1.666666667,0.5,0.471404521,3.33
1,208.9804,208.9804,208.9804,208.9804,0.0,0.0,0.0,0.0,0.0,0.0,702.9,702.9,702.9,702.9,0.0,0.0,0.0,0.0,0.0,0.0,143.0,143.0,143.0,143.0,0.0,0.0,0,0.0,0.0,0.0,9780.0,9780.0,9780.0,9780.0,0.0,0.0,0.0,0.0,0.0,0.0,92.7,92.7,92.7,92.7,0.0,0.0,0.0,0.0,0.0,0.0,10.9,10.9,10.9,10.9,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,5.0,0.0,0.0,0,0.0,0.0,0.0,8.7
4,121.7302988,110.6837279,113.1774317,107.5574083,1.322369855,0.770907385,114.120805,80.77675714,41.72353183,23.24105645,614.8,584.4778571,609.2394905,580.7193012,1.376904176,0.86999226,218.0,394.2642857,85.84937391,71.25217898,178.75,159.8357143,176.6538969,159.4618386,1.374285924,0.859213887,70,109.8428571,28.03011773,11.52488656,7367.25,7447.578571,7312.37554,7422.736474,1.378603485,0.839218016,2330.0,5174.5,928.4706175,631.2509018,49.65,38.38571429,47.88328193,36.55253778,1.352962747,1.020584259,34.8,21.34642857,12.44196528,13.14669199,8.165,5.444285714,6.876960143,4.427736111,1.218449807,1.045751246,12.94,2.273571429,4.897415135,4.468912802,58.0,74.62857143,43.3079659,63.88822052,1.174652246,0.605742705,89.0,58.29285714,35.03569608,26.25434464,3.5,3.278571429,3.464101615,3.250316235,1.376055285,0.913084101,1,2.121428571,0.5,0.448296094,2.16
2,97.06475,93.5603,96.88886072,93.44907491,0.691335646,0.526878659,11.6815,52.3981,5.84075,4.6726,689.6,671.66,688.951486,671.2485289,0.692206907,0.519527328,59.8,383.86,29.9,23.92,189.5,199.4,188.7802956,198.9312433,0.689351676,0.46142483,33,130.2,16.5,13.2,9480.5,7698.8,9003.441009,7412.283585,0.643257872,0.629425718,5939.0,2718.8,2969.5,2375.6,76.9,56.32,68.82673899,51.61175615,0.590081343,0.67088371,68.6,11.84,34.3,27.44,21.35,21.14,21.34713095,21.13816982,0.693012802,0.507659887,0.7,12.46,0.35,0.28,86.5,48.4,58.73670062,33.46574678,0.391952513,0.664144986,127.0,11.6,63.5,50.8,5.0,4.4,4.898979486,4.337887085,0.673011667,0.585952618,2,2.0,1.0,0.8,3.72
6,85.02673333,55.30234904,66.23524244,36.3732142,1.598180553,1.418695929,141.2506,21.12632117,50.52662292,49.84433301,738.1666667,996.0561183,700.2440788,929.4358122,1.733738517,0.945107741,810.6,686.5657125,268.2783795,343.8825313,177.1666667,116.7087134,157.2558591,91.20659406,1.704144265,1.453919839,205,37.5511167,67.12529743,80.51115457,5367.0715,3241.176248,1334.880447,74.38032549,1.453246687,1.003851361,10278.571,2113.117556,3878.910159,3883.839326,67.77,109.7255819,39.60920547,86.72764196,1.466853141,0.828345876,138.63,75.21622366,50.6937077,48.20813925,12.64366667,5.541990563,6.442866087,1.395722347,1.424280945,1.242935447,35.778,2.9898553,11.1461282,6.443464287,128.00443,101.8188512,19.70398912,1.227415629,1.148639153,0.35545983,399.97342,94.3552602,142.2762548,167.7439173,2.833333333,2.102233407,2.569796587,2.071818947,1.680767984,1.32980547,4,1.03271469,1.462494065,0.483048326,86.3
6,102.9504,49.51461071,80.50075985,33.43810885,1.613374613,1.640230755,176.2176,11.83065357,58.12158613,44.26715076,796.6166667,1028.942143,762.6555578,967.5727026,1.745541524,0.953522398,764.1,747.2425,253.0699074,333.2364153,167.1666667,108.7928571,149.9743415,85.83882476,1.711516077,1.583143564,185,30.64285714,60.54589627,74.02239009,9070.404833,3140.852286,2050.128772,51.6916504,1.425644575,1.377029328,22558.571,1279.183429,7279.667346,4387.703672,95.955,110.6889286,66.95292722,81.42150587,1.598610555,0.868337246,145.97,80.88392857,51.57045141,48.99946617,13.837,5.692214286,7.332804753,1.222549734,1.514167127,1.462870586,25.778,1.778571429,9.339645514,7.460666015,119.3377633,71.62233143,20.47503724,0.822799371,1.164144741,0.70113782,399.97342,57.12766857,137.1112627,137.7262784,3.5,2.357142857,3.086163688,2.226834968,1.66567322,1.426596147,4,1.121428571,1.802775638,1.04246568,32.5
5,74.23165,52.08258661,60.51522055,35.58810863,1.453747136,1.304710194,121.3276,21.47185827,39.44587456,44.37504816,816.36,996.6924409,771.8910221,930.5576987,1.552506364,0.919053483,810.6,690.5981102,282.3952592,342.8680526,160.0,116.1031496,139.595299,91.01483578,1.501217585,1.35436929,205,39.50708661,69.92281459,79.49283872,4816.6858,3017.871992,1074.903488,72.59871812,1.322213067,0.845925868,8958.571,2094.616197,3084.729342,3647.227783,62.09,108.1022047,26.18682439,84.64524602,1.130427572,0.774148638,141.0,75.17362205,57.64474304,50.02362162,8.0144,5.355503937,4.549684585,1.39293811,1.384657053,1.061490985,12.878,3.046181102,4.438214668,5.649461775,111.005316,98.01402252,13.13117315,1.193578143,0.785623847,0.223838082,399.97342,93.52928457,150.6001991,167.0879106,2.2,2.078740157,2.168943542,2.064883002,1.594166699,1.226698291,1,1.050393701,0.4,0.269332778,50.0
4,126.7776048,108.668291,120.9453074,106.9338417,1.33654217,1.254949922,108.060719,38.04067155,41.58793313,22.34272162,716.55,699.39,703.8116739,689.6742064,1.368534775,1.170916302,331.3,317.11,134.8816982,115.9403075,177.75,176.75,176.5932515,175.5664769,1.379608671,1.205697703,56,67.35,20.83716631,21.11131213,10776.25,9320.85,9332.485675,8489.623679,1.251893894,1.124352652,14828.0,4445.35,5611.754555,3892.764356,85.25,51.43,58.4925535,44.18985147,1.004217422,1.251778135,193.9,17.24,80.89908838,41.40640168,10.965,11.805,9.385063899,9.944856608,1.268814951,0.970734453,13.44,6.89,4.868333904,5.394615371,122.5,72.7,75.01839619,55.51232911,0.973938871,1.21743029,303.0,27.7,116.6501179,62.1,3.75,3.55,3.662841501,3.502967626,1.362447485,1.188097097,2,1.55,0.829156198,0.589491306,1.24
3,100.9467933,99.16801725,100.2029833,98.57417071,1.091045294,0.903618444,27.486,48.96511725,12.57924836,11.29455712,677.1666667,674.31125,676.8144068,674.0324039,1.098088279,0.886481784,48.5,348.82875,22.0015656,19.60281226,183.0,185.65,180.8423482,183.982333,1.087250071,0.840997279,61,103.05,27.06781607,23.59931143,7463.666667,8023.3625,7416.209074,7985.276964,1.092208908,0.817173019,2059.0,4730.8875,847.5770696,758.3067032,79.66666667,87.8375,74.04814787,85.27312354,1.033520289,0.809644439,66.2,51.0525,27.60209332,18.44223668,18.26666667,21.1975,15.79370577,18.64060964,0.980231931,0.624300556,19.8,15.335,8.311170529,8.390857748,48.0,53.7625,43.65816382,51.7742843,1.01678614,0.794793485,44.0,31.8375,18.4571576,12.25993857,4.333333333,4.6375,4.30886938,4.611477825,1.092830554,0.814878568,1,2.7375,0.471404521,0.480722113,17.9
4,100.351275,71.25821862,65.092472,37.30827986,1.062064777,1.058019166,192.981,38.76987158,77.51557392,78.99881711,734.25,1022.4384,663.7518098,942.8354426,1.281839127,0.752272556,894.6,755.4681,349.8057568,363.9857725,171.75,107.226,143.3263422,83.00045084,1.248104449,1.369699866,205,12.2096,83.39476902,79.95424269,3536.85725,2453.4378,452.6765436,35.70386487,0.771702226,0.586277329,9778.571,1955.1426,3829.614903,3831.12023,75.1375,109.79643,56.49121388,91.81221812,1.16731834,0.682900814,127.05,83.60583,47.5543817,45.48784079,5.363,3.474342,2.591530623,0.900428567,1.000285879,0.928082421,10.678,2.0468,4.279050946,4.470695128,31.506645,11.562748,4.423126571,0.349983357,0.638308446,0.867547114,99.97342,7.724052,40.05410712,26.32158207,2.5,2.5226,2.114742527,2.276765363,1.220607265,1.053703583,4,1.1226,1.5,1.2666054,30.7
5,91.50808,60.26141143,64.5702746,54.14636935,1.327464648,1.235758573,184.5906,28.59247429,68.00989708,33.72689309,831.2,688.1457143,781.4832078,675.3637114,1.547988788,1.139785943,810.6,311.8571429,295.5415436,147.2128844,162.2,170.1428571,142.3329728,165.0809369,1.50889625,1.067470761,205,81.77142857,67.33617156,36.76266962,5511.0858,5347.583686,988.2823632,3155.830052,1.139379444,0.77649455,13532.571,4095.959171,5026.19189,3882.082149,56.644,61.46714286,17.26127816,21.71205776,0.954578305,0.445486052,141.0,54.76857143,61.47434541,58.2578948,6.4304,10.17748571,3.400959984,8.977581351,1.286589738,0.856256884,12.878,5.982228571,4.627845356,3.151801493,125.265316,269.8379023,12.60082883,169.2954819,0.810628981,0.65542026,399.97342,182.8563834,156.1639483,132.2637644,2.0,2.0,2.0,2.0,1.609437912,1.087677578,0,0.857142857,0.0,0.0,105.1
6,80.79362,85.27675039,64.05955673,72.29439145,1.61154603,1.363984677,122.90607,27.08943137,46.17421989,42.59823733,717.75,706.1990196,677.2347218,677.9251675,1.727186956,1.443193408,810.6,317.8803922,276.7884918,224.752013,174.5,169.8529412,155.4713348,156.8313621,1.70708701,1.445468733,205,60.68627451,64.86074827,57.28675668,4106.5715,5976.198922,1114.325923,2625.652668,1.476117785,0.963887151,8958.571,4040.644216,2932.368927,3151.389489,60.38666667,80.46490196,34.10147631,55.29659543,1.398697757,0.995591241,138.63,53.84490196,52.39927215,49.83989127,7.927,9.385882353,4.924962425,6.854272629,1.598514103,1.125206536,12.878,5.886078431,4.107247862,4.071763253,108.00443,198.3555471,14.27419495,41.91371054,0.934516138,0.390139097,399.97342,180.389551,147.6438617,187.7899811,2.333333333,2.196078431,2.289428485,2.165497534,1.772139388,1.51168453,1,0.81372549,0.471404521,0.397028563,65.0
5,70.1468324,49.56943687,56.14783302,34.43402825,1.428693431,1.302303527,121.3276,18.16041363,41.17079925,42.16695863,761.36,1007.064667,718.0056527,944.3469653,1.546111192,0.891861305,810.6,698.2173333,286.371581,335.2564661,168.4,112.04,147.0200916,88.78239586,1.50711487,1.348640489,205,38.05333333,69.77850672,76.00227014,3985.6858,3151.272133,902.8564335,71.14131167,1.285651067,0.729828423,8958.571,2388.5712,2901.112013,3796.956953,65.71,112.0683333,43.78403661,91.29055608,1.265271476,0.770036933,127.05,75.93466667,54.1909808,46.88982296,9.7444,5.453733333,5.315545234,1.382580108,1.379927376,1.000563507,15.778,3.44,5.419458039,5.802000591,90.205316,110.2108427,8.77589211,1.267526801,0.477618544,0.16503542,399.97342,106.6524907,155.0380634,174.8787977,2.4,2.066666667,2.352158045,2.054799318,1.589026915,1.200360738,1,1.056666667,0.489897949,0.249443826,79.0
3,90.61083333,69.72163333,74.31681961,52.09661317,0.946619156,0.852005571,109.2415,38.681,45.97733966,51.51136219,697.3333333,692.6666667,682.1001804,678.1065537,1.077917882,0.802953369,301.0,418.0333333,137.9530919,134.5364469,177.6666667,162.2,168.0518902,150.2310634,1.044640982,0.890806537,142,73.06666667,58.29427264,65.75834548,5954.333333,3369.533333,4615.5695,2979.774834,0.851877813,1.073875872,9693.0,596.4666667,4318.150556,2376.367055,68.58333333,89.89,48.66024637,61.77773421,0.823605345,0.387900054,119.65,77.38,49.75517282,56.1577902,24.96666667,33.9,18.85833697,25.29103819,0.841697118,0.417238752,42.2,29.00666667,18.19273359,20.06838309,79.66666667,100.7333333,57.65992028,70.38759833,0.847709338,0.412357559,132.0,85.26666667,54.23610933,61.61868404,3.333333333,3.333333333,3.174802104,3.174802104,1.054920168,0.760468802,2,2.133333333,0.942809042,0.942809042,2.91
