number_of_elements,mean_atomic_mass,wtd_mean_atomic_mass,gmean_atomic_mass,wtd_gmean_atomic_mass,entropy_atomic_mass,wtd_entropy_atomic_mass,range_atomic_mass,wtd_range_atomic_mass,std_atomic_mass,wtd_std_atomic_mass,mean_fie,wtd_mean_fie,gmean_fie,wtd_gmean_fie,entropy_fie,wtd_entropy_fie,range_fie,wtd_range_fie,std_fie,wtd_std_fie,mean_atomic_radius,wtd_mean_atomic_radius,gmean_atomic_radius,wtd_gmean_atomic_radius,entropy_atomic_radius,wtd_entropy_atomic_radius,range_atomic_radius,wtd_range_atomic_radius,std_atomic_radius,wtd_std_atomic_radius,mean_Density,wtd_mean_Density,gmean_Density,wtd_gmean_Density,entropy_Density,wtd_entropy_Density,range_Density,wtd_range_Density,std_Density,wtd_std_Density,mean_ElectronAffinity,wtd_mean_ElectronAffinity,gmean_ElectronAffinity,wtd_gmean_ElectronAffinity,entropy_ElectronAffinity,wtd_entropy_ElectronAffinity,range_ElectronAffinity,wtd_range_ElectronAffinity,std_ElectronAffinity,wtd_std_ElectronAffinity,mean_FusionHeat,wtd_mean_FusionHeat,gmean_FusionHeat,wtd_gmean_FusionHeat,entropy_FusionHeat,wtd_entropy_FusionHeat,range_FusionHeat,wtd_range_FusionHeat,std_FusionHeat,wtd_std_FusionHeat,mean_ThermalConductivity,wtd_mean_ThermalConductivity,gmean_ThermalConductivity,wtd_gmean_ThermalConductivity,entropy_ThermalConductivity,wtd_entropy_ThermalConductivity,range_ThermalConductivity,wtd_range_ThermalConductivity,std_ThermalConductivity,wtd_std_ThermalConductivity,mean_Valence,wtd_mean_Valence,gmean_Valence,wtd_gmean_Valence,entropy_Valence,wtd_entropy_Valence,range_Valence,wtd_range_Valence,std_Valence,wtd_std_Valence,critical_temp
6,81.12731667,51.40626062,64.21253269,34.94990405,1.610037322,1.373604479,124.90825,20.89932046,46.59827047,44.6855708,715.3333333,1001.541699,674.1757129,934.9028164,1.725974373,0.919562023,810.6,700.6474903,278.3790202,343.6101914,183.1666667,114.9266409,161.7188772,89.94640285,1.701181183,1.433612494,205,37.57528958,70.26952081,79.51599742,4188.904833,2958.033324,1128.777008,66.98802817,1.473822732,0.875691943,8958.571,2074.908761,2994.746618,3653.117931,60.72,108.9877992,34.3273427,85.32575719,1.401852549,0.77456292,138.63,76.44694981,52.33527969,49.67061798,8.027,5.212888031,5.000203483,1.338022587,1.603286448,1.115089939,12.878,2.981467181,4.073583803,5.608107567,108.00443,98.15326108,14.27419495,1.131180562,0.934516138,0.277478448,399.97342,92.64982772,147.6438617,166.7622619,2.5,2.077220077,2.40187391,2.06173468,1.748970751,1.273847096,2,1.057915058,0.763762616,0.294450594,81.4
5,78.67965,49.25738538,64.16471756,34.31294144,1.46270841,1.492088203,121.3276,12.12935077,39.45087525,41.29787544,745.0,1005.483077,698.3352994,940.8841389,1.53933748,0.940081802,810.6,685.0938462,295.552371,339.7850414,175.4,113.1784615,152.2305959,89.16895561,1.504905418,1.522989737,205,24.70153846,72.68727537,77.11046321,3914.6858,2917.261769,880.2802937,65.58063406,1.273573595,0.89034359,8958.571,2066.922846,2928.943887,3637.821868,63.096,108.8124308,35.14367874,83.609024,1.183052128,0.759607464,135.97,76.46956923,56.61322694,50.14790187,8.1444,5.250307692,4.627450897,1.33691978,1.389069213,1.1772625,12.878,2.903538462,4.426353515,5.648556567,94.005316,97.07892769,10.263155,1.125847109,0.576258025,0.249813041,399.97342,92.29338,153.3968732,166.1531704,2.2,2.076923077,2.168943542,2.063362233,1.594166699,1.286720345,1,0.996923077,0.4,0.266469355,95.0
4,57.44444875,60.5075317,56.06790664,58.96852777,1.362775319,1.14542214,34.8436,26.4326483,12.36748721,13.19542875,763.2,799.94,752.67006,788.0621164,1.372572963,1.164265883,356.8,332.994,126.2321869,134.5151902,154.0,146.56,151.3277908,143.5143291,1.369190986,1.255732661,80,43.92,28.31960452,30.10392665,6012.75,5811.96,4994.144162,5045.533021,1.251841565,1.099706717,7350.0,2367.16,2819.497063,2377.727991,41.4425,42.334,24.23614455,25.50489689,1.042238029,0.781612373,75.63,31.026,31.67090019,33.08437432,16.56,18.452,15.16466899,16.72681571,1.29990369,1.029801668,19.16,10.108,7.002985078,7.843597134,107.25,92.86,94.27722109,80.35024622,1.257335654,1.229273876,150.0,34.0,56.41531264,55.66830696,3.5,3.66,3.30975092,3.452540859,1.333736027,1.106897895,3,1.76,1.118033989,1.1934823,10.8
4,53.17239107,51.31491639,48.79456881,45.86879061,1.314758181,1.089034492,51.93183072,23.77555837,18.87027058,21.46624975,739.75,733.613,720.7504669,708.6951112,1.3617703,1.144930799,450.6,299.9853,160.4228553,184.8332217,153.0,153.252,150.5416458,149.9794085,1.370541804,1.154114061,76,60.24266667,26.92582404,31.08226444,5867.25,4877.195333,4439.632167,3529.779748,1.209811053,1.013943557,7932.0,2283.595333,3051.513508,2911.136296,54.05,51.30933333,46.90679395,43.18495033,1.277785092,1.039829264,62.3,25.17426667,23.07601569,25.21840689,15.075,14.7488,11.26449702,10.01213427,1.183484404,0.904303747,25.1,8.903933333,8.91498037,10.26808479,92.25,90.09366667,86.23454631,82.47518396,1.322356296,1.09332697,90.0,44.63333333,32.79005185,37.50418945,3.25,3.020333333,2.783157684,2.480680545,1.265856752,1.031868715,4,1.585333333,1.479019946,1.639081009,13.4
5,100.003974,58.18454904,77.50893798,36.19893112,1.441658114,1.336588164,128.2426,26.81709904,51.47677132,54.12062082,726.64,1010.133571,676.1984775,937.8010975,1.531136384,0.85150195,810.6,741.3696429,305.6193292,355.7259943,169.4,105.5214286,147.8857467,84.55766736,1.507734949,1.416649146,205,36.57142857,69.73836821,69.03414971,5125.4858,3039.116571,1141.278368,54.2725491,1.337275129,1.07703779,8958.571,1294.233429,3103.613849,3635.925801,75.77,112.20625,58.2901257,100.8907768,1.399561608,0.850689449,127.05,81.15267857,47.57730131,41.70332085,6.9444,3.874357143,4.012939674,1.045442167,1.372534459,1.188416749,12.878,1.744571429,4.114263657,4.681870553,89.605316,61.19018857,8.418911599,0.629389194,0.457810242,0.298369667,399.97342,57.12766857,155.3296092,138.4587115,2.4,2.267857143,2.352158045,2.229447743,1.589026915,1.223000036,1,1.107142857,0.489897949,0.442842742,7.5
5,74.290174,56.44773229,60.47722922,35.65878294,1.451830892,1.03269925,122.90607,35.53174943,39.86342571,52.13757504,810.8,1012.056571,765.7151745,940.916945,1.55085744,0.808677701,772.0,747.7548571,285.2848611,353.5032157,149.8,104.5342857,133.3752548,84.17557057,1.519122019,1.21180471,171,49.73714286,58.78571255,67.36792557,4975.4858,2931.159429,1081.228167,53.06963106,1.309578737,0.827056475,8958.571,1579.583429,3230.297922,3564.288104,63.986,111.134,24.19071681,95.79172872,1.121350374,0.77267949,141.0,81.42428571,57.80373677,43.55153153,6.9944,3.830428571,4.040809989,1.039268552,1.373970844,1.026184175,12.878,1.813,4.117368752,4.644383778,113.605316,60.70090286,14.21547979,0.631732796,0.834028207,0.332977873,399.97342,55.98481143,149.1731622,137.2406674,2.2,2.257142857,2.168943542,2.21978343,1.594166699,1.078631046,1,1.137142857,0.4,0.437058815,17.7
4,71.9184125,73.41111715,55.41883625,57.28755309,1.178897146,1.16864983,124.90825,32.48772782,45.14926515,44.80147372,886.25,874.8556468,839.4892667,829.5240042,1.333687737,1.345953982,786.5,166.8217659,287.7977458,282.9223104,141.25,143.7392197,120.5013494,123.4988384,1.249497009,1.238215254,199,52.35934292,72.17816498,71.48733581,5060.60725,5195.657183,808.7806001,957.8865007,1.090810497,1.090747932,7872.571,2020.718587,3018.651358,2941.771376,72.675,70.8110883,56.2832824,54.9047721,1.177958052,1.201435424,125.3,28.35728953,45.95641277,45.10817753,12.1555,12.47405339,4.919151862,5.343281595,0.979681491,0.977561177,27.478,7.058800821,10.17797331,10.12193036,35.506645,36.45375146,6.078184184,7.026692548,0.914267596,0.914117272,78.97342,20.27109454,31.09305931,30.95295063,3.5,3.540041068,3.30975092,3.354555973,1.333736027,1.323803376,3,0.823408624,1.118033989,1.105306594,44.4
2,131.1732845,98.27664225,113.4798409,86.13542822,0.561468146,0.69314497,131.586569,0.20664225,65.7932845,56.97865578,897.55,901.675,897.5120835,901.646519,0.693104936,0.55853419,16.5,457.025,8.25,7.144709581,158.0,150.0,157.1877858,149.4010227,0.688010998,0.602151683,32,63.0,16.0,13.85640646,13220.0,10180.0,11738.90966,9155.097759,0.583303977,0.691791297,12160.0,530.0,6080.0,5265.434455,112.9,57.2,18.34257343,5.245365587,0.039930396,0.096743546,222.8,54.95,111.4,96.47522998,9.925,8.6375,9.585144756,8.393498315,0.659102982,0.654443703,5.15,2.3875,2.575,2.230015415,220.0,170.0,195.9591794,153.346345,0.585952618,0.691416078,200.0,10.0,100.0,86.60254038,3.5,2.75,3.16227766,2.514866859,0.598269589,0.689009238,3,0.25,1.5,1.299038106,1.21
2,136.92713,173.90456,129.6580599,171.5508453,0.640539972,0.176553281,88.0415,159.0395392,44.02075,23.88506021,711.85,752.38,710.2128977,751.8887453,0.690848277,0.255085321,96.5,646.204,48.25,26.17979373,199.0,199.84,198.9974874,199.8392593,0.693134555,0.276966669,2,168.16,1.0,0.542586399,12610.0,16003.6,11945.31289,15788.45249,0.640909156,0.176868222,8080.0,14632.4,4040.0,2192.049051,60.05,36.908,53.35728629,35.18301234,0.583862462,0.486045338,55.1,22.892,27.55,14.94825528,31.4,35.264,31.06122985,35.16001763,0.682377806,0.229159126,9.2,30.976,4.6,2.495897434,55.5,56.76,55.47972603,56.75398591,0.692781906,0.269164124,3.0,48.12,1.5,0.813879598,5.0,5.0,5.0,5.0,0.693147181,0.278769372,0,4.2,0.0,8.88e-16,4.54
4,76.797975,74.860605,68.84561542,70.61676512,1.276356556,1.177610814,98.2287,28.013725,37.17383592,28.17611542,656.575,778.42,623.4166052,756.4286283,1.335639259,1.041125924,527.7,357.555,209.0531197,171.1906937,191.5,158.1,181.8398486,151.2725653,1.337702233,1.265243923,139,50.25,58.52563541,49.90981867,4491.75,6009.7,3411.73954,5496.279291,1.190014393,0.954783634,7018.0,3106.8,2605.185634,1920.291569,40.5125,43.4925,32.04285107,32.93081886,1.174228708,0.840843771,64.05,29.4825,26.36167614,30.25135235,12.9575,17.9165,9.18758121,15.37357377,1.115043996,0.873747509,25.37,10.9635,9.428304129,8.483069772,61.75,59.3,51.63776065,53.32485878,1.244889386,1.051186375,82.0,28.9,30.87373479,22.98934536,2.75,3.55,2.340347319,3.277864547,1.240684292,0.958749921,4,1.95,1.479019946,1.283549765,28.3
5,72.41034,80.45958833,54.94291162,63.54239601,1.379895418,1.166784769,121.3276,39.93502833,48.04960642,46.13874979,745.04,798.2333333,685.4959861,761.2840279,1.524546747,1.341298873,894.6,270.7916667,317.3473907,258.2383245,170.6,153.0,147.1859883,137.0534036,1.495534768,1.322723956,205,54.61666667,75.50523161,61.49932249,3114.2858,4275.6715,664.5324506,1258.245215,1.217893102,0.984294621,6695.571,2232.095167,2438.106471,2302.132381,64.33,64.8325,40.17597208,36.19146114,1.261796916,1.019493165,133.4,34.06833333,51.74575925,54.22232768,9.7904,14.07583333,4.331330694,7.728244795,1.199349478,0.958192697,19.478,6.529666667,8.099364459,7.582630039,32.805316,19.70443,7.594379243,7.355203268,1.096265716,1.216984546,99.97342,7.99557,34.64983959,13.42890748,2.8,3.65,2.402248868,3.380670396,1.47013192,1.174366312,4,1.65,1.469693846,1.275735082,5.13
2,150.1022,126.55092,138.0725462,116.9790378,0.614110227,0.693104975,117.7564,1.16268,58.8782,53.96276166,681.3,672.66,680.9575097,672.3735208,0.692644522,0.621862123,43.2,250.92,21.6,19.796727,174.5,187.1,171.6333301,184.6323789,0.67676455,0.538415986,63,101.3,31.5,28.87022688,8145.5,7491.7,7979.823306,7356.225659,0.672877038,0.669473125,3269.0,1623.7,1634.5,1498.043995,67.65,57.63,62.8412285,53.79112652,0.622930983,0.692538831,50.1,2.01,25.05,22.95870423,15.95,17.97,15.1294415,17.2496964,0.642151916,0.474367507,10.1,11.43,5.05,4.628401452,15.5,18.5,13.56465997,16.75469326,0.571022711,0.385872611,15.0,13.7,7.5,6.873863542,4.5,4.3,4.472135955,4.2769384,0.686961577,0.646723853,1,1.3,0.5,0.458257569,1.51
2,90.97791,159.3550872,13.50498449,97.0642361,0.034306424,0.006211098,179.93994,159.1131816,89.96997,58.47355932,1035.7,826.244,998.3582173,811.503677,0.657312382,0.486871012,551.2,511.532,275.6,179.1187987,126.5,182.36,102.9563014,170.5373462,0.513275083,0.151303201,147,169.64,73.5,47.76934582,8325.04495,14652.01079,38.68895191,3884.147308,7.09e-05,1.11e-05,16649.9101,14651.98921,8324.95505,5410.580363,53.4,37.516,49.14010582,35.89021131,0.614469662,0.548365982,41.8,19.684,20.9,13.58339221,18.279,31.74696,4.481963855,21.8344524,0.078982467,0.015102564,35.442,31.61304,17.721,11.51728677,28.59025,50.18166,3.207569173,28.57242739,0.021328541,0.003775795,56.8195,50.13834,28.40975,18.46415201,3.0,4.52,2.236067977,4.121863484,0.450561209,0.122532269,4,4.28,2.0,1.299846145,2.81
4,90.1422625,90.31048813,66.93504418,67.01522933,1.178648748,0.844656834,124.90825,61.16993813,53.10137533,53.26044183,781.2,778.33125,726.2769758,722.3808018,1.309636613,1.164819366,786.5,308.02125,319.0526681,321.2606646,156.25,169.425,133.5424933,142.0017154,1.263305589,0.914030204,199,107.3,72.29583321,81.40957791,5572.60725,5562.19475,868.3951284,867.039416,1.088927903,0.834605676,8958.571,3070.64275,3350.302852,3346.89141,91.35,91.35,82.04689051,82.04689051,1.2852032,1.164906101,91.0,33.69375,40.64317286,40.64317286,6.4305,6.728,3.24122375,3.401240743,1.067473196,0.850646689,12.878,3.2195,4.585683237,4.561012716,106.006645,106.431645,6.244357387,6.470007262,0.257209774,0.2430304,399.97342,99.993355,169.808985,169.5730082,3.0,3.0,2.828427125,2.828427125,1.329661349,1.045152871,2,1.7,1.0,1.0,20.0
2,185.0235,186.150192,185.0197148,186.1498366,0.693126723,0.11211695,2.367,177.325872,1.1835,0.362267011,764.4,759.3544,764.3816259,759.3526822,0.693123143,0.114431829,10.6,722.4088,5.3,1.622319525,190.5,188.12,190.4835951,188.1184693,0.693061067,0.115521216,5,178.856,2.5,0.765245059,20135.0,20977.52,20115.54126,20975.67108,0.692180922,0.105813332,1770.0,20053.52,885.0,270.8967508,48.05,17.5384,35.79944134,16.63061399,0.450281975,0.345701078,64.1,13.6936,32.05,9.810441654,34.0,33.048,33.98529094,33.0466346,0.692714592,0.118433101,2.0,31.368,1.0,0.306098024,109.0,50.928,90.33271833,49.47914903,0.527140096,0.279045516,122.0,42.768,61.0,18.67197943,6.5,6.976,6.480740698,6.974150532,0.690185676,0.100528035,1,6.688,0.5,0.153049012,3.0
7,109.7712707,97.89652375,84.01964148,80.89147635,1.741880932,1.813789004,188.3839,21.55455,67.57421742,56.88262856,780.3714286,731.275,739.733867,701.9731744,1.890579297,1.87309727,810.6,140.45,268.2913433,225.0786238,163.4285714,172.0833333,148.1123141,160.4094066,1.869008082,1.771587065,205,38.16666667,59.78259934,54.64347831,7055.061286,6857.119083,2080.475084,3188.776225,1.660127917,1.659095387,13532.571,2224.880917,4688.938805,4041.636143,53.11142857,53.67166667,23.08101948,27.40491205,1.424037244,1.412884154,141.0,19.85833333,53.31793652,48.50862738,7.430285714,9.459333333,4.33996563,6.562567411,1.650465494,1.46687534,15.978,4.0315,5.325402244,5.289341001,86.76094,105.027215,15.8896036,30.48592184,1.095364255,1.046410508,399.97342,66.66445167,131.4977815,136.2945034,2.428571429,2.583333333,2.339861626,2.460151011,1.905420043,1.739702117,2,0.833333333,0.728431359,0.862006703,66.0
6,84.188275,57.88169161,63.62427548,35.27167793,1.54595952,1.446487186,192.981,26.22409109,61.41206351,63.8450904,752.4666667,1012.501048,717.9286159,952.9886709,1.739706757,1.034722184,764.1,702.6950197,259.3578716,330.9384376,160.1666667,104.72346,144.1300367,85.42259767,1.711992822,1.673106885,171,23.20314548,58.30785158,65.52148558,4565.5715,2913.119498,1147.478937,60.561199,1.417135123,1.164203481,9778.571,1281.008942,3655.624144,3968.333093,66.1,106.3933159,32.79817807,70.3576937,1.381601465,0.833975481,138.63,76.82870249,54.90160562,51.96765303,8.693666667,4.925407602,5.396148749,1.289366881,1.613577624,1.496125457,12.878,1.596741809,4.160966301,5.289489187,110.00443,73.10744107,14.70760596,0.923833326,0.969184034,0.799407709,399.97342,52.41025224,146.6129559,137.5181902,2.666666667,2.406290957,2.492882872,2.267214078,1.71707598,1.413254404,3,1.043250328,1.105541597,1.013700256,89.1
5,104.07756,70.49018182,76.87736531,40.14312874,1.385832586,1.299323436,192.981,32.75127273,66.76707121,73.15487674,768.3,1010.945455,725.2448376,948.8647068,1.547497237,0.962873997,781.6,696.9090909,284.8837728,335.9751272,152.2,104.7090909,135.0365465,85.10926025,1.516525575,1.504101779,171,24.36363636,60.58184547,66.64360372,5676.2858,3230.961273,1182.144516,64.07259562,1.297438402,1.131048772,9778.571,1777.402364,3765.259609,4128.297845,82.626,108.3043636,55.62715365,79.84043466,1.386618087,0.870379914,135.97,76.77745455,48.65215621,48.14847154,7.8644,4.715636364,4.477955988,1.247302431,1.384087383,1.310245464,12.878,1.860727273,4.373450519,5.112197664,92.005316,43.54177091,8.726586224,0.646771317,0.510463972,0.57801291,399.97342,36.34913818,154.4364658,113.3573835,2.8,2.581818182,2.605171085,2.397651415,1.531778079,1.298083034,3,0.981818182,1.166190379,1.155082194,29.5
3,65.92813333,77.303576,63.52015214,74.86578335,1.060799631,0.750033967,43.357,49.456524,18.4248634,18.22876781,684.5666667,676.2336,683.6157429,675.5133379,1.097206298,0.930578202,78.4,309.036,36.51851889,31.85432829,177.0,188.78,175.4642801,187.1776975,1.089949077,0.84609608,57,101.088,23.28089345,23.63581181,6642.0,6725.716,6393.988055,6586.796814,1.061605663,0.899863486,4401.0,3359.772,1799.086991,1358.097756,55.06666667,52.972,35.30332556,41.53948774,0.767060552,0.797528328,104.4,25.1628,43.52319943,34.2547926,18.96666667,19.8052,18.90295858,19.73732938,1.095235543,0.871630404,3.8,10.1868,1.562761089,1.604522658,45.33333333,37.804,35.84241822,30.91186544,0.864070209,0.92214995,69.0,16.588,32.29379025,28.25380654,3.333333333,3.56,3.174802104,3.434261746,1.054920168,0.812583028,2,2.056,0.942809042,0.828492607,3.09
4,149.2849125,139.0753759,147.2999124,136.4799243,1.372566078,0.872017193,68.47,82.55430588,25.14821312,28.77676873,677.8,812.1976471,661.261678,808.1690951,1.361991368,0.725801867,306.7,575.7058824,148.8366386,71.1382134,192.75,150.9764706,188.103504,148.4340808,1.36293653,0.929067574,114,89.03529412,41.07538801,29.95250219,10734.25,10441.88235,9160.53117,8921.950266,1.212257248,0.853225756,15950.0,5150.352941,6846.369782,6738.74001,78.825,102.2529412,73.93385523,101.067782,1.324881796,0.704485978,56.1,72.69411765,27.34422928,12.74658513,16.175,21.61058824,13.15175893,20.61985211,1.195789622,0.738420319,24.1,13.73882353,10.00734106,5.992701905,35.25,38.27058824,26.06337736,31.54217356,1.074176438,0.796129997,74.0,20.07058824,30.13614939,27.12298276,4.5,5.152941176,4.355877175,5.116353719,1.354885053,0.771252727,3,3.458823529,1.118033989,0.584221601,0.89
4,96.03285,58.58309841,69.51592978,37.65420865,1.159784345,1.332061549,151.2596,13.41729841,59.66389153,53.64033507,785.4,991.068254,731.0407195,923.361224,1.311181163,0.906951334,810.6,641.7031746,316.9823418,346.3702885,168.0,117.7619048,141.2405988,91.9482157,1.253662371,1.342889927,205,22.22222222,79.87177224,80.98612742,5384.35725,3410.748524,798.9429474,79.26123741,1.025381531,0.919587326,9064.571,2132.58481,3834.998242,3995.026474,82.3375,109.7301587,60.72149283,88.65887381,1.1640132,0.819900052,127.05,72.19047619,51.12571974,47.61453821,10.3055,6.084539683,4.63865244,1.479318309,1.062188146,1.095269825,19.678,3.002761905,7.191244034,6.741795853,108.256645,99.29963714,7.319723618,1.221504766,0.32256804,0.19642895,399.97342,95.22417238,168.5756477,168.2382425,2.25,2.079365079,2.213363839,2.065406276,1.368922361,1.21803295,1,0.80952381,0.433012702,0.27030772,75.0
4,76.4445625,51.27279877,59.35667247,34.95627521,1.199540745,1.291769992,121.3276,14.29931871,43.82335412,44.19830614,794.0,1003.384834,741.6293489,937.3160893,1.315004308,0.891060273,810.6,659.2123941,311.7434923,342.4200413,164.5,114.5896844,139.0005138,89.72835946,1.256700567,1.339694465,205,22.63279446,77.52580216,79.24437361,4235.85725,2954.733542,669.5565878,66.53846445,1.015407123,0.812795376,8958.571,2068.515111,3194.938946,3639.608139,77.2375,109.143572,53.52796465,86.50615745,1.105182174,0.763173073,127.05,74.30138568,54.83075523,49.45609069,8.1805,5.254178599,4.035568999,1.338768915,1.112098197,1.042838231,12.878,2.905944573,4.948155288,5.649006489,108.756645,96.47311734,7.55238461,1.09943902,0.336261916,0.203146387,399.97342,92.36445002,168.3010468,166.4829468,2.25,2.076982294,2.213363839,2.063411776,1.368922361,1.202226804,1,0.845265589,0.433012702,0.266563352,87.8
6,111.0742333,95.9743,85.58590099,78.54311392,1.608558307,1.584319576,191.2006,31.2422,62.72136558,52.19304995,734.8833333,715.134375,695.7811694,683.4649131,1.731674182,1.619307449,773.0,199.05625,271.6171289,243.1414989,163.6666667,170.9375,146.8564291,155.959992,1.710053865,1.530476009,183,44.53125,60.37567575,58.51652411,5810.738167,5649.428625,1541.069245,2035.941074,1.511556461,1.357676325,11338.571,2799.821375,3773.775536,3396.203307,68.08833333,73.4815625,47.03709176,47.4551622,1.531562326,1.296091616,135.97,36.0403125,47.52689429,49.70150759,6.815333333,8.54775,4.223570155,5.828114134,1.569433282,1.28383238,12.878,4.066,4.009563013,4.099100412,82.50443,138.5970725,11.22997087,23.24260531,0.732809495,0.429404772,399.97342,124.9966775,142.5512276,176.5950745,2.833333333,2.46875,2.696012309,2.383299973,1.742326589,1.702321064,2,0.40625,0.897527468,0.70641591,17.5
5,95.23116,75.33025275,69.68980973,44.62067619,1.363619737,1.212685476,184.5906,34.11164975,65.55787363,68.55727904,860.56,1001.017,817.0277112,930.5888553,1.558474905,1.031005344,810.6,653.78925,276.7568362,345.0233015,153.2,126.765,135.0151266,97.89050784,1.507756518,1.260042235,205,62.69125,65.46571622,85.86352412,6982.6858,3689.7695,1402.073391,94.25408614,1.296282369,1.103356637,13532.571,1691.0355,4718.767151,4732.175747,78.57,90.2635,33.92578694,45.28079268,1.237293418,0.653749264,141.0,71.0625,58.2052197,62.10460605,8.1624,4.050125,3.912151253,1.213474894,1.238319233,1.067305324,16.978,1.9355,6.381528268,4.711024781,103.465316,54.39204,10.76468663,0.920082044,0.688223115,0.417788461,399.97342,48.48671,151.7554168,128.6940999,2.0,2.0,2.0,2.0,1.609437912,1.229850337,0,0.9925,0.0,0.0,95.0
4,92.2091,90.46505714,67.86910795,73.65997412,1.172280292,1.159144363,135.9646,36.95065714,55.30769533,47.64938068,776.875,728.5714286,720.0696658,690.681934,1.306780302,1.270393555,810.6,241.1571429,322.7705871,261.234551,169.25,174.2857143,142.015398,155.1467239,1.252397901,1.175114976,205,65.42857143,80.80338792,69.82573059,4428.85725,5592.204143,696.7508537,1821.038069,1.026621605,0.835967896,8958.571,3839.795857,3226.535754,3253.027333,82.3375,83.51428571,60.72149283,60.65241351,1.1640132,1.012324005,127.05,46.97142857,51.12571974,50.34379458,7.6555,9.260285714,3.835299655,6.051079047,1.11155741,0.94672836,12.878,5.582571429,4.683016202,4.294498864,108.006645,178.5752257,7.194554009,25.85156602,0.315454762,0.191908233,399.97342,171.4247743,168.7144476,191.8407904,2.25,2.142857143,2.213363839,2.119268045,1.368922361,1.309525835,1,0.571428571,0.433012702,0.349927106,93.0
4,90.1422625,90.05623103,66.93504418,66.76542121,1.178648748,0.848720909,124.90825,60.76924611,53.10137533,53.27288219,781.2,779.5962312,726.2769758,723.5292144,1.309636613,1.164816882,786.5,309.5690955,319.0526681,321.5696106,156.25,169.0351759,133.5424933,141.6072645,1.263305589,0.91783476,199,106.5979899,72.29583321,81.42745804,5572.60725,5556.778643,868.3951284,858.2147624,1.088927903,0.836035887,8958.571,3052.706281,3350.302852,3354.415766,91.35,91.55025126,82.04689051,82.23912533,1.2852032,1.164387855,91.0,33.86306533,40.64317286,40.64662629,6.4305,6.727135678,3.24122375,3.389171888,1.067473196,0.851172035,12.878,3.235678392,4.585683237,4.572441849,106.006645,106.9011508,6.244357387,6.447360604,0.257209774,0.241419709,399.97342,100.4958342,169.808985,169.8688185,3.0,2.994974874,2.828427125,2.823505491,1.329661349,1.048908857,2,1.688442211,1.0,0.999987374,15.0
2,82.76819,87.837285,82.1449352,87.36010854,0.685626535,0.509574943,20.27638,51.522285,10.13819,8.779930088,711.8,687.7,710.1661777,686.4883652,0.690852721,0.589408647,96.4,307.7,48.2,41.74242446,161.5,179.75,157.3213272,176.4925573,0.667385793,0.461942675,73,117.25,36.5,31.60992724,6946.5,7758.25,6754.118003,7608.074085,0.665581639,0.458299355,3247.0,5096.75,1623.5,1405.992243,104.05,95.825,102.741423,94.86911328,0.68059725,0.622556686,32.9,35.575,16.45,14.24611789,29.3,28.05,29.19314988,27.97099242,0.689502639,0.596156721,5.0,12.15,2.5,2.165063509,57.0,55.5,56.92099788,55.44126519,0.691761499,0.583527472,6.0,25.5,3.0,2.598076211,4.5,4.75,4.472135955,4.728708045,0.686961577,0.514653165,1,2.75,0.5,0.433012702,15.7
2,191.2235,191.6209,191.2209191,191.6187306,0.693133684,0.609007937,1.987,77.4829,0.9935,0.910557791,843.95,853.61,843.6043978,853.3185831,0.692737703,0.600457527,48.3,361.73,24.15,22.13384061,182.5,181.5,182.4828759,181.485642,0.693053351,0.615686629,5,70.5,2.5,2.291287847,22575.0,22569.0,22574.99502,22568.99581,0.69314696,0.611100635,30.0,9015.0,15.0,13.74772708,130.05,139.03,128.097619,137.351236,0.678172429,0.541897198,44.9,74.47,22.45,20.57576487,28.5,27.5,28.39013913,27.40878926,0.689294894,0.639822116,5.0,8.9,2.5,2.291287847,118.5,131.1,114.2365966,127.3854006,0.657387987,0.499130883,63.0,78.9,31.5,28.87022688,6.0,6.0,6.0,6.0,0.693147181,0.610864302,0,2.4,0.0,8.88e-16,0.0167
3,128.7821667,105.3083125,121.7437003,101.6507603,1.040513883,0.874156481,100.993,55.5548125,45.10800314,33.07019168,749.1,693.225,744.1303412,690.1761259,1.091874869,0.795950531,208.4,404.8375,87.61567592,68.9340219,186.3333333,198.625,185.806945,198.182472,1.095748454,0.683559142,33,132.875,14.19702629,12.89319103,13840.33333,9259.5,12228.84332,8247.063288,0.983136287,0.999254856,16049.0,3327.0,6625.323657,5389.899164,102.1,64.9125,89.7280184,56.32860919,0.989431058,1.038751331,109.9,18.05,45.32556306,40.00185738,22.9,21.7125,22.79733733,21.65676611,1.094040943,0.777020483,5.0,13.0375,2.210580618,1.636640996,107.6666667,54.75,80.28543868,36.75519166,0.900541007,1.097854534,127.0,1.5,59.86837414,54.99261314,5.333333333,4.5,5.241482788,4.426727679,1.08219553,0.867563228,2,2.25,0.942809042,0.866025404,10.2
