number_of_elements,mean_atomic_mass,wtd_mean_atomic_mass,gmean_atomic_mass,wtd_gmean_atomic_mass,entropy_atomic_mass,wtd_entropy_atomic_mass,range_atomic_mass,wtd_range_atomic_mass,std_atomic_mass,wtd_std_atomic_mass,mean_fie,wtd_mean_fie,gmean_fie,wtd_gmean_fie,entropy_fie,wtd_entropy_fie,range_fie,wtd_range_fie,std_fie,wtd_std_fie,mean_atomic_radius,wtd_mean_atomic_radius,gmean_atomic_radius,wtd_gmean_atomic_radius,entropy_atomic_radius,wtd_entropy_atomic_radius,range_atomic_radius,wtd_range_atomic_radius,std_atomic_radius,wtd_std_atomic_radius,mean_Density,wtd_mean_Density,gmean_Density,wtd_gmean_Density,entropy_Density,wtd_entropy_Density,range_Density,wtd_range_Density,std_Density,wtd_std_Density,mean_ElectronAffinity,wtd_mean_ElectronAffinity,gmean_ElectronAffinity,wtd_gmean_ElectronAffinity,entropy_ElectronAffinity,wtd_entropy_ElectronAffinity,range_ElectronAffinity,wtd_range_ElectronAffinity,std_ElectronAffinity,wtd_std_ElectronAffinity,mean_FusionHeat,wtd_mean_FusionHeat,gmean_FusionHeat,wtd_gmean_FusionHeat,entropy_FusionHeat,wtd_entropy_FusionHeat,range_FusionHeat,wtd_range_FusionHeat,std_FusionHeat,wtd_std_FusionHeat,mean_ThermalConductivity,wtd_mean_ThermalConductivity,gmean_ThermalConductivity,wtd_gmean_ThermalConductivity,entropy_ThermalConductivity,wtd_entropy_ThermalConductivity,range_ThermalConductivity,wtd_range_ThermalConductivity,std_ThermalConductivity,wtd_std_ThermalConductivity,mean_Valence,wtd_mean_Valence,gmean_Valence,wtd_gmean_Valence,entropy_Valence,wtd_entropy_Valence,range_Valence,wtd_range_Valence,std_Valence,wtd_std_Valence,critical_temp
3,79.53263953,98.21067923,66.76259131,96.9646028,0.961068005,0.621259058,91.7284614,69.34251577,38.62357103,13.57660984,649.6666667,673.1125,647.3356733,672.7572608,1.095066732,0.618381595,131.0,490.485,54.38047035,21.80022577,153.6666667,184.4125,150.1890949,182.6931729,1.075601838,0.526389601,80,147.025,33.22983933,23.71744809,6193.333333,8197.375,5530.367449,8134.072528,1.004227682,0.542059604,5870.0,6393.75,2523.150588,817.8733761,80.13333333,92.09,74.85058966,91.436712,1.037467295,0.628077502,64.8,65.15,26.97620351,10.50447048,14.83333333,21.89625,12.61456282,19.26101535,0.939036388,0.305452069,19.8,19.96625,8.595476847,8.503108898,118.6666667,59.35,94.73536694,57.89305047,0.874587641,0.762481322,181.0,37.5625,82.43111602,20.51895465,4.0,4.7375,3.914867641,4.711734026,1.077556327,0.545540656,2,3.7125,0.816496581,0.467540105,18.0
4,110.056303,100.6082059,80.72426586,67.65542693,1.137115242,1.021963826,164.1315,44.88640678,74.02875489,77.31239216,699.475,732.0621053,685.48876,718.1483126,1.366667965,1.002621823,355.1,410.3642105,137.3045406,133.6306399,173.0,153.2473684,168.0615096,146.4740709,1.359707356,1.113019239,106,57.45263158,38.56812155,46.29501358,9429.0,8529.442105,6268.58683,5455.794627,1.030703129,0.977152763,20230.0,4733.763158,8131.940759,7891.567883,89.675,116.5952632,67.53005809,106.9795413,1.168917656,0.910396426,132.9,71.00210526,55.62878639,39.92419697,28.55,37.65263158,26.03484115,35.1186298,1.290851316,0.827748381,34.2,26.33684211,12.99644182,13.30790697,83.0,114.7368421,48.98979486,83.23564403,1.010215007,0.737214387,134.0,78.86315789,67.0,59.00654924,4.0,4.157894737,3.833658625,4.038808117,1.342125723,1.040604354,3,2.089473684,1.224744871,1.039390403,5.77
5,63.3290464,69.2204756,49.19054882,52.83514961,1.386760581,1.249994878,122.90607,33.1776794,42.86992865,45.23811765,914.14,893.125,876.0701162,848.0218131,1.568877427,1.474210972,772.0,277.715,257.9976015,284.2996691,122.2,127.45,110.2824168,112.7307473,1.519706557,1.38556599,147,43.85,50.2011952,54.79185615,4314.2858,4741.90725,936.9292759,749.1690354,1.287136036,1.149962191,7872.571,1968.14275,2926.764159,3030.426767,72.24,71.825,58.73956542,55.47246357,1.439766726,1.30386948,125.3,32.0,41.3176766,46.16402143,9.7324,10.6525,3.212524664,3.982888101,1.024353946,1.03261677,27.478,5.508,10.23993003,9.876616058,28.452516,33.018445,3.173960265,4.650192764,0.925028079,0.901909126,78.97342,19.743355,31.18438093,31.81643052,3.6,3.25,3.39345819,3.080070288,1.553019135,1.524707393,3,0.75,1.2,1.089724736,7.0
4,76.4445625,78.86562,59.35667247,60.6611761,1.199540745,1.149031811,121.3276,37.19825,43.82335412,45.74050965,794.0,788.355,741.6293489,734.1517472,1.315004308,1.311967685,810.6,205.195,311.7434923,315.9206443,164.5,166.55,139.0005138,140.234748,1.256700567,1.227849607,205,63.9,77.52580216,79.27703009,4235.85725,4187.75725,669.5565878,661.4965044,1.015407123,1.012314403,8958.571,2239.64275,3194.938946,3198.261485,77.2375,76.455,53.52796465,51.6879294,1.105182174,1.096981495,127.05,30.99,54.83075523,55.59002361,8.1805,8.0105,4.035568999,3.964733806,1.112098197,1.118895015,12.878,3.2195,4.948155288,4.892720179,108.756645,108.806645,7.55238461,7.573999599,0.336261916,0.335508443,399.97342,99.993355,168.3010468,168.273926,2.25,2.2,2.213363839,2.168943542,1.368922361,1.382156419,1,0.1,0.433012702,0.4,94.0
2,146.6435,121.12234,139.3821086,116.423208,0.644046818,0.64690794,91.147,36.54686,45.5735,37.75730783,789.2,745.016,785.2460952,742.3521349,0.688141356,0.569200328,157.8,363.052,78.9,65.3680667,179.0,178.44,178.9972067,178.4380847,0.693131575,0.529331506,2,99.24,1.0,0.828492607,17465.0,14611.8,16705.30455,14118.31823,0.649969964,0.640816798,10190.0,4685.4,5095.0,4221.169833,127.65,113.734,125.2078272,112.1176523,0.674076868,0.606556377,49.7,46.634,24.85,20.58804129,25.85,25.766,25.84956479,25.7657016,0.693130345,0.529425134,0.3,14.326,0.15,0.124273891,135.0,126.6,134.1640786,126.0379843,0.686961577,0.573749781,30.0,60.6,15.0,12.42738911,6.0,6.0,6.0,6.0,0.693147181,0.526907961,0,3.36,0.0,0.0,0.21
5,83.24476,59.2244,59.50608142,36.12617465,1.311510373,1.372050269,192.981,25.19218667,67.23383471,64.19630382,779.88,1005.866667,740.3993327,945.3713955,1.553218704,1.019202288,764.1,661.0266667,276.0631478,333.2384325,149.8,106.1333333,133.4253112,86.45733859,1.519537361,1.573184663,171,16.26666667,58.6085318,66.319295,4584.2858,2953.4288,874.1647863,64.62288119,1.161774357,1.099512422,9778.571,1303.237867,4004.273231,3977.060817,73.1,105.4753333,33.14878276,68.54728717,1.200885906,0.827671215,138.63,75.742,57.64567252,52.67078227,8.1524,4.9544,4.646433492,1.321875282,1.392937492,1.395813727,12.878,1.628266667,4.361026375,5.25340957,128.605316,72.414176,14.28764329,0.969156078,0.871976277,0.777322833,399.97342,53.31915733,154.0080285,137.579265,2.6,2.4,2.402248868,2.259897093,1.519382665,1.365076724,3,0.933333333,1.2,1.019803903,71.4
3,106.11245,91.9645975,93.15481742,76.47879852,0.973872266,0.73356625,127.5485,55.04006917,53.4740141,59.10039444,613.5666667,625.8033333,612.8001249,624.811067,1.097365603,0.681038874,74.9,423.1433333,30.60526462,34.73101384,197.0,183.4,196.0943597,182.5953558,1.094119437,0.739412539,41,110.4666667,18.4571576,17.54346982,7964.0,8362.7,7137.953047,7777.8379,0.988288482,0.737767776,8838.0,4140.3,3838.884213,3374.323652,28.23333333,35.72666667,13.44507174,16.79577523,0.738227117,0.146268265,50.6,34.25833333,20.75657861,23.45303013,19.9,23.465,18.78422549,23.35120891,1.047127112,0.687366225,14.1,15.01,6.110646447,2.008052539,23.66666667,28.23333333,22.97097789,27.92302248,1.069234847,0.624074505,14.0,20.38333333,5.734883511,3.984832354,4.0,4.65,3.914867641,4.61938707,1.077556327,0.64162381,2,3.283333333,0.816496581,0.510718448,9.22
6,80.79362,49.09507665,64.05955673,33.61848909,1.61154603,1.616624245,122.90607,12.97330798,46.17421989,43.70122472,717.75,1008.806464,677.2347218,944.3967335,1.727186956,0.97031572,810.6,691.5562738,276.7884918,339.4272858,174.5,109.1254753,155.4713348,87.18045189,1.70708701,1.653628177,205,25.70342205,64.86074827,72.37205465,4106.5715,2988.107783,1114.325923,63.37689766,1.476117785,1.006397008,8958.571,2043.329479,2932.368927,3722.095031,60.38666667,110.8444867,34.10147631,87.0725028,1.398697757,0.811359407,138.63,77.3338403,52.39927215,47.531563,7.927,4.967855513,4.924962425,1.27450125,1.598514103,1.269326539,12.878,2.867885932,4.107247862,5.502937986,108.00443,101.9155929,14.27419495,1.128587092,0.934516138,0.429603198,399.97342,91.24030061,147.6438617,166.3901553,2.333333333,2.106463878,2.289428485,2.088225304,1.772139388,1.378585776,1,1.011406844,0.471404521,0.308430415,70.0
4,92.2091,56.09629231,67.86910795,36.40596498,1.172280292,1.333060578,135.9646,12.51216923,55.30769533,50.99645008,776.875,998.3538462,720.0696658,929.0870822,1.306780302,0.878805851,810.6,664.9846154,322.7705871,348.7971807,169.25,116.0,142.015398,90.27928899,1.252397901,1.346954058,205,21.15384615,80.80338792,81.17123401,4428.85725,3011.846385,696.7508537,67.15985261,1.026621605,0.837744268,8958.571,2066.922846,3226.535754,3669.612303,82.3375,110.7384615,60.72149283,89.96291576,1.1640132,0.802321609,127.05,74.35384615,51.12571974,47.21664127,7.6555,5.088769231,3.835299655,1.316144775,1.11155741,1.016595655,12.878,2.903538462,4.683016202,5.498409199,108.006645,96.16815846,7.194554009,1.080043813,0.315454762,0.193094133,399.97342,92.29338,168.7144476,166.5523512,2.25,2.076923077,2.213363839,2.063362233,1.368922361,1.201823024,1,0.846153846,0.433012702,0.266469355,82.2
5,57.577988,71.47688878,24.83839271,52.90964163,1.199337602,1.175735143,139.10806,35.01262098,49.08212885,45.18857487,973.96,889.59575,922.4677565,844.7997908,1.558655394,1.424494103,773.0,285.6285,304.6257218,283.565434,111.2,125.83125,96.50363162,112.2819423,1.483154791,1.316940921,137,45.38875,54.48449321,51.38047074,4058.30378,5072.83549,131.1158341,774.6549955,1.090916354,1.090827529,7873.9101,1968.498539,3382.069786,3025.164801,73.0,71.56675,59.4978533,55.69080479,1.443471418,1.258173382,125.3,32.102,41.10980418,45.07304288,9.556,11.81096,3.041877662,4.718165816,1.000542753,0.952222943,27.478,6.9159325,10.31266181,10.36883811,28.041416,35.0091462,2.909406419,6.01388232,0.900821491,0.892816111,78.97342,19.74706688,31.40200067,31.46204661,3.0,3.48375,2.605171085,3.272680239,1.489750319,1.351228934,4,1.23375,1.414213562,1.146619352,41.1
3,87.46833333,79.5625,82.55575809,74.86978761,1.04127007,1.079755169,71.755,12.16,29.90528168,29.29592132,856.1666667,831.9,852.8587891,828.3857032,1.094784085,1.065792197,181.3,162.3,74.56962444,77.05248211,127.3333333,134.5,125.493812,132.5097648,1.084024539,0.969842285,53,52.25,21.85304454,22.6329406,6311.0,6701.75,6186.508901,6571.024466,1.078970436,0.960307163,3055.0,2732.25,1248.208583,1275.372568,135.1333333,105.65,86.53086361,57.77771873,0.839248416,0.918831664,179.3,40.525,83.41448049,88.46627889,12.23333333,12.625,10.92539041,11.58237162,1.002899471,0.936492443,12.1,5.55,5.062498285,4.436425926,27.50666667,40.38,4.976422327,9.933326149,0.194158291,0.114063036,78.48,39.37,36.42535869,38.62995211,5.0,4.5,4.762203156,4.242640687,1.054920168,1.098612289,3,0.0,1.414213562,1.5,14.0
3,65.53946,50.757209,62.85724581,50.09478567,1.055694422,0.59510743,45.03938,37.17669,19.62351232,9.907868499,693.5,666.194,691.9898845,665.6729421,1.096402103,0.498257872,101.3,539.106,46.44660016,27.42549843,176.6666667,175.5,175.8331753,175.3392919,1.093896644,0.469189441,42,143.22,17.15290711,7.479973262,6983.666667,4979.51,6724.932509,4866.613421,1.063996462,0.660781819,4063.0,3492.59,1774.168788,1228.441236,37.96666667,13.673,23.93451593,10.72342435,0.689286156,0.912136546,78.5,6.541,35.25150903,17.10113946,19.76666667,18.713,19.0524938,18.58229132,1.062154212,0.477452231,13.0,15.165,5.360555527,2.280598825,51.66666667,28.16,45.44448408,25.48810735,0.987977034,0.822591389,57.0,16.44,23.32857094,16.52798838,4.0,3.97,3.914867641,3.952850534,1.077556327,0.459221796,2,3.24,0.816496581,0.359304884,4.7
6,67.4649075,50.10684477,55.52953485,34.36334579,1.627538455,1.42694783,121.3276,20.2195742,38.35647512,43.8185163,753.9166667,1000.136208,716.3864729,933.7019813,1.736484243,0.991362379,810.6,684.4454545,265.2815951,343.2761029,167.3333333,114.9028749,149.1483626,90.14835771,1.703996111,1.536752828,205,35.06449106,64.57467684,78.87351248,4565.5715,2898.857594,1185.255036,66.93790047,1.45297653,1.076038775,8958.571,1837.185918,3394.758885,3640.955832,63.00333333,106.5408081,35.70372922,79.85630373,1.418182882,0.802513096,138.63,75.95818182,52.18184444,51.40008893,9.577,5.307811966,5.764548962,1.358478823,1.594208705,1.358001678,15.978,2.568675991,5.011275786,5.731036752,122.50443,94.09965848,20.05523391,1.173140358,1.134987002,0.539954487,399.97342,82.03709366,141.7562394,159.4650116,2.5,2.105672106,2.40187391,2.080688611,1.748970751,1.385334029,2,1.011655012,0.763762616,0.38787829,82.0
3,23.60246667,23.40111143,17.45235279,19.04963278,0.828444621,0.83046117,40.926,12.13663429,17.55162549,15.4193797,830.2666667,1011.178143,765.7796644,941.9350111,1.016153988,0.729486046,793.2,670.8724286,346.0251661,351.3010788,130.3333333,101.4814286,112.1562445,83.09737195,0.980145416,1.053560293,128,22.99857143,58.33428571,61.81949252,1681.143,1325.239429,151.0397262,32.58871281,0.340803463,0.236774374,4505.571,1241.827714,2010.020786,1971.824271,70.9,93.27714286,42.95026248,58.63837411,0.76149999,0.446272694,133.4,78.91957143,54.89942319,59.1305823,7.307333333,5.741285714,2.317956484,1.122234733,0.454286636,0.382683703,18.478,5.029,8.135271408,8.053324996,35.67552667,19.07376,3.676762078,0.581830222,0.510262059,0.631536186,84.97342,12.97766857,36.01282687,29.56400945,2.333333333,2.398571429,2.0,2.177778374,0.955699891,0.885930941,3,0.99,1.247219129,1.047308504,11.7
3,127.36455,114.13811,125.8968477,112.7389217,1.087523551,0.882243398,39.83765,57.98615667,18.59586329,18.48200266,592.3333333,652.6666667,586.7669116,647.2216665,1.088932681,0.723447283,183.7,438.4266667,83.59690319,81.56544748,203.3333333,184.4666667,201.1080992,183.8113223,1.087324172,0.852184595,69,102.2,31.00895928,16.98967006,8566.333333,10473.06667,8190.297145,10072.88766,1.051953797,0.623389819,5730.0,7804.0,2689.672884,2682.692714,68.6,85.7,64.84390949,81.64529316,1.040057105,0.601069676,51.3,65.1,24.18305192,24.18305192,12.7,19.06,9.917030171,15.60661579,0.854428698,0.383018855,20.2,16.67333333,9.21013934,9.395942387,48.0,83.8,25.7932318,54.7127365,0.565506364,0.208924825,109.0,79.13333333,50.91823511,51.19661447,4.666666667,5.333333333,4.57885697,5.241482788,1.078992208,0.687435751,2,3.733333333,0.942809042,0.942809042,5.82
1,26.9815386,26.9815386,26.9815386,26.9815386,0.0,0.0,0.0,0.0,0.0,0.0,577.2,577.2,577.2,577.2,0.0,0.0,0.0,0.0,0.0,0.0,118.0,118.0,118.0,118.0,0.0,0.0,0,0.0,0.0,0.0,2700.0,2700.0,2700.0,2700.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,44.0,44.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,10.7,10.7,10.7,10.7,0.0,0.0,0.0,0.0,0.0,0.0,235.0,235.0,235.0,235.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,0.0,0.0,0,0.0,0.0,0.0,1.159
4,100.351275,71.257009,65.092472,37.33183683,1.062064777,1.058040474,192.981,38.84691179,77.51557392,79.03696709,734.25,1020.875769,663.7518098,940.9435659,1.281839127,0.75540576,894.6,751.7980108,349.8057568,364.6253104,171.75,107.4735785,143.3263422,83.2020104,1.248104449,1.372630548,205,10.97046414,83.39476902,79.99123517,3536.85725,2457.836876,452.6765436,36.10551578,0.771702226,0.584652582,9778.571,1964.184422,3829.614903,3836.828924,75.1375,109.7352823,56.49121388,91.90691327,1.16731834,0.687387546,127.05,83.37402049,47.5543817,45.38590139,5.363,3.474561784,2.591530623,0.903358404,1.000285879,0.928840528,10.678,2.05728471,4.279050946,4.469957535,31.506645,11.83024486,4.423126571,0.355767355,0.638308446,0.853817317,99.97342,8.021071195,40.05410712,26.75185156,2.5,2.522403054,2.114742527,2.274008603,1.220607265,1.054671186,4,1.115933293,1.5,1.271134538,29.0
2,116.764,116.764,116.7477828,116.7477828,0.693008295,0.693008295,3.892,1.946,1.946,1.946,633.1,633.1,628.6299388,628.6299388,0.68609492,0.68609492,150.2,75.1,75.1,75.1,150.5,150.5,150.3994681,150.3994681,0.692479269,0.692479269,11,5.5,5.5,5.5,7310.0,7310.0,7310.0,7310.0,0.693147181,0.693147181,0.0,0.0,0.0,0.0,69.6,69.6,57.51104242,57.51104242,0.524863698,0.524863698,78.4,39.2,39.2,39.2,5.13,5.13,4.777028365,4.777028365,0.625153259,0.625153259,3.74,1.87,1.87,1.87,74.5,74.5,74.12152184,74.12152184,0.688071247,0.688071247,15.0,7.5,7.5,7.5,3.5,3.5,3.464101615,3.464101615,0.682908105,0.682908105,1,0.5,0.5,0.5,6.9
4,50.6546,51.03963333,42.15625652,40.52215343,1.231655919,1.131372029,71.6206,23.87353333,27.22453177,30.36235251,965.5,954.0166667,906.0640192,886.6474049,1.326821981,1.272301182,764.1,313.5333333,326.6001454,346.4528415,122.75,126.3333333,104.7538785,104.006616,1.241582355,1.130680639,171,59.83333333,65.69008677,73.06998168,2898.66075,2371.012,101.9965459,86.07723462,0.539093337,0.662655647,8958.571,1492.857,3660.245067,3172.41304,154.8575,128.0766667,79.078571,57.56527046,1.026114326,1.085030807,343.97,56.24,124.148872,115.1102707,6.1305,5.457333333,2.937420077,2.257102072,1.008692774,1.00202828,12.878,2.592666667,4.887922948,4.677136683,108.75887,78.34367667,1.349019585,1.206283368,0.280763311,0.422169366,399.9911,66.66518333,168.7535433,144.6971616,2.75,2.5,2.514866859,2.329986102,1.288252305,1.33979428,3,0.5,1.299038106,1.118033989,20.0
4,91.8081,56.42731375,67.68930284,36.69223848,1.173513988,1.336506359,134.3606,12.26664895,54.87713673,50.94847404,775.175,994.7923077,717.8208675,925.2058674,1.305824843,0.88615308,810.6,656.8680653,323.9929581,349.594473,171.0,117.1724942,143.0792581,91.04656568,1.25048423,1.354441941,205,18.91608392,82.18576519,81.98202139,4956.10725,3221.054175,758.1898745,71.88753992,1.034016121,0.893289144,8958.571,2087.815289,3479.091647,3823.111467,82.3375,110.5576923,60.72149283,89.96575282,1.1640132,0.810811879,127.05,73.72552448,51.12571974,47.11757437,7.4555,5.077710956,3.750017511,1.331000618,1.108572523,1.007374135,12.878,2.935109557,4.625239534,5.462323871,107.756645,97.04216042,7.06248773,1.113378767,0.30814799,0.18943617,399.97342,93.22590485,168.8542438,167.1578163,2.25,2.081585082,2.213363839,2.067266255,1.368922361,1.209799487,1,0.822843823,0.433012702,0.27373154,89.75
5,74.290174,56.81012707,60.47722922,35.77415945,1.451830892,0.987051487,122.90607,36.66403136,39.86342571,52.53339783,810.8,1011.655571,765.7151745,940.4256148,1.55085744,0.790933311,772.0,749.6958571,285.2848611,353.7593826,149.8,104.3692857,133.3752548,84.10957865,1.519122019,1.166189055,171,51.43428571,58.78571255,67.11020829,4975.4858,2960.173714,1081.228167,53.41835319,1.309578737,0.78083501,8958.571,1623.483429,3230.297922,3580.001373,63.986,111.6946429,24.19071681,98.1044708,1.121350374,0.776926505,141.0,81.4275,57.80373677,42.65919284,6.9944,3.830607143,4.040809989,1.0387823,1.373970844,0.973714096,12.878,1.856821429,4.117368752,4.652661925,113.605316,61.14376,14.21547979,0.628899948,0.834028207,0.294617822,399.97342,56.84195429,149.1731622,138.1502738,2.2,2.264285714,2.168943542,2.226221639,1.594166699,1.052806395,1,1.141428571,0.4,0.440952124,32.2
5,33.97554012,30.42462792,31.27598097,27.46819342,1.531505785,1.532405605,39.8456,6.730944481,13.39090464,13.5393463,850.0,928.3911392,807.2983438,872.0676167,1.55729119,1.342135499,735.9,408.9607595,279.6576693,321.7603146,122.8,113.8227848,110.9315624,97.33813116,1.521253451,1.463433723,146,36.70886076,49.80923609,58.96593299,2789.6858,1962.170139,611.9866579,160.2826146,1.151693313,1.224277838,7872.571,996.1842911,2687.153614,2439.192875,56.014,70.21392405,31.3450518,34.62121457,1.21492981,0.853598868,138.63,51.33037975,49.23713217,58.95633148,6.7804,5.425797468,2.822609095,1.761658802,1.185011896,1.203789004,13.578,2.081012658,5.448878108,5.262422627,102.852516,90.41937747,7.472026195,2.918597629,1.016969243,0.937606144,234.97342,50.62315418,98.56252449,98.64802124,3.0,2.632911392,2.8252345,2.488755394,1.547286733,1.574394493,3,0.35443038,1.095445115,0.995905735,17.0
3,58.329,45.56513875,51.58792297,44.10491358,0.982333852,0.508269418,67.8745,37.10436375,28.19773401,10.81174888,706.9666667,684.33525,704.6749304,681.9619406,1.09532883,0.641212365,135.9,477.56325,57.65254162,58.77227946,157.3333333,156.1425,153.3525128,153.6105375,1.074527939,0.518074126,79,125.5425,33.66831679,26.11440587,6240.0,5196.275,5269.831737,4820.194105,0.953952283,0.426306197,7950.0,4459.575,3246.875421,1693.40585,86.86666667,73.00975,80.24100831,66.28397842,1.019305274,0.730005126,83.0,38.13375,35.19719054,35.8947772,36.33333333,29.749,34.53931246,27.86857881,1.050239842,0.727593611,27.4,16.659,11.18848615,11.86204868,106.6666667,61.56,86.4614639,46.49770132,0.943506077,0.738840763,119.0,36.4575,53.69254035,51.9019884,5.0,4.7575,4.932424149,4.735178559,1.085188613,0.56546956,2,3.6675,0.816496581,0.445750771,16.0
3,76.001254,76.001254,66.97337022,66.97337022,0.996047598,0.996047598,70.096238,23.36541267,31.90751533,31.90751533,802.1,802.1,789.3704703,789.3704703,1.082135131,1.082135131,326.4,108.8,148.2220631,148.2220631,155.3333333,155.3333333,149.0961948,149.0961948,1.061312547,1.061312547,92,30.66666667,40.83571422,40.83571422,8157.666667,8157.666667,6143.037422,6143.037422,0.902670711,0.902670711,10547.0,3515.666667,4559.826483,4559.826483,82.9,82.9,81.78538963,81.78538963,1.084678485,1.084678485,30.3,10.1,14.07622108,14.07622108,20.78,20.78,8.39727803,8.39727803,0.729397042,0.729397042,35.36,11.78666667,14.84895507,14.84895507,86.412,86.412,15.78953534,15.78953534,0.697109456,0.697109456,138.764,46.25466667,61.42734045,61.42734045,5.666666667,5.666666667,5.646216173,5.646216173,1.095077862,1.095077862,1,0.333333333,0.471404521,0.471404521,15.5
3,108.2707862,64.32888816,84.13817326,46.60143128,0.919695155,0.62172561,131.9438114,45.71608939,58.05833406,52.82454562,562.4333333,565.2215367,562.2188134,564.9625597,1.098232886,0.63830547,36.1,383.6809667,15.45193264,16.98496419,179.3333333,143.7256667,172.9947986,139.5474054,1.065185158,0.70709178,107,78.22416667,45.0653846,36.40576064,5688.333333,3852.743567,5147.445615,3553.761462,1.011386676,0.715496206,5519.0,2020.4155,2276.244617,1632.800359,48.33333333,45.83726667,48.22679135,45.765409,1.096434059,0.666907214,7.5,29.23205,3.171049598,2.599791888,9.266666667,9.242183333,8.995998221,8.977658168,1.071216993,0.549917211,4.5,7.112093333,2.098147331,2.071243322,86.33333333,160.9960667,32.27017346,89.51249778,0.372566342,0.124610315,224.0,156.6450333,105.126379,104.6574036,3.0,3.0,3.0,3.0,1.098612289,0.648569534,0,1.9941,0.0,0.0,1.996
6,110.7900667,53.77130274,78.41975593,34.87624724,1.5341477,1.696600747,191.2006,11.82358663,75.58723525,54.70482237,811.8666667,995.4465046,770.0240561,930.8003929,1.737866693,1.08673658,810.6,652.7717325,273.2329145,339.4857335,160.8333333,115.325228,144.2142095,91.72207758,1.707080191,1.614355809,205,26.07902736,61.54515054,75.40319587,6482.5715,3006.022799,1484.236292,73.81773333,1.410726824,1.304653873,13532.571,1633.308508,5076.523721,4107.427835,53.30333333,98.57234043,19.56475018,56.80181356,1.201034387,0.710183444,141.0,73.15349544,56.61312765,58.3759838,6.153666667,4.72862614,3.5982196,1.32617229,1.505220022,1.261880505,12.878,2.319452888,4.269703412,5.144050831,110.2210967,100.7826505,14.93977078,1.487693727,0.974763503,0.724399979,399.97342,72.93467471,146.4728358,154.8035238,2.333333333,2.060790274,2.244924097,2.042583614,1.747868097,1.428759962,2,0.96656535,0.745355992,0.343343982,103.0
3,50.49546667,36.69704,40.63632124,27.98917577,0.918119714,1.05428413,71.6206,7.9506,29.29800009,28.29520371,839.9666667,1029.22,779.8085723,960.5321894,1.022261876,0.706259921,764.1,678.06,337.491455,349.378771,147.6666667,107.8,122.7625799,84.32106806,0.95580557,1.084029101,171,15.0,72.62843031,74.49134178,2379.476333,1428.2574,256.8178338,32.19496806,0.659926931,0.662811881,4505.571,900.5426,1847.90225,1845.554612,52.71,88.626,20.3824544,44.36901969,0.389703008,0.17658452,135.97,84.194,63.49978635,65.9869101,8.974,5.4732,3.214362524,1.103565471,0.653288684,0.710155853,18.478,3.6068,7.574986381,7.267162593,19.00886,11.415948,2.735364674,0.428579241,0.670639518,0.67655627,34.97342,6.984052,14.43364624,14.5422335,2.666666667,2.4,2.5198421,2.29739671,1.039720771,1.011404265,2,0.8,0.942809042,0.8,0.2
5,112.032234,69.24574311,83.1041134,39.92852432,1.406765491,1.445021093,188.3839,18.24011244,65.51936429,68.17265231,738.12,991.0933333,690.2109511,914.070106,1.536529158,0.91949163,810.6,705.4511111,299.0817975,365.7136077,159.4,113.7555556,139.887141,88.48225105,1.507198427,1.466582106,205,36.31111111,67.31597136,80.30667761,6093.4858,3210.171667,1267.6275,59.78172394,1.299575294,1.258731205,11848.571,1315.872778,4126.612947,4252.826216,69.61,99.73555556,48.57665603,72.51761301,1.31623349,0.722221312,127.05,76.96666667,52.09979271,55.94952549,6.3644,3.747777778,3.612940583,1.062501416,1.335041824,1.300586123,12.878,1.332222222,4.253500845,4.488997358,95.405316,53.3481,10.27348359,0.743514704,0.595601915,0.596884318,399.97342,44.42967778,153.034721,123.4179104,2.4,2.155555556,2.352158045,2.130207794,1.589026915,1.333889014,1,0.977777778,0.489897949,0.362433476,39.1
3,97.27023333,71.56135,59.61646079,38.663328,0.788125209,0.916412937,171.8293,30.76265,70.1551358,66.8806941,846.7333333,902.23,830.2298783,882.6496264,1.078485456,0.944319559,400.9,388.91,172.4930981,185.8122765,150.0,129.1,134.9362296,113.1813692,1.010696059,1.072003004,126,23.5,58.70264049,62.10869504,10596.66667,8064.0,7647.346396,5464.347382,0.856784016,0.995957204,16990.0,2720.0,6939.751837,6583.443172,102.9666667,115.74,97.03457994,108.6828024,1.037096617,0.856940721,82.0,61.68,37.1767251,39.72785421,58.66666667,70.3,50.95497757,61.13627989,0.953951605,0.73551489,70.0,45.5,32.76515765,34.70172906,149.6666667,145.7,149.0037685,145.230637,1.094088478,1.049821355,31.0,36.0,14.38363267,12.1577136,5.333333333,5.0,5.241482788,4.898979486,1.08219553,1.076818667,2,0.8,0.942809042,1.0,11.3
