number_of_elements,mean_atomic_mass,wtd_mean_atomic_mass,gmean_atomic_mass,wtd_gmean_atomic_mass,entropy_atomic_mass,wtd_entropy_atomic_mass,range_atomic_mass,wtd_range_atomic_mass,std_atomic_mass,wtd_std_atomic_mass,mean_fie,wtd_mean_fie,gmean_fie,wtd_gmean_fie,entropy_fie,wtd_entropy_fie,range_fie,wtd_range_fie,std_fie,wtd_std_fie,mean_atomic_radius,wtd_mean_atomic_radius,gmean_atomic_radius,wtd_gmean_atomic_radius,entropy_atomic_radius,wtd_entropy_atomic_radius,range_atomic_radius,wtd_range_atomic_radius,std_atomic_radius,wtd_std_atomic_radius,mean_Density,wtd_mean_Density,gmean_Density,wtd_gmean_Density,entropy_Density,wtd_entropy_Density,range_Density,wtd_range_Density,std_Density,wtd_std_Density,mean_ElectronAffinity,wtd_mean_ElectronAffinity,gmean_ElectronAffinity,wtd_gmean_ElectronAffinity,entropy_ElectronAffinity,wtd_entropy_ElectronAffinity,range_ElectronAffinity,wtd_range_ElectronAffinity,std_ElectronAffinity,wtd_std_ElectronAffinity,mean_FusionHeat,wtd_mean_FusionHeat,gmean_FusionHeat,wtd_gmean_FusionHeat,entropy_FusionHeat,wtd_entropy_FusionHeat,range_FusionHeat,wtd_range_FusionHeat,std_FusionHeat,wtd_std_FusionHeat,mean_ThermalConductivity,wtd_mean_ThermalConductivity,gmean_ThermalConductivity,wtd_gmean_ThermalConductivity,entropy_ThermalConductivity,wtd_entropy_ThermalConductivity,range_ThermalConductivity,wtd_range_ThermalConductivity,std_ThermalConductivity,wtd_std_ThermalConductivity,mean_Valence,wtd_mean_Valence,gmean_Valence,wtd_gmean_Valence,entropy_Valence,wtd_entropy_Valence,range_Valence,wtd_range_Valence,std_Valence,wtd_std_Valence,critical_temp
4,76.5177175,56.80881707,59.31009613,35.77343242,1.197273033,0.981879784,122.90607,34.83315993,44.28945853,52.53320698,787.05,1011.540714,734.2196242,940.2943443,1.313008024,0.786865234,772.0,738.5785714,314.5059658,353.8198315,151.75,104.3714286,131.3021966,84.1108347,1.275273991,1.160059751,171,46.84285714,65.57962717,67.1114577,4434.35725,2961.473714,674.4847514,53.42701749,0.99598278,0.769628332,8958.571,1623.483429,3402.856196,3581.848921,79.6075,111.7792143,48.47726468,98.41196213,1.096671769,0.777657156,135.97,81.28864286,54.37309692,42.55789235,6.9055,3.834714286,3.479474849,1.039211192,1.088575342,0.964031049,12.878,1.744571429,4.599064117,4.658301352,112.006645,61.34376,8.339818346,0.629441023,0.403693221,0.283412117,399.97342,57.12766857,166.7423511,138.437714,2.25,2.264285714,2.213363839,2.226221639,1.368922361,1.048834273,1,1.1,0.433012702,0.440952124,44.0
6,91.03597833,48.27193596,69.92260379,33.03801664,1.595768703,1.646318319,134.3606,11.9932025,53.12969825,44.59953531,705.2,1004.534615,662.6618935,939.6858014,1.722320231,0.969545763,810.6,696.6480769,282.7867866,340.6335584,178.8333333,111.1730769,158.4980207,88.31825586,1.703291656,1.647832897,205,29.71153846,68.01327485,74.50573575,4586.738167,3000.096385,1210.61494,64.50581205,1.477954497,1.0075567,8958.571,2066.922846,3178.446292,3808.423679,63.78666667,109.8092308,37.09206288,80.81374131,1.441924259,0.801635757,138.63,76.43307692,51.03267962,49.12490853,7.443666667,5.026461538,4.689810203,1.306108864,1.602514964,1.234630594,12.878,2.903538462,3.831488904,5.461526169,107.3377633,110.0912354,13.6500433,1.292434411,0.91693145,0.526741319,399.97342,92.29338,148.0617147,167.086335,2.333333333,2.076923077,2.289428485,2.063362233,1.772139388,1.366993178,1,1.019230769,0.471404521,0.266469355,65.0
6,80.85525,57.36089125,62.69795196,37.92860613,1.562496881,1.421714211,184.5906,21.496375,57.67783733,53.71535612,861.8833333,1000.42,826.7263462,937.2675748,1.750075752,1.097306926,764.1,650.88875,252.2352501,334.9286097,148.5,118.04375,135.3342279,94.29466301,1.720298823,1.414769246,171,53.8625,51.53882032,73.63833469,6575.904833,3220.6895,1691.186657,85.51737568,1.504146942,1.326950387,13532.571,1183.5105,4351.019263,4378.852882,56.28833333,89.72875,15.9585198,40.94374201,1.174819955,0.65743969,141.0,71.240625,57.80539491,63.10515251,8.577,4.6816875,4.4747127,1.311340942,1.444248778,1.29505409,20.278,1.9540625,6.755075993,5.571445596,109.55443,61.26454,18.07222815,1.187669582,1.102638494,0.747845861,399.97342,47.48671,136.9408947,126.4131495,2.666666667,2.15,2.40187391,2.084116744,1.667461933,1.408918059,4,0.9875,1.490711985,0.759934208,51.0
2,51.0175,16.99661538,31.40418227,12.73841366,0.337971334,0.677882761,80.413,2.962153846,40.2065,21.42760024,729.95,789.3923077,726.5617248,788.4032182,0.688508988,0.238598813,140.5,687.9,70.25,37.43894438,146.5,96.15384615,133.8730742,92.96409592,0.608239172,0.447544343,119,64.46153846,59.5,31.70985325,4485.5,2771.615385,4002.131932,2651.254753,0.587408122,0.472461591,4051.0,1769.923077,2025.5,1079.467357,35.4,29.30769231,34.66006347,29.10922778,0.67231845,0.350285048,14.4,22.75384615,7.2,3.837158712,35.5,47.76923077,32.40370349,46.77234889,0.607241547,0.147767854,29.0,44.53846154,14.5,7.727611295,25.0,26.69230769,24.91987159,26.66902597,0.689943758,0.243914791,4.0,23.15384615,2.0,1.06587742,3.5,3.076923077,3.464101615,3.067128184,0.682908105,0.325082973,1,2.461538462,0.5,0.266469355,5.82
2,87.76775,87.76775,86.45245205,86.45245205,0.678198718,0.678198718,30.2755,15.13775,15.13775,15.13775,739.75,739.75,739.4727852,739.4727852,0.692772463,0.692772463,40.5,20.25,20.25,20.25,149.0,149.0,147.0544117,147.0544117,0.680118107,0.680118107,48,24.0,24.0,24.0,8886.5,8886.5,8140.721712,8140.721712,0.610439412,0.610439412,7127.0,3563.5,3563.5,3563.5,115.85,115.85,115.7566413,115.7566413,0.69234143,0.69234143,9.3,4.65,4.65,4.65,26.75,26.75,26.26899313,26.26899313,0.675219896,0.675219896,10.1,5.05,5.05,5.05,105.0,105.0,94.86832981,94.86832981,0.598269589,0.598269589,90.0,45.0,45.0,45.0,5.0,5.0,4.898979486,4.898979486,0.673011667,0.673011667,2,1.0,1.0,1.0,0.96
5,102.03412,76.53307805,86.05223477,69.10361512,1.448470545,1.450993386,155.006,25.41444146,58.56085664,40.55405437,738.86,804.5081707,721.3615973,789.2129518,1.586103551,1.275827251,414.7,384.9408537,158.39127,150.0617697,169.4,149.0536585,165.9335992,145.1844505,1.590119069,1.471836563,92,38.24146341,32.40740656,34.22247227,8722.2,6695.292683,6372.647865,5404.325101,1.337090616,1.370621059,19900.0,2225.085366,6723.98157,4650.290926,71.774,57.90318293,35.49709892,32.57320512,1.124579662,1.052407491,202.93,34.18035366,72.51485575,52.70836895,15.428,18.99063415,13.59004873,16.94682918,1.488846196,1.079882694,20.6,11.75402439,7.628311478,8.272196517,83.4,84.70609756,62.4981083,69.83085002,1.353791493,1.270465778,183.0,36.34268293,62.11795232,57.38872764,3.8,3.91097561,3.519482029,3.661750924,1.535190849,1.244802167,4,2.023170732,1.469693846,1.330918086,18.9
3,88.97682333,64.745698,75.32635349,54.81516376,0.96226451,0.939741454,106.84047,29.12363533,43.89605202,36.41418392,741.6333333,842.7933333,718.0184291,824.5410146,1.066061679,0.790059645,457.9,496.7266667,191.2077811,170.4883983,157.3333333,135.4,147.7188172,125.4817834,1.043200397,0.916130182,108,63.0,49.77504953,51.75557941,6128.666667,5567.066667,4984.411783,4104.308411,0.930008648,0.729856998,8320.0,3702.266667,3396.64789,3980.72897,108.1333333,140.1266667,90.12779992,122.5176893,0.91889155,0.619265483,152.0,104.1666667,66.73731257,65.8591271,14.67666667,15.74266667,7.320876004,6.349920557,0.570008751,0.344491463,34.27,13.98,15.19286309,16.57741414,50.735,56.576,7.181866663,3.66778781,0.301918645,0.093189295,138.795,55.49066667,62.63098634,67.37095297,5.0,5.8,4.762203156,5.729049623,1.054920168,0.809354473,3,3.0,1.414213562,0.748331477,7.1
5,92.60565,84.385785,72.12631894,69.91767048,1.43294004,1.257744223,141.2506,36.95065714,50.80464634,43.41196659,754.04,737.4485714,709.4732998,701.3696518,1.543429824,1.352716727,810.6,293.82,290.0593222,255.9381749,178.2,172.4714286,154.1289815,153.877617,1.50269254,1.283106491,205,65.42857143,74.55843346,68.57711435,4968.8858,5628.875571,1096.897994,1824.031516,1.317855578,0.938911375,8958.571,3839.795857,3211.764517,3304.157765,72.09,81.47428571,53.11608165,57.66913047,1.357428929,1.017596811,127.05,49.17857143,50.1110407,51.98625144,8.5444,9.500285714,4.838645686,6.194778,1.39593707,1.066856677,12.878,5.582571429,4.485207402,4.343521998,89.205316,178.7466543,8.14227593,26.08736937,0.443635929,0.202348741,399.97342,171.4247743,155.5288132,191.6969468,2.4,2.142857143,2.352158045,2.119268045,1.589026915,1.431698696,1,0.728571429,0.489897949,0.349927106,93.0
3,63.20363953,79.63077926,55.91085133,73.23590174,0.994883933,0.463156439,65.9248414,64.95801575,27.30564928,24.99266758,606.5,642.1125,605.1950874,640.9820985,1.096428274,0.670531299,86.4,454.2975,40.38044081,37.21902865,150.6666667,179.35,147.015131,175.8302777,1.073552263,0.568221042,80,138.3,34.26692607,32.56497351,5724.666667,7342.8,5150.273728,6808.63811,1.004817697,0.462430883,5870.0,5984.7,2399.770174,2248.778415,54.0,75.68,48.9339329,71.72950219,1.000441924,0.460796219,57.2,63.42,24.39890708,20.87988506,14.36333333,22.39175,11.7033482,20.29079869,0.906223121,0.378910828,21.21,19.68075,9.03810575,7.724564029,106.0,83.8,71.66160652,66.66717395,0.742996938,0.795514047,206.0,38.95,91.78598295,69.94290529,3.666666667,4.5,3.556893304,4.400558684,1.067089519,0.552371926,2,3.525,0.942809042,0.866025404,19.1
1,207.2,207.2,207.2,207.2,0.0,0.0,0.0,0.0,0.0,0.0,715.2,715.2,715.2,715.2,0.0,0.0,0.0,0.0,0.0,0.0,154.0,154.0,154.0,154.0,0.0,0.0,0,0.0,0.0,0.0,11340.0,11340.0,11340.0,11340.0,0.0,0.0,0.0,0.0,0.0,0.0,36.6,36.6,36.6,36.6,0.0,0.0,0.0,0.0,0.0,0.0,4.77,4.77,4.77,4.77,0.0,0.0,0.0,0.0,0.0,0.0,35.0,35.0,35.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,0.0,0,0.0,0.0,0.0,7.195
1,65.38,65.38,65.38,65.38,0.0,0.0,0.0,0.0,0.0,0.0,905.8,905.8,905.8,905.8,0.0,0.0,0.0,0.0,0.0,0.0,142.0,142.0,142.0,142.0,0.0,0.0,0,0.0,0.0,0.0,7140.0,7140.0,7140.0,7140.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5,1.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,7.35,7.35,7.35,7.35,0.0,0.0,0.0,0.0,0.0,0.0,120.0,120.0,120.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0,0.0,0.0,0.0,0.85
6,82.02454167,75.8925025,68.84682425,66.64770981,1.668511383,1.54082692,124.1166,20.241175,37.30114369,31.36988389,741.2333333,725.5775,704.4826578,695.7370671,1.735516751,1.563065965,773.0,243.63,265.666675,237.4392422,166.5,166.55,149.9290391,152.8908081,1.715616198,1.509265208,171,50.0,58.05959582,54.4490358,5505.404833,5390.378625,1476.359134,1941.274661,1.513196885,1.235473144,10278.571,3135.821375,3553.437602,3299.64441,70.82166667,73.06,48.5625874,43.88125604,1.538030591,1.202669945,135.97,40.3325,47.6754131,52.79940222,12.37033333,9.77275,6.119473378,6.406061906,1.395139422,1.382963337,35.778,4.55725,11.3557504,5.956678432,100.3377633,155.8783225,14.59676344,27.67511007,0.949778248,0.44541752,399.97342,139.9966775,141.7450765,180.4069668,3.166666667,2.45,2.884499141,2.341395156,1.694415073,1.693325737,4,0.55,1.462494065,0.864580823,50.0
2,108.86175,111.839875,108.6986831,111.7164509,0.691649628,0.539310952,11.9125,60.387125,5.95625,5.158263811,638.75,598.375,633.6252836,594.6115608,0.685134904,0.611376728,161.5,238.625,80.75,69.93155136,164.5,160.25,164.2802484,160.0865976,0.691811602,0.583150193,17,73.75,8.5,7.361215932,9880.0,8595.0,9539.889936,8350.843995,0.658923352,0.654633399,5140.0,2370.0,2570.0,2225.685288,70.8,50.6,58.14189539,42.041808,0.520103683,0.688257078,80.8,5.0,40.4,34.98742631,12.48,7.87,8.410826357,5.236343564,0.387542704,0.61963844,18.44,2.98,9.22,7.984754223,116.0,99.0,110.9053651,95.36372442,0.649555163,0.663467615,68.0,24.0,34.0,29.44486373,4.5,3.75,4.242640687,3.567621345,0.636514168,0.673011667,3,0.75,1.5,1.299038106,0.19
6,92.51800833,88.24244714,70.61492775,71.65880576,1.590979842,1.301451226,141.2506,38.37747143,54.7480031,47.60764099,711.8,733.2942857,670.2481578,696.3865595,1.724826644,1.374410034,810.6,306.6557143,279.7561379,258.3861384,186.6666667,174.1357143,164.2848041,154.9875293,1.69941705,1.338253041,205,68.12857143,72.11718858,69.96868797,4760.404833,5799.654143,1241.094542,1855.39044,1.474593817,0.979806222,8958.571,3839.795857,3305.320912,3376.137913,64.12,82.49364286,37.33773701,57.37996911,1.444971045,1.040684446,138.63,51.30278571,50.94472986,51.45308022,7.793666667,9.240428571,4.892192488,6.029234709,1.606667226,1.058405341,12.878,5.582571429,3.910529447,4.320092306,107.00443,182.2537971,13.27523602,26.70482695,0.907381978,0.288362951,399.97342,171.4247743,148.2758198,190.5800637,2.5,2.15,2.40187391,2.118274235,1.748970751,1.485823891,2,0.814285714,0.763762616,0.429700893,62.5
2,142.56169,132.630628,133.6345227,124.2636314,0.6311979,0.680386647,99.31062,21.142972,49.65531,48.65206901,765.85,745.4,758.9935178,738.8762871,0.684207813,0.690812076,204.5,50.92,102.25,100.1841305,189.0,190.8,188.7855927,190.5935135,0.692012965,0.662756159,18,46.8,9.0,8.818163074,15565.0,14166.0,13904.64671,12621.88245,0.588456605,0.655114537,13990.0,3882.0,6995.0,6853.6723,120.05,113.56,115.5811403,109.3478885,0.656156643,0.690382757,64.9,8.44,32.45,31.79437686,26.4,26.48,26.39696952,26.4770878,0.693032392,0.669961985,0.8,5.68,0.4,0.391918359,102.0,92.4,90.0,81.25924063,0.577921795,0.647847686,96.0,27.6,48.0,47.03020306,5.5,5.4,5.477225575,5.378268785,0.689009238,0.686961577,1,0.6,0.5,0.489897949,9.8
4,64.6322175,56.35478833,48.77579155,35.42958243,1.139875458,0.910391499,122.90607,36.87467976,46.05908282,52.74562697,797.15,1012.130429,747.369611,941.2661643,1.318126067,0.781054831,772.0,741.0808571,307.2644179,353.0844042,145.5,103.8414286,127.3829773,83.89511063,1.28460887,1.121162827,147,49.60142857,59.8101162,66.29685835,4164.35725,2964.593714,590.9709365,53.2425747,0.923184667,0.72914191,8958.571,1658.603429,3573.861106,3593.958009,78.9425,111.9829571,42.53412988,98.74255983,1.071189549,0.776660081,138.63,81.36775714,55.27163304,42.17709454,7.0405,3.833485714,3.536760671,1.038859325,1.09101614,0.940753437,12.878,1.744571429,4.636979701,4.659466906,153.256645,63.81090286,12.89427947,0.643268529,0.72616374,0.408646908,399.97342,57.12766857,162.9559785,139.4973597,2.25,2.27,2.213363839,2.231385649,1.368922361,1.033327432,1,1.111428571,0.433012702,0.443959458,23.0
4,91.8081,50.81688,67.68930284,32.64233058,1.173513988,1.367692317,134.3606,6.8796,54.87713673,49.50299961,775.175,1040.368,717.8208675,973.0702557,1.305824843,0.786057092,810.6,744.652,323.9929581,341.7832374,171.0,107.2,143.0792581,83.08429938,1.25048423,1.37101104,205,11.32,82.18576519,79.42392587,4956.10725,2802.2974,758.1898745,41.51785984,1.034016121,0.900918958,8958.571,1791.1426,3479.091647,3742.618232,82.3375,115.454,60.72149283,97.20055655,1.1640132,0.734149757,127.05,83.646,51.12571974,44.38637386,7.4555,4.3932,3.750017511,1.032738473,1.108572523,1.035380034,12.878,2.4868,4.625239534,5.339603371,107.756645,83.215948,7.06248773,0.652969886,0.30814799,0.189072945,399.97342,79.984052,168.8542438,158.5165809,2.25,2.08,2.213363839,2.065938059,1.368922361,1.13272668,1,0.96,0.433012702,0.271293199,84.3
3,157.1176167,157.1176167,148.1381945,148.1381945,1.046609383,1.046609383,103.31115,34.43705,48.23982363,48.23982363,767.7666667,767.7666667,759.4136296,759.4136296,1.088086421,1.088086421,252.7,84.23333333,109.5290626,109.5290626,192.3333333,192.3333333,191.8344928,191.8344928,1.095980306,1.095980306,32,10.66666667,14.05544576,14.05544576,16540.66667,16540.66667,13159.89347,13159.89347,0.93349806,0.93349806,18118.0,6039.333333,8533.844828,8533.844828,97.06666667,97.06666667,79.9123989,79.9123989,0.945515036,0.945515036,121.4,40.46666667,50.11788326,50.11788326,22.8,22.8,20.94498069,20.94498069,1.02497362,1.02497362,19.6,6.533333333,8.315447472,8.315447472,84.66666667,84.66666667,60.53684889,60.53684889,0.859011719,0.859011719,133.0,44.33333333,54.32208473,54.32208473,5.0,5.0,4.762203156,4.762203156,1.054920168,1.054920168,3,1.0,1.414213562,1.414213562,2.6
2,159.60065,203.9354735,153.1890392,203.7948617,0.653247725,0.019343282,89.5653,202.7872935,44.78265,6.3173702,573.45,588.7455,573.2418338,588.7413204,0.692784196,0.030089956,30.9,583.1655,15.45,2.179490709,156.0,156.0,156.0,156.0,0.693147181,0.031479066,0,154.44,0.0,0.0,9580.0,11827.3,9307.174652,11821.41178,0.664805276,0.020945915,4540.0,11754.2,2270.0,320.2229067,25.55,20.7485,25.08545395,20.73981421,0.67502084,0.04331527,9.7,20.4445,4.85,0.684176695,3.73,4.1953,3.70027026,4.194682865,0.685187363,0.025443315,0.94,4.1627,0.47,0.066301659,64.0,46.18,61.41661013,46.13315024,0.653057744,0.05078116,36.0,45.36,18.0,2.539212476,3.0,3.0,3.0,3.0,0.693147181,0.031479066,0,2.97,0.0,0.0,2.418
2,75.0785975,80.46039833,73.32204157,78.86047762,0.669843047,0.55581641,32.290805,41.17160167,16.1454025,15.22203146,708.9,692.5,707.1906179,690.9922157,0.690736834,0.656190878,98.4,187.1,49.2,46.38620485,179.0,188.0,176.9519709,186.1484151,0.681727596,0.58276443,54,86.66666667,27.0,25.45584412,7705.5,7307.333333,7612.351805,7225.953,0.681083121,0.675363817,2389.0,1374.0,1194.5,1126.1854,53.9,50.13333333,52.70218212,49.09330438,0.671007264,0.684279266,22.6,6.666666667,11.3,10.65374217,18.6,19.4,18.44451138,19.25977465,0.684799264,0.591388686,4.8,8.6,2.4,2.2627417,61.5,48.66666667,47.95831523,37.53921823,0.481831627,0.623096191,77.0,18.0,38.5,36.2981481,4.0,4.0,4.0,4.0,0.693147181,0.636514168,0,1.333333333,0.0,0.0,5.2
6,82.02454167,48.06010797,68.84682425,32.76361032,1.668511383,1.575019605,124.1166,14.57027158,37.30114369,42.26727317,741.2333333,1024.680895,704.4826578,958.3081799,1.735516751,0.910421301,773.0,758.4136842,265.666675,343.506402,166.5,104.4726316,149.9290391,83.62719229,1.715616198,1.593332034,171,27.28947368,58.05959582,69.20810561,5505.404833,2636.520474,1476.359134,46.64980646,1.513196885,1.190947625,10278.571,1390.330579,3553.437602,3506.434415,70.82166667,109.0652105,48.5625874,83.03695191,1.538030591,0.768304911,135.97,82.30684211,47.6754131,49.42406025,12.37033333,4.275157895,6.119473378,1.065600378,1.395139422,1.408871063,35.778,1.939210526,11.3557504,5.339978309,100.3377633,68.22012526,14.59676344,0.682902246,0.949778248,0.39889132,399.97342,62.08987474,141.7450765,142.8137642,3.166666667,2.274210526,2.884499141,2.204482543,1.694415073,1.367299044,4,1.142105263,1.462494065,0.664963915,34.0
3,15.7089,15.38898,14.66819261,14.26229068,1.027647628,0.855714493,13.494,7.300953333,6.098060972,6.311423225,874.4,798.2666667,862.0203919,794.6597117,1.084015136,0.886136482,348.4,407.74,151.6022647,82.15279802,99.66666667,105.0,94.54836415,101.3691658,1.045343893,0.838885627,78,47.73333333,33.07902995,28.70540019,2152.666667,2206.0,2129.925629,2178.637046,1.088333783,0.803306923,722.0,1325.333333,304.3696583,334.5325096,61.7,27.78,18.73255978,11.88347031,0.472512339,0.742143195,153.9,16.42,67.14655613,36.27822487,54.56666667,39.9,35.74589582,29.32925558,0.803057492,0.710312323,96.3,27.1,39.44670103,25.84995164,109.0,78.86666667,84.56758478,54.52555838,0.918873489,0.842222007,133.0,44.0,58.55481762,63.69810742,3.0,2.733333333,2.884499141,2.671489167,1.060856947,0.84628856,2,1.533333333,0.816496581,0.573488351,28.8
3,90.4798,83.33988,84.21659553,79.3752354,1.025240135,0.981588426,81.4226,31.83932,35.55626028,28.89664814,678.7666667,711.26,671.0597554,705.3134301,1.08766929,0.897280111,219.9,347.98,98.53237483,86.07498127,153.0,141.8,151.0390817,140.0288774,1.085710244,1.015264431,60,45.2,24.65765601,23.51510153,6973.333333,6313.2,6819.710779,6176.211512,1.076374478,1.030549387,3585.0,1856.0,1477.315207,1401.121037,95.16666667,105.3,88.974054,100.450672,1.03972406,0.816335257,69.0,62.0,31.00895928,27.03627193,18.16666667,23.62,14.43575221,19.79860081,0.909767969,0.595839494,26.3,17.98,10.75866576,10.67977528,54.0,56.4,39.16172162,46.44912805,0.874474503,0.778086871,80.0,33.8,32.93427799,25.67956386,3.333333333,3.6,3.174802104,3.482202253,1.054920168,0.848685558,2,2.0,0.942809042,0.8,0.43
5,84.05704064,80.50191864,49.38668394,50.21602061,1.17515993,1.209602049,192.981,36.06173406,78.48020909,75.23605236,1045.3,1006.978623,961.8644565,938.4270191,1.530425303,1.489217547,1148.5,265.6702899,414.2300858,376.971491,105.2,106.9855072,87.6279411,92.43956969,1.439135715,1.397349389,164,31.92753623,61.94642847,56.87788668,3750.625,3752.24862,200.7031571,464.7734932,0.944952916,1.037169578,9778.571,1771.578627,3957.124346,3679.988557,163.54,168.8586957,135.1968147,142.4889506,1.436851245,1.339762426,278.0,63.67753623,96.95115471,90.64977775,4.0424,3.955007246,1.505259769,1.818025556,1.016464942,1.084602925,10.678,1.949702899,4.257341781,4.014306428,5.051856,4.610762609,0.459690473,0.508452579,0.684405173,0.71137422,16.97342,3.07672471,6.71471896,6.534950224,3.4,4.010869565,2.8252345,3.379171313,1.452044073,1.230456394,5,2.010869565,1.854723699,1.930839901,5.44
3,72.81695667,57.66967557,52.07593637,35.96159112,0.838545021,0.842440894,122.90607,30.4353608,50.60262502,53.6298124,866.4,1013.085795,808.9292438,941.7893136,1.029821796,0.742228872,772.0,647.7164773,326.6491186,353.7633728,129.3333333,103.5397727,110.7170784,83.63609071,0.972142053,1.008116295,147,34.80113636,61.02640594,66.26280844,5035.809667,3019.570051,428.5264155,53.29413892,0.676601754,0.683122171,8958.571,1745.202676,3740.622989,3607.892726,103.9666667,112.8693182,94.56848148,102.9685928,1.017532948,0.778331638,93.0,67.71306818,39.60347908,40.6408182,6.540666667,3.777965909,2.636260201,1.024906939,0.685215466,0.817039154,12.878,1.733397727,5.260174987,4.626796356,137.6755267,60.52661693,5.170344012,0.605314899,0.140515899,0.232082306,399.97342,56.80292852,185.5670129,138.2454814,2.333333333,2.284090909,2.289428485,2.244170874,1.078992208,0.972903533,1,0.863636364,0.471404521,0.450980337,32.0
3,109.4236667,75.096625,88.91080972,56.72311221,0.945086826,1.052481826,119.899,17.065,54.79160399,55.59829455,692.4666667,825.6125,662.2046512,791.3028643,1.052183581,0.711557704,467.5,556.0125,216.842959,223.8864413,174.6666667,134.75,160.5706447,121.9320388,1.026234073,1.063905762,144,25.5,62.8242699,62.0659931,4738.0,3633.0,4161.139327,3048.227554,0.989702284,1.027197209,5050.0,1097.0,2092.470948,2219.184084,101.5,145.25,81.15149087,120.8090912,0.874337798,0.476607019,150.0,119.5,70.71067812,72.61843774,6.043333333,4.01875,4.852093191,3.038461727,0.933748007,1.072961193,7.57,0.69375,3.179479342,3.022244354,10.40166667,6.128125,3.654070645,1.048876603,0.723495926,0.69256759,16.795,4.121875,7.313412716,7.695605864,4.0,4.875,3.77976315,4.626632476,1.039720771,0.687092027,3,3.375,1.414213562,1.452368755,3.0
6,60.97870833,42.52367769,52.98682959,32.01716129,1.685111353,1.606028797,72.90645,12.24683077,25.92526141,30.22885338,731.7666667,998.4638462,695.0369936,932.6964407,1.734038493,1.01144826,764.1,688.9184615,267.3219324,344.7938798,159.0,108.1307692,142.9294236,87.08952404,1.710419869,1.626627595,171,27.72307692,58.70831855,69.54261432,3919.5715,2515.600231,1054.903269,59.67656254,1.45509122,1.190018825,8958.571,1446.615154,2951.800512,3333.856168,55.71666667,100.7629231,27.2363367,64.64984727,1.298689145,0.719749449,138.63,76.61169231,54.78011521,56.73524674,7.808666667,4.642384615,4.827787336,1.249222463,1.591330103,1.420748307,12.878,1.996615385,4.162277688,5.142772105,113.50443,78.96046615,18.22888008,1.092443433,1.051852702,0.686830467,399.97342,64.60107231,144.3695876,145.2659331,2.333333333,2.115384615,2.289428485,2.095792191,1.772139388,1.420345423,1,1.015384615,0.471404521,0.319485533,41.0
2,72.9335,85.46675,68.4906271,81.92729371,0.632864401,0.404993326,50.133,61.53325,25.0665,21.70822578,680.0,691.1,679.637521,690.826655,0.692614171,0.548710032,44.4,362.2,22.2,19.22576396,179.5,181.25,179.4658742,181.2243223,0.692957071,0.554238927,7,93.25,3.5,3.031088913,8003.5,9751.75,7199.340248,9099.033622,0.594424691,0.357950389,6993.0,7498.25,3496.5,3028.057824,31.8,43.15,22.26993489,34.83836178,0.410518574,0.206456378,45.4,38.6,22.7,19.65877667,20.85,21.925,20.73885243,21.84018328,0.687821108,0.518200819,4.3,12.575,2.15,1.861954618,36.5,43.75,33.49626845,41.33170322,0.61202052,0.378157769,29.0,32.75,14.5,12.55736835,5.0,5.5,4.898979486,5.421612022,0.673011667,0.474139313,2,3.5,1.0,0.866025404,5.1
5,83.24476,57.68715228,59.50608142,35.17350587,1.311510373,1.386139602,192.981,24.05229111,67.23383471,63.86611355,779.88,1010.925258,740.3993327,951.0209019,1.553218704,1.013300487,764.1,658.4474459,276.0631478,331.8062097,149.8,104.8338702,133.4253112,85.54972147,1.519537361,1.594940754,171,9.330616002,58.6085318,65.44810178,4584.2858,2891.179641,874.1647863,60.65899767,1.161774357,1.102043402,9778.571,1285.140128,4004.273231,3968.802713,73.1,105.9364605,33.14878276,68.5358774,1.200885906,0.816981896,138.63,76.59170995,57.64567252,52.5837698,8.1524,4.89940451,4.646433492,1.291224565,1.392937492,1.411913808,12.878,1.602600618,4.361026375,5.252974551,128.605316,74.66427246,14.28764329,0.954240509,0.871976277,0.800541683,399.97342,52.57916979,154.0080285,137.9367792,2.6,2.394451384,2.402248868,2.256070454,1.519382665,1.366433121,3,0.908684505,1.2,1.0137861,78.7
5,91.78545,59.33685461,71.77091122,36.39094798,1.436562234,1.159390295,134.3606,33.41454539,49.6308452,56.65141178,750.74,1013.075786,706.1744236,942.7520028,1.542738428,0.838365934,773.0,738.7692857,290.9766492,351.9753075,165.6,114.32,145.391413,88.06958007,1.512241923,1.264392954,190,52.64571429,66.37047536,81.51968491,5495.0858,3291.304429,1230.080571,56.40544926,1.358148125,0.961266169,8958.571,1748.147,3101.930892,3870.860027,79.3,112.7322857,67.57744674,102.5709091,1.4593302,0.843604343,111.4,80.60664286,43.61541012,40.76728363,7.7444,4.439214286,4.345724068,1.124511573,1.366315407,1.102854098,12.878,1.903928571,4.565974752,5.109334898,88.205316,60.93518857,7.629217308,0.618390066,0.410592042,0.27128264,399.97342,57.12766857,155.9987896,138.5441252,2.8,2.307142857,2.701920077,2.259534842,1.574097337,1.207759101,2,1.063571429,0.748331477,0.505631551,10.0
