number_of_elements,mean_atomic_mass,wtd_mean_atomic_mass,gmean_atomic_mass,wtd_gmean_atomic_mass,entropy_atomic_mass,wtd_entropy_atomic_mass,range_atomic_mass,wtd_range_atomic_mass,std_atomic_mass,wtd_std_atomic_mass,mean_fie,wtd_mean_fie,gmean_fie,wtd_gmean_fie,entropy_fie,wtd_entropy_fie,range_fie,wtd_range_fie,std_fie,wtd_std_fie,mean_atomic_radius,wtd_mean_atomic_radius,gmean_atomic_radius,wtd_gmean_atomic_radius,entropy_atomic_radius,wtd_entropy_atomic_radius,range_atomic_radius,wtd_range_atomic_radius,std_atomic_radius,wtd_std_atomic_radius,mean_Density,wtd_mean_Density,gmean_Density,wtd_gmean_Density,entropy_Density,wtd_entropy_Density,range_Density,wtd_range_Density,std_Density,wtd_std_Density,mean_ElectronAffinity,wtd_mean_ElectronAffinity,gmean_ElectronAffinity,wtd_gmean_ElectronAffinity,entropy_ElectronAffinity,wtd_entropy_ElectronAffinity,range_ElectronAffinity,wtd_range_ElectronAffinity,std_ElectronAffinity,wtd_std_ElectronAffinity,mean_FusionHeat,wtd_mean_FusionHeat,gmean_FusionHeat,wtd_gmean_FusionHeat,entropy_FusionHeat,wtd_entropy_FusionHeat,range_FusionHeat,wtd_range_FusionHeat,std_FusionHeat,wtd_std_FusionHeat,mean_ThermalConductivity,wtd_mean_ThermalConductivity,gmean_ThermalConductivity,wtd_gmean_ThermalConductivity,entropy_ThermalConductivity,wtd_entropy_ThermalConductivity,range_ThermalConductivity,wtd_range_ThermalConductivity,std_ThermalConductivity,wtd_std_ThermalConductivity,mean_Valence,wtd_mean_Valence,gmean_Valence,wtd_gmean_Valence,entropy_Valence,wtd_entropy_Valence,range_Valence,wtd_range_Valence,std_Valence,wtd_std_Valence,critical_temp
6,90.35000833,55.44728736,69.60600355,36.28347791,1.59815241,1.359883163,128.2426,21.13143243,52.34660493,49.78661355,701.35,996.0517375,657.9063314,925.9709849,1.720433317,0.888993968,810.6,703.6972973,285.0742871,350.3490207,182.1666667,114.3880309,160.946898,89.72386056,1.701423048,1.371455296,205,38.6988417,69.8937686,78.81373141,4611.904833,3148.585448,1216.589858,69.50066291,1.479314878,0.904571007,8958.571,2074.908761,3178.46674,3779.127977,64.12,110.5238803,37.33773701,89.35568986,1.444971045,0.807048981,138.63,76.46936293,50.94472986,47.4273283,7.310333333,4.940069498,4.620758395,1.298275334,1.602327468,1.007945121,12.878,3.021428571,3.785169378,5.402988246,108.00443,97.11658154,14.27419495,1.116879707,0.934516138,0.227828424,399.97342,92.64982772,147.6438617,166.6817109,2.5,2.077220077,2.40187391,2.063141554,1.748970751,1.229531374,2,1.069498069,0.763762616,0.274076888,86.1
2,51.4688,51.04696,51.46609882,51.04599023,0.693094699,0.329149274,1.0546,40.64774,0.5273,0.31638,651.25,650.33,651.2489846,650.3296346,0.693145621,0.325781788,2.3,519.85,1.15,0.69,168.5,170.5,168.481453,170.4932966,0.693037111,0.319244841,5,137.3,2.5,1.5,6650.0,6218.0,6628.038926,6210.262795,0.689846583,0.358130827,1080.0,4780.0,540.0,324.0,58.95,53.47,58.55066182,53.33060866,0.686380665,0.372977145,13.7,40.31,6.85,4.11,21.65,22.57,21.6194357,22.55883919,0.691735767,0.304450568,2.3,18.47,1.15,0.69,62.5,37.3,53.98147831,34.6368437,0.560127234,0.564533388,63.0,18.5,31.5,18.9,5.5,5.1,5.477225575,5.091996881,0.689009238,0.362210557,1,3.9,0.5,0.3,1.88
4,88.9444675,57.84014271,66.36159243,36.11071574,1.181795239,1.12922373,122.90607,27.84874271,51.96882779,53.58877061,775.425,1009.717143,718.1529,937.025573,1.305967036,0.805229641,810.6,728.8071429,323.8118078,356.3192814,160.25,106.3428571,136.1260031,84.84344184,1.259243972,1.261193719,205,36.51428571,75.2375405,70.63444844,4654.35725,2923.845143,724.9532109,53.11702857,1.033128801,0.859810869,8958.571,1491.783429,3306.162897,3552.668664,81.8375,111.2407143,60.12317856,97.77471863,1.159686593,0.787396183,127.05,80.76642857,51.43371189,43.45205921,6.9055,3.871142857,3.479474849,1.044544671,1.088575342,1.044969536,12.878,1.744571429,4.599064117,4.684013951,107.756645,61.08661714,7.06248773,0.624877734,0.30814799,0.272819939,399.97342,57.12766857,168.8542438,138.4936715,2.25,2.242857143,2.213363839,2.206962815,1.368922361,1.096051918,1,1.057142857,0.433012702,0.428809458,9.7
5,71.42825,44.245025,60.34892711,31.35172388,1.494419275,1.457752382,85.0706,14.3467,30.26800254,35.13553885,786.56,1031.965,748.3851219,963.804175,1.555625713,0.848438118,764.1,752.345,272.219651,347.4430533,160.4,109.95,141.8932851,85.12488765,1.518025675,1.417718173,171,36.55,62.09218952,77.55931601,5686.6858,2040.5574,1132.487706,35.01825911,1.237609296,1.380079864,12368.571,617.6426,4438.968554,3299.137785,80.566,101.051,51.34050622,64.43001147,1.34139632,0.623813865,135.97,84.194,52.54626365,57.66183382,11.6844,4.8132,5.844003217,1.048287695,1.308789447,1.430511773,25.478,1.4668,8.288344433,6.653095232,114.405316,34.715948,14.99901143,0.525597812,0.853653738,1.095224028,399.97342,19.984052,148.6412588,88.25363096,3.0,2.3,2.701920077,2.200367311,1.494365083,1.311332,4,1.1,1.549193338,0.9,64.0
5,57.577988,70.93344835,24.83839271,47.86417394,1.199337602,1.163936792,139.10806,34.97608315,49.08212885,45.93643823,973.96,889.5305,922.4677565,844.7577837,1.558655394,1.525363412,773.0,190.494,304.6257218,283.4681662,111.2,126.0125,96.50363162,112.6859894,1.483154791,1.345884122,137,43.4675,54.48449321,51.11371972,4058.30378,5072.786947,131.1158341,700.7485316,1.090916354,1.090748039,7873.9101,1968.49528,3382.069786,3025.246187,73.0,69.0945,59.4978533,54.39150172,1.443471418,1.372419907,125.3,24.243,41.10980418,42.93419581,9.556,11.82314,3.041877662,4.878467253,1.000542753,0.958567835,27.478,6.895705,10.31266181,10.35540635,28.041416,35.0147258,2.909406419,6.446323651,0.900821491,0.894057609,78.97342,19.74475045,31.40200067,31.45585521,3.0,3.4475,2.605171085,3.191473456,1.489750319,1.370629761,4,1.1975,1.414213562,1.207163514,48.0
5,52.14440704,60.47589305,37.38554184,44.3935142,1.280708368,1.118097408,122.90607,34.44139145,45.59493777,47.44921313,1060.9,911.6285,982.6619363,862.5474967,1.536786136,1.431364569,1138.9,283.3785,402.649977,298.9159938,107.8,124.16,90.3181769,109.1532702,1.450867637,1.295765772,153,48.12,59.88121575,56.06642846,3169.225,3961.111255,184.5043213,597.4033041,0.965454837,0.964504202,7872.571,1968.47456,3251.971415,3175.488687,122.24,73.23,78.05997128,55.14831372,1.229482226,1.352258132,312.3,29.1875,111.5040376,55.12236025,4.2444,5.24107,1.262830861,1.879175976,0.847616879,0.794311138,13.578,3.4461,5.302486722,5.493512628,18.458056,23.0656618,0.708440594,1.594146492,0.429229145,0.426695631,78.97342,19.7495845,30.68080186,32.7183335,2.8,3.235,2.459509486,3.048212063,1.494403211,1.350365824,4,1.235,1.326649916,1.11345184,5.8
5,47.0788148,44.37660925,40.50367242,35.36187881,1.474965247,1.384451132,71.6206,18.03327975,24.29091668,28.43254208,852.64,929.8,810.1763782,870.7294404,1.557955114,1.332474331,764.1,413.5625,278.3252242,327.0969657,141.0,127.5,124.2140636,105.1290052,1.50475541,1.460579938,171,42.5,61.08354934,71.22148552,3062.6858,2243.285875,694.0374067,174.629184,1.21754652,1.253813433,7872.571,983.714125,2617.254687,2444.600785,51.666,68.7325,29.60534416,36.30146776,1.153773242,0.778898266,135.97,51.805,50.86897506,60.36040647,7.7324,5.88825,3.019426073,1.77593572,1.156341158,1.211825171,15.778,1.92,6.510742434,6.09944206,26.052516,20.6644675,3.080749733,1.272206212,0.927147659,0.955802252,78.97342,9.8650325,29.42240117,26.29376371,3.0,2.625,2.8252345,2.481963049,1.547286733,1.571446364,3,0.375,1.095445115,0.992156742,15.0
6,98.78173333,56.18670799,73.45303392,36.42556174,1.571343285,1.451796386,162.4906,20.99660202,61.64181953,51.65039012,719.9,999.0790535,680.1822578,931.9175965,1.728530313,0.92561372,810.6,697.3094647,274.9387326,344.8554731,180.1666667,116.1419705,159.646153,90.57930797,1.703813931,1.447034576,205,37.75019395,68.02797627,80.75710893,5872.0715,3257.338697,1393.605532,71.17666024,1.418805209,1.028379646,13308.571,2084.573638,4613.363936,3962.115376,55.78666667,109.516059,20.71072637,84.28828059,1.237053469,0.786691265,141.0,76.15205586,56.1508776,48.96671766,10.89366667,5.353652444,6.083012628,1.356888118,1.51889892,1.199839234,25.278,2.982622188,7.602730248,5.931809778,108.6710967,98.36176386,14.59955656,1.128614973,0.948604116,0.268772819,399.97342,93.08121519,147.2625531,167.1434079,2.5,2.081458495,2.40187391,2.064328775,1.748970751,1.290270124,2,1.053529868,0.763762616,0.313204189,82.7
5,111.273574,110.9894494,82.79331938,82.62317504,1.409442185,1.165338815,184.5906,49.4061506,64.45900432,64.33995019,821.54,814.592,768.2333048,758.0671315,1.542797189,1.418523644,810.6,251.798,303.9566456,310.6550414,162.4,172.84,142.4794062,149.3164171,1.508797183,1.192455598,205,92.24,67.43174327,75.65880253,6430.2858,5955.8058,1301.766876,1176.906164,1.278833215,1.13544486,13532.571,2706.5142,4621.71606,4759.793399,65.77,59.641,28.73768618,23.30397411,1.183534089,1.042071722,141.0,28.2,56.11594782,59.3259224,5.9824,6.2884,3.200206904,3.340819074,1.275517306,1.020274699,12.878,2.9956,4.508832115,4.57717186,87.865316,88.765316,7.294269138,7.734300311,0.396023542,0.383298524,399.97342,79.994684,156.1795902,155.7594197,2.2,2.02,2.168943542,2.016284543,1.594166699,1.434248761,1,0.7,0.4,0.14,90.6
5,65.6199524,70.84471974,49.97631863,52.74522909,1.366335764,1.238071796,134.3606,35.52221039,46.95850027,50.72880846,913.94,881.5675325,875.7460657,837.6226069,1.568753621,1.551482719,773.0,167.0220779,258.2869304,279.3204037,130.8,140.4675325,114.7663961,121.2969522,1.490371813,1.369519008,190,51.22077922,63.78212916,68.89396792,4555.6858,4935.899909,971.1385887,916.2721632,1.282026337,1.1639376,7872.571,2044.879312,3111.815531,3236.538566,72.64,69.04545455,59.20673812,53.6367637,1.442688095,1.409128924,125.3,26.99350649,41.10472479,44.55448888,10.1724,9.52174026,3.410846271,3.591963585,1.062635886,1.142931706,27.478,3.54838961,10.12966214,8.790890677,28.452516,30.42612805,3.173960265,3.746329914,0.925028079,0.847867852,78.97342,20.51361221,31.18438093,32.61699727,3.6,3.298701299,3.39345819,3.132326434,1.553019135,1.590799205,3,0.337662338,1.2,1.081904706,21.7
5,104.05601,56.72171744,79.60624831,36.70771449,1.432691384,1.457666858,146.5006,18.01408566,55.2733744,51.74098267,730.84,996.5325581,681.2881118,927.5991112,1.533100071,0.911430252,810.6,690.1093023,303.2899247,348.2876249,184.2,116.7364341,158.2239828,90.79944279,1.498531367,1.444316284,205,33.48062016,78.33619853,81.5968079,5532.4858,3247.097682,1206.053208,71.44609871,1.333040871,1.008868052,8958.571,2082.956581,3369.53728,3876.81056,76.17,110.4922481,58.75372387,89.64272765,1.402808585,0.828724392,127.05,75.02325581,47.36268151,47.31609378,7.8644,5.168356589,4.468659515,1.337982407,1.381788388,1.099064918,12.878,2.927767442,4.409883155,5.562306858,88.405316,96.7273955,7.716932511,1.09517007,0.416966276,0.190569568,399.97342,93.0090386,155.9079865,167.0743617,2.6,2.100775194,2.491461879,2.077715276,1.56495725,1.296101435,2,0.976744186,0.8,0.370312276,53.9
4,104.3656,71.92235,72.74686486,43.36955759,1.129462665,1.221242732,184.5906,26.33205,70.39249621,65.56821738,891.65,994.525,838.584885,923.6685491,1.328084582,1.012873803,810.6,555.95,301.5128397,347.3035299,154.25,126.1,131.7290221,97.47776441,1.260175264,1.235910297,205,46.15,73.15522879,85.62061668,6501.35725,3575.6145,883.1172781,93.28927376,0.977861596,1.081981619,13532.571,1352.6855,5164.791227,4544.68509,69.8375,93.2475,25.08496201,50.5325898,0.894571102,0.665238127,141.0,71.1,62.07678083,60.61625911,5.903,4.305,2.701701941,1.266260987,0.963719782,0.964520455,12.878,1.889,5.037900059,4.874169365,106.581645,65.34329,6.313081433,1.019324405,0.270717617,0.319779538,399.97342,59.98671,169.5245576,140.7769292,2.0,2.0,2.0,2.0,1.386294361,1.207973688,0,0.8,0.0,0.0,92.0
4,29.21368,30.73222372,10.0983749,16.35507025,0.663289722,0.759794319,91.89844,21.53581349,37.15848918,34.5429296,951.975,977.4627907,877.9231767,903.1330273,1.310590574,1.065502317,793.2,519.2581395,363.790691,363.001831,116.5,110.9069767,95.76894255,89.80282029,1.212801603,1.168473236,150,42.34883721,66.92719925,67.60377516,2276.629725,2118.112784,27.70330804,35.33963713,0.225156779,0.226353812,8569.9101,1993.016984,3640.019074,3558.141712,91.375,106.044186,86.7635371,99.86470438,1.33248661,1.027532951,81.4,61.09534884,30.96832051,35.17573359,7.645,7.072418605,1.776481976,1.32246518,0.452218502,0.430235946,26.578,6.193627907,11.11099172,10.9156366,34.80177,32.35053721,2.166263175,1.166663296,0.678815247,0.674386901,84.97342,19.75507907,36.38811793,36.21902038,2.25,2.395348837,1.77827941,2.007081996,1.149059697,1.047563782,4,1.093023256,1.639359631,1.496344925,5.5
3,66.95902667,53.6036475,47.48626726,33.81222044,0.877972987,0.844125703,83.9493,29.97965,38.8743283,41.60345494,811.3666667,882.6,790.1811325,858.8743304,1.07122097,0.88038912,422.1,459.9,194.1759397,203.2037032,151.6666667,129.5,136.0915618,113.4104701,1.008812032,0.994788341,131,46.5,59.95739228,62.54798158,7036.666667,6056.25,5839.300051,4711.663219,0.955581176,0.907194208,8020.0,2783.75,3449.003077,3832.185856,105.4666667,116.175,99.9732307,109.1879075,1.043716429,0.832808872,82.0,66.75,35.78093844,39.46522995,55.93333333,69.35,46.61677207,59.25499101,0.916564873,0.675661903,78.2,49.15,34.89807381,35.76111715,111.0,128.875,101.6667324,123.9492171,1.023977462,0.852109225,86.0,63.25,40.30715404,28.30387562,5.0,4.875,4.932424149,4.788593427,1.085188613,0.985733422,2,1.625,0.816496581,0.927024811,13.1
4,76.5177175,56.51938858,59.31009613,35.56986315,1.197273033,0.983565518,122.90607,34.58611624,44.28945853,52.45848707,787.05,1013.679433,734.2196242,942.5240347,1.313008024,0.782365692,772.0,742.6531915,314.5059658,353.469925,151.75,103.9716312,131.3021966,83.77688481,1.275273991,1.160622024,171,46.5106383,65.57962717,67.04015345,4434.35725,2940.480489,674.4847514,52.0723079,0.99598278,0.769653907,8958.571,1611.959227,3402.856196,3577.757887,79.6075,111.9970922,48.47726468,98.67067112,1.096671769,0.773483268,135.97,81.72276596,54.37309692,42.48499623,6.9055,3.809092199,3.479474849,1.027896895,1.088575342,0.965039089,12.878,1.730624113,4.599064117,4.651642849,112.006645,60.90888638,8.339818346,0.615470902,0.403693221,0.28343692,399.97342,56.72231929,166.7423511,138.0418588,2.25,2.262411348,2.213363839,2.224530375,1.368922361,1.046525919,1,1.106382979,0.433012702,0.439945033,39.0
5,72.952854,56.43556,59.1862407,35.65183823,1.445794601,1.024833463,122.90607,35.63470171,40.25019151,52.13614684,776.88,1011.584571,734.6152727,940.3757361,1.549693983,0.801793284,772.0,749.2911429,282.0370855,353.7550517,151.2,104.5485714,134.6650345,84.1838714,1.52027198,1.204103919,171,49.93,58.66651515,67.37648327,5329.0858,2936.285143,1130.143913,53.10362883,1.300202852,0.815740206,8958.571,1579.583429,3530.679955,3571.619731,86.386,111.4631429,57.46847303,96.99075569,1.38443342,0.783823555,135.97,81.26642857,50.48701996,43.15557417,8.9644,3.852714286,4.78979196,1.041391004,1.336710751,1.028569181,16.978,1.828142857,5.82042863,4.681080224,107.805316,61.05947429,13.45034894,0.632570253,0.789555346,0.312279964,399.97342,56.55624,149.3754129,137.8063844,2.2,2.257142857,2.168943542,2.21978343,1.594166699,1.073309834,1,1.14,0.4,0.437058815,24.5
7,98.3274,82.35534857,75.09821726,67.51155702,1.733308118,1.717250421,192.981,22.74865714,62.65915219,47.12211322,721.6571429,728.8707143,689.0821362,695.4825458,1.893889165,1.701523965,764.1,179.1771429,251.0073411,251.9715558,162.5714286,163.55,147.7489898,148.4127418,1.872553527,1.639142654,185,55.71428571,57.31331718,58.11212377,5447.489857,5245.218429,1621.578572,1596.649201,1.647100986,1.447892012,9778.571,2559.795857,3652.499787,3554.427282,63.91428571,68.57328571,34.86833812,35.54902729,1.577794702,1.313820454,138.63,34.036,51.15009618,55.33428215,7.717428571,8.253142857,4.928196685,5.276374696,1.745218992,1.438687473,12.878,3.711142857,4.159628378,4.344664953,105.1466543,144.6752257,17.66624377,25.30229294,1.187122885,0.775796604,399.97342,114.2819171,136.666052,167.5023045,2.714285714,2.328571429,2.559707592,2.250981179,1.882121046,1.83179423,3,0.457142857,1.030157507,0.721534646,30.0
5,78.481359,80.00489307,73.96571075,75.49024936,1.54437511,1.213850155,81.482,28.92256,30.13855478,29.8568605,774.34,784.9412,756.5460408,765.5134676,1.587935984,1.148345423,443.7,363.9872,155.6987938,163.8531923,163.4,158.272,157.5637762,151.2478458,1.570989178,1.243732439,139,53.576,47.14064064,50.85066387,6630.2,6157.332,6316.893947,5907.633779,1.56624462,1.17040089,5390.0,2704.652,1871.381565,1655.833159,35.77,42.7668,18.32451896,30.92001029,1.205111968,0.82136248,78.0,31.776,30.69403199,31.0373175,14.61,18.1592,12.94941768,16.25528565,1.489804423,0.989561754,20.35,10.9624,7.361141216,8.113246906,73.4,56.402,61.12377514,49.57467792,1.46985708,1.146301564,102.0,26.362,36.13087322,24.66358441,3.2,3.61,2.992555739,3.396827163,1.543789185,1.075697687,3,1.968,1.166190379,1.212394325,19.0
3,93.77979333,98.13261,91.61564349,97.47162336,1.075695367,0.668910529,48.987,67.93671,20.00839291,11.65908568,650.1666667,671.5125,647.8959433,671.0829464,1.09515971,0.646020865,129.5,483.2325,53.714699,23.7729593,159.6666667,184.525,157.4674158,182.8711373,1.08438467,0.554739836,62,145.1,27.35365099,23.37839548,7261.333333,8219.85,7178.188342,8192.108298,1.087265416,0.586460081,2666.0,6279.9,1088.933831,642.1011427,75.6,90.94,66.17117732,89.57594956,0.989176579,0.628124366,78.4,64.94,33.11233406,13.1058918,13.13,21.81475,10.15971551,19.05168752,0.846123913,0.297548412,21.21,19.96025,9.68327424,8.637296159,50.0,56.3,47.165255,55.8112951,1.045494474,0.645816635,38.0,39.775,15.76916823,6.95413546,4.0,4.725,3.914867641,4.694820937,1.077556327,0.565039011,2,3.675,0.816496581,0.499374609,18.1
3,15.7089,15.46896,14.66819261,14.36270081,1.027647628,0.941371514,13.494,6.50024,6.098060972,6.260297489,874.4,817.3,862.0203919,810.9895935,1.084015136,1.007201344,348.4,282.0133333,151.6022647,109.0615728,99.66666667,103.6666667,94.54836415,99.61916775,1.045343893,0.926820312,78,39.4,33.07902995,29.94810326,2152.666667,2192.666667,2129.925629,2166.355734,1.088333783,0.931711015,722.0,1010.666667,304.3696583,328.0663889,61.7,36.26,18.73255978,13.31547753,0.472512339,0.743860968,153.9,20.22,67.14655613,48.2698498,54.56666667,43.56666667,35.74589582,30.81643007,0.803057492,0.845627153,96.3,23.76666667,39.44670103,30.50424378,109.0,86.4,84.56758478,60.84866763,0.918873489,0.927461791,133.0,38.93333333,58.55481762,63.80052246,3.0,2.8,2.884499141,2.723219615,1.060856947,0.977320209,2,1.066666667,0.816496581,0.653197265,24.9
3,61.8095,58.20091667,55.56745307,51.3566105,1.007898084,1.02975065,59.5345,17.41075667,24.94068676,26.49821357,637.9,655.866,629.7228577,646.656196,1.085372017,1.033585283,237.0,187.374,105.4221039,111.302382,155.3333333,153.1666667,148.9710918,146.3715326,1.056019056,1.047851109,108,39.45333333,46.16155206,47.58296847,3621.333333,3311.586667,3307.394548,3051.34164,1.004990597,1.073352297,3574.0,579.6533333,1618.728994,1489.052841,57.34333333,66.41733333,29.93280189,34.06343633,0.620233827,0.492795954,128.57,54.56533333,55.83916567,59.13336734,21.26333333,25.12953333,13.09388445,15.83751853,0.662262673,0.544590885,44.61,19.70513333,20.48495437,21.3533265,71.33333333,81.82,53.39727574,61.57047675,0.816050523,0.692053494,121.0,55.84666667,55.67963921,58.06261792,3.0,3.086666667,2.884499141,2.957320799,1.060856947,1.004485151,2,1.013333333,0.816496581,0.863609994,3.5
2,101.98775,101.4371,101.9836207,101.434462,0.693106692,0.504389913,1.8355,60.2749,0.91775,0.7342,714.9,712.14,714.8852006,712.1305405,0.693126479,0.50325459,9.2,424.34,4.6,3.68,175.5,177.0,175.4821928,176.9885709,0.693045717,0.494072483,5,107.8,2.5,2.0,12410.0,12386.0,12409.93554,12385.95877,0.693141986,0.501831721,80.0,7406.0,40.0,32.0,107.0,104.48,106.9175383,104.4276366,0.69237661,0.517726233,8.4,60.0,4.2,3.36,23.7,24.9,23.61546104,24.84496821,0.689582259,0.46263495,4.0,16.22,2.0,1.6,135.0,126.0,134.1640786,125.4767463,0.686961577,0.548874384,30.0,66.0,15.0,12.0,6.0,6.0,6.0,6.0,0.693147181,0.500402424,0,3.6,0.0,8.88e-16,0.18
2,93.592,92.180672,93.56203846,92.16145004,0.692827068,0.514329829,4.736,53.412832,2.368,1.901467138,672.25,664.7702,672.132844,664.6949391,0.692972911,0.511410156,25.1,388.111,12.55,10.07745464,198.0,202.768,197.8383178,202.6629076,0.692330715,0.485177795,16,126.008,8.0,6.423875466,8395.5,7272.338,8181.263961,7140.250857,0.667738869,0.598111912,3769.0,3119.218,1884.5,1513.224164,58.0,48.8216,55.91815448,47.5487894,0.657471156,0.613961348,30.8,19.168,15.4,12.36596027,28.5,24.03,27.49545417,23.41553593,0.658109988,0.613069344,15.0,9.486,7.5,6.022383249,81.0,46.432,56.54201977,33.07865197,0.408533103,0.671054684,116.0,9.724,58.0,46.57309713,5.0,4.404,4.898979486,4.341406235,0.673011667,0.588366779,2,1.98,1.0,0.802984433,5.25
3,31.71501287,31.71501287,31.1997876,31.1997876,1.081742169,1.081742169,13.0964614,4.365487133,5.930674388,5.930674388,650.8666667,650.8666667,644.2478828,644.2478828,1.0881231,1.0881231,208.8,69.6,95.68341317,95.68341317,141.0,141.0,136.4590171,136.4590171,1.064717047,1.064717047,83,27.66666667,37.58545818,37.58545818,2193.333333,2193.333333,2136.406027,2136.406027,1.073708303,1.073708303,1150.0,383.3333333,479.3282336,479.3282336,60.99,60.99,28.44065954,28.44065954,0.648224219,0.648224219,131.23,43.74333333,54.90490749,54.90490749,23.14666667,23.14666667,16.61556531,16.61556531,0.780471403,0.780471403,41.66,13.88666667,19.1499092,19.1499092,195.0,195.0,191.7474979,191.7474979,1.082276184,1.082276184,85.0,28.33333333,34.88074923,34.88074923,3.0,3.0,2.884499141,2.884499141,1.060856947,1.060856947,2,0.666666667,0.816496581,0.816496581,7.67
5,60.93397464,71.45535504,44.60939124,55.33963156,1.341822385,1.195661477,122.90607,34.48888746,44.89724616,44.34071898,1047.9,894.46125,969.6908786,847.8166887,1.534958379,1.421811107,1138.9,290.86125,405.0866623,292.9218234,111.0,128.175,93.09169067,113.3969635,1.456375597,1.301744839,153,48.225,59.69924623,54.58634788,3950.025,4937.110588,231.9715077,794.999334,1.090363245,1.089588982,7872.571,1968.4788,3303.278324,2961.058901,123.64,74.5125,79.51228084,56.31569091,1.239234522,1.333764373,312.3,29.725,110.9131119,53.7990227,9.6564,12.005975,2.682904077,4.818044973,0.995338911,0.968251313,27.478,6.92175,10.30831295,10.25788059,28.410856,35.506659,2.067830985,6.081320832,0.915950053,0.914308944,78.97342,19.74965375,31.2221645,31.09304334,2.8,3.2375,2.459509486,3.053498791,1.494403211,1.348076555,4,1.2375,1.326649916,1.109546642,20.0
3,126.6971567,114.0611227,125.2977046,112.6770288,1.087973663,0.768929381,39.046,64.6018906,18.12787384,18.3729717,597.1666667,653.5866667,592.1037914,648.3387848,1.089885593,0.651243634,170.2,462.7113333,79.99838887,80.20488237,186.0,180.5333333,185.8697782,180.4933346,1.097910551,0.723419385,17,114.7666667,6.976149845,3.836085968,8401.666667,10465.47333,7981.928206,10060.77629,1.045488578,0.562005472,6224.0,8123.746667,2814.778183,2694.436269,67.93333333,85.66,63.99339938,81.58064078,1.036523593,0.544479057,53.3,67.54333333,24.66797294,24.24117159,12.5,18.98266667,9.620820696,15.41425488,0.840170381,0.343618651,20.2,17.00733333,9.339521758,9.500377162,48.0,83.70666667,25.7932318,54.2878621,0.565506364,0.192568428,109.0,79.74,50.91823511,51.32725678,4.333333333,5.313333333,4.160167646,5.211411768,1.057905425,0.605090685,3,3.94,1.247219129,0.980725355,6.55
4,76.4445625,51.24566538,59.35667247,34.93526616,1.199540745,1.291888138,121.3276,14.28831923,43.82335412,44.19212522,794.0,1003.623077,741.6293489,937.5591924,1.315004308,0.890516212,810.6,659.7153846,311.7434923,342.3960014,164.5,114.5384615,139.0005138,89.68519077,1.256700567,1.339742693,205,22.61538462,77.52580216,79.23539942,4235.85725,2952.461769,669.5565878,66.34216896,1.015407123,0.812798146,8958.571,2066.922846,3194.938946,3639.129247,77.2375,109.1692308,53.52796465,86.5393773,1.105182174,0.762761032,127.05,74.35384615,54.83075523,49.44571436,8.1805,5.250307692,4.035568999,1.33691978,1.112098197,1.042927359,12.878,2.903538462,4.948155288,5.648556567,108.756645,96.39892769,7.55238461,1.096295409,0.336261916,0.203148214,399.97342,92.29338,168.3010468,166.4403826,2.25,2.076923077,2.213363839,2.063362233,1.368922361,1.201823024,1,0.846153846,0.433012702,0.266469355,88.8
4,96.03285,57.27283077,69.51592978,36.67552162,1.159784345,1.337107754,151.2596,12.51216923,59.66389153,53.31822319,785.4,1000.976923,731.0407195,933.419895,1.311181163,0.884724946,810.6,662.3615385,316.9823418,345.5049107,168.0,115.6153846,141.2405988,90.127451,1.253662371,1.345162942,205,21.53846154,79.87177224,80.63549368,5384.35725,3305.846385,798.9429474,70.04843375,1.025381531,0.919686748,9064.571,2066.922846,3834.998242,3976.907439,82.3375,110.7384615,60.72149283,89.96291576,1.1640132,0.802321609,127.05,74.35384615,51.12571974,47.21664127,10.3055,5.904153846,4.63865244,1.395457939,1.062188146,1.09854751,19.678,2.903538462,7.191244034,6.714035607,108.256645,96.24508154,7.319723618,1.085790998,0.32256804,0.196502422,399.97342,92.29338,168.5756477,166.5146103,2.25,2.076923077,2.213363839,2.063362233,1.368922361,1.201823024,1,0.846153846,0.433012702,0.266469355,89.3
5,45.25319,39.97806367,32.77838996,27.46815387,1.363548116,1.110806076,78.09485,19.182672,29.9656737,30.48522718,799.32,795.7263333,785.366073,783.8874033,1.591254495,1.347767068,470.3,264.203,155.8477642,143.5763862,134.2,125.19,123.4946537,115.6210064,1.532300823,1.301241882,145,48.65,51.9438158,49.96746175,5194.8,4907.886667,4449.428087,4113.026694,1.46740976,1.11718617,6648.0,2913.393333,2741.553895,2916.714791,69.08,77.99566667,48.4168983,60.21693768,1.295754453,1.158818187,138.2,37.39766667,55.18961497,51.18541082,39.48,41.78866667,26.946002,30.96442438,1.246918818,1.150309859,93.6,17.454,35.63113245,32.31814771,70.8,65.46,54.06570133,49.28254918,1.392865397,1.156085256,123.0,29.76666667,44.89276111,45.01505378,3.0,2.836666667,2.930156052,2.753177819,1.586784708,1.373008816,2,0.99,0.632455532,0.685557356,13.4
