number_of_elements,mean_atomic_mass,wtd_mean_atomic_mass,gmean_atomic_mass,wtd_gmean_atomic_mass,entropy_atomic_mass,wtd_entropy_atomic_mass,range_atomic_mass,wtd_range_atomic_mass,std_atomic_mass,wtd_std_atomic_mass,mean_fie,wtd_mean_fie,gmean_fie,wtd_gmean_fie,entropy_fie,wtd_entropy_fie,range_fie,wtd_range_fie,std_fie,wtd_std_fie,mean_atomic_radius,wtd_mean_atomic_radius,gmean_atomic_radius,wtd_gmean_atomic_radius,entropy_atomic_radius,wtd_entropy_atomic_radius,range_atomic_radius,wtd_range_atomic_radius,std_atomic_radius,wtd_std_atomic_radius,mean_Density,wtd_mean_Density,gmean_Density,wtd_gmean_Density,entropy_Density,wtd_entropy_Density,range_Density,wtd_range_Density,std_Density,wtd_std_Density,mean_ElectronAffinity,wtd_mean_ElectronAffinity,gmean_ElectronAffinity,wtd_gmean_ElectronAffinity,entropy_ElectronAffinity,wtd_entropy_ElectronAffinity,range_ElectronAffinity,wtd_range_ElectronAffinity,std_ElectronAffinity,wtd_std_ElectronAffinity,mean_FusionHeat,wtd_mean_FusionHeat,gmean_FusionHeat,wtd_gmean_FusionHeat,entropy_FusionHeat,wtd_entropy_FusionHeat,range_FusionHeat,wtd_range_FusionHeat,std_FusionHeat,wtd_std_FusionHeat,mean_ThermalConductivity,wtd_mean_ThermalConductivity,gmean_ThermalConductivity,wtd_gmean_ThermalConductivity,entropy_ThermalConductivity,wtd_entropy_ThermalConductivity,range_ThermalConductivity,wtd_range_ThermalConductivity,std_ThermalConductivity,wtd_std_ThermalConductivity,mean_Valence,wtd_mean_Valence,gmean_Valence,wtd_gmean_Valence,entropy_Valence,wtd_entropy_Valence,range_Valence,wtd_range_Valence,std_Valence,wtd_std_Valence,critical_temp
5,103.010254,115.543398,76.29990788,86.18717795,1.386756437,1.13660426,192.981,66.99356667,66.1563517,72.50234943,770.22,759.79,727.8459992,724.6772944,1.548550914,1.479303757,772.0,198.2266667,283.3093673,259.1864353,150.0,151.2333333,133.5625803,136.668247,1.519309945,1.390811499,171,50.4,58.76053097,56.19233835,5503.4858,5864.638167,1151.451048,1510.882513,1.292731562,1.115040428,9778.571,3259.761833,3719.63542,3902.795654,82.226,79.67466667,55.18822578,49.13784593,1.383150513,1.290467349,135.97,29.15866667,48.91393568,49.7139323,7.7044,8.407,4.372162157,5.214262739,1.376280066,1.234278012,12.878,3.596333333,4.412944305,4.153099044,91.205316,79.53776333,8.270719086,9.081275664,0.484926963,0.56301537,399.97342,66.66223667,154.8327823,143.8738255,2.8,3.066666667,2.605171085,2.788791734,1.531778079,1.296083919,3,1.466666667,1.166190379,1.388844444,4.8
4,76.5177175,56.44249229,59.31009613,35.65588427,1.197273033,1.016495368,122.90607,33.21512086,44.28945853,52.13676921,787.05,1011.597143,734.2196242,940.391699,1.313008024,0.795976772,772.0,734.6571429,314.5059658,353.7454214,151.75,104.5428571,131.3021966,84.18059881,1.275273991,1.19273405,171,43.88571429,65.57962717,67.37288257,4434.35725,2936.359429,674.4847514,53.10407039,0.99598278,0.791445302,8958.571,1579.583429,3402.856196,3571.744474,79.6075,111.4722857,48.47726468,96.99835663,1.096671769,0.775687763,135.97,81.242,54.37309692,43.15668265,6.9055,3.846857143,3.479474849,1.040985986,1.088575342,0.994998193,12.878,1.744571429,4.599064117,4.666919554,112.006645,61.50090286,8.339818346,0.63390965,0.403693221,0.29560903,399.97342,57.12766857,166.7423511,138.3952288,2.25,2.257142857,2.213363839,2.21978343,1.368922361,1.066221032,1,1.085714286,0.433012702,0.437058815,34.0
2,83.932925,83.932925,83.78547557,83.78547557,0.691390942,0.691390942,9.94585,4.972925,4.972925,4.972925,777.9,777.9,760.7379049,760.7379049,0.671166943,0.671166943,325.0,162.5,162.5,162.5,157.5,157.5,147.7700917,147.7700917,0.632022239,0.632022239,109,54.5,54.5,54.5,4645.5,4645.5,4642.258933,4642.258933,0.692449583,0.692449583,347.0,173.5,173.5,173.5,113.8,113.8,78.17384473,78.17384473,0.39882287,0.39882287,165.4,82.7,82.7,82.7,8.4,8.4,7.846018098,7.846018098,0.627941589,0.627941589,6.0,3.0,3.0,3.0,8.76,8.76,2.973213749,2.973213749,0.133629325,0.133629325,16.48,8.24,8.24,8.24,4.5,4.5,4.242640687,4.242640687,0.636514168,0.636514168,3,1.5,1.5,1.5,4.0
4,24.73257607,16.84010969,12.15789096,7.173566067,0.989082211,0.958624527,57.925255,7.821187639,21.28289473,18.39842797,969.525,1201.304167,896.8388523,1167.658464,1.315322907,0.996452623,817.5,581.1875,355.0209034,241.1020643,110.75,70.16666667,92.58242968,61.83095779,1.224929741,1.325558065,142,14.08333333,61.75506052,43.12836138,2467.379725,1277.131867,32.43503128,2.323728053,0.32236685,0.144871048,8899.9101,1236.078647,3734.808403,3067.469102,84.075,103.4611111,78.24611361,97.06488728,1.309909948,0.937193988,88.2,63.05,34.46682282,36.18861682,4.895,2.661583333,1.511363341,0.622583099,0.577069953,0.59249758,15.978,2.14825,6.590078679,5.457349753,60.05177,19.79958528,2.862793712,0.238027134,0.685882888,0.632135635,139.97342,13.87670639,61.593776,42.5857261,2.0,1.875,1.681792831,1.665679821,1.213007566,1.112098941,3,0.875,1.224744871,0.970931683,4.345
3,63.45766667,63.41545813,62.15993083,61.50833741,1.078385618,0.730052678,31.093,37.95744828,12.69381777,15.43120508,781.0666667,798.3004926,772.4213229,785.878233,1.087355846,0.740863586,282.6,452.2413793,118.1560926,140.4038628,141.3333333,139.5812808,138.0085411,134.7878375,1.075656423,0.727757406,73,84.55665025,29.91469353,36.23536966,6095.333333,4726.502463,5794.965188,4705.628076,1.046171769,0.800958038,4453.0,2241.477833,2029.625964,541.1227916,108.5,103.0527094,59.8514087,42.94285334,0.772564408,0.265048763,187.4,95.02610837,76.92923155,93.02794395,12.4,12.06551724,10.97746903,10.0883342,0.993427996,0.605691343,13.3,9.018226601,5.452216675,6.601895019,140.84,17.00492611,16.602061,3.629495137,0.213971539,0.717617313,399.48,10.58128079,183.4634874,48.10323643,4.0,4.955665025,3.634241186,4.834546422,1.011404265,0.70549265,4,2.926108374,1.632993162,1.056532541,2.0
5,80.554174,56.39994907,60.58732913,35.3307223,1.38398975,1.380071339,128.2426,19.97700621,52.06905111,53.37247039,744.02,1011.309286,698.1182666,939.8015267,1.539945936,0.884505863,781.6,737.7128571,294.65289,354.2108865,157.6,105.0928571,140.2369831,84.42044138,1.523323053,1.489559783,158,25.09285714,58.71490441,68.0859642,4733.4858,3037.073714,969.1622781,53.62521417,1.257348187,1.129170655,8958.571,1279.183429,3393.171936,3684.898288,73.454,111.9507857,44.19279688,97.75640415,1.326352829,0.858921415,138.63,81.34564286,50.64047061,42.37076162,7.0524,3.937714286,4.06570822,1.054982271,1.373608245,1.274831777,12.878,1.744571429,4.147509016,4.723954449,126.005316,65.33661714,13.62722565,0.67373728,0.83066266,0.507178248,399.97342,57.12766857,155.60932,139.6559743,2.4,2.264285714,2.352158045,2.226221639,1.589026915,1.288338109,1,1.1,0.489897949,0.440952124,24.5
6,107.2912333,54.4472875,77.03590608,35.57984483,1.544972237,1.64411693,184.5906,14.8382875,71.41424738,54.07379493,819.1833333,992.51375,777.7073569,928.4427151,1.739251796,1.112643346,810.6,647.06125,271.1260557,337.4781251,166.5,117.9625,149.0896774,93.82513093,1.708524927,1.608575517,205,29.275,62.21669122,76.0822653,8095.904833,3252.6645,1645.026845,83.39364096,1.33040576,1.311207874,21018.571,1679.2855,7379.608251,4582.004198,49.87,96.42125,17.04436358,51.59671149,1.11214992,0.686314904,141.0,71.175,58.12642543,59.88816117,10.85866667,5.16175,4.966917254,1.409147764,1.327984399,1.366256356,32.778,2.34525,10.76546278,6.045577635,112.3877633,103.27829,15.74730115,1.628062111,1.00961275,0.71231189,399.97342,74.98671,145.436604,156.225285,2.833333333,2.0625,2.464381858,2.03156558,1.624222588,1.453313677,5,0.9125,1.863389981,0.555512151,133.12
5,89.33718,51.79600867,70.56064655,35.15403217,1.444537168,1.412756297,124.90825,15.939444,46.91766658,45.2768628,740.52,1003.461333,692.5413311,938.4016071,1.53695956,0.900747781,810.6,683.9093333,298.6430069,339.8840064,181.0,113.5333333,155.9381993,89.36889012,1.499861141,1.425141014,205,33.01333333,76.79322887,78.22434972,4716.6858,3242.9488,1059.408482,72.3725227,1.323930243,0.832780409,8958.571,2388.5712,3015.110657,3851.139538,72.09,112.9226667,53.11608165,93.29450695,1.357428929,0.805944229,127.05,75.17066667,50.1110407,45.56076477,7.9244,5.2584,4.492557454,1.353559516,1.380830301,1.00020031,12.878,3.374933333,4.455304865,5.660522435,89.605316,110.054176,8.418911599,1.254251679,0.457810242,0.162804526,399.97342,106.6524907,155.3296092,174.9640307,2.6,2.106666667,2.491461879,2.078581044,1.56495725,1.273978634,2,0.986666667,0.8,0.418675159,40.5
5,88.679574,85.78170243,70.15426661,70.88860087,1.445332031,1.341949578,122.90607,27.14158571,46.48535171,43.82420329,730.14,730.9514286,680.5938239,693.8604522,1.532944285,1.378360899,810.6,287.9142857,303.4570718,259.3025204,172.0,166.3714286,149.7068586,149.6354641,1.505963547,1.370877811,205,55.28571429,71.27973064,63.97347027,4249.4858,5708.432714,938.0783908,1847.050291,1.279637151,0.930475747,8958.571,3839.795857,3065.983373,3285.007747,66.776,83.20528571,38.56702881,58.37707145,1.233319145,1.016189759,135.97,51.01257143,54.98851247,50.76954671,7.1244,8.807428571,4.10987827,5.704104741,1.376747034,1.025069753,12.878,5.582571429,4.136759775,4.426264109,93.205316,179.3323686,9.727019218,26.44677126,0.551648333,0.227010937,399.97342,171.4247743,153.8062717,191.2519698,2.2,2.157142857,2.168943542,2.131579227,1.594166699,1.443561145,1,0.742857143,0.4,0.363935406,56.1
3,105.9851567,99.401094,102.3967601,96.33843548,1.065398491,1.078981465,66.27547,14.786906,27.05859441,24.86969543,701.5333333,733.62,691.3410355,726.0646557,1.084654458,1.008941931,262.4,213.18,114.825094,98.20609757,163.0,156.6,160.3037848,154.1436396,1.082491295,1.07336302,70,28.6,28.89059824,27.49254444,7830.666667,8167.6,7326.906055,7589.029421,1.030011559,0.947352537,6700.0,3580.0,2983.407038,3162.232857,75.06666667,80.18,69.05213451,73.80596954,1.012252673,0.919335699,71.0,38.3,32.2103848,32.98687012,18.26666667,20.66,14.95643359,17.77974575,0.926613254,0.834273906,25.5,11.46,10.469108,9.856693157,48.0,55.0,38.11690682,47.26639828,0.930540476,0.84742276,58.0,25.8,25.15286597,21.56849554,3.666666667,3.8,3.634241186,3.776350045,1.090059659,1.019865214,1,1.0,0.471404521,0.4,1.12
3,73.84266667,74.72971,72.02504418,74.08124365,1.073614143,0.58879076,40.115,55.44333,16.63394213,10.47063518,674.2,600.3658,670.0472182,598.8857061,1.09251859,0.571211999,180.4,458.4054,74.02841797,43.70076441,160.6666667,146.596,159.1496554,145.2339245,1.089078605,0.600687504,54,107.864,22.29100466,21.35014717,8019.333333,6764.764,7818.287285,6585.987707,1.073629985,0.645581095,4376.0,4675.956,1789.447835,1731.285557,40.33333333,38.6628,33.7312703,35.94653827,0.927589607,0.67530124,56.2,24.2168,23.99462903,17.07271438,18.46333333,11.5388,14.05608792,8.066616418,0.85773934,0.706687442,30.41,6.9012,12.84528534,12.01753779,82.33333333,50.64,68.28835165,39.54112597,0.939631915,0.736905532,110.0,26.492,44.96912521,43.52137865,4.0,3.582,3.77976315,3.43179292,1.039720771,0.660181538,3,2.382,1.414213562,1.186286643,5.13
6,60.80226637,71.87267996,46.79613395,55.65387635,1.56542611,1.268442052,124.1166,34.55403992,41.37823835,44.73141382,999.4333333,898.7725,930.4255232,850.0108182,1.720310981,1.541912271,1139.9,276.495,385.4392631,302.4747766,116.1666667,125.5,100.135764,111.6551553,1.668880677,1.417853162,143,45.2,54.40715843,51.67881578,4865.520833,5098.513925,432.0711931,816.2415718,1.37376656,1.22696787,8898.571,1771.6076,3575.643836,3052.980656,114.2333333,78.55,77.43490691,59.42215664,1.439289758,1.475110467,312.3,30.4325,103.3604964,59.40559738,10.61366667,11.86645,3.539379629,4.685166587,1.295432764,1.057265744,27.478,6.9185,9.786362649,10.39207117,40.00904667,35.531673,3.838581398,5.870074753,1.200642964,1.100477365,99.97342,17.7743075,39.28031437,32.35699912,3.166666667,3.5,2.798166414,3.276370674,1.690771838,1.443672473,4,1.225,1.343709625,1.161895004,9.8
5,92.26674,97.0214,64.81266197,74.39749473,1.323286609,1.314849346,188.3839,39.27672,69.23265515,65.35572755,747.78,690.97,702.115184,663.4286345,1.54100619,1.564339754,810.6,123.0,293.2861361,225.4583866,159.2,168.9,139.7433718,156.0787917,1.507320792,1.461549825,205,45.8,67.21130857,56.62940932,5174.2858,6070.1429,962.3642484,2307.103398,1.165065441,1.129555862,11848.571,2687.8571,4506.89548,4273.97536,60.484,58.224,29.1775464,28.67802244,1.112638623,1.043251029,138.63,35.196,58.434336,55.58621865,6.8124,8.1002,3.839584976,5.772661817,1.345508467,1.250662162,12.878,3.9078,4.340205414,4.097439244,132.805316,172.802658,17.74741317,46.43928896,0.949904122,0.828915472,399.97342,119.997342,151.1646393,163.178557,2.2,2.2,2.168943542,2.168943542,1.594166699,1.546598686,1,0.4,0.4,0.4,114.0
2,94.987925,97.01528333,94.79300744,96.84078249,0.691095858,0.615428235,12.16415,37.74471667,6.082075,5.734235302,662.85,678.6666667,661.1494687,677.1429695,0.690582794,0.612766493,94.9,268.4,47.45,44.73628902,195.0,189.3333333,194.257561,188.6797484,0.689342221,0.660657281,34,48.0,17.0,16.02775371,8421.0,9737.333333,7437.650167,8812.119908,0.578758613,0.42802796,7898.0,6756.0,3949.0,3723.152905,66.95,78.9,56.54272721,69.01055807,0.541996184,0.389020419,71.7,58.16666667,35.85,33.79970414,18.55,20.93333333,17.11665855,19.60004338,0.61690509,0.473703572,14.3,13.33333333,7.15,6.741084647,68.5,85.66666667,45.16635916,62.55621609,0.374990882,0.243558698,103.0,74.33333333,51.5,48.55466564,4.5,5.0,4.242640687,4.762203156,0.636514168,0.500402424,3,3.0,1.5,1.414213562,2.42
3,42.9667002,76.20055269,28.26923576,67.27409626,0.749373632,0.299641079,83.894198,69.56713273,36.06663424,29.00152426,713.2,646.02,700.8610439,644.4148991,1.080881204,0.600371025,321.6,486.465,135.8964312,46.42585056,142.6666667,177.925,137.801858,173.8545634,1.062652328,0.480122996,86,147.1,39.20317447,34.7770668,4372.666667,7091.85,3496.891717,6390.256416,0.879573197,0.325106699,6722.0,6404.4,2988.275013,2561.913811,44.36666667,76.16875,17.94799806,70.69671447,0.691790756,0.402094727,86.1,65.68125,35.15113401,20.33395309,15.15,22.740625,13.16119226,21.22434673,0.956931953,0.377740412,18.85,20.000625,8.31394411,7.037427148,159.6666667,98.6875,134.0926811,77.78723907,0.9622177,0.777545582,181.0,53.4375,76.94298033,77.55620442,3.333333333,4.4875,3.107232506,4.378311696,1.029653014,0.471135873,3,3.725,1.247219129,0.89433984,19.8
2,49.40425,49.65021,49.38032787,49.62686153,0.692663008,0.674954464,3.0745,9.44193,1.53725,1.51744563,653.95,653.334,653.9386668,653.3229604,0.69312985,0.681201774,7.7,100.782,3.85,3.800400505,173.5,173.1,173.4819875,173.0824621,0.693043364,0.682461691,5,25.26,2.5,2.467792536,5308.5,5436.74,5247.644233,5376.958398,0.68170535,0.646309918,1603.0,1650.86,801.5,791.174287,30.6,34.04,21.77406714,25.03590323,0.420434918,0.351255156,43.0,26.396,21.5,21.22301581,20.75,21.078,20.64848663,20.97856057,0.688258967,0.660333294,4.1,5.37,2.05,2.023589879,26.5,27.22,26.11512971,26.84153252,0.678659134,0.640674174,9.0,8.74,4.5,4.442026565,4.5,4.58,4.472135955,4.552687058,0.686961577,0.657237271,1,1.22,0.5,0.493558507,7.52
5,78.67965,51.14679368,64.16471756,34.92892748,1.46270841,1.321092729,121.3276,20.46657319,39.45087525,43.99171906,745.0,1003.289522,698.3352994,937.328283,1.53933748,0.899961828,810.6,704.4281972,295.552371,342.2440933,175.4,114.5362096,152.2305959,89.73169943,1.504905418,1.369610065,205,37.52850539,72.68727537,79.09265304,3914.6858,2954.296951,880.2802937,66.67631175,1.273573595,0.826210247,8958.571,2070.109829,2928.943887,3640.001095,63.096,109.0903852,35.14367874,86.24370997,1.183052128,0.763874675,135.97,76.60930663,56.61322694,49.52095936,8.1444,5.25805547,4.627450897,1.340623464,1.389069213,1.065732727,12.878,3.003081664,4.426353515,5.64945441,94.005316,96.59980958,10.263155,1.104858304,0.576258025,0.20969599,399.97342,92.43562955,153.3968732,166.5034862,2.2,2.077041602,2.168943542,2.063461396,1.594166699,1.217176534,1,1.069337442,0.4,0.266657447,91.8
4,96.4516525,74.92473417,69.68934187,52.78121969,1.158346429,1.216986732,152.93481,28.99861667,60.16614927,53.94950747,787.4,860.7416667,733.5443202,799.7329363,1.31212344,1.146727136,810.6,388.6166667,315.7090512,333.0354822,167.0,146.0833333,140.611449,119.4481125,1.254608592,1.232301718,205,47.25,79.16122788,80.90267644,5447.85725,4641.309667,804.4810469,385.6779866,1.023421861,0.898694868,9318.571,2986.190333,3897.034372,3941.742879,82.3375,95.62083333,60.72149283,70.91869562,1.1640132,0.981101954,127.05,43.6375,51.12571974,51.94329624,9.5305,7.840666667,4.446372923,3.036847802,1.08578943,1.026101924,16.578,4.292666667,6.216461272,5.938325316,108.756645,139.25886,7.55238461,5.735357921,0.336261916,0.199830056,399.97342,133.3244733,168.3010468,184.5139204,2.25,2.083333333,2.213363839,2.068732166,1.368922361,1.326177491,1,0.416666667,0.433012702,0.276385399,93.2
2,63.466881,68.10875514,54.51827401,59.10448044,0.555664093,0.493252037,64.986238,41.55981629,32.493119,32.15984743,848.0,824.6857143,832.1476792,809.2998421,0.674512088,0.691846229,326.4,42.05714286,163.2,161.5261096,144.0,150.5714286,136.4551208,143.0630629,0.641219554,0.591946912,92,66.57142857,46.0,45.52819266,6051.5,6655.571429,4329.022984,4898.323851,0.423789629,0.361688709,8457.0,5093.0,4228.5,4185.129623,72.95,73.01428571,72.94861205,73.01292569,0.693128155,0.682021063,0.9,10.87142857,0.45,0.445384493,18.32,20.84571429,4.8,6.401031867,0.088011227,0.070054281,35.36,20.29714286,17.68,17.49866187,69.618,79.52971429,5.72747763,9.032914243,0.012507556,0.009750237,138.764,79.32742857,69.382,68.67037093,5.5,5.571428571,5.477225575,5.549021796,0.689009238,0.666278442,1,1.285714286,0.5,0.494871659,2.5
3,98.42879333,95.6617384,98.2621685,95.53850815,1.096901817,0.873939417,13.51362,48.7823384,5.786518053,4.985151621,717.3,690.563,714.7464441,688.7767821,1.094990613,0.882012171,139.9,348.528,61.56400463,51.64934008,185.6666667,191.87,185.2543859,191.5517435,1.096417433,0.816141491,29,106.14,12.22929089,10.72348358,10291.0,9413.51,10193.63146,9328.850002,1.089190543,0.924817165,3453.0,4285.6,1409.702806,1324.406059,72.06666667,79.962,70.80214491,78.86546066,1.081376952,0.743784324,32.4,50.184,13.26080272,12.26238786,26.5,26.463,25.25716426,25.84870768,1.053075538,0.820680563,19.3,15.385,7.882047111,5.47029533,88.0,69.64,81.07537565,65.19193864,1.015542715,1.002301999,85.0,24.65,36.72419729,29.80386552,5.0,4.98,4.932424149,4.94734833,1.085188613,0.841622358,2,2.72,0.816496581,0.565331761,1.22
7,106.4548286,87.073804,78.77454053,67.92072625,1.709748081,1.563908688,192.981,32.219264,71.39359405,62.73548006,778.2714286,724.743,749.292323,701.1597267,1.90483776,1.698270079,764.1,215.167,235.4549985,211.6059608,148.0,159.73,136.1249209,149.245621,1.879986178,1.57877972,171,42.47,49.93138149,47.9983031,5851.204143,5496.1129,1686.253414,2097.029435,1.626667286,1.320422444,11338.571,2687.8571,4123.77569,3918.06244,72.4,69.277,39.62474933,31.72405743,1.617380715,1.249706489,138.63,35.196,52.01991075,55.50119756,9.318857143,9.3443,5.732829597,6.855114466,1.717087722,1.450086312,19.478,3.9078,5.736550667,3.889909113,100.2895114,169.572658,17.48743206,39.51042077,1.144010779,0.794819699,399.97342,119.997342,137.6766906,165.9604282,3.142857143,2.57,2.869005799,2.386221185,1.855372725,1.700383962,3,0.75,1.355261854,1.15112988,107.5
3,112.9220359,187.7595896,84.81833371,180.6232359,0.8835194,0.164386231,169.9850304,180.3997973,69.40904672,33.45890341,674.8333333,863.372,659.1783544,857.6220304,1.074341353,0.240292285,331.3,800.84,151.8532698,87.96542284,149.3333333,171.42,147.4071732,171.0479992,1.086056748,0.284642773,56,156.54,23.3428552,10.17956777,9770.0,18202.5,7249.023095,17332.03295,0.841143478,0.126794343,16600.0,17675.0,6996.603938,3774.956788,99.56666667,209.196,66.94505631,193.2903583,0.729785191,0.081228189,193.9,205.036,88.37436783,51.25399871,8.82,11.984,7.582931455,11.633211,0.978368598,0.194975027,9.24,11.337,3.99959998,2.024802213,212.3333333,305.55,183.3765922,296.1833961,0.977623199,0.180630706,238.0,290.3,98.47616745,53.29303425,3.666666667,4.84,3.556893304,4.799788539,1.067089519,0.23010152,2,4.51,0.942809042,0.542586399,0.045
5,72.143259,81.43830438,58.4453922,68.20833931,1.443530068,1.117503023,121.3276,39.11856133,40.12971393,40.6223771,778.56,738.2967143,736.5956092,702.3661175,1.550471962,1.29565363,810.6,316.1532857,280.5365901,255.4669843,163.8,171.6057143,143.1456977,153.2903654,1.505283138,1.179249483,205,71.94071429,69.35531703,67.90202161,4882.6858,5478.725571,1084.660814,1779.383828,1.320559339,0.83017459,8958.571,3820.595857,3136.82269,3273.301923,62.09,80.34628571,26.18682439,55.90857297,1.130427572,0.955384678,141.0,51.12557143,57.64474304,52.74549297,9.1844,9.5605,5.114917202,6.229764129,1.392279446,0.993742771,12.978,5.557928571,4.859902616,4.359826541,88.545316,178.1631543,7.581679541,26.35460295,0.418122301,0.203663243,399.97342,170.5676314,155.8659204,191.3646942,2.6,2.147142857,2.491461879,2.122418166,1.56495725,1.33111386,2,0.844285714,0.8,0.360246514,90.3
6,90.7824,78.57137857,74.37988659,66.54417746,1.653328015,1.500307764,128.2426,23.13277143,43.58030043,38.29185941,720.9833333,735.6121429,679.2634567,700.6812277,1.726268056,1.466417672,810.6,278.4342857,278.5992786,254.2204703,176.8333333,163.9857143,157.2047929,148.6676119,1.705821658,1.482936694,205,52.57142857,66.09946209,58.7118856,5398.5715,5674.775571,1429.066283,1780.266872,1.496087616,1.099363674,10278.571,3583.795857,3639.360214,3492.187966,68.21333333,80.08314286,43.2178509,48.82003711,1.485744776,1.090641717,135.97,47.1875,50.14156681,52.84691499,12.07033333,9.600285714,6.019505962,5.992805789,1.38889337,1.278213077,35.778,5.208285714,11.34248359,6.245099604,101.50443,175.5537971,15.84539998,30.16409881,0.981869391,0.400443637,399.97342,159.9962029,141.0319732,184.6053323,2.833333333,2.257142857,2.569796587,2.186844615,1.680767984,1.605662995,4,0.7,1.462494065,0.730669249,26.0
4,90.7654,73.25444762,75.34809794,65.84153333,1.193569063,1.283302966,152.139,22.56687619,59.85837451,41.02729639,790.7,809.2619048,778.6018938,795.5948843,1.37149323,1.217918438,356.8,322.8380952,133.8761181,143.0899799,161.0,149.3333333,157.8613895,145.6148708,1.367697365,1.32305162,80,31.71428571,30.34798181,33.31999733,9427.75,6846.809524,6301.563933,5157.180168,1.051831008,1.243549638,21010.0,2085.380952,7915.564174,5566.271845,63.2675,53.61190476,29.97223272,28.60738352,0.915636255,0.908191358,148.63,33.15,58.89866441,46.07957482,19.01,19.66666667,17.06858497,17.62545949,1.290085485,1.099177608,19.16,9.838095238,8.07993193,8.315603997,119.75,102.1428571,104.334896,86.11068564,1.261374297,1.270097017,150.0,33.33333333,58.90829738,61.57015798,4.0,3.904761905,3.662841501,3.621948938,1.305096372,1.177874177,4,1.666666667,1.58113883,1.411003085,18.7
3,71.9493062,77.79929865,62.19194842,69.20236664,0.983162758,0.906522444,68.9784614,36.43661535,31.82144184,29.36823691,641.8666667,651.54,640.1260243,649.9907587,1.095942203,1.050258301,107.6,163.86,46.53810864,43.85253014,168.6666667,174.4,164.3489496,170.7690567,1.07445716,1.016886259,80,56.0,35.97530017,32.73896761,7183.333333,7872.0,6196.016519,6968.38423,0.980032757,0.888504193,7580.0,3951.0,3246.149856,3072.924666,68.33333333,70.31,65.64741268,68.10478526,1.061347656,1.012965441,43.6,22.03,18.15660272,16.34117193,24.5,26.915,21.77410724,24.32890194,0.998000231,0.895951203,25.3,13.525,10.4559393,10.14284354,142.6666667,137.5,120.8255574,119.3553123,0.955619431,0.973604095,181.0,46.35,73.93841281,66.85244947,4.666666667,4.95,4.481404747,4.776825512,1.060944241,0.97833386,3,1.95,1.247219129,1.203120942,4.2
7,76.4133,54.74087059,45.76750479,32.86660132,1.551716548,1.684348214,192.3726,15.66176353,67.68633034,56.48262902,883.6714286,989.4223529,816.4499531,921.6365849,1.868496154,1.447462931,899.0,506.0470588,349.8545523,342.9572974,134.8571429,112.9647059,112.3333622,89.76927108,1.783908022,1.761387603,205,27.78823529,75.55022657,77.52486464,4173.24,2793.2208,453.7456322,116.1023998,1.398759213,1.490280547,11848.749,1054.073494,4194.165657,3589.87591,66.99714286,98.82470588,33.47799409,61.20294863,1.45901967,1.104541095,148.87,58.37647059,63.46335652,61.29043608,19.84028571,18.59823529,4.351603661,2.40509841,0.894486715,0.777682267,104.778,14.81082353,35.02442071,35.31128689,91.29320143,75.77656224,7.30890397,2.14533752,1.075754722,1.025021519,399.97417,47.05791188,133.5899167,127.1031355,2.571428571,2.376470588,2.479396987,2.291403874,1.908036835,1.727317073,2,0.717647059,0.728431359,0.719092084,49.0
2,73.012956,82.365304,67.40692862,77.15139468,0.617379769,0.474318118,56.114088,52.394696,28.057044,26.45243476,670.55,683.8,669.3707792,682.744858,0.691389109,0.617083558,79.5,263.2666667,39.75,37.4766594,181.0,180.0,180.9751364,179.9779397,0.693009816,0.641525585,6,57.33333333,3.0,2.828427125,7677.5,9241.666667,6076.549185,7701.25041,0.492539367,0.341604511,9385.0,7251.666667,4692.5,4424.131428,61.2,75.06666667,44.88741472,59.16716587,0.439886578,0.295620742,83.2,62.0,41.6,39.22085613,20.85,22.46666667,20.27806697,21.94465427,0.665843142,0.548051225,9.7,11.8,4.85,4.572623852,68.0,85.33333333,43.8178046,61.30475459,0.362210557,0.233791659,104.0,74.66666667,52.0,49.02607016,4.5,5.0,4.242640687,4.762203156,0.636514168,0.500402424,3,3.0,1.5,1.414213562,1.67
5,74.23165,49.718382,60.51522055,34.51369462,1.453747136,1.301759487,121.3276,18.22309333,39.44587456,42.22783384,816.36,1007.227733,771.8910221,944.5152545,1.552506364,0.890976596,810.6,699.1122667,282.3952592,335.1990365,160.0,112.1293333,139.595299,88.82185001,1.501217585,1.337446816,205,38.284,69.92281459,76.1060528,4816.6858,3153.802133,1074.903488,71.21567255,1.322213067,0.738662775,8958.571,2376.624533,3084.729342,3794.578078,62.09,111.9488,26.18682439,90.89860739,1.130427572,0.768066718,141.0,75.998,57.64474304,46.99161094,8.0144,5.430733333,4.549684585,1.379955055,1.384657053,0.975283495,12.878,3.466066667,4.438214668,5.773788785,111.005316,109.8408427,13.13117315,1.265749435,0.785623847,0.174584437,399.97342,106.1191573,150.6001991,174.5565515,2.2,2.066666667,2.168943542,2.054799318,1.594166699,1.189273215,1,1.064,0.4,0.249443826,67.0
