number_of_elements,mean_atomic_mass,wtd_mean_atomic_mass,gmean_atomic_mass,wtd_gmean_atomic_mass,entropy_atomic_mass,wtd_entropy_atomic_mass,range_atomic_mass,wtd_range_atomic_mass,std_atomic_mass,wtd_std_atomic_mass,mean_fie,wtd_mean_fie,gmean_fie,wtd_gmean_fie,entropy_fie,wtd_entropy_fie,range_fie,wtd_range_fie,std_fie,wtd_std_fie,mean_atomic_radius,wtd_mean_atomic_radius,gmean_atomic_radius,wtd_gmean_atomic_radius,entropy_atomic_radius,wtd_entropy_atomic_radius,range_atomic_radius,wtd_range_atomic_radius,std_atomic_radius,wtd_std_atomic_radius,mean_Density,wtd_mean_Density,gmean_Density,wtd_gmean_Density,entropy_Density,wtd_entropy_Density,range_Density,wtd_range_Density,std_Density,wtd_std_Density,mean_ElectronAffinity,wtd_mean_ElectronAffinity,gmean_ElectronAffinity,wtd_gmean_ElectronAffinity,entropy_ElectronAffinity,wtd_entropy_ElectronAffinity,range_ElectronAffinity,wtd_range_ElectronAffinity,std_ElectronAffinity,wtd_std_ElectronAffinity,mean_FusionHeat,wtd_mean_FusionHeat,gmean_FusionHeat,wtd_gmean_FusionHeat,entropy_FusionHeat,wtd_entropy_FusionHeat,range_FusionHeat,wtd_range_FusionHeat,std_FusionHeat,wtd_std_FusionHeat,mean_ThermalConductivity,wtd_mean_ThermalConductivity,gmean_ThermalConductivity,wtd_gmean_ThermalConductivity,entropy_ThermalConductivity,wtd_entropy_ThermalConductivity,range_ThermalConductivity,wtd_range_ThermalConductivity,std_ThermalConductivity,wtd_std_ThermalConductivity,mean_Valence,wtd_mean_Valence,gmean_Valence,wtd_gmean_Valence,entropy_Valence,wtd_entropy_Valence,range_Valence,wtd_range_Valence,std_Valence,wtd_std_Valence,critical_temp
5,83.24476,58.51579344,59.50608142,35.64702715,1.311510373,1.374525053,192.981,24.7792,67.23383471,63.90409009,779.88,1010.903279,740.3993327,950.4772481,1.553218704,1.005109904,764.1,671.7163934,276.0631478,332.7903904,149.8,105.1803279,133.4253112,85.62731854,1.519537361,1.571966812,171,16.0,58.6085318,66.18640051,4584.2858,2905.035361,874.1647863,60.70848076,1.161774357,1.099570059,9778.571,1281.849885,4004.273231,3962.099564,73.1,106.0822951,33.14878276,69.37460302,1.200885906,0.816567719,138.63,76.83639344,57.64567252,52.44841833,8.1524,4.876819672,4.646433492,1.283772971,1.392937492,1.397547317,12.878,1.597934426,4.361026375,5.244711927,128.605316,71.2274941,14.28764329,0.913670935,0.871976277,0.777370218,399.97342,52.44463705,154.0080285,136.7561736,2.6,2.393442623,2.402248868,2.255375452,1.519382665,1.357368522,3,0.950819672,1.2,1.012684932,92.0
5,83.24476,97.7097385,59.50608142,73.20121732,1.311510373,1.183402571,192.981,53.379881,67.23383471,70.20222109,779.88,739.232,740.3993327,711.8250041,1.553218704,1.574696603,764.1,96.385,276.0631478,229.5261913,149.8,155.635,133.4253112,143.6522222,1.519537361,1.483077792,171,40.81125,58.6085318,50.99734576,4584.2858,5574.416125,874.1647863,1810.235293,1.161774357,1.088901542,9778.571,2591.521375,4004.273231,3960.583258,73.1,73.5895875,33.14878276,36.39391514,1.200885906,1.190280365,138.63,28.63545,57.64567252,53.99654266,8.1524,9.121725,4.646433492,6.318730491,1.392937492,1.34096229,12.878,3.165375,4.361026375,3.862246759,128.605316,137.6045725,14.28764329,22.78200592,0.871976277,0.800934131,399.97342,97.4966775,154.0080285,162.6154527,2.6,2.795,2.402248868,2.549670728,1.519382665,1.403293271,3,1.075,1.2,1.323999622,85.1
4,128.5664625,111.3544539,118.8624531,101.5600564,1.311777806,1.288398932,117.6,28.35028289,49.13178412,50.095045,690.55,728.1684211,682.8345923,722.6663615,1.375140381,1.147970433,252.8,325.3947368,103.0060556,85.97668627,187.5,162.6315789,182.847115,157.5025426,1.363017022,1.322598792,103,37.89473684,39.22053034,41.63653574,10234.0,9270.921053,8234.701283,7506.694723,1.162324418,1.135001339,18118.0,4167.368421,7294.206434,6974.849881,77.675,96.94210526,67.50590037,88.03592389,1.262868746,0.936902494,89.4,59.32894737,37.36257318,34.03135266,21.325,26.22368421,18.79334823,24.06195575,1.270032434,0.957234794,20.7,15.27631579,10.07952752,8.954194378,43.75,53.57894737,31.43243509,43.96584748,1.114865089,0.908681352,76.0,30.13157895,31.31593045,25.91243512,4.0,4.157894737,3.833658625,4.038808117,1.342125723,1.153599556,3,1.710526316,1.224744871,1.039390403,3.8
4,97.4816,58.04200465,70.11038829,37.00971904,1.15476159,1.336993305,157.0546,12.73318915,61.42030895,54.33685354,790.9,1000.262791,737.8649195,933.6396979,1.313694032,0.893913674,810.6,655.6116279,313.5604487,343.727145,167.0,115.8294574,140.611449,90.44341302,1.254608592,1.343170932,205,22.01550388,79.16122788,80.31055266,4760.35725,3137.973651,737.1454363,70.4143105,1.034303232,0.872848913,8958.571,2082.956581,3358.667796,3752.262157,82.3375,110.4922481,60.72149283,89.64272765,1.1640132,0.806652963,127.05,73.8255814,51.12571974,47.31609378,7.2555,5.002465116,3.658484721,1.315041757,1.103564404,0.990256724,12.878,2.927767442,4.592933785,5.424906538,114.256645,98.85142651,9.294756569,1.203384929,0.454622773,0.265822548,399.97342,93.0090386,165.5495976,166.1500458,2.25,2.07751938,2.213363839,2.063861173,1.368922361,1.20586466,1,0.837209302,0.433012702,0.267413772,92.8
5,92.26674,97.0214,64.81266197,74.39749473,1.323286609,1.314849346,188.3839,39.27672,69.23265515,65.35572755,747.78,690.97,702.115184,663.4286345,1.54100619,1.564339754,810.6,123.0,293.2861361,225.4583866,159.2,168.9,139.7433718,156.0787917,1.507320792,1.461549825,205,45.8,67.21130857,56.62940932,5174.2858,6070.1429,962.3642484,2307.103398,1.165065441,1.129555862,11848.571,2687.8571,4506.89548,4273.97536,60.484,58.224,29.1775464,28.67802244,1.112638623,1.043251029,138.63,35.196,58.434336,55.58621865,6.8124,8.1002,3.839584976,5.772661817,1.345508467,1.250662162,12.878,3.9078,4.340205414,4.097439244,132.805316,172.802658,17.74741317,46.43928896,0.949904122,0.828915472,399.97342,119.997342,151.1646393,163.178557,2.2,2.2,2.168943542,2.168943542,1.594166699,1.546598686,1,0.4,0.4,0.4,120.0
4,76.4445625,52.04986814,59.35667247,35.56334229,1.199540745,1.288320028,121.3276,14.61433124,43.82335412,44.36791343,794.0,996.5618411,741.6293489,930.3805794,1.315004308,0.906569823,810.6,644.8073171,311.7434923,343.0375856,164.5,116.0566483,139.0005138,90.97351959,1.256700567,1.338182571,205,23.1313926,77.52580216,79.48694612,4235.85725,3019.794539,669.5565878,72.41349963,1.015407123,0.812717592,8958.571,2114.115768,3194.938946,3652.696816,77.2375,108.4087333,53.52796465,85.5601718,1.105182174,0.774873559,127.05,72.79897718,54.83075523,49.7467221,8.1805,5.365036979,4.035568999,1.392825499,1.112098197,1.040321545,12.878,2.974852872,4.948155288,5.660753278,108.756645,98.59782469,7.55238461,1.193397257,0.336261916,0.203095113,399.97342,94.39981496,168.3010468,167.6834213,2.25,2.078678206,2.213363839,2.064831134,1.368922361,1.213564743,1,0.819826908,0.433012702,0.269235856,59.6
3,136.7931267,93.539596,118.0537279,77.40762975,0.982163498,0.863944817,130.00638,47.515404,60.71455973,60.24430928,661.8,631.2966667,657.4911709,629.9336356,1.092065273,0.741797764,184.9,408.0633333,75.93712311,41.6265659,193.0,183.0666667,192.3223751,182.2989108,1.095161092,0.78245474,37,107.3333333,15.89549202,17.12100724,12023.33333,8621.333333,11063.12538,7979.849453,1.02548296,0.887319343,10540.0,3518.333333,4398.070284,3598.368828,28.7,36.26666667,13.64386607,17.69220537,0.742287641,0.20071084,50.6,34.28333333,20.83138658,23.02648234,28.1,24.05,27.55872849,23.94025115,1.078710186,0.803919837,13.2,14.0,5.693856338,2.536237371,37.0,29.46666667,34.38123413,28.92601732,1.024630268,0.765505944,34.0,18.76666667,14.5143607,6.275525653,4.666666667,4.7,4.641588834,4.676242239,1.093374718,0.710668472,1,3.166666667,0.471404521,0.458257569,9.49
5,72.952854,56.81952493,59.1862407,35.87421164,1.445794601,1.012125049,122.90607,36.16866243,40.25019151,52.38394384,776.88,1009.976278,734.6152727,938.9879703,1.549693983,0.810463141,772.0,741.8965909,282.0370855,353.4196944,151.2,104.625,134.6650345,84.38454895,1.52027198,1.1977087,171,50.39630682,58.66651515,67.00454742,5329.0858,2995.260795,1130.143913,55.00295728,1.300202852,0.842330565,8958.571,1614.259091,3530.679955,3599.516662,86.386,111.7889915,57.46847303,98.49175314,1.38443342,0.808662903,135.97,80.82677557,50.48701996,42.43701413,8.9644,3.910653409,4.78979196,1.05591499,1.336710751,1.056810155,16.978,1.763068182,5.82042863,4.752437129,107.805316,61.51226136,13.45034894,0.647482838,0.789555346,0.329569056,399.97342,56.80307955,149.3754129,138.0618605,2.2,2.262784091,2.168943542,2.224866604,1.594166699,1.075162375,1,1.125,0.4,0.440146126,2.5
2,82.76819,87.837285,82.1449352,87.36010854,0.685626535,0.509574943,20.27638,51.522285,10.13819,8.779930088,711.8,687.7,710.1661777,686.4883652,0.690852721,0.589408647,96.4,307.7,48.2,41.74242446,161.5,179.75,157.3213272,176.4925573,0.667385793,0.461942675,73,117.25,36.5,31.60992724,6946.5,7758.25,6754.118003,7608.074085,0.665581639,0.458299355,3247.0,5096.75,1623.5,1405.992243,104.05,95.825,102.741423,94.86911328,0.68059725,0.622556686,32.9,35.575,16.45,14.24611789,29.3,28.05,29.19314988,27.97099242,0.689502639,0.596156721,5.0,12.15,2.5,2.165063509,57.0,55.5,56.92099788,55.44126519,0.691761499,0.583527472,6.0,25.5,3.0,2.598076211,4.5,4.75,4.472135955,4.728708045,0.686961577,0.514653165,1,2.75,0.5,0.433012702,19.4
2,97.609591,16.71630452,40.96500181,10.28042541,0.187062876,0.692655059,177.194818,0.524391478,88.597409,36.13553769,828.95,892.726087,826.0018644,892.222809,0.689592822,0.158193059,139.7,826.7173913,69.85,28.48917746,150.0,115.3043478,145.1068572,114.5507706,0.660705933,0.255934769,76,98.95652174,38.0,15.49876512,11434.0,2681.565217,6232.572503,2054.054674,0.280747155,0.64157345,19172.0,853.7391304,9586.0,3909.767432,8.75,2.130434783,4.898979486,1.66260147,0.292508468,0.631694398,14.5,0.739130435,7.25,2.95700124,20.475,9.039130435,16.19722198,8.457520847,0.492169482,0.437558181,25.05,6.169565217,12.525,5.108474556,119.0,183.826087,95.49869109,178.9677601,0.502723521,0.062129634,142.0,179.6521739,71.0,28.95821904,4.5,2.217391304,3.741657387,2.111957274,0.529706199,0.399948869,5,1.608695652,2.5,1.0196556,9.65
6,92.7233,59.89132,68.63554426,36.42888302,1.545564222,1.423095273,192.981,26.92994667,64.93230355,64.51278749,739.9166667,1005.538,702.480131,944.8210297,1.734472633,1.030412186,773.0,696.7193333,267.3843514,333.6730519,155.6666667,106.0733333,140.8944248,86.42996342,1.716277463,1.61120508,171,27.96666667,55.08680019,66.24380189,4935.0715,2987.6888,1227.122604,65.25590949,1.433604146,1.152706703,9778.571,1303.237867,3738.594629,3986.945974,69.5,105.7928667,35.67446971,69.74036996,1.426418382,0.845545502,138.63,75.7678,53.23519794,52.19873973,7.710333333,4.934133333,4.778888369,1.31800335,1.592037522,1.419883553,12.878,1.71,4.101939446,5.245395668,109.00443,71.154176,13.67831539,0.950596348,0.942696666,0.766701431,399.97342,53.31915733,147.2629203,137.2701362,2.833333333,2.413333333,2.615320972,2.2703642,1.707475435,1.402066713,3,1.04,1.213351648,1.027532103,90.0
5,46.84498772,53.87626715,39.51423544,48.48263025,1.456103662,1.285149812,71.6206,21.65314545,25.81985458,22.11633285,754.74,703.3181818,711.7911345,680.146095,1.545253381,1.476588913,764.1,218.4363636,287.4186744,209.1648798,144.8,160.5454545,128.394795,150.1848908,1.512200207,1.356080299,171,48.54545455,60.0246616,48.27452488,3168.2858,4404.675364,675.7690383,1799.448871,1.150267577,0.850211265,8958.571,3258.051909,3056.168434,3516.776499,63.36,62.79727273,28.55894592,25.67977594,1.135098587,0.898038092,138.63,42.54454545,57.62539336,57.6021073,8.1124,9.540181818,4.629255818,7.22221648,1.39326872,1.223600594,12.878,4.743454545,4.336489714,3.650757376,174.005316,227.7296891,28.09028685,84.49407615,1.178358174,0.950729218,399.97342,145.4521291,144.9556834,149.9109058,2.2,2.090909091,2.168943542,2.075096472,1.594166699,1.500129093,1,0.545454545,0.4,0.287479787,110.0
5,72.942289,48.99666053,59.27173424,31.32809888,1.448003392,1.23404163,121.3276,24.80781856,39.81774444,47.69912367,786.82,1050.681182,744.8945997,977.6254758,1.551717339,0.736286768,810.6,833.5415455,279.2013854,352.3590942,162.0,109.0190909,141.5082766,82.19411283,1.503679049,1.299451808,205,45.58545455,69.52121978,84.98159479,5168.6858,1860.018455,1123.331226,27.19034614,1.309618693,1.123433087,8958.571,789.1997273,3412.738535,2809.595492,74.83,107.069,55.68190733,81.42275022,1.375170975,0.571423502,127.05,90.504,49.27792203,53.56317216,9.7844,3.831545455,5.328768146,0.88337465,1.378821289,1.256001292,15.978,1.410363636,5.46601989,4.964892581,107.005316,40.38055091,12.66097872,0.373631394,0.755118631,0.483675852,399.97342,35.25581273,150.5737776,112.2094337,2.6,2.096363636,2.491461879,2.079022947,1.56495725,1.107787287,2,1.261818182,0.8,0.30419111,90.7
5,69.17125,49.68338477,54.8727651,34.49405835,1.419173391,1.293670382,121.3276,18.283548,41.8090109,42.21557534,753.08,1006.996,708.3233404,944.2419916,1.543037642,0.885665918,810.6,699.9270667,290.5942009,335.3361629,170.4,112.1213333,148.5844874,88.81907201,1.50703212,1.333253603,205,38.53733333,70.33804092,76.0933721,3698.6858,3154.2808,791.9470941,71.18693258,1.218288238,0.719801234,8958.571,2388.5712,3052.920006,3797.781168,62.564,112.0885133,31.6524096,91.30421648,1.158143597,0.768218121,138.63,75.99742,57.15221592,46.85552998,8.2524,5.436493333,4.68830002,1.380752873,1.391841633,0.967961461,12.878,3.48764,4.428100161,5.77865089,127.005316,110.336176,14.54364543,1.269868162,0.853359245,0.17189434,399.97342,106.6524907,154.8943183,174.875773,2.2,2.066,2.168943542,2.05424396,1.594166699,1.18465141,1,1.065333333,0.4,0.248282098,79.4
5,61.541459,53.07689713,37.59712077,30.62491978,1.208175719,1.061975816,156.448,27.151411,56.95259171,55.18099108,792.24,789.86733,776.1780652,776.3503958,1.588600288,1.366645213,504.7,257.8630182,164.3839968,150.7804832,136.2,127.6368159,124.4361226,117.0066376,1.524286006,1.328685211,159,47.16583748,56.01214154,54.00929627,6318.8,5692.995025,5252.014243,4644.114818,1.459531591,1.216937412,6806.0,2821.684909,3233.50747,3284.383124,82.76,81.39419569,69.91174815,65.72594559,1.456172758,1.245999271,127.2,36.43167496,45.79050557,48.3151345,41.66,43.07728027,31.10363653,33.86687917,1.316742511,1.217044305,88.8,17.25174129,34.06321183,31.09387484,74.6,65.38474295,55.27450859,48.48584693,1.384196325,1.18636143,125.0,28.73466003,46.92376796,45.37905106,3.2,2.849087894,3.103691148,2.764107735,1.580818536,1.408849802,2,0.955223881,0.748331477,0.692613239,6.6
4,76.5177175,56.80881707,59.31009613,35.77343242,1.197273033,0.981879784,122.90607,34.83315993,44.28945853,52.53320698,787.05,1011.540714,734.2196242,940.2943443,1.313008024,0.786865234,772.0,738.5785714,314.5059658,353.8198315,151.75,104.3714286,131.3021966,84.1108347,1.275273991,1.160059751,171,46.84285714,65.57962717,67.1114577,4434.35725,2961.473714,674.4847514,53.42701749,0.99598278,0.769628332,8958.571,1623.483429,3402.856196,3581.848921,79.6075,111.7792143,48.47726468,98.41196213,1.096671769,0.777657156,135.97,81.28864286,54.37309692,42.55789235,6.9055,3.834714286,3.479474849,1.039211192,1.088575342,0.964031049,12.878,1.744571429,4.599064117,4.658301352,112.006645,61.34376,8.339818346,0.629441023,0.403693221,0.283412117,399.97342,57.12766857,166.7423511,138.437714,2.25,2.264285714,2.213363839,2.226221639,1.368922361,1.048834273,1,1.1,0.433012702,0.440952124,37.8
3,24.69958976,12.78920379,22.10142464,12.49269026,0.995388626,0.410044909,27.0876,10.81815397,11.12436164,3.855805158,666.6,1056.37619,608.3855157,1043.100525,1.004667845,0.115487086,667.2,1027.357143,298.0153352,131.3796784,166.6666667,73.6984127,145.706265,70.68495895,0.987682279,0.483992904,176,59.95238095,73.7216989,30.44830901,1361.333333,2196.698413,1232.591553,2166.336346,0.996169224,0.111152263,1404.0,2138.793651,637.0961902,283.3276546,86.53333333,150.515873,74.95209848,147.612519,0.951432076,0.095375001,105.5,147.2079365,48.72920639,21.84716905,36.64333333,100.1195238,8.600153233,87.8915236,0.214070675,0.009966712,102.67,99.96301587,48.33558822,21.82617072,126.6666667,139.3650794,125.1464949,139.2542771,1.087074156,0.203176017,40.0,131.7460317,18.85618083,4.999370079,2.0,3.857142857,1.587401052,3.74447097,0.867563228,0.074379814,3,3.793650794,1.414213562,0.638876565,2.5
3,111.7416667,73.46991736,86.06708185,59.38215941,0.879942737,0.999289558,175.135,24.54595041,72.36418455,50.41115051,799.6666667,843.1140496,787.9867506,828.7926954,1.083478136,0.865751485,314.2,436.2644628,141.4952846,154.8092953,143.6666667,135.9504132,136.5414545,126.7646945,1.051817415,0.897718404,103,67.3553719,42.67968551,49.46120464,7860.0,6241.983471,6113.464765,4556.391386,0.920756679,0.827683537,9380.0,3395.702479,4194.313611,4255.871126,103.8333333,133.8793388,81.4987095,114.3396349,0.87398636,0.642533741,164.9,96.89256198,70.67598995,67.75815027,14.16666667,16.42561983,6.672506328,6.762036336,0.516390577,0.316938342,34.27,14.77933884,15.48830168,16.72756511,58.06833333,61.58099174,9.991075371,4.893099241,0.510514411,0.201645343,138.795,58.48512397,58.96396644,66.72783489,5.333333333,5.834710744,5.241482788,5.80227427,1.08219553,0.868440067,2,2.644628099,0.942809042,0.550688636,14.4
2,61.78575,56.797395,60.82664831,56.06136837,0.677664568,0.644465517,21.6885,17.577195,10.84425,9.628814696,705.05,679.773,702.905399,678.1022589,0.690106953,0.61243664,109.9,269.373,54.95,48.79114439,148.0,158.58,146.2019152,157.12774,0.68102268,0.517677355,46,91.08,23.0,20.42213505,5716.5,5897.51,5702.94047,5886.705769,0.690776121,0.555304913,787.0,3023.09,393.5,349.3960931,86.3,70.568,79.23414668,65.33682715,0.612427016,0.690109067,68.4,5.498,34.2,30.3668269,27.3,25.23,26.92656681,24.94294682,0.679499666,0.641240326,9.0,8.058,4.5,3.995635118,45.5,38.83,43.12771731,37.05056833,0.641471846,0.6793732,29.0,6.43,14.5,12.87482427,4.5,4.73,4.472135955,4.707651452,0.686961577,0.537250343,1,2.57,0.5,0.443959458,6.6
2,161.8992,150.1289,154.9022646,143.7294685,0.650246119,0.692178654,94.1624,6.6064,47.0812,45.58617588,630.45,612.3375,626.273263,608.4591874,0.686529506,0.683444453,144.9,85.1625,72.45,70.14941086,149.5,151.125,149.3586288,150.9919827,0.692201703,0.650390641,13,43.875,6.5,6.293597938,8545.0,8236.25,8455.282373,8153.149975,0.682666201,0.687148282,2470.0,901.25,1235.0,1195.783608,61.55,53.7625,53.08559127,46.1796769,0.558963624,0.64952974,62.3,15.7625,31.15,30.16085781,7.08,6.125,5.961040178,5.126204609,0.539549262,0.636041598,7.64,2.05,3.82,3.698699096,45.0,54.25,25.61249695,34.26039792,0.299959552,0.213833181,74.0,48.25,37.0,35.82509595,4.0,3.75,3.872983346,3.633411077,0.661563238,0.693147181,2,0.0,1.0,0.968245837,4.14
3,79.48866667,84.7324,78.37818442,84.13805173,1.084693342,0.855980034,32.414,37.8756,13.23823919,9.905494669,790.0666667,825.1333333,782.8481837,815.5851627,1.08927539,0.837830659,255.6,451.88,109.1057387,124.0626867,146.0,140.6,141.5749041,134.6188348,1.068661714,0.883786086,87,66.33333333,35.52463934,41.61057558,8019.666667,7279.466667,7628.152209,6800.301068,1.053243776,0.8953762,5461.0,3514.666667,2326.485236,2649.208231,129.9333333,142.1533333,120.030772,128.2310107,1.022351883,0.712360925,123.1,96.80666667,50.75367529,59.15280626,18.16666667,18.15333333,13.65596889,12.23533201,0.84564187,0.621793619,30.6,13.52666667,12.99598229,14.69180573,179.84,82.544,30.69206046,7.572019135,0.577939542,0.65033221,399.48,55.32266667,165.6240659,107.6183021,4.666666667,5.733333333,4.160167646,5.576261947,1.004242473,0.777479568,4,3.066666667,1.885618083,0.997775303,5.9
5,72.41034,81.27816083,54.94291162,64.21111884,1.379895418,1.153348823,121.3276,40.2608475,48.04960642,46.26885623,745.04,798.9333333,685.4959861,762.4453555,1.524546747,1.330319513,894.6,274.2791667,317.3473907,257.3202587,170.6,153.0833333,147.1859883,137.0994704,1.495534768,1.2887297,205,56.64166667,75.50523161,61.62785941,3114.2858,4297.788167,664.5324506,1273.128476,1.217893102,0.983336873,6695.571,2232.095167,2438.106471,2281.832271,64.33,64.54541667,40.17597208,35.83958866,1.261796916,1.000586901,133.4,34.48416667,51.74575925,54.39156338,9.7904,14.12308333,4.331330694,7.808099169,1.199349478,0.957962537,19.478,6.54725,8.099364459,7.526750427,32.805316,19.02109667,7.594379243,7.250844925,1.096265716,1.155136509,99.97342,7.99557,34.64983959,11.23230457,2.8,3.658333333,2.402248868,3.40025442,1.47013192,1.169978374,4,1.658333333,1.469693846,1.261585202,4.25
4,104.1931738,112.9611596,99.38573881,110.8711201,1.343603358,0.831894504,81.182805,76.96144043,29.38307403,19.07310646,643.925,581.8228571,636.746282,578.5323213,1.375148002,0.959124281,218.0,357.4571429,96.06019922,66.33746662,166.5,160.7714286,165.9764626,160.4363449,1.383132539,0.926012741,33,101.5428571,13.27591805,10.73601606,8837.25,7651.285714,8579.450695,7567.457229,1.355735103,0.97130366,5761.0,4510.0,2236.2564,1290.349312,64.575,41.01428571,58.04412904,37.68482623,1.283657843,1.205412677,80.8,16.12571429,29.63598952,20.68349436,11.665,5.742857143,8.910226817,4.491505561,1.161288395,1.312402895,18.44,1.542857143,7.581535135,5.323064945,85.75,77.28571429,60.64911237,64.79730174,1.173473482,0.777111273,139.0,57.0,49.83159139,31.46296819,4.25,3.4,4.119534288,3.33334599,1.354581075,1.05337548,3,1.8,1.089724736,0.763450812,1.43
4,69.32994875,69.98381447,68.17711876,68.91545368,1.369447888,1.198871778,31.775,27.04555353,12.80360174,12.16814489,753.1,791.8704,739.4268116,776.9603336,1.368541904,1.13794795,397.2,340.87824,140.539514,147.5029372,160.25,151.6016,155.9837253,147.0757476,1.3592218,1.237129079,105,47.1232,37.67210506,38.48178371,6282.75,6017.2896,5699.898041,5601.168517,1.304470704,1.129874826,6270.0,2317.6096,2399.662203,1987.105941,42.1075,42.3668,27.62257034,27.92835372,1.080753925,0.796390415,72.97,30.494,30.8933839,32.49917472,16.425,18.31904,14.91904295,16.48221146,1.29351873,1.005770984,19.7,10.27648,7.15973987,7.992244583,66.0,59.6416,60.97703247,56.56270146,1.311775878,1.180933687,65.0,22.7216,25.20912533,19.25424497,3.5,3.6496,3.30975092,3.442226662,1.333736027,1.088742707,3,1.8016,1.118033989,1.194830465,13.2
7,108.2763,76.94956936,79.98363862,61.75579035,1.712294246,1.747232618,192.981,19.3184292,71.52954558,53.42307769,712.9714286,713.1920354,677.9776662,685.8328491,1.889685484,1.669599786,810.6,227.7959071,257.2186491,227.2126794,165.4285714,163.8926991,149.4974376,151.7850421,1.867034207,1.642835389,205,44.16482301,61.12483045,52.06797157,5468.775571,5243.354978,1547.284898,1832.769012,1.584792573,1.292846285,11848.571,2973.293252,4286.847964,4045.593355,57.37857143,62.62123894,27.79015476,26.57009259,1.456781478,1.050286234,138.63,39.10619469,54.71256984,58.24226273,7.566,8.699668142,4.949514006,6.13053628,1.760079452,1.370695734,12.878,4.322787611,3.933925557,4.048860637,101.0037971,188.2263916,17.45152297,49.8229738,1.150564767,0.812371664,399.97342,132.7404226,137.4859117,164.1205792,2.571428571,2.170353982,2.415652516,2.125315844,1.875121856,1.776265305,3,0.575221239,1.049781318,0.554312824,115.0
4,78.4260905,77.42569944,66.61645271,69.01621031,1.228953782,1.225271715,120.990238,26.67594856,45.226471,39.47368653,815.85,799.3,793.8834162,782.6306513,1.360601428,1.29205487,464.3,194.26,180.7673989,157.5374622,149.75,152.28,141.650097,146.1681407,1.329770005,1.252740577,133,50.64,51.4702584,44.81921017,5167.0,6020.72,4556.621828,5570.891656,1.285424877,1.116183996,6051.0,2930.84,2169.660918,1906.089159,55.175,48.14,47.5346393,39.0765471,1.271944261,1.27380134,62.3,15.38,24.22533539,27.05081145,12.86,15.2128,6.906459104,10.72220624,1.050104754,0.994952506,27.06,7.6792,9.786613306,8.771263772,35.809,48.42832,10.68831596,24.47583322,0.933429032,0.806499637,78.764,31.57168,30.85416411,29.83797087,4.0,3.8,3.872983346,3.680109614,1.354710419,1.314775738,2,0.8,1.0,0.979795897,10.0
2,142.56169,182.285938,133.6345227,178.7381132,0.6311979,0.201353865,99.31062,163.704662,49.65531,29.793186,765.85,847.65,758.9935178,845.0908866,0.684207813,0.274565637,204.5,714.93,102.25,61.35,189.0,181.8,188.7855927,181.7237849,0.692012965,0.344232217,18,142.2,9.0,5.4,15565.0,21161.0,13904.64671,20478.74169,0.588456605,0.169526866,13990.0,19447.0,6995.0,4197.0,120.05,146.01,115.5811403,144.2757265,0.656156643,0.226956215,64.9,128.49,32.45,19.47,26.4,26.08,26.39696952,26.07891342,0.693032392,0.33110693,0.8,20.72,0.4,0.24,102.0,140.4,90.0,135.4320677,0.577921795,0.163023629,96.0,129.6,48.0,28.8,5.5,5.9,5.477225575,5.891598267,0.689009238,0.290209849,1,4.9,0.5,0.3,0.06
3,104.6786167,105.1139625,103.9474004,104.5601116,1.091707558,1.030231846,29.80415,30.9835375,12.22964026,10.61798727,709.0333333,732.65,704.8549681,728.3184204,1.092733165,1.000411697,188.1,247.9,76.79376421,78.07818197,175.3333333,173.75,173.1929419,172.1350532,1.086260213,1.039721636,67,48.25,27.71682201,24.15962541,7935.0,8957.0,7325.051341,8291.082117,1.021660212,0.851666626,7551.0,4893.5,3114.2007,3226.009377,65.03333333,62.575,57.1622683,56.66525663,0.975607833,0.982309599,77.7,19.825,32.47402381,28.44383721,11.7,12.95,11.0045711,12.21402933,1.040198597,0.886572961,9.7,6.6,3.965686153,4.05986453,51.66666667,56.5,43.24414925,48.95083511,0.9625909,0.847055023,54.0,31.25,24.5673677,22.86372673,3.666666667,3.75,3.634241186,3.722419436,1.090059659,1.009613758,1,1.25,0.471404521,0.433012702,4.7
6,95.57896667,60.78669333,69.96801758,36.79067637,1.539283826,1.458669376,192.981,25.76738667,67.28784223,65.1303087,748.9333333,1005.930667,713.7461689,945.4736385,1.738441384,1.038992438,764.1,692.3973333,261.3379655,333.1588934,163.6666667,106.6533333,146.4168886,86.66876041,1.706909053,1.643857153,185,26.09333333,61.83760093,67.15385188,5137.0715,3038.1088,1261.657383,66.04161045,1.433158939,1.195987379,9778.571,1303.237867,3858.717003,4013.721468,69.5,106.1104,35.67446971,70.95421865,1.426418382,0.858809195,138.63,75.7936,53.23519794,51.72043987,8.460333333,4.973866667,5.279584813,1.324659861,1.614744088,1.462086791,12.878,1.628266667,4.040161782,5.269340931,109.00443,69.894176,13.67831539,0.932392045,0.942696666,0.752437827,399.97342,53.31915733,147.2629203,136.9487174,2.666666667,2.413333333,2.492882872,2.272147636,1.71707598,1.408861997,3,1.026666667,1.105541597,1.021023452,73.0
