number_of_elements,mean_atomic_mass,wtd_mean_atomic_mass,gmean_atomic_mass,wtd_gmean_atomic_mass,entropy_atomic_mass,wtd_entropy_atomic_mass,range_atomic_mass,wtd_range_atomic_mass,std_atomic_mass,wtd_std_atomic_mass,mean_fie,wtd_mean_fie,gmean_fie,wtd_gmean_fie,entropy_fie,wtd_entropy_fie,range_fie,wtd_range_fie,std_fie,wtd_std_fie,mean_atomic_radius,wtd_mean_atomic_radius,gmean_atomic_radius,wtd_gmean_atomic_radius,entropy_atomic_radius,wtd_entropy_atomic_radius,range_atomic_radius,wtd_range_atomic_radius,std_atomic_radius,wtd_std_atomic_radius,mean_Density,wtd_mean_Density,gmean_Density,wtd_gmean_Density,entropy_Density,wtd_entropy_Density,range_Density,wtd_range_Density,std_Density,wtd_std_Density,mean_ElectronAffinity,wtd_mean_ElectronAffinity,gmean_ElectronAffinity,wtd_gmean_ElectronAffinity,entropy_ElectronAffinity,wtd_entropy_ElectronAffinity,range_ElectronAffinity,wtd_range_ElectronAffinity,std_ElectronAffinity,wtd_std_ElectronAffinity,mean_FusionHeat,wtd_mean_FusionHeat,gmean_FusionHeat,wtd_gmean_FusionHeat,entropy_FusionHeat,wtd_entropy_FusionHeat,range_FusionHeat,wtd_range_FusionHeat,std_FusionHeat,wtd_std_FusionHeat,mean_ThermalConductivity,wtd_mean_ThermalConductivity,gmean_ThermalConductivity,wtd_gmean_ThermalConductivity,entropy_ThermalConductivity,wtd_entropy_ThermalConductivity,range_ThermalConductivity,wtd_range_ThermalConductivity,std_ThermalConductivity,wtd_std_ThermalConductivity,mean_Valence,wtd_mean_Valence,gmean_Valence,wtd_gmean_Valence,entropy_Valence,wtd_entropy_Valence,range_Valence,wtd_range_Valence,std_Valence,wtd_std_Valence,critical_temp
5,98.39705,52.46463336,74.60618586,35.22136095,1.408853067,1.410616158,170.2076,18.87704285,58.85606106,46.42152521,787.02,1005.442387,745.0910123,939.4543741,1.551741321,0.921112318,810.6,701.5877582,279.1810982,342.1043151,169.2,114.675593,147.6538224,89.65225215,1.507139973,1.409541046,205,36.55700077,69.97542426,79.49592749,7592.6858,3075.065266,1334.001667,65.63159788,1.14055623,1.039030869,21018.571,1953.014305,7296.52654,4066.46533,64.99,108.1553175,42.04250462,84.7881587,1.247031292,0.762996045,127.05,76.89938791,54.81910616,50.34886382,13.1444,5.451762816,6.143652029,1.338240276,1.246835279,1.236567602,32.778,2.736454476,10.86961846,6.321433926,96.605316,91.84299316,10.93240032,1.048837226,0.626550458,0.246542632,399.97342,87.20826927,152.4821729,162.9480194,3.2,2.133894415,2.786518023,2.092892958,1.455333035,1.31070386,5,1.001530222,1.939071943,0.587792466,91.5
3,159.0836667,132.9465,151.6244708,125.6825865,1.055440487,1.008348372,99.124,38.0676,44.78205185,45.36421341,770.6666667,725.42,767.0273203,723.2441409,1.093865791,0.93974585,183.3,324.07,75.27754572,58.01768351,185.0,188.1,184.9104997,188.0601776,1.09813178,0.887053599,13,96.3,5.715476066,3.806573262,17583.33333,14619.0,16673.15193,13712.87168,1.051248635,1.008380884,11170.0,4161.0,5167.219325,5315.472604,98.73333333,69.52,62.39103531,51.54762782,0.754206477,0.834418557,190.8,39.24,79.92702227,52.46836761,29.66666667,33.5,28.74851914,33.07034168,1.069466968,0.8114689,16.0,19.6,6.944222219,4.695742753,86.0,104.9,77.95395046,94.47286504,1.001177428,0.637211251,91.0,76.3,38.63504454,42.23612198,6.333333333,6.3,6.316359598,6.283987135,1.095887154,0.909925047,1,3.0,0.471404521,0.458257569,8.5
4,76.4445625,51.24566538,59.35667247,34.93526616,1.199540745,1.291888138,121.3276,14.28831923,43.82335412,44.19212522,794.0,1003.623077,741.6293489,937.5591924,1.315004308,0.890516212,810.6,659.7153846,311.7434923,342.3960014,164.5,114.5384615,139.0005138,89.68519077,1.256700567,1.339742693,205,22.61538462,77.52580216,79.23539942,4235.85725,2952.461769,669.5565878,66.34216896,1.015407123,0.812798146,8958.571,2066.922846,3194.938946,3639.129247,77.2375,109.1692308,53.52796465,86.5393773,1.105182174,0.762761032,127.05,74.35384615,54.83075523,49.44571436,8.1805,5.250307692,4.035568999,1.33691978,1.112098197,1.042927359,12.878,2.903538462,4.948155288,5.648556567,108.756645,96.39892769,7.55238461,1.096295409,0.336261916,0.203148214,399.97342,92.29338,168.3010468,166.4403826,2.25,2.076923077,2.213363839,2.063362233,1.368922361,1.201823024,1,0.846153846,0.433012702,0.266469355,88.9
2,145.522,114.79356,136.8220035,109.80831,0.633972786,0.629030422,99.124,40.66164,49.562,38.8864349,776.45,719.627,771.0219712,716.36588,0.68616452,0.538308713,183.3,389.749,91.65,71.90875587,183.5,187.53,183.3848412,187.4585862,0.692519678,0.470378,13,120.27,6.5,5.099911764,15865.0,12402.3,14849.44443,11821.85448,0.629835807,0.633188745,11170.0,4251.3,5585.0,4382.001108,140.1,98.746,123.2035714,89.36519556,0.575092642,0.672155052,133.4,20.162,66.7,52.33294072,28.0,32.96,26.83281573,32.19591149,0.651756561,0.357436968,16.0,25.36,8.0,6.276814479,105.0,126.08,99.34284071,122.343549,0.639763969,0.340187353,68.0,99.1,34.0,26.67646153,6.0,6.0,6.0,6.0,0.693147181,0.486222965,0,3.72,0.0,0.0,4.53
3,97.242,113.982815,93.72858,113.6852469,1.06453642,0.70030975,58.214,60.721135,24.63593868,8.065796859,793.9333333,818.25375,793.0754602,818.1097292,1.097538478,0.707480215,88.3,414.7875,36.67754384,15.32652883,149.0,150.94,148.2639101,149.8659172,1.093619647,0.701554298,36,83.715,14.96662955,17.97988876,9226.666667,9352.3425,8968.787176,8966.589979,1.070649051,0.668063344,5326.0,5959.0425,2182.491288,2659.73334,93.26666667,80.11175,88.49151848,76.1701972,1.051174654,0.665942321,64.7,52.05025,27.6232189,24.79909145,16.5,18.191,16.2736385,18.12707517,1.085068974,0.701473368,6.6,9.81725,2.698147513,1.519644366,165.0,48.3225,88.0055093,41.45832954,0.597468102,0.655244428,376.0,34.3225,167.2742259,29.33996411,3.666666667,4.495,3.419951893,4.464393045,1.036198785,0.694595663,3,2.495,1.247219129,0.514757224,1.56
3,72.81695667,57.35830878,52.07593637,35.74461953,0.838545021,0.844503516,122.90607,30.20794304,50.60262502,53.5494489,866.4,1015.327548,808.9292438,944.1311342,1.029821796,0.737900338,772.0,652.6883265,326.6491186,353.3849557,129.3333333,103.1247709,110.7170784,83.28979556,0.972142053,1.009198684,147,34.54109686,61.02640594,66.18782533,5035.809667,2997.018031,428.5264155,51.87234206,0.676601754,0.683148969,8958.571,1732.151572,3740.622989,3603.773339,103.9666667,113.0907232,94.56848148,103.2188875,1.017532948,0.77402063,93.0,68.27188778,39.60347908,40.56902619,6.540666667,3.751395178,2.636260201,1.013258943,0.685215466,0.818173929,12.878,1.718786691,5.260174987,4.619639041,137.6755267,60.07455124,5.170344012,0.591341642,0.140515899,0.232108911,399.97342,56.37828959,185.5670129,137.8265298,2.333333333,2.281968138,2.289428485,2.242240125,1.078992208,0.971017713,1,0.87212745,0.471404521,0.449957895,45.0
5,89.33718,52.04569308,70.56064655,35.18366238,1.444537168,1.389790956,124.90825,18.95942077,46.91766658,45.32289872,740.52,1002.256923,692.5413311,935.3141771,1.53695956,0.90890578,810.6,698.9523077,298.6430069,344.1151185,181.0,115.0769231,155.9381993,89.89627081,1.499861141,1.420682602,205,35.12307692,76.79322887,80.01101995,4716.6858,2985.815615,1059.408482,66.74683633,1.323930243,0.901073696,8958.571,2066.922846,3015.110657,3662.761967,72.09,109.4830769,53.11608165,87.21350031,1.357428929,0.786295388,127.05,75.93846154,50.1110407,49.01203092,7.9244,5.181076923,4.492557454,1.326632537,1.380830301,1.093153249,12.878,2.916923077,4.455304865,5.600128659,89.605316,96.33738923,8.418911599,1.091780171,0.457810242,0.206213855,399.97342,92.29338,155.3296092,166.4704644,2.6,2.092307692,2.491461879,2.072514661,1.56495725,1.275086569,2,1.015384615,0.8,0.338461538,73.2
6,97.93997833,57.74369939,79.1092068,36.1216844,1.647853132,1.052140694,128.2426,36.49139538,47.21774432,53.41738727,697.0333333,1009.906189,653.1163379,938.018897,1.718938147,0.796008911,810.6,748.1212034,286.7381248,355.0102411,177.6666667,105.1008596,157.8868467,84.45024967,1.705837746,1.210122865,205,51.22378223,66.29144406,68.23361711,4709.5715,2985.317968,1311.652968,54.24754341,1.522401351,0.812951906,8958.571,1621.095212,2981.935495,3584.830657,64.23,111.8391662,40.47138094,99.70467349,1.461742852,0.790841152,135.97,81.21990258,50.51921417,42.2375208,7.120333333,3.845982808,4.501948512,1.043960571,1.597738839,1.001605742,12.878,1.868653295,3.776338688,4.66151032,80.50443,61.24638802,10.67557555,0.628506778,0.684593071,0.271071869,399.97342,57.29143433,143.2487471,138.665266,2.333333333,2.26504298,2.289428485,2.226905294,1.772139388,1.069989909,1,1.136962751,0.471404521,0.441356091,31.7
5,81.789084,52.45577667,45.92355123,30.41533381,1.211224659,1.376976862,154.11932,17.56268333,69.08985307,54.10225189,752.62,788.1666667,730.6002725,773.9703773,1.578998606,1.406555921,518.7,219.4833333,189.6500187,153.627137,151.4,127.6666667,134.9474623,116.9278367,1.505495189,1.482898445,161,38.5,67.39317473,54.41558192,6194.8,5611.5,5178.634985,4594.915976,1.463390571,1.327075484,6648.0,2592.666667,3133.865179,3220.195323,80.02,81.71666667,66.69021054,65.91101969,1.439452064,1.278969974,127.2,33.54166667,47.14901484,48.46082324,40.06,42.24166667,27.94421603,31.96529317,1.265462044,1.20060692,93.9,16.575,35.23927355,31.92865636,57.0,64.91666667,36.00884339,47.30958231,1.224264559,1.137197777,129.0,29.41666667,50.48167985,45.68635524,3.0,2.833333333,2.930156052,2.749459274,1.586784708,1.476901166,2,0.75,0.632455532,0.687184271,5.9
4,89.6417175,57.92940804,66.69599385,36.13400554,1.179959348,1.001893507,124.1166,34.70475089,52.62781561,53.72281078,784.825,1011.353571,731.225699,939.9712912,1.311760004,0.781199665,773.0,740.6982143,316.2090715,354.0666573,143.25,103.6785714,125.879177,83.82305277,1.287282256,1.128749314,147,48.92857143,58.08775689,66.08574169,5449.10725,3046.513,851.7722707,54.49000827,1.085548412,0.826120949,8958.571,1645.433429,3317.625648,3619.998532,90.85,112.7357143,81.23844817,102.8503119,1.281399459,0.812228501,93.0,80.50892857,41.13960987,40.64018256,6.2805,3.784,3.168340707,1.031400736,1.06075255,0.916941309,12.878,1.773214286,4.577678533,4.625651213,106.006645,60.83661714,6.244357387,0.614387737,0.257209774,0.24315532,399.97342,57.12766857,169.808985,138.5766136,2.75,2.303571429,2.632148026,2.257214507,1.342113179,1.0817122,2,1.071428571,0.829156198,0.497121818,22.5
4,76.5177175,56.73555211,59.31009613,35.74989183,1.197273033,0.989062608,122.90607,34.50955211,44.28945853,52.45436379,787.05,1011.552,734.2196242,940.3138145,1.313008024,0.78878755,772.0,737.7942857,314.5059658,353.8049514,151.75,104.4057143,131.3021966,84.1247829,1.275273991,1.166986069,171,46.25142857,65.57962717,67.16385909,4434.35725,2956.450857,674.4847514,53.36227133,0.99598278,0.774138849,8958.571,1614.703429,3402.856196,3579.844408,79.6075,111.7178286,48.47726468,98.12760247,1.096671769,0.777280319,135.97,81.27931429,54.37309692,42.6784991,6.9055,3.837142857,3.479474849,1.039565909,1.088575342,0.970616777,12.878,1.744571429,4.599064117,4.660028799,112.006645,61.37518857,8.339818346,0.630332221,0.403693221,0.2859555,399.97342,57.12766857,166.7423511,138.4292323,2.25,2.262857143,2.213363839,2.224932505,1.368922361,1.052471877,1,1.097142857,0.433012702,0.44018549,38.5
5,89.33718,82.94251571,70.56064655,69.13330879,1.444537168,1.222806083,124.90825,36.95065714,46.91766658,41.79172836,740.52,735.82,692.5413311,699.3037307,1.53695956,1.333505127,810.6,304.24,298.6430069,257.1094384,181.0,172.5714286,155.9381993,153.9265306,1.499861141,1.266828859,205,65.42857143,76.79322887,68.75184599,4716.6858,5543.861286,1059.408482,1800.294891,1.323930243,0.899297743,8958.571,3839.795857,3015.110657,3276.783343,72.09,81.18285714,53.11608165,57.25509803,1.357428929,1.004338498,127.05,49.91428571,50.1110407,52.2101645,7.9244,9.431714286,4.492557454,6.140933042,1.380830301,1.025734048,12.878,5.582571429,4.455304865,4.369842158,89.605316,178.8895114,8.418911599,26.37569833,0.457810242,0.205031484,399.97342,171.4247743,155.3296092,191.5734845,2.6,2.171428571,2.491461879,2.136759129,1.56495725,1.431516563,2,0.742857143,0.8,0.446299981,71.3
4,100.351275,71.1992814,65.092472,37.28016853,1.062064777,1.058262375,192.981,38.7464126,77.51557392,78.98614522,734.25,1022.388,663.7518098,942.7319709,1.281839127,0.752327374,894.6,755.217,349.8057568,364.0635706,171.75,107.22,143.3263422,82.99844252,1.248104449,1.370378653,205,11.912,83.39476902,79.94367767,3536.85725,2451.8454,452.6765436,35.67364861,0.771702226,0.585916797,9778.571,1955.1426,3829.614903,3831.232304,75.1375,109.8171,56.49121388,91.87682589,1.16731834,0.683340941,127.05,83.6151,47.5543817,45.45277805,5.363,3.47094,2.591530623,0.899762367,1.000285879,0.928430034,10.678,2.0468,4.279050946,4.469407133,31.506645,11.611948,4.423126571,0.350343633,0.638308446,0.864391618,99.97342,7.784052,40.05410712,26.41005656,2.5,2.522,2.114742527,2.27581868,1.220607265,1.053671982,4,1.122,1.5,1.267089579,31.5
5,57.76604638,39.47521131,35.31864417,27.02598902,1.245937016,1.321072267,125.9644519,16.51117449,48.00266322,37.57223091,692.3,1022.770036,631.2898603,944.5184537,1.511502337,0.795056667,937.6,770.6776173,324.6193894,362.2770636,181.0,112.1263538,155.7859111,85.74953266,1.496003641,1.494275367,250,29.51022864,80.03999,82.48080208,2507.0858,1867.327918,453.028018,30.61163588,0.938576505,0.607885557,8568.571,1546.0716,3106.022279,3206.635322,68.414,107.1252708,42.50439127,76.64930141,1.344734582,0.662130139,138.63,85.27436823,45.90167735,49.00277208,8.1304,6.236462094,3.166960422,1.031922047,0.975838844,0.727340893,26.578,4.725631769,9.737268233,10.00786347,75.005316,39.16761733,15.44329728,0.641653308,1.176389016,1.012169701,199.97342,24.05139591,68.2759307,64.44557948,2.2,2.444043321,1.820564203,2.205555792,1.414279065,1.100021419,4,1.166064982,1.469693846,1.234847031,4.71
5,69.17125,49.55317717,54.8727651,34.42084774,1.419173391,1.300808801,121.3276,18.17667333,41.8090109,42.16967487,753.08,1006.926667,708.3233404,944.1333033,1.543037642,0.891133125,810.6,698.3553333,290.5942009,335.4197986,170.4,112.0733333,148.5844874,88.79805917,1.50703212,1.349780372,205,38.02,70.33804092,76.03600872,3698.6858,3146.4888,791.9470941,70.98607432,1.218288238,0.721741593,8958.571,2388.5712,3052.920006,3798.067137,62.564,112.0159,31.6524096,90.79822713,1.158143597,0.766630202,138.63,75.9871,57.15221592,47.00185497,8.2524,5.428866667,4.68830002,1.379689726,1.391841633,0.98267259,12.878,3.464866667,4.428100161,5.772659426,127.005316,110.824176,14.54364543,1.278243278,0.853359245,0.19672463,399.97342,106.6524907,154.8943183,174.869968,2.2,2.063333333,2.168943542,2.052024029,1.594166699,1.19338334,1,1.06,0.4,0.243561537,82.2
6,94.69796667,61.08916667,69.57041268,36.93764659,1.541451786,1.467407338,192.981,25.86015333,66.50466266,65.2297648,741.05,1005.158333,703.9465251,944.1929516,1.735033246,1.038615415,766.2,691.205,266.5481117,334.1667993,163.3333333,106.75,146.2066693,86.70923741,1.707450014,1.651892239,183,25.35,61.46724512,67.29824787,4694.238167,3014.995467,1178.342487,65.94904334,1.426113262,1.178405014,9778.571,1303.237867,3663.643593,3983.445831,69.5,106.2691667,35.67446971,71.56904292,1.426418382,0.86472089,138.63,75.8065,53.23519794,51.47888902,8.343666667,4.967066667,5.216112253,1.323754857,1.61420242,1.46565561,12.878,1.628266667,4.003961441,5.262947228,109.50443,69.314176,14.23929558,0.927140084,0.956483428,0.74777892,399.97342,53.31915733,146.9340439,136.762612,2.666666667,2.416666667,2.492882872,2.275220635,1.71707598,1.414713547,3,1.016666667,1.105541597,1.021300913,84.3
2,53.98535,62.38028,33.94917925,41.79087568,0.349100786,0.271420232,83.9493,52.77172,41.97465,41.12658985,885.25,845.16,862.257131,823.421469,0.667287493,0.692763845,400.9,23.4,200.45,196.4000876,128.5,140.8,112.8273017,125.2224169,0.573788228,0.486716909,123,87.2,61.5,60.25744767,6270.0,7072.0,4820.041494,5608.403407,0.471731896,0.382236973,8020.0,5264.0,4010.0,3928.981547,114.4,106.2,106.8005618,99.08274772,0.627474152,0.678519878,82.0,18.12,41.0,40.17163178,70.5,63.6,61.4817046,55.24045157,0.56810373,0.640784861,69.0,20.4,34.5,33.80295845,139.5,139.4,139.4991039,139.39914,0.693140757,0.673703569,1.0,27.4,0.5,0.489897949,5.0,5.2,4.898979486,5.101698003,0.673011667,0.61724177,2,2.0,1.0,0.979795897,11.2
5,70.40625,43.62121716,59.72596126,32.26175778,1.497519449,1.493678404,79.9606,10.57119403,29.32136042,31.83356554,781.46,1018.229104,742.9327997,957.5177135,1.554511594,0.93500024,764.1,707.258209,273.8346771,332.64985,162.8,108.6529851,143.7568551,86.76173435,1.517462069,1.478624657,171,27.7238806,62.95204524,71.27492305,5268.6858,2767.505567,1091.33524,56.87029651,1.265640638,1.046247445,10278.571,1771.151149,3849.167072,3674.585086,74.686,107.6182836,47.99552378,76.25874295,1.329908746,0.759267272,135.97,77.71940299,51.36083706,51.90843102,13.7444,5.698343284,6.251501243,1.301057203,1.221535006,1.349687375,35.778,2.468074627,11.97561378,7.388869427,118.205316,89.24229045,15.44647361,1.053953239,0.874523093,0.465181217,399.97342,79.0897991,148.9781978,156.1622906,3.0,2.179104478,2.701920077,2.121452229,1.494365083,1.349565587,4,0.947761194,1.549193338,0.678571219,43.0
7,90.29058857,64.82768766,70.21972843,39.96293204,1.737042388,1.646549548,192.981,24.74486875,58.78854962,64.28802651,789.0142857,1006.75,753.622589,950.3398353,1.897358984,1.216814995,764.1,639.241875,256.2642689,321.7403952,153.7142857,107.19375,139.5553221,88.23261149,1.86895602,1.797563733,171,21.4125,56.24871881,65.00173045,4619.061286,3159.77075,1413.557932,87.30465298,1.628127246,1.39678782,9778.571,1221.7855,3386.98551,3878.400323,99.04285714,118.1927188,44.92498911,79.65540342,1.473070095,1.163563361,292.83,71.11696875,95.36760077,67.74767217,8.560285714,5.2101875,5.683601232,1.488540415,1.790054934,1.667975984,12.878,1.5265,3.866135823,5.206422665,94.35365429,62.7694775,8.934519059,0.86178597,0.9741631,0.717391741,399.97342,49.98671,141.047063,132.6810415,3.285714286,2.715625,2.889072689,2.45317944,1.808990959,1.640218934,5,0.93125,1.829464068,1.484421052,55.0
4,37.713525,42.47861032,31.2758684,35.82630582,1.230765285,0.568345577,46.6827,35.19313232,20.05822335,20.23485916,829.575,806.32458,817.8284588,795.9228315,1.371262418,0.995370996,349.5,441.42094,148.1555833,139.688726,129.25,131.8014,122.5853067,126.3002789,1.341454219,0.830951482,89,89.339,36.15504806,32.43790927,5195.0,6144.1932,4074.116631,4883.026153,1.179648035,0.478084229,7170.0,5341.4436,3222.129886,3388.590652,71.9,99.46074,25.97267287,50.85598591,0.895405675,0.640836519,153.9,68.07386,64.51949318,51.620499,36.175,33.05932,21.57888603,21.5496216,0.879019129,0.807421084,96.3,20.99724,39.85112138,36.1206628,117.5,114.5976,112.6494629,111.0355776,1.345217067,1.055044309,81.0,54.566,33.52983746,29.59023613,2.75,2.4002,2.632148026,2.29758302,1.342113179,1.013527768,2,1.199,0.829156198,0.800024975,6.93
3,109.4236667,75.096625,88.91080972,56.72311221,0.945086826,1.052481826,119.899,17.065,54.79160399,55.59829455,692.4666667,825.6125,662.2046512,791.3028643,1.052183581,0.711557704,467.5,556.0125,216.842959,223.8864413,174.6666667,134.75,160.5706447,121.9320388,1.026234073,1.063905762,144,25.5,62.8242699,62.0659931,4738.0,3633.0,4161.139327,3048.227554,0.989702284,1.027197209,5050.0,1097.0,2092.470948,2219.184084,101.5,145.25,81.15149087,120.8090912,0.874337798,0.476607019,150.0,119.5,70.71067812,72.61843774,6.043333333,4.01875,4.852093191,3.038461727,0.933748007,1.072961193,7.57,0.69375,3.179479342,3.022244354,10.40166667,6.128125,3.654070645,1.048876603,0.723495926,0.69256759,16.795,4.121875,7.313412716,7.695605864,4.0,4.875,3.77976315,4.626632476,1.039720771,0.687092027,3,3.375,1.414213562,1.452368755,3.0
5,63.22488064,74.3714701,45.32198164,56.61678969,1.320880339,1.187891341,134.3606,37.0200479,48.92858518,48.69330893,1047.7,900.632,969.3321987,851.0867373,1.534817833,1.489842087,1139.9,238.482,405.3370005,306.0617091,119.6,138.82,96.87671122,118.9110332,1.422178792,1.283497566,196,58.24,72.83295957,69.15784554,4191.425,5238.86526,240.4412888,833.9435531,1.091205063,1.090491023,7872.571,1968.44912,3493.559825,3125.787073,124.04,78.285,80.14466494,57.71658596,1.243321221,1.432066743,312.3,27.05,110.6483005,62.55418671,10.0964,12.55664,2.848530151,5.207044631,1.034839365,1.009964656,27.478,6.9172,10.20206272,9.991929863,28.410856,35.5066786,2.067830985,6.085714858,0.915950053,0.914345509,78.97342,19.749169,31.2221645,31.09302097,2.8,3.22,2.459509486,3.016683358,1.494403211,1.36162417,4,1.22,1.326649916,1.136485812,50.1
6,93.41096667,102.254475,68.96833623,78.54793241,1.544257237,1.330096974,192.981,50.245175,65.450357,67.70389687,738.4833333,734.1425,700.6033781,705.5027137,1.733736822,1.627952512,781.6,159.675,268.4724779,233.1659987,159.1666667,157.6,143.4420193,145.1177994,1.713183062,1.564516088,171,48.75,57.45553837,52.4737077,4988.5715,5809.428625,1236.746698,1956.998353,1.433988504,1.226284466,9778.571,2444.821375,3765.510775,3820.923554,69.5,75.46025,35.67446971,41.12430453,1.426418382,1.289670945,138.63,29.68475,53.23519794,52.2566064,7.977,9.02325,4.986656986,6.239694469,1.606129074,1.39624229,12.878,3.24725,4.000327278,3.896471473,110.00443,126.6033225,14.70760596,19.92845239,0.969184034,0.723108507,399.97342,99.9966775,146.6129559,165.2522279,2.666666667,2.8,2.492882872,2.566371719,1.71707598,1.504593463,3,1.1,1.105541597,1.288409873,68.6
5,79.171174,82.26527821,59.99494331,67.09452259,1.389953237,1.299859087,122.90607,24.94837143,50.42495724,45.01149965,738.22,734.832,690.3281148,698.74195,1.53656958,1.393658271,810.6,280.5537143,299.0319675,256.6209526,167.0,163.1942857,146.1211967,147.4397828,1.508759894,1.387533712,205,55.28571429,68.6352679,61.37448955,4033.4858,5686.404143,843.9453445,1801.05908,1.224750185,0.902308026,8958.571,3839.795857,3207.256758,3353.317792,66.244,83.68367143,34.73567471,57.40397375,1.209740908,1.013411623,138.63,51.1314,55.57850613,50.41429793,7.2324,8.806485714,4.16392152,5.699391162,1.378110416,1.044781574,12.878,5.582571429,4.165161106,4.435586377,126.205316,190.2137971,13.7839016,29.61848099,0.835026704,0.402953099,399.97342,171.4247743,155.4696702,187.3728866,2.2,2.178571429,2.168943542,2.150180225,1.594166699,1.448381395,1,0.725714286,0.4,0.382993046,76.3
3,89.61929333,81.26889508,68.68412126,57.06660464,0.846545343,0.630059943,148.88288,58.41168197,65.30469691,69.68374776,839.4,916.7393443,832.2332647,909.2723533,1.089823217,0.65259264,239.9,642.6377049,112.8549807,113.5305596,147.6666667,125.1803279,139.4947776,115.3997399,1.046222102,0.776323678,113,63.01639344,46.50686927,52.97989356,8828.0,6873.344262,6357.532269,4043.884455,0.845105893,0.571152555,14690.0,5329.934426,6034.987545,6869.150965,83.73333333,143.0688525,48.29427152,106.4030459,0.625018126,0.279168779,184.3,131.8491803,83.50753792,80.66530231,17.17666667,13.16393443,9.507709347,4.842230543,0.717336714,0.378912922,34.27,11.57704918,14.19294739,16.02227786,45.40166667,20.11803279,9.73685276,1.430528028,0.690267489,0.278515921,78.795,18.55409836,33.19692765,27.61973373,4.666666667,5.62295082,4.481404747,5.58798547,1.060944241,0.650656986,3,3.885245902,1.247219129,0.577272684,3.0
4,104.3656,75.34845,72.74686486,44.63397013,1.129462665,1.199587696,184.5906,26.3885,70.39249621,68.55350459,891.65,1001.05,838.584885,930.6303224,1.328084582,1.018630731,810.6,563.425,301.5128397,344.9983913,154.25,126.75,131.7290221,97.88051891,1.260175264,1.240279952,205,45.125,73.15522879,85.85998777,6501.35725,3689.9645,883.1172781,94.25614343,0.977861596,1.062649051,13532.571,1691.0355,5164.791227,4732.391838,69.8375,90.2875,25.08496201,45.29010822,0.894571102,0.632625265,141.0,71.0625,62.07678083,62.11481682,5.903,4.03475,2.701701941,1.21223643,0.963719782,1.000423939,12.878,1.889,5.037900059,4.674633348,106.581645,55.55079,6.313081433,0.925204795,0.270717617,0.374680407,399.97342,49.98671,169.5245576,130.398318,2.0,2.0,2.0,2.0,1.386294361,1.213007566,0,0.75,0.0,0.0,95.1
4,77.80697965,92.04151889,68.18343862,90.51553793,1.280099037,0.659831315,91.7284614,72.92233427,33.5822704,13.84752263,677.25,675.0396,673.8303275,674.2592787,1.381318345,0.733919449,182.8,512.7864,67.08537471,32.96087062,146.5,184.476,143.4518995,182.1586593,1.364474623,0.564763481,80,154.14,31.34086789,26.7670212,5975.75,8023.072,5477.780268,7879.767628,1.310888222,0.560902291,5870.0,6722.17,2217.373263,1250.896442,90.225,91.7698,84.31273572,90.80069084,1.327967529,0.761198077,76.5,68.3676,29.17724927,12.90452742,19.075,25.0707,15.89501466,23.54718774,1.226898657,0.533212044,24.8,20.9741,10.45881805,6.454044585,104.0,59.587,84.51268873,57.40016464,1.161015035,0.905616169,181.0,37.779,75.77268637,26.00070059,4.0,4.77,3.935979343,4.743425655,1.37050239,0.613017951,2,3.892,0.707106781,0.46808119,8.2
3,42.9667002,76.20055269,28.26923576,67.27409626,0.749373632,0.299641079,83.894198,69.56713273,36.06663424,29.00152426,713.2,646.02,700.8610439,644.4148991,1.080881204,0.600371025,321.6,486.465,135.8964312,46.42585056,142.6666667,177.925,137.801858,173.8545634,1.062652328,0.480122996,86,147.1,39.20317447,34.7770668,4372.666667,7091.85,3496.891717,6390.256416,0.879573197,0.325106699,6722.0,6404.4,2988.275013,2561.913811,44.36666667,76.16875,17.94799806,70.69671447,0.691790756,0.402094727,86.1,65.68125,35.15113401,20.33395309,15.15,22.740625,13.16119226,21.22434673,0.956931953,0.377740412,18.85,20.000625,8.31394411,7.037427148,159.6666667,98.6875,134.0926811,77.78723907,0.9622177,0.777545582,181.0,53.4375,76.94298033,77.55620442,3.333333333,4.4875,3.107232506,4.378311696,1.029653014,0.471135873,3,3.725,1.247219129,0.89433984,19.8
1,12.0107,12.0107,12.0107,12.0107,0.0,0.0,0.0,0.0,0.0,0.0,1085.7,1085.7,1085.7,1085.7,0.0,0.0,0.0,0.0,0.0,0.0,67.0,67.0,67.0,67.0,0.0,0.0,0,0.0,0.0,0.0,2260.0,2260.0,2260.0,2260.0,0.0,0.0,0.0,0.0,0.0,0.0,155.4,155.4,155.4,155.4,0.0,0.0,0.0,0.0,0.0,0.0,105.0,105.0,105.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0,140.0,140.0,140.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,0.0,0,0.0,0.0,0.0,2.0
