number_of_elements,mean_atomic_mass,wtd_mean_atomic_mass,gmean_atomic_mass,wtd_gmean_atomic_mass,entropy_atomic_mass,wtd_entropy_atomic_mass,range_atomic_mass,wtd_range_atomic_mass,std_atomic_mass,wtd_std_atomic_mass,mean_fie,wtd_mean_fie,gmean_fie,wtd_gmean_fie,entropy_fie,wtd_entropy_fie,range_fie,wtd_range_fie,std_fie,wtd_std_fie,mean_atomic_radius,wtd_mean_atomic_radius,gmean_atomic_radius,wtd_gmean_atomic_radius,entropy_atomic_radius,wtd_entropy_atomic_radius,range_atomic_radius,wtd_range_atomic_radius,std_atomic_radius,wtd_std_atomic_radius,mean_Density,wtd_mean_Density,gmean_Density,wtd_gmean_Density,entropy_Density,wtd_entropy_Density,range_Density,wtd_range_Density,std_Density,wtd_std_Density,mean_ElectronAffinity,wtd_mean_ElectronAffinity,gmean_ElectronAffinity,wtd_gmean_ElectronAffinity,entropy_ElectronAffinity,wtd_entropy_ElectronAffinity,range_ElectronAffinity,wtd_range_ElectronAffinity,std_ElectronAffinity,wtd_std_ElectronAffinity,mean_FusionHeat,wtd_mean_FusionHeat,gmean_FusionHeat,wtd_gmean_FusionHeat,entropy_FusionHeat,wtd_entropy_FusionHeat,range_FusionHeat,wtd_range_FusionHeat,std_FusionHeat,wtd_std_FusionHeat,mean_ThermalConductivity,wtd_mean_ThermalConductivity,gmean_ThermalConductivity,wtd_gmean_ThermalConductivity,entropy_ThermalConductivity,wtd_entropy_ThermalConductivity,range_ThermalConductivity,wtd_range_ThermalConductivity,std_ThermalConductivity,wtd_std_ThermalConductivity,mean_Valence,wtd_mean_Valence,gmean_Valence,wtd_gmean_Valence,entropy_Valence,wtd_entropy_Valence,range_Valence,wtd_range_Valence,std_Valence,wtd_std_Valence,critical_temp
4,91.8081,55.97290769,67.68930284,36.37626079,1.173513988,1.33253261,134.3606,12.51216923,54.87713673,50.76577001,775.175,997.8307692,717.8208675,928.1933258,1.305824843,0.877603322,810.6,665.5076923,323.9929581,349.4782493,171.0,116.5384615,143.0792581,90.48684292,1.25048423,1.349340455,205,20.61538462,82.18576519,81.95178262,4956.10725,3174.077154,758.1898745,68.92903316,1.034016121,0.889909316,8958.571,2066.922846,3479.091647,3808.691156,82.3375,110.7384615,60.72149283,89.96291576,1.1640132,0.802321609,127.05,74.35384615,51.12571974,47.21664127,7.4555,5.027230769,3.750017511,1.307069676,1.108572523,1.004555329,12.878,2.903538462,4.625239534,5.455239883,107.756645,96.09123538,7.06248773,1.073904417,0.30814799,0.1896238,399.97342,92.29338,168.8542438,166.5905098,2.25,2.076923077,2.213363839,2.063362233,1.368922361,1.201823024,1,0.846153846,0.433012702,0.266469355,92.0
5,111.43708,57.38427308,83.42645642,36.69955208,1.419140286,1.466152477,157.0546,17.79926923,61.61968167,53.55352965,748.92,1001.4,703.423247,934.0872853,1.541416215,0.911339438,810.6,695.4576923,292.7548558,345.0034883,178.8,115.5384615,154.6102331,90.09650513,1.502834555,1.428480757,205,34.65384615,74.63350454,80.53199592,5621.4858,3257.846385,1217.659013,69.61598933,1.329465912,1.008122231,9064.571,2066.922846,3462.757429,3921.775368,76.17,110.7384615,58.75372387,89.96291576,1.402808585,0.822438489,127.05,75.74038462,47.36268151,47.21664127,9.7844,5.669538462,5.133476896,1.370208652,1.330328897,1.166859877,19.678,2.903538462,6.515932277,6.427927799,94.405316,96.70662,10.22842271,1.105927083,0.581044754,0.227376681,399.97342,92.29338,153.3024346,166.3219284,2.4,2.076923077,2.352158045,2.063362233,1.589026915,1.264304707,1,1.019230769,0.489897949,0.266469355,87.6
5,69.17125,51.11316181,54.8727651,34.90986565,1.419173391,1.309704818,121.3276,20.96407436,41.8090109,44.13457365,753.08,1001.264214,708.3233404,935.0472982,1.543037642,0.910013837,810.6,698.2634392,290.5942009,342.8420394,170.4,114.862897,148.5844874,90.0149883,1.50703212,1.382185847,205,37.69171185,70.33804092,79.1604609,3698.6858,2950.400805,791.9470941,67.5841338,1.218288238,0.81968954,8958.571,2081.34203,3052.920006,3643.105855,62.564,108.7259489,31.6524096,84.85810193,1.158143597,0.76194891,138.63,76.2422928,57.15221592,49.9265251,8.2524,5.263208366,4.68830002,1.350733166,1.391841633,1.083257523,12.878,2.978001549,4.428100161,5.634099492,127.005316,98.48827791,14.54364543,1.146783821,0.853359245,0.275308458,399.97342,92.93697383,154.8943183,166.9153016,2.2,2.0697134,2.168943542,2.057339271,1.594166699,1.228954231,1,1.054996127,0.4,0.25466339,78.0
2,115.94469,94.27696,96.00914763,77.72588082,0.526502874,0.653548042,130.00638,26.35496,65.00319,61.28559526,705.1,686.7666667,702.9516413,684.8734883,0.690101845,0.658382064,110.0,180.0333333,55.0,51.85449729,185.5,180.6666667,184.9324201,180.1665126,0.690089013,0.658423298,29,47.33333333,14.5,13.6707311,11380.0,9623.333333,10086.20345,8534.253772,0.581714509,0.681327628,10540.0,1476.666667,5270.0,4968.603649,42.3,45.56666667,41.14911907,44.51635556,0.666064329,0.54846887,19.6,23.9,9.8,9.239528608,29.4,27.2,28.64960733,26.54956429,0.667733317,0.686210712,13.2,3.2,6.6,6.222539674,44.0,39.66666667,42.03569911,37.97805751,0.648842205,0.692264215,26.0,1.666666667,13.0,12.25651754,5.0,5.0,5.0,5.0,0.693147181,0.636514168,0,1.666666667,0.0,0.0,3.6
1,118.71,118.71,118.71,118.71,0.0,0.0,0.0,0.0,0.0,0.0,708.2,708.2,708.2,708.2,0.0,0.0,0.0,0.0,0.0,0.0,145.0,145.0,145.0,145.0,0.0,0.0,0,0.0,0.0,0.0,7310.0,7310.0,7310.0,7310.0,0.0,0.0,0.0,0.0,0.0,0.0,108.8,108.8,108.8,108.8,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,67.0,67.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,0.0,0,0.0,0.0,0.0,3.722
5,83.39017064,86.30339032,49.15621486,55.52679452,1.175944017,1.157863637,192.981,40.19614,77.97852905,75.69833026,1044.32,944.81,960.0843575,886.8737143,1.529712558,1.47335153,1153.4,294.28,415.4484969,339.8129175,113.4,121.8,90.86749468,103.7202015,1.398843466,1.307730277,205,45.2,75.89097443,69.93396886,3676.625,4068.3125,198.5382623,827.6555336,0.943825653,1.035635706,9778.571,1955.8571,3898.506072,3596.258319,163.54,156.64,135.1968147,133.24608,1.436851245,1.319470264,278.0,70.3,96.95115471,82.71377394,4.0024,4.3002,1.496682232,2.221294755,1.016075461,1.061189545,10.678,2.1578,4.22927311,4.000141043,4.251856,4.287428,0.435676755,0.652847412,0.730315914,0.756159024,12.97342,2.597342,5.341387489,5.313653971,3.6,4.5,2.992555739,3.995484947,1.460970748,1.199529833,5,2.3,1.854723699,1.688194302,4.29
3,80.92915,83.428125,80.72006579,83.23744234,1.096002371,0.948592675,13.98425,35.087725,5.876392079,5.615550678,834.0,778.625,818.1212728,761.3228182,1.080511585,1.011884943,330.8,234.375,154.5916772,163.2346605,143.0,158.875,135.5270481,149.6562974,1.043042003,0.830099116,109,91.75,48.99659852,53.23165764,5006.0,4759.0,4978.845328,4743.518981,1.093106673,1.007537949,1255.0,1520.125,529.1395531,399.5779023,102.3666667,99.175,78.6134201,69.81311939,0.86745342,0.741743689,165.4,63.75,69.43319731,76.92560936,14.83333333,11.1875,11.94701641,9.625206524,0.899906617,1.015929666,22.3,3.675,9.422078091,6.831258577,22.50666667,14.945,7.617411603,5.261347236,0.607184879,0.742154034,49.48,8.305,20.57198959,15.28883171,4.666666667,4.375,4.481404747,4.147043557,1.060944241,0.986983461,3,1.625,1.247219129,1.408678459,0.78
2,92.06519,92.654023,92.06134699,92.65205888,0.693105439,0.418672202,1.68238,65.286823,0.84119,0.600729818,661.65,663.015,661.6471265,663.0135335,0.693142838,0.421405958,3.9,465.105,1.95,1.392578544,202.0,199.2,201.9603922,199.179893,0.692951109,0.431489207,8,137.4,4.0,2.856571371,7540.5,8261.15,7469.890896,8223.957417,0.683797868,0.363367497,2059.0,6307.85,1029.5,735.2100567,65.1,80.85,61.08813305,78.62124741,0.632169989,0.276406772,45.0,68.07,22.5,16.06821396,23.9,25.93,23.72340616,25.8373203,0.685767443,0.369865254,5.8,19.63,2.9,2.071014244,38.5,49.35,35.24202037,47.51096716,0.609759896,0.253403015,31.0,42.45,15.5,11.06921406,4.5,4.85,4.472135955,4.835412205,0.686961577,0.374254931,1,3.65,0.5,0.357071421,10.8
6,46.62868333,54.13233867,29.98343226,42.11812255,1.38882651,1.290231571,126.516,20.86171467,44.6742952,37.65986832,839.3166667,796.0866667,794.6052731,753.4469849,1.73734617,1.507586301,810.6,233.668,280.3286608,281.8725335,132.3333333,148.6666667,112.1641986,129.8604421,1.639798226,1.387128186,205,49.94666667,72.98325531,66.03500755,3123.5715,4026.952467,853.7625484,788.8337437,1.395021775,0.859709062,8958.571,2986.380867,2817.303928,3633.978661,77.55333333,76.83066667,40.59715531,35.92510784,1.40087597,1.082232538,151.53,38.93466667,62.97251032,60.51371772,30.81033333,12.55506667,10.0705975,5.399484582,1.148541067,1.533673295,104.778,4.322266667,36.82827501,17.93224055,130.8377633,193.885316,22.91227491,28.0366825,1.202212001,0.77214606,399.97342,133.3280173,140.2033516,164.3274507,2.5,2.093333333,2.40187391,2.070623376,1.748970751,1.60709008,2,0.56,0.763762616,0.371423687,120.0
3,155.3570867,149.7018653,147.8416988,141.2338176,1.054095789,0.964015687,99.31062,61.6173165,44.39832083,47.73098629,763.9333333,768.89375,759.3621661,762.9788453,1.092631458,0.98298272,204.5,286.13125,83.53076612,94.93562601,192.6666667,190.175,192.4520598,189.9497134,1.097510584,1.006141435,20,54.175,8.993825042,9.226016204,15926.66667,15976.5,14765.38306,14514.48529,1.029891573,0.900295589,13990.0,7862.625,5734.249927,6495.743433,90.86666667,109.22875,75.72148171,98.09307199,0.943300753,0.788726053,120.0,64.15625,49.04422041,42.9540807,29.6,27.705,29.27320097,27.53183784,1.087215903,1.038341743,10.0,6.75,4.537253207,3.332712859,87.0,97.6125,77.28940397,86.15615029,0.976572687,0.794758102,96.0,59.6625,44.56455991,47.39606886,5.333333333,5.45,5.313292846,5.427521657,1.094780226,0.976852187,1,2.0125,0.471404521,0.497493719,4.35
7,77.76172857,44.91490278,55.54626786,30.08703226,1.640696708,1.712519689,188.3839,14.14527778,63.51490541,47.01299778,744.6285714,1023.633333,711.8412069,962.5659128,1.896800961,1.073224178,810.6,713.1416667,247.9222788,330.9939039,155.7142857,105.1111111,141.7755954,84.50284539,1.870677935,1.772920243,205,23.77777778,57.08068046,70.73533526,5216.775571,2645.738333,1439.0482,52.49634047,1.558668699,1.494371143,11848.571,994.7616667,4264.413852,3757.783171,59.63142857,104.4713889,23.18409445,62.87106987,1.413923109,0.801542691,141.0,79.05916667,57.76501473,55.46947545,8.566,4.98,5.346468554,1.218393674,1.723883621,1.63063444,16.978,1.338888889,5.128720141,5.906147645,130.7180829,74.20921111,30.68857112,1.024190154,1.456471631,1.211623251,399.97342,44.42967778,129.123684,127.6717538,2.142857143,2.027777778,2.119268045,2.02265317,1.933809999,1.454713034,1,1.055555556,0.349927106,0.16433555,100.0
6,51.093,48.76135,43.55169076,38.15020319,1.65753251,1.491757947,71.6206,20.3859375,25.44330361,30.15381132,827.0833333,930.01875,794.2947597,874.2761577,1.749679546,1.40095186,764.1,451.3,248.0157751,319.3158981,143.0,126.5625,129.7475737,105.2592366,1.713391869,1.575056986,171,45.6875,53.07855813,68.94016314,3746.238167,2748.473375,1048.354065,199.8768195,1.487611577,1.4231495,7872.571,983.714125,2609.061058,2735.557769,42.72166667,67.82,16.09259366,29.80860191,1.112853568,0.71752946,141.0,53.34375,51.7996076,62.11504709,12.85366667,8.98325,6.92671171,2.764774866,1.517274561,1.49726102,27.478,3.37925,8.716448085,9.034500591,57.67109667,36.2599675,15.3212358,2.927242357,1.381081071,1.48192983,159.97342,9.9900325,51.79167945,41.40458938,3.0,2.625,2.798166414,2.463759313,1.721089149,1.662376959,3,0.625,1.154700538,1.053268722,6.0
5,87.90048,91.2333,67.82607465,74.03570968,1.414887875,1.187151918,141.2506,38.76928571,52.00464369,48.64221097,812.12,736.4771429,766.4979908,699.8915385,1.550656394,1.321177268,810.6,307.4942857,285.5225623,257.42547,164.2,174.55,142.2573798,155.3147148,1.495893409,1.205601551,205,71.27142857,73.46128232,70.07040592,5502.4858,5958.775571,1204.496454,1927.729125,1.336930103,0.945253258,8958.571,3775.795857,3305.158185,3335.879813,66.17,82.66857143,28.96624528,58.78373454,1.187724473,1.018905137,141.0,50.51857143,56.00556758,50.71854843,7.7344,9.319214286,4.432005792,6.088951568,1.387596081,0.990867784,12.878,5.489,4.256220558,4.293942988,109.805316,176.1466543,12.03627996,24.76223356,0.753967774,0.213486241,399.97342,168.5676314,151.3664187,191.3469153,2.2,2.142857143,2.168943542,2.119268045,1.594166699,1.343432266,1,0.828571429,0.4,0.349927106,72.5
2,138.7155,169.8306207,130.3324494,164.6520828,0.633337611,0.308538701,94.983,138.374069,47.4915,35.87884943,709.4,741.962069,707.6568872,740.9517676,0.690691023,0.428387582,99.4,514.4793103,49.7,37.54732567,197.0,191.1034483,196.7943089,190.9872136,0.692103245,0.480154298,18,120.0689655,9.0,6.799314507,13765.5,18518.44828,11698.77002,17174.20626,0.547008388,0.228669763,14509.0,16273.27586,7254.5,5480.625232,29.3,20.5862069,26.1074702,18.94286999,0.586256698,0.651545302,26.6,5.896551724,13.3,10.04787588,27.0,30.93103448,26.32489316,30.52600954,0.668248478,0.361019676,12.0,23.68965517,6.0,4.532876338,35.5,43.68965517,33.22649545,42.28172721,0.629806419,0.304305545,25.0,35.75862069,12.5,9.443492371,5.5,6.482758621,5.291502622,6.35616157,0.655481774,0.338885612,3,5.103448276,1.5,1.133219084,3.0
6,110.3206167,83.83347857,78.24106661,66.4992614,1.535695486,1.630400277,188.3839,21.55218571,74.99341813,58.67890664,790.8166667,713.9714286,745.4868168,689.0637173,1.730903467,1.604088779,810.6,224.0071429,284.5020294,209.7966615,161.1666667,170.1428571,144.5246856,160.3680511,1.707333894,1.502797339,205,52.0,61.51264549,49.48860929,6567.5715,5957.530643,1495.158598,2671.098138,1.408218385,1.30787286,13532.571,3199.897929,5160.715157,4328.967701,50.65333333,57.89857143,17.7919077,21.90884663,1.138284462,0.834150742,141.0,42.71428571,57.69476916,57.45987953,6.058666667,8.740857143,3.52270398,6.572043145,1.495878434,1.15837825,12.878,4.662714286,4.305622939,4.062666381,112.05443,206.4518986,15.63599653,68.85793419,1.00469685,0.747765389,399.97342,142.8552443,145.5860107,161.7139186,2.166666667,2.071428571,2.139826388,2.058770529,1.778233306,1.599192854,1,0.571428571,0.372677996,0.257539377,90.0
2,123.01275,86.977125,99.68887393,71.26219735,0.510032302,0.685751782,144.1425,10.564875,72.07125,62.41553338,759.1,704.6,751.2335256,698.8396919,0.682802257,0.617500485,218.0,270.55,109.0,94.39676901,174.0,172.5,173.974136,172.4806576,0.692998541,0.569387233,6,84.0,3.0,2.598076211,13780.0,9945.0,11448.12212,8363.493656,0.52904882,0.690068279,15340.0,780.0,7670.0,6642.414847,129.45,90.775,103.7992293,73.53869625,0.502111115,0.683444113,154.7,12.625,77.35,66.98706498,21.4,22.1,21.3541565,22.06523891,0.691005727,0.534698365,2.8,12.1,1.4,1.212435565,51.0,41.0,46.91481642,38.1360631,0.614150513,0.684122378,40.0,5.5,20.0,17.32050808,5.5,5.25,5.477225575,5.233175697,0.689009238,0.598269589,1,2.25,0.5,0.433012702,3.18
4,103.54625,78.67766667,84.23248117,67.41459376,1.199339783,1.249097924,175.135,27.69566667,64.25671924,44.10140364,834.85,842.68,823.6019032,829.9240587,1.372827708,1.229408447,314.2,285.32,136.8549871,145.2893719,133.5,135.8666667,127.2499733,127.7644464,1.339316501,1.135778229,103,65.73333333,40.94203219,46.9693044,7099.75,6485.133333,5760.428517,5118.171787,1.219907188,1.053971309,9380.0,3458.666667,3863.695147,3835.691748,127.0,138.2666667,101.5555559,119.4743539,1.203219025,1.108569257,164.9,64.72666667,73.18746477,66.20566609,11.975,16.37466667,6.328709857,7.826777934,0.81037066,0.486716177,34.27,14.082,13.94007981,16.08156662,43.68125,58.10566667,4.772105236,4.719859587,0.52927916,0.190536482,138.795,55.53166667,56.82012412,66.58728299,5.5,5.866666667,5.421612022,5.839986365,1.373003913,1.197626902,2,2.133333333,0.866025404,0.498887652,4.3
4,116.974825,110.6702632,91.00943369,83.22984429,1.191312032,1.208468682,164.1315,37.17478947,68.72450376,70.32982804,731.775,725.9684211,718.1758795,712.3051408,1.368859593,1.360317236,355.1,113.2105263,132.4613222,132.5535882,158.25,156.3684211,152.5777856,150.3135884,1.350206554,1.346484705,106,30.78947368,42.61088476,44.06957481,10013.5,9195.631579,7243.903873,6533.137307,1.10186977,1.156702103,20230.0,4013.684211,7721.421194,7466.833185,114.9,113.6894737,106.3358892,104.9669095,1.322196148,1.313119838,101.0,29.11052632,38.31683703,38.59279855,32.5,33.81052632,30.91232825,31.9538381,1.33439271,1.272757977,28.2,10.37894737,10.79675877,11.62872554,94.0,95.78947368,68.17316199,68.63292377,1.16040648,1.118554114,134.0,43.15789474,58.12056435,59.09099045,4.25,4.157894737,4.119534288,4.038808117,1.354581075,1.362754733,3,0.473684211,1.089724736,1.039390403,5.1
5,100.7556238,80.60761663,53.62851106,37.39252862,1.212177706,1.204071417,186.155569,41.52435224,82.77741543,82.12492714,851.74,846.9328358,837.7931113,835.4793772,1.593369173,1.505506146,470.3,207.0,151.6104561,138.7630444,143.4,130.0149254,130.644306,118.2903848,1.526681382,1.522614506,145,27.62686567,56.19466167,55.17881178,9988.4,8484.029851,6346.086528,5173.136721,1.234852865,1.226656337,19190.0,4397.462687,8542.9481,8393.687973,129.16,108.961194,91.2363839,73.06675594,1.357523653,1.378933826,196.1,41.65671642,84.35260755,83.43770749,39.78,44.01492537,27.22706528,32.94909087,1.253101669,1.180832939,93.6,17.68656716,35.49357125,32.49272825,115.0,81.8358209,68.05653121,52.42762271,1.176117604,1.4082493,303.0,26.11940299,111.2960017,86.1182105,4.2,4.029850746,4.042823217,3.861536722,1.571446364,1.51400595,3,0.895522388,1.166190379,1.221329704,5.8
5,61.357238,49.53669641,26.27015125,30.61369971,1.217666928,1.296213041,136.31906,20.41175512,49.46613524,44.46223054,897.46,1013.462174,831.1701514,947.6758543,1.534859202,1.049381419,810.6,629.7930752,347.2219613,341.1863542,142.2,112.6016381,114.6220835,88.24595574,1.428257038,1.405933239,205,35.62472077,82.44610361,78.67935379,3388.70378,2857.924135,112.5593997,52.71221045,1.01547149,0.81279001,8959.9101,2001.485722,3322.165544,3617.933113,76.65,107.5957558,57.15606834,85.74287653,1.382706037,0.869201739,127.05,71.01824274,49.05619227,49.02810951,6.656,5.102321668,2.716756166,1.30809095,1.178626016,1.06507502,12.878,2.904679077,5.374364483,5.616564517,87.041416,93.31925002,3.57900842,1.048137449,0.339767083,0.203902868,399.97342,89.34520774,156.6729031,164.627358,2.0,2.035740879,1.888175023,2.006716924,1.557113098,1.276731819,2,0.990320179,0.632455532,0.334517621,91.7
6,59.1804075,41.36560923,51.52269697,31.4350665,1.683912333,1.604032387,72.90645,11.93853846,25.62886799,29.36045886,761.6666667,1010.784615,727.0318268,950.1085853,1.740769769,1.041901338,764.1,684.3846154,258.4137746,332.6272616,161.6666667,109.1538462,145.6037037,87.73465554,1.71354209,1.644932449,171,26.23076923,57.96167316,69.94761353,4418.904833,2700.077154,1129.587595,60.8949851,1.428984384,1.23751354,8958.571,1377.692077,3455.658801,3616.545738,61.51666667,102.5419231,30.92984164,66.75928802,1.366542849,0.779891888,138.63,76.58192308,53.62264157,54.7934495,9.577,5.378769231,5.764548962,1.343928412,1.594208705,1.503778714,15.978,1.895846154,5.011275786,5.944265034,125.3377633,82.97585077,22.40579311,1.200111415,1.185102567,0.879780752,399.97342,61.52414923,139.7954882,142.2591383,2.5,2.192307692,2.40187391,2.142687766,1.748970751,1.44848189,2,1.0,0.763762616,0.556032011,15.0
3,35.33617953,44.97910869,33.7966406,43.5016631,1.052346536,0.473868438,23.9599614,37.5039875,11.04382792,10.32849224,671.1,637.095,665.6455171,635.9443463,1.09039223,0.636194709,208.8,467.925,86.52594986,38.57891231,133.3333333,157.575,130.8379403,155.615771,1.079156782,0.538793041,60,125.475,26.78722747,23.27647686,3713.333333,5248.25,3374.84345,4963.312872,1.000191657,0.417995473,3780.0,4524.25,1701.41771,1493.626271,77.06666667,52.3525,67.65739148,51.365501,0.965485138,0.71009914,91.1,35.6975,41.16878537,13.6719967,27.9,20.7625,23.050169,19.6146281,0.923825565,0.579277334,39.5,15.845,16.52412378,6.896364531,138.6666667,79.875,103.0007227,50.8643877,0.883926863,0.775924432,204.0,49.125,83.66733067,85.60875758,4.0,4.525,3.914867641,4.432321814,1.077556327,0.52375633,2,3.65,0.816496581,0.836286434,9.8
2,60.33225,55.3175895,59.59693117,54.80631964,0.680984235,0.605410549,18.7815,22.8266715,9.39075,7.939733348,614.4,633.4638,613.3619405,632.7140067,0.691458107,0.517717248,71.4,363.7896,35.7,30.18379581,153.5,162.845,152.4991803,162.1147692,0.686634286,0.492810406,35,99.469,17.5,14.79597834,6007.0,6062.002,6006.116882,6061.368777,0.693000169,0.535536471,206.0,3310.738,103.0,87.08490108,41.25,47.0439,39.79748736,45.9540803,0.658144365,0.423689181,21.7,32.8775,10.85,9.17350657,14.195,18.79007,11.28946411,16.43171822,0.496075208,0.251868467,17.21,16.18513,8.605,7.27539392,30.0,30.534,29.9833287,30.52201157,0.692591522,0.528541233,2.0,17.02,1.0,0.845484476,4.0,4.534,3.872983346,4.438939702,0.661563238,0.42987215,2,3.136,1.0,0.845484476,13.3
6,90.01631167,56.08146479,69.44017852,35.29611627,1.599062559,1.108072244,128.2426,34.19848235,52.028665,52.65282572,703.7666667,1011.895231,660.8915195,940.9638805,1.721621344,0.825504796,810.6,749.1603598,283.6404865,353.206851,173.5,104.1596459,154.7291787,84.03817138,1.707655158,1.285539277,205,47.90575468,64.31886711,66.74980033,4529.5715,2957.498501,1201.014557,53.123665,1.4797302,0.894148487,8958.571,1522.738826,3130.908021,3601.43086,63.78666667,111.7488162,37.09206288,97.58231612,1.441924259,0.805263686,138.63,81.36721405,51.03267962,42.61520762,7.210333333,3.859777238,4.551227075,1.043435234,1.598373077,1.093007607,12.878,1.856918464,3.802574639,4.675835457,108.00443,64.61221191,14.27419495,0.654465183,0.934516138,0.458594416,399.97342,57.10319577,147.6438617,139.6714889,2.333333333,2.264600885,2.289428485,2.226506148,1.772139388,1.136664953,1,1.138940454,0.471404521,0.441120456,29.4
5,85.85668,59.34672,66.9334575,36.49843188,1.423906433,1.019442219,128.2426,38.0277,49.29507041,55.8642098,807.1,1009.042571,760.4887035,935.7898808,1.548738153,0.790476282,781.6,749.0488571,288.7484926,357.3322611,145.2,106.5457143,130.3728942,85.02907752,1.52628307,1.143961776,158,54.24,54.29327767,70.11094817,5960.0858,3274.195143,1337.899628,56.41632114,1.3799178,0.846619685,8958.571,1851.826286,3083.209669,3827.843565,73.38,113.1022857,36.85258469,103.2987621,1.306512988,0.821248741,141.0,81.42642857,51.11924882,40.03013715,6.6544,3.984357143,3.839781656,1.063112895,1.361144199,0.940228639,12.878,1.865928571,4.121567352,4.740427167,109.605316,61.48661714,11.89946851,0.658002005,0.749057057,0.307614078,399.97342,56.55624,151.4882004,137.6499568,2.6,2.307142857,2.491461879,2.259534842,1.56495725,1.102978455,2,1.14,0.8,0.505631551,15.1
6,85.8484,52.42245484,68.78619993,34.14729741,1.622463601,1.574678587,135.9646,18.59762046,47.60228881,49.36711365,742.2,1019.652249,702.7236747,953.3894144,1.732286518,0.954360008,773.0,730.1209489,271.5796384,343.2223754,164.0,108.969809,147.1725936,85.95539976,1.710332598,1.618002911,183,26.07948244,60.32688732,74.4536871,5233.0715,2746.276628,1450.170989,51.57365482,1.541200559,1.305148166,8958.571,1379.347525,3085.730899,3515.142442,64.855,109.0458965,41.47455061,85.41601834,1.472368643,0.809289349,135.97,80.50985829,50.14680905,48.17162274,8.320333333,4.637711645,5.041655464,1.152896149,1.580060356,1.429638215,13.578,1.891616759,4.609258858,5.344262663,89.83776333,69.14204149,12.86190026,0.750187969,0.855085557,0.478157752,399.97342,61.59917847,141.0425813,142.0833638,2.666666667,2.226124461,2.569796587,2.184100777,1.754105331,1.409942258,2,1.044978435,0.745355992,0.486422125,25.7
7,97.75877143,90.562875,81.33609218,76.44343833,1.82070741,1.651911122,141.2506,26.7768125,44.30601787,43.1287283,737.1285714,720.904375,705.1640121,691.059348,1.896768764,1.725751425,773.0,181.82375,247.2716477,238.0030768,164.7142857,173.69375,149.8387509,158.7374045,1.874500316,1.633002369,185,53.84375,56.81728682,57.67419233,6551.632714,6296.653625,2066.485354,2195.633276,1.713177686,1.513638433,12368.571,2239.821375,3786.305879,3864.80661,83.36142857,75.1825,61.45263763,47.0180777,1.767221809,1.53549104,135.97,29.295,44.38594772,49.82482482,9.931714286,10.560875,5.83465853,6.708463564,1.660290868,1.499811548,25.478,3.24725,7.415491925,6.773829584,92.00379714,126.1720725,16.69840226,22.81735465,1.142037929,0.731559093,399.97342,99.9966775,131.5311532,161.7255838,3.285714286,2.8125,3.022418781,2.587991241,1.861771101,1.771119805,4,0.6875,1.385051388,1.319031368,24.0
6,111.4540667,90.18634621,88.36774223,73.48451992,1.64482979,1.417609832,141.2506,37.00351931,52.85542017,47.42382926,704.4,730.016309,661.5815303,692.2798644,1.721819199,1.389140698,810.6,294.6502146,283.4197711,260.7302541,187.1666667,173.4492132,164.913032,154.5025558,1.701028365,1.374046807,205,65.52217454,71.31950801,69.45239461,5789.238167,5901.079971,1623.374302,1909.624159,1.570032349,1.083570446,8958.571,3845.289127,3086.058455,3313.231461,72.05833333,83.56008584,57.47743377,60.66660884,1.600871886,1.106968833,127.05,49.027897,44.20273763,50.36521804,7.820333333,9.151645207,4.911701008,5.965890782,1.607838093,1.076745434,12.878,5.59055794,3.902426667,4.327877165,76.50443,178.7634592,8.802622387,25.72673612,0.559927558,0.202002566,399.97342,171.6700172,144.7903276,191.9197548,2.5,2.141630901,2.449489743,2.118214611,1.771623956,1.526877916,1,0.716738197,0.5,0.348671176,93.1
3,87.51929333,88.866065,82.51537115,84.9987478,1.044655872,0.983768576,67.7685,33.717815,27.92738113,24.29805227,673.9666667,671.375,673.5153352,671.0226979,1.097938236,1.043204438,58.1,169.275,24.82610633,21.96364895,171.3333333,178.0,169.9585828,176.5727266,1.09061289,0.992950259,53,62.75,21.63844316,22.0113607,7330.0,7640.0,7260.721905,7567.98143,1.089192835,0.988347968,2460.0,2757.5,1004.390362,1022.203502,82.83333333,84.025,79.18755033,81.21171984,1.056713097,0.993697506,56.7,30.775,23.39178393,20.36275706,18.86666667,20.85,16.23264261,18.40033029,0.978753122,0.846639421,19.8,11.65,8.548424156,8.161341801,50.66666667,51.5,48.22550145,49.60848954,1.053004551,0.988855871,36.0,19.25,14.88474237,12.97112177,4.666666667,4.75,4.641588834,4.728708045,1.093374718,1.017164351,1,1.5,0.471404521,0.433012702,9.8
