number_of_elements,mean_atomic_mass,wtd_mean_atomic_mass,gmean_atomic_mass,wtd_gmean_atomic_mass,entropy_atomic_mass,wtd_entropy_atomic_mass,range_atomic_mass,wtd_range_atomic_mass,std_atomic_mass,wtd_std_atomic_mass,mean_fie,wtd_mean_fie,gmean_fie,wtd_gmean_fie,entropy_fie,wtd_entropy_fie,range_fie,wtd_range_fie,std_fie,wtd_std_fie,mean_atomic_radius,wtd_mean_atomic_radius,gmean_atomic_radius,wtd_gmean_atomic_radius,entropy_atomic_radius,wtd_entropy_atomic_radius,range_atomic_radius,wtd_range_atomic_radius,std_atomic_radius,wtd_std_atomic_radius,mean_Density,wtd_mean_Density,gmean_Density,wtd_gmean_Density,entropy_Density,wtd_entropy_Density,range_Density,wtd_range_Density,std_Density,wtd_std_Density,mean_ElectronAffinity,wtd_mean_ElectronAffinity,gmean_ElectronAffinity,wtd_gmean_ElectronAffinity,entropy_ElectronAffinity,wtd_entropy_ElectronAffinity,range_ElectronAffinity,wtd_range_ElectronAffinity,std_ElectronAffinity,wtd_std_ElectronAffinity,mean_FusionHeat,wtd_mean_FusionHeat,gmean_FusionHeat,wtd_gmean_FusionHeat,entropy_FusionHeat,wtd_entropy_FusionHeat,range_FusionHeat,wtd_range_FusionHeat,std_FusionHeat,wtd_std_FusionHeat,mean_ThermalConductivity,wtd_mean_ThermalConductivity,gmean_ThermalConductivity,wtd_gmean_ThermalConductivity,entropy_ThermalConductivity,wtd_entropy_ThermalConductivity,range_ThermalConductivity,wtd_range_ThermalConductivity,std_ThermalConductivity,wtd_std_ThermalConductivity,mean_Valence,wtd_mean_Valence,gmean_Valence,wtd_gmean_Valence,entropy_Valence,wtd_entropy_Valence,range_Valence,wtd_range_Valence,std_Valence,wtd_std_Valence,critical_temp
3,123.429,108.819,70.30977681,52.66933,0.802505304,0.629578454,181.406,80.62488889,80.28215196,87.97626667,749.7666667,806.0222222,739.0063076,800.7042792,1.084764967,0.915862706,287.1,321.2666667,122.5132464,85.75494515,164.3333333,143.7777778,152.3936013,133.634778,1.031529155,0.984142435,139,54.88888889,57.81772124,52.60286806,11362.0,12127.33333,7953.59194,7613.993517,0.815113884,0.580871545,20100.0,9019.333333,8364.855528,9536.848023,77.4,86.03333333,60.50278884,63.84076981,0.866191043,0.64879402,124.3,62.05555556,53.94892646,59.85408182,31.96666667,35.98888889,29.57550323,33.75140309,1.019750373,0.833860422,30.1,20.01111111,12.99239094,12.66319641,64.0,80.33333333,39.31112091,54.1988598,0.667893067,0.519164798,135.0,65.0,61.00819617,62.41438581,4.0,4.333333333,3.77976315,4.082370001,1.039720771,0.858740913,3,2.333333333,1.414213562,1.490711985,2.1
4,90.97585,59.3441,67.32755529,36.49694839,1.176392884,1.010634971,128.2426,35.11861429,53.9117376,55.86396979,782.425,1008.812857,727.9606097,935.5286524,1.310368072,0.783210374,781.6,738.7692857,318.0807081,357.4502241,146.0,106.55,127.6180332,85.0316171,1.282996258,1.133280084,158,50.47857143,60.67536568,70.11320693,5665.10725,3276.795143,880.2476273,56.43462375,1.090609911,0.828558521,8958.571,1851.826286,3383.439907,3831.085196,91.35,113.2714286,82.04689051,103.9473207,1.2852032,0.822660771,91.0,80.325,40.64317286,39.80774204,6.4805,3.992571429,3.264459817,1.063990951,1.069308509,0.923613782,12.878,1.758571429,4.591616355,4.751221643,107.006645,61.88661714,6.677503797,0.659134716,0.286107204,0.287305063,399.97342,57.12766857,169.2692474,138.2250386,2.75,2.307142857,2.632148026,2.259534842,1.342113179,1.096043281,2,1.057142857,0.829156198,0.505631551,24.2
4,104.3656,74.72449586,72.74686486,44.15513277,1.129462665,1.201914596,184.5906,26.11106988,70.39249621,68.46032903,891.65,1004.330674,838.584885,934.004897,1.328084582,1.010377408,810.6,571.3065553,301.5128397,344.6527646,154.25,125.9220779,131.7290221,97.15001471,1.260175264,1.241944452,205,44.65058751,73.15522879,85.78430827,6501.35725,3651.185834,883.1172781,90.19512476,0.977861596,1.062679814,13532.571,1673.242119,5164.791227,4722.458506,69.8375,90.83642548,25.08496201,45.83919669,0.894571102,0.62606059,141.0,71.8135436,62.07678083,62.0165058,5.903,3.99466543,2.701701941,1.190793809,0.963719782,1.001932801,12.878,1.866806432,5.037900059,4.666228026,106.581645,54.96704753,6.313081433,0.891311902,0.270717617,0.374720838,399.97342,49.46090547,169.5245576,129.834615,2.0,2.0,2.0,2.0,1.386294361,1.207486854,0,0.76314162,0.0,2.22e-16,92.0
3,134.8213333,144.2616,127.6761701,137.661078,1.044433516,0.955059685,107.464,60.5096,44.8335934,43.32839148,750.1333333,790.36,735.0459587,779.2250834,1.079489072,0.999677725,319.1,237.44,142.9305737,121.6793754,176.3333333,167.8,172.7519695,164.7474821,1.078546758,1.078875982,86,27.0,35.11251755,32.28869771,10259.0,11784.8,7229.159075,8849.407374,0.793685293,0.706592451,18820.0,8054.0,8085.541953,8030.117842,106.01,125.906,52.09589047,78.91899075,0.725421641,0.689510748,200.27,81.414,81.76513234,75.15011207,15.9,17.48,14.66207386,16.55070455,1.02911662,0.935746042,12.0,6.4,5.587486018,4.741898354,43.33333333,45.0,39.07022194,39.93939161,0.995528717,0.909512523,47.0,21.4,20.07209229,21.60555484,4.333333333,4.8,3.914867641,4.477694927,1.012330839,0.918427785,4,2.0,1.699673171,1.469693846,2.1
5,86.52248,56.50828231,67.22100732,36.77757704,1.4208241,1.349527544,134.3606,21.20333593,50.20907511,50.89154692,801.3,994.1547155,752.0025734,924.499739,1.545099969,0.901840557,810.6,696.1996103,294.4608837,349.6426173,165.2,117.4372564,142.8627522,91.24424725,1.494416269,1.36854732,205,38.99610288,74.41881483,82.10681454,5392.8858,3210.441159,1187.304261,72.51030498,1.338226666,0.929068427,8958.571,2066.394383,3232.083687,3808.977374,66.17,109.9484801,28.96624528,88.20326411,1.187724473,0.808224638,141.0,75.85463757,56.00556758,47.76926229,7.4344,5.072974279,4.290264861,1.33572846,1.386613711,1.031299829,12.878,2.999376461,4.137155235,5.446059355,110.205316,96.49115677,12.4452153,1.123623225,0.765118784,0.216184073,399.97342,92.2695603,151.1072085,166.4677588,2.2,2.077942323,2.168943542,2.064215132,1.594166699,1.224634933,1,1.058456742,0.4,0.268080803,70.0
7,78.94060714,48.52246447,62.08537411,34.04261859,1.72702225,1.728041338,184.5906,13.14657233,55.05258719,43.00497215,796.7142857,1014.526887,761.7008331,954.9363978,1.89874797,1.116525683,764.1,684.4459119,254.04172,328.6654352,163.5714286,111.8286164,149.5404929,89.59832707,1.879654651,1.703412302,171,31.3836478,53.6625891,71.29421633,5574.489857,2970.220352,1582.679616,68.6072017,1.586636823,1.436677136,13532.571,1408.050088,4427.902726,3977.556525,46.08571429,97.91383648,16.59389459,56.42441405,1.267565146,0.688658207,141.0,75.2240566,54.95183134,58.99642334,8.193142857,4.918619497,4.937892713,1.295425743,1.70962258,1.497702027,13.578,1.969732704,4.845349093,5.467276269,105.6180829,76.05570893,18.79852928,1.106323991,1.206899653,0.694394155,399.97342,62.8790395,136.1394425,143.0402372,2.285714286,2.102201258,2.245648524,2.08461925,1.927392126,1.477879191,1,1.025157233,0.451753951,0.302912794,30.0
4,76.797975,73.878318,68.84561542,69.73516592,1.276356556,1.187530783,98.2287,27.622742,37.17383592,27.6893032,656.575,777.58,623.4166052,755.0462432,1.335639259,1.045900399,527.7,353.37,209.0531197,172.7415804,191.5,158.0,181.8398486,151.2115723,1.337702233,1.280667748,139,47.82,58.52563541,49.72926704,4491.75,5983.16,3411.73954,5419.265889,1.190014393,0.951484236,7018.0,3098.24,2605.185634,1972.292213,40.5125,43.837,32.04285107,33.31917586,1.174228708,0.855279822,64.05,29.637,26.36167614,30.12594199,12.9575,17.8598,9.18758121,15.18509438,1.115043996,0.870711186,25.37,10.9402,9.428304129,8.567688017,61.75,60.12,51.63776065,54.24715781,1.244889386,1.067165923,82.0,29.08,30.87373479,22.96400662,2.75,3.54,2.340347319,3.255222682,1.240684292,0.959085711,4,1.94,1.479019946,1.29938447,37.4
6,83.89154167,59.1786003,63.53361237,37.13528704,1.548297114,1.484575683,191.2006,23.75668675,60.80971823,61.19010589,754.5166667,1003.521687,720.0073414,946.238923,1.740013385,1.068185722,764.1,662.5277108,259.0063604,326.0959102,162.0,108.2409639,145.9212734,88.33466198,1.713818537,1.652261658,171,20.54216867,57.91085103,66.33523666,4825.5715,3484.535506,1176.13477,79.65079105,1.393695002,1.12658365,11338.571,1618.536783,4051.307284,4400.940917,56.75,101.7436747,28.09203999,69.30113332,1.317124384,0.786670979,138.63,73.70873494,54.34959797,54.4290212,7.672,4.621638554,4.701818853,1.299348821,1.580586625,1.374640776,12.878,2.252457831,4.245512925,5.122811198,114.50443,87.27280651,18.80925794,1.356725013,1.069422972,0.664882775,399.97342,72.27538627,143.8004484,151.0225979,2.5,2.271084337,2.40187391,2.200911722,1.748970751,1.44207639,2,0.975903614,0.763762616,0.662239741,65.0
5,83.24476,97.7097385,59.50608142,73.20121732,1.311510373,1.183402571,192.981,53.379881,67.23383471,70.20222109,779.88,739.232,740.3993327,711.8250041,1.553218704,1.574696603,764.1,96.385,276.0631478,229.5261913,149.8,155.635,133.4253112,143.6522222,1.519537361,1.483077792,171,40.81125,58.6085318,50.99734576,4584.2858,5574.416125,874.1647863,1810.235293,1.161774357,1.088901542,9778.571,2591.521375,4004.273231,3960.583258,73.1,73.5895875,33.14878276,36.39391514,1.200885906,1.190280365,138.63,28.63545,57.64567252,53.99654266,8.1524,9.121725,4.646433492,6.318730491,1.392937492,1.34096229,12.878,3.165375,4.361026375,3.862246759,128.605316,137.6045725,14.28764329,22.78200592,0.871976277,0.800934131,399.97342,97.4966775,154.0080285,162.6154527,2.6,2.795,2.402248868,2.549670728,1.519382665,1.403293271,3,1.075,1.2,1.323999622,85.1
6,95.47080833,56.04215192,71.8826399,36.20663904,1.579592084,1.479403794,158.9674,20.81893846,58.508292,52.09407506,698.2666667,996.6476923,654.0331308,926.0719105,1.718825837,0.912109979,810.6,702.52,286.9883137,351.10327,184.0,115.4384615,162.3484063,90.03740828,1.700886613,1.477435092,205,37.43076923,70.63521313,80.52816075,5083.738167,3227.815615,1287.353231,68.8685352,1.457416813,1.027721283,9839.571,2066.922846,3671.346723,3938.127195,64.12,110.3720769,37.33773701,88.18944885,1.444971045,0.815899224,138.63,76.701,50.94472986,47.85536539,9.793666667,5.613692308,5.579226377,1.359208438,1.526793165,1.210384636,21.778,2.957384615,6.642106134,6.477624866,107.8377633,97.66815846,14.1306932,1.107284097,0.930288435,0.275754574,399.97342,92.29338,147.7470256,166.6051079,2.5,2.092307692,2.40187391,2.070637765,1.748970751,1.310663622,2,1.061538462,0.763762616,0.360473062,74.0
5,88.936744,50.797784,70.35897547,34.55943647,1.445824393,1.525731362,122.90607,10.35161221,46.48233522,44.19165704,743.42,1009.544276,696.3138494,944.7665668,1.538526557,0.927169933,810.6,695.2721001,296.615154,339.8246768,170.6,111.3813495,148.7373524,88.00823462,1.506997782,1.509673537,205,25.58756634,70.40624972,75.89655774,4617.8858,3009.876763,1043.153792,64.12134386,1.324548305,0.978123528,8958.571,2037.128544,2958.021492,3680.960098,71.69,110.9401061,52.69696748,91.09673582,1.354051962,0.810983458,127.05,75.92115239,50.28149162,47.16504255,7.8044,5.113432904,4.411557372,1.291041637,1.374615052,1.154049188,12.878,2.858515542,4.489231275,5.616691225,89.605316,94.82116074,8.418911599,1.026362926,0.457810242,0.209602678,399.97342,90.96352462,155.3296092,165.7266313,2.4,2.113722517,2.352158045,2.094380265,1.589026915,1.309072293,1,0.976497346,0.489897949,0.317473946,38.3
5,61.075723,52.66914308,37.4918429,30.48666253,1.212715742,1.035841882,154.11932,27.2465318,56.08914702,54.47204524,790.84,788.7354409,774.2986773,774.7719349,1.588005273,1.341097028,511.7,263.7667221,166.1969025,152.6653094,136.2,127.5457571,124.4361226,116.8970477,1.524286006,1.299039181,159,48.83028286,56.01214154,54.07653096,6264.6,5637.257903,5220.2334,4610.746019,1.46126454,1.177394502,6648.0,2919.953411,3188.969213,3239.435192,82.76,81.60881864,69.91174815,65.8490651,1.456172758,1.22238354,127.2,37.36455907,45.79050557,48.41238657,41.08,42.6875208,30.13910401,33.07849792,1.301194753,1.18988586,88.8,17.41697171,34.45126413,31.48145154,74.8,65.40599002,55.99260009,48.87605663,1.389003958,1.154611385,124.0,29.79866889,46.67076173,45.20750712,3.2,2.838602329,3.103691148,2.754349683,1.580818536,1.377943197,2,0.985024958,0.748331477,0.689044802,4.8
5,63.22488064,68.13893369,45.32198164,49.9187307,1.320880339,1.265656406,134.3606,31.30239964,48.92858518,49.1785318,1047.7,977.4444444,969.3321987,911.8748428,1.534817833,1.568346273,1139.9,171.7777778,405.3370005,364.958896,119.6,128.2222222,96.87671122,106.3039489,1.422178792,1.366755264,196,48.22222222,72.83295957,71.76780116,4191.425,4656.950444,240.4412888,416.9402737,1.091205063,1.090855542,7872.571,1749.589333,3493.559825,3375.489232,124.04,101.2111111,80.14466494,68.49431529,1.243321221,1.406262275,312.3,32.78888889,110.6483005,91.60678583,10.0964,11.18933333,2.848530151,3.716526267,1.034839365,1.023119394,27.478,6.126666667,10.20206272,10.1834045,28.410856,31.56454,2.067830985,3.339104945,0.915950053,0.915176488,78.97342,17.55247778,31.2221645,31.36367416,2.8,3.0,2.459509486,2.71816686,1.494403211,1.441313088,4,1.0,1.326649916,1.247219129,49.8
6,93.3859,50.60089412,75.93482203,33.29016813,1.647984751,1.743893512,135.9646,7.569411765,45.80115911,46.51867934,734.0666667,1030.530588,694.984399,964.1466525,1.731573929,0.939876926,773.0,753.3494118,271.6824413,342.9605074,167.6666667,107.0823529,150.4444523,84.26287248,1.711975382,1.69176923,183,21.70588235,60.39775566,73.9648902,5982.404833,2759.958235,1563.561354,43.71053442,1.499564819,1.46744152,12368.571,1053.277059,4035.729044,3935.237661,79.12166667,110.8035294,55.87177476,84.55331589,1.580957132,0.858996361,135.97,83.05529412,46.61153663,47.9313023,10.30366667,5.084705882,5.592193234,1.101580963,1.478717375,1.538520398,25.478,1.410588235,7.91513322,6.995447526,96.67109667,59.79210588,13.78999673,0.652370377,0.917204123,0.73597332,399.97342,47.04318824,141.3448473,127.5147918,3.166666667,2.388235294,2.884499141,2.260591931,1.694415073,1.489875526,4,1.035294118,1.462494065,1.006965361,44.0
4,94.57165,78.71347955,77.04574858,71.7836779,1.17664499,1.168286369,165.285,33.22511591,64.9603111,41.77084753,676.725,802.8136364,647.645209,785.0954339,1.344313516,1.00263355,521.9,398.9204545,194.1027611,153.5350295,164.5,137.8409091,157.0989107,133.1372379,1.340654641,1.217109591,140,46.09090909,50.22200713,38.25093177,6349.75,6368.318182,4429.310368,5619.516902,1.148379317,1.063580157,10994.0,2983.863636,4034.246297,2602.011266,71.075,101.2477273,43.22554455,56.9133355,0.921164648,0.477454763,179.3,87.43636364,73.51864984,87.30950299,6.4325,8.327045455,5.196602697,7.161765626,1.175166022,0.862402564,11.47,5.172954545,4.392057462,4.412226082,56.38,41.75909091,20.84956828,7.791268183,1.066329823,0.784740916,99.48,30.28636364,37.55813094,39.2654875,3.25,4.227272727,2.710806011,3.814363486,1.230931623,0.880924991,5,2.659090909,1.785357107,1.690395817,26.25
5,91.50808,54.22097081,64.5702746,35.31462105,1.327464648,1.535293106,184.5906,12.02832406,68.00989708,54.38899464,831.2,998.9379716,781.4832078,935.0836817,1.547988788,1.082174618,810.6,601.3003711,295.5415436,336.2465372,162.2,117.0166976,142.3329728,93.05717797,1.50889625,1.559010328,205,20.71737786,67.33617156,75.84419366,5511.0858,3125.89208,988.2823632,79.46949286,1.139379444,1.135954179,13532.571,1661.615651,5026.19189,4274.580399,56.644,96.72634508,17.26127816,50.64600044,0.954578305,0.668238384,141.0,71.90630798,61.47434541,60.02133736,6.4304,4.729977737,3.400959984,1.337172127,1.286589738,1.197988957,12.878,2.31825974,4.627845356,5.172196033,125.265316,101.7017414,12.60082883,1.52565245,0.810628981,0.685346403,399.97342,74.19807306,156.1639483,155.9907861,2.0,2.0,2.0,2.0,1.609437912,1.346592641,0,0.886827458,0.0,2.22e-16,98.0
5,72.32465,51.65866422,58.63710174,35.26666878,1.44461203,1.324901129,121.3276,21.01542868,40.05351182,44.28630269,787.02,999.6213562,745.0910123,933.5064526,1.551741321,0.923768094,810.6,693.698675,279.1810982,342.7150115,162.8,115.497272,142.2453388,90.47751395,1.504459863,1.380665785,205,38.34450507,69.42449136,79.41916355,4963.4858,2983.945446,1096.147284,69.73983374,1.318041665,0.89941137,8958.571,2031.476222,3206.849096,3635.807623,65.23,108.0071707,42.65503213,84.80632339,1.253393884,0.773022295,127.05,75.73865939,54.60631465,50.19690344,9.3044,5.321844115,5.160593357,1.369606502,1.390197361,1.121719272,13.578,2.874434918,4.963869201,5.662980466,102.805316,95.42412638,12.07793525,1.138649698,0.713636562,0.242306757,399.97342,90.71071384,151.0028713,165.2301223,2.4,2.084957132,2.352158045,2.070094655,1.589026915,1.250947656,1,1.043647701,0.489897949,0.278817893,60.0
5,83.24476,59.2244,59.50608142,36.12617465,1.311510373,1.372050269,192.981,25.19218667,67.23383471,64.19630382,779.88,1005.866667,740.3993327,945.3713955,1.553218704,1.019202288,764.1,661.0266667,276.0631478,333.2384325,149.8,106.1333333,133.4253112,86.45733859,1.519537361,1.573184663,171,16.26666667,58.6085318,66.319295,4584.2858,2953.4288,874.1647863,64.62288119,1.161774357,1.099512422,9778.571,1303.237867,4004.273231,3977.060817,73.1,105.4753333,33.14878276,68.54728717,1.200885906,0.827671215,138.63,75.742,57.64567252,52.67078227,8.1524,4.9544,4.646433492,1.321875282,1.392937492,1.395813727,12.878,1.628266667,4.361026375,5.25340957,128.605316,72.414176,14.28764329,0.969156078,0.871976277,0.777322833,399.97342,53.31915733,154.0080285,137.579265,2.6,2.4,2.402248868,2.259897093,1.519382665,1.365076724,3,0.933333333,1.2,1.019803903,71.5
2,130.332735,127.4751567,130.0504903,127.2260984,0.690982393,0.655249703,17.14547,34.87151,8.572735,8.082452069,687.2,735.9,671.4898584,721.5948625,0.670374,0.556883931,292.2,375.1666667,146.1,137.744401,164.0,153.6666667,161.0434724,151.0935636,0.675174133,0.681239839,62,23.66666667,31.0,29.22708029,6421.5,6513.333333,6415.587424,6508.052553,0.692226575,0.622680705,551.0,2416.0,275.5,259.743891,77.1,86.3,71.99062439,81.56418871,0.627629678,0.487948947,55.2,53.3,27.6,26.02152955,13.0,15.23333333,11.14046678,13.4717599,0.553725391,0.401051562,13.4,11.03333333,6.7,6.316820579,18.5,20.33333333,17.66352173,19.56389299,0.648279167,0.518054353,11.0,11.66666667,5.5,5.185449729,4.0,4.333333333,3.872983346,4.217163327,0.661563238,0.540204142,2,2.333333333,1.0,0.942809042,1.2
4,93.5306,91.2202,68.45176101,74.02066485,1.168103274,1.161255761,141.2506,36.95065714,56.7636543,48.64941828,788.7,735.3285714,735.1580158,698.9152,1.312718313,1.278892825,810.6,234.4,314.899087,257.0258448,169.75,174.5714286,142.3217976,155.3379102,1.251867753,1.175909699,205,65.42857143,81.18920803,70.06090645,5093.10725,5971.775571,771.9378824,1930.858128,1.032270777,0.898798531,8958.571,3839.795857,3580.102554,3343.994163,82.3375,83.51428571,60.72149283,60.65241351,1.1640132,1.012324005,127.05,46.97142857,51.12571974,50.34379458,7.8305,9.360285714,3.905517285,6.114138358,1.112781355,0.957022471,12.878,5.582571429,4.753744918,4.302402044,107.256645,178.1466543,6.773607686,24.97610225,0.292895083,0.181288188,399.97342,171.4247743,169.1368153,192.2109658,2.25,2.142857143,2.213363839,2.119268045,1.368922361,1.309525835,1,0.571428571,0.433012702,0.349927106,96.4
3,41.52648,56.29451678,15.50746529,55.38699984,0.719213065,0.628726579,71.62206,38.15716861,29.98790668,9.586916358,907.1333333,678.3661673,865.2971498,676.5466968,1.050068604,0.608864466,661.2,485.3292135,289.2893861,52.56002446,116.3333333,159.3670412,104.2463035,157.8999358,1.00352706,0.498143468,118,128.0237203,48.56153027,20.25826044,3811.029967,5905.867778,142.9944306,5821.78153,0.69087097,0.533220391,6109.9101,4576.778914,2713.827604,399.4802493,82.3,69.20636704,77.55405816,64.26194231,1.039779942,0.694047568,68.4,38.93345818,28.49140221,29.60012268,18.386,25.01942322,7.396030986,24.66046188,0.729161273,0.625169991,31.242,17.07795506,13.13083364,3.989547701,30.3935,38.20247253,6.950190634,36.32281135,0.654502306,0.66977608,59.8195,23.22074844,24.42497392,12.62132024,3.333333333,4.745318352,2.714417617,4.719544941,0.943348392,0.516949465,4,3.744069913,1.699673171,0.452548538,5.8
6,81.12731667,50.56771269,64.21253269,34.24292951,1.610037322,1.405645458,124.90825,19.75944846,46.59827047,45.33788046,715.3333333,1000.573846,674.1757129,932.6439459,1.725974373,0.929306354,810.6,697.5861538,278.3790202,346.123185,183.1666667,114.6538462,161.7188772,89.69537794,1.701181183,1.490288735,205,35.66153846,70.26952081,79.63326629,4188.904833,2890.107923,1128.777008,64.27651856,1.473822732,0.879951721,8958.571,2066.922846,2994.746618,3672.428369,60.72,108.5926923,34.3273427,80.80888226,1.401852549,0.759785348,138.63,76.58192308,52.33527969,50.72167171,8.027,5.036461538,5.000203483,1.306918209,1.603286448,1.14366654,12.878,2.903538462,4.073583803,5.478338499,108.00443,103.3450815,14.27419495,1.197885204,0.934516138,0.42455923,399.97342,92.29338,147.6438617,166.8518063,2.5,2.061538462,2.40187391,2.044965276,1.748970751,1.305012807,2,1.030769231,0.763762616,0.32234349,105.0
7,89.69784286,77.99338571,67.099082,62.7611609,1.695240878,1.647969556,191.2006,22.74865714,64.5764118,50.97518493,732.6857143,738.8314286,701.3231632,706.5788097,1.896886948,1.710376416,764.1,184.5071429,246.6581001,247.9243154,165.5714286,163.2428571,150.8246738,148.541013,1.876347179,1.649737771,180,55.71428571,56.0225902,56.47020345,5591.775571,5204.254143,1632.675353,1531.926541,1.628315475,1.427991415,11338.571,2559.795857,3960.025699,3855.438813,59.0,65.52864286,32.97598276,32.11809017,1.571075459,1.245267558,138.63,33.89778571,49.39505152,55.9503007,9.790285714,9.12,5.868999162,5.732995421,1.691572851,1.531915028,22.578,3.711142857,6.584027463,5.360773718,101.7180829,148.1823686,18.98288446,27.72365581,1.178066901,0.795452311,399.97342,114.2819171,136.855514,167.2917256,2.857142857,2.392857143,2.667096611,2.282320119,1.874063208,1.841898449,3,0.421428571,1.124858268,0.867644007,56.6
4,77.92408,80.33672987,57.64330644,60.59493989,1.13995243,1.125173177,148.93092,39.30670909,54.5464308,54.1849698,898.1,881.9311688,857.7740573,843.6611317,1.340761417,1.357189594,739.1,140.8142857,273.3589307,265.8288485,136.0,139.4285714,117.8541233,122.0516404,1.264826602,1.248257294,178,48.1038961,64.66838486,63.49382393,5599.35725,5817.458351,867.6561842,1113.752079,1.083900552,1.083817721,8793.571,2284.100091,3418.304609,3297.207332,72.675,69.95454545,56.2832824,54.28266399,1.177958052,1.211581014,125.3,26.99350649,45.95641277,44.68691823,14.6805,15.24381818,6.162971904,7.015005265,1.07471145,1.072111646,27.478,7.145792208,9.807025071,9.563621811,36.256645,37.66820597,6.402034552,7.927093418,0.942811504,0.942598693,78.97342,20.51361221,30.57295978,30.29834206,3.25,3.298701299,3.080070288,3.132326434,1.332244922,1.317906614,3,0.857142857,1.089724736,1.081904706,49.1
2,57.24375,51.571725,56.89576925,51.50774694,0.687074425,0.23137291,12.6045,45.217125,6.30225,2.747087087,697.55,654.845,695.9342641,654.5441887,0.690831774,0.218305359,94.9,580.345,47.45,20.68297549,158.0,169.7,157.4642817,169.5956485,0.689758477,0.176501767,26,155.2,13.0,5.666568627,7535.0,6252.5,7399.026963,6228.085274,0.675156323,0.257889656,2850.0,5356.5,1425.0,621.1430995,86.0,55.49,79.03663707,54.3171277,0.613307294,0.342392451,67.8,43.5,33.9,14.77666742,17.95,22.315,17.28236095,22.17694245,0.656186866,0.132483977,9.7,21.005,4.85,2.114065988,215.5,49.45,111.3552873,35.22869931,0.258592029,0.674774371,369.0,9.45,184.5,80.42168551,3.5,4.85,3.16227766,4.77609552,0.598269589,0.100436761,3,4.65,1.5,0.653834842,3.85
5,73.225019,77.21928088,66.73797525,72.84621992,1.5121743,1.281243915,98.2287,28.8738876,34.00851834,28.96777885,676.88,780.204,648.2880139,759.4147195,1.568380427,1.195954236,527.7,366.762,191.3419389,167.7217207,183.6,158.064,175.4365048,151.1553421,1.565012782,1.386746511,139,45.612,54.6794294,50.32538032,5373.4,6133.752,4132.936154,5714.201897,1.430876904,1.201098597,8044.0,2621.696,2922.126048,1880.816351,45.45,45.8066,36.93468846,34.94932322,1.436692805,1.004419415,64.05,30.4028,25.56298105,30.20101499,13.606,18.19484,10.29115112,15.95944135,1.398433395,1.029150612,25.37,11.01476,8.532089076,8.234549567,69.4,58.84,58.9350858,52.13118239,1.486649681,1.267050366,82.0,23.744,31.56960564,24.70947996,3.0,3.636,2.605171085,3.390078401,1.489750319,1.131834715,4,1.972,1.414213562,1.242378364,11.0
4,76.4445625,51.24566538,59.35667247,34.93526616,1.199540745,1.291888138,121.3276,14.28831923,43.82335412,44.19212522,794.0,1003.623077,741.6293489,937.5591924,1.315004308,0.890516212,810.6,659.7153846,311.7434923,342.3960014,164.5,114.5384615,139.0005138,89.68519077,1.256700567,1.339742693,205,22.61538462,77.52580216,79.23539942,4235.85725,2952.461769,669.5565878,66.34216896,1.015407123,0.812798146,8958.571,2066.922846,3194.938946,3639.129247,77.2375,109.1692308,53.52796465,86.5393773,1.105182174,0.762761032,127.05,74.35384615,54.83075523,49.44571436,8.1805,5.250307692,4.035568999,1.33691978,1.112098197,1.042927359,12.878,2.903538462,4.948155288,5.648556567,108.756645,96.39892769,7.55238461,1.096295409,0.336261916,0.203148214,399.97342,92.29338,168.3010468,166.4403826,2.25,2.076923077,2.213363839,2.063362233,1.368922361,1.201823024,1,0.846153846,0.433012702,0.266469355,90.4
2,38.9615193,29.13041406,37.07398075,28.56409867,0.645099883,0.434388503,23.9599614,19.99292527,11.9799807,6.846116225,613.65,583.7381166,612.5665025,583.3899646,0.69138204,0.324823632,72.9,467.1282511,36.45,20.82982792,144.5,122.7533632,142.0492872,121.9920987,0.676235498,0.376645742,53,92.08071749,26.5,15.14377064,4405.0,3005.829596,4061.649911,2905.182374,0.616246989,0.474872875,3410.0,1909.865471,1705.0,974.3444882,48.05,44.7264574,47.87901419,44.67188669,0.689590796,0.334798494,8.1,35.38116592,4.05,2.314425324,16.75,11.78520179,15.61921893,11.45118,0.626418625,0.461407375,12.1,7.695515695,6.05,3.45735141,133.0,216.7040359,85.35221145,195.9613614,0.359976763,0.068633549,204.0,211.1434978,102.0,58.28923038,4.0,3.179372197,3.872983346,3.140638886,0.661563238,0.406853631,2,2.282511211,1.0,0.571463043,1.49
2,98.509,127.7416667,44.86740328,72.10288208,0.212621325,0.128465862,175.396,120.5343333,87.698,82.68246733,779.65,772.8,779.3791247,772.5599257,0.692799769,0.644393661,41.1,239.3333333,20.55,19.3747258,137.5,154.3333333,127.8905782,145.4158179,0.624098024,0.483170846,101,96.33333333,50.5,47.6118566,11740.0,14833.33333,7190.91093,10281.74535,0.335439111,0.213780274,18560.0,13193.33333,9280.0,8749.267906,22.1,20.06666667,21.24146888,19.32693671,0.654555121,0.691153604,12.2,1.266666667,6.1,5.751135154,41.5,38.66666667,40.62019202,37.90233461,0.672022538,0.683604301,17.0,5.333333333,8.5,8.013876853,37.5,41.0,36.0,39.62312699,0.653418195,0.526289869,21.0,23.0,10.5,9.899494937,5.0,5.666666667,4.582575695,5.277632088,0.610864302,0.465999257,4,3.666666667,2.0,1.885618083,2.8
