number_of_elements,mean_atomic_mass,wtd_mean_atomic_mass,gmean_atomic_mass,wtd_gmean_atomic_mass,entropy_atomic_mass,wtd_entropy_atomic_mass,range_atomic_mass,wtd_range_atomic_mass,std_atomic_mass,wtd_std_atomic_mass,mean_fie,wtd_mean_fie,gmean_fie,wtd_gmean_fie,entropy_fie,wtd_entropy_fie,range_fie,wtd_range_fie,std_fie,wtd_std_fie,mean_atomic_radius,wtd_mean_atomic_radius,gmean_atomic_radius,wtd_gmean_atomic_radius,entropy_atomic_radius,wtd_entropy_atomic_radius,range_atomic_radius,wtd_range_atomic_radius,std_atomic_radius,wtd_std_atomic_radius,mean_Density,wtd_mean_Density,gmean_Density,wtd_gmean_Density,entropy_Density,wtd_entropy_Density,range_Density,wtd_range_Density,std_Density,wtd_std_Density,mean_ElectronAffinity,wtd_mean_ElectronAffinity,gmean_ElectronAffinity,wtd_gmean_ElectronAffinity,entropy_ElectronAffinity,wtd_entropy_ElectronAffinity,range_ElectronAffinity,wtd_range_ElectronAffinity,std_ElectronAffinity,wtd_std_ElectronAffinity,mean_FusionHeat,wtd_mean_FusionHeat,gmean_FusionHeat,wtd_gmean_FusionHeat,entropy_FusionHeat,wtd_entropy_FusionHeat,range_FusionHeat,wtd_range_FusionHeat,std_FusionHeat,wtd_std_FusionHeat,mean_ThermalConductivity,wtd_mean_ThermalConductivity,gmean_ThermalConductivity,wtd_gmean_ThermalConductivity,entropy_ThermalConductivity,wtd_entropy_ThermalConductivity,range_ThermalConductivity,wtd_range_ThermalConductivity,std_ThermalConductivity,wtd_std_ThermalConductivity,mean_Valence,wtd_mean_Valence,gmean_Valence,wtd_gmean_Valence,entropy_Valence,wtd_entropy_Valence,range_Valence,wtd_range_Valence,std_Valence,wtd_std_Valence,critical_temp
2,95.7415,80.1304,92.13833339,77.94742633,0.655752531,0.61413648,52.037,31.4264,26.0185,20.8148,706.0,629.62,694.4283332,622.476646,0.676801788,0.577915113,254.6,296.3,127.3,101.84,134.5,135.4,134.4916354,135.3946347,0.693084991,0.49544849,3,82.2,1.5,1.2,6300.5,6062.6,6288.01145,6054.707101,0.691165684,0.52808039,793.0,3383.8,396.5,317.2,67.55,45.26,56.41701871,38.93034059,0.533186726,0.690356059,74.3,3.38,37.15,29.72,12.645,8.412,10.49395064,7.191553101,0.528216046,0.691146008,14.11,0.532,7.055,5.644,26.5,28.0,26.38181192,27.92290808,0.688690574,0.458144179,5.0,18.4,2.5,2.0,4.0,3.4,3.872983346,3.32269903,0.661563238,0.605797499,2,1.4,1.0,0.8,6.18
3,114.6503,112.30134,88.34699778,91.08380275,0.884959956,0.907060454,176.9154,47.17744,72.70130643,65.19550918,807.1333333,789.6066667,796.4587294,780.4350774,1.084915317,1.071579673,296.1,148.3266667,135.8393741,126.4539625,134.3333333,142.0666667,129.1121553,136.8935309,1.061615881,0.970115155,86,57.53333333,35.64017708,35.43156157,8063.333333,8940.666667,6202.804489,7130.243219,0.911606415,0.80547439,10490.0,5287.333333,4451.234535,4350.821327,135.1333333,130.3466667,127.590946,124.1300251,1.039681939,1.047282495,108.8,29.01333333,47.53218792,43.57861657,11.44333333,13.49466667,7.424105104,9.20041116,0.804780444,0.661564325,19.97,9.665333333,8.161765876,8.373972269,52.735,72.188,6.265826556,11.82499449,0.210025135,0.139358961,149.795,69.94533333,68.85032401,72.84209311,5.666666667,5.733333333,5.646216173,5.715263411,1.095077862,1.045393094,1,1.466666667,0.471404521,0.442216639,2.1
6,103.9039667,89.0075614,73.25986015,69.15726561,1.511455275,1.499986435,192.981,35.25977193,76.81799621,64.86359583,769.1,717.8929825,736.1386152,696.8197101,1.743752792,1.656023524,764.1,203.6333333,253.1602128,199.9169642,150.5,160.1842105,136.6528333,150.7490471,1.717137043,1.550758287,171,40.30701754,53.52491632,45.6680559,5710.238167,5666.002544,1339.974702,2338.730448,1.412118731,1.27234372,11338.571,2750.751842,4438.544854,3946.793335,67.01666667,68.85307018,33.70051225,31.54837466,1.39647502,1.181994058,138.63,35.9627193,54.35274623,54.95046968,7.588666667,9.397368421,4.666803348,7.148265235,1.582432099,1.37718399,12.878,4.00245614,4.175855468,3.639384528,113.00443,175.4409281,16.58868039,44.54477538,1.030223555,0.787091786,399.97342,122.804686,144.8527951,165.4821455,2.833333333,2.596491228,2.615320972,2.406614274,1.707475435,1.618251079,3,0.736842105,1.213351648,1.167688512,105.0
5,74.290174,56.44694629,60.47722922,35.65834813,1.451830892,1.030730161,122.90607,35.55976943,39.86342571,52.1374542,810.8,1011.987657,765.7151745,940.8381394,1.55085744,0.807129273,772.0,748.1430571,285.2848611,353.5395952,149.8,104.5355714,133.3752548,84.17632479,1.519122019,1.209485169,171,49.798,58.78571255,67.36866922,4975.4858,2931.939429,1081.228167,53.07479554,1.309578737,0.822678983,8958.571,1579.583429,3230.297922,3565.408037,63.986,111.1847429,24.19071681,95.97176142,1.121350374,0.77314061,141.0,81.42492857,57.80373677,43.49270046,6.9944,3.832892857,4.040809989,1.039525986,1.373970844,1.022257531,12.878,1.821764286,4.117368752,4.647774812,113.605316,60.82090286,14.21547979,0.632058847,0.834028207,0.328101862,399.97342,56.15624,149.1731622,137.414767,2.2,2.257142857,2.168943542,2.21978343,1.594166699,1.077122536,1,1.138,0.4,0.437058815,19.8
7,87.02467786,65.55227152,66.89134766,38.43915823,1.719495682,1.426534878,188.3839,27.09395148,59.63684023,67.89376711,730.3428571,984.6749333,696.6095148,912.8004767,1.893689345,1.010685874,810.6,698.2984,252.2998152,356.8438874,165.7142857,112.5386667,150.108428,89.22954681,1.869658274,1.619880087,205,33.328,59.91592749,75.56352188,5606.204143,3366.082133,1646.855903,69.38684138,1.626750758,1.17450461,11848.571,1579.237867,4046.670797,4473.701278,56.96,97.10033333,33.02882455,63.73419903,1.5486753,0.7079364,138.63,75.82613333,50.5280519,58.2033707,8.808857143,4.0884,5.509601439,1.166941676,1.734352921,1.472388716,15.978,1.668533333,5.006554773,4.749994341,111.5752257,73.194176,22.58042083,1.097574471,1.292061147,0.888878122,399.97342,52.25249067,133.9433696,135.2893429,2.571428571,2.145333333,2.479396987,2.120730677,1.908036835,1.407459367,2,1.056,0.728431359,0.359923449,97.9
3,63.90496,51.656219,60.96087036,51.04514427,1.049666859,0.929999639,45.03938,20.825431,20.54547653,9.58099066,657.1666667,654.24,657.1433805,654.225764,1.098576872,0.857572,13.5,291.87,5.529516756,4.318958208,181.6666667,174.6,181.2972944,174.5066636,1.096553642,0.870946858,27,75.6,11.72840806,5.894064811,6395.666667,5511.65,6179.735162,5418.998707,1.064662459,0.893536494,4063.0,2626.5,1670.967052,1049.22892,49.6,34.525,34.63068435,24.38443479,0.850245552,0.727319297,78.5,21.955,32.09620954,24.21119318,22.76666667,21.155,22.52356248,21.02339674,1.087999068,0.874639096,8.1,10.06,3.306895153,2.378754926,35.66666667,28.1,33.27050387,27.3143419,1.029261771,0.920791133,32.0,12.8,13.47425529,7.381734214,4.666666667,4.55,4.641588834,4.52231176,1.093374718,0.855309818,1,2.25,0.471404521,0.497493719,7.4
3,104.1425873,104.1425873,81.30689172,81.30689172,0.890669765,0.890669765,159.256238,53.08541267,65.6546762,65.6546762,830.2333333,830.2333333,817.7687045,817.7687045,1.08361733,1.08361733,351.5,117.1666667,143.6887918,143.6887918,163.0,163.0,155.1511533,155.1511533,1.054049337,1.054049337,108,36.0,46.75467891,46.75467891,10308.0,10308.0,6448.373704,6448.373704,0.724331531,0.724331531,20767.0,6922.333333,8893.067675,8893.067675,74.23333333,74.23333333,69.26597615,69.26597615,1.033184898,1.033184898,65.0,21.66666667,26.56442901,26.56442901,17.54666667,17.54666667,7.468848569,7.468848569,0.732037252,0.732037252,30.36,10.12,12.63267017,12.63267017,36.74533333,36.74533333,7.787290281,7.787290281,0.526949447,0.526949447,86.764,28.92133333,36.73053739,36.73053739,5.0,5.0,4.932424149,4.932424149,1.085188613,1.085188613,2,0.666666667,0.816496581,0.816496581,7.4
4,161.82535,177.3554911,155.0414623,170.9420916,1.344712485,1.154073258,96.5694,80.57589286,46.32269691,44.21844189,748.375,742.8875,745.4166003,740.0953188,1.382210367,1.277907858,164.3,237.9160714,68.7422132,66.80819844,150.75,149.6875,150.5783934,149.50636,1.385151064,1.278964848,18,48.30357143,7.224091638,7.418643563,9270.0,9611.339286,9151.058853,9533.189305,1.373506267,1.236575963,4030.0,3582.857143,1480.793706,1205.594471,59.9,61.54553571,27.2784848,30.52588282,1.044658454,0.878432589,107.3,41.04910714,43.07116205,40.20255609,7.2425,8.087053571,6.919837033,7.648253482,1.339794122,1.097322957,6.13,4.116071429,2.260402343,2.613023235,51.5,39.99107143,36.63329783,24.31897955,1.148436623,1.177370051,88.0,17.85714286,33.10966626,35.2254209,3.75,4.0,3.55655882,3.785551811,1.33979428,1.144299824,3,1.803571429,1.089724736,1.157275125,8.2
4,108.4395,119.7745,106.0146784,118.7419985,1.365648952,0.927167969,54.97,60.92955,21.18733987,13.78591445,723.8,788.53575,714.7528118,783.7619315,1.374077495,0.951549529,311.0,420.55,111.9447185,85.02746099,137.25,132.85,136.5610764,132.3847135,1.381246306,1.002399313,33,57.6,13.82705681,11.22062832,6545.75,6633.42625,6490.736107,6602.912139,1.378072716,0.977663178,1987.0,2937.25,830.1741911,629.2892833,112.85,149.123625,93.4927447,140.9101054,1.240901093,0.835388543,161.3,95.09,57.20631521,44.42552959,14.89,13.9235,10.61561604,12.09499603,1.105564713,0.941159369,28.54,8.6685,11.0710117,7.166689455,53.0,34.87625,31.53481518,14.13764108,1.14893583,0.756258197,79.0,25.55125,29.94160984,32.01844681,4.25,4.975,4.119534288,4.863872169,1.354581075,0.897301361,3,2.925,1.089724736,1.036520622,1.09
6,99.560675,52.94755107,79.99037463,35.02701611,1.643789957,1.522836364,135.9646,16.30709239,48.82639199,48.08747916,697.1833333,1008.145202,653.2687402,940.8822229,1.718974531,0.905437609,810.6,715.3735924,286.700607,344.2961774,190.5,112.8929421,167.3967935,88.36194647,1.699665644,1.518639525,205,32.53766852,72.94689849,78.92005284,4497.5715,2984.11375,1265.918202,62.12007917,1.522182575,0.905672315,8958.571,2130.858494,2879.202484,3714.637127,64.56333333,111.9947661,40.73943751,89.87724839,1.464702062,0.793831594,135.97,77.93148295,50.42743852,46.94951261,7.587,5.01459318,4.781043707,1.270891272,1.6059733,1.116686415,12.878,3.06185567,3.83805224,5.525384195,80.00443,99.17396255,10.33565056,1.057310722,0.667387199,0.213029962,399.97342,95.14800414,143.47459,168.2617827,2.5,2.071371927,2.40187391,2.056801203,1.748970751,1.285265217,2,1.064234734,0.763762616,0.286597982,54.0
5,91.606974,57.10865297,71.58978295,35.84178483,1.435476882,1.21949711,135.9646,30.5408244,49.79947345,53.08020873,739.02,1011.717714,692.2171822,940.6003009,1.537909961,0.83767245,772.0,737.7942857,297.2519564,353.5858539,167.6,105.4342857,147.0076683,84.53297761,1.512540588,1.350518935,183,40.68,66.67413292,68.79912766,4596.2858,2930.679429,1016.506699,53.12083363,1.30578822,0.944982651,8958.571,1439.103429,3060.788731,3559.981625,73.986,111.7749714,49.06727406,98.23871532,1.34753491,0.819125107,135.97,81.27931429,49.91544835,42.59641648,7.3844,3.922857143,4.235527941,1.051198346,1.378776111,1.157094785,12.878,1.744571429,4.223564068,4.73158202,92.405316,61.40376,9.25019483,0.631668282,0.527248714,0.30731306,399.97342,57.12766857,154.2052454,138.4193477,2.4,2.262857143,2.352158045,2.224932505,1.589026915,1.172273846,1,1.097142857,0.489897949,0.44018549,10.0
5,83.24476,58.43231885,59.50608142,35.59100312,1.311510373,1.374812683,192.981,24.73054974,67.23383471,63.86906137,779.88,1011.496597,740.3993327,951.0805356,1.553218704,1.00344599,764.1,672.9756545,276.0631478,332.7325513,149.8,105.0680628,133.4253112,85.53006743,1.519537361,1.571810301,171,15.96858639,58.6085318,66.16982416,4584.2858,2899.334563,874.1647863,60.26325747,1.161774357,1.099576959,9778.571,1279.330359,4004.273231,3960.294457,73.1,106.1537958,33.14878276,69.47271679,1.200885906,0.81525566,138.63,76.96531414,57.64567252,52.42169883,8.1524,4.867680628,4.646433492,1.27935741,1.392937492,1.397753678,12.878,1.594361257,4.361026375,5.243610815,128.605316,71.08770173,14.28764329,0.907347489,0.871976277,0.777375892,399.97342,52.34161764,154.0080285,136.6582078,2.6,2.392670157,2.402248868,2.254843395,1.519382665,1.356442245,3,0.952879581,1.2,1.011840214,60.7
3,45.5256,14.03660952,34.23809346,12.86377783,0.86520084,0.607107262,73.4571,10.19754603,30.33116136,10.23908648,635.6666667,1053.679365,567.7601679,1036.886644,0.981948116,0.10461957,682.9,1027.606349,318.286164,143.2097398,191.6666667,75.73015873,162.7954703,71.33729088,0.971488754,0.537539194,198,59.6031746,88.60900381,39.10799307,1549.333333,2203.873016,1436.416294,2177.925691,1.028016004,0.127017413,1404.0,2128.063492,573.3116275,260.4620737,84.56666667,150.352381,72.13271971,147.1457542,0.936126381,0.090454914,107.0,147.231746,50.0904737,22.574166,36.50666667,100.1087302,8.122002366,87.50002098,0.20054971,0.009179076,102.81,99.9652381,48.43213419,21.87442846,99.33333333,137.4285714,93.29363391,136.5885978,1.039869821,0.1499235,82.0,132.4126984,33.47967875,12.28460682,2.0,3.857142857,1.587401052,3.74447097,0.867563228,0.074379814,3,3.793650794,1.414213562,0.638876565,21.8
3,120.376,122.84364,120.2585563,122.7469765,1.097630729,0.90015478,12.782,54.61456,5.349551258,4.862189164,711.7333333,776.584,700.2771667,769.6727514,1.082606151,0.856665616,311.0,389.86,126.9897984,100.2833573,141.3333333,134.88,140.6476793,134.3312588,1.093831084,0.937346674,33,49.02,13.71941042,12.21743017,6953.333333,6775.0,6934.361012,6753.84335,1.095932539,0.927220654,1070.0,2535.2,504.4028372,535.0,110.3,143.978,85.9095671,130.4142593,0.901302507,0.704044598,161.3,93.418,65.85899078,51.86943335,9.253333333,11.9508,7.364069799,10.41160322,0.889795087,0.656717117,14.24,8.4892,6.027853865,5.63325726,50.66666667,36.2,25.44895595,14.40844631,0.771504069,0.637233695,79.0,26.64,34.25719714,33.42693525,4.333333333,4.92,4.160167646,4.787519125,1.057905425,0.81588932,3,2.76,1.247219129,1.11067547,2.12
4,105.313925,76.633,73.08837625,42.60541747,1.125848179,1.158646411,188.3839,31.38369091,71.69592382,75.21947997,787.375,982.4,733.5131831,905.2205256,1.312111866,0.877226856,810.6,648.5090909,315.7247644,367.1544411,150.5,113.7272727,128.7400252,88.96303815,1.258780504,1.300360733,205,32.81818182,72.58271144,79.35317019,6080.35725,3608.052182,854.2626652,67.47472444,0.998141383,0.952104272,11848.571,2153.766,4613.600137,4695.920534,74.6375,95.2,48.34852387,65.95197731,1.057683485,0.64537039,127.05,74.91818182,57.15423623,58.66271466,6.3805,3.530181818,3.144060445,1.053298847,1.044180734,1.17877375,12.878,1.333454545,4.755422247,4.243729959,116.006645,48.01449818,9.686376066,0.808664223,0.483727932,0.700428338,399.97342,36.34913818,164.7800306,112.6219306,2.25,2.181818182,2.213363839,2.153012683,1.368922361,1.198849313,1,0.909090909,0.433012702,0.385694608,51.0
2,54.81745,52.646918,54.68025088,52.5539771,0.690645389,0.557075344,7.7519,26.821822,3.87595,3.21119592,693.15,669.042,691.8118386,668.1340549,0.691217251,0.55346961,86.1,345.114,43.05,35.66660674,160.0,166.16,159.6214271,165.8967756,0.690782034,0.496608125,22,100.6,11.0,9.113418678,7509.0,6725.56,7377.52533,6638.405691,0.67568969,0.603391456,2798.0,2806.04,1399.0,1159.061157,82.8,65.608,76.89830947,61.8347364,0.622742417,0.664354087,61.4,15.668,30.7,25.43472304,20.0,21.568,19.80303007,21.42917438,0.683314914,0.464415931,5.6,14.0,2.8,2.3197793,61.0,44.2,53.1130869,39.28721355,0.566793025,0.688711553,60.0,4.16,30.0,24.85477821,3.5,4.34,3.16227766,4.08717471,0.598269589,0.328110036,3,3.46,1.5,1.242738911,0.35
5,84.61548,56.25428751,65.1347712,36.59543496,1.408779117,1.365947455,134.3606,20.87428239,51.14816945,50.84285959,771.96,995.2497285,725.8930892,925.5841804,1.544759356,0.909509263,810.6,695.9929403,289.859439,349.6693795,168.0,117.2086889,145.5748205,91.0293664,1.498200059,1.393222914,205,38.04499612,73.75364398,82.08938941,5539.6858,3192.726595,1210.769483,71.17579415,1.337016776,0.97741449,8958.571,2015.062389,3323.4799,3802.016487,69.31,109.6706749,47.18235799,88.27072353,1.303671315,0.810556856,127.05,76.03607448,52.63016625,48.01993421,8.7244,5.07366796,4.866340056,1.32753094,1.381961724,1.094434584,13.578,2.840186191,4.853318601,5.468627026,102.005316,94.4207243,11.44699738,1.094483892,0.691522686,0.232429004,399.97342,89.97803443,151.4652292,164.904287,2.4,2.085337471,2.352158045,2.070413917,1.589026915,1.251823509,1,1.045771916,0.489897949,0.279383226,66.0
4,106.9578775,53.09576938,82.51538443,43.13556455,1.177144811,1.25411874,146.8813,15.50447911,65.76408121,43.20265888,661.775,753.7933333,651.6112134,750.5708668,1.37113909,0.927050377,273.0,427.5466667,114.3833549,64.42877687,176.5,138.2444444,169.9476139,134.2338612,1.35087941,1.112222046,111,57.80888889,45.88300339,35.81133002,7341.25,4963.928889,6404.74169,4082.735787,1.284616713,1.110550976,7511.0,2449.715556,2981.637585,2978.41268,63.825,86.51111111,49.82525884,61.05778355,1.16438203,0.511822133,117.9,74.14,43.46788326,55.21902741,25.7,34.448,22.49462158,29.04173683,1.245562783,0.631340834,36.4,27.49777778,14.44610674,17.65741665,65.5,111.5377778,42.37130241,95.00149265,1.029002058,0.634332489,134.0,83.04888889,55.05678886,46.59594302,3.25,3.555555556,3.223709795,3.519910849,1.377819508,0.913657969,1,2.168888889,0.433012702,0.496903995,2.44
6,110.7900667,56.44287437,78.41975593,36.03667526,1.5341477,1.628903484,191.2006,15.19225888,75.58723525,57.11973938,811.8666667,1001.760533,770.0240561,938.2419061,1.737866693,1.106560794,810.6,658.8335025,273.2329145,335.1904614,160.8333333,116.5926396,144.2142095,92.69022793,1.707080191,1.610331231,205,30.44543147,61.54515054,75.87289195,6482.5715,3223.37132,1484.236292,79.78707856,1.410726824,1.252381591,13532.571,1625.264467,5076.523721,4360.674459,53.30333333,96.96897843,19.56475018,51.7590328,1.201034387,0.685823207,141.0,72.23984772,56.61312765,59.66683637,6.153666667,4.639409898,3.5982196,1.312070573,1.505220022,1.246951668,12.878,2.325831218,4.269703412,5.133141271,110.2210967,97.74509137,14.93977078,1.443251026,0.974763503,0.695018184,399.97342,72.5753401,146.4728358,154.6964615,2.333333333,2.021573604,2.244924097,2.015009726,1.747868097,1.411730094,2,0.972081218,0.745355992,0.206595711,131.5
3,73.85419167,87.94600985,72.54272468,87.28129104,1.080522539,0.490862005,33.973185,72.55710815,14.17378762,10.06924999,666.8,652.002,662.7688963,650.9295519,1.092570617,0.569751481,179.4,508.137,73.27468867,36.86130215,162.0,186.08,159.9616575,184.2846127,1.08573995,0.487099469,62,153.84,26.28053779,23.97652185,7791.333333,8126.68,7664.886456,8053.065603,1.083093838,0.513970138,2996.0,6589.0,1341.329026,1007.481463,61.06666667,77.204,55.78812455,72.53025795,1.018520439,0.362004321,57.2,68.124,23.53399432,21.52182111,16.19666667,22.8763,13.4385952,20.22335907,0.94317023,0.274743577,21.21,20.954,8.658946562,8.028217443,61.0,51.13,53.90105337,49.49059413,0.982307267,0.53430946,71.0,40.2,29.40521496,12.70799355,4.0,4.63,3.914867641,4.553532247,1.077556327,0.46401689,2,3.88,0.816496581,0.757033685,11.0
5,106.16681,57.9174064,80.61443459,36.98025225,1.426911308,1.376043275,157.0546,20.74485407,57.61679419,54.10936074,738.04,999.9666667,689.7276896,933.1495719,1.536065648,0.901644278,810.6,700.3147287,299.7212745,344.1019682,183.0,115.9263566,157.3823181,90.48082891,1.499137311,1.375570587,205,38.26744186,77.69942085,80.45354962,5136.2858,3138.244969,1144.132075,70.41720304,1.338418974,0.905406013,8958.571,2082.956581,3096.741608,3752.512832,76.17,110.4922481,58.75372387,89.64272765,1.402808585,0.813825612,127.05,76.02131783,47.36268151,47.31609378,7.1844,4.999364341,4.153467481,1.314482734,1.38081767,1.011362808,12.878,3.019767442,4.110505254,5.423592265,94.005316,98.75065132,9.939832969,1.198271585,0.568553276,0.265096033,399.97342,93.0090386,153.5115654,166.194196,2.6,2.081395349,2.491461879,2.066163758,1.56495725,1.235177092,2,1.054263566,0.8,0.287266573,89.1
5,72.32465,52.18858908,58.63710174,35.68451732,1.44461203,1.32565708,121.3276,21.28714399,40.05351182,44.39893111,787.02,994.9204114,745.0910123,928.7447459,1.551741321,0.936976971,810.6,683.7875,279.1810982,343.095227,162.8,116.5205696,142.2453388,91.3490397,1.504459863,1.383342497,205,38.79746835,69.42449136,79.5819947,4963.4858,3027.918399,1096.147284,73.9293141,1.318041665,0.906808202,8958.571,2054.945525,3206.849096,3643.188131,65.23,107.4074367,42.65503213,84.01815556,1.253393884,0.781543282,127.05,74.72151899,54.60631465,50.455653,9.3044,5.399056962,5.160593357,1.407642417,1.390197361,1.126807763,13.578,2.896360759,4.963869201,5.671286847,102.805316,96.60415278,12.07793525,1.203266979,0.713636562,0.246036937,399.97342,91.75818899,151.0028713,165.8312502,2.4,2.087025316,2.352158045,2.071831316,1.589026915,1.262715328,1,1.026898734,0.489897949,0.281872153,20.5
2,96.8158,99.94354286,94.30770454,97.45953518,0.667354357,0.627826001,43.7884,35.72502857,21.8942,21.66963817,827.2,810.2,818.5956511,801.829054,0.682763513,0.693146658,238.0,0.828571429,119.0,117.7794549,129.5,131.7142857,128.5690476,130.7970896,0.685966997,0.659450243,31,34.0,15.5,15.34102144,6518.5,6631.571429,6470.268155,6584.0483,0.685757108,0.659015615,1583.0,1722.714286,791.5,783.3818367,94.15,96.24285714,93.00322575,95.11105419,0.680991739,0.649896799,29.3,28.1,14.65,14.49973962,17.35,15.87142857,13.92479802,12.62172696,0.502790151,0.564549139,20.7,7.871428571,10.35,10.24384335,58.5,59.71428571,57.87918451,59.10188298,0.6825538,0.652754627,17.0,16.85714286,8.5,8.412818208,4.5,4.428571429,4.472135955,4.401420421,0.686961577,0.692626799,1,0.142857143,0.5,0.494871659,1.16
3,49.32447287,76.45276869,41.29189395,68.27099273,0.917959544,0.328770965,65.9248414,68.9776475,30.8203575,28.49897186,675.6,647.22,670.2215923,645.8233889,1.090612337,0.630388853,208.8,478.05,85.66352783,42.25938476,142.3333333,177.825,137.3905068,173.7022399,1.061993591,0.499357987,87,145.725,39.46587837,34.95989667,4533.333333,7093.25,3777.752506,6397.000157,0.914238372,0.339219186,6240.0,6369.25,2858.348396,2558.408087,88.9,78.9775,80.45209861,75.84401502,1.00748694,0.548227044,91.1,62.3225,37.20277767,20.24289366,29.23333333,23.7625,24.3261901,22.14267259,0.938292105,0.52887773,39.5,18.845,16.21734325,7.923688772,146.3333333,97.125,123.9322384,77.12370244,0.959207777,0.821418147,181.0,49.125,73.93841281,75.77505774,4.0,4.525,3.914867641,4.432321814,1.077556327,0.52375633,2,3.65,0.816496581,0.836286434,16.4
5,91.50808,84.67082222,64.5702746,66.3573546,1.327464648,1.383779017,184.5906,28.7394,68.00989708,56.77849755,831.2,748.6555556,781.4832078,713.48379,1.547988788,1.557476718,810.6,136.6666667,295.5415436,248.724203,162.2,172.0,142.3329728,157.6879214,1.50889625,1.420096789,205,50.88888889,67.33617156,59.30523679,5511.0858,5615.047667,988.2823632,1952.170674,1.139379444,1.134343516,13532.571,2986.507889,5026.19189,4342.302453,56.644,60.26,17.26127816,22.21400945,0.954578305,0.863699851,141.0,39.8,61.47434541,58.93733056,6.4304,8.321333333,3.400959984,5.590560348,1.286589738,1.12912095,12.878,4.342,4.627845356,4.356161511,125.265316,182.7029533,12.60082883,38.43378143,0.810628981,0.684308632,399.97342,133.33038,156.1639483,170.0632458,2.0,2.0,2.0,2.0,1.609437912,1.522955068,0,0.444444444,0.0,0.0,133.0
3,100.2785995,79.7267259,76.83431959,69.92901007,0.884907587,0.573073862,153.9663414,59.4504111,63.07229073,34.69138021,666.9666667,645.61875,662.7775827,644.1285173,1.092335369,0.700766013,182.9,444.31125,74.70655185,43.49855197,172.0,178.075,167.1831092,174.0335883,1.072306124,0.615743449,82,133.575,38.1924949,34.6863716,9306.666667,7405.5,7276.450981,6582.529447,0.896712033,0.585927188,13950.0,5481.75,5718.836323,3115.510351,54.7,74.63375,50.03570783,71.05472628,1.008701091,0.498910314,55.1,61.19625,23.73281835,20.51747392,24.5,23.12,21.77410724,21.54037843,0.998000231,0.573375154,25.3,17.745,10.4559393,7.377946869,115.3333333,99.3625,89.7660591,78.15249126,0.849728785,0.760670231,181.0,56.6125,84.62597447,78.31239425,4.333333333,4.5,4.217163327,4.400558684,1.073394281,0.615990578,2,3.375,0.942809042,0.866025404,16.8
5,72.32465,51.22789385,58.63710174,34.92485292,1.44461203,1.306313761,121.3276,20.99835769,40.05351182,44.18872347,787.02,1003.655615,745.0910123,937.5997593,1.551741321,0.900286424,810.6,705.3020769,279.1810982,342.3720916,162.8,114.5638462,142.2453388,89.70032586,1.504459863,1.357087508,205,38.56307692,69.42449136,79.2469155,4963.4858,2949.955615,1096.147284,66.32239112,1.318041665,0.848473128,8958.571,2046.245923,3206.849096,3635.36318,65.23,108.9322308,42.65503213,86.15246546,1.253393884,0.764173812,127.05,76.69107692,54.60631465,49.63946026,9.3044,5.251923077,5.160593357,1.337080394,1.390197361,1.076420022,13.578,2.961,4.963869201,5.650900813,102.805316,95.65815846,12.07793525,1.09219952,0.713636562,0.218140714,399.97342,91.37030308,151.0028713,165.8006106,2.4,2.079230769,2.352158045,2.065293801,1.589026915,1.219461083,1,1.07,0.489897949,0.270098601,82.0
2,82.76819,89.24998361,82.1449352,88.87163513,0.685626535,0.417025585,20.27638,63.05555738,10.13819,7.795463304,711.8,680.9836066,710.1661777,680.0314367,0.690852721,0.502132905,96.4,406.8852459,48.2,37.06197371,161.5,184.8360656,157.3213272,182.2400244,0.667385793,0.370794717,73,139.7540984,36.5,28.0656025,6946.5,7984.47541,6754.118003,7864.744649,0.665581639,0.367361006,3247.0,6064.704918,1623.5,1248.342621,104.05,93.53278689,102.741423,92.78471535,0.68059725,0.542064094,32.9,50.07377049,16.45,12.64874414,29.3,27.70163934,29.19314988,27.63960109,0.689502639,0.509963735,5.0,16.23278689,2.5,1.922301541,57.0,55.08196721,56.92099788,55.03577805,0.691761499,0.495411333,6.0,33.44262295,3.0,2.306761849,4.5,4.819672131,4.472135955,4.802799184,0.686961577,0.422118633,1,3.37704918,0.5,0.384460308,5.3
4,93.63455,89.172964,92.45044264,87.88075367,1.373961963,1.1337585,35.2382,38.282236,14.52093709,15.16493768,710.75,733.74,703.4739332,726.7866561,1.376540393,1.092141647,254.5,290.72,96.9294202,94.61010728,169.5,161.32,166.2192025,157.6882941,1.366964674,1.163275261,94,60.92,33.35790761,34.86742893,7616.5,7433.74,6482.240464,6386.66487,1.250314234,0.945381111,9393.0,4358.94,3801.301389,3819.343429,77.3325,73.024,48.47258871,50.04920871,1.121703448,0.821374747,120.57,46.894,49.60614547,44.32930187,16.95,20.892,14.80225922,18.50472661,1.25101416,0.909776869,23.8,12.494,9.118799263,9.452636458,149.0,66.58,89.48217356,59.73400729,0.886590051,1.235029285,395.0,19.98,162.7590243,53.5320801,2.75,3.54,2.37841423,3.386981249,1.263654432,0.997547981,3,1.58,1.299038106,0.87658428,2.62
